702940444	20171101	201711	2017	2017.8247	GBR	LONDON	GBR								GOV	PRESIDENT						GOV			1	030	030	03	1	4.0	4	1	4	1.5224358974359	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171101120000	http://www.energydigital.com/sustainability/schneider-electric-talk-sustainability-marketability-and-profitability
702940445	20171101	201711	2017	2017.8247	GBR	UNITED KINGDOM	GBR								GOV	MAYOR						GOV			0	043	043	04	1	2.8	2	1	2	-0.63191153238546	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20171101120000	http://www.bristolpost.co.uk/news/bristol-news/know-best-how-spend-local-710333
702940446	20171101	201711	2017	2017.8247	GBR	UNITED KINGDOM	GBR								GOV	CHIEF EXECUTIVE						GOV			1	046	046	04	1	7.0	6	1	6	2.45535714285715	4	Kirkcaldy, Fife, United Kingdom	UK	UKV1	40170	56.1167	-3.16667	-2600330	4	Kirkcaldy, Fife, United Kingdom	UK	UKV1	40170	56.1167	-3.16667	-2600330	4	Kirkcaldy, Fife, United Kingdom	UK	UKV1	40170	56.1167	-3.16667	-2600330	20171101120000	https://www.thecourier.co.uk/fp/business/business-news/536675/fife-interiors-group-reveals-turnaround-strategy/
702940447	20171101	201711	2017	2017.8247	GBR	UNITED KINGDOM	GBR								GOV	CHIEF EXECUTIVE						GOV			1	090	090	09	2	-2.0	8	1	8	4.71380471380471	4	Horsham, Norfolk, United Kingdom	UK	UKI9	40122	52.6833	1.28333	-2599068	4	Horsham, Norfolk, United Kingdom	UK	UKI9	40122	52.6833	1.28333	-2599068	4	Horsham, Norfolk, United Kingdom	UK	UKI9	40122	52.6833	1.28333	-2599068	20171101120000	http://www.wscountytimes.co.uk/news/politics/council-offering-112-000-salary-for-new-chief-executive-1-8224219
702940448	20171101	201711	2017	2017.8247	GBR	BRITAIN	GBR								IGOEUREEC	THE EU	EUR	EEC				IGO			1	046	046	04	1	7.0	10	1	10	-0.462962962962963	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101120000	http://news.xinhuanet.com/english/2017-11/01/c_136718502.htm
702940449	20171101	201711	2017	2017.8247	GBR	BRITAIN	GBR								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			0	050	050	05	1	3.5	3	1	3	-3.07692307692308	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101120000	https://sputniknews.com/europe/201711011058719923-uk-electoral-commission-investigation-arron-banks/
702940450	20171101	201711	2017	2017.8247	GBR	BRITAIN	GBR								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			0	090	090	09	2	-2.0	3	1	3	-3.07692307692308	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101120000	https://sputniknews.com/europe/201711011058719923-uk-electoral-commission-investigation-arron-banks/
702940451	20171101	201711	2017	2017.8247	GBR	LONDON	GBR								IND	PATNA	IND								1	043	043	04	1	2.8	4	1	4	-1.97316495659037	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101120000	http://gulfnews.com/culture/people/in-india-a-ghost-town-and-a-mythological-bridge-1.2116948
702940452	20171101	201711	2017	2017.8247	GBR	LONDON	GBR								IRL	IRELAND	IRL								0	046	046	04	1	7.0	1	1	1	2.20820189274448	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171101120000	http://clarechampion.ie/shannon-group-plc-has-new-board-director/
702940453	20171101	201711	2017	2017.8247	GBR	LONDON	GBR								IRL	IRELAND	IRL								0	046	046	04	1	7.0	1	1	1	2.20820189274448	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171101120000	http://clarechampion.ie/shannon-group-plc-has-new-board-director/
702940454	20171101	201711	2017	2017.8247	GBR	UNITED KINGDOM	GBR								IRQ	IRAQ	IRQ								0	173	173	17	4	-5.0	2	1	2	-9.773260359656	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	1	Iraq	IZ	IZ		33	44	IZ	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20171101120000	http://www.bristolpost.co.uk/news/bristol-news/jailed-bristol-criminals-behind-bars-687924
702940455	20171101	201711	2017	2017.8247	GBR	LONDON	GBR								ISR	ISRAELI	ISR								1	043	043	04	1	2.8	3	1	3	-0.38759689922481	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Israel	IS	IS		31.5	34.75	IS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101120000	BBC Monitoring in Hebrew/BBC Monitoring/(c) BBC
702940456	20171101	201711	2017	2017.8247	GBR	UNITED KINGDOM	GBR								ISRGOV	ISRAEL	ISR					GOV			1	043	043	04	1	2.8	2	1	2	-0.38759689922481	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101120000	BBC Monitoring in Hebrew/BBC Monitoring/(c) BBC
702940457	20171101	201711	2017	2017.8247	GBR	LONDON	GBR								ISRGOV	ISRAELI	ISR					GOV			1	043	043	04	1	2.8	4	1	4	-0.38759689922481	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Israel	IS	IS		31.5	34.75	IS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101120000	BBC Monitoring in Hebrew/BBC Monitoring/(c) BBC
702940458	20171101	201711	2017	2017.8247	GBR	UNITED KINGDOM	GBR								JUD	JUDGE						JUD			0	173	173	17	4	-5.0	2	1	2	-9.773260359656	4	Brislington, Bristol, City of, United Kingdom	UK	UKB7	40094	51.4244	-2.555	-2590917	4	Brislington, Bristol, City of, United Kingdom	UK	UKB7	40094	51.4244	-2.555	-2590917	4	Brislington, Bristol, City of, United Kingdom	UK	UKB7	40094	51.4244	-2.555	-2590917	20171101120000	http://www.bristolpost.co.uk/news/bristol-news/jailed-bristol-criminals-behind-bars-687924
702940459	20171101	201711	2017	2017.8247	GBR	UNITED KINGDOM	GBR								JUD	JUDGE						JUD			0	173	173	17	4	-5.0	6	1	6	-9.773260359656	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20171101120000	http://www.bristolpost.co.uk/news/bristol-news/jailed-bristol-criminals-behind-bars-687924
702940460	20171101	201711	2017	2017.8247	GBR	UNITED KINGDOM	GBR								JUD	JUDGE						JUD			0	173	173	17	4	-5.0	2	1	2	-9.773260359656	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20171101120000	http://www.bristolpost.co.uk/news/bristol-news/jailed-bristol-criminals-behind-bars-687924
702940461	20171101	201711	2017	2017.8247	GBR	UNITED KINGDOM	GBR								JUD	JUDGE						JUD			0	173	173	17	4	-5.0	2	1	2	-9.773260359656	4	Stoke Gifford, South Gloucestershire, United Kingdom	UK	UKM6	40094	51.5172	-2.54444	-2608798	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20171101120000	http://www.bristolpost.co.uk/news/bristol-news/jailed-bristol-criminals-behind-bars-687924
702940462	20171101	201711	2017	2017.8247	GBR	UNITED KINGDOM	GBR								LEG	LAWMAKER						LEG			0	012	012	01	1	-0.4	4	1	4	-0.582524271844656	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101120000	http://www.afr.com/business/banking-and-finance/brexit-to-cost-uk-up-to-75000-finance-jobs-bank-of-england-20171031-gzc8rs
702940463	20171101	201711	2017	2017.8247	GBR	UNITED KINGDOM	GBR								MIL	MARINES						MIL			1	046	046	04	1	7.0	1	1	1	5.72289156626506	4	Exeter, Devon, United Kingdom	UK	UKD4	40104	50.7	-3.53333	-2595805	4	Exeter, Devon, United Kingdom	UK	UKD4	40104	50.7	-3.53333	-2595805	4	Exeter, Devon, United Kingdom	UK	UKD4	40104	50.7	-3.53333	-2595805	20171101120000	http://www.plymouthherald.co.uk/news/plymouth-news/war-ambulance-heroes-who-been-701461
702940464	20171101	201711	2017	2017.8247	GBR	UNITED KINGDOM	GBR								MIL	ARMY						MIL			1	060	060	06	2	6.0	1	1	1	-0.29455081001473	4	Golden Temple, Punjab, India	IN	IN23	17821	31.6	74.8667	-2096500	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101120000	http://odishasamaya.com/india/new-report-calls-for-probe-into-uk-role-in-operation-blue-star-in-golden-temple/93597/
702940465	20171101	201711	2017	2017.8247	GBR	LONDON	GBR								MIL	ARMY						MIL			1	060	060	06	2	6.0	4	1	4	-0.29455081001473	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101120000	http://odishasamaya.com/india/new-report-calls-for-probe-into-uk-role-in-operation-blue-star-in-golden-temple/93597/
702940466	20171101	201711	2017	2017.8247	GBR	BRITISH	GBR								MIL	ARMY						MIL			0	072	072	07	2	8.3	2	1	2	-0.29455081001473	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101120000	http://odishasamaya.com/india/new-report-calls-for-probe-into-uk-role-in-operation-blue-star-in-golden-temple/93597/
702940467	20171101	201711	2017	2017.8247	GBR	UNITED KINGDOM	GBR								OPP	PRISONER						OPP			0	010	010	01	1	0.0	1	1	1	-3.84615384615384	4	Blairgowrie, Perth and Kinross, United Kingdom	UK	UKW1	40177	56.5833	-3.33333	-2590199	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Blairgowrie, Perth and Kinross, United Kingdom	UK	UKW1	40177	56.5833	-3.33333	-2590199	20171101120000	https://www.thecourier.co.uk/fp/news/local/perth-kinross/536034/atm-fraudster-snared-after-international-manhunt/
702940468	20171101	201711	2017	2017.8247	GBR	UNITED KINGDOM	GBR								OPP	PRISONER						OPP			0	010	010	01	1	0.0	1	1	1	-3.84615384615384	4	Blairgowrie, Perth and Kinross, United Kingdom	UK	UKW1	40177	56.5833	-3.33333	-2590199	4	Blairgowrie, Perth and Kinross, United Kingdom	UK	UKW1	40177	56.5833	-3.33333	-2590199	4	Blairgowrie, Perth and Kinross, United Kingdom	UK	UKW1	40177	56.5833	-3.33333	-2590199	20171101120000	https://www.thecourier.co.uk/fp/news/local/perth-kinross/536034/atm-fraudster-snared-after-international-manhunt/
702940469	20171101	201711	2017	2017.8247	GBR	LONDON	GBR								RUS	RUSSIA	RUS								0	120	120	12	3	-4.0	2	1	2	-6.39269406392694	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101120000	http://investmentwatchblog.com/contrary-to-the-establishment-media-narrative-muellers-indictments-strongly-undermine-trumprussia-collusion-or-russian-meddling-in-the-election/
702940470	20171101	201711	2017	2017.8247	GBR	LONDON	GBR								RUS	RUSSIA	RUS								0	120	120	12	3	-4.0	2	1	2	-6.39269406392694	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101120000	http://investmentwatchblog.com/contrary-to-the-establishment-media-narrative-muellers-indictments-strongly-undermine-trumprussia-collusion-or-russian-meddling-in-the-election/
702940471	20171101	201711	2017	2017.8247	GBR	UNITED KINGDOM	GBR								SEP	SEPARATIST						SEP			1	110	110	11	3	-2.0	4	1	4	-4.13122721749696	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171101120000	https://www.thecourier.co.uk/fp/opinion/jenny-hjul/536226/chilling-attack-indeed/
702940472	20171101	201711	2017	2017.8247	GBR	LONDON	GBR								USA	SAN FRANCISCO	USA								1	040	040	04	1	1.0	1	1	1	1.93637621023513	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101120000	https://www.marketwatch.com/story/revival-gold-to-attend-investor-conferences-2017-11-01
702940473	20171101	201711	2017	2017.8247	GBR	LONDON	GBR								USA	SAN FRANCISCO	USA								1	040	040	04	1	1.0	7	1	7	1.93637621023513	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101120000	https://www.marketwatch.com/story/revival-gold-to-attend-investor-conferences-2017-11-01
702940474	20171101	201711	2017	2017.8247	GBR	UNITED KINGDOM	GBR								USA	THE US	USA								1	060	060	06	2	6.0	10	1	10	0.217391304347826	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101120000	http://www.dailymail.co.uk/news/article-5038789/Britain-services-exports-booming-Asia.html
702940475	20171101	201711	2017	2017.8247	GBRBUS	BRITISH	GBR					BUS													0	042	042	04	1	1.9	6	1	6	-0.0569476082004501	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101120000	https://www.axios.com/ukraine-says-it-told-facebook-about-russias-information-war-in-2015-2504788012.html
702940476	20171101	201711	2017	2017.8247	GBRBUS	CARDIFF	GBR					BUS			EDUBUS	SCHOOL						EDU	BUS		1	012	012	01	1	-0.4	10	1	10	0	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101120000	http://www.express.co.uk/news/uk/873993/Brexit-News-Theresa-May-Brexit-European-Union-WTO-Brexit-Latest-UK-EU
702940477	20171101	201711	2017	2017.8247	GBRCOP	SCOTLAND	GBR					COP			EUR	EUROPEAN	EUR								1	100	100	10	3	-5.0	8	1	8	-3.84615384615384	4	Blairgowrie, Perth and Kinross, United Kingdom	UK	UKW1	40177	56.5833	-3.33333	-2590199	4	Blairgowrie, Perth and Kinross, United Kingdom	UK	UKW1	40177	56.5833	-3.33333	-2590199	4	Blairgowrie, Perth and Kinross, United Kingdom	UK	UKW1	40177	56.5833	-3.33333	-2590199	20171101120000	https://www.thecourier.co.uk/fp/news/local/perth-kinross/536034/atm-fraudster-snared-after-international-manhunt/
702940478	20171101	201711	2017	2017.8247	GBRCVL	UNITED KINGDOM	GBR					CVL			GBR	UNITED KINGDOM	GBR								0	013	013	01	1	0.4	1	1	1	-6.01626016260163	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101120000	http://www.derbytelegraph.co.uk/news/health/clozapine-treatment-side-effects-led-703972
702940479	20171101	201711	2017	2017.8247	GBREDU	LONDON	GBR					EDU													0	120	120	12	3	-4.0	6	1	6	-6.39269406392694	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101120000	http://investmentwatchblog.com/contrary-to-the-establishment-media-narrative-muellers-indictments-strongly-undermine-trumprussia-collusion-or-russian-meddling-in-the-election/
702940480	20171101	201711	2017	2017.8247	GBREDU	GLASGOW	GBR					EDU			GBR	SCOTLAND	GBR								1	012	012	01	1	-0.4	8	1	8	-4.13122721749696	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171101120000	https://www.thecourier.co.uk/fp/opinion/jenny-hjul/536226/chilling-attack-indeed/
702940481	20171101	201711	2017	2017.8247	GBREDU	UNITED KINGDOM	GBR					EDU			SEP	SEPARATIST						SEP			1	010	010	01	1	0.0	2	1	2	-4.13122721749696	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171101120000	https://www.thecourier.co.uk/fp/opinion/jenny-hjul/536226/chilling-attack-indeed/
702940482	20171101	201711	2017	2017.8247	GBREDU	UNITED KINGDOM	GBR					EDU			scoGOV	SCOTTISH			sco			GOV			1	051	051	05	1	3.4	1	1	1	-4.13122721749696	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171101120000	https://www.thecourier.co.uk/fp/opinion/jenny-hjul/536226/chilling-attack-indeed/
702940483	20171101	201711	2017	2017.8247	GBREDU	UNITED KINGDOM	GBR					EDU			scoGOV	SCOTTISH			sco			GOV			1	111	111	11	3	-2.0	1	1	1	-4.13122721749696	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171101120000	https://www.thecourier.co.uk/fp/opinion/jenny-hjul/536226/chilling-attack-indeed/
702940484	20171101	201711	2017	2017.8247	GBRGOV	BRITISH	GBR					GOV													1	040	040	04	1	1.0	6	1	6	0.814332247557	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20171101120000	http://jordantimes.com/opinion/jawad-anani/dolly-rothschild
702940485	20171101	201711	2017	2017.8247	GBRGOV	UNITED KINGDOM	GBR					GOV			GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	2	1	2	-0.38759689922481	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101120000	BBC Monitoring in Hebrew/BBC Monitoring/(c) BBC
702940486	20171101	201711	2017	2017.8247	GBRGOV	UNITED KINGDOM	GBR					GOV			GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	8	1	8	-0.63191153238546	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20171101120000	http://www.bristolpost.co.uk/news/bristol-news/know-best-how-spend-local-710333
702940487	20171101	201711	2017	2017.8247	GBRGOV	UNITED KINGDOM	GBR					GOV			GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	2	1	2	2.45535714285715	4	Kirkcaldy, Fife, United Kingdom	UK	UKV1	40170	56.1167	-3.16667	-2600330	4	Kirkcaldy, Fife, United Kingdom	UK	UKV1	40170	56.1167	-3.16667	-2600330	4	Kirkcaldy, Fife, United Kingdom	UK	UKV1	40170	56.1167	-3.16667	-2600330	20171101120000	https://www.thecourier.co.uk/fp/business/business-news/536675/fife-interiors-group-reveals-turnaround-strategy/
702940488	20171101	201711	2017	2017.8247	GBRGOV	WELSH	GBR					GOV			GBRBUS	UNITED KINGDOM	GBR					BUS			1	012	012	01	1	-0.4	10	1	10	0	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101120000	http://www.express.co.uk/news/uk/873993/Brexit-News-Theresa-May-Brexit-European-Union-WTO-Brexit-Latest-UK-EU
702940489	20171101	201711	2017	2017.8247	GBRGOV	BRITISH	GBR					GOV			GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		1	036	036	03	1	4.0	6	1	6	-0.38759689922481	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101120000	BBC Monitoring in Hebrew/BBC Monitoring/(c) BBC
702940490	20171101	201711	2017	2017.8247	GBRGOV	BRITISH	GBR					GOV			GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		1	040	040	04	1	1.0	6	1	6	-0.38759689922481	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101120000	BBC Monitoring in Hebrew/BBC Monitoring/(c) BBC
702940491	20171101	201711	2017	2017.8247	GBRGOV	UNITED KINGDOM	GBR					GOV			GOV	MAYOR						GOV			1	020	020	02	1	3.0	2	1	2	-0.63191153238546	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20171101120000	http://www.bristolpost.co.uk/news/bristol-news/know-best-how-spend-local-710333
702940492	20171101	201711	2017	2017.8247	GBRGOV	BRITAIN	GBR					GOV			LEG	LAWMAKER						LEG			0	012	012	01	1	-0.4	3	1	3	-0.582524271844656	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101120000	http://www.afr.com/business/banking-and-finance/brexit-to-cost-uk-up-to-75000-finance-jobs-bank-of-england-20171031-gzc8rs
702940493	20171101	201711	2017	2017.8247	GBRGOV	UNITED KINGDOM	GBR					GOV			MED	MEDIA						MED			1	010	010	01	1	0.0	1	1	1	-0.82815734989648	1	United Kingdom	UK	UK		54	-4	UK	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	United Kingdom	UK	UK		54	-4	UK	20171101120000	http://www.msn.com/en-gb/news/uknews/brexit-talks-to-resume-next-week-as-uk-seeks-to-ramp-up-pace/ar-AAuh013
702940494	20171101	201711	2017	2017.8247	GBRGOV	BRITISH	GBR					GOV			MIL	ARMY						MIL			0	020	020	02	1	3.0	3	1	3	-0.29455081001473	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101120000	http://odishasamaya.com/india/new-report-calls-for-probe-into-uk-role-in-operation-blue-star-in-golden-temple/93597/
702940495	20171101	201711	2017	2017.8247	GBRGOV	BRITISH	GBR					GOV			MIL	ARMY						MIL			0	072	072	07	2	8.3	3	1	3	-0.29455081001473	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101120000	http://odishasamaya.com/india/new-report-calls-for-probe-into-uk-role-in-operation-blue-star-in-golden-temple/93597/
702940496	20171101	201711	2017	2017.8247	GBRGOVBUS	UNITED KINGDOM	GBR					GOV	BUS		GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	0	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101120000	http://www.express.co.uk/news/uk/873993/Brexit-News-Theresa-May-Brexit-European-Union-WTO-Brexit-Latest-UK-EU
702940497	20171101	201711	2017	2017.8247	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	2	1	2	-0.38759689922481	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101120000	BBC Monitoring in Hebrew/BBC Monitoring/(c) BBC
