704992727	20171108	201711	2017	2017.8438	GRC	GREECE	GRC								BUS	BUSINESS						BUS			1	080	080	08	2	5.0	5	1	5	-0.909090909090911	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171108131500	http://www.ekathimerini.com/223059/article/ekathimerini/business/greece-sells-1138-bln-euros-of-three-months-t-bills-yield-drops
704992728	20171108	201711	2017	2017.8438	GRC	GREEK	GRC								CAN	CANADA	CAN								0	043	043	04	1	2.8	2	1	2	4.03632694248234	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171108131500	https://www.theguardian.com/music/2017/nov/08/leonard-cohen-a-crack-in-everything-montreal
704992729	20171108	201711	2017	2017.8438	GRC	GREECE	GRC								CVL	TOURIST						CVL			1	043	043	04	1	2.8	10	1	10	1.75	4	Santorini, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	36.3956	25.4592	-829276	4	Santorini, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	36.3956	25.4592	-829276	4	Santorini, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	36.3956	25.4592	-829276	20171108131500	https://www.mapsofworld.com/greece/
704992730	20171108	201711	2017	2017.8438	GRC	GREECE	GRC								CYM	CAYMAN ISLAND	CYM								1	071	071	07	2	7.4	2	1	2	-0.36764705882353	1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	20171108131500	http://www.ekathimerini.com/223056/article/ekathimerini/news/mareva-grabowski-mitsotaki-responds-after-name-appears-in-paradise-papers
704992731	20171108	201711	2017	2017.8438	GRC	GREECE	GRC								CYM	CAYMAN ISLAND	CYM								1	071	071	07	2	7.4	2	1	2	-0.36764705882353	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171108131500	http://www.ekathimerini.com/223056/article/ekathimerini/news/mareva-grabowski-mitsotaki-responds-after-name-appears-in-paradise-papers
704992732	20171108	201711	2017	2017.8438	GRC	ATHENS	GRC								GOV	PRESIDENT						GOV			1	190	190	19	4	-10.0	2	1	2	-6.03015075376884	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171108131500	http://www.ekathimerini.com/223044/article/ekathimerini/news/terrorist-group-targeting-police-embassies-under-the-microscope
704992733	20171108	201711	2017	2017.8438	GRC	ATHENS	GRC								LABCOP	EMPLOYEE						LAB	COP		1	010	010	01	1	0.0	2	1	2	-6.03015075376884	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171108131500	http://www.ekathimerini.com/223044/article/ekathimerini/news/terrorist-group-targeting-police-embassies-under-the-microscope
704992734	20171108	201711	2017	2017.8438	GRC	GREECE	GRC								LEG	LAWMAKER						LEG			1	010	010	01	1	0.0	4	1	4	-1.74216027874564	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171108131500	http://www.ekathimerini.com/223058/article/ekathimerini/news/tsipras-tells-mps-debt-relief-discussion-to-follow-bailout-review
704992735	20171108	201711	2017	2017.8438	GRCCOP	ATHENS	GRC					COP			GOV	PRESIDENT						GOV			1	190	190	19	4	-10.0	3	1	3	-6.03015075376884	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171108131500	http://www.ekathimerini.com/223044/article/ekathimerini/news/terrorist-group-targeting-police-embassies-under-the-microscope
704992736	20171108	201711	2017	2017.8438	GRCCOP	ATHENS	GRC					COP			LABCOP	EMPLOYEE						LAB	COP		1	010	010	01	1	0.0	3	1	3	-6.03015075376884	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171108131500	http://www.ekathimerini.com/223044/article/ekathimerini/news/terrorist-group-targeting-police-embassies-under-the-microscope
704992737	20171108	201711	2017	2017.8438	HLH	NURSE						HLH													0	012	012	01	1	-0.4	5	1	5	-0.2610114192496	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171108131500	http://www.independent.co.uk/arts-entertainment/music/features/oceansize-interview-with-mike-vennart-i-m-very-proud-of-everything-that-oceansize-did-a8043331.html
704992738	20171108	201711	2017	2017.8438	HLH	HOSPITAL						HLH			NGA	NIGERIA	NGA								1	020	020	02	1	3.0	10	1	10	-0.99800399201597	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20171108131500	http://www.olufamous.com/2017/11/general-detained-as-scandal-rocks.html
704992739	20171108	201711	2017	2017.8438	HLH	HOSPITAL						HLH			PHL	PHILIPPINE	PHL								0	071	071	07	2	7.4	4	1	4	-0.83594566353188	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171108131500	http://www.sunstar.com.ph/davao/opinion/2017/11/08/maglana-civilian-voices-and-visions-rebuilding-marawi-and-lanao-del-sur
704992740	20171108	201711	2017	2017.8438	HLH	CAREGIVER						HLH			USAHLH	RICHMOND	USA					HLH			0	036	036	03	1	4.0	10	1	10	3.70370370370371	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171108131500	http://www.capebretonpost.com/community/wednesdays-cape-breton-community-calendar-159698/
704992741	20171108	201711	2017	2017.8438	HLH	CAREGIVER						HLH			USAHLH	RICHMOND	USA					HLH			0	051	051	05	1	3.4	10	1	10	3.70370370370371	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171108131500	http://www.capebretonpost.com/community/wednesdays-cape-breton-community-calendar-159698/
704992742	20171108	201711	2017	2017.8438	HRV	CROATIAN	HRV								GBR	UNITED KINGDOM	GBR								0	0213	021	02	1	3.4	2	1	2	-8.33333333333334	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	20171108131500	http://news.xinhuanet.com/english/2017-11/08/c_136737660.htm
704992743	20171108	201711	2017	2017.8438	HRV	CROATIAN	HRV								GBR	UNITED KINGDOM	GBR								0	0213	021	02	1	3.4	2	1	2	-8.33333333333334	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	20171108131500	http://news.xinhuanet.com/english/2017-11/08/c_136737660.htm
704992744	20171108	201711	2017	2017.8438	HRV	CROATIAN	HRV								GBR	UNITED KINGDOM	GBR								0	061	061	06	2	6.4	2	1	2	-8.33333333333334	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	20171108131500	http://news.xinhuanet.com/english/2017-11/08/c_136737660.htm
704992745	20171108	201711	2017	2017.8438	HRV	CROATIAN	HRV								GBR	UNITED KINGDOM	GBR								0	061	061	06	2	6.4	2	1	2	-8.33333333333334	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	20171108131500	http://news.xinhuanet.com/english/2017-11/08/c_136737660.htm
704992746	20171108	201711	2017	2017.8438	HRVGOV	CROATIAN	HRV					GOV			GBR	UNITED KINGDOM	GBR								0	0213	021	02	1	3.4	6	1	6	-8.33333333333334	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	20171108131500	http://news.xinhuanet.com/english/2017-11/08/c_136737660.htm
704992747	20171108	201711	2017	2017.8438	HRVGOV	CROATIAN	HRV					GOV			GBR	UNITED KINGDOM	GBR								0	061	061	06	2	6.4	6	1	6	-8.33333333333334	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	20171108131500	http://news.xinhuanet.com/english/2017-11/08/c_136737660.htm
704992748	20171108	201711	2017	2017.8438	IDN	INDONESIA	IDN								DEU	BERLIN	DEU								1	043	043	04	1	2.8	1	1	1	0.53191489361702	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171108131500	http://www.dw.com/en/the-berlin-wall-in-jakarta/g-41289336
704992749	20171108	201711	2017	2017.8438	IDN	INDONESIA	IDN								DEU	BERLIN	DEU								1	043	043	04	1	2.8	11	1	8	0.53191489361702	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171108131500	http://www.dw.com/en/the-berlin-wall-in-jakarta/g-41289336
704992750	20171108	201711	2017	2017.8438	IDN	INDONESIA	IDN								DEU	BERLIN	DEU								1	043	043	04	1	2.8	2	1	2	0.53191489361702	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171108131500	http://www.dw.com/en/the-berlin-wall-in-jakarta/g-41289336
704992751	20171108	201711	2017	2017.8438	IDN	INDONESIA	IDN								GMW	WEST GERMANY									1	043	043	04	1	2.8	2	1	2	0.53191489361702	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171108131500	http://www.dw.com/en/the-berlin-wall-in-jakarta/g-41289336
704992752	20171108	201711	2017	2017.8438	IDN	INDONESIA	IDN								GMW	WEST GERMANY									1	043	043	04	1	2.8	2	1	2	0.53191489361702	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171108131500	http://www.dw.com/en/the-berlin-wall-in-jakarta/g-41289336
704992753	20171108	201711	2017	2017.8438	IGOAFRAFU	AFRICAN UNION	AFR					IGO			ETH	ADDIS ABABA	ETH								1	043	043	04	1	2.8	10	1	10	2.0979020979021	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20171108131500	http://www.htxt.co.za/2017/11/08/dotafrica-team-heading-to-kilimanjaro-on-roadshow/
704992754	20171108	201711	2017	2017.8438	IGOEUREEC	EUROPEAN PARLIAMENT	EUR	EEC				IGO			GOV	MINIST						GOV			1	040	040	04	1	1.0	6	1	6	0	1	Bulgaria	BU	BU		43	25	BU	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171108131500	http://www.bta.bg/en/c/ES/id/1686712
704992755	20171108	201711	2017	2017.8438	IGOEURSCE	OSCE	EUR	SCE				IGO			ARM	ARMENIAN	ARM								1	026	026	02	1	4.0	2	1	2	-0.645161290322579	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	1	Armenia	AM	AM		40	45	AM	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171108131500	http://news.az/articles/karabakh/126744
704992756	20171108	201711	2017	2017.8438	IGOEURSCE	OSCE	EUR	SCE				IGO			ARM	ARMENIAN	ARM								1	026	026	02	1	4.0	4	1	4	-1.48148148148148	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Armenia	AM	AM		40	45	AM	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171108131500	https://news.am/eng/news/419929.html
704992757	20171108	201711	2017	2017.8438	IGOEURSCE	OSCE	EUR	SCE				IGO			ARM	ARMENIA	ARM								1	026	026	02	1	4.0	2	1	2	-1.48148148148148	1	Armenia	AM	AM		40	45	AM	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171108131500	https://news.am/eng/news/419929.html
704992758	20171108	201711	2017	2017.8438	IGOEURSCE	OSCE	EUR	SCE				IGO			ARM	ARMENIAN	ARM								1	026	026	02	1	4.0	4	1	4	-1.48148148148148	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171108131500	https://news.am/eng/news/419929.html
704992759	20171108	201711	2017	2017.8438	IGOEURSCE	OSCE	EUR	SCE				IGO			ARMGOV	ARMENIA	ARM					GOV			1	026	026	02	1	4.0	2	1	2	-0.645161290322579	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171108131500	http://news.az/articles/karabakh/126744
704992760	20171108	201711	2017	2017.8438	IGOEURSCE	OSCE	EUR	SCE				IGO			ARMGOV	ARMENIAN	ARM					GOV			1	026	026	02	1	4.0	4	1	4	-0.645161290322579	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	1	Armenia	AM	AM		40	45	AM	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171108131500	http://news.az/articles/karabakh/126744
704992761	20171108	201711	2017	2017.8438	IGOEURSCE	OSCE	EUR	SCE				IGO			AUT	AUSTRIAN	AUT								1	173	173	17	4	-5.0	4	1	4	4.84581497797357	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171108131500	http://www.osce.org/chairmanship/355331
704992762	20171108	201711	2017	2017.8438	IGOEURSCE	OSCE	EUR	SCE				IGO			AZE	AZERBAIJANI	AZE								1	026	026	02	1	4.0	4	1	4	-1.48148148148148	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Armenia	AM	AM		40	45	AM	20171108131500	https://news.am/eng/news/419929.html
704992763	20171108	201711	2017	2017.8438	IGOEURSCE	OSCE	EUR	SCE				IGO			AZE	AZERBAIJANI	AZE								1	026	026	02	1	4.0	8	1	8	-0.645161290322579	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171108131500	http://news.az/articles/karabakh/126744
704992764	20171108	201711	2017	2017.8438	IGOEURSCE	OSCE	EUR	SCE				IGO			AZEGOV	AZERBAIJANI	AZE					GOV			1	026	026	02	1	4.0	4	1	4	-1.48148148148148	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Armenia	AM	AM		40	45	AM	20171108131500	https://news.am/eng/news/419929.html
704992765	20171108	201711	2017	2017.8438	IGOEURSCE	OSCE	EUR	SCE				IGO			AZEGOV	AZERBAIJAN	AZE					GOV			1	026	026	02	1	4.0	2	1	2	-1.48148148148148	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	1	Armenia	AM	AM		40	45	AM	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171108131500	https://news.am/eng/news/419929.html
704992766	20171108	201711	2017	2017.8438	IGOUNO	THE UN		UNO				IGO													0	010	010	01	1	0.0	8	1	8	-4.88958990536277	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	0								4	Arabian Peninsula, Saudi Arabia (general), Saudi Arabia	SA	SA00	25316	25	45	-3092884	20171108131500	https://timesofislamabad.com/us-calls-on-un-to-act-against-iran-over-saudi-aggression/2017/11/08/
704992767	20171108	201711	2017	2017.8438	IGOUNO	THE UN		UNO				IGO													0	0872	087	08	2	9.0	10	1	10	-4.88958990536277	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	0								4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171108131500	https://timesofislamabad.com/us-calls-on-un-to-act-against-iran-over-saudi-aggression/2017/11/08/
704992768	20171108	201711	2017	2017.8438	IGOUNO	UNITED NATIONS		UNO				IGO													1	111	111	11	3	-2.0	2	1	2	-5.73248407643313	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20171108131500	http://www.thesundaily.my/news/2017/11/08/mps-want-petronas-exit-myanmar-protest-against-treatment-rohingya
704992769	20171108	201711	2017	2017.8438	IGOUNO	UNITED NATIONS		UNO				IGO													1	203	203	20	4	-10.0	2	1	2	-5.73248407643313	1	Thailand	TH	TH		15	100	TH	0								1	Malaysia	MY	MY		2.5	112.5	MY	20171108131500	http://www.thesundaily.my/news/2017/11/08/mps-want-petronas-exit-myanmar-protest-against-treatment-rohingya
704992770	20171108	201711	2017	2017.8438	IGOUNO	THE UN		UNO				IGO			COP	POLICE						COP			1	070	070	07	2	7.0	4	1	4	-0.99800399201597	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20171108131500	http://www.olufamous.com/2017/11/general-detained-as-scandal-rocks.html
704992771	20171108	201711	2017	2017.8438	IGOUNO	THE UN		UNO				IGO			COP	POLICE						COP			1	070	070	07	2	7.0	1	1	1	-0.99800399201597	1	Mali	ML	ML		17	-4	ML	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20171108131500	http://www.olufamous.com/2017/11/general-detained-as-scandal-rocks.html
704992772	20171108	201711	2017	2017.8438	IGOUNO	UNITED NATIONS		UNO				IGO			DEU	BONN	DEU								1	040	040	04	1	1.0	10	1	10	1.49253731343284	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171108131500	http://dailycampus.com/stories/2017/11/8/uconn-attending-un-climate-change-conference-helps-our-entire-generation
704992773	20171108	201711	2017	2017.8438	IGOUNO	UNITED NATIONS		UNO				IGO			IGOUNOGOV	THE UN		UNO				IGO	GOV		1	040	040	04	1	1.0	10	1	10	-1.53846153846154	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171108131500	http://kashmirreader.com/2017/11/08/india-demands-transparency-in-unsc-reform-process/
704992774	20171108	201711	2017	2017.8438	IGOUNO	UNITED NATIONS		UNO				IGO			USAEDU	CONNECTICUT	USA					EDU			1	044	044	04	1	2.5	7	1	7	1.49253731343284	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171108131500	http://dailycampus.com/stories/2017/11/8/uconn-attending-un-climate-change-conference-helps-our-entire-generation
704992775	20171108	201711	2017	2017.8438	IGOUNODEV	UNDP		UNO				IGO	DEV												0	020	020	02	1	3.0	10	1	10	3.20855614973263	5	Ninawa, NinawáZ, Iraq	IZ	IZ15	36826	36.1667	42.5833	-3109091	0								5	Ninawa, NinawáZ, Iraq	IZ	IZ15	36826	36.1667	42.5833	-3109091	20171108131500	http://procurement-notices.undp.org/view_notice.cfm?notice_id=42330
704992776	20171108	201711	2017	2017.8438	IGOUNODEV	UNDP		UNO				IGO	DEV												1	036	036	03	1	4.0	5	1	5	3.20855614973263	5	Ninawa, NinawáZ, Iraq	IZ	IZ15	36826	36.1667	42.5833	-3109091	0								5	Ninawa, NinawáZ, Iraq	IZ	IZ15	36826	36.1667	42.5833	-3109091	20171108131500	http://procurement-notices.undp.org/view_notice.cfm?notice_id=42330
704992777	20171108	201711	2017	2017.8438	IGOUNODEV	UNDP		UNO				IGO	DEV												0	051	051	05	1	3.4	10	1	10	3.20855614973263	5	Ninawa, NinawáZ, Iraq	IZ	IZ15	36826	36.1667	42.5833	-3109091	0								5	Ninawa, NinawáZ, Iraq	IZ	IZ15	36826	36.1667	42.5833	-3109091	20171108131500	http://procurement-notices.undp.org/view_notice.cfm?notice_id=42330
704992778	20171108	201711	2017	2017.8438	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV												0	071	071	07	2	7.4	10	1	10	2.9143897996357	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20171108131500	https://www.modernghana.com/news/815257/massive-transformation-for-oil-gas-industry-with-accelerat.html
704992779	20171108	201711	2017	2017.8438	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		SAU	SAUDI	SAU								1	040	040	04	1	1.0	2	1	2	-0.897666068222621	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	1	Saudi Arabia	SA	SA		25	45	SA	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	20171108131500	http://www.oann.com/eu-u-s-affirm-lebanon-support-diverging-from-saudi/
