705378732	20171109	201711	2017	2017.8466	ESP	TOLEDO	ESP								USA	UNITED STATES	USA								1	110	110	11	3	-2.0	10	1	10	8.17610062893082	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109154500	http://www.wtol.com/story/36803999/vote-for-toledo-zoo-for-best-zoo-lights-display
705378733	20171109	201711	2017	2017.8466	ESP	SPAIN	ESP								catLEG	CATALAN			cat			LEG			1	010	010	01	1	0.0	2	1	2	1.96078431372549	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171109154500	https://www.efe.com/efe/english/world/spain-pm-to-respect-court-rulings-as-catalan-regional-leaders-give-testimony/50000262-3433399
705378734	20171109	201711	2017	2017.8466	ESP	SPAIN	ESP								catLEG	CATALAN			cat			LEG			1	060	060	06	2	6.0	2	1	2	1.96078431372549	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171109154500	https://www.efe.com/efe/english/world/spain-pm-to-respect-court-rulings-as-catalan-regional-leaders-give-testimony/50000262-3433399
705378735	20171109	201711	2017	2017.8466	ESPJUD	SPANISH	ESP					JUD													0	173	173	17	4	-5.0	3	1	3	-6.33333333333334	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171109154500	http://www.palatinate.org.uk/chaos-catalonia-following-independence-declaration/
705378736	20171109	201711	2017	2017.8466	ESPJUD	SPANISH	ESP					JUD			ESPGOV	CATALONIA	ESP					GOV			0	173	173	17	4	-5.0	5	1	5	-6.33333333333334	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171109154500	http://www.palatinate.org.uk/chaos-catalonia-following-independence-declaration/
705378737	20171109	201711	2017	2017.8466	EUR	EUROPE	EUR																		1	070	070	07	2	7.0	10	1	10	-2.27272727272728	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109154500	https://www.rt.com/politics/409362-threat-to-europe-russian-lawmakers/
705378738	20171109	201711	2017	2017.8466	EUR	EUROPEAN	EUR																		1	071	071	07	2	7.4	5	1	5	2.24358974358974	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171109154500	http://www.techcentral.ie/ireland-leading-world-nanoscience-materials-science/
705378739	20171109	201711	2017	2017.8466	EUR	EUROPEAN	EUR																		1	071	071	07	2	7.4	3	1	3	0.552486187845306	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								1	United Kingdom	UK	UK		54	-4	UK	20171109154500	http://www.investmenteurope.net/regions/spainportugal/liontrust-ams-inglis-jones-join-madrid-forum/
705378740	20171109	201711	2017	2017.8466	EUR	EUROPE	EUR																		1	190	190	19	4	-10.0	3	1	3	-2.34741784037559	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20171109154500	http://www.timescolonist.com/business/viking-ramps-up-twin-otter-production-1.23088743
705378741	20171109	201711	2017	2017.8466	EUR	EUROPEAN	EUR								BUS	COMPANY						BUS			1	010	010	01	1	0.0	1	1	1	0.552486187845306	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109154500	http://www.investmenteurope.net/regions/spainportugal/liontrust-ams-inglis-jones-join-madrid-forum/
705378742	20171109	201711	2017	2017.8466	EUR	EUROPEAN	EUR								BUS	COMPANY						BUS			1	010	010	01	1	0.0	2	1	2	0.552486187845306	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109154500	http://www.investmenteurope.net/regions/spainportugal/liontrust-ams-inglis-jones-join-madrid-forum/
705378743	20171109	201711	2017	2017.8466	EUR	EUROPEAN	EUR								BUS	TANKER						BUS			0	190	190	19	4	-10.0	5	1	5	0.71942446043166	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20171109154500	http://www.airbus.com/newsroom/press-releases/en/2017/11/airbus-helicopters-completes-first-firing-campaign-with-hforce-e.html
705378744	20171109	201711	2017	2017.8466	EUR	EUROPE	EUR								CAN	CANADA	CAN								1	190	190	19	4	-10.0	2	1	2	-2.34741784037559	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171109154500	http://www.timescolonist.com/business/viking-ramps-up-twin-otter-production-1.23088743
705378745	20171109	201711	2017	2017.8466	EUR	EUROPEAN	EUR								FRA	FRANCE	FRA								0	040	040	04	1	1.0	1	1	1	0.13271400132714	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109154500	http://www.bjp-online.com/2017/11/mathieu-pernots-les-gorgan/
705378746	20171109	201711	2017	2017.8466	EUR	EUROPEAN	EUR								FRA	FRANCE	FRA								0	040	040	04	1	1.0	1	1	1	0.13271400132714	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109154500	http://www.bjp-online.com/2017/11/mathieu-pernots-les-gorgan/
705378747	20171109	201711	2017	2017.8466	EUR	EUROPE	EUR								GOV	PRESIDENT						GOV			1	050	050	05	1	3.5	10	1	10	2.67175572519084	4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	20171109154500	http://www.offshore-technology.com/news/expro-contract-breagh-field-southern-north-sea/
705378748	20171109	201711	2017	2017.8466	EUR	EUROPE	EUR								UKR	UKRAINE	UKR								1	0332	033	03	1	5.2	8	1	8	-2.27272727272728	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171109154500	https://www.rt.com/politics/409362-threat-to-europe-russian-lawmakers/
705378749	20171109	201711	2017	2017.8466	EUR	EUROPE	EUR								UKR	UKRAINE	UKR								1	0332	033	03	1	5.2	2	1	2	-2.27272727272728	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109154500	https://www.rt.com/politics/409362-threat-to-europe-russian-lawmakers/
705378750	20171109	201711	2017	2017.8466	EUR	EUROPE	EUR								UKR	UKRAINE	UKR								1	111	111	11	3	-2.0	2	1	2	-2.27272727272728	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20171109154500	https://www.rt.com/politics/409362-threat-to-europe-russian-lawmakers/
705378751	20171109	201711	2017	2017.8466	EUR	EUROPE	EUR								UKR	UKRAINE	UKR								1	111	111	11	3	-2.0	8	1	8	-2.27272727272728	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20171109154500	https://www.rt.com/politics/409362-threat-to-europe-russian-lawmakers/
705378752	20171109	201711	2017	2017.8466	FJI	FIJI	FJI																		1	051	051	05	1	3.4	2	1	2	5.80875781948168	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	0								4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	20171109154500	https://latteluxurynews.com/2017/11/10/crystal-aircruises-announces-new-itineraries-nye-countdown/
705378753	20171109	201711	2017	2017.8466	FJI	FIJI	FJI																		1	051	051	05	1	3.4	8	1	8	5.80875781948168	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171109154500	https://latteluxurynews.com/2017/11/10/crystal-aircruises-announces-new-itineraries-nye-countdown/
705378754	20171109	201711	2017	2017.8466	FJI	FIJIAN	FJI																		0	070	070	07	2	7.0	2	1	2	1.19641076769691	1	Fiji	FJ	FJ		-18	178	FJ	0								1	Fiji	FJ	FJ		-18	178	FJ	20171109154500	https://www.scientificamerican.com/article/u-s-cities-and-states-try-to-keep-washington-rsquo-s-climate-promises/
705378755	20171109	201711	2017	2017.8466	FRA	FRENCH	FRA																		0	017	017	01	1	0.0	3	1	3	4.1881443298969	4	Pingyao, Shaanxi, China	CH	CH26	13218	34.8278	107.975	6003059	0								4	Pingyao, Shaanxi, China	CH	CH26	13218	34.8278	107.975	6003059	20171109154500	http://www.theupcoming.co.uk/2017/11/09/pingyao-film-festival-2017-year-zero-of-jia-zhang-kes-western-world-oriented-film-festival/
705378756	20171109	201711	2017	2017.8466	FRA	PARIS	FRA																		0	055	055	05	1	7.0	10	1	10	-1.51724137931035	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109154500	http://www.gopusa.com/germanys-top-court-orders-third-gender-option-on-birth-certificates/
705378757	20171109	201711	2017	2017.8466	FRA	FRANCE	FRA																		1	084	084	08	2	7.0	10	1	10	3.84615384615385	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171109154500	http://www.dailyrecord.co.uk/lifestyle/motoring/suzuki-swift-progressing-top-11492449
705378758	20171109	201711	2017	2017.8466	FRA	FRENCH	FRA								BUS	COMPANY						BUS			1	111	111	11	3	-2.0	6	1	6	2.17391304347826	1	France	FR	FR		46	2	FR	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171109154500	https://www.wsj.com/articles/the-missing-ingredient-in-burberrys-creative-revival-1510235385
705378759	20171109	201711	2017	2017.8466	FRA	FRANCE	FRA								EUR	EUROPEAN	EUR								0	040	040	04	1	1.0	1	1	1	0.13271400132714	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109154500	http://www.bjp-online.com/2017/11/mathieu-pernots-les-gorgan/
705378760	20171109	201711	2017	2017.8466	FRA	FRANCE	FRA								EUR	EUROPEAN	EUR								0	040	040	04	1	1.0	1	1	1	0.13271400132714	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109154500	http://www.bjp-online.com/2017/11/mathieu-pernots-les-gorgan/
705378761	20171109	201711	2017	2017.8466	FRA	FRENCH	FRA								FRAGOV	FRANCE	FRA					GOV			1	010	010	01	1	0.0	2	1	2	-2.34741784037559	2	California, United States	US	USCA		36.17	-119.746	CA	1	Portugal	PO	PO		39.5	-8	PO	1	Spain	SP	SP		40	-4	SP	20171109154500	http://www.timescolonist.com/business/viking-ramps-up-twin-otter-production-1.23088743
705378762	20171109	201711	2017	2017.8466	FRA	FRENCH	FRA								FRAGOV	FRANCE	FRA					GOV			1	010	010	01	1	0.0	2	1	2	-2.34741784037559	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171109154500	http://www.timescolonist.com/business/viking-ramps-up-twin-otter-production-1.23088743
705378763	20171109	201711	2017	2017.8466	FRA	PARIS	FRA								GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	1	1	1	1.19641076769691	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171109154500	https://www.scientificamerican.com/article/u-s-cities-and-states-try-to-keep-washington-rsquo-s-climate-promises/
705378764	20171109	201711	2017	2017.8466	FRA	PARIS	FRA								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			1	110	110	11	3	-2.0	1	1	1	-3.2258064516129	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109154500	http://theiranproject.com/blog/2017/11/09/france-take-us-claims-iran-seriously/
705378765	20171109	201711	2017	2017.8466	FRA	PARIS	FRA								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			1	110	110	11	3	-2.0	6	1	6	-3.2258064516129	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171109154500	http://theiranproject.com/blog/2017/11/09/france-take-us-claims-iran-seriously/
705378766	20171109	201711	2017	2017.8466	FRA	PARIS	FRA								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			1	110	110	11	3	-2.0	1	1	1	-3.2258064516129	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171109154500	http://theiranproject.com/blog/2017/11/09/france-take-us-claims-iran-seriously/
705378767	20171109	201711	2017	2017.8466	FRA	FRENCH	FRA								ITA	ITALY	ITA								1	111	111	11	3	-2.0	2	1	2	2.17391304347826	1	France	FR	FR		46	2	FR	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171109154500	https://www.wsj.com/articles/the-missing-ingredient-in-burberrys-creative-revival-1510235385
705378768	20171109	201711	2017	2017.8466	FRA	FRENCH	FRA								ITA	ITALY	ITA								1	111	111	11	3	-2.0	2	1	2	2.17391304347826	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171109154500	https://www.wsj.com/articles/the-missing-ingredient-in-burberrys-creative-revival-1510235385
705378769	20171109	201711	2017	2017.8466	FRA	FRANCE	FRA								ITA	ITALY	ITA								1	192	192	19	4	-9.5	2	1	2	2.17391304347826	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171109154500	https://www.wsj.com/articles/the-missing-ingredient-in-burberrys-creative-revival-1510235385
705378770	20171109	201711	2017	2017.8466	FRA	FRENCH	FRA								ITA	ITALIAN	ITA								1	192	192	19	4	-9.5	5	1	5	2.17391304347826	1	France	FR	FR		46	2	FR	1	Italy	IT	IT		42.833333	12.833333	IT	1	France	FR	FR		46	2	FR	20171109154500	https://www.wsj.com/articles/the-missing-ingredient-in-burberrys-creative-revival-1510235385
705378771	20171109	201711	2017	2017.8466	FRA	FRENCH	FRA								ITA	ITALIAN	ITA								1	192	192	19	4	-9.5	2	1	2	2.17391304347826	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109154500	https://www.wsj.com/articles/the-missing-ingredient-in-burberrys-creative-revival-1510235385
705378772	20171109	201711	2017	2017.8466	FRA	FRENCH	FRA								ITA	ITALIAN	ITA								1	192	192	19	4	-9.5	1	1	1	2.17391304347826	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Japan	JA	JA		36	138	JA	20171109154500	https://www.wsj.com/articles/the-missing-ingredient-in-burberrys-creative-revival-1510235385
705378773	20171109	201711	2017	2017.8466	FRA	LYON	FRA								MIL	AIRCRAFT CARRIER						MIL			0	020	020	02	1	3.0	8	1	8	-1.51133501259445	4	Guildford, Surrey, United Kingdom	UK	UKN7	40133	51.2167	-0.566667	-2597829	4	Guildford, Surrey, United Kingdom	UK	UKN7	40133	51.2167	-0.566667	-2597829	4	Guildford, Surrey, United Kingdom	UK	UKN7	40133	51.2167	-0.566667	-2597829	20171109154500	http://www.getsurrey.co.uk/news/surrey-news/guildford-railway-station-inquiry-plans-13878429
705378774	20171109	201711	2017	2017.8466	FRA	FRANCE	FRA								MNCFRA	BNP PARIBAS	FRA					MNC			1	042	042	04	1	1.9	2	1	2	3.97196261682243	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171109154500	http://www.news8000.com/news/money/burberry-shares-plummet-as-overhaul-plans-fall-flat/653880976
705378775	20171109	201711	2017	2017.8466	FRA	FRANCE	FRA								MNCUSA	BLACKROCK	USA					MNC			0	043	043	04	1	2.8	2	1	2	1.11498257839721	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	3	Blackrock, North Carolina, United States	US	USNC	NC015	36.0535	-76.7402	1019205	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109154500	https://www.ipe.com/news/people/people-moves-state-street-ceo-to-exit-ilmarinen-etera-leadership-team-confirmed/10021689.article
705378776	20171109	201711	2017	2017.8466	FRA	FRANCE	FRA								MNCUSA	BLACKROCK	USA					MNC			0	043	043	04	1	2.8	2	1	2	1.11498257839721	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	3	Blackrock, North Carolina, United States	US	USNC	NC015	36.0535	-76.7402	1019205	3	Blackrock, North Carolina, United States	US	USNC	NC015	36.0535	-76.7402	1019205	20171109154500	https://www.ipe.com/news/people/people-moves-state-street-ceo-to-exit-ilmarinen-etera-leadership-team-confirmed/10021689.article
705378777	20171109	201711	2017	2017.8466	FRA	FRANCE	FRA								MNCUSA	BLACKROCK	USA					MNC			0	043	043	04	1	2.8	2	1	2	1.11498257839721	1	Germany	GM	GM		51.5	10.5	GM	3	Duke University, North Carolina, United States	US	USNC		36.0015	-78.94	984404	3	Duke University, North Carolina, United States	US	USNC		36.0015	-78.94	984404	20171109154500	https://www.ipe.com/news/people/people-moves-state-street-ceo-to-exit-ilmarinen-etera-leadership-team-confirmed/10021689.article
705378778	20171109	201711	2017	2017.8466	FRA	VERSAILLES	FRA								REL	SAINT									1	043	043	04	1	2.8	10	1	10	-1.84049079754601	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171109154500	http://www.timescolonist.com/quebec-mall-criticized-for-santa-visiting-on-remembrance-day-1.23088922
705378779	20171109	201711	2017	2017.8466	FRA	FRANCE	FRA								USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	1.11498257839721	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	3	Blackrock, North Carolina, United States	US	USNC	NC015	36.0535	-76.7402	1019205	3	Blackrock, North Carolina, United States	US	USNC	NC015	36.0535	-76.7402	1019205	20171109154500	https://www.ipe.com/news/people/people-moves-state-street-ceo-to-exit-ilmarinen-etera-leadership-team-confirmed/10021689.article
705378780	20171109	201711	2017	2017.8466	FRAEDU	FRANCE	FRA					EDU			CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	3.51351351351351	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171109154500	http://www.berlindailysun.com/businessx/local-business/63145-tillotson-fund-announces-latest-round-of-grants
705378781	20171109	201711	2017	2017.8466	FRAGOV	FRENCH	FRA					GOV													1	010	010	01	1	0.0	6	1	6	-2.34741784037559	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20171109154500	http://www.timescolonist.com/business/viking-ramps-up-twin-otter-production-1.23088743
705378782	20171109	201711	2017	2017.8466	FRAGOV	FRANCE	FRA					GOV			FRA	FRANCE	FRA								1	010	010	01	1	0.0	2	1	2	-3.2258064516129	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171109154500	http://theiranproject.com/blog/2017/11/09/france-take-us-claims-iran-seriously/
705378783	20171109	201711	2017	2017.8466	FRAGOV	FRANCE	FRA					GOV			UAF	TERRORIST						UAF			1	012	012	01	1	-0.4	2	1	2	-5.22088353413655	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109154500	https://news.sky.com/story/schools-refer-thousands-to-governments-anti-terror-programme-11119429
