704276072	20171106	201711	2017	2017.8384	ESP	SPANISH	ESP								cat	CATALAN			cat						1	110	110	11	3	-2.0	2	1	2	-4.04312668463612	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171106103000	https://www.vilaweb.cat/noticies/belgian-judge-releases-president-puigdemont-and-his-ministers-independence-catalonia-referendum-europe/
704276073	20171106	201711	2017	2017.8384	ESPGOV	SPANISH	ESP					GOV			cat	CATALAN			cat						1	110	110	11	3	-2.0	6	1	6	-4.04312668463612	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171106103000	https://www.vilaweb.cat/noticies/belgian-judge-releases-president-puigdemont-and-his-ministers-independence-catalonia-referendum-europe/
704276074	20171106	201711	2017	2017.8384	EUR	EUROPEAN	EUR																		1	020	020	02	1	3.0	6	1	6	-5.54371002132196	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171106103000	https://nsnbc.me/2017/11/06/86976/
704276075	20171106	201711	2017	2017.8384	EUR	EUROPEAN	EUR																		1	040	040	04	1	1.0	10	1	10	3.20284697508897	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171106103000	https://www.neweurope.eu/article/new-order-relations/
704276076	20171106	201711	2017	2017.8384	EUR	EUROPE	EUR																		0	130	130	13	3	-4.4	10	1	10	-3.38645418326693	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	0								4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	20171106103000	http://www.moneycontrol.com/news/india/data-story-whos-more-willing-to-fight-for-their-country-indians-or-pakistanis-2428495.html
704276077	20171106	201711	2017	2017.8384	EUR	EUROPEAN	EUR								CAN	CANADA	CAN								1	020	020	02	1	3.0	2	1	2	-5.54371002132196	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171106103000	https://nsnbc.me/2017/11/06/86976/
704276078	20171106	201711	2017	2017.8384	EUR	EUROPEAN	EUR								CAN	CANADA	CAN								1	020	020	02	1	3.0	2	1	2	-5.54371002132196	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171106103000	https://nsnbc.me/2017/11/06/86976/
704276079	20171106	201711	2017	2017.8384	EUR	EUROPE	EUR								CVL	MIGRANT						CVL			0	043	043	04	1	2.8	6	1	6	-6.15384615384615	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171106103000	https://ca.reuters.com/article/topNews/idCAKBN1D40WR-OCATP
704276080	20171106	201711	2017	2017.8384	EUR	EUROPE	EUR								CVL	MIGRANT						CVL			0	043	043	04	1	2.8	2	1	2	-6.15384615384615	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	1	Italy	IT	IT		42.833333	12.833333	IT	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171106103000	https://ca.reuters.com/article/topNews/idCAKBN1D40WR-OCATP
704276081	20171106	201711	2017	2017.8384	EUR	EUROPE	EUR								CVL	MIGRANT						CVL			0	043	043	04	1	2.8	2	1	2	-6.15384615384615	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171106103000	https://ca.reuters.com/article/topNews/idCAKBN1D40WR-OCATP
704276082	20171106	201711	2017	2017.8384	EUR	EUROPE	EUR								DEU	GERMANY	DEU								1	075	075	07	2	7.0	5	1	5	-12.156862745098	4	Montabaur, Rheinland-Pfalz, Germany	GM	GM08	16554	50.4333	7.83333	-1827107	4	Montabaur, Rheinland-Pfalz, Germany	GM	GM08	16554	50.4333	7.83333	-1827107	4	Montabaur, Rheinland-Pfalz, Germany	GM	GM08	16554	50.4333	7.83333	-1827107	20171106103000	http://www.dw.com/en/refugee-centers-in-germany-suffer-near-daily-attacks/a-41250754
704276083	20171106	201711	2017	2017.8384	EUR	EUROPEAN	EUR								JPN	JAPANESE	JPN								0	036	036	03	1	4.0	7	1	7	-5.29247910863509	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171106103000	http://www.thefishingwire.com/story/417866
704276084	20171106	201711	2017	2017.8384	EUR	EUROPE	EUR								USA	UNITED STATES	USA								1	040	040	04	1	1.0	10	1	10	-0.24469820554649	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106103000	https://imperialglobalexeter.com/2017/11/06/enclaves-of-science-outposts-of-empire/
704276085	20171106	201711	2017	2017.8384	FRA	FRANCE	FRA																		1	080	080	08	2	5.0	2	1	2	-0.83682008368201	1	Canada	CA	CA		60	-96	CA	0								1	France	FR	FR		46	2	FR	20171106103000	http://www.ibtimes.co.uk/chael-sonnen-says-georges-st-pierre-has-eclipsed-jon-jones-goat-following-ufc-217-win-1646019
704276086	20171106	201711	2017	2017.8384	FRA	FRENCH	FRA								BUS	COMPANIES						BUS			0	036	036	03	1	4.0	3	1	3	0.43859649122807	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171106103000	http://www.wbur.org/cognoscenti/2017/11/06/medicaid-drug-coverage-rich-barlow
704276087	20171106	201711	2017	2017.8384	FRA	PARIS	FRA								DEU	BONN	DEU								1	046	046	04	1	7.0	1	1	1	-2.54237288135593	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171106103000	http://www.beloitdailynews.com/article/20171106/AP/311069975
704276088	20171106	201711	2017	2017.8384	FRA	PARIS	FRA								DEU	BONN	DEU								1	046	046	04	1	7.0	1	1	1	-2.54237288135593	1	Germany	GM	GM		51.5	10.5	GM	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	Germany	GM	GM		51.5	10.5	GM	20171106103000	http://www.beloitdailynews.com/article/20171106/AP/311069975
704276089	20171106	201711	2017	2017.8384	FRA	FRENCH	FRA								FRAMIL	FRANCE	FRA					MIL			1	040	040	04	1	1.0	4	2	4	1.27880583737253	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	20171106103000	http://www.dailyexcelsior.com/navy-chief-in-france-to-hold-talks-with-top-military-brass/
704276090	20171106	201711	2017	2017.8384	FRA	FRENCH	FRA								FRAMIL	FRANCE	FRA					MIL			1	042	042	04	1	1.9	2	2	2	1.27880583737253	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	20171106103000	http://www.dailyexcelsior.com/navy-chief-in-france-to-hold-talks-with-top-military-brass/
704276091	20171106	201711	2017	2017.8384	FRA	FRENCH	FRA								FRAMIL	FRENCH	FRA					MIL			1	043	043	04	1	2.8	9	3	9	1.29698166935946	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	20171106103000	http://www.dailyexcelsior.com/navy-chief-in-france-to-hold-talks-with-top-military-brass/
704276092	20171106	201711	2017	2017.8384	FRA	PARIS	FRA								GBR	LONDON	GBR								1	010	010	01	1	0.0	2	1	2	-2.50231696014828	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171106103000	https://blueprint.ng/paris-club-refund-we-dont-know-how-states-spent-n388bn-fg/
704276093	20171106	201711	2017	2017.8384	FRA	FRENCH	FRA								MIL	ADMIRAL						MIL			1	040	040	04	1	1.0	4	2	4	1.27880583737253	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	20171106103000	http://www.dailyexcelsior.com/navy-chief-in-france-to-hold-talks-with-top-military-brass/
704276094	20171106	201711	2017	2017.8384	FRA	FRENCH	FRA								MIL	ADMIRAL						MIL			1	040	040	04	1	1.0	2	1	2	1.33333333333333	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	20171106103000	https://www.rozanaspokesman.com/news/navy-chief-in-france-to-hold-talks-with-top-military-brass
704276095	20171106	201711	2017	2017.8384	FRA	FRENCH	FRA								MIL	ADMIRAL						MIL			1	040	040	04	1	1.0	2	1	2	1.33333333333333	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171106103000	https://www.rozanaspokesman.com/news/navy-chief-in-france-to-hold-talks-with-top-military-brass
704276096	20171106	201711	2017	2017.8384	FRA	FRENCH	FRA								MIL	ADMIRAL						MIL			1	042	042	04	1	1.9	2	2	2	1.27880583737253	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	20171106103000	http://www.dailyexcelsior.com/navy-chief-in-france-to-hold-talks-with-top-military-brass/
704276097	20171106	201711	2017	2017.8384	FRA	FRENCH	FRA								MIL	ADMIRAL						MIL			1	042	042	04	1	1.9	1	1	1	1.33333333333333	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	20171106103000	https://www.rozanaspokesman.com/news/navy-chief-in-france-to-hold-talks-with-top-military-brass
704276098	20171106	201711	2017	2017.8384	FRA	FRENCH	FRA								MIL	ADMIRAL						MIL			1	042	042	04	1	1.9	1	1	1	1.33333333333333	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171106103000	https://www.rozanaspokesman.com/news/navy-chief-in-france-to-hold-talks-with-top-military-brass
704276099	20171106	201711	2017	2017.8384	FRA	FRANCE	FRA								MIL	NAVY						MIL			1	046	046	04	1	7.0	27	3	17	1.29730533793931	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	20171106103000	http://www.dailyexcelsior.com/navy-chief-in-france-to-hold-talks-with-top-military-brass/
704276100	20171106	201711	2017	2017.8384	FRAGOVMIL	FRENCH	FRA					GOV	MIL		MIL	ADMIRAL						MIL			1	040	040	04	1	1.0	18	3	18	1.29698166935946	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	20171106103000	http://www.dailyexcelsior.com/navy-chief-in-france-to-hold-talks-with-top-military-brass/
704276101	20171106	201711	2017	2017.8384	FRAMIL	FRANCE	FRA					MIL			FRA	FRENCH	FRA								1	036	036	03	1	4.0	4	2	4	1.27880583737253	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	20171106103000	http://www.dailyexcelsior.com/navy-chief-in-france-to-hold-talks-with-top-military-brass/
704276102	20171106	201711	2017	2017.8384	FRAMIL	FRANCE	FRA					MIL			FRA	FRENCH	FRA								1	040	040	04	1	1.0	1	1	1	1.2853470437018	4	Cherbourg, Basse-Normandie, France	FR	FR99	16250	49.64	-1.6155	-1419880	4	Cherbourg, Basse-Normandie, France	FR	FR99	16250	49.64	-1.6155	-1419880	4	Cherbourg, Basse-Normandie, France	FR	FR99	16250	49.64	-1.6155	-1419880	20171106103000	http://www.dailyexcelsior.com/navy-chief-in-france-to-hold-talks-with-top-military-brass/
704276103	20171106	201711	2017	2017.8384	FRAMIL	FRANCE	FRA					MIL			FRA	FRENCH	FRA								1	040	040	04	1	1.0	3	2	3	1.27662543526277	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	20171106103000	http://www.tribuneindia.com/news/nation/navy-chief-admiral-sunil-lanba-in-france-to-hold-talks-with-top-military-brass/493390.html
704276104	20171106	201711	2017	2017.8384	FRAMIL	FRENCH	FRA					MIL			FRA	FRENCH	FRA								1	042	042	04	1	1.9	9	3	9	1.29698166935946	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	20171106103000	http://www.dailyexcelsior.com/navy-chief-in-france-to-hold-talks-with-top-military-brass/
704276105	20171106	201711	2017	2017.8384	FRAMIL	FRANCE	FRA					MIL			FRA	FRENCH	FRA								1	043	043	04	1	2.8	2	2	2	1.27880583737253	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	20171106103000	http://www.dailyexcelsior.com/navy-chief-in-france-to-hold-talks-with-top-military-brass/
704276106	20171106	201711	2017	2017.8384	FRAMIL	FRANCE	FRA					MIL			GOVMIL	CHIEF OF DEFENCE STAFF						GOV	MIL		1	036	036	03	1	4.0	4	2	4	1.27880583737253	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	20171106103000	http://www.dailyexcelsior.com/navy-chief-in-france-to-hold-talks-with-top-military-brass/
704276107	20171106	201711	2017	2017.8384	FRAMIL	FRANCE	FRA					MIL			GOVMIL	CHIEF OF DEFENCE STAFF						GOV	MIL		1	046	046	04	1	7.0	4	2	4	1.27880583737253	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	4	Landivisiau, Bretagne, France	FR	FRA2	16257	48.5078	-4.06833	-1437548	20171106103000	http://www.dailyexcelsior.com/navy-chief-in-france-to-hold-talks-with-top-military-brass/
704276108	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR																		1	012	012	01	1	-0.4	2	1	2	0.75046904315198	5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	0								5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	20171106103000	https://newarkadvertiser.co.uk/news/2017/11/04/half-a-century-in-plumbing-business
704276109	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR																		1	036	036	03	1	4.0	8	1	8	3.64864864864865	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Carrickfergus, Carrickfergus, United Kingdom	UK	UKR4	40148	54.7167	-5.73333	-2591920	20171106103000	http://www.belfastlive.co.uk/news/belfast-news/you-can-pay-what-you-13861722
704276110	20171106	201711	2017	2017.8384	GBR	BRITISH	GBR																		1	046	046	04	1	7.0	1	1	1	1.91256830601093	4	Santiniketan, West Bengal, India	IN	IN28	17947	23.6833	87.6833	-2110964	0								4	Santiniketan, West Bengal, India	IN	IN28	17947	23.6833	87.6833	-2110964	20171106103000	http://www.vishwagujarat.com/lifestyle/master-work-making-shatranj-ke-khilari/
704276111	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR																		0	050	050	05	1	3.5	4	1	4	3.64864864864865	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171106103000	http://www.belfastlive.co.uk/news/belfast-news/you-can-pay-what-you-13861722
704276112	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR																		1	090	090	09	2	-2.0	2	1	2	0	3	Elk Grove, California, United States	US	USCA	CA067	38.4088	-121.372	277506	0								3	Elk Grove, California, United States	US	USCA		38.4088	-121.372	277506	20171106103000	http://www.prweb.com/releases/2017/11/prweb14881706.htm
704276113	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR																		1	090	090	09	2	-2.0	2	1	2	0	3	Elk Grove, California, United States	US	USCA	CA067	38.4088	-121.372	277506	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171106103000	http://www.prweb.com/releases/2017/11/prweb14881706.htm
704276114	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR																		1	090	090	09	2	-2.0	4	1	4	0	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171106103000	http://www.prweb.com/releases/2017/11/prweb14881706.htm
704276115	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR																		0	131	131	13	3	-5.8	10	1	10	-4.44091990483743	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171106103000	https://www.neweurope.eu/article/eu-got-elephant-protection/
704276116	20171106	201711	2017	2017.8384	GBR	LONDON	GBR																		1	193	193	19	4	-10.0	5	1	5	-3.52941176470588	0								0								0								20171106103000	https://www.animenewsnetwork.com/press-release/2017-11-06/raiden-v-director-cut-is-out-now-on-ps4-in-europe/.123642
704276117	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								BUS	COMPANIES						BUS			0	020	020	02	1	3.0	2	1	2	-4.36893203883495	1	Bermuda	BD	BD		32.333333	-64.75	BD	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Bermuda	BD	BD		32.333333	-64.75	BD	20171106103000	http://www.bbc.co.uk/news/uk-41883472
704276118	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								BUS	COMPANIES						BUS			0	020	020	02	1	3.0	2	1	2	-4.36893203883495	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20171106103000	http://www.bbc.co.uk/news/uk-41883472
704276119	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								BUS	BUSINESS						BUS			0	040	040	04	1	1.0	4	1	4	2.94627383015598	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	20171106103000	https://www.professionalpensions.com/professional-pensions/news/3020422/broadstone-group-acquires-mitchell-consulting-and-2020-trustees
704276120	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								BUS	COMPANIES						BUS			1	040	040	04	1	1.0	1	1	1	2.94627383015598	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	1	United States	US	US		39.828175	-98.5795	US	20171106103000	https://www.professionalpensions.com/professional-pensions/news/3020422/broadstone-group-acquires-mitchell-consulting-and-2020-trustees
704276121	20171106	201711	2017	2017.8384	GBR	SHEFFIELD	GBR								BUS	COMPANIES						BUS			1	040	040	04	1	1.0	1	1	1	2.94627383015598	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106103000	https://www.professionalpensions.com/professional-pensions/news/3020422/broadstone-group-acquires-mitchell-consulting-and-2020-trustees
704276122	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								BUS	BOSS						BUS			1	040	040	04	1	1.0	5	1	5	-1.76991150442478	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171106103000	http://rinf.com/alt-news/newswire/can-farage-save-brexit-ex-ukip-boss-demands-meeting-with-eu-negotiator-barnier-rt-uk-news/
704276123	20171106	201711	2017	2017.8384	GBR	SHEFFIELD	GBR								BUS	BUSINESS						BUS			1	040	040	04	1	1.0	9	1	6	2.94627383015598	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106103000	https://www.professionalpensions.com/professional-pensions/news/3020422/broadstone-group-acquires-mitchell-consulting-and-2020-trustees
704276124	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								CANJUD	CANADA	CAN					JUD			0	012	012	01	1	-0.4	2	1	2	-5.54371002132196	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	Canada	CA	CA		60	-96	CA	1	Germany	GM	GM		51.5	10.5	GM	20171106103000	https://nsnbc.me/2017/11/06/86976/
704276125	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								CHN	CHINESE	CHN								0	042	042	04	1	1.9	2	1	2	6.70640834575261	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Midlands, Leicestershire, United Kingdom	UK	UKH5	40119	52.75	-1.5	-2603074	4	Midlands, Leicestershire, United Kingdom	UK	UKH5	40119	52.75	-1.5	-2603074	20171106103000	https://www.gov.uk/government/news/uk-named-country-of-honour-as-trade-mission-heads-to-flagship-chinese-international-industry-fair
704276126	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								CHN	CHINESE	CHN								0	042	042	04	1	1.9	2	1	2	6.70640834575261	4	Midlands, Leicestershire, United Kingdom	UK	UKH5	40119	52.75	-1.5	-2603074	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Midlands, Leicestershire, United Kingdom	UK	UKH5	40119	52.75	-1.5	-2603074	20171106103000	https://www.gov.uk/government/news/uk-named-country-of-honour-as-trade-mission-heads-to-flagship-chinese-international-industry-fair
704276127	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								CHN	CHINESE	CHN								1	042	042	04	1	1.9	10	1	10	6.70640834575261	4	Midlands, Leicestershire, United Kingdom	UK	UKH5	40119	52.75	-1.5	-2603074	4	Midlands, Leicestershire, United Kingdom	UK	UKH5	40119	52.75	-1.5	-2603074	4	Midlands, Leicestershire, United Kingdom	UK	UKH5	40119	52.75	-1.5	-2603074	20171106103000	https://www.gov.uk/government/news/uk-named-country-of-honour-as-trade-mission-heads-to-flagship-chinese-international-industry-fair
