704057112	20171105	201711	2017	2017.8356	COP	PRISON						COP													0	172	172	17	4	-5.0	6	1	6	-7.46268656716418	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171105111500	http://www.nydailynews.com/news/crime/boston-man-couldn-face-rejection-shot-girl-6-times-1967-article-1.3612189
704057113	20171105	201711	2017	2017.8356	COP	POLICE OFFICER						COP													1	173	173	17	4	-5.0	1	1	1	-7.55555555555555	4	Benguela, Benguela, Angola	AO	AO01	4216	-12.5783	13.4072	-2858520	0								4	Benguela, Benguela, Angola	AO	AO01	4216	-12.5783	13.4072	-2858520	20171105111500	http://www.angop.ao/angola/en_us/noticias/sociedade/2017/10/44/Benguela-Fake-police-officer-arrested,168a83bb-6397-4652-ae98-8efd8b3f0a1a.html
704057114	20171105	201711	2017	2017.8356	COP	POLICE						COP													0	173	173	17	4	-5.0	10	1	10	-1.00864553314121	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171105111500	http://www.globes.co.il/en/article-kahlon-well-cut-taxes-for-middle-class-1001210384
704057115	20171105	201711	2017	2017.8356	COP	POLICE						COP													0	190	190	19	4	-10.0	2	1	2	-8.71212121212121	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Montgomery County, Pennsylvania, United States	US	USPA		40.3754	-75.4999	1213680	20171105111500	https://www.nbcphiladelphia.com/news/local/Elkins-Park-Murder-Home-Homicide-Montgomery-County-Pennsylvania-455251083.html
704057116	20171105	201711	2017	2017.8356	COP	POLICE						COP													0	190	190	19	4	-10.0	8	1	8	-8.71212121212121	3	Montgomery County, Pennsylvania, United States	US	USPA	PA091	40.3754	-75.4999	1213680	0								3	Montgomery County, Pennsylvania, United States	US	USPA		40.3754	-75.4999	1213680	20171105111500	https://www.nbcphiladelphia.com/news/local/Elkins-Park-Murder-Home-Homicide-Montgomery-County-Pennsylvania-455251083.html
704057117	20171105	201711	2017	2017.8356	COP	POLICE						COP			AFR	AFRICA	AFR								0	042	042	04	1	1.9	2	1	2	-2.42165242165243	4	Marikana, North-West, South Africa	SF	SF10	77346	-25.5833	27.5667	-1257430	4	Marikana, North-West, South Africa	SF	SF10	77346	-25.5833	27.5667	-1257430	4	Marikana, North-West, South Africa	SF	SF10	77346	-25.5833	27.5667	-1257430	20171105111500	http://www.miningmx.com/news/platinum/30861-lonmin-reports-sexual-harassment-women-common-pervasive/
704057118	20171105	201711	2017	2017.8356	COP	POLICE						COP			AFR	AFRICA	AFR								0	193	193	19	4	-10.0	2	1	2	-2.42165242165243	4	Marikana, North-West, South Africa	SF	SF10	77346	-25.5833	27.5667	-1257430	4	Marikana, North-West, South Africa	SF	SF10	77346	-25.5833	27.5667	-1257430	4	Marikana, North-West, South Africa	SF	SF10	77346	-25.5833	27.5667	-1257430	20171105111500	http://www.miningmx.com/news/platinum/30861-lonmin-reports-sexual-harassment-women-common-pervasive/
704057119	20171105	201711	2017	2017.8356	COP	POLICE OFFICER						COP			AGO	ANGOLA	AGO								1	173	173	17	4	-5.0	11	1	7	-7.55555555555555	4	Benguela, Benguela, Angola	AO	AO01	4216	-12.5783	13.4072	-2858520	4	Benguela, Benguela, Angola	AO	AO01	4216	-12.5783	13.4072	-2858520	4	Benguela, Benguela, Angola	AO	AO01	4216	-12.5783	13.4072	-2858520	20171105111500	http://www.angop.ao/angola/en_us/noticias/sociedade/2017/10/44/Benguela-Fake-police-officer-arrested,168a83bb-6397-4652-ae98-8efd8b3f0a1a.html
704057120	20171105	201711	2017	2017.8356	COP	POLICE CHIEF						COP			CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	-7.46268656716418	3	Hingham, Massachusetts, United States	US	USMA	MA023	42.2418	-70.8898	613354	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171105111500	http://www.nydailynews.com/news/crime/boston-man-couldn-face-rejection-shot-girl-6-times-1967-article-1.3612189
704057121	20171105	201711	2017	2017.8356	COP	POLICE						COP			CRM	GANG						CRM			1	166	166	16	4	-7.0	10	1	10	-2.10772833723653	0								0								0								20171105111500	http://www.leicestermercury.co.uk/news/leicester-news/warning-tricksters-selling-fake-gold-729483
704057122	20171105	201711	2017	2017.8356	COP	POLICE						COP			CVL	VILLAGE						CVL			0	042	042	04	1	1.9	3	1	3	-1.91657271702368	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20171105111500	http://www.miningjournal.net/opinion/columns/2017/11/once-falsely-incarcerated-now-a-police-academy-grad/
704057123	20171105	201711	2017	2017.8356	COP	POLICE						COP			EDU	COLLEGE						EDU			0	042	042	04	1	1.9	3	1	3	-1.91657271702368	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20171105111500	http://www.miningjournal.net/opinion/columns/2017/11/once-falsely-incarcerated-now-a-police-academy-grad/
704057124	20171105	201711	2017	2017.8356	COP	PRISON						COP			EGY	EGYPT	EGY								1	112	112	11	3	-2.0	4	2	4	-2.85132382892057	4	Hurghada, Al Ba?r al A?mar, Egypt	EG	EG02	65985	27.2529	33.8181	-290029	4	Hurghada, Al Ba?r al A?mar, Egypt	EG	EG02	65985	27.2529	33.8181	-290029	4	Hurghada, Al Ba?r al A?mar, Egypt	EG	EG02	65985	27.2529	33.8181	-290029	20171105111500	http://www.bbc.com/news/uk-41875573
704057125	20171105	201711	2017	2017.8356	COP	POLICE						COP			GOV	FIREFIGHTER						GOV			1	173	173	17	4	-5.0	10	1	10	-9.51008645533141	4	North Kensington, Kensington and Chelsea, United Kingdom	UK	UKG4	40110	51.4833	-0.166667	-2604313	4	North Kensington, Kensington and Chelsea, United Kingdom	UK	UKG4	40110	51.4833	-0.166667	-2604313	4	North Kensington, Kensington and Chelsea, United Kingdom	UK	UKG4	40110	51.4833	-0.166667	-2604313	20171105111500	http://metro.co.uk/2017/11/05/police-arrest-senior-firefighter-after-cash-stolen-from-grenfell-tower-7054407/
704057126	20171105	201711	2017	2017.8356	COP	POLICE						COP			HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	3	1	3	-1.91657271702368	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20171105111500	http://www.miningjournal.net/opinion/columns/2017/11/once-falsely-incarcerated-now-a-police-academy-grad/
704057127	20171105	201711	2017	2017.8356	COP	PRISON						COP			JUD	ADVOCATE						JUD			0	010	010	01	1	0.0	10	1	10	-1.91657271702368	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20171105111500	http://www.miningjournal.net/opinion/columns/2017/11/once-falsely-incarcerated-now-a-police-academy-grad/
704057128	20171105	201711	2017	2017.8356	COP	POLICE						COP			KEN	KENYAN	KEN								1	190	190	19	4	-10.0	8	1	8	-4.57746478873239	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171105111500	http://www.ianslive.in/index.php?param=news/Sushma_condoles_death_of_Indian_origin_Kenyan_assures_help-569056/TopStory/
704057129	20171105	201711	2017	2017.8356	COP	POLICE						COP			KEN	KENYAN	KEN								1	190	190	19	4	-10.0	2	1	2	-4.57746478873239	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171105111500	http://www.ianslive.in/index.php?param=news/Sushma_condoles_death_of_Indian_origin_Kenyan_assures_help-569056/TopStory/
704057130	20171105	201711	2017	2017.8356	COP	POLICE						COP			MDV	MALE	MDV								0	010	010	01	1	0.0	10	1	10	-10.4116222760291	3	Marion County, Ohio, United States	US	USOH	OH101	40.5834	-83.1666	1074063	3	Marion County, Ohio, United States	US	USOH		40.5834	-83.1666	1074063	3	Marion County, Ohio, United States	US	USOH		40.5834	-83.1666	1074063	20171105111500	http://www.ocala.com/news/20171105/court-notes-two-defendents-plea-charges-dropped-against-three
704057131	20171105	201711	2017	2017.8356	COP	POLICE						COP			MDV	MALE	MDV								0	020	020	02	1	3.0	10	1	10	-10.4116222760291	3	Marion County, Ohio, United States	US	USOH	OH101	40.5834	-83.1666	1074063	3	Marion County, Ohio, United States	US	USOH		40.5834	-83.1666	1074063	3	Marion County, Ohio, United States	US	USOH		40.5834	-83.1666	1074063	20171105111500	http://www.ocala.com/news/20171105/court-notes-two-defendents-plea-charges-dropped-against-three
704057132	20171105	201711	2017	2017.8356	COP	POLICE						COP			MDV	MALE	MDV								0	0214	021	02	1	3.4	10	1	10	-10.4116222760291	3	Marion County, Ohio, United States	US	USOH	OH101	40.5834	-83.1666	1074063	3	Marion County, Ohio, United States	US	USOH		40.5834	-83.1666	1074063	3	Marion County, Ohio, United States	US	USOH		40.5834	-83.1666	1074063	20171105111500	http://www.ocala.com/news/20171105/court-notes-two-defendents-plea-charges-dropped-against-three
704057133	20171105	201711	2017	2017.8356	COP	POLICEWOMEN						COP			UAF	MILITANT						UAF			0	042	042	04	1	1.9	10	1	10	-10.5633802816902	4	Shabwa, La?ij, Yemen	YM	YM24	32898	13.5167	44.4333	-3191645	4	Shabwa, La?ij, Yemen	YM	YM24	32898	13.5167	44.4333	-3191645	4	Shabwa, La?ij, Yemen	YM	YM24	32898	13.5167	44.4333	-3191645	20171105111500	https://www.thenational.ae/world/mena/militants-launch-twin-suicide-attacks-on-yemen-security-forces-1.673122
704057134	20171105	201711	2017	2017.8356	COP	PRISON						COP			USA	UNITED STATES	USA								0	053	053	05	1	3.8	4	1	4	-7.46268656716418	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171105111500	http://www.nydailynews.com/news/crime/boston-man-couldn-face-rejection-shot-girl-6-times-1967-article-1.3612189
704057135	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	4	1	4	-8.71212121212121	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171105111500	https://www.nbcphiladelphia.com/news/local/Elkins-Park-Murder-Home-Homicide-Montgomery-County-Pennsylvania-455251083.html
704057136	20171105	201711	2017	2017.8356	COP	TROOPER						COP			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	6	1	6	-7.46268656716418	3	Hingham, Massachusetts, United States	US	USMA	MA023	42.2418	-70.8898	613354	3	Hingham, Massachusetts, United States	US	USMA	MA023	42.2418	-70.8898	613354	3	Hingham, Massachusetts, United States	US	USMA	MA023	42.2418	-70.8898	613354	20171105111500	http://www.nydailynews.com/news/crime/boston-man-couldn-face-rejection-shot-girl-6-times-1967-article-1.3612189
704057137	20171105	201711	2017	2017.8356	COP	TROOPER						COP			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	2	1	2	-7.46268656716418	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Rockland, Massachusetts, United States	US	USMA	MA023	42.1307	-70.9162	613412	3	Rockland, Massachusetts, United States	US	USMA	MA023	42.1307	-70.9162	613412	20171105111500	http://www.nydailynews.com/news/crime/boston-man-couldn-face-rejection-shot-girl-6-times-1967-article-1.3612189
704057138	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	UNITED STATES	USA								1	100	100	10	3	-5.0	4	1	4	-8.71212121212121	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171105111500	https://www.nbcphiladelphia.com/news/local/Elkins-Park-Murder-Home-Homicide-Montgomery-County-Pennsylvania-455251083.html
704057139	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	UNITED STATES	USA								1	100	100	10	3	-5.0	4	1	4	-8.71212121212121	3	Montgomery County, Pennsylvania, United States	US	USPA	PA091	40.3754	-75.4999	1213680	3	Montgomery County, Pennsylvania, United States	US	USPA		40.3754	-75.4999	1213680	3	Montgomery County, Pennsylvania, United States	US	USPA		40.3754	-75.4999	1213680	20171105111500	https://www.nbcphiladelphia.com/news/local/Elkins-Park-Murder-Home-Homicide-Montgomery-County-Pennsylvania-455251083.html
704057140	20171105	201711	2017	2017.8356	COP	PRISON						COP			USA	UNITED STATES	USA								0	172	172	17	4	-5.0	4	1	4	-7.46268656716418	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171105111500	http://www.nydailynews.com/news/crime/boston-man-couldn-face-rejection-shot-girl-6-times-1967-article-1.3612189
704057141	20171105	201711	2017	2017.8356	COP	POLICE OFFICER						COP			UZB	UZBEKISTAN	UZB								1	193	193	19	4	-10.0	2	1	2	-5.98802395209581	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171105111500	https://www.reuters.com/article/us-new-york-attack/islamic-state-says-new-york-truck-attacker-is-caliphate-soldier-idUSKBN1D20F2
704057142	20171105	201711	2017	2017.8356	CRM	CRIMINAL						CRM													0	090	090	09	2	-2.0	3	1	3	-10.5633802816902	4	Shabwa, La?ij, Yemen	YM	YM24	32898	13.5167	44.4333	-3191645	0								4	Shabwa, La?ij, Yemen	YM	YM24	32898	13.5167	44.4333	-3191645	20171105111500	https://www.thenational.ae/world/mena/militants-launch-twin-suicide-attacks-on-yemen-security-forces-1.673122
704057143	20171105	201711	2017	2017.8356	CRM	PAEDOPHILE						CRM													0	190	190	19	4	-10.0	6	1	6	-5.13538748832867	4	Soham, Cambridgeshire, United Kingdom	UK	UKC3	40132	52.3333	0.35	-2608096	0								4	Soham, Cambridgeshire, United Kingdom	UK	UKC3	40132	52.3333	0.35	-2608096	20171105111500	http://www.news.com.au/lifestyle/real-life/a-murderers-blood-runs-through-my-veins-the-daughters-of-killers-speak-about-the-haunting-legacy/news-story/f9e2e931af18cc3dbd9135b2f3030184
704057144	20171105	201711	2017	2017.8356	CRM	PAEDOPHILE						CRM													0	190	190	19	4	-10.0	6	1	6	-4.56570155902004	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171105111500	http://www.dailytelegraph.com.au/lifestyle/a-murderers-blood-runs-through-my-veins-the-daughters-of-killers-speak-about-the-haunting-legacy/news-story/f9e2e931af18cc3dbd9135b2f3030184?nk=178be962563e677155a83a0b5482ed2e-1509879740
704057145	20171105	201711	2017	2017.8356	CRM	CRIMINAL						CRM			COP	POLICE						COP			0	190	190	19	4	-10.0	10	1	10	-7.45967741935484	4	Giridih, Jharkhand, India	IN	IN38	70144	24.1833	86.3	-2096362	4	Giridih, Jharkhand, India	IN	IN38	70144	24.1833	86.3	-2096362	4	Giridih, Jharkhand, India	IN	IN38	70144	24.1833	86.3	-2096362	20171105111500	http://www.dailypioneer.com/sunday-edition/sunday-pioneer/nation/cm-yogi-meets-ntpc-blast-victims.html
704057146	20171105	201711	2017	2017.8356	CRM	THIEVES						CRM			USAMED	THE ASSOCIATED PRESS	USA					MED			1	013	013	01	1	0.4	5	1	5	-4.66472303206997	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171105111500	http://www.asianage.com/life/more-features/051117/swedes-watch-postal-thieves-board-moving-mail-truck-from-car.html
704057147	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL													1	010	010	01	1	0.0	10	1	10	2.0501138952164	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171105111500	https://www.graphic.com.gh/news/general-news/two-bodies-partner-to-recruit-500-graduates-for-digital-inclusion-programme.html
704057148	20171105	201711	2017	2017.8356	CVL	VOTER						CVL													1	014	014	01	1	0.0	2	1	2	-1.51515151515152	3	Delaware County, Pennsylvania, United States	US	USPA	PA045	40.0004	-75.3749	1209177	0								3	Delaware County, Pennsylvania, United States	US	USPA		40.0004	-75.3749	1209177	20171105111500	http://citizensvoice.com/news/a-look-at-who-s-on-tuesday-s-election-ballot-1.2264220
704057149	20171105	201711	2017	2017.8356	CVL	ENGINEER						CVL													0	020	020	02	1	3.0	5	1	5	-2.1505376344086	5	Ebonyi State, Ebonyi, Nigeria	NI	NI53	191314	6.25	8.08333	9098617	0								5	Ebonyi State, Ebonyi, Nigeria	NI	NI53	191314	6.25	8.08333	9098617	20171105111500	https://nationalaccordnewspaper.com/cross-river-nse-indicts-ayade-fg-foreign-engineers/
704057150	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL													1	020	020	02	1	3.0	2	1	2	-3.66430260047281	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171105111500	http://www.register-herald.com/news/lewisburg-community-protests-proposed-federal-tax-plan/article_a5175810-4cd1-52be-be0b-9d232357cb65.html
704057151	20171105	201711	2017	2017.8356	CVL	RESIDENTS						CVL													0	036	036	03	1	4.0	6	1	6	-8.0545229244114	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171105111500	http://billingsgazette.com/opinion/columnists/catherine-rampell-how-new-york-subsidizes-montana/article_55decff9-9ee7-5c02-ad30-833512dee922.html
704057152	20171105	201711	2017	2017.8356	CVL	RESIDENTS						CVL													1	036	036	03	1	4.0	5	1	5	-1.35746606334841	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171105111500	http://www.redbluffdailynews.com/lifestyle/20171104/local-perspective-of-vietnam-war-presented
704057153	20171105	201711	2017	2017.8356	CVL	VOTER						CVL													1	040	040	04	1	1.0	3	1	3	4.76190476190477	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171105111500	https://hope1032.com.au/stories/life/news/2017/marriage-vote-series-the-human-stories/
704057154	20171105	201711	2017	2017.8356	CVL	VOTER						CVL													1	040	040	04	1	1.0	7	1	7	4.76190476190477	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171105111500	https://hope1032.com.au/stories/life/news/2017/marriage-vote-series-the-human-stories/
704057155	20171105	201711	2017	2017.8356	CVL	RESIDENTS						CVL													0	043	043	04	1	2.8	10	1	10	0.94438614900315	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171105111500	http://www.hawaiitribune-herald.com/news/features/new-mexico-balloon-rides-natural-wonders-georgia-o-keeffe
704057156	20171105	201711	2017	2017.8356	CVL	SCIENTIST						CVL													0	090	090	09	2	-2.0	10	1	10	0.26690391459075	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	0								4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20171105111500	http://www.thenewsminute.com/article/how-quantum-materials-may-soon-make-star-trek-technology-reality-71107
