703272030	20171102	201711	2017	2017.8274											CRMJUD	CRIMINAL						CRM	JUD		1	111	111	11	3	-2.0	10	1	10	-11.2903225806452	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102121500	http://m.newson6.com/Story.aspx?story=36744403&catId=112042
703272031	20171102	201711	2017	2017.8274											CVL	CIVILIAN						CVL			1	010	010	01	1	0.0	7	1	7	-6.32478632478632	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171102121500	http://baltimorepostexaminer.com/new-york-terrorist-attack-else-knew-advance/2017/11/02
703272032	20171102	201711	2017	2017.8274											CVL	PRIVATE CITIZEN						CVL			0	042	042	04	1	1.9	1	1	1	-3	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171102121500	http://www.governing.com/topics/politics/tns-miami-residency-resign-scandal.html
703272033	20171102	201711	2017	2017.8274											CVL	PRIVATE CITIZEN						CVL			0	042	042	04	1	1.9	2	1	2	-3	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102121500	http://www.governing.com/topics/politics/tns-miami-residency-resign-scandal.html
703272034	20171102	201711	2017	2017.8274											CVL	CITIZEN						CVL			1	042	042	04	1	1.9	10	1	10	-0.89285714285714	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171102121500	http://wjbq.com/bangor-police-officer-receives-cash-with-criminal-message-written-on-back/
703272035	20171102	201711	2017	2017.8274											CVL	COMMUNITY						CVL			1	045	045	04	1	5.0	5	1	5	-0.85470085470085	0								0								0								20171102121500	http://www.banburyguardian.co.uk/news/groovy-dancers-raise-cash-for-breast-cancer-charity-in-bodicote-1-8225934
703272036	20171102	201711	2017	2017.8274											EDU	SCHOOL						EDU			1	014	014	01	1	0.0	6	1	6	0.1788908765653	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171102121500	http://www.dailyadvertiser.com.au/story/5028524/tafe-rescue-will-fix-nations-skill-crisis/?cs=150
703272037	20171102	201711	2017	2017.8274											EDU	STUDENT						EDU			0	020	020	02	1	3.0	6	1	6	-0.28735632183908	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20171102121500	https://www.seattletimes.com/education-lab/when-it-comes-to-critical-thinking-skills-new-analysis-suggests-washington-students-need-help/
703272038	20171102	201711	2017	2017.8274											EDU	STUDENT						EDU			0	020	020	02	1	3.0	4	1	4	-0.28735632183908	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171102121500	https://www.seattletimes.com/education-lab/when-it-comes-to-critical-thinking-skills-new-analysis-suggests-washington-students-need-help/
703272039	20171102	201711	2017	2017.8274											EDU	STUDENT						EDU			1	033	033	03	1	5.2	5	1	5	1.20068610634648	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102121500	https://www.piquenewsmagazine.com/whistler/curriculum-transition-extended-for-grades-11-and-12/Content?oid=5292016
703272040	20171102	201711	2017	2017.8274											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	6	1	6	2	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171102121500	http://www.abc2news.com/news/state/rep-elijah-cummings-to-speak-at-umd-s-winter-commencement
703272041	20171102	201711	2017	2017.8274											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	3	1	3	1.40845070422536	0								4	Cuetzalan, Puebla, Mexico	MX	MX21	21147	20.0333	-97.5167	-1660194	4	Cuetzalan, Puebla, Mexico	MX	MX21	21147	20.0333	-97.5167	-1660194	20171102121500	http://www.pantagraph.com/entertainment/go/coming-soon-to-central-illinois-theaters/article_8f01c537-8793-546e-8522-597d7b1e3ba2.html
703272042	20171102	201711	2017	2017.8274											EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	-4.14634146341464	0								4	Bafut, Nord-Ouest, Cameroon	CM	CM07	12495	6.08333	10.1	-3145743	4	Bafut, Nord-Ouest, Cameroon	CM	CM07	12495	6.08333	10.1	-3145743	20171102121500	https://www.journalducameroun.com/en/mysterious-fire-guts-pss-bafut-destroys-3-dormitories/
703272043	20171102	201711	2017	2017.8274											EDU	STUDENT						EDU			1	043	043	04	1	2.8	15	1	10	1.0958904109589	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171102121500	https://www.seattletimes.com/seattle-news/eastside/college-record-of-mercer-island-candidate-questioned/
703272044	20171102	201711	2017	2017.8274											EDU	SCHOOL						EDU			1	192	192	19	4	-9.5	5	1	5	-1.98675496688741	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171102121500	https://www.stanforddaily.com/2017/11/02/why-i-dont-say-the-n-word/
703272045	20171102	201711	2017	2017.8274											FRA	TOULOUSE	FRA								1	042	042	04	1	1.9	10	1	10	2.35294117647059	0								4	Barranquilla, Atláico, Colombia	CO	CO04	13475	10.9639	-74.7964	-578007	4	Barranquilla, Atláico, Colombia	CO	CO04	13475	10.9639	-74.7964	-578007	20171102121500	https://www.flightglobal.com/news/articles/a350-1000-nears-certification-after-finishing-reliab-442815/
703272046	20171102	201711	2017	2017.8274											FRA	FRANCE	FRA								1	043	043	04	1	2.8	3	1	3	1.80505415162455	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171102121500	https://www.rte.ie/news/business/2017/1102/916957-dublin-aerospace-to-add-150-full-time-jobs/
703272047	20171102	201711	2017	2017.8274											GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	10	1	10	0	0								4	Aylesbury Vale, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.8333	-0.8	-2588873	4	Aylesbury Vale, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.8333	-0.8	-2588873	20171102121500	http://www.bucksherald.co.uk/news/do-you-know-someone-with-a-bad-tattoo-in-aylesbury-1-8225727
703272048	20171102	201711	2017	2017.8274											GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	2	1	2	1.50943396226415	0								4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Hyde Park, United Kingdom (general), United Kingdom	UK	UK00	40163	54.6667	-6	-2599299	20171102121500	http://www.midhurstandpetworth.co.uk/news/london-to-brighton-vintage-car-run-this-sunday-all-you-need-to-know-1-8226216
703272049	20171102	201711	2017	2017.8274											GBR	WELSH	GBR								1	060	060	06	2	6.0	6	1	6	0.36101083032491	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171102121500	http://www.businessden.com/2017/11/02/owner-recently-sold-brokerage-delaying-retirement-takes-back-keys/
703272050	20171102	201711	2017	2017.8274											GBR	BRITISH	GBR								0	100	100	10	3	-5.0	4	1	4	-1.45067698259187	0								4	Broomhill, Northumberland, United Kingdom	UK	UKJ6	40125	55.3	-1.6	-2591051	4	Broomhill, Northumberland, United Kingdom	UK	UKJ6	40125	55.3	-1.6	-2591051	20171102121500	http://www.sheffieldtelegraph.co.uk/news/how-the-very-modern-political-saga-of-sheffield-mp-jared-o-mara-has-deep-implications-1-8833263
703272051	20171102	201711	2017	2017.8274											GBR	GLASGOW	GBR								1	111	111	11	3	-2.0	10	1	10	-4.15704387990762	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20171102121500	http://www.kirkintilloch-herald.co.uk/news/call-for-glasgow-council-to-reconsider-shared-space-plan-1-4602864
703272052	20171102	201711	2017	2017.8274											GHA	GHANA	GHA								1	036	036	03	1	4.0	4	1	4	-3.33333333333333	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171102121500	https://www.ghanaweb.com/GhanaHomePage/business/Derailed-train-to-delay-in-coming-back-596586
703272053	20171102	201711	2017	2017.8274											GHA	ACCRA	GHA								1	036	036	03	1	4.0	1	1	1	-3.33333333333333	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Sakumono, Ghana (general), Ghana	GH	GH00	190722	5.61305	-0.047462	-2078378	20171102121500	https://www.ghanaweb.com/GhanaHomePage/business/Derailed-train-to-delay-in-coming-back-596586
703272054	20171102	201711	2017	2017.8274											GMB	GAMBIA	GMB								1	043	043	04	1	2.8	4	1	4	-10.1328903654486	0								4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20171102121500	http://thepoint.gm/africa/gambia/article/criminal-trial-against-solicitor-general-lawyer-bory-touray-continues
703272055	20171102	201711	2017	2017.8274											GMB	GAMBIA	GMB								0	112	112	11	3	-2.0	1	1	1	-10.1328903654486	0								4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20171102121500	http://thepoint.gm/africa/gambia/article/criminal-trial-against-solicitor-general-lawyer-bory-touray-continues
703272056	20171102	201711	2017	2017.8274											GOV	GOVERNMENT						GOV			0	013	013	01	1	0.4	6	1	6	-4.06212664277181	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171102121500	http://threesonorans.com/index.php/2017/11/02/as-tax-reform-looms-tribal-leaders-complain-about-being-left-out-again/
703272057	20171102	201711	2017	2017.8274											GOV	AMBASSADOR						GOV			1	014	014	01	1	0.0	2	1	2	4.49678800856531	0								4	Comrat, Gagauzia, Moldova	MD	MD51	41192	46.3003	28.6572	-2276244	4	Comrat, Gagauzia, Moldova	MD	MD51	41192	46.3003	28.6572	-2276244	20171102121500	http://www.moldpres.md/en/news/2017/11/02/17008587
703272058	20171102	201711	2017	2017.8274											GOV	STATE OFFICIAL						GOV			1	036	036	03	1	4.0	10	1	10	3.57142857142857	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171102121500	http://www.willmarradio.com/news/state-leaders-to-pitch-st-cloud-area-on-minnesotacare-buy/article_fcdd3460-bfba-11e7-b82d-db4196a9184f.html
703272059	20171102	201711	2017	2017.8274											GOV	AMBASSADOR						GOV			1	040	040	04	1	1.0	2	1	2	4.49678800856531	0								4	Comrat, Gagauzia, Moldova	MD	MD51	41192	46.3003	28.6572	-2276244	4	Comrat, Gagauzia, Moldova	MD	MD51	41192	46.3003	28.6572	-2276244	20171102121500	http://www.moldpres.md/en/news/2017/11/02/17008587
703272060	20171102	201711	2017	2017.8274											GOV	ADMINISTRATION						GOV			1	040	040	04	1	1.0	8	1	8	-1.87713310580205	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171102121500	http://www.californiademocrat.com/news/national/story/2017/nov/02/trump-chooses-visit-to-military-base-over-dmz/698249/
703272061	20171102	201711	2017	2017.8274											GOV	MINISTRY						GOV			1	040	040	04	1	1.0	10	1	10	3.58056265984654	0								1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20171102121500	http://timesofoman.com/article/121019/Oman/Omanisation/464-Omanis-graduate-from-PDO-training-programme-with-jobs
703272062	20171102	201711	2017	2017.8274											GOV	MINIST OF FOREIGN AFFAIRS						GOV			1	042	042	04	1	1.9	1	1	1	-2.67062314540059	0								0		GG	GG			42	GG	5	Abkhazia, Abkhazia**, Georgia	GG	GG02	16451	42.7908	41.1599	10007258	20171102121500	http://dfwatch.net/abkhazia-georgian-language-hypocritical-49414
703272063	20171102	201711	2017	2017.8274											GOV	MINIST OF FOREIGN AFFAIRS						GOV			1	042	042	04	1	1.9	1	1	1	-2.67062314540059	0								0		GG	GG			42	GG	0		GG	GG			42	GG	20171102121500	http://dfwatch.net/abkhazia-georgian-language-hypocritical-49414
703272064	20171102	201711	2017	2017.8274											GOV	MINISTRY						GOV			1	046	046	04	1	7.0	8	1	8	-3.1055900621118	0								4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	1	China	CH	CH		35	105	CH	20171102121500	http://www.elevenmyanmar.com/local/12262
703272065	20171102	201711	2017	2017.8274											GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	10	1	10	2.94117647058824	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171102121500	http://allafrica.com/stories/201711020745.html
703272066	20171102	201711	2017	2017.8274											GOV	GOVERNMENT						GOV			1	111	111	11	3	-2.0	6	1	6	-2.30769230769231	0								4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20171102121500	http://www.dnaindia.com/india/report-uddhav-and-aaditya-thackeray-call-on-mamata-banerjee-2557250
703272067	20171102	201711	2017	2017.8274											GOV	PRIME MINISTER						GOV			1	120	120	12	3	-4.0	8	1	8	-2.67062314540059	0								5	Abkhazia, Abkhazia**, Georgia	GG	GG02	16451	42.7908	41.1599	10007258	5	Abkhazia, Abkhazia**, Georgia	GG	GG02	16451	42.7908	41.1599	10007258	20171102121500	http://dfwatch.net/abkhazia-georgian-language-hypocritical-49414
703272068	20171102	201711	2017	2017.8274											GOV	PRIME MINISTER						GOV			1	120	120	12	3	-4.0	2	1	2	-2.67062314540059	0								0		GG	GG			42	GG	5	Abkhazia, Abkhazia**, Georgia	GG	GG02	16451	42.7908	41.1599	10007258	20171102121500	http://dfwatch.net/abkhazia-georgian-language-hypocritical-49414
703272069	20171102	201711	2017	2017.8274											GOV	MAYOR						GOV			1	190	190	19	4	-10.0	6	1	6	-2.68456375838926	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171102121500	http://www.governing.com/topics/politics/gov-2017-state-local-ballot-measures-election.html
703272070	20171102	201711	2017	2017.8274											GOV	MAYOR						GOV			1	190	190	19	4	-10.0	2	1	2	-2.68456375838926	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171102121500	http://www.governing.com/topics/politics/gov-2017-state-local-ballot-measures-election.html
703272071	20171102	201711	2017	2017.8274											GOV	PRESIDENT						GOV			1	190	190	19	4	-10.0	3	1	3	-7.97872340425532	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171102121500	http://rightwingnews.com/rop/ny-times-answer-terrorist-attacks-totally-clear/
703272072	20171102	201711	2017	2017.8274											GOVENV	MINIST OF NATURAL RESOURCES						GOV	ENV		1	190	190	19	4	-10.0	10	1	10	-3.1055900621118	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171102121500	http://www.elevenmyanmar.com/local/12262
703272073	20171102	201711	2017	2017.8274											GOVMIL	CHIEF OF DEFENCE STAFF						GOV	MIL		0	040	040	04	1	1.0	3	1	3	2.83768444948922	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Mali	ML	ML		17	-4	ML	20171102121500	https://www.msn.com/en-ca/news/canada/canada-to-send-more-women-soldiers-to-conflict-zones-to-help-tackle-gender-issues/ar-AAukHY9
703272074	20171102	201711	2017	2017.8274											HLH	HOSPITAL						HLH			1	181	181	18	4	-9.0	10	1	10	-5.44412607449856	0								0								0								20171102121500	http://www.bdtonline.com/news/ambulance-hijacked-by-patient-en-route-to-bluefield-hospital/article_b9fec3c8-bf26-11e7-bf31-2b51790840d5.html
703272075	20171102	201711	2017	2017.8274											IGOUNO	THE UN		UNO				IGO			0	010	010	01	1	0.0	3	1	3	4.49678800856531	0								4	Comrat, Gagauzia, Moldova	MD	MD51	41192	46.3003	28.6572	-2276244	4	Comrat, Gagauzia, Moldova	MD	MD51	41192	46.3003	28.6572	-2276244	20171102121500	http://www.moldpres.md/en/news/2017/11/02/17008587
703272076	20171102	201711	2017	2017.8274											IGOUNO	UNITED NATIONS		UNO				IGO			0	040	040	04	1	1.0	3	1	3	2.54237288135593	0								3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	20171102121500	http://www.thesetonian.com/2017/11/02/students-spend/
703272077	20171102	201711	2017	2017.8274											IGOUNO	UNITED NATIONS		UNO				IGO			0	040	040	04	1	1.0	2	1	2	2.54237288135593	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102121500	http://www.thesetonian.com/2017/11/02/students-spend/
703272078	20171102	201711	2017	2017.8274											IGOUNO	THE UN		UNO				IGO			0	042	042	04	1	1.9	3	1	3	4.49678800856531	0								4	Comrat, Gagauzia, Moldova	MD	MD51	41192	46.3003	28.6572	-2276244	4	Comrat, Gagauzia, Moldova	MD	MD51	41192	46.3003	28.6572	-2276244	20171102121500	http://www.moldpres.md/en/news/2017/11/02/17008587
703272079	20171102	201711	2017	2017.8274											IMGMOSALQ	OSAMA BIN LADEN		ALQ		MOS		IMG			1	190	190	19	4	-10.0	5	1	5	-7.09342560553633	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102121500	http://www.carbonated.tv/news/cia-releases-osama-bin-laden-compound-computers-anime-movies-games
703272080	20171102	201711	2017	2017.8274											IRL	CORK	IRL								1	046	046	04	1	7.0	5	1	5	4.98338870431894	0								5	Cork City, Cork, Ireland	EI	EI32	18286	51.8976	-8.46773	10932352	5	Cork City, Cork, Ireland	EI	EI32	18286	51.8976	-8.46773	10932352	20171102121500	https://www.thecork.ie/2017/11/02/womens-business-network-cork-are-walking-on-the-moon/
703272081	20171102	201711	2017	2017.8274											IRL	IRELAND	IRL								1	050	050	05	1	3.5	10	1	10	-1.4519056261343	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171102121500	https://www.bloomberg.com/news/articles/2017-11-02/may-names-williamson-u-k-defence-secretary-after-fallon-quits
703272082	20171102	201711	2017	2017.8274											ISRCVL	ISRAEL	ISR					CVL			1	141	141	14	3	-6.5	2	1	2	-3.72960372960373	0								4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102121500	http://www.cachevalleydaily.com/news/world/article_1842f557-5240-510a-b73a-4b28d7d7314e.html
703272083	20171102	201711	2017	2017.8274											JUD	COUNSEL						JUD			0	020	020	02	1	3.0	6	1	6	-5.82241630276565	0								4	Amravati, Maharashtra, India	IN	IN16	17759	20.9333	77.75	-2088786	4	Amravati, Maharashtra, India	IN	IN16	17759	20.9333	77.75	-2088786	20171102121500	http://www.nagpurtoday.in/irrigation-scam-hc-refuses-to-drop-ajit-pawars-name-gives-ultimatum-to-acb/11021042
703272084	20171102	201711	2017	2017.8274											JUD	COUNSEL						JUD			0	020	020	02	1	3.0	4	1	4	-5.82241630276565	0								4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20171102121500	http://www.nagpurtoday.in/irrigation-scam-hc-refuses-to-drop-ajit-pawars-name-gives-ultimatum-to-acb/11021042
