702864153	20171101	201711	2017	2017.8247	CVL	VILLAGE						CVL			BEL	BELGIUM	BEL								0	190	190	19	4	-10.0	1	1	1	-6.98529411764706	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171101063000	https://www.hrw.org/news/2017/11/01/rwanda-cover-negates-killings
702864154	20171101	201711	2017	2017.8247	CVL	VILLAGE						CVL			BEL	BELGIUM	BEL								0	190	190	19	4	-10.0	1	1	1	-6.98529411764706	4	Nyagahinika, Ouest, Rwanda	RW	RW14	22002	-1.8	29.3333	-2180881	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171101063000	https://www.hrw.org/news/2017/11/01/rwanda-cover-negates-killings
702864155	20171101	201711	2017	2017.8247	CVL	COMMUNITY						CVL			CHRPRO	METHODIST CHURCH				CHR	PRO				0	010	010	01	1	0.0	5	1	5	1.62601626016261	0								0								0								20171101063000	http://theworldlink.com/ads/other/ad_vault/bay-area-hospital---ad-from/pdfdisplayad_4df7642a-df3e-5847-a2f1-fdd96675b29d.html
702864156	20171101	201711	2017	2017.8247	CVL	TRAVELLER						CVL			COP	POLICE						COP			1	012	012	01	1	-0.4	5	1	5	-0.16420361247947	4	North Island, New Zealand (general), New Zealand	NZ	NZ00	22390	-39	176	-1514775	4	North Island, New Zealand (general), New Zealand	NZ	NZ00	22390	-39	176	-1514775	4	North Island, New Zealand (general), New Zealand	NZ	NZ00	22390	-39	176	-1514775	20171101063000	http://www.news.com.au/travel/world-travel/pacific/town-in-new-zealand-is-full-of-bull-puns/news-story/4abdce7316aece7ff7543ae518e27d06
702864157	20171101	201711	2017	2017.8247	CVL	COMMUNITY						CVL			COP	POLICE						COP			0	040	040	04	1	1.0	2	1	2	-2.66666666666666	3	Cedar Rapids, Iowa, United States	US	USIA	IA113	42.0083	-91.6441	465941	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	20171101063000	http://www.kcrg.com/content/news/Jerime-Mitchell-shooting-one-year-later-454369953.html
702864158	20171101	201711	2017	2017.8247	CVL	COMMUNITY						CVL			COP	POLICE						COP			0	040	040	04	1	1.0	2	1	2	-2.66666666666666	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171101063000	http://www.kcrg.com/content/news/Jerime-Mitchell-shooting-one-year-later-454369953.html
702864159	20171101	201711	2017	2017.8247	CVL	COMMUNITY						CVL			COP	POLICE						COP			0	040	040	04	1	1.0	6	1	6	-2.66666666666666	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171101063000	http://www.kcrg.com/content/news/Jerime-Mitchell-shooting-one-year-later-454369953.html
702864160	20171101	201711	2017	2017.8247	CVL	COMMUNITY						CVL			DNK	DENMARK	DNK								0	051	051	05	1	3.4	1	1	1	0	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20171101063000	http://www.vogue.com.au/beauty/wellbeing/side+effects+of+the+pill+why+millennial+women+are+rejecting+the+contraceptive+pill,44788
702864161	20171101	201711	2017	2017.8247	CVL	POPULATION						CVL			DNK	DENMARK	DNK								0	192	192	19	4	-9.5	10	1	10	1.72185430463577	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20171101063000	http://citifmonline.com/2017/11/01/free-trade-key-to-poverty-eradication-danish-foreign-affairs-minister/
702864162	20171101	201711	2017	2017.8247	CVL	TRAVELLER						CVL			EUR	EUROPE	EUR								1	0841	084	08	2	7.0	2	1	2	0.15360983102918	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171101063000	http://www.gippslandtimes.com.au/story/5028251/beware-duty-free-regulations-when-transiting-in-bangkok/
702864163	20171101	201711	2017	2017.8247	CVL	CITIZEN						CVL			GOV	AUTHORITIES						GOV			1	010	010	01	1	0.0	8	1	8	-5.52147239263804	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171101063000	https://www.expatica.com/be/news/country-news/Spain-Catalonia-politics-Belgium-Puigdemont_1520946.html
702864164	20171101	201711	2017	2017.8247	CVL	COMMUNITY						CVL			GOV	PREMIER						GOV			1	020	020	02	1	3.0	4	1	4	-10.3092783505155	4	Werribee, Western Australia, Australia	AS	AS08	5572	-31.7667	116.35	-1608857	4	Werribee, Western Australia, Australia	AS	AS08	5572	-31.7667	116.35	-1608857	4	Werribee, Western Australia, Australia	AS	AS08	5572	-31.7667	116.35	-1608857	20171101063000	http://www.theaustralian.com.au/news/latest-news/vic-cop-car-ramming-laws-enter-parliament/news-story/4dd05f6f4a002619cbb0f49b82f960d6?nk=02b0d4ef0fdabd3c63bd1add9d28e09f-1509517113
702864165	20171101	201711	2017	2017.8247	CVL	CITIZEN						CVL			GOV	GOVERNMENT						GOV			0	070	070	07	2	7.0	10	1	10	4.54545454545455	0								0								0								20171101063000	https://tribune.com.pk/story/1546392/1-rang-de-haripur-graffiti-drive-brings-colours-city/
702864166	20171101	201711	2017	2017.8247	CVL	CITIZEN						CVL			GOV	GOVERNMENT						GOV			0	090	090	09	2	-2.0	10	1	10	-0.477897252090799	4	Lwemiyaga, Sembabule, Uganda	UG	UG74	18585	0.100556	31.0686	-1731717	4	Lwemiyaga, Sembabule, Uganda	UG	UG74	18585	0.100556	31.0686	-1731717	4	Lwemiyaga, Sembabule, Uganda	UG	UG74	18585	0.100556	31.0686	-1731717	20171101063000	http://allafrica.com/stories/201711010044.html
702864167	20171101	201711	2017	2017.8247	CVL	ENGINEER						CVL			NGA	NIGERIA	NGA								1	022	022	02	1	3.2	2	1	2	-1.17994100294985	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171101063000	http://www.nairaland.com/4148950/lagos-water-corporation-begins-customer
702864168	20171101	201711	2017	2017.8247	CVL	NEIGHBORHOOD						CVL			NGA	NIGERIA	NGA								1	042	042	04	1	1.9	2	1	2	-1.31578947368421	4	Surulere, Ekiti, Nigeria	NI	NI54	191191	7.94099	5.05488	10288889	4	Surulere, Ekiti, Nigeria	NI	NI54	191191	7.94099	5.05488	10288889	4	Surulere, Ekiti, Nigeria	NI	NI54	191191	7.94099	5.05488	10288889	20171101063000	https://www.pmnewsnigeria.com/2017/11/01/wizkid-gifts-physically-challenged-people-100k/
702864169	20171101	201711	2017	2017.8247	CVL	NEIGHBORHOOD						CVL			NGA	LAGOS	NGA								1	043	043	04	1	2.8	2	1	2	-1.31578947368421	4	Surulere, Ekiti, Nigeria	NI	NI54	191191	7.94099	5.05488	10288889	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	4	Surulere, Ekiti, Nigeria	NI	NI54	191191	7.94099	5.05488	10288889	20171101063000	https://www.pmnewsnigeria.com/2017/11/01/wizkid-gifts-physically-challenged-people-100k/
702864170	20171101	201711	2017	2017.8247	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	11.3553113553114	3	Cheboygan, Michigan, United States	US	USMI	MI031	45.647	-84.4745	623135	3	Cheboygan, Michigan, United States	US	USMI	MI031	45.647	-84.4745	623135	3	Cheboygan, Michigan, United States	US	USMI	MI031	45.647	-84.4745	623135	20171101063000	http://www.cheboygannews.com/news/20171101/pop-up-art-show-to-feature-work-of-adults-and-students-with-disabilities
702864171	20171101	201711	2017	2017.8247	CVL	INDIGENOUS PEOPLE						CVL			USA	COLUMBUS	USA								1	141	141	14	3	-6.5	2	1	2	-1.06100795755968	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101063000	http://journalstar.com/opinion/columnists/kathleen-parker-vandals-need-history-lesson/article_fb2b2c26-adae-5b00-8b80-01dbf8672e4a.html
702864172	20171101	201711	2017	2017.8247	CVL	NEIGHBORHOOD						CVL			USA	NEW YORK	USA								1	183	183	18	4	-10.0	1	1	1	-11.576354679803	3	Empire State Building, New York, United States	US	USNY	NY061	40.7487	-73.986	949654	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171101063000	http://english.manoramaonline.com/news/world/2017/11/01/terror-attacks-new-york-city.html
702864173	20171101	201711	2017	2017.8247	CVL	CITIZEN						CVL			ZWE	ZIMBABWE	ZWE								0	190	190	19	4	-10.0	4	1	4	-2.61044176706827	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20171101063000	https://www.newsday.co.zw/2017/11/mujurus-bravado-hubris-join-tsvangirai-alliance/
702864174	20171101	201711	2017	2017.8247	DEU	GERMANY	DEU																		1	111	111	11	3	-2.0	1	1	1	-0.68027210884354	1	Germany	GM	GM		51.5	10.5	GM	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101063000	https://financialtribune.com/articles/national/75356/top-officials-explore-ways-to-ensure-investment-security
702864175	20171101	201711	2017	2017.8247	DEU	GERMAN	DEU								EDU	COLLEGE						EDU			1	040	040	04	1	1.0	3	1	3	3.44827586206897	1	Germany	GM	GM		51.5	10.5	GM	3	Aquinas College, Michigan, United States	US	USMI		42.9603	-85.6286	620186	1	Germany	GM	GM		51.5	10.5	GM	20171101063000	https://grcmc.org/wyce/node/32007/aquinas-college-einshoch6---german-hip-hop-meets-classical
702864176	20171101	201711	2017	2017.8247	DEU	GERMANY	DEU								GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	1	1	1	-0.68027210884354	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101063000	https://financialtribune.com/articles/national/75356/top-officials-explore-ways-to-ensure-investment-security
702864177	20171101	201711	2017	2017.8247	DEU	GERMANY	DEU								GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	1	1	1	-0.68027210884354	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171101063000	https://financialtribune.com/articles/national/75356/top-officials-explore-ways-to-ensure-investment-security
702864178	20171101	201711	2017	2017.8247	DEU	GERMANY	DEU								USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	3.44827586206897	1	Germany	GM	GM		51.5	10.5	GM	3	Aquinas College, Michigan, United States	US	USMI		42.9603	-85.6286	620186	1	Germany	GM	GM		51.5	10.5	GM	20171101063000	https://grcmc.org/wyce/node/32007/aquinas-college-einshoch6---german-hip-hop-meets-classical
702864179	20171101	201711	2017	2017.8247	DNK	DANISH	DNK																		1	046	046	04	1	7.0	3	1	3	1.72185430463577	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	0								4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20171101063000	http://citifmonline.com/2017/11/01/free-trade-key-to-poverty-eradication-danish-foreign-affairs-minister/
702864180	20171101	201711	2017	2017.8247	DNK	DENMARK	DNK								GHA	GHANA	GHA								1	042	042	04	1	1.9	5	1	5	1.72185430463577	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20171101063000	http://citifmonline.com/2017/11/01/free-trade-key-to-poverty-eradication-danish-foreign-affairs-minister/
702864181	20171101	201711	2017	2017.8247	DNK	DENMARK	DNK								GHA	GHANAIAN	GHA								0	043	043	04	1	2.8	1	1	1	1.72185430463577	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	1	Ghana	GH	GH		8	-2	GH	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20171101063000	http://citifmonline.com/2017/11/01/free-trade-key-to-poverty-eradication-danish-foreign-affairs-minister/
702864182	20171101	201711	2017	2017.8247	DNK	DENMARK	DNK								GHA	GHANAIAN	GHA								0	043	043	04	1	2.8	1	1	1	1.72185430463577	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171101063000	http://citifmonline.com/2017/11/01/free-trade-key-to-poverty-eradication-danish-foreign-affairs-minister/
702864183	20171101	201711	2017	2017.8247	DNK	DANISH	DNK								GHA	GHANA	GHA								1	046	046	04	1	7.0	1	1	1	1.72185430463577	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20171101063000	http://citifmonline.com/2017/11/01/free-trade-key-to-poverty-eradication-danish-foreign-affairs-minister/
702864184	20171101	201711	2017	2017.8247	DNK	DENMARK	DNK								GHA	GHANA	GHA								1	046	046	04	1	7.0	1	1	1	1.72185430463577	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	1	Ghana	GH	GH		8	-2	GH	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20171101063000	http://citifmonline.com/2017/11/01/free-trade-key-to-poverty-eradication-danish-foreign-affairs-minister/
702864185	20171101	201711	2017	2017.8247	DNK	DENMARK	DNK								GHAMED	GHANAIAN	GHA					MED			0	043	043	04	1	2.8	3	1	3	1.72185430463577	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	1	Ghana	GH	GH		8	-2	GH	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20171101063000	http://citifmonline.com/2017/11/01/free-trade-key-to-poverty-eradication-danish-foreign-affairs-minister/
702864186	20171101	201711	2017	2017.8247	DZA	ALGIERS	DZA																		1	036	036	03	1	4.0	7	1	7	2.38726790450928	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171101063000	http://www.hoteliermiddleeast.com/32190-emirates-ramps-up-service-to-algiers-with-daily-flights/
702864187	20171101	201711	2017	2017.8247	EDU	UNIVERSITY						EDU													0	010	010	01	1	0.0	1	1	1	-5.1994301994302	3	Columbia University, New York, United States	US	USNY	NY061	40.809	-73.9613	947193	0								3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	20171101063000	http://theweek.com/speedreads/734516/michigan-mom-transforms-daughters-wheelchair-into-cinderellas-carriage
702864188	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU													0	017	017	01	1	0.0	2	1	2	-4.88888888888889	1	Belgium	BE	BE		50.833333	4	BE	0								1	Belgium	BE	BE		50.833333	4	BE	20171101063000	http://www.tristateupdate.com/story/36732949/nyc-truck-attack-investigators-scour-drivers-background
702864189	20171101	201711	2017	2017.8247	EDU	STUDENT						EDU													0	030	030	03	1	4.0	49	14	49	-4.54329774956474	3	World Trade Center, Florida, United States	US	USFL	FL086	25.7657	-80.1948	293779	0								3	World Trade Center, Florida, United States	US	USFL		25.7657	-80.1948	293779	20171101063000	http://www.fltimes.com/news/state/nyc-truck-attack-investigators-scour-driver-s-background/article_31129b8f-ff2c-5662-8c58-c889eef7060e.html
702864190	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU													1	033	033	03	1	5.2	5	1	5	5.55555555555556	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171101063000	https://www.ipswichadvertiser.com.au/classifieds/ad/2793897/
702864191	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU													0	036	036	03	1	4.0	10	1	10	10.6844741235392	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171101063000	http://www.csiro.au/en/Education/Programs/Indigenous-STEM/AWARDS/About-Awards?featured=F29EDEB1728C4A92B579C7A5DC28BAD5
702864192	20171101	201711	2017	2017.8247	EDU	COLLEGE						EDU													1	042	042	04	1	1.9	6	1	6	6.18556701030927	4	Mantiqueira, SãPaulo, Brazil	BR	BR27	11543	-23.3717	-46.5739	10968447	0								4	Mantiqueira, SãPaulo, Brazil	BR	BR27	11543	-23.3717	-46.5739	10968447	20171101063000	http://gcrmag.com/regions/view/brazil-cup-of-excellence-winners-achieve-highest-2017-scores
702864193	20171101	201711	2017	2017.8247	EDU	STUDENT						EDU													0	043	043	04	1	2.8	10	1	10	1.91693290734824	3	Monroe County, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	451680	0								3	Monroe County, Indiana, United States	US	USIN		39.1653	-86.5264	451680	20171101063000	http://www.idsnews.com/article/2017/11/new-student-organization-to-train-service-dogs-educate-community
702864194	20171101	201711	2017	2017.8247	EDU	STUDENT						EDU													0	056	056	05	1	7.0	10	1	10	1.50564617314931	0								0								0								20171101063000	http://www.uatrav.com/news/article_f4b80a96-beaa-11e7-b163-0736d5f4dbb2.html
702864195	20171101	201711	2017	2017.8247	EDU	COLLEGE						EDU													0	125	125	12	3	-5.0	10	1	10	-0.21321961620469	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171101063000	http://journalstar.com/opinion/editorial/editorial-defrauded-students-need-loan-forgiveness/article_f54ef318-ed23-5437-af14-334bacaf1040.html
702864196	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU													1	1721	172	17	4	-5.0	10	1	10	5.55555555555556	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171101063000	https://www.ipswichadvertiser.com.au/classifieds/ad/2793897/
702864197	20171101	201711	2017	2017.8247	EDU	COLLEGE						EDU			BRA	BRAZIL	BRA								1	043	043	04	1	2.8	4	1	4	6.18556701030927	4	Mineiro, Estado de Pernambuco, Brazil	BR	BR30	18585	-7.96667	-36.3833	-655161	4	Mineiro, Estado de Pernambuco, Brazil	BR	BR30	18585	-7.96667	-36.3833	-655161	4	Mineiro, Estado de Pernambuco, Brazil	BR	BR30	18585	-7.96667	-36.3833	-655161	20171101063000	http://gcrmag.com/regions/view/brazil-cup-of-excellence-winners-achieve-highest-2017-scores
702864198	20171101	201711	2017	2017.8247	EDU	STUDENT						EDU			BUS	BUSINESS						BUS			1	130	130	13	3	-4.4	10	1	10	-0.21321961620469	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101063000	http://journalstar.com/opinion/editorial/editorial-defrauded-students-need-loan-forgiveness/article_f54ef318-ed23-5437-af14-334bacaf1040.html
702864199	20171101	201711	2017	2017.8247	EDU	STUDENT						EDU			CHREDU	CHRISTIAN				CHR		EDU			0	043	043	04	1	2.8	10	1	10	-2.19876868953386	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171101063000	http://citifmonline.com/2017/11/01/fear-despair-disgrace-scholarship-students-abroad-lament-neglect/
702864200	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU			COP	POLICE						COP			1	190	190	19	4	-10.0	22	6	22	-5.21527770540785	3	Castle View Elementary School, California, United States	US	USCA	CA065	33.9375	-117.344	240345	3	Castle View Elementary School, California, United States	US	USCA		33.9375	-117.344	240345	3	Castle View Elementary School, California, United States	US	USCA		33.9375	-117.344	240345	20171101063000	http://www.wtol.com/story/36732463/police-teacher-rescued-suspect-killed-in-school-standoff
702864201	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU			COP	POLICE						COP			1	190	190	19	4	-10.0	38	6	38	-5.31746589818254	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	20171101063000	http://www.wtol.com/story/36732463/police-teacher-rescued-suspect-killed-in-school-standoff
