702959572	20171101	201711	2017	2017.8247	GBRGOV	BRITISH	GBR					GOV													0	120	120	12	3	-4.0	3	1	3	-3.68239355581128	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	0								4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20171101133000	https://www.middleeastmonitor.com/20171101-bbc-persian-correspondents-are-not-spies/
702959573	20171101	201711	2017	2017.8247	GBRGOV	LONDON	GBR					GOV			COP	POLICE OFFICER						COP			1	014	014	01	1	0.0	3	1	3	-1.12994350282486	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101133000	http://www.thisislocallondon.co.uk/news/15633486.Catford_Police_Station_to_close_next_month_and_Deptford_station_s_front_counter_to_shut/
702959574	20171101	201711	2017	2017.8247	GBRGOV	UNITED KINGDOM	GBR					GOV			GBR	BRITISH	GBR								1	020	020	02	1	3.0	1	1	1	1.34099616858238	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101133000	http://www.bucksfreepress.co.uk/uk_national_entertainment/15633435.Bake_Off_finale_gives_Channel_4_highest_ratings_for_five_years_____despite_spoiler/
702959575	20171101	201711	2017	2017.8247	GBRGOV	BRITISH	GBR					GOV			IRN	IRANIAN	IRN								0	010	010	01	1	0.0	4	1	4	-3.68239355581128	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20171101133000	https://www.middleeastmonitor.com/20171101-bbc-persian-correspondents-are-not-spies/
702959576	20171101	201711	2017	2017.8247	GBRGOV	UNITED KINGDOM	GBR					GOV			IRN	IRAN	IRN								0	010	010	01	1	0.0	2	1	2	-3.68239355581128	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101133000	https://www.middleeastmonitor.com/20171101-bbc-persian-correspondents-are-not-spies/
702959577	20171101	201711	2017	2017.8247	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		GOV	FOREIGN SECRETARY						GOV			1	036	036	03	1	4.0	8	1	8	2.16216216216216	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101133000	http://www.israelnationalnews.com/News/News.aspx/237511
702959578	20171101	201711	2017	2017.8247	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		GOV	PRIME MINISTER						GOV			1	042	042	04	1	1.9	2	1	2	-3.04612706701479	4	Shoreham, West Sussex, United Kingdom	UK	UKP6	40137	50.8333	-0.233333	-2607734	4	Shoreham, West Sussex, United Kingdom	UK	UKP6	40137	50.8333	-0.233333	-2607734	4	Shoreham, West Sussex, United Kingdom	UK	UKP6	40137	50.8333	-0.233333	-2607734	20171101133000	http://www.express.co.uk/news/politics/874034/pmqs-live-updates-prime-ministers-questions-theresa-may-jeremy-corbyn-brexit
702959579	20171101	201711	2017	2017.8247	GBRGOVMIL	LIAM FOX	GBR					GOV	MIL												1	043	043	04	1	2.8	10	1	10	1.28205128205128	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171101133000	http://www.express.co.uk/news/politics/874051/brexit-trade-deal-liam-fox-american-us
702959580	20171101	201711	2017	2017.8247	GBRJEW	UNITED KINGDOM	GBR			JEW					GBR	BRITISH	GBR								0	036	036	03	1	4.0	1	1	1	2.16216216216216	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101133000	http://www.israelnationalnews.com/News/News.aspx/237511
702959581	20171101	201711	2017	2017.8247	GHA	GHANA	GHA																		1	010	010	01	1	0.0	7	1	7	-1.2982329606924	4	Bolgatanga, Upper East, Ghana	GH	GH10	190689	10.7856	-0.851389	-2071227	0								4	Bolgatanga, Upper East, Ghana	GH	GH10	190689	10.7856	-0.851389	-2071227	20171101133000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Valerie-Sawyerr-mocks-Akufo-Addo-and-Bawumia-596206
702959582	20171101	201711	2017	2017.8247	GHA	GHANA	GHA																		1	010	010	01	1	0.0	3	1	3	-1.2982329606924	4	Sunyani, Brong-Ahafo, Ghana	GH	GH03	190630	7.33991	-2.32676	-2079053	0								4	Sunyani, Brong-Ahafo, Ghana	GH	GH03	190630	7.33991	-2.32676	-2079053	20171101133000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Valerie-Sawyerr-mocks-Akufo-Addo-and-Bawumia-596206
702959583	20171101	201711	2017	2017.8247	GHA	GHANA	GHA																		1	010	010	01	1	0.0	4	1	4	5.83554376657825	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20171101133000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Ghana-Nigeria-to-deepen-ties-High-Commissioner-596194
702959584	20171101	201711	2017	2017.8247	GHA	GHANA	GHA																		1	040	040	04	1	1.0	2	1	2	6.63900414937759	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	0								4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20171101133000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/NPP-solidly-supports-Ayisi-Boateng-s-comments-Wontumi-596237
702959585	20171101	201711	2017	2017.8247	GHA	GHANAIAN	GHA																		0	043	043	04	1	2.8	10	1	10	-5.24193548387097	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	0								4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	20171101133000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Mahama-is-blockheaded-Wontumi-596192
702959586	20171101	201711	2017	2017.8247	GHA	GHANA	GHA																		1	043	043	04	1	2.8	1	1	1	6.63900414937759	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	0								4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20171101133000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/NPP-solidly-supports-Ayisi-Boateng-s-comments-Wontumi-596237
702959587	20171101	201711	2017	2017.8247	GHA	GHANA	GHA																		1	050	050	05	1	3.5	8	2	8	-2.28931998331247	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	0								4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	20171101133000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Kwabena-Agyepong-runs-after-Wontumi-596241
702959588	20171101	201711	2017	2017.8247	GHA	GHANA	GHA																		1	051	051	05	1	3.4	4	1	4	6.63900414937759	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	0								4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20171101133000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/NPP-solidly-supports-Ayisi-Boateng-s-comments-Wontumi-596237
702959589	20171101	201711	2017	2017.8247	GHA	KUMASI	GHA																		1	110	110	11	3	-2.0	1	1	1	0.38461538461538	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	0								4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	20171101133000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Development-in-Ashanti-Region-is-a-birthright-non-negotiable-Wontumi-596231
702959590	20171101	201711	2017	2017.8247	GHA	KUMASI	GHA																		1	110	110	11	3	-2.0	1	1	1	0.38461538461538	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	0								4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20171101133000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Development-in-Ashanti-Region-is-a-birthright-non-negotiable-Wontumi-596231
702959591	20171101	201711	2017	2017.8247	GHA	GHANA	GHA																		1	111	111	11	3	-2.0	4	1	4	-1.2982329606924	4	Sunyani, Brong-Ahafo, Ghana	GH	GH03	190630	7.33991	-2.32676	-2079053	0								4	Sunyani, Brong-Ahafo, Ghana	GH	GH03	190630	7.33991	-2.32676	-2079053	20171101133000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Valerie-Sawyerr-mocks-Akufo-Addo-and-Bawumia-596206
702959592	20171101	201711	2017	2017.8247	GHA	GHANA	GHA																		1	124	124	12	3	-4.0	4	1	4	-5.24193548387097	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	0								4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	20171101133000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Mahama-is-blockheaded-Wontumi-596192
702959593	20171101	201711	2017	2017.8247	GHA	GHANA	GHA																		1	130	130	13	3	-4.4	8	2	8	-2.28931998331247	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	0								4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	20171101133000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Kwabena-Agyepong-runs-after-Wontumi-596241
702959594	20171101	201711	2017	2017.8247	GHA	GHANA	GHA																		0	173	173	17	4	-5.0	4	1	4	-5.24193548387097	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	0								4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	20171101133000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Mahama-is-blockheaded-Wontumi-596192
702959595	20171101	201711	2017	2017.8247	GHA	GHANA	GHA								AFR	AFRICA	AFR								1	020	020	02	1	3.0	10	1	10	-5.1413881748072	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171101133000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Ayisi-Boateng-s-unrepentant-posture-shocking-sack-him-OccupyGhana-596202
702959596	20171101	201711	2017	2017.8247	GHA	GHANA	GHA								BUS	COMMERCIAL BANK						BUS			1	017	017	01	1	0.0	4	1	4	5.83554376657825	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171101133000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Ghana-Nigeria-to-deepen-ties-High-Commissioner-596194
702959597	20171101	201711	2017	2017.8247	GHA	GHANA	GHA								BUS	CREDIT UNION						BUS			1	042	042	04	1	1.9	4	1	4	4.66562986003111	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171101133000	http://www.businessghana.com/site/news/Business/154721/Credit-Unions-to-be-licensed-by-March-31,-2018-
702959598	20171101	201711	2017	2017.8247	GHA	GHANA	GHA								BUS	COMMERCIAL BANK						BUS			1	111	111	11	3	-2.0	4	1	4	5.83554376657825	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171101133000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Ghana-Nigeria-to-deepen-ties-High-Commissioner-596194
702959599	20171101	201711	2017	2017.8247	GHA	GHANA	GHA								CIV	COTE D'IVOIRE	CIV								0	173	173	17	4	-5.0	2	1	2	-4.60992907801419	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	1	Cote D'ivoire	IV	IV		8	-5	IV	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20171101133000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Ashanti-Regional-Police-patrol-intercepts-Toyota-car-loaded-with-AK47-ammunition-596210
702959600	20171101	201711	2017	2017.8247	GHA	GHANA	GHA								COP	POLICE						COP			0	042	042	04	1	1.9	1	1	1	-4.60992907801419	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20171101133000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Ashanti-Regional-Police-patrol-intercepts-Toyota-car-loaded-with-AK47-ammunition-596210
702959601	20171101	201711	2017	2017.8247	GHA	GHANA	GHA								COP	POLICE						COP			0	042	042	04	1	1.9	1	1	1	-4.60992907801419	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	1	Cote D'ivoire	IV	IV		8	-5	IV	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20171101133000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Ashanti-Regional-Police-patrol-intercepts-Toyota-car-loaded-with-AK47-ammunition-596210
702959602	20171101	201711	2017	2017.8247	GHA	GHANA	GHA								COP	POLICE						COP			1	173	173	17	4	-5.0	2	1	2	-4.60992907801419	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20171101133000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Ashanti-Regional-Police-patrol-intercepts-Toyota-car-loaded-with-AK47-ammunition-596210
702959603	20171101	201711	2017	2017.8247	GHA	GHANA	GHA								COP	POLICE						COP			1	173	173	17	4	-5.0	1	1	1	-4.60992907801419	1	Cote D'ivoire	IV	IV		8	-5	IV	1	Cote D'ivoire	IV	IV		8	-5	IV	1	Cote D'ivoire	IV	IV		8	-5	IV	20171101133000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Ashanti-Regional-Police-patrol-intercepts-Toyota-car-loaded-with-AK47-ammunition-596210
702959604	20171101	201711	2017	2017.8247	GHA	GHANA	GHA								DNK	DENMARK	DNK								1	043	043	04	1	2.8	2	1	2	7.02702702702703	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20171101133000	https://www.ghanaweb.com/GhanaHomePage/business/Denmark-cuts-aid-to-Ghana-by-2020-596236
702959605	20171101	201711	2017	2017.8247	GHA	GHANA	GHA								DNK	DENMARK	DNK								1	043	043	04	1	2.8	2	1	2	7.02702702702703	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Ghana	GH	GH		8	-2	GH	20171101133000	https://www.ghanaweb.com/GhanaHomePage/business/Denmark-cuts-aid-to-Ghana-by-2020-596236
702959606	20171101	201711	2017	2017.8247	GHA	GHANA	GHA								DNK	DENMARK	DNK								1	043	043	04	1	2.8	6	1	6	7.02702702702703	1	Ghana	GH	GH		8	-2	GH	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20171101133000	https://www.ghanaweb.com/GhanaHomePage/business/Denmark-cuts-aid-to-Ghana-by-2020-596236
702959607	20171101	201711	2017	2017.8247	GHA	GHANAIAN	GHA								EDU	UNIVERSITY						EDU			1	010	010	01	1	0.0	6	1	6	-1.88679245283019	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171101133000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Ayisi-Boateng-s-comment-apt-Amoako-Baah-596186
702959608	20171101	201711	2017	2017.8247	GHA	GHANAIAN	GHA								GHAEDU	KUMASI	GHA					EDU			1	013	013	01	1	0.4	2	1	2	-1.88679245283019	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20171101133000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Ayisi-Boateng-s-comment-apt-Amoako-Baah-596186
702959609	20171101	201711	2017	2017.8247	GHA	GHANA	GHA								GHAEDU	GHANA	GHA					EDU			1	040	040	04	1	1.0	2	1	2	4.66562986003111	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171101133000	http://www.businessghana.com/site/news/Business/154721/Credit-Unions-to-be-licensed-by-March-31,-2018-
702959610	20171101	201711	2017	2017.8247	GHA	GHANAIAN	GHA								GHAGOV	GHANA	GHA					GOV			0	010	010	01	1	0.0	2	1	2	-1.2982329606924	4	Bolgatanga, Upper East, Ghana	GH	GH10	190689	10.7856	-0.851389	-2071227	4	Bolgatanga, Upper East, Ghana	GH	GH10	190689	10.7856	-0.851389	-2071227	4	Bolgatanga, Upper East, Ghana	GH	GH10	190689	10.7856	-0.851389	-2071227	20171101133000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Valerie-Sawyerr-mocks-Akufo-Addo-and-Bawumia-596206
702959611	20171101	201711	2017	2017.8247	GHA	GHANA	GHA								GHAGOVELI	JOHN DRAMANI MAHAMA	GHA					GOV	ELI		1	010	010	01	1	0.0	4	1	4	-5.24193548387097	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	20171101133000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Mahama-is-blockheaded-Wontumi-596192
702959612	20171101	201711	2017	2017.8247	GHA	GHANA	GHA								GHAGOVELI	JOHN DRAMANI MAHAMA	GHA					GOV	ELI		1	110	110	11	3	-2.0	4	1	4	-2.07792207792207	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171101133000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/No-political-party-can-make-it-alone-Bagbin-596189
702959613	20171101	201711	2017	2017.8247	GHA	GHANA	GHA								GOV	CHIEF EXECUTIVE						GOV			1	080	080	08	2	5.0	1	1	1	-0.6993006993007	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171101133000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Assembly-misuses-GHC9-100-DACF-funds-on-pump-action-guns-596225
702959614	20171101	201711	2017	2017.8247	GHA	GHANA	GHA								GOV	PRESIDENT						GOV			1	110	110	11	3	-2.0	4	1	4	-2.07792207792207	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171101133000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/No-political-party-can-make-it-alone-Bagbin-596189
702959615	20171101	201711	2017	2017.8247	GHA	GHANA	GHA								ISL	ICELAND	ISL								0	042	042	04	1	1.9	6	1	2	-4.70821588892369	1	Ghana	GH	GH		8	-2	GH	1	Iceland	IC	IC		65	-18	IC	1	Ghana	GH	GH		8	-2	GH	20171101133000	http://www.nairaland.com/4150737/imo-police-command-parades-cultists
702959616	20171101	201711	2017	2017.8247	GHA	GHANA	GHA								LEG	MEMBER OF PARLIAMENT						LEG			0	0841	084	08	2	7.0	4	1	4	-0.6993006993007	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171101133000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Assembly-misuses-GHC9-100-DACF-funds-on-pump-action-guns-596225
702959617	20171101	201711	2017	2017.8247	GHA	GHANA	GHA								PTY	POLITICAL PARTIES									1	145	145	14	3	-7.5	10	1	10	-5.24193548387097	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	20171101133000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Mahama-is-blockheaded-Wontumi-596192
702959618	20171101	201711	2017	2017.8247	GHA	GHANAIAN	GHA								REL	BISHOP									1	043	043	04	1	2.8	8	1	8	3.46320346320346	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171101133000	https://www.ghanaweb.com/GhanaHomePage/entertainment/Pastor-excites-congregation-with-Man-s-Not-Hot-596197
702959619	20171101	201711	2017	2017.8247	GHAEDU	KUMASI	GHA					EDU			AFR	AFRICA	AFR								1	040	040	04	1	1.0	4	1	4	1.78571428571429	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	1	South Africa	SF	SF		-30	26	SF	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20171101133000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/S-A-High-C-ssner-gaffe-A-good-prez-would-ve-acted-in-24hrs-596245
702959620	20171101	201711	2017	2017.8247	GHAEDU	GHANA	GHA					EDU			BUS	CREDIT UNION						BUS			1	036	036	03	1	4.0	10	1	10	4.66562986003111	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171101133000	http://www.businessghana.com/site/news/Business/154721/Credit-Unions-to-be-licensed-by-March-31,-2018-
702959621	20171101	201711	2017	2017.8247	GHAEDU	GHANA	GHA					EDU			BUS	CREDIT UNION						BUS			1	040	040	04	1	1.0	8	1	8	4.66562986003111	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171101133000	http://www.businessghana.com/site/news/Business/154721/Credit-Unions-to-be-licensed-by-March-31,-2018-
702959622	20171101	201711	2017	2017.8247	GHAEDU	KUMASI	GHA					EDU			EDU	UNIVERSITY						EDU			1	040	040	04	1	1.0	6	1	6	1.78571428571429	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20171101133000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/S-A-High-C-ssner-gaffe-A-good-prez-would-ve-acted-in-24hrs-596245
