703386369	20171102	201711	2017	2017.8274	MOS	ISLAMIC				MOS					IDN	INDONESIA	IDN								0	046	046	04	1	7.0	1	1	1	2.5974025974026	4	Istiqlal, Sulawesi Utara, Indonesia	ID	ID31	18585	1.4947	124.846	10176674	4	Istiqlal, Sulawesi Utara, Indonesia	ID	ID31	18585	1.4947	124.846	10176674	4	Istiqlal, Sulawesi Utara, Indonesia	ID	ID31	18585	1.4947	124.846	10176674	20171102193000	http://www.antaranews.com/en/news/113325/marsudi-to-visit-afghanistan-to-discuss-peace-efforts
703386370	20171102	201711	2017	2017.8274	MOS	ISLAMIC				MOS					IRN	IRAN	IRN								1	173	173	17	4	-5.0	2	1	2	-3.01659125188537	4	Mahtab, Kohgiluyeh va Buyer A?mad, Iran	IR	IR05	41008	31.2	50.6489	-3823309	4	Mahtab, Kohgiluyeh va Buyer A?mad, Iran	IR	IR05	41008	31.2	50.6489	-3823309	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102193000	http://statenews.com/article/2017/11/iranian-bahai-headline
703386371	20171102	201711	2017	2017.8274	MOS	ISLAMIC				MOS					IRN	IRAN	IRN								1	173	173	17	4	-5.0	8	1	8	-3.01659125188537	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Mahtab, Kohgiluyeh va Buyer A?mad, Iran	IR	IR05	41008	31.2	50.6489	-3823309	20171102193000	http://statenews.com/article/2017/11/iranian-bahai-headline
703386372	20171102	201711	2017	2017.8274	MOS	ISLAMIC				MOS					IRN	IRAN	IRN								1	190	190	19	4	-10.0	10	1	10	-3.01659125188537	4	Mahtab, Kohgiluyeh va Buyer A?mad, Iran	IR	IR05	41008	31.2	50.6489	-3823309	4	Mahtab, Kohgiluyeh va Buyer A?mad, Iran	IR	IR05	41008	31.2	50.6489	-3823309	4	Mahtab, Kohgiluyeh va Buyer A?mad, Iran	IR	IR05	41008	31.2	50.6489	-3823309	20171102193000	http://statenews.com/article/2017/11/iranian-bahai-headline
703386373	20171102	201711	2017	2017.8274	MOS	MUSLIM				MOS					MMR	MYANMAR	MMR								1	100	100	10	3	-5.0	8	1	8	-5.27577937649881	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171102193000	http://www.presstv.com/Detail/2017/11/02/540786/Myanmar-Rohingyas-UN-citizenship-Rakhine-Suu-Kyi-Bangladesh
703386374	20171102	201711	2017	2017.8274	MOS	ISLAMIC				MOS					SYR	SYRIA	SYR								1	192	192	19	4	-9.5	2	1	2	-4.23728813559322	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20171102193000	http://www.france24.com/en/20171102-syria-forces-near-capture-deir-ezzor-city
703386375	20171102	201711	2017	2017.8274	MOS	ISLAMIC				MOS					UAF	TERRORIST						UAF			1	190	190	19	4	-10.0	3	1	3	-3.21543408360128	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102193000	https://www.mediaite.com/online/daily-caller-corrects-misleading-allahu-akbar-jake-tapper-story-then-calls-for-tapper-apology/
703386376	20171102	201711	2017	2017.8274	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	2	2	-3.90015239373508	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171102193000	https://townhall.com/news/politics-elections/2017/11/02/with-america-first-trump-mutes-us-voice-on-human-rights-in-asia-n2404071
703386377	20171102	201711	2017	2017.8274	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								1	055	055	05	1	7.0	2	1	2	-3.21543408360128	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102193000	https://www.mediaite.com/online/daily-caller-corrects-misleading-allahu-akbar-jake-tapper-story-then-calls-for-tapper-apology/
703386378	20171102	201711	2017	2017.8274	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								1	100	100	10	3	-5.0	2	1	2	-3.21543408360128	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102193000	https://www.mediaite.com/online/daily-caller-corrects-misleading-allahu-akbar-jake-tapper-story-then-calls-for-tapper-apology/
703386379	20171102	201711	2017	2017.8274	MOS	ISLAMIC				MOS					UZB	UZBEKISTAN	UZB								0	051	051	05	1	3.4	10	1	10	-5.02625656414104	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171102193000	https://www.yahoo.com/news/truck-attack-new-york-turns-spotlight-little-known-uzbekistan-190944529.html
703386380	20171102	201711	2017	2017.8274	MOS	ISLAMIC				MOS					UZB	UZBEKISTAN	UZB								1	173	173	17	4	-5.0	2	1	2	-5.02625656414104	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171102193000	https://www.yahoo.com/news/truck-attack-new-york-turns-spotlight-little-known-uzbekistan-190944529.html
703386381	20171102	201711	2017	2017.8274	MOSSHIUAF	SHIITE				MOS	SHI	UAF			IRQ	KIRKUK	IRQ								0	072	072	07	2	8.3	8	1	8	-3.24324324324324	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	20171102193000	https://www.sott.net/article/366358-Buchanan-Are-our-Mideast-wars-forever
703386382	20171102	201711	2017	2017.8274	MOSSHIUAF	SHIITE				MOS	SHI	UAF			IRQ	KIRKUK	IRQ								0	072	072	07	2	8.3	2	1	2	-3.24324324324324	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171102193000	https://www.sott.net/article/366358-Buchanan-Are-our-Mideast-wars-forever
703386383	20171102	201711	2017	2017.8274	MYS	MALAYSIA	MYS								CHN	CHINA	CHN								1	046	046	04	1	7.0	1	1	1	-0.79575596816977	1	Malaysia	MY	MY		2.5	112.5	MY	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171102193000	http://globalcomment.com/star-trek-discovery-promise-diversity/
703386384	20171102	201711	2017	2017.8274	MYS	MALAYSIAN	MYS								CHN	CHINA	CHN								1	046	046	04	1	7.0	2	1	2	-0.79575596816977	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102193000	http://globalcomment.com/star-trek-discovery-promise-diversity/
703386385	20171102	201711	2017	2017.8274	MYS	MALAYSIA	MYS								NGA	NIGERIA	NGA								0	043	043	04	1	2.8	3	1	3	-3.16087435393423	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171102193000	http://huhuonline.com/hunew/index.php/huhuonline-more-news/10305-pob-hits-s-east-govs-says-presidency-northerners-behind-igbo-summit
703386386	20171102	201711	2017	2017.8274	MYS	MALAYSIA	MYS								SPY	SPY AGENCY						SPY			1	190	190	19	4	-10.0	2	1	2	-4.94845360824743	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	1	South Korea	KS	KS		37	127.5	KS	1	North Korea	KN	KN		40	127	KN	20171102193000	http://talkingpointsmemo.com/news/mcmaster-north-korea-terrorism-sponsor-list
703386387	20171102	201711	2017	2017.8274	MYS	MALAYSIA	MYS								SPY	SPY AGENCY						SPY			1	190	190	19	4	-10.0	1	1	1	-4.94845360824743	1	Syria	SY	SY		35	38	SY	1	South Korea	KS	KS		37	127.5	KS	1	North Korea	KN	KN		40	127	KN	20171102193000	http://talkingpointsmemo.com/news/mcmaster-north-korea-terrorism-sponsor-list
703386388	20171102	201711	2017	2017.8274	MYSELI	MALAYSIAN	MYS					ELI			CHN	CHINESE	CHN								1	046	046	04	1	7.0	3	1	3	-0.79575596816977	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102193000	http://globalcomment.com/star-trek-discovery-promise-diversity/
703386389	20171102	201711	2017	2017.8274	NER	NIGER	NER								USA	AMERICAN	USA								1	190	190	19	4	-10.0	8	1	8	-6.85579196217494	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102193000	https://www.mediaite.com/tv/newt-gingrich-notes-how-often-donald-trump-is-right-and-his-critics-are-just-stupid/
703386390	20171102	201711	2017	2017.8274	NGA	NIGERIA	NGA																		0	010	010	01	1	0.0	4	1	4	-2.94648226097415	4	Fulani, Zamfara, Nigeria	NI	NI57	191424	12.2658	6.63738	-2029580	0								4	Fulani, Zamfara, Nigeria	NI	NI57	191424	12.2658	6.63738	-2029580	20171102193000	http://huhuonline.com/hunew/index.php/guest-columnists/10306-the-slaves-of-nigeria
703386391	20171102	201711	2017	2017.8274	NGA	NIGERIA	NGA																		1	018	018	01	1	3.4	3	1	3	-3.25814536340852	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	0								5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	20171102193000	https://www.premiumtimesng.com/news/more-news/248141-jonathan-apc-mourn-tinubus-son.html
703386392	20171102	201711	2017	2017.8274	NGA	NIGERIA	NGA																		0	020	020	02	1	3.0	4	1	4	0.95238095238095	4	Mambilla, Nigeria (general), Nigeria	NI	NI00	191241	6.51667	11.3667	-2018828	0								4	Mambilla, Nigeria (general), Nigeria	NI	NI00	191241	6.51667	11.3667	-2018828	20171102193000	http://naija247news.com/2017/11/02/nigeria-must-prepare-for-world-after-fossil-fuels-vice-president-says/
703386393	20171102	201711	2017	2017.8274	NGA	NIGERIA	NGA																		0	020	020	02	1	3.0	4	1	4	-6.04026845637584	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	0								5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20171102193000	http://thenationonlineng.net/reps-nonremittance-trust-fund/
703386394	20171102	201711	2017	2017.8274	NGA	NIGERIA	NGA																		1	070	070	07	2	7.0	4	1	4	-6.04026845637584	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	0								5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20171102193000	http://thenationonlineng.net/reps-nonremittance-trust-fund/
703386395	20171102	201711	2017	2017.8274	NGA	NIGERIA	NGA																		1	125	125	12	3	-5.0	1	1	1	5.31914893617021	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171102193000	http://www.pulse.ng/lifestyle/food-travel-arts-culture/apartheid-tribalism-slavery-festival-tackles-all-at-kick-off-id7548206.html
703386396	20171102	201711	2017	2017.8274	NGA	NAIJA	NGA								AFR	AFRICA	AFR								0	050	050	05	1	3.5	4	1	4	-2.94648226097415	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171102193000	http://huhuonline.com/hunew/index.php/guest-columnists/10306-the-slaves-of-nigeria
703386397	20171102	201711	2017	2017.8274	NGA	NAIJA	NGA								AFR	AFRICA	AFR								0	114	114	11	3	-2.0	4	1	4	-2.94648226097415	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171102193000	http://huhuonline.com/hunew/index.php/guest-columnists/10306-the-slaves-of-nigeria
703386398	20171102	201711	2017	2017.8274	NGA	NIGERIA	NGA								BGD	BANGLADESH	BGD								0	042	042	04	1	1.9	3	1	3	-3.16087435393423	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Aburi, Khulna, Bangladesh	BG	BG82	5800	23.8575	88.894	-2709526	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171102193000	http://huhuonline.com/hunew/index.php/huhuonline-more-news/10305-pob-hits-s-east-govs-says-presidency-northerners-behind-igbo-summit
703386399	20171102	201711	2017	2017.8274	NGA	NIGERIA	NGA								BGD	BANGLADESH	BGD								0	042	042	04	1	1.9	3	1	3	-3.16087435393423	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171102193000	http://huhuonline.com/hunew/index.php/huhuonline-more-news/10305-pob-hits-s-east-govs-says-presidency-northerners-behind-igbo-summit
703386400	20171102	201711	2017	2017.8274	NGA	NIGERIA	NGA								CHR	CHRISTIAN				CHR					1	051	051	05	1	3.4	6	1	6	2.91666666666666	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171102193000	http://dailypost.ng/2017/11/02/2019-presidency-can-disowns-scribe-support-fayose/
703386401	20171102	201711	2017	2017.8274	NGA	NIGERIA	NGA								COP	LAW ENFORCEMENT OFFICER						COP			1	100	100	10	3	-5.0	2	1	2	-1.440329218107	4	Misau, Bauchi, Nigeria	NI	NI46	22663	11.3163	10.4703	-2019735	4	Misau, Bauchi, Nigeria	NI	NI46	22663	11.3163	10.4703	-2019735	4	Misau, Bauchi, Nigeria	NI	NI46	22663	11.3163	10.4703	-2019735	20171102193000	http://thenationonlineng.net/saraki-to-ig-appear-before-senate-panel-if-you-have-nothing-to-hide/
703386402	20171102	201711	2017	2017.8274	NGA	NIGERIA	NGA								EDU	STUDENT						EDU			1	033	033	03	1	5.2	2	1	2	4.77707006369427	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	1	Reunion	RE	RE		-21.1	55.6	RE	1	Reunion	RE	RE		-21.1	55.6	RE	20171102193000	http://www.businessdayonline.com/group-deepens-entrepreneurship-academic-learning/
703386403	20171102	201711	2017	2017.8274	NGA	NIGERIA	NGA								EDU	STUDENT						EDU			1	040	040	04	1	1.0	2	1	2	4.77707006369427	1	Reunion	RE	RE		-21.1	55.6	RE	1	Reunion	RE	RE		-21.1	55.6	RE	1	Reunion	RE	RE		-21.1	55.6	RE	20171102193000	http://www.businessdayonline.com/group-deepens-entrepreneurship-academic-learning/
703386404	20171102	201711	2017	2017.8274	NGA	NIGERIA	NGA								EGY	EGYPT	EGY								0	042	042	04	1	1.9	3	1	3	-3.16087435393423	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171102193000	http://huhuonline.com/hunew/index.php/huhuonline-more-news/10305-pob-hits-s-east-govs-says-presidency-northerners-behind-igbo-summit
703386405	20171102	201711	2017	2017.8274	NGA	NIGERIA	NGA								FRA	FRENCH	FRA								1	051	051	05	1	3.4	1	1	1	2.57186081694402	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171102193000	http://thenationonlineng.net/afriff-wows-school-kids-animation-showcase/
703386406	20171102	201711	2017	2017.8274	NGA	NIGERIA	NGA								FRA	FRENCH	FRA								1	051	051	05	1	3.4	1	1	1	2.57186081694402	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171102193000	http://thenationonlineng.net/afriff-wows-school-kids-animation-showcase/
703386407	20171102	201711	2017	2017.8274	NGA	NIGERIA	NGA								GBR	UNITED KINGDOM	GBR								0	018	018	01	1	3.4	2	1	2	-7.773851590106	1	Nigeria	NI	NI		10	8	NI	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102193000	http://www.nigerianewspaper.com.ng/2017/11/nigerian-sunday-school-teacher-who.html
703386408	20171102	201711	2017	2017.8274	NGA	NIGERIA	NGA								GBR	UNITED KINGDOM	GBR								0	120	120	12	3	-4.0	2	1	2	-7.773851590106	1	Nigeria	NI	NI		10	8	NI	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102193000	http://www.nigerianewspaper.com.ng/2017/11/nigerian-sunday-school-teacher-who.html
703386409	20171102	201711	2017	2017.8274	NGA	NIGERIA	NGA								GBR	UNITED KINGDOM	GBR								0	120	120	12	3	-4.0	2	1	2	-7.773851590106	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171102193000	http://www.nigerianewspaper.com.ng/2017/11/nigerian-sunday-school-teacher-who.html
703386410	20171102	201711	2017	2017.8274	NGA	NIGERIAN	NGA								GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	6	1	6	-7.773851590106	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102193000	http://www.nigerianewspaper.com.ng/2017/11/nigerian-sunday-school-teacher-who.html
703386411	20171102	201711	2017	2017.8274	NGA	NIGERIA	NGA								GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	4	1	2	-7.773851590106	1	Nigeria	NI	NI		10	8	NI	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102193000	http://www.nigerianewspaper.com.ng/2017/11/nigerian-sunday-school-teacher-who.html
703386412	20171102	201711	2017	2017.8274	NGA	NIGERIA	NGA								GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	4	1	2	-7.773851590106	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171102193000	http://www.nigerianewspaper.com.ng/2017/11/nigerian-sunday-school-teacher-who.html
703386413	20171102	201711	2017	2017.8274	NGA	NIGERIA	NGA								GOV	ADMINISTRATION						GOV			0	010	010	01	1	0.0	4	1	4	0.11441647597254	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171102193000	http://thenationonlineng.net/state-house-clinic-allowances/
703386414	20171102	201711	2017	2017.8274	NGA	NIGERIA	NGA								GOV	GOVERNMENT						GOV			0	073	073	07	2	7.4	8	1	8	-2.94648226097415	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20171102193000	http://huhuonline.com/hunew/index.php/guest-columnists/10306-the-slaves-of-nigeria
703386415	20171102	201711	2017	2017.8274	NGA	NIGERIA	NGA								GOV	GOVERNOR						GOV			1	120	120	12	3	-4.0	6	1	6	2.91666666666666	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171102193000	http://dailypost.ng/2017/11/02/2019-presidency-can-disowns-scribe-support-fayose/
703386416	20171102	201711	2017	2017.8274	NGA	NIGERIA	NGA								IDN	INDONESIA	IDN								0	042	042	04	1	1.9	3	1	3	-3.16087435393423	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171102193000	http://huhuonline.com/hunew/index.php/huhuonline-more-news/10305-pob-hits-s-east-govs-says-presidency-northerners-behind-igbo-summit
703386417	20171102	201711	2017	2017.8274	NGA	NIGERIA	NGA								IRN	IRAN	IRN								0	042	042	04	1	1.9	3	1	3	-3.16087435393423	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171102193000	http://huhuonline.com/hunew/index.php/huhuonline-more-news/10305-pob-hits-s-east-govs-says-presidency-northerners-behind-igbo-summit
703386418	20171102	201711	2017	2017.8274	NGA	NIGERIA	NGA								JUD	JUDGE						JUD			1	173	173	17	4	-5.0	2	1	2	-7.773851590106	1	Nigeria	NI	NI		10	8	NI	4	Blackfriars, London, City of, United Kingdom	UK	UKH9	40110	51.5111	-0.109016	-2590100	4	Blackfriars, London, City of, United Kingdom	UK	UKH9	40110	51.5111	-0.109016	-2590100	20171102193000	http://www.nigerianewspaper.com.ng/2017/11/nigerian-sunday-school-teacher-who.html
703386419	20171102	201711	2017	2017.8274	NGA	NIGERIA	NGA								JUD	JUDGE						JUD			1	173	173	17	4	-5.0	2	1	2	-7.773851590106	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	4	Blackfriars, London, City of, United Kingdom	UK	UKH9	40110	51.5111	-0.109016	-2590100	20171102193000	http://www.nigerianewspaper.com.ng/2017/11/nigerian-sunday-school-teacher-who.html
703386420	20171102	201711	2017	2017.8274	NGA	NIGERIA	NGA								KOR	SOUTH KOREA	KOR								1	043	043	04	1	2.8	10	1	10	1.69491525423729	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171102193000	http://www.nigeriatoday.ng/2017/11/16bn-egina-pfso-sails-out-of-south-korea-to-nigeria/
703386421	20171102	201711	2017	2017.8274	NGA	NIGERIA	NGA								LEG	CONGRESS						LEG			1	010	010	01	1	0.0	1	1	1	-3.25814536340852	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171102193000	https://www.premiumtimesng.com/news/more-news/248141-jonathan-apc-mourn-tinubus-son.html
703386422	20171102	201711	2017	2017.8274	NGA	NIGERIA	NGA								LEG	CONGRESS						LEG			1	010	010	01	1	0.0	1	1	1	-3.25814536340852	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171102193000	https://www.premiumtimesng.com/news/more-news/248141-jonathan-apc-mourn-tinubus-son.html
703386423	20171102	201711	2017	2017.8274	NGA	NIGERIA	NGA								LEG	CONGRESS						LEG			1	018	018	01	1	3.4	1	1	1	-3.25814536340852	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	20171102193000	https://www.premiumtimesng.com/news/more-news/248141-jonathan-apc-mourn-tinubus-son.html
703386424	20171102	201711	2017	2017.8274	NGA	NIGERIA	NGA								LEG	SENATE						LEG			0	040	040	04	1	1.0	4	1	4	-1.440329218107	4	Misau, Bauchi, Nigeria	NI	NI46	22663	11.3163	10.4703	-2019735	4	Misau, Bauchi, Nigeria	NI	NI46	22663	11.3163	10.4703	-2019735	4	Misau, Bauchi, Nigeria	NI	NI46	22663	11.3163	10.4703	-2019735	20171102193000	http://thenationonlineng.net/saraki-to-ig-appear-before-senate-panel-if-you-have-nothing-to-hide/
703386425	20171102	201711	2017	2017.8274	NGA	NIGERIA	NGA								MYS	MALAYSIA	MYS								0	042	042	04	1	1.9	3	1	3	-3.16087435393423	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171102193000	http://huhuonline.com/hunew/index.php/huhuonline-more-news/10305-pob-hits-s-east-govs-says-presidency-northerners-behind-igbo-summit
703386426	20171102	201711	2017	2017.8274	NGA	NIGERIA	NGA								PAK	PAKISTAN	PAK								0	042	042	04	1	1.9	3	1	3	-3.16087435393423	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171102193000	http://huhuonline.com/hunew/index.php/huhuonline-more-news/10305-pob-hits-s-east-govs-says-presidency-northerners-behind-igbo-summit
703386427	20171102	201711	2017	2017.8274	NGA	NAIJA	NGA								ZAF	SOUTH AFRICAN	ZAF								0	050	050	05	1	3.5	2	1	2	-2.94648226097415	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	20171102193000	http://huhuonline.com/hunew/index.php/guest-columnists/10306-the-slaves-of-nigeria
