703001417	20171101	201711	2017	2017.8247	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	3.05719921104537	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171101160000	http://www.pressreleasepoint.com/ibm-brings-cloud-native-environment-private-clouds
703001418	20171101	201711	2017	2017.8247	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	3.05719921104537	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171101160000	http://www.pressreleasepoint.com/ibm-brings-cloud-native-environment-private-clouds
703001419	20171101	201711	2017	2017.8247	USAEDU	CHICAGO	USA					EDU													1	090	090	09	2	-2.0	10	1	10	-1.65562913907285	3	Duke University, North Carolina, United States	US	USNC	NC063	36.0015	-78.94	984404	0								3	Duke University, North Carolina, United States	US	USNC		36.0015	-78.94	984404	20171101160000	http://www.heraldsun.com/news/local/counties/durham-county/article182048671.html
703001420	20171101	201711	2017	2017.8247	USAEDU	KANSAS	USA					EDU			COLGOV	COLOMBIAN	COL					GOV			1	051	051	05	1	3.4	6	1	6	0.662251655629141	3	University Of Kansas, Kansas, United States	US	USKS	KS045	38.9581	-95.2477	471362	3	University Of Kansas, Kansas, United States	US	USKS		38.9581	-95.2477	471362	3	University Of Kansas, Kansas, United States	US	USKS		38.9581	-95.2477	471362	20171101160000	http://www.startribune.com/kansas-university-honors-colombian-president/454467463/
703001421	20171101	201711	2017	2017.8247	USAEDU	KANSAS	USA					EDU			COLGOV	COLOMBIAN	COL					GOV			1	051	051	05	1	3.4	12	2	12	0	3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	20171101160000	https://www.seattletimes.com/nation-world/kansas-university-honors-colombian-president/
703001422	20171101	201711	2017	2017.8247	USAEDU	VIRGINIA	USA					EDU			EDU	PROFESSOR						EDU			1	046	046	04	1	7.0	8	1	8	1.98300283286119	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171101160000	https://www.jbhe.com/2017/11/the-university-of-virginia-establishes-the-center-on-race-and-public-education-in-the-south/
703001423	20171101	201711	2017	2017.8247	USAEDU	VIRGINIA	USA					EDU			USAEDU	UNITED STATES	USA					EDU			1	046	046	04	1	7.0	4	1	2	1.98300283286119	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171101160000	https://www.jbhe.com/2017/11/the-university-of-virginia-establishes-the-center-on-race-and-public-education-in-the-south/
703001424	20171101	201711	2017	2017.8247	USAELI	KEVIN HASSETT	USA					ELI													0	070	070	07	2	7.0	6	1	6	-4.42345924453281	3	Long Island, New York, United States	US	USNY	NY067	43.152	-76.061	955858	0								3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	20171101160000	https://www.politico.com/tipsheets/morning-tax/2017/11/01/how-temporary-a-delay-223122
703001425	20171101	201711	2017	2017.8247	USAELI	KEVIN HASSETT	USA					ELI													0	110	110	11	3	-2.0	6	1	6	-4.42345924453281	3	Long Island, New York, United States	US	USNY	NY067	43.152	-76.061	955858	0								3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	20171101160000	https://www.politico.com/tipsheets/morning-tax/2017/11/01/how-temporary-a-delay-223122
703001426	20171101	201711	2017	2017.8247	USAELI	KEVIN HASSETT	USA					ELI			USA	UNITED STATES	USA								0	070	070	07	2	7.0	4	1	4	-4.42345924453281	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171101160000	https://www.politico.com/tipsheets/morning-tax/2017/11/01/how-temporary-a-delay-223122
703001427	20171101	201711	2017	2017.8247	USAELI	KEVIN HASSETT	USA					ELI			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	4	1	4	-4.42345924453281	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171101160000	https://www.politico.com/tipsheets/morning-tax/2017/11/01/how-temporary-a-delay-223122
703001428	20171101	201711	2017	2017.8247	USAELI	BILL CLINTON	USA					ELI			USAELIGOV	BILL CLINTON	USA					ELI	GOV		0	057	057	05	1	8.0	2	1	2	-0.58731401722788	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101160000	https://www.politico.com/tipsheets/morning-trade/2017/11/01/schumer-232-hold-gets-steely-response-223120
703001429	20171101	201711	2017	2017.8247	USAELI	BILL CLINTON	USA					ELI			USAELIGOV	BILL CLINTON	USA					ELI	GOV		0	057	057	05	1	8.0	8	1	8	-0.58731401722788	3	Choctaw, Louisiana, United States	US	USLA	LA121	30.3882	-91.2987	542797	3	Choctaw, Louisiana, United States	US	USLA	LA121	30.3882	-91.2987	542797	3	Choctaw, Louisiana, United States	US	USLA	LA121	30.3882	-91.2987	542797	20171101160000	https://www.politico.com/tipsheets/morning-trade/2017/11/01/schumer-232-hold-gets-steely-response-223120
703001430	20171101	201711	2017	2017.8247	USAELIGOV	GEORGE W. BUSH	USA					ELI	GOV												0	020	020	02	1	3.0	10	1	10	-0.66417600664176	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171101160000	https://www.politico.com/tipsheets/morning-energy/2017/11/01/assessing-the-impact-of-pruitts-science-board-changes-223113
703001431	20171101	201711	2017	2017.8247	USAELIGOV	GEORGE W. BUSH	USA					ELI	GOV		IRQ	IRAQ	IRQ								1	192	192	19	4	-9.5	5	1	5	-3.21888412017168	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171101160000	http://www.israelnationalnews.com/Blogs/Message.aspx/10443
703001432	20171101	201711	2017	2017.8247	USAELIGOV	GEORGE W. BUSH	USA					ELI	GOV		IRQ	IRAQ	IRQ								1	192	192	19	4	-9.5	3	1	3	-3.21888412017168	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171101160000	http://www.israelnationalnews.com/Blogs/Message.aspx/10443
703001433	20171101	201711	2017	2017.8247	USAELIGOV	GEORGE W. BUSH	USA					ELI	GOV		IRQ	IRAQ	IRQ								1	192	192	19	4	-9.5	2	1	2	-3.21888412017168	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171101160000	http://www.israelnationalnews.com/Blogs/Message.aspx/10443
703001434	20171101	201711	2017	2017.8247	USAELIGOV	BILL CLINTON	USA					ELI	GOV		USAELI	BILL CLINTON	USA					ELI			0	036	036	03	1	4.0	2	1	2	-0.58731401722788	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101160000	https://www.politico.com/tipsheets/morning-trade/2017/11/01/schumer-232-hold-gets-steely-response-223120
703001435	20171101	201711	2017	2017.8247	USAELIGOV	BILL CLINTON	USA					ELI	GOV		USAELI	BILL CLINTON	USA					ELI			0	036	036	03	1	4.0	8	1	8	-0.58731401722788	3	Choctaw, Louisiana, United States	US	USLA	LA121	30.3882	-91.2987	542797	3	Choctaw, Louisiana, United States	US	USLA	LA121	30.3882	-91.2987	542797	3	Choctaw, Louisiana, United States	US	USLA	LA121	30.3882	-91.2987	542797	20171101160000	https://www.politico.com/tipsheets/morning-trade/2017/11/01/schumer-232-hold-gets-steely-response-223120
703001436	20171101	201711	2017	2017.8247	USAELIGOV	BILL CLINTON	USA					ELI	GOV		USAELI	BILL CLINTON	USA					ELI			0	057	057	05	1	8.0	2	1	2	-0.58731401722788	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101160000	https://www.politico.com/tipsheets/morning-trade/2017/11/01/schumer-232-hold-gets-steely-response-223120
703001437	20171101	201711	2017	2017.8247	USAELIGOV	BILL CLINTON	USA					ELI	GOV		USAELI	BILL CLINTON	USA					ELI			0	057	057	05	1	8.0	8	1	8	-0.58731401722788	3	Choctaw, Louisiana, United States	US	USLA	LA121	30.3882	-91.2987	542797	3	Choctaw, Louisiana, United States	US	USLA	LA121	30.3882	-91.2987	542797	3	Choctaw, Louisiana, United States	US	USLA	LA121	30.3882	-91.2987	542797	20171101160000	https://www.politico.com/tipsheets/morning-trade/2017/11/01/schumer-232-hold-gets-steely-response-223120
703001438	20171101	201711	2017	2017.8247	USAGOV	UNITED STATES	USA					GOV													1	020	020	02	1	3.0	2	1	2	-1.25786163522012	3	Bloomington, Illinois, United States	US	USIL	IL113	40.4842	-88.9937	404579	0								3	Bloomington, Illinois, United States	US	USIL	IL113	40.4842	-88.9937	404579	20171101160000	http://www.pantagraph.com/news/starting-today-you-can-color-your-own-starbucks-holiday-cup/article_f3868682-b57c-53ea-bf2f-e07c54346471.html
703001439	20171101	201711	2017	2017.8247	USAGOV	UNITED STATES	USA					GOV													0	020	020	02	1	3.0	1	1	1	-4.60358056265985	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101160000	http://www.motherjones.com/politics/2017/11/trump-targets-senator-schumer-after-manhattan-terrorist-attack/
703001440	20171101	201711	2017	2017.8247	USAGOV	US GOVERNMENT	USA					GOV													1	040	040	04	1	1.0	10	1	10	-4.12087912087913	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171101160000	http://www.manilatimes.net/trumps-little-narco-tag-fake-news-trillanes/360092/
703001441	20171101	201711	2017	2017.8247	USAGOV	THE WHITE HOUSE	USA					GOV													1	040	040	04	1	1.0	1	1	1	1.69491525423729	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171101160000	https://www.nbcbayarea.com/news/local/Open-Enrollment-Begins-for-Covered-California-454447493.html
703001442	20171101	201711	2017	2017.8247	USAGOV	OBAMA	USA					GOV													1	042	042	04	1	1.9	10	1	10	2.49221183800623	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171101160000	https://wxxv25.com/2017/10/18/gowdy-former-un-ambassador-samantha-power-claims-others-unmasked-in-her-name/
703001443	20171101	201711	2017	2017.8247	USAGOV	UNITED STATES	USA					GOV													1	163	163	16	4	-8.0	2	1	2	-1.25786163522012	3	Bloomington, Illinois, United States	US	USIL	IL113	40.4842	-88.9937	404579	0								3	Bloomington, Illinois, United States	US	USIL	IL113	40.4842	-88.9937	404579	20171101160000	http://www.pantagraph.com/news/starting-today-you-can-color-your-own-starbucks-holiday-cup/article_f3868682-b57c-53ea-bf2f-e07c54346471.html
703001444	20171101	201711	2017	2017.8247	USAGOV	VIRGINIA	USA					GOV			CVL	IMMIGRANT						CVL			1	111	111	11	3	-2.0	3	1	3	-0.48543689320388	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171101160000	https://www.politico.com/tipsheets/morning-score/2017/11/01/latino-victory-fund-pulls-virginia-governor-ad-223118
703001445	20171101	201711	2017	2017.8247	USAGOV	OBAMA	USA					GOV			GOV	PRINCE						GOV			1	046	046	04	1	7.0	10	1	10	4.53400503778338	4	Hyde Park, United Kingdom (general), United Kingdom	UK	UK00	40163	54.6667	-6	-2599299	4	Hyde Park, United Kingdom (general), United Kingdom	UK	UK00	40163	54.6667	-6	-2599299	4	Hyde Park, United Kingdom (general), United Kingdom	UK	UK00	40163	54.6667	-6	-2599299	20171101160000	http://ca.hellomagazine.com/royalty/02017110139692/prince-harry-princess-diana-role-model/
703001446	20171101	201711	2017	2017.8247	USAGOV	THE US	USA					GOV			GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	10	1	10	-1.57536698890083	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171101160000	https://www.hydro-international.com/content/article/surveying-the-gulf-of-mexico
703001447	20171101	201711	2017	2017.8247	USAGOV	UNITED STATES	USA					GOV			KOR	SOUTH KOREA	KOR								0	043	043	04	1	2.8	1	1	1	-3.97376543209876	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101160000	https://www.politico.com/tipsheets/morning-defense/2017/11/01/trump-vows-to-block-isis-from-us-after-deadly-nyc-attack-223117
703001448	20171101	201711	2017	2017.8247	USAGOV	AMERICAN	USA					GOV			LBY	BENGHAZI	LBY								0	138	138	13	3	-7.0	3	1	3	-6.31163708086786	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101160000	http://eslforkids.net/2017/11/01/trump-names-suspect-captured-for-role-in-2012-benghazi/
703001449	20171101	201711	2017	2017.8247	USAGOV	UNITED STATES	USA					GOV			MED	WRITER						MED			1	040	040	04	1	1.0	2	1	2	-4.42345924453281	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171101160000	https://www.politico.com/tipsheets/morning-tax/2017/11/01/how-temporary-a-delay-223122
703001450	20171101	201711	2017	2017.8247	USAGOV	UNITED STATES	USA					GOV			MIL	AIR FORCE						MIL			1	036	036	03	1	4.0	1	1	1	0.671140939597315	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Maxwell Air Force Base, Alabama, United States	US	USAL		32.3827	-86.355	2512529	3	Maxwell Air Force Base, Alabama, United States	US	USAL		32.3827	-86.355	2512529	20171101160000	http://apr.org/post/nonstop-flights-between-montgomery-and-washington-dc-soon
703001451	20171101	201711	2017	2017.8247	USAGOV	UNITED STATES	USA					GOV			MIL	AIR FORCE						MIL			1	036	036	03	1	4.0	1	1	1	0.671140939597315	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101160000	http://apr.org/post/nonstop-flights-between-montgomery-and-washington-dc-soon
703001452	20171101	201711	2017	2017.8247	USAGOV	PRESIDENT NIXON	USA					GOV			MIL	GROUND TROOP						MIL			0	072	072	07	2	8.3	3	1	3	-0.52875082617317	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20171101160000	http://www.fdlreporter.com/story/news/local/action-advertiser/2017/11/01/lasting-brotherhood-veterans-around-us-recognize-fond-du-lac-comrade-peter-hall/813703001/
703001453	20171101	201711	2017	2017.8247	USAGOV	UNITED STATES	USA					GOV			SPY	INTELLIGENCE						SPY			1	036	036	03	1	4.0	2	1	2	-3.27613104524181	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101160000	https://www.politico.com/story/2017/11/01/trump-schedule-today-white-house-244410
703001454	20171101	201711	2017	2017.8247	USAGOV	MONTANA	USA					GOV			USA	MONTANA	USA								1	014	014	01	1	0.0	6	1	6	1.58730158730158	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171101160000	http://newstalkkgvo.com/tags/election-day/
703001455	20171101	201711	2017	2017.8247	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-3.99032648125756	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101160000	http://www.aurorasentinel.com/news/nation-world/former-trump-advisers-guilty-plea-rattle-white-house/
703001456	20171101	201711	2017	2017.8247	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-1.80868167202573	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101160000	https://www.politico.com/tipsheets/morning-shift/2017/11/01/tax-reform-delayed-223115
703001457	20171101	201711	2017	2017.8247	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	2	-3.7037037037037	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171101160000	http://wjla.com/features/good-morning-washington/ralph-northam-discusses-the-heated-virginia-governor-race
703001458	20171101	201711	2017	2017.8247	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-1.8957345971564	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101160000	https://wtop.com/dc/2017/11/dc-police-vigilant-nyc-bike-path-act-terror/
703001459	20171101	201711	2017	2017.8247	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	111	111	11	3	-2.0	1	1	1	-0.48543689320388	1	Russia	RS	RS		60	100	RS	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171101160000	https://www.politico.com/tipsheets/morning-score/2017/11/01/latino-victory-fund-pulls-virginia-governor-ad-223118
703001460	20171101	201711	2017	2017.8247	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	128	128	12	3	-5.0	1	1	1	-3.28185328185328	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171101160000	http://www.zdnet.com/article/hilton-agrees-to-700000-settlement-over-two-data-breaches/
703001461	20171101	201711	2017	2017.8247	USAGOV	OBAMA	USA					GOV			USAGOV	OBAMA	USA					GOV			1	020	020	02	1	3.0	4	1	4	2.49221183800623	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101160000	https://wxxv25.com/2017/10/18/gowdy-former-un-ambassador-samantha-power-claims-others-unmasked-in-her-name/
703001462	20171101	201711	2017	2017.8247	USAGOV	PRESIDENT NIXON	USA					GOV			VNM	VIETNAM	VNM								0	043	043	04	1	2.8	1	1	1	-0.52875082617317	1	Cambodia	CB	CB		13	105	CB	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171101160000	http://www.fdlreporter.com/story/news/local/action-advertiser/2017/11/01/lasting-brotherhood-veterans-around-us-recognize-fond-du-lac-comrade-peter-hall/813703001/
703001463	20171101	201711	2017	2017.8247	USAGOVAGR	UNITED STATES	USA					GOV	AGR		USA	UNITED STATES	USA								1	020	020	02	1	3.0	3	1	3	0.76433121019108	3	Harvey County, Kansas, United States	US	USKS	KS079	38.05	-97.4336	485005	3	Harvey County, Kansas, United States	US	USKS		38.05	-97.4336	485005	3	Harvey County, Kansas, United States	US	USKS		38.05	-97.4336	485005	20171101160000	http://www.thekansan.com/news/20171101/no-tyson-whats-next
703001464	20171101	201711	2017	2017.8247	USAGOVAGR	UNITED STATES	USA					GOV	AGR		USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	0.76433121019108	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	3	Harvey County, Kansas, United States	US	USKS		38.05	-97.4336	485005	3	Harvey County, Kansas, United States	US	USKS		38.05	-97.4336	485005	20171101160000	http://www.thekansan.com/news/20171101/no-tyson-whats-next
703001465	20171101	201711	2017	2017.8247	USAGOVAGR	UNITED STATES	USA					GOV	AGR		USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	0.91324200913242	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171101160000	http://www.kcrg.com/content/news/Secretary-Perdue-Hopes-To-Resolve-Northey-Confirmation-Hold-454431043.html
703001466	20171101	201711	2017	2017.8247	USAGOVHLH	MARYLAND	USA					GOV	HLH												0	030	030	03	1	4.0	1	1	1	-4.55782312925171	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20171101160000	http://www.baltimoresun.com/health/bs-hs-breast-cancer-cost-20171024-story.html
703001467	20171101	201711	2017	2017.8247	USAGOVHLH	UNITED STATES	USA					GOV	HLH												0	030	030	03	1	4.0	2	1	2	-4.55782312925171	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171101160000	http://www.baltimoresun.com/health/bs-hs-breast-cancer-cost-20171024-story.html
703001468	20171101	201711	2017	2017.8247	USAHLH	UTAH	USA					HLH			COP	POLICE						COP			1	033	033	03	1	5.2	3	1	3	-3.84615384615384	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171101160000	https://www.huffingtonpost.com/entry/alex-wubbels-utah-nurse-settlement_us_59f98358e4b00c6145e290da?ncid=inblnkushpmg00000009
703001469	20171101	201711	2017	2017.8247	USAHLH	UTAH	USA					HLH			USA	UTAH	USA								1	033	033	03	1	5.2	3	1	3	-3.84615384615384	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171101160000	https://www.huffingtonpost.com/entry/alex-wubbels-utah-nurse-settlement_us_59f98358e4b00c6145e290da?ncid=inblnkushpmg00000009
703001470	20171101	201711	2017	2017.8247	USAJUD	UNITED STATES	USA					JUD													0	010	010	01	1	0.0	1	1	1	-3.27613104524181	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101160000	https://www.politico.com/story/2017/11/01/trump-schedule-today-white-house-244410
703001471	20171101	201711	2017	2017.8247	USAJUD	UNITED STATES	USA					JUD													0	040	040	04	1	1.0	1	1	1	-3.27613104524181	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101160000	https://www.politico.com/story/2017/11/01/trump-schedule-today-white-house-244410
703001472	20171101	201711	2017	2017.8247	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								0	060	060	06	2	6.0	2	1	2	-5.05587103865176	3	Laramie County, Wyoming, United States	US	USWY	WY021	41.35	-104.667	1605075	3	Laramie County, Wyoming, United States	US	USWY		41.35	-104.667	1605075	3	Laramie County, Wyoming, United States	US	USWY		41.35	-104.667	1605075	20171101160000	http://planetjh.com/2017/11/01/crime-and-toking-in-wyoming-how-wyos-arcane-cannabis-laws-could-spell-the-end-for-a-notorious-81-year-old-mobster/
703001473	20171101	201711	2017	2017.8247	USAJUD	IOWA	USA					JUD			USAASM	AMERICAN SAMOA	USA								0	057	057	05	1	8.0	6	1	6	-2.13270142180095	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	1	American Samoa	AQ	AQ		-14.32	-170.68	AQ	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171101160000	https://iowaenvironmentalfocus.org/tag/global-climate-change/
703001474	20171101	201711	2017	2017.8247	USAJUD	UNITED STATES	USA					JUD			USAASM	AMERICAN SAMOA	USA								0	057	057	05	1	8.0	2	1	2	-2.13270142180095	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171101160000	https://iowaenvironmentalfocus.org/tag/global-climate-change/
703001475	20171101	201711	2017	2017.8247	USAJUD	IOWA	USA					JUD			USAASM	AMERICAN SAMOA	USA								0	057	057	05	1	8.0	2	1	2	-2.13270142180095	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171101160000	https://iowaenvironmentalfocus.org/tag/global-climate-change/
703001476	20171101	201711	2017	2017.8247	USAJUD	ARIZONA	USA					JUD			USACVL	ARIZONA	USA					CVL			1	120	120	12	3	-4.0	6	1	6	-4.69208211143695	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171101160000	https://www.claimsjournal.com/news/west/2017/11/01/281402.htm
703001477	20171101	201711	2017	2017.8247	USALEG	LAND OF LINCOLN	USA					LEG													0	010	010	01	1	0.0	5	1	5	-6.41891891891892	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	0								3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20171101160000	https://www.illinoispolicy.org/illinois-bill-backlog-stands-at-nearly-16-4b/
