705308251	20171109	201711	2017	2017.8466	NLD	THE HAGUE	NLD																		1	010	010	01	1	0.0	8	1	8	4.57516339869281	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20171109111500	http://www.breakingtravelnews.com/news/article/moevenpick-unveils-plans-for-new-hotel-in-the-hague-holland/
705308252	20171109	201711	2017	2017.8466	NLD	THE HAGUE	NLD																		1	050	050	05	1	3.5	6	1	6	4.57516339869281	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	0								1	Germany	GM	GM		51.5	10.5	GM	20171109111500	http://www.breakingtravelnews.com/news/article/moevenpick-unveils-plans-for-new-hotel-in-the-hague-holland/
705308253	20171109	201711	2017	2017.8466	NLD	THE HAGUE	NLD																		1	050	050	05	1	3.5	4	1	4	4.57516339869281	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171109111500	http://www.breakingtravelnews.com/news/article/moevenpick-unveils-plans-for-new-hotel-in-the-hague-holland/
705308254	20171109	201711	2017	2017.8466	NLD	THE HAGUE	NLD								CVL	TRAVELLER						CVL			1	020	020	02	1	3.0	2	1	2	4.57516339869281	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	1	Switzerland	SZ	SZ		47	8	SZ	20171109111500	http://www.breakingtravelnews.com/news/article/moevenpick-unveils-plans-for-new-hotel-in-the-hague-holland/
705308255	20171109	201711	2017	2017.8466	NLD	THE HAGUE	NLD								CVL	TRAVELLER						CVL			1	020	020	02	1	3.0	8	1	8	4.57516339869281	1	Switzerland	SZ	SZ		47	8	SZ	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	1	Switzerland	SZ	SZ		47	8	SZ	20171109111500	http://www.breakingtravelnews.com/news/article/moevenpick-unveils-plans-for-new-hotel-in-the-hague-holland/
705308256	20171109	201711	2017	2017.8466	NLD	THE HAGUE	NLD								DEU	GERMAN	DEU								1	050	050	05	1	3.5	6	1	6	4.57516339869281	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	1	Germany	GM	GM		51.5	10.5	GM	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20171109111500	http://www.breakingtravelnews.com/news/article/moevenpick-unveils-plans-for-new-hotel-in-the-hague-holland/
705308257	20171109	201711	2017	2017.8466	NLD	THE HAGUE	NLD								DEU	GERMANY	DEU								1	050	050	05	1	3.5	4	1	4	4.57516339869281	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171109111500	http://www.breakingtravelnews.com/news/article/moevenpick-unveils-plans-for-new-hotel-in-the-hague-holland/
705308258	20171109	201711	2017	2017.8466	NLD	THE HAGUE	NLD								DEU	GERMANY	DEU								1	057	057	05	1	8.0	6	1	6	4.57516339869281	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171109111500	http://www.breakingtravelnews.com/news/article/moevenpick-unveils-plans-for-new-hotel-in-the-hague-holland/
705308259	20171109	201711	2017	2017.8466	NLD	THE HAGUE	NLD								DEU	GERMANY	DEU								1	057	057	05	1	8.0	4	1	4	4.57516339869281	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171109111500	http://www.breakingtravelnews.com/news/article/moevenpick-unveils-plans-for-new-hotel-in-the-hague-holland/
705308260	20171109	201711	2017	2017.8466	NLD	THE HAGUE	NLD								NLDGOV	THE NETHERLAND	NLD					GOV			1	051	051	05	1	3.4	10	1	10	-2.25563909774436	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171109111500	http://daijiworld.com/news/newsDisplay.aspx?newsID=480710
705308261	20171109	201711	2017	2017.8466	NLD	HOLLAND	NLD								USA	MICHIGAN	USA								1	036	036	03	1	4.0	2	1	2	2.4822695035461	3	Grand Rapids, Michigan, United States	US	USMI	MI081	42.9634	-85.6681	627105	3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	1	Netherlands	NL	NL		52.5	5.75	NL	20171109111500	http://927thevan.com/news/articles/2017/nov/09/amtrak-adds-trains-for-thanksgiving/
705308262	20171109	201711	2017	2017.8466	NLD	NETHERLANDS	NLD								USA	MICHIGAN	USA								1	036	036	03	1	4.0	2	1	2	2.4822695035461	3	Grand Rapids, Michigan, United States	US	USMI	MI081	42.9634	-85.6681	627105	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171109111500	http://927thevan.com/news/articles/2017/nov/09/amtrak-adds-trains-for-thanksgiving/
705308263	20171109	201711	2017	2017.8466	NMR	NORTH AMERICA	NMR																		1	020	020	02	1	3.0	3	1	3	0.49321824907522	4	Sierra Maestra, Ciudad de La Habana, Cuba	CU	CU02	14603	22.9667	-82.3417	314399	0								3	University Of North Carolina, North Carolina, United States	US	USNC		35.9101	-79.0486	996538	20171109111500	http://www.aaihs.org/centering-the-voices-of-black-activists-in-post-revolutionary-cuba/
705308264	20171109	201711	2017	2017.8466	OPP	THE OPPOSITION						OPP													0	112	112	11	3	-2.0	6	1	6	-8.30860534124634	1	Central African Republic	CT	CT		7	21	CT	0								1	Central African Republic	CT	CT		7	21	CT	20171109111500	https://www.standardmedia.co.ke/article/2001259631/congo-opposition-rejects-new-poll-dates
705308265	20171109	201711	2017	2017.8466	OPP	ACTIVIST						OPP			AUS	SYDNEY	AUS								1	140	140	14	3	-6.5	3	1	3	-8.64864864864865	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171109111500	https://www.wortfm.org/sydney-opera-house-scaled-in-manus-refugee-protest/
705308266	20171109	201711	2017	2017.8466	OPP	THE OPPOSITION						OPP			COG	CONGO	COG								0	112	112	11	3	-2.0	4	1	4	-8.30860534124634	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20171109111500	https://www.standardmedia.co.ke/article/2001259631/congo-opposition-rejects-new-poll-dates
705308267	20171109	201711	2017	2017.8466	OPP	ACTIVIST						OPP			CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	5	1	5	0.49321824907522	4	Sierra Maestra, Ciudad de La Habana, Cuba	CU	CU02	14603	22.9667	-82.3417	314399	4	Sierra Maestra, Ciudad de La Habana, Cuba	CU	CU02	14603	22.9667	-82.3417	314399	4	Sierra Maestra, Ciudad de La Habana, Cuba	CU	CU02	14603	22.9667	-82.3417	314399	20171109111500	http://www.aaihs.org/centering-the-voices-of-black-activists-in-post-revolutionary-cuba/
705308268	20171109	201711	2017	2017.8466	OPP	THE OPPOSITION						OPP			CVLGOV	CIVILIAN						CVL	GOV		1	020	020	02	1	3.0	10	1	10	-4.52488687782805	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171109111500	https://www.iol.co.za/news/south-africa/western-cape/saps-spent-more-than-r52m-on-169-torches-11930783
705308269	20171109	201711	2017	2017.8466	OPP	THE OPPOSITION						OPP			JUD	SUPREME COURT						JUD			1	010	010	01	1	0.0	10	1	10	-6.84150513112885	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171109111500	https://www.bloomberg.com/news/articles/2017-11-09/why-kenya-is-braced-for-more-political-turmoil-quicktake-q-a
705308270	20171109	201711	2017	2017.8466	OPP	ACTIVIST						OPP			REF	REFUGEE						REF			1	010	010	01	1	0.0	10	1	10	-8.64864864864865	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171109111500	https://www.wortfm.org/sydney-opera-house-scaled-in-manus-refugee-protest/
705308271	20171109	201711	2017	2017.8466	PAK	PAKISTAN	PAK																		0	010	010	01	1	0.0	2	1	2	-4.27046263345196	4	National Accountability Court, Punjab, Pakistan	PK	PK04	23674	33.6173	73.0826	10518051	0								4	National Accountability Court, Punjab, Pakistan	PK	PK04	23674	33.6173	73.0826	10518051	20171109111500	BBC Monitoring/BBC Monitoring/(c) BBC
705308272	20171109	201711	2017	2017.8466	PAK	PAKISTAN	PAK																		1	111	111	11	3	-2.0	4	1	4	-0.27700831024931	4	Sherai, North-West Frontier, Pakistan	PK	PK03	40338	32.9734	70.9147	148657	0								4	Sherai, North-West Frontier, Pakistan	PK	PK03	40338	32.9734	70.9147	148657	20171109111500	http://kashmirlife.net/sehrai-lashes-out-at-critiques-of-pakistan-at-iqbal-day-seminar-155399/
705308273	20171109	201711	2017	2017.8466	PAK	PAKISTAN	PAK								HIN	HINDU				HIN					1	043	043	04	1	2.8	1	1	1	-0.27700831024931	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Baghat, Jammu and Kashmir, India	IN	IN12	72789	34.2806	74.4417	6202789	20171109111500	http://kashmirlife.net/sehrai-lashes-out-at-critiques-of-pakistan-at-iqbal-day-seminar-155399/
705308274	20171109	201711	2017	2017.8466	PAK	PAKISTAN	PAK								HIN	HINDU				HIN					1	043	043	04	1	2.8	1	1	1	-0.27700831024931	4	Sherai, North-West Frontier, Pakistan	PK	PK03	40338	32.9734	70.9147	148657	4	Sherai, North-West Frontier, Pakistan	PK	PK03	40338	32.9734	70.9147	148657	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20171109111500	http://kashmirlife.net/sehrai-lashes-out-at-critiques-of-pakistan-at-iqbal-day-seminar-155399/
705308275	20171109	201711	2017	2017.8466	PAK	PAKISTAN	PAK								IND	NEW DELHI	IND								0	1823	182	18	4	-10.0	3	1	3	-6.83918669131239	4	Hindustan, North-West Frontier, Pakistan	PK	PK03	40352	35.7441	71.7834	6085909	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171109111500	https://article.wn.com/view/2017/11/09/J_K_Hizbul_Mujahideens_over_ground_worker_Showkat_Ahmad_Lone/
705308276	20171109	201711	2017	2017.8466	PAK	PAKISTAN	PAK								IND	NEW DELHI	IND								0	1823	182	18	4	-10.0	2	1	2	-6.83918669131239	4	Hindustan, North-West Frontier, Pakistan	PK	PK03	40352	35.7441	71.7834	6085909	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Hindustan, North-West Frontier, Pakistan	PK	PK03	40352	35.7441	71.7834	6085909	20171109111500	https://article.wn.com/view/2017/11/09/J_K_Hizbul_Mujahideens_over_ground_worker_Showkat_Ahmad_Lone/
705308277	20171109	201711	2017	2017.8466	PAK	ISLAMABAD	PAK								JUD	SUPREME COURT						JUD			1	012	012	01	1	-0.4	6	1	6	-3.55450236966824	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109111500	https://tribune.com.pk/story/1553956/1-sharifs-criticism-wont-affect-judiciarys-stature-cjp/
705308278	20171109	201711	2017	2017.8466	PAK	ISLAMABAD	PAK								JUD	SUPREME COURT						JUD			1	012	012	01	1	-0.4	4	1	4	-3.55450236966824	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171109111500	https://tribune.com.pk/story/1553956/1-sharifs-criticism-wont-affect-judiciarys-stature-cjp/
705308279	20171109	201711	2017	2017.8466	PAK	PAKISTAN	PAK								JUD	JUDGE						JUD			1	043	043	04	1	2.8	4	1	4	-3.55450236966824	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171109111500	https://tribune.com.pk/story/1553956/1-sharifs-criticism-wont-affect-judiciarys-stature-cjp/
705308280	20171109	201711	2017	2017.8466	PAK	PAKISTAN	PAK								MOS	MUSLIM				MOS					1	010	010	01	1	0.0	2	1	2	-0.27700831024931	4	Sherai, North-West Frontier, Pakistan	PK	PK03	40338	32.9734	70.9147	148657	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	4	Sherai, North-West Frontier, Pakistan	PK	PK03	40338	32.9734	70.9147	148657	20171109111500	http://kashmirlife.net/sehrai-lashes-out-at-critiques-of-pakistan-at-iqbal-day-seminar-155399/
705308281	20171109	201711	2017	2017.8466	PAK	PAKISTAN	PAK								MOS	MUSLIM				MOS					1	010	010	01	1	0.0	2	1	2	-0.27700831024931	4	Sherai, North-West Frontier, Pakistan	PK	PK03	40338	32.9734	70.9147	148657	4	Sherai, North-West Frontier, Pakistan	PK	PK03	40338	32.9734	70.9147	148657	4	Sherai, North-West Frontier, Pakistan	PK	PK03	40338	32.9734	70.9147	148657	20171109111500	http://kashmirlife.net/sehrai-lashes-out-at-critiques-of-pakistan-at-iqbal-day-seminar-155399/
705308282	20171109	201711	2017	2017.8466	PAK	PAKISTAN	PAK								MOSSUN	SUNNI				MOS	SUN				1	110	110	11	3	-2.0	10	1	10	3.02197802197802	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171109111500	http://m.indiatvnews.com/news/world-pakistan-s-sunni-parties-form-grand-alliance-to-contest-2018-general-polls-411043
705308283	20171109	201711	2017	2017.8466	PAK	PAKISTAN	PAK								MOSSUN	SUNNI				MOS	SUN				1	110	110	11	3	-2.0	10	1	10	3.02197802197802	4	Ittehad, Sindh, Pakistan	PK	PK05	40394	24.7866	67.0587	10526108	4	Ittehad, Sindh, Pakistan	PK	PK05	40394	24.7866	67.0587	10526108	4	Ittehad, Sindh, Pakistan	PK	PK05	40394	24.7866	67.0587	10526108	20171109111500	http://m.indiatvnews.com/news/world-pakistan-s-sunni-parties-form-grand-alliance-to-contest-2018-general-polls-411043
705308284	20171109	201711	2017	2017.8466	PAK	PAKISTAN	PAK								UZB	SAMARKAND	UZB								1	042	042	04	1	1.9	4	1	4	0.579710144927534	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171109111500	https://dnd.com.pk/gen-nasser-janjua-reaches-samarkand-to-attend-regional-security-conference/135225
705308285	20171109	201711	2017	2017.8466	PAK	PAKISTAN	PAK								UZB	SAMARKAND	UZB								1	042	042	04	1	1.9	6	1	6	0.579710144927534	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171109111500	https://dnd.com.pk/gen-nasser-janjua-reaches-samarkand-to-attend-regional-security-conference/135225
705308286	20171109	201711	2017	2017.8466	PAK	PAKISTAN	PAK								urdMED	URDU			urd			MED			1	020	020	02	1	3.0	10	1	10	-4.27046263345196	4	National Accountability Court, Punjab, Pakistan	PK	PK04	23674	33.6173	73.0826	10518051	4	National Accountability Court, Punjab, Pakistan	PK	PK04	23674	33.6173	73.0826	10518051	4	National Accountability Court, Punjab, Pakistan	PK	PK04	23674	33.6173	73.0826	10518051	20171109111500	BBC Monitoring/BBC Monitoring/(c) BBC
705308287	20171109	201711	2017	2017.8466	PAK	PAKISTAN	PAK								urdMED	URDU			urd			MED			1	111	111	11	3	-2.0	10	1	10	-4.27046263345196	4	National Accountability Court, Punjab, Pakistan	PK	PK04	23674	33.6173	73.0826	10518051	4	National Accountability Court, Punjab, Pakistan	PK	PK04	23674	33.6173	73.0826	10518051	4	National Accountability Court, Punjab, Pakistan	PK	PK04	23674	33.6173	73.0826	10518051	20171109111500	BBC Monitoring/BBC Monitoring/(c) BBC
705308288	20171109	201711	2017	2017.8466	PAKGOV	PAKISTAN	PAK					GOV													0	111	111	11	3	-2.0	2	1	2	-8.84146341463414	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	0								4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	20171109111500	http://www.firstpost.com/world/three-aigs-among-six-others-killed-in-targeted-suicide-bombing-in-pakistans-balochistan-province-4201705.html
705308289	20171109	201711	2017	2017.8466	PAKGOV	PAKISTAN	PAK					GOV			PAK	PAKISTAN	PAK								0	111	111	11	3	-2.0	2	1	2	-8.84146341463414	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	20171109111500	http://www.firstpost.com/world/three-aigs-among-six-others-killed-in-targeted-suicide-bombing-in-pakistans-balochistan-province-4201705.html
705308290	20171109	201711	2017	2017.8466	PAKGOVMIL	PAKISTAN	PAK					GOV	MIL		MOSEDU	ISLAMIC				MOS		EDU			0	036	036	03	1	4.0	1	1	1	0.579710144927534	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171109111500	https://dnd.com.pk/gen-nasser-janjua-reaches-samarkand-to-attend-regional-security-conference/135225
705308291	20171109	201711	2017	2017.8466	PAKGOVMIL	PAKISTAN	PAK					GOV	MIL		MOSEDU	ISLAMIC				MOS		EDU			0	036	036	03	1	4.0	7	1	7	0.579710144927534	1	Pakistan	PK	PK		30	70	PK	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171109111500	https://dnd.com.pk/gen-nasser-janjua-reaches-samarkand-to-attend-regional-security-conference/135225
705308292	20171109	201711	2017	2017.8466	PAKGOVMIL	PAKISTAN	PAK					GOV	MIL		UZBGOV	UZBEK	UZB					GOV			0	036	036	03	1	4.0	6	1	6	0.579710144927534	1	Pakistan	PK	PK		30	70	PK	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171109111500	https://dnd.com.pk/gen-nasser-janjua-reaches-samarkand-to-attend-regional-security-conference/135225
705308293	20171109	201711	2017	2017.8466	PAKGOVMIL	PAKISTAN	PAK					GOV	MIL		UZBLEG	UZBEK	UZB					LEG			0	036	036	03	1	4.0	2	1	2	0.579710144927534	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171109111500	https://dnd.com.pk/gen-nasser-janjua-reaches-samarkand-to-attend-regional-security-conference/135225
705308294	20171109	201711	2017	2017.8466	PAKGOVMIL	PAKISTAN	PAK					GOV	MIL		UZBLEG	UZBEK	UZB					LEG			0	036	036	03	1	4.0	2	1	2	0.579710144927534	1	Pakistan	PK	PK		30	70	PK	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171109111500	https://dnd.com.pk/gen-nasser-janjua-reaches-samarkand-to-attend-regional-security-conference/135225
705308295	20171109	201711	2017	2017.8466	PER	PERUVIAN	PER																		1	141	141	14	3	-6.5	1	1	1	2.86144578313253	4	Ave Maria, Aguascalientes, Mexico	MX	MX01	21417	22.2833	-102.058	6043790	0								1	Peru	PE	PE		-10	-76	PE	20171109111500	https://soundsandcolours.com/articles/mexico/tania-libertad-electrifies-land-maya-38862/
705308296	20171109	201711	2017	2017.8466	PER	PERUVIAN	PER																		1	141	141	14	3	-6.5	4	1	4	2.86144578313253	1	Peru	PE	PE		-10	-76	PE	0								1	Peru	PE	PE		-10	-76	PE	20171109111500	https://soundsandcolours.com/articles/mexico/tania-libertad-electrifies-land-maya-38862/
705308297	20171109	201711	2017	2017.8466	PHL	QUEZON	PHL																		1	020	020	02	1	3.0	5	1	5	-1.82460270747499	4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	0								4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	20171109111500	http://bulatlat.com/main/2017/11/09/ibon-research-flags-tragic-govt-responses-post-haiyan-rehabilitation/
705308298	20171109	201711	2017	2017.8466	PHL	PHILIPPINE	PHL																		1	036	036	03	1	4.0	2	1	2	-2.44173140954495	4	Cabaluay, Zamboanga, Philippines	RP	RPG7	67164	7.00033	122.179	-2417447	0								4	Cabaluay, Zamboanga, Philippines	RP	RPG7	67164	7.00033	122.179	-2417447	20171109111500	http://zamboangatoday.ph/index.php/opinions/22937-snipe-swipes.html
705308299	20171109	201711	2017	2017.8466	PHL	PHILIPPINE	PHL																		1	036	036	03	1	4.0	2	1	2	-2.44173140954495	4	Cabaluay, Zamboanga, Philippines	RP	RPG7	67164	7.00033	122.179	-2417447	0								4	Tugbungan, Zamboanga, Philippines	RP	RPG7	67164	6.92	122.106	-2458778	20171109111500	http://zamboangatoday.ph/index.php/opinions/22937-snipe-swipes.html
705308300	20171109	201711	2017	2017.8466	PHL	PHILIPPINE	PHL																		0	036	036	03	1	4.0	2	1	2	0	5	Pasig City, City of Pasig, Philippines	RP	RPL8	24210	14.5833	121.083	-2445035	0								5	Pasig City, City of Pasig, Philippines	RP	RPL8	24210	14.5833	121.083	-2445035	20171109111500	http://zamboangatoday.ph/index.php/opinions/22938-mareng-winnies-critique-of-asean-2017-is-out-of-order.html
705308301	20171109	201711	2017	2017.8466	PHL	PHILIPPINE	PHL																		0	040	040	04	1	1.0	1	1	1	-1.82460270747499	4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	0								4	Leyte, Leyte, Philippines	RP	RP37	24258	11.3697	124.487	-2432700	20171109111500	http://bulatlat.com/main/2017/11/09/ibon-research-flags-tragic-govt-responses-post-haiyan-rehabilitation/
705308302	20171109	201711	2017	2017.8466	PHL	FILIPINO	PHL																		0	042	042	04	1	1.9	3	1	3	-2.44173140954495	5	Nueva Ecija, Nueva Ecija, Philippines	RP	RP47	24222	15.5833	121	-2442133	0								5	Nueva Ecija, Nueva Ecija, Philippines	RP	RP47	24222	15.5833	121	-2442133	20171109111500	http://zamboangatoday.ph/index.php/opinions/22937-snipe-swipes.html
705308303	20171109	201711	2017	2017.8466	PHL	PHILIPPINE	PHL																		0	042	042	04	1	1.9	1	1	1	-2.44173140954495	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								5	Nueva Ecija, Nueva Ecija, Philippines	RP	RP47	24222	15.5833	121	-2442133	20171109111500	http://zamboangatoday.ph/index.php/opinions/22937-snipe-swipes.html
705308304	20171109	201711	2017	2017.8466	PHL	PHILIPPINE	PHL																		1	071	071	07	2	7.4	1	1	1	-2.44173140954495	4	Cabaluay, Zamboanga, Philippines	RP	RPG7	67164	7.00033	122.179	-2417447	0								4	Cabaluay, Zamboanga, Philippines	RP	RPG7	67164	7.00033	122.179	-2417447	20171109111500	http://zamboangatoday.ph/index.php/opinions/22937-snipe-swipes.html
705308305	20171109	201711	2017	2017.8466	PHL	PHILIPPINE	PHL																		1	071	071	07	2	7.4	5	1	5	-2.44173140954495	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	0								4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171109111500	http://zamboangatoday.ph/index.php/opinions/22937-snipe-swipes.html
705308306	20171109	201711	2017	2017.8466	PHL	PHILIPPINE	PHL																		1	071	071	07	2	7.4	1	1	1	-2.44173140954495	4	Mampang, Zamboanga, Philippines	RP	RPG7	67164	6.91944	122.149	-2437320	0								4	Cabaluay, Zamboanga, Philippines	RP	RPG7	67164	7.00033	122.179	-2417447	20171109111500	http://zamboangatoday.ph/index.php/opinions/22937-snipe-swipes.html
705308307	20171109	201711	2017	2017.8466	PHL	PHILIPPINE	PHL																		1	071	071	07	2	7.4	1	1	1	-2.44173140954495	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	0								4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171109111500	http://zamboangatoday.ph/index.php/opinions/22937-snipe-swipes.html
705308308	20171109	201711	2017	2017.8466	PHL	ZAMBOANGA	PHL																		1	172	172	17	4	-5.0	2	1	2	-2.44173140954495	4	Cabaluay, Zamboanga, Philippines	RP	RPG7	67164	7.00033	122.179	-2417447	0								4	Cabaluay, Zamboanga, Philippines	RP	RPG7	67164	7.00033	122.179	-2417447	20171109111500	http://zamboangatoday.ph/index.php/opinions/22937-snipe-swipes.html
705308309	20171109	201711	2017	2017.8466	PHL	ZAMBOANGA	PHL																		1	172	172	17	4	-5.0	2	1	2	-2.44173140954495	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	0								4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171109111500	http://zamboangatoday.ph/index.php/opinions/22937-snipe-swipes.html
705308310	20171109	201711	2017	2017.8466	PHL	PHILIPPINE	PHL																		0	172	172	17	4	-5.0	4	1	4	-4.45544554455445	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171109111500	http://www.interaksyon.com/trillanes-remark-that-soldiers-will-use-their-m-60s-on-du30-is-inciting-to-sedition-lawyers/
