702883326	20171101	201711	2017	2017.8247	USACOP	NEW YORK	USA					COP													0	153	153	15	4	-7.2	3	1	3	-4.96031746031746	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101080000	http://www.coastaldigest.com/world/eight-dead-suspected-terrorist-truck-attack-new-york
702883327	20171101	201711	2017	2017.8247	USACOP	NEW YORK	USA					COP													0	153	153	15	4	-7.2	7	1	7	-4.96031746031746	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101080000	http://www.coastaldigest.com/world/eight-dead-suspected-terrorist-truck-attack-new-york
702883328	20171101	201711	2017	2017.8247	USACOP	JACKSONVILLE	USA					COP													1	193	193	19	4	-10.0	6	2	6	-11.8110236220472	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								1	Chad	CD	CD		15	19	CD	20171101080000	http://www.sfgate.com/news/crime/article/Shooting-leaves-1-sister-dead-another-wounded-in-12322190.php
702883329	20171101	201711	2017	2017.8247	USACOP	NEW YORK CITY	USA					COP			GOV	AUTHORITIES						GOV			0	020	020	02	1	3.0	2	1	2	-8.63930885529158	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101080000	http://en.ntvbd.com/world/151973/8-dead-in-suspected-terrorist-truck-attack-in-New-York
702883330	20171101	201711	2017	2017.8247	USACOP	NEW YORK CITY	USA					COP			GOV	AUTHORITIES						GOV			0	120	120	12	3	-4.0	2	1	2	-8.63930885529158	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101080000	http://en.ntvbd.com/world/151973/8-dead-in-suspected-terrorist-truck-attack-in-New-York
702883331	20171101	201711	2017	2017.8247	USACOP	JACKSONVILLE	USA					COP			USA	JACKSONVILLE	USA								1	193	193	19	4	-10.0	4	2	4	-11.8110236220472	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	20171101080000	http://www.sfgate.com/news/crime/article/Shooting-leaves-1-sister-dead-another-wounded-in-12322190.php
702883332	20171101	201711	2017	2017.8247	USACOP	JACKSONVILLE	USA					COP			USA	JACKSONVILLE	USA								1	193	193	19	4	-10.0	1	1	1	-11.4503816793893	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	1	Chad	CD	CD		15	19	CD	20171101080000	https://www.seattletimes.com/nation-world/shooting-leaves-1-sister-dead-another-wounded-in-florida/
702883333	20171101	201711	2017	2017.8247	USACOP	JACKSONVILLE	USA					COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	1	1	1	-11.4503816793893	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20171101080000	https://www.seattletimes.com/nation-world/shooting-leaves-1-sister-dead-another-wounded-in-florida/
702883334	20171101	201711	2017	2017.8247	USACOP	JACKSONVILLE	USA					COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	1	1	1	-11.4503816793893	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20171101080000	https://www.seattletimes.com/nation-world/shooting-leaves-1-sister-dead-another-wounded-in-florida/
702883335	20171101	201711	2017	2017.8247	USACOP	JACKSONVILLE	USA					COP			USA	JACKSONVILLE	USA								1	193	193	19	4	-10.0	14	3	14	-11.7079830670021	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Chad	CD	CD		15	19	CD	20171101080000	http://www.sfgate.com/news/crime/article/Shooting-leaves-1-sister-dead-another-wounded-in-12322190.php
702883336	20171101	201711	2017	2017.8247	USACOP	JACKSONVILLE	USA					COP			USA	JACKSONVILLE	USA								1	193	193	19	4	-10.0	7	1	7	-11.5384615384615	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101080000	http://www.heraldcourier.com/news/shooting-leaves-sister-dead-another-wounded-in-florida/article_cb8955bb-f73e-5b80-af9f-16390627df4d.html
702883337	20171101	201711	2017	2017.8247	USACVL	MISSISSIPPI	USA					CVL			LAB	WORKER						LAB			1	173	173	17	4	-5.0	6	1	6	-10.3225806451613	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171101080000	https://www.seattletimes.com/nation-world/meridian-residents-accused-of-employing-illegal-workers/
702883338	20171101	201711	2017	2017.8247	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								1	036	036	03	1	4.0	8	1	8	1.95530726256984	3	Jacumba, California, United States	US	USCA	CA073	32.6176	-116.19	243981	3	Jacumba, California, United States	US	USCA	CA073	32.6176	-116.19	243981	3	Jacumba, California, United States	US	USCA	CA073	32.6176	-116.19	243981	20171101080000	http://www.eastcountymagazine.org/taxonomy/term/9498
702883339	20171101	201711	2017	2017.8247	USAEDU	MISSOURI	USA					EDU													1	090	090	09	2	-2.0	2	1	2	4.59770114942529	3	University Of Missouri, Missouri, United States	US	USMO	MO019	38.9459	-92.3277	728067	0								3	University Of Missouri, Missouri, United States	US	USMO		38.9459	-92.3277	728067	20171101080000	https://www.jbhe.com/2017/10/university-of-missouri-st-louis-dean-pierre-laclede-honors-college/
702883340	20171101	201711	2017	2017.8247	USAEDU	UNITED STATES	USA					EDU			COP	POLICE						COP			1	0353	035	03	1	7.0	28	7	28	-5.00556867511351	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	20171101080000	http://www.kltv.com/story/36733119/motives-probed-for-man-killed-after-holding-teacher-hostage
702883341	20171101	201711	2017	2017.8247	USAEDU	MISSOURI	USA					EDU			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	4	1	4	4.59770114942529	3	University Of Missouri, Missouri, United States	US	USMO	MO019	38.9459	-92.3277	728067	3	University Of Missouri, Missouri, United States	US	USMO		38.9459	-92.3277	728067	3	University Of Missouri, Missouri, United States	US	USMO		38.9459	-92.3277	728067	20171101080000	https://www.jbhe.com/2017/10/university-of-missouri-st-louis-dean-pierre-laclede-honors-college/
702883342	20171101	201711	2017	2017.8247	USAELI	UNITED STATES	USA					ELI			ARM	ARMENIA	ARM								1	100	100	10	3	-5.0	2	1	2	2.79069767441861	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20171101080000	http://panarmenian.net/eng/news/248265/
702883343	20171101	201711	2017	2017.8247	USAELI	UNITED STATES	USA					ELI			USA	UNITED STATES	USA								1	052	052	05	1	3.5	1	1	1	-4.65116279069767	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171101080000	https://www.whiznews.com/2017/11/actor-kelsey-grammer-featured-in-tv-ad-backing-marsys-law/
702883344	20171101	201711	2017	2017.8247	USAELI	UNITED STATES	USA					ELI			USAMED	ASSOCIATED PRESS	USA					MED			1	052	052	05	1	3.5	1	1	1	-4.65116279069767	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171101080000	https://www.whiznews.com/2017/11/actor-kelsey-grammer-featured-in-tv-ad-backing-marsys-law/
702883345	20171101	201711	2017	2017.8247	USAGOV	THE WHITE HOUSE	USA					GOV													0	120	120	12	3	-4.0	2	1	1	-1.37096774193548	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171101080000	http://www.americanthinker.com/blog/2017/11/for_once_playing_the_gay_card_proves_to_be_a_house_of_cards_spacey_vs_the_spaceman.html
702883346	20171101	201711	2017	2017.8247	USAGOV	NASA	USA					GOV			MED	JOURNALIST						MED			1	018	018	01	1	3.4	10	1	10	-6.32279534109817	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171101080000	http://www.nation.co.ke/news/Editors-Guild-condemns-attack-on-journalists/1056-4164640-1u4yd2/
702883347	20171101	201711	2017	2017.8247	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-0.72398190045249	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171101080000	http://www.nwaonline.com/news/2017/nov/01/trump-pick-facing-tough-crowd-20171101/
702883348	20171101	201711	2017	2017.8247	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	2	1	1	-1.37096774193548	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171101080000	http://www.americanthinker.com/blog/2017/11/for_once_playing_the_gay_card_proves_to_be_a_house_of_cards_spacey_vs_the_spaceman.html
702883349	20171101	201711	2017	2017.8247	USAGOV	OBAMA	USA					GOV			USAGOV	OBAMA	USA					GOV			1	174	174	17	4	-5.0	5	1	5	-1.59362549800797	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171101080000	http://commons.trincoll.edu/tripod/2017/10/31/daca-serves-to-protect-many-american-dreamers/
702883350	20171101	201711	2017	2017.8247	USAJUD	UNITED STATES	USA					JUD													1	010	010	01	1	0.0	3	1	2	-2.15672178289001	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171101080000	http://www.laketahoenews.net/2017/11/opinion-dalys-ghost-haunts-el-dorado-county/
702883351	20171101	201711	2017	2017.8247	USAJUD	UNITED STATES	USA					JUD													0	010	010	01	1	0.0	1	1	1	-0.48367593712213	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101080000	https://www.syracusenewtimes.com/the-con-con-pros-and-cons/
702883352	20171101	201711	2017	2017.8247	USAJUD	UNITED STATES	USA					JUD													1	012	012	01	1	-0.4	3	1	2	-2.15672178289001	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171101080000	http://www.laketahoenews.net/2017/11/opinion-dalys-ghost-haunts-el-dorado-county/
702883353	20171101	201711	2017	2017.8247	USAJUD	UNITED STATES	USA					JUD													1	043	043	04	1	2.8	8	1	8	-6.00961538461539	3	Hancock County, Maine, United States	US	USME	ME009	44.5334	-68.3995	581290	0								3	Hancock County, Maine, United States	US	USME		44.5334	-68.3995	581290	20171101080000	http://www.mainemedicalmarijuana.org/2017/11/
702883354	20171101	201711	2017	2017.8247	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	043	043	04	1	2.8	8	1	8	-6.00961538461539	3	Hancock County, Maine, United States	US	USME	ME009	44.5334	-68.3995	581290	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171101080000	http://www.mainemedicalmarijuana.org/2017/11/
702883355	20171101	201711	2017	2017.8247	USALEG	THE US	USA					LEG			MNCUSAMED	GOOGLE	USA					MNC	MED		1	090	090	09	2	-2.0	10	1	10	-2.15982721382289	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101080000	http://en.ntvbd.com/world/151983/Tech-giants-testify-on-%E2%80%98Russian-interference%E2%80%99-in-US-elections
702883356	20171101	201711	2017	2017.8247	USAMED	WISCONSIN	USA					MED													0	020	020	02	1	3.0	3	1	3	1.9756838905775	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171101080000	http://www.fresnobee.com/news/politics-government/politics-columns-blogs/political-notebook/article181924486.html
702883357	20171101	201711	2017	2017.8247	USAMED	REUTERS	USA					MED			BUS	INVESTOR						BUS			1	020	020	02	1	3.0	6	1	6	3.66810138689622	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101080000	http://www.miningweekly.com/article/strandline-hunts-for-jv-partner-in-wa-2017-11-01
702883358	20171101	201711	2017	2017.8247	USAMED	THE ASSOCIATED PRESS	USA					MED			COP	POLICE						COP			0	040	040	04	1	1.0	5	1	5	-9.18114143920596	4	Zama, Kanagawa, Japan	JA	JA19	34862	35.4889	139.389	-249056	4	Zama, Kanagawa, Japan	JA	JA19	34862	35.4889	139.389	-249056	4	Zama, Kanagawa, Japan	JA	JA19	34862	35.4889	139.389	-249056	20171101080000	https://www.abqjournal.com/1086259/japan-suspect-in-serial-killing-questioned-by-prosecutors.html
702883359	20171101	201711	2017	2017.8247	USAMED	REUTERS	USA					MED			GOV	MINISTRY						GOV			0	020	020	02	1	3.0	2	1	2	-4.59290187891441	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20171101080000	http://news.trust.org/item/20171101075208-gi9q7
702883360	20171101	201711	2017	2017.8247	USAMED	AMERICAN	USA					MED			GOV	AMBASSADOR						GOV			1	040	040	04	1	1.0	6	1	6	0.83333333333333	1	United States	US	US		39.828175	-98.5795	US	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171101080000	http://dunyanews.tv/en/Pakistan/412364-Pakistan/&apos
702883361	20171101	201711	2017	2017.8247	USAMED	REUTERS	USA					MED			HLH	DOCTOR						HLH			1	112	112	11	3	-2.0	8	1	8	-4.6189376443418	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171101080000	http://news.lycos.com/life/new-jersey-sues-oxycontin-maker-links-marketing-to-opioid-crisis-033e043dba4b6be702ec6b80c9c36eaf/
702883362	20171101	201711	2017	2017.8247	USAMED	REUTERS	USA					MED			HLH	DOCTOR						HLH			1	112	112	11	3	-2.0	2	1	2	-4.6189376443418	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171101080000	http://news.lycos.com/life/new-jersey-sues-oxycontin-maker-links-marketing-to-opioid-crisis-033e043dba4b6be702ec6b80c9c36eaf/
702883363	20171101	201711	2017	2017.8247	USAMED	REUTERS	USA					MED			JPN	JAPAN	JPN								1	110	110	11	3	-2.0	5	1	5	0	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171101080000	http://www.nasdaq.com/article/japan-tobacco-q3-profit-disappoints-domestic-cigarette-sales-slide-20171101-00084
702883364	20171101	201711	2017	2017.8247	USAMED	REUTERS	USA					MED			MMR	YANGON	MMR								0	010	010	01	1	0.0	2	1	2	-4.59290187891441	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20171101080000	http://news.trust.org/item/20171101075208-gi9q7
702883365	20171101	201711	2017	2017.8247	USAMED	MINNESOTA	USA					MED			USA	MINNEAPOLIS	USA								1	090	090	09	2	-2.0	3	1	3	2.55319148936171	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171101080000	https://www.depauw.edu/news-media/latest-news/details/33339/
702883366	20171101	201711	2017	2017.8247	USAMED	MINNESOTA	USA					MED			USA	MINNEAPOLIS	USA								1	090	090	09	2	-2.0	3	1	3	2.55319148936171	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Depauw University, Indiana, United States	US	USIN		39.6398	-86.8617	449645	20171101080000	https://www.depauw.edu/news-media/latest-news/details/33339/
702883367	20171101	201711	2017	2017.8247	USAMIL	THE US	USA					MIL													1	013	013	01	1	0.4	10	1	10	-3.85756676557864	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171101080000	http://www.ibtimes.co.uk/russian-army-raises-its-first-mobile-drone-hunting-electronics-warfare-unit-1645393
702883368	20171101	201711	2017	2017.8247	USAPRI	PUERTO RICO	USA								MED	MEDIA						MED			0	112	112	11	3	-2.0	2	1	2	-0.89766606822262	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171101080000	https://finance.yahoo.com/news/puerto-rico-cancels-300-million-165401043.html
702883369	20171101	201711	2017	2017.8247	USAPRI	PUERTO RICO	USA								USA	MONTANA	USA								1	043	043	04	1	2.8	4	1	4	-0.89766606822262	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171101080000	https://finance.yahoo.com/news/puerto-rico-cancels-300-million-165401043.html
702883370	20171101	201711	2017	2017.8247	USAPRI	PUERTO RICO	USA								USA	UNITED STATES	USA								1	043	043	04	1	2.8	3	1	3	-0.89766606822262	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171101080000	https://finance.yahoo.com/news/puerto-rico-cancels-300-million-165401043.html
702883371	20171101	201711	2017	2017.8247	USAPRI	PUERTO RICO	USA								USA	MONTANA	USA								1	043	043	04	1	2.8	2	1	2	-0.89766606822262	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171101080000	https://finance.yahoo.com/news/puerto-rico-cancels-300-million-165401043.html
702883372	20171101	201711	2017	2017.8247	USAPRI	PUERTO RICO	USA								USA	MONTANA	USA								1	043	043	04	1	2.8	1	1	1	-0.89766606822262	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	2	Montana, United States	US	USMT		46.9048	-110.326	MT	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171101080000	https://finance.yahoo.com/news/puerto-rico-cancels-300-million-165401043.html
702883373	20171101	201711	2017	2017.8247	USAPRIGOV	PUERTO RICO	USA					GOV													1	051	051	05	1	3.4	10	1	10	-0.89766606822262	3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	0								3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	20171101080000	https://finance.yahoo.com/news/puerto-rico-cancels-300-million-165401043.html
702883374	20171101	201711	2017	2017.8247	USAPRIUAF	PUERTO RICAN	USA					UAF													1	186	186	18	4	-10.0	1	1	1	-4.39330543933054	3	Blair House, District of Columbia, United States	US	USDC	DC001	38.899	-77.038	531685	0								3	Blair House, District of Columbia, United States	US	USDC		38.899	-77.038	531685	20171101080000	https://www.politico.com/story/2017/11/01/puerto-rican-militants-try-to-assassinate-truman-nov-1-1950-244323
702883375	20171101	201711	2017	2017.8247	USAUAF	UNITED STATES	USA					UAF													1	186	186	18	4	-10.0	2	1	2	-4.39330543933054	3	Blair House, District of Columbia, United States	US	USDC	DC001	38.899	-77.038	531685	0								3	Blair House, District of Columbia, United States	US	USDC		38.899	-77.038	531685	20171101080000	https://www.politico.com/story/2017/11/01/puerto-rican-militants-try-to-assassinate-truman-nov-1-1950-244323
702883376	20171101	201711	2017	2017.8247	UZB	UZBEKISTAN	UZB																		0	010	010	01	1	0.0	2	1	2	-2.80748663101604	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171101080000	https://federalnewsradio.com/u-s-news/2017/11/suspect-in-nyc-attack-a-truck-driver-born-in-uzbekistan/
702883377	20171101	201711	2017	2017.8247	UZB	UZBEKISTAN	UZB																		0	010	010	01	1	0.0	2	1	2	-2.80748663101604	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171101080000	https://federalnewsradio.com/u-s-news/2017/11/suspect-in-nyc-attack-a-truck-driver-born-in-uzbekistan/
702883378	20171101	201711	2017	2017.8247	UZB	UZBEKISTAN	UZB																		0	010	010	01	1	0.0	2	1	2	-4.75778546712803	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	0								3	Cuyahoga Falls, Ohio, United States	US	USOH		41.1339	-81.4846	1048646	20171101080000	http://www.medina-gazette.com/News/2017/11/01/Driver-hits-several-people-on-bike-path-near-World-Trade-Center.html
702883379	20171101	201711	2017	2017.8247	UZB	UZBEKISTAN	UZB								COP	POLICE OFFICIALS						COP			0	046	046	04	1	7.0	2	1	2	-5.44090056285178	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171101080000	http://iphonefresh.com/2017/11/01/manhattan-terror-attack-suspect-idd-as-sayfullo-saipov.html
702883380	20171101	201711	2017	2017.8247	UZB	UZBEKISTAN	UZB								COP	POLICE OFFICIALS						COP			0	046	046	04	1	7.0	2	1	2	-5.44090056285178	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171101080000	http://iphonefresh.com/2017/11/01/manhattan-terror-attack-suspect-idd-as-sayfullo-saipov.html
702883381	20171101	201711	2017	2017.8247	UZB	TASHKENT	UZB								MED	MEDIA						MED			0	010	010	01	1	0.0	3	1	3	-6.74763832658569	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171101080000	https://en.crimerussia.com/gromkie-dela/lone-wolf-from-uzbekistan-scared-new-york-terrorist-or-crazy/
702883382	20171101	201711	2017	2017.8247	UZB	UZBEKISTAN	UZB								MED	MEDIA						MED			0	013	013	01	1	0.4	1	1	1	-6.74763832658569	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171101080000	https://en.crimerussia.com/gromkie-dela/lone-wolf-from-uzbekistan-scared-new-york-terrorist-or-crazy/
702883383	20171101	201711	2017	2017.8247	UZB	UZBEKISTAN	UZB								MED	MEDIA						MED			0	013	013	01	1	0.4	1	1	1	-6.74763832658569	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171101080000	https://en.crimerussia.com/gromkie-dela/lone-wolf-from-uzbekistan-scared-new-york-terrorist-or-crazy/
702883384	20171101	201711	2017	2017.8247	UZB	UZBEKISTAN	UZB								MED	MEDIA						MED			0	013	013	01	1	0.4	1	1	1	-6.74763832658569	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101080000	https://en.crimerussia.com/gromkie-dela/lone-wolf-from-uzbekistan-scared-new-york-terrorist-or-crazy/
702883385	20171101	201711	2017	2017.8247	UZB	TASHKENT	UZB								MED	MEDIA						MED			0	013	013	01	1	0.4	4	1	4	-6.74763832658569	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101080000	https://en.crimerussia.com/gromkie-dela/lone-wolf-from-uzbekistan-scared-new-york-terrorist-or-crazy/
702883386	20171101	201711	2017	2017.8247	UZB	UZBEKISTAN	UZB								TUR	ISTANBUL	TUR								0	020	020	02	1	3.0	2	1	2	-2.57171117705243	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171101080000	https://www.economist.com/blogs/democracyinamerica/2017/11/truly-terrifying-halloween
702883387	20171101	201711	2017	2017.8247	UZB	UZBEKISTAN	UZB								TUR	ISTANBUL	TUR								0	020	020	02	1	3.0	2	1	2	-2.57171117705243	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101080000	https://www.economist.com/blogs/democracyinamerica/2017/11/truly-terrifying-halloween
