705593473	20171109	201711	2017	2017.8466	AGR	FARMER						AGR			GOV	DISTRICT COMMISSIONER						GOV			1	010	010	01	1	0.0	10	1	10	-1.94274028629856	5	Bomi County, Bomi, Liberia	LI	LI15	147220	6.66667	-10.8333	-2130571	5	Bomi County, Bomi, Liberia	LI	LI15	147220	6.66667	-10.8333	-2130571	5	Bomi County, Bomi, Liberia	LI	LI15	147220	6.66667	-10.8333	-2130571	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/1768-lurd-base-awaken
705593474	20171109	201711	2017	2017.8466	GHA	GHANA	GHA								CVL	MIGRANT						CVL			1	010	010	01	1	0.0	1	1	1	-2.3778071334214	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/1926-ghana-begins-processing-liberian-refugees-naturalization
705593475	20171109	201711	2017	2017.8466	GHA	GHANA	GHA								CVL	MIGRANT						CVL			1	010	010	01	1	0.0	1	1	1	-2.3778071334214	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/1926-ghana-begins-processing-liberian-refugees-naturalization
705593476	20171109	201711	2017	2017.8466	GHA	GHANA	GHA								IGOUNOLEG	UNITED NATIONS		UNO				IGO	LEG		1	040	040	04	1	1.0	2	1	2	-2.3778071334214	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/1926-ghana-begins-processing-liberian-refugees-naturalization
705593477	20171109	201711	2017	2017.8466	GHA	GHANA	GHA								REF	REFUGEE						REF			1	010	010	01	1	0.0	1	1	1	-2.3778071334214	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/1926-ghana-begins-processing-liberian-refugees-naturalization
705593478	20171109	201711	2017	2017.8466	GHA	GHANA	GHA								REF	REFUGEE						REF			1	010	010	01	1	0.0	1	1	1	-2.3778071334214	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/1926-ghana-begins-processing-liberian-refugees-naturalization
705593479	20171109	201711	2017	2017.8466	GOV	MINIST OF FINANCE						GOV			LBR	LIBERIA	LBR								0	040	040	04	1	1.0	10	1	10	3.22847682119206	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/1792-all-toweh-memorial-students-pass-waec
705593480	20171109	201711	2017	2017.8466	GOV	PUBLIC RELATIONS OFFICER						GOV			MED	NEWSPAPER						MED			1	010	010	01	1	0.0	6	1	6	-2.41691842900302	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	20171110070000	https://www.stabroeknews.com/2017/news/stories/11/10/three-of-four-city-garbage-trucks-down-for-repairs/
705593481	20171109	201711	2017	2017.8466	GOV	DISTRICT COMMISSIONER						GOV			MED	JOURNALIST						MED			1	013	013	01	1	0.4	10	1	10	-1.94274028629856	5	Bomi County, Bomi, Liberia	LI	LI15	147220	6.66667	-10.8333	-2130571	5	Bomi County, Bomi, Liberia	LI	LI15	147220	6.66667	-10.8333	-2130571	5	Bomi County, Bomi, Liberia	LI	LI15	147220	6.66667	-10.8333	-2130571	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/1768-lurd-base-awaken
705593482	20171109	201711	2017	2017.8466	GOV	MINISTRY						GOV			NGA	ABUJA	NGA								1	057	057	05	1	8.0	5	1	5	1.59744408945686	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171110070000	http://allafrica.com/stories/201711100100.html
705593483	20171109	201711	2017	2017.8466	GOV	SECURITY COUNCIL						GOV			PRTELI	PORTUGAL	PRT					ELI			1	110	110	11	3	-2.0	10	1	10	2.20883534136547	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/2003-un-security-council-elects-new-sg
705593484	20171109	201711	2017	2017.8466	GOV	SECURITY COUNCIL						GOV			PRTELI	PORTUGAL	PRT					ELI			1	129	129	12	3	-5.0	10	1	10	2.20883534136547	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/2003-un-security-council-elects-new-sg
705593485	20171109	201711	2017	2017.8466	GOV	PRIME MINISTER						GOV			TAM	TAMIL									1	051	051	05	1	3.4	6	1	6	8.29268292682927	5	Tamilnadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamilnadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamilnadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171110070000	https://www.newstodaynet.com/index.php/2017/11/10/chennai-getting-unesco-recognition-a-moment-of-pride/
705593486	20171109	201711	2017	2017.8466	GUY	GUYANA	GUY																		0	090	090	09	2	-2.0	10	1	10	-4.83870967741936	4	Bartica, East Berbice-Corentyne, Guyana	GY	GY13	17163	5.78765	-57.628	-918959	0								4	Bartica, East Berbice-Corentyne, Guyana	GY	GY13	17163	5.78765	-57.628	-918959	20171110070000	https://www.stabroeknews.com/2017/news/stories/11/10/man-charged-with-trafficking-venezuelan-nationals/
705593487	20171109	201711	2017	2017.8466	GUY	GUYANA	GUY																		1	090	090	09	2	-2.0	10	1	10	-1.44927536231884	4	Canje Creek, East Berbice-Corentyne, Guyana	GY	GY13	17157	6.26667	-57.5333	-919283	0								4	Canje Creek, East Berbice-Corentyne, Guyana	GY	GY13	17157	6.26667	-57.5333	-919283	20171110070000	https://www.stabroeknews.com/2017/news/stories/11/10/timber-revetment-at-baracara-falling-apart-a-year-on/
705593488	20171109	201711	2017	2017.8466	GUY	GUYANA	GUY																		1	090	090	09	2	-2.0	73	1	73	-2.14816902927056	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	0								4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	20171110070000	https://www.stabroeknews.com/2017/news/stories/11/10/nandlall-questions-secrecy-over-cabinet-secretary-appointment/
705593489	20171109	201711	2017	2017.8466	GUY	GUYANA	GUY																		0	090	090	09	2	-2.0	2	1	2	-2.98507462686567	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	0								4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	20171110070000	https://www.stabroeknews.com/2017/news/stories/11/10/ex-held-as-cops-continue-probe-into-teachers-death/
705593490	20171109	201711	2017	2017.8466	GUY	GUYANA	GUY																		1	090	090	09	2	-2.0	35	1	35	-2.41761119778032	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	0								4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	20171110070000	https://www.stabroeknews.com/2017/news/stories/11/10/logger-gets-bail-after-denying-robbery-charges/
705593491	20171109	201711	2017	2017.8466	GUY	GUYANA	GUY								MED	NEWSPAPER						MED			1	013	013	01	1	0.4	2	1	2	-2.41691842900302	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	20171110070000	https://www.stabroeknews.com/2017/news/stories/11/10/three-of-four-city-garbage-trucks-down-for-repairs/
705593492	20171109	201711	2017	2017.8466	GUYBUS	DEMERARA	GUY					BUS													1	173	173	17	4	-5.0	3	1	3	-4.58715596330275	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	0								4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	20171110070000	https://www.stabroeknews.com/2017/news/stories/11/10/truck-driver-charged-with-killing-houston-pensioner/
705593493	20171109	201711	2017	2017.8466	GUYBUS	DEMERARA	GUY					BUS													1	173	173	17	4	-5.0	15	1	15	-1.4512742456915	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171110070000	https://www.stabroeknews.com/2017/news/stories/11/10/nandlall-questions-secrecy-over-cabinet-secretary-appointment/
705593494	20171109	201711	2017	2017.8466	GUYGOV	GUYANA	GUY					GOV			MED	NEWSPAPER						MED			1	010	010	01	1	0.0	2	1	2	-2.41691842900302	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	20171110070000	https://www.stabroeknews.com/2017/news/stories/11/10/three-of-four-city-garbage-trucks-down-for-repairs/
705593495	20171109	201711	2017	2017.8466	IGOUNODEV	UNESCO		UNO				IGO	DEV												1	051	051	05	1	3.4	4	1	4	8.29268292682927	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171110070000	https://www.newstodaynet.com/index.php/2017/11/10/chennai-getting-unesco-recognition-a-moment-of-pride/
705593496	20171109	201711	2017	2017.8466	IGOUNODEV	UNESCO		UNO				IGO	DEV		IND	CHENNAI	IND								1	051	051	05	1	3.4	6	1	6	8.29268292682927	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171110070000	https://www.newstodaynet.com/index.php/2017/11/10/chennai-getting-unesco-recognition-a-moment-of-pride/
705593497	20171109	201711	2017	2017.8466	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		LBR	LIBERIA	LBR								0	060	060	06	2	6.0	1	1	1	3.22847682119206	3	The World Bank, District of Columbia, United States	US	USDC	DC001	38.8996	-77.0422	530033	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/1792-all-toweh-memorial-students-pass-waec
705593498	20171109	201711	2017	2017.8466	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		LBR	LIBERIA	LBR								0	060	060	06	2	6.0	3	1	3	3.22847682119206	3	The World Bank, District of Columbia, United States	US	USDC	DC001	38.8996	-77.0422	530033	3	The World Bank, District of Columbia, United States	US	USDC		38.8996	-77.0422	530033	3	The World Bank, District of Columbia, United States	US	USDC		38.8996	-77.0422	530033	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/1792-all-toweh-memorial-students-pass-waec
705593499	20171109	201711	2017	2017.8466	IGOUNOLEG	UNITED NATIONS		UNO				IGO	LEG		GHA	GHANA	GHA								1	040	040	04	1	1.0	2	1	2	-2.3778071334214	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/1926-ghana-begins-processing-liberian-refugees-naturalization
705593500	20171109	201711	2017	2017.8466	LBR	LIBERIA	LBR																		1	014	014	01	1	0.0	10	1	10	3.54131534569984	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/310-lone-starcell-mtn-launches-21-days-of-y-ello-care
705593501	20171109	201711	2017	2017.8466	LBR	LIBERIA	LBR								GOV	MINIST OF FINANCE						GOV			0	040	040	04	1	1.0	10	1	10	3.22847682119206	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/1792-all-toweh-memorial-students-pass-waec
705593502	20171109	201711	2017	2017.8466	LEG	CHAMBER						LEG													1	010	010	01	1	0.0	2	1	2	1.78041543026706	4	Muleya, Central, Zambia	ZA	ZA05	19316	-10.1833	33.3833	-2296724	0								4	Muleya, Central, Zambia	ZA	ZA05	19316	-10.1833	33.3833	-2296724	20171110070000	https://www.lusakatimes.com/2017/11/10/cdf-funds-cause-rift-kazungula-district/
705593503	20171109	201711	2017	2017.8466	LEG	CHAMBER						LEG													1	046	046	04	1	7.0	2	1	2	1.78041543026706	4	Kazungula, Northern, Zambia	ZA	ZA07	6323	-17.7809	25.2948	-2289506	0								4	Kazungula, Northern, Zambia	ZA	ZA07	6323	-17.7809	25.2948	-2289506	20171110070000	https://www.lusakatimes.com/2017/11/10/cdf-funds-cause-rift-kazungula-district/
705593504	20171109	201711	2017	2017.8466	LEG	CHAMBER						LEG			ZMB	ZAMBIA	ZMB								1	010	010	01	1	0.0	2	1	2	1.78041543026706	4	Kazungula, Northern, Zambia	ZA	ZA07	6323	-17.7809	25.2948	-2289506	4	Kazungula, Northern, Zambia	ZA	ZA07	6323	-17.7809	25.2948	-2289506	4	Kazungula, Northern, Zambia	ZA	ZA07	6323	-17.7809	25.2948	-2289506	20171110070000	https://www.lusakatimes.com/2017/11/10/cdf-funds-cause-rift-kazungula-district/
705593505	20171109	201711	2017	2017.8466	LEG	CHAMBER						LEG			ZMB	ZAMBIA	ZMB								1	040	040	04	1	1.0	2	1	2	1.78041543026706	4	Kazungula, Northern, Zambia	ZA	ZA07	6323	-17.7809	25.2948	-2289506	4	Kazungula, Northern, Zambia	ZA	ZA07	6323	-17.7809	25.2948	-2289506	4	Kazungula, Northern, Zambia	ZA	ZA07	6323	-17.7809	25.2948	-2289506	20171110070000	https://www.lusakatimes.com/2017/11/10/cdf-funds-cause-rift-kazungula-district/
705593506	20171109	201711	2017	2017.8466	LEG	CHAMBER						LEG			ZMB	ZAMBIA	ZMB								1	046	046	04	1	7.0	2	1	2	1.78041543026706	4	Kazungula, Northern, Zambia	ZA	ZA07	6323	-17.7809	25.2948	-2289506	4	Kazungula, Northern, Zambia	ZA	ZA07	6323	-17.7809	25.2948	-2289506	4	Kazungula, Northern, Zambia	ZA	ZA07	6323	-17.7809	25.2948	-2289506	20171110070000	https://www.lusakatimes.com/2017/11/10/cdf-funds-cause-rift-kazungula-district/
705593507	20171109	201711	2017	2017.8466	NGA	ABUJA	NGA																		1	040	040	04	1	1.0	2	1	2	-5.42635658914728	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	0								5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	20171110070000	http://allafrica.com/stories/201711100077.html
705593508	20171109	201711	2017	2017.8466	NGA	ABUJA	NGA																		1	057	057	05	1	8.0	1	1	1	1.59744408945686	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Maitama, Nigeria (general), Nigeria	NI	NI00	191147	9.10306	7.49444	-2018513	20171110070000	http://allafrica.com/stories/201711100100.html
705593509	20171109	201711	2017	2017.8466	NGA	NIGERIA	NGA																		1	057	057	05	1	8.0	4	1	4	1.59744408945686	4	Maitama, Nigeria (general), Nigeria	NI	NI00	191147	9.10306	7.49444	-2018513	0								4	Maitama, Nigeria (general), Nigeria	NI	NI00	191147	9.10306	7.49444	-2018513	20171110070000	http://allafrica.com/stories/201711100100.html
705593510	20171109	201711	2017	2017.8466	NGA	ABUJA	NGA								GOV	MINISTRY						GOV			1	057	057	05	1	8.0	1	1	1	1.59744408945686	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Maitama, Nigeria (general), Nigeria	NI	NI00	191147	9.10306	7.49444	-2018513	4	Maitama, Nigeria (general), Nigeria	NI	NI00	191147	9.10306	7.49444	-2018513	20171110070000	http://allafrica.com/stories/201711100100.html
705593511	20171109	201711	2017	2017.8466	NGA	NIGERIA	NGA								GOV	MINISTRY						GOV			1	057	057	05	1	8.0	4	1	4	1.59744408945686	4	Maitama, Nigeria (general), Nigeria	NI	NI00	191147	9.10306	7.49444	-2018513	4	Maitama, Nigeria (general), Nigeria	NI	NI00	191147	9.10306	7.49444	-2018513	4	Maitama, Nigeria (general), Nigeria	NI	NI00	191147	9.10306	7.49444	-2018513	20171110070000	http://allafrica.com/stories/201711100100.html
705593512	20171109	201711	2017	2017.8466	NGA	KADUNA	NGA								LEG	CONGRESS						LEG			1	111	111	11	3	-2.0	1	1	1	-5.52995391705069	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	4	Arewa, Oyo, Nigeria	NI	NI32	191213	7.53333	3.80472	387630	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20171110070000	http://allafrica.com/stories/201711100075.html
705593513	20171109	201711	2017	2017.8466	NGA	KADUNA	NGA								LEG	CONGRESS						LEG			1	111	111	11	3	-2.0	5	1	5	-5.52995391705069	4	Arewa, Oyo, Nigeria	NI	NI32	191213	7.53333	3.80472	387630	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20171110070000	http://allafrica.com/stories/201711100075.html
705593514	20171109	201711	2017	2017.8466	NGA	NIGERIA	NGA								LEG	CONGRESS						LEG			1	111	111	11	3	-2.0	2	1	2	-5.52995391705069	4	Arewa, Oyo, Nigeria	NI	NI32	191213	7.53333	3.80472	387630	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Arewa, Oyo, Nigeria	NI	NI32	191213	7.53333	3.80472	387630	20171110070000	http://allafrica.com/stories/201711100075.html
705593515	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS																		1	046	046	04	1	7.0	1	1	1	-1.48698884758364	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	0								4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110070000	http://www.freepressjournal.in/world/us-president-donald-trump-will-not-meet-with-putin-in-vietnam-white-house/1167898
705593516	20171109	201711	2017	2017.8466	RWA	KIGALI	RWA								AFR	AFRICA	AFR								1	057	057	05	1	8.0	8	1	8	2.45901639344263	4	Butaro, Nord, Rwanda	RW	RW13	21975	-1.4079	29.8313	-2180379	4	Butaro, Nord, Rwanda	RW	RW13	21975	-1.4079	29.8313	-2180379	4	Butaro, Nord, Rwanda	RW	RW13	21975	-1.4079	29.8313	-2180379	20171110070000	http://allafrica.com/stories/201711100124.html
705593517	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GUY	GUYANA	GUY								1	173	173	17	4	-5.0	2	1	2	-4.58715596330275	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	20171110070000	https://www.stabroeknews.com/2017/news/stories/11/10/truck-driver-charged-with-killing-houston-pensioner/
705593518	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GUY	GUYANA	GUY								1	173	173	17	4	-5.0	6	1	6	-1.05314520474292	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171110070000	https://www.stabroeknews.com/2017/news/stories/11/10/gold-board-accountant-clerk-sent-home-to-enable-probe/
