704978415	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	1	1	1	-3.57403355215171	2	California, United States	US	USCA		36.17	-119.746	CA	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171108123000	http://www.sacbee.com/news/politics-government/the-state-worker/article182668291.html
704978416	20171101	201711	2017	2017.8247	USA	FLORIDA	USA								COP	POLICE						COP			1	112	112	11	3	-2.0	28	4	28	-4.23728813559323	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171108123000	http://www.abc15.com/news/national/man-arrested-for-dui-while-driving-lawnmower-in-port-st-lucie
704978417	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								MED	JOURNALIST						MED			1	010	010	01	1	0.0	4	1	4	-3.90879478827361	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108123000	https://en.trend.az/world/2818514.html
704978418	20171101	201711	2017	2017.8247	cat	CATALAN			cat						ESP	SPAIN	ESP								1	036	036	03	1	4.0	6	1	6	-2.92887029288703	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	Belgium	BE	BE		50.833333	4	BE	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171108123000	https://www.politico.eu/article/belgian-pm-charles-michel-catalonia-puigdemonts-fate-lies-with-courts-not-government/
704978419	20171101	201711	2017	2017.8247	cat	CATALAN			cat						ESP	SPAIN	ESP								1	036	036	03	1	4.0	2	1	2	-2.92887029288703	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171108123000	https://www.politico.eu/article/belgian-pm-charles-michel-catalonia-puigdemonts-fate-lies-with-courts-not-government/
704978420	20171107	201711	2017	2017.8411											LAB	TRADE UNION						LAB			1	046	046	04	1	7.0	10	1	10	-1.92307692307693	0								1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20171108123000	http://actmedia.eu/companies/tarom-estimates-losses-five-times-higher-than-initially-budgeted/72459
704978421	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	042	042	04	1	1.9	3	1	3	-1.02102102102102	0								3	Dover, Delaware, United States	US	USDE	DE001	39.1582	-75.5244	217882	3	Dover, Delaware, United States	US	USDE	DE001	39.1582	-75.5244	217882	20171108123000	http://www.doverpost.com/news/20171108/memories-of-ww-ii-stick-with-greenwood-man
704978422	20171107	201711	2017	2017.8411	GOV	ADMINISTRATION						GOV			BUS	BANK						BUS			1	090	090	09	2	-2.0	10	1	10	-4.46009389671362	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171108123000	http://www.scmp.com/article/691827/beijing-and-foreign-banks-row-over-airlines-fuel-bets
704978423	20171107	201711	2017	2017.8411	LAB	TRADE UNION						LAB													1	046	046	04	1	7.0	10	1	10	-1.92307692307693	1	Romania	RO	RO		46	25	RO	0								1	Romania	RO	RO		46	25	RO	20171108123000	http://actmedia.eu/companies/tarom-estimates-losses-five-times-higher-than-initially-budgeted/72459
704978424	20171107	201711	2017	2017.8411	TTO	TRINIDAD	TTO																		1	173	173	17	4	-5.0	10	1	10	-6.68316831683169	4	Chaguanas, Caroni, Trinidad And Tobago	TD	TD02	27410	10.5167	-61.4167	-1359692	0								4	Chaguanas, Caroni, Trinidad And Tobago	TD	TD02	27410	10.5167	-61.4167	-1359692	20171108123000	https://www.stabroeknews.com/2017/news/regional/11/08/westmoorings-pharmacist-on-five-rape-charges/
704978425	20171107	201711	2017	2017.8411	TTO	TRINIDAD	TTO																		1	180	180	18	4	-9.0	10	1	10	-6.68316831683169	4	Chaguanas, Caroni, Trinidad And Tobago	TD	TD02	27410	10.5167	-61.4167	-1359692	0								1	Spain	SP	SP		40	-4	SP	20171108123000	https://www.stabroeknews.com/2017/news/regional/11/08/westmoorings-pharmacist-on-five-rape-charges/
704978426	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	3	1	3	-1.02102102102102	3	Dover, Delaware, United States	US	USDE	DE001	39.1582	-75.5244	217882	0								3	Dover, Delaware, United States	US	USDE	DE001	39.1582	-75.5244	217882	20171108123000	http://www.doverpost.com/news/20171108/memories-of-ww-ii-stick-with-greenwood-man
704978427	20171107	201711	2017	2017.8411	ZWE	ZIMBABWE	ZWE																		0	015	015	01	1	0.0	8	1	8	-6.2111801242236	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171108123000	https://www.dailynews.co.zw/articles/2017/11/08/court-pardons-poor-vendors
704978428	20171107	201711	2017	2017.8411	ZWE	HARARE	ZWE								MOZ	MOZAMBICAN	MOZ								1	090	090	09	2	-2.0	6	1	6	-3.42105263157894	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171108123000	https://www.dailynews.co.zw/articles/2017/11/08/mnangagwa-blocked-from-leaving-zim
704978429	20171107	201711	2017	2017.8411	ZWE	HARARE	ZWE								MOZ	MOZAMBICAN	MOZ								1	090	090	09	2	-2.0	2	1	2	-3.42105263157894	4	Beira, Sofala, Mozambique	MZ	MZ05	65263	-19.8436	34.8389	-307278	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171108123000	https://www.dailynews.co.zw/articles/2017/11/08/mnangagwa-blocked-from-leaving-zim
704978430	20171107	201711	2017	2017.8411	ZWE	HARARE	ZWE								MOZ	MOZAMBICAN	MOZ								1	090	090	09	2	-2.0	2	1	2	-3.42105263157894	4	Beira, Sofala, Mozambique	MZ	MZ05	65263	-19.8436	34.8389	-307278	4	Beira, Sofala, Mozambique	MZ	MZ05	65263	-19.8436	34.8389	-307278	4	Beira, Sofala, Mozambique	MZ	MZ05	65263	-19.8436	34.8389	-307278	20171108123000	https://www.dailynews.co.zw/articles/2017/11/08/mnangagwa-blocked-from-leaving-zim
704978431	20171108	201711	2017	2017.8438											AFG	AFGHANISTAN	AFG								1	014	014	01	1	0.0	4	1	4	-0.29940119760479	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171108123000	http://www.yourthurrock.com/2017/11/08/ukip-councillors-rally-troops-make-sure-new-flagpole-sin-place-remembrance-services/
704978432	20171108	201711	2017	2017.8438											AFG	KABUL	AFG								1	111	111	11	3	-2.0	8	1	8	-2.65957446808511	0								5	Herat Province, Herat, Afghanistan	AF	AF11	3562	34.5	62	-3377360	5	Herat Province, Herat, Afghanistan	AF	AF11	3562	34.5	62	-3377360	20171108123000	Afghan Channel One/BBC Monitoring/(c) BBC
704978433	20171108	201711	2017	2017.8438											AFR	AFRICA	AFR								0	042	042	04	1	1.9	6	1	6	-3.28407224958949	0								1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20171108123000	https://www.thenational.ae/world/europe/embattled-uk-minister-priti-patel-ordered-to-return-home-over-secret-israeli-meetings-1.673988
704978434	20171108	201711	2017	2017.8438											ARM	ARMENIA	ARM								1	042	042	04	1	1.9	3	1	3	0.28530670470756	0								4	Lake Sevan, Geghark'unik', Armenia	AM	AM04	4902	40.3886	45.3298	-2325361	4	Lake Sevan, Geghark'unik', Armenia	AM	AM04	4902	40.3886	45.3298	-2325361	20171108123000	http://www.calvertjournal.com/articles/show/9184/lake-sevan-writers-resort-history-armenia-modernist-masterpiece
704978435	20171108	201711	2017	2017.8438											ARM	ARMENIA	ARM								1	042	042	04	1	1.9	1	1	1	0.28530670470756	0								4	Lake Sevan, Geghark'unik', Armenia	AM	AM04	4902	40.3886	45.3298	-2325361	4	Norilsk, Krasnoyarskiy Kray, Russia	RS	RS91	25103	69.3535	88.2027	-2967687	20171108123000	http://www.calvertjournal.com/articles/show/9184/lake-sevan-writers-resort-history-armenia-modernist-masterpiece
704978436	20171108	201711	2017	2017.8438											ARM	ARMENIA	ARM								1	042	042	04	1	1.9	1	1	1	0.28530670470756	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108123000	http://www.calvertjournal.com/articles/show/9184/lake-sevan-writers-resort-history-armenia-modernist-masterpiece
704978437	20171108	201711	2017	2017.8438											ARMGOV	ARMENIA	ARM					GOV			1	057	057	05	1	8.0	10	1	10	1.52671755725191	0								4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171108123000	https://news.am/eng/news/419874.html
704978438	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								1	036	036	03	1	4.0	6	1	6	-0.81190798376184	0								4	Exmouth, Western Australia, Australia	AS	AS08	5480	-21.9402	114.125	252507	4	Exmouth, Western Australia, Australia	AS	AS08	5480	-21.9402	114.125	252507	20171108123000	https://www.tripadvisor.com/ShowTopic-g488342-i9776-k10999012-Questions_about_rental_car_for_Exmouth-Exmouth_Western_Australia.html
704978439	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								1	040	040	04	1	1.0	16	1	16	1.19870908252651	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171108123000	https://www.sde.co.ke/article/2001259649/bellesa-africa-founder-kangai-mwiti-speaks-out-on-fiercely-chasing-her-dreams
704978440	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	10	1	10	-5.82959641255605	0								4	Western District, Victoria, Australia	AS	AS07	5355	-37.75	142.75	-1608976	4	Western District, Victoria, Australia	AS	AS07	5355	-37.75	142.75	-1608976	20171108123000	http://www.scmp.com/news/hong-kong/law-crime/article/2118986/more-3-tonnes-narcotic-khat-leaves-seized-year-hong-kong
704978441	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	4	1	4	4.65116279069767	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171108123000	http://www.dailymail.co.uk/tvshowbiz/article-5061721/Actress-Sophie-Hensser-Bloom-Mrs-Sippy-lunch-Double-Bay.html
704978442	20171108	201711	2017	2017.8438											BGR	BULGARIAN	BGR								1	036	036	03	1	4.0	2	1	2	-0.432900432900433	0								4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171108123000	http://www.novinite.com/articles/185027/Elon+Musk+will+meet+with+Recep+Erdogan+in+Ankara
704978443	20171108	201711	2017	2017.8438											BUS	CARMAKER						BUS			1	013	013	01	1	0.4	6	1	6	3.67892976588629	0								4	Piedmont, Lorraine, France	FR	FRB2	16295	49.5509	5.76356	-1458103	4	Piedmont, Lorraine, France	FR	FRB2	16295	49.5509	5.76356	-1458103	20171108123000	http://www.roanoke.com/news/wire_headlines/eu-pushes-cut-in-car-emissions-boost-for-electric-vehicles/article_1193361d-48bf-5cd8-ac05-1189ffb66ed5.html
704978444	20171108	201711	2017	2017.8438											BUS	COMPANY						BUS			1	014	014	01	1	0.0	10	1	10	3.8917089678511	0								4	Sunyani, Brong-Ahafo, Ghana	GH	GH03	190630	7.33991	-2.32676	-2079053	4	Sunyani, Brong-Ahafo, Ghana	GH	GH03	190630	7.33991	-2.32676	-2079053	20171108123000	http://www.businessghana.com/site/news/business/155105/Max-International-marks-three-years-in-Ghana-Paid-over-GH
704978445	20171108	201711	2017	2017.8438											BUS	COMPANY						BUS			1	033	033	03	1	5.2	2	1	2	1.87385740402194	0								4	Crucero, Ucayali, Peru	PE	PE25	24196	-10.7222	-73.555	75081	4	Crucero, Ucayali, Peru	PE	PE25	24196	-10.7222	-73.555	75081	20171108123000	https://www.prnewswire.com/news-releases/lupaka-gold-receives-us2-million-from-second-tranche-of-the-pre-paid-forward-gold-purchase-agreement-656073483.html
704978446	20171108	201711	2017	2017.8438											BUS	BUSINESS						BUS			0	0353	035	03	1	7.0	10	1	10	0.87912087912088	0								0								0								20171108123000	http://www.forbesindia.com/article/special/arvind-ltd-to-spin-off-branded-apparel-and-engineering-businesses/48629/1
704978447	20171108	201711	2017	2017.8438											BUS	BUSINESS						BUS			1	036	036	03	1	4.0	10	1	10	0	0								4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20171108123000	http://it-online.co.za/2017/11/08/bridging-the-expectation-gap-in-digitalisation/
704978448	20171108	201711	2017	2017.8438											BUS	COMPANY						BUS			0	036	036	03	1	4.0	5	1	5	-1.29198966408269	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171108123000	http://globenewswire.com/news-release/2017/11/08/1177704/0/en/Sama-Resources-Commences-Airborne-Geophysical-Survey-at-Nickel-Copper-Cobalt-Palladium-Project-in-C%C3%B4te-d-Ivoire.html
704978449	20171108	201711	2017	2017.8438											BUS	COMPANIES						BUS			1	040	040	04	1	1.0	5	1	5	4.65631929046563	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171108123000	https://www.siliconrepublic.com/companies/women-in-tech-ireland-cwit
704978450	20171108	201711	2017	2017.8438											BUS	BUSINESS						BUS			1	040	040	04	1	1.0	10	1	10	-0.74626865671642	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171108123000	http://business.financialpost.com/pmn/business-pmn/cgi-group-reports-q4-profit-down-from-year-ago-due-to-one-time-charges
704978451	20171108	201711	2017	2017.8438											BUS	BUSINESS						BUS			1	042	042	04	1	1.9	10	1	10	-6.25	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171108123000	https://www.sde.co.ke/article/2001259632/drama-as-man-busts-girlfriend-with-an-oversize-toy
704978452	20171108	201711	2017	2017.8438											BUS	COMPANIES						BUS			1	046	046	04	1	7.0	5	1	5	4.65631929046563	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171108123000	https://www.siliconrepublic.com/companies/women-in-tech-ireland-cwit
704978453	20171108	201711	2017	2017.8438											BUS	BANK						BUS			1	051	051	05	1	3.4	10	1	10	-3.61702127659574	0								4	Lafia, Nassarawa, Nigeria	NI	NI56	191152	8.48333	8.51667	-2017299	4	Lafia, Nassarawa, Nigeria	NI	NI56	191152	8.48333	8.51667	-2017299	20171108123000	https://www.today.ng/news/nigeria/31001/nasarawa-irs-seals-10-bank-branches-remittance-taxes
704978454	20171108	201711	2017	2017.8438											BUS	BANK						BUS			0	080	080	08	2	5.0	1	1	1	-6.13382899628253	0								4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	20171108123000	https://sputniknews.com/middleeast/201711081058911657-deir-ez-zor-liberation-daesh-fighting/
704978455	20171108	201711	2017	2017.8438											BUS	BUSINESS						BUS			1	112	112	11	3	-2.0	5	1	5	-8.07833537331701	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171108123000	http://www.pressrepublican.com/news/local_news/police-log-nov/article_c7aad4ee-b675-5edf-9210-98ef979dca28.html
704978456	20171108	201711	2017	2017.8438											BUS	BUSINESS						BUS			1	112	112	11	3	-2.0	5	1	5	-8.07833537331701	0								1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20171108123000	http://www.pressrepublican.com/news/local_news/police-log-nov/article_c7aad4ee-b675-5edf-9210-98ef979dca28.html
704978457	20171108	201711	2017	2017.8438											BUS	COMPANIES						BUS			0	130	130	13	3	-4.4	45	6	45	-0.925944960492697	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171108123000	http://www.abc2news.com/news/national/men-s-health-gets-the-silicon-valley-treatment
704978458	20171108	201711	2017	2017.8438											BUS	INDUSTRY						BUS			1	141	141	14	3	-6.5	10	1	10	3.84615384615384	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108123000	https://www.thedrinksbusiness.com/2017/11/6-times-beer-made-the-world-a-better-place/
704978459	20171108	201711	2017	2017.8438											CAN	CANADA	CAN								1	0353	035	03	1	7.0	2	1	2	5.94795539033457	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171108123000	https://www.prnewswire.com/news-releases/farm-at-hand-launches-premium-features-656073433.html
704978460	20171108	201711	2017	2017.8438											CAN	CANADA	CAN								0	040	040	04	1	1.0	4	1	4	-1.83333333333333	0								4	Great Bear, British Columbia, Canada	CA	CA02	154724	53.9167	-121.917	-571807	4	Great Bear, British Columbia, Canada	CA	CA02	154724	53.9167	-121.917	-571807	20171108123000	http://thestarphoenix.com/opinion/tanker-moratorium-is-killing-first-nations-enterprise/wcm/7fbd585c-2db2-4e81-942c-a46e4a9a9954
704978461	20171108	201711	2017	2017.8438											CAN	CANADA	CAN								0	046	046	04	1	7.0	4	1	4	-1.83333333333333	0								4	Great Bear, British Columbia, Canada	CA	CA02	154724	53.9167	-121.917	-571807	4	Great Bear, British Columbia, Canada	CA	CA02	154724	53.9167	-121.917	-571807	20171108123000	http://thestarphoenix.com/opinion/tanker-moratorium-is-killing-first-nations-enterprise/wcm/7fbd585c-2db2-4e81-942c-a46e4a9a9954
704978462	20171108	201711	2017	2017.8438											CHN	CHINA	CHN								1	036	036	03	1	4.0	11	2	11	1.46856702980262	0								4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20171108123000	https://www.mobileworldlive.com/featured-content/top-three/tencent-forges-venture-with-3-china-telcos/
704978463	20171108	201711	2017	2017.8438											CHN	SHENZHEN	CHN								0	042	042	04	1	1.9	3	1	3	0.48025613660619	0								4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20171108123000	http://www.scmp.com/lifestyle/article/2118971/shenzhen-village-plays-host-hakka-descendents-including-jamaican/african
704978464	20171108	201711	2017	2017.8438											CHN	CHINESE	CHN								1	062	062	06	2	7.4	5	1	5	1.56739811912226	0								4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20171108123000	https://www.mobileworldlive.com/featured-content/top-three/tencent-forges-venture-with-3-china-telcos/
704978465	20171108	201711	2017	2017.8438											CHRPRO210	LUTHERAN				CHR	PRO				1	036	036	03	1	4.0	3	1	3	3.57142857142857	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108123000	http://www.times-news.com/community/community-notes/article_764bd74e-2ec1-5362-b78a-453d22b7300b.html
704978466	20171108	201711	2017	2017.8438											COP	POLICE						COP			1	020	020	02	1	3.0	2	1	2	-7.51072961373391	0								4	Mooinooi, North-West, South Africa	SF	SF10	77346	-25.7489	27.5556	-1262256	4	Mooinooi, North-West, South Africa	SF	SF10	77346	-25.7489	27.5556	-1262256	20171108123000	https://citizen.co.za/news/south-africa/1720830/num-member-mantashe-granted-bail-of-r10k-in-attempted-murder-case/
704978467	20171108	201711	2017	2017.8438											COP	POLICE						COP			1	020	020	02	1	3.0	10	1	10	-1.97530864197531	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171108123000	http://www.chinadaily.com.cn/china/2017-11/08/content_34284074.htm
704978468	20171108	201711	2017	2017.8438											COP	CONSTABLE						COP			1	173	173	17	4	-5.0	4	1	4	-8.07833537331701	0								1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20171108123000	http://www.pressrepublican.com/news/local_news/police-log-nov/article_c7aad4ee-b675-5edf-9210-98ef979dca28.html
