705210222	20171109	201711	2017	2017.8466											POL	POLAND	POL								0	043	043	04	1	2.8	16	4	16	-1.38277812696417	0								1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20171109034500	http://publicradiotulsa.org/post/doj-set-block-att-takeover-time-warner
705210223	20171109	201711	2017	2017.8466											PTY	DEMOCRATIC PARTY									0	051	051	05	1	3.4	10	1	10	4.9469964664311	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171109034500	http://news.xinhuanet.com/english/2017-11/09/c_136739397.htm
705210224	20171109	201711	2017	2017.8466											PTY	DEMOCRATIC PARTY									0	120	120	12	3	-4.0	10	1	10	4.9469964664311	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171109034500	http://news.xinhuanet.com/english/2017-11/09/c_136739397.htm
705210225	20171109	201711	2017	2017.8466											QAT	QATAR	QAT								1	112	112	11	3	-2.0	8	1	8	-3.4324942791762	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171109034500	http://www.qatar-tribune.com/news-details/id/94991
705210226	20171109	201711	2017	2017.8466											REL	BELIEVER									1	0841	084	08	2	7.0	10	1	10	1.37362637362637	0								0								0								20171109034500	https://www.christianpost.com/news/justice-league-news-release-date-wonder-woman-says-shes-a-believer-in-new-clip-205813/
705210227	20171109	201711	2017	2017.8466											RUS	RUSSIAN	RUS								0	020	020	02	1	3.0	1	1	1	-6.14334470989761	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171109034500	http://www.breitbart.com/big-government/2017/11/08/ann-coulter-new-democratic-spin-cycle-launders-money-gets-toughest-sleaze/
705210228	20171109	201711	2017	2017.8466											SAU	SAUDI ARABIA	SAU								0	042	042	04	1	1.9	2	1	2	-3.37193460490463	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171109034500	http://www.zerohedge.com/news/2017-11-08/how-broke-house-saud
705210229	20171109	201711	2017	2017.8466											SAUGOV	SAUDI	SAU					GOV			0	173	173	17	4	-5.0	3	1	3	-3.37193460490463	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109034500	http://www.zerohedge.com/news/2017-11-08/how-broke-house-saud
705210230	20171109	201711	2017	2017.8466											SDN	SUDAN	SDN								1	190	190	19	4	-10.0	2	1	2	-4.38247011952191	0								1	Yemen	YM	YM		15.5	47.5	YM	1	Sudan	SU	SU		16	30	SU	20171109034500	http://sunatimes.com/articles/4725/Somalia-New-base-for-ISIS
705210231	20171109	201711	2017	2017.8466											SSD	SOUTH SUDAN	SSD								0	042	042	04	1	1.9	10	1	10	-8.79120879120879	0								1	South Sudan	OD	OD		8	30	OD	1	South Sudan	OD	OD		8	30	OD	20171109034500	https://newsline.com/hungry-south-sudanese-refugees-risk-death-in-return-home-for-food/
705210232	20171109	201711	2017	2017.8466											SWE	SWEDEN	SWE								0	030	030	03	1	4.0	2	1	2	2.19288431416424	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171109034500	https://seekingalpha.com/article/4122636-celsius-holdings-celh-ceo-john-fieldly-q3-2017-results-earnings-call-transcript
705210233	20171109	201711	2017	2017.8466											SWE	SWEDEN	SWE								0	030	030	03	1	4.0	2	1	2	2.19288431416424	0								1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171109034500	https://seekingalpha.com/article/4122636-celsius-holdings-celh-ceo-john-fieldly-q3-2017-results-earnings-call-transcript
705210234	20171109	201711	2017	2017.8466											TCD	CHAD	TCD								0	010	010	01	1	0.0	4	1	4	-5.74412532637076	0								1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20171109034500	http://www.firstcoastnews.com/news/visiting-the-scene-of-a-murder/490338328
705210235	20171109	201711	2017	2017.8466											THA	BANGKOK	THA								0	014	014	01	1	0.0	1	1	1	0.29282576866764	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171109034500	https://www.bangkokpost.com/business/news/1357087/pace-to-sell-b14-5bn-in-assets
705210236	20171109	201711	2017	2017.8466											THA	BANGKOK	THA								1	042	042	04	1	1.9	5	1	5	3.68663594470046	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171109034500	http://www.australianprinter.com.au/News/20852,fespa-returns-to-bangkok.aspx
705210237	20171109	201711	2017	2017.8466											TUR	TURKEY	TUR								1	1124	112	11	3	-2.0	2	1	2	-6.15384615384615	0								4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20171109034500	http://www.ibn7.com/state/himachal-pradesh/shimla/item/144919-65
705210238	20171109	201711	2017	2017.8466											USA	GRAND CANYON	USA								0	013	013	01	1	0.4	2	1	2	-4.63439752832132	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171109034500	https://www.azcentral.com/story/news/local/glendale/2017/10/19/glendale-teacher-homicide-what-we-know-and-what-we-dont/780404001/
705210239	20171109	201711	2017	2017.8466											USA	COLORADO	USA								1	025	025	02	1	-0.3	1	1	1	-2.94117647058824	0								3	Natrona County, Wyoming, United States	US	USWY		42.9666	-106.784	1605077	3	Natrona County, Wyoming, United States	US	USWY		42.9666	-106.784	1605077	20171109034500	http://kisscasper.com/wyoming-medical-center-charity-care-costs-decline/
705210240	20171109	201711	2017	2017.8466											USA	COLORADO	USA								1	025	025	02	1	-0.3	7	1	7	-2.94117647058824	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171109034500	http://kisscasper.com/wyoming-medical-center-charity-care-costs-decline/
705210241	20171109	201711	2017	2017.8466											USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-6.4638783269962	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	20171109034500	http://fox8.com/2017/11/08/vice-president-pence-visits-families-attends-vigil-for-texas-church-shooting-victims/
705210242	20171109	201711	2017	2017.8466											USA	COLORADO	USA								0	040	040	04	1	1.0	1	1	1	0.88682432432433	0								3	Rocky Mountain, Colorado, United States	US	USCO		38.8597	-104.957	193446	3	Rocky Mountain, Colorado, United States	US	USCO		38.8597	-104.957	193446	20171109034500	https://www.chalkbeat.org/posts/ny/2017/11/08/battling-closure-harlem-charter-school-enlisted-a-high-profile-pr-firm-that-once-repped-ivanka-trump/
705210243	20171109	201711	2017	2017.8466											USA	UNITED STATES	USA								1	040	040	04	1	1.0	3	1	3	0.79075425790755	0								3	Wonder Valley, California, United States	US	USCA		36.7999	-119.305	252272	3	Wonder Valley, California, United States	US	USCA		36.7999	-119.305	252272	20171109034500	https://www.nylon.com/articles/ivy-pochoda-wonder-valley-interview
705210244	20171109	201711	2017	2017.8466											USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	4.42764578833694	0								3	University Of West Florida, Florida, United States	US	USFL		30.5494	-87.2178	292696	3	University Of West Florida, Florida, United States	US	USFL		30.5494	-87.2178	292696	20171109034500	http://www.newsherald.com/news/20171108/triumph-board-to-hire-economic-adviser-administrator
705210245	20171109	201711	2017	2017.8466											USA	TWIN FALLS	USA								0	040	040	04	1	1.0	8	1	8	0	0								3	Twin Falls, Idaho, United States	US	USID		42.563	-114.461	398273	3	Twin Falls, Idaho, United States	US	USID		42.563	-114.461	398273	20171109034500	http://www.kmvt.com/content/news/Shop-owner-upset-after-paying-for-repairs-the-city-promised-456219873.html
705210246	20171109	201711	2017	2017.8466											USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	-0.61601642710473	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109034500	http://www.timesunion.com/news/article/Girlfriend-s-slaying-made-him-run-12343280.php
705210247	20171109	201711	2017	2017.8466											USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-1.67597765363128	0								3	North Mankato, Minnesota, United States	US	USMN		44.1733	-94.0338	648669	3	North Mankato, Minnesota, United States	US	USMN		44.1733	-94.0338	648669	20171109034500	http://www.keyc.com/story/36799718/mankato-north-mankato-could-raise-smoking-age-to-21-next-year
705210248	20171109	201711	2017	2017.8466											USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	0.88682432432433	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	3	Rocky Mountain, Colorado, United States	US	USCO		38.8597	-104.957	193446	20171109034500	https://www.chalkbeat.org/posts/ny/2017/11/08/battling-closure-harlem-charter-school-enlisted-a-high-profile-pr-firm-that-once-repped-ivanka-trump/
705210249	20171109	201711	2017	2017.8466											USA	TWIN FALLS	USA								0	040	040	04	1	1.0	2	1	2	0	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171109034500	http://www.kmvt.com/content/news/Shop-owner-upset-after-paying-for-repairs-the-city-promised-456219873.html
705210250	20171109	201711	2017	2017.8466											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	0.09380863039399	0								3	Port Arthur, Texas, United States	US	USTX		29.8988	-93.9288	1384151	3	Port Arthur, Texas, United States	US	USTX		29.8988	-93.9288	1384151	20171109034500	http://www.houstonchronicle.com/local/gray-matters/article/How-a-Midtown-shelter-became-a-kitchen-command-12252653.php
705210251	20171109	201711	2017	2017.8466											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	1.16618075801749	0								3	Morgan Hill, California, United States	US	USCA		37.1305	-121.654	1659174	3	Morgan Hill, California, United States	US	USCA		37.1305	-121.654	1659174	20171109034500	http://www.morganhilltimes.com/news/community/from-harvest-to-the-bottle/article_b230bbc2-c4e1-11e7-be1a-77f632ee049b.html
705210252	20171109	201711	2017	2017.8466											USA	THE US	USA								0	043	043	04	1	2.8	6	1	6	-7.21311475409836	0								4	Diego Martin, Saint George, Trinidad And Tobago	TD	TD08	27411	10.7208	-61.5662	-1359866	4	Diego Martin, Saint George, Trinidad And Tobago	TD	TD08	27411	10.7208	-61.5662	-1359866	20171109034500	http://www.guardian.co.tt/news/2017-11-08/unite-fight-against-criminal-ele
705210253	20171109	201711	2017	2017.8466											USA	UNITED STATES OF AMERICA	USA								1	043	043	04	1	2.8	10	1	10	0.75301204819277	0								3	Macomb County, Michigan, United States	US	USMI		42.7	-82.9499	1622992	3	Macomb County, Michigan, United States	US	USMI		42.7	-82.9499	1622992	20171109034500	http://www.mlive.com/news/index.ssf/2017/11/steve_bannon_speaks_to_macomb.html
705210254	20171109	201711	2017	2017.8466											USA	PHILADELPHIA	USA								0	043	043	04	1	2.8	3	1	3	-4.12698412698413	0								3	Philadelphia City Hall, Pennsylvania, United States	US	USPA		39.9523	-75.1635	1852216	3	Philadelphia City Hall, Pennsylvania, United States	US	USPA		39.9523	-75.1635	1852216	20171109034500	http://www.zerohedge.com/news/2017-11-08/thousands-americans-scream-sky-mark-anniversary-trumps-election
705210255	20171109	201711	2017	2017.8466											USA	UNITED STATES	USA								0	043	043	04	1	2.8	8	1	8	1.23647604327666	0								3	Gulf County, Florida, United States	US	USFL		29.9585	-85.2083	306917	3	Gulf County, Florida, United States	US	USFL		29.9585	-85.2083	306917	20171109034500	http://www.newsherald.com/news/20171108/gulf-county-psj-request-funds-for-eastern-expansion
705210256	20171109	201711	2017	2017.8466											USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-0.1132502831257	0								3	Volusia County, Florida, United States	US	USFL		29.0836	-81.2081	306921	3	Volusia, Florida, United States	US	USFL	FL127	29.1686	-81.5209	306545	20171109034500	http://www.news-journalonline.com/news/20171108/heather-post-chooses-state-event-over-volusia-council-meeting
705210257	20171109	201711	2017	2017.8466											USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-0.1132502831257	0								3	Volusia County, Florida, United States	US	USFL		29.0836	-81.2081	306921	3	Volusia County, Florida, United States	US	USFL		29.0836	-81.2081	306921	20171109034500	http://www.news-journalonline.com/news/20171108/heather-post-chooses-state-event-over-volusia-council-meeting
705210258	20171109	201711	2017	2017.8466											USA	IOWA	USA								1	043	043	04	1	2.8	10	1	10	4.04624277456647	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171109034500	http://exceptionmag.com/151380/let-s-explain-why-perry-iowa-is-jam-packed-with-passionate-foodies/
705210259	20171109	201711	2017	2017.8466											USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-1.37071651090343	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Poland	PL	PL		52	20	PL	20171109034500	http://wglt.org/post/doj-set-block-att-takeover-time-warner
705210260	20171109	201711	2017	2017.8466											USA	UNITED STATES	USA								0	046	046	04	1	7.0	16	4	16	-5.71189369272289	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171109034500	http://www.houstonchronicle.com/news/texas/article/Gunman-once-fled-mental-health-center-threatened-12340227.php
705210261	20171109	201711	2017	2017.8466											USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	-0.16835016835017	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171109034500	http://blogs.berkeley.edu/2017/11/08/whos-talking-to-whom-about-free-speech/
705210262	20171109	201711	2017	2017.8466											USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	1.16618075801749	0								3	Morgan Hill, California, United States	US	USCA		37.1305	-121.654	1659174	3	Morgan Hill, California, United States	US	USCA		37.1305	-121.654	1659174	20171109034500	http://www.morganhilltimes.com/news/community/from-harvest-to-the-bottle/article_b230bbc2-c4e1-11e7-be1a-77f632ee049b.html
705210263	20171109	201711	2017	2017.8466											USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	1.16618075801749	0								3	Morgan Hill, California, United States	US	USCA		37.1305	-121.654	1659174	2	California, United States	US	USCA		36.17	-119.746	CA	20171109034500	http://www.morganhilltimes.com/news/community/from-harvest-to-the-bottle/article_b230bbc2-c4e1-11e7-be1a-77f632ee049b.html
705210264	20171109	201711	2017	2017.8466											USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	0.75301204819277	0								3	Macomb County, Michigan, United States	US	USMI		42.7	-82.9499	1622992	3	Macomb County, Michigan, United States	US	USMI		42.7	-82.9499	1622992	20171109034500	http://www.mlive.com/news/index.ssf/2017/11/steve_bannon_speaks_to_macomb.html
705210265	20171109	201711	2017	2017.8466											USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-1.95121951219512	0								3	Dupont Circle, District of Columbia, United States	US	USDC		38.9084	-77.0441	529472	3	Dupont Circle, District of Columbia, United States	US	USDC		38.9084	-77.0441	529472	20171109034500	http://mdtheatreguide.com/2017/11/theatre-review-vicuna-the-american-epilogue-at-mosaic-theater-company/
705210266	20171109	201711	2017	2017.8466											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	8	1	8	-0.74404761904762	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171109034500	http://www.macon.com/news/business/article183560046.html
705210267	20171109	201711	2017	2017.8466											USA	UNITED STATES	USA								1	1124	112	11	3	-2.0	2	1	2	1.23647604327666	0								3	Gulf County, Florida, United States	US	USFL		29.9585	-85.2083	306917	3	Gulf County, Florida, United States	US	USFL		29.9585	-85.2083	306917	20171109034500	http://www.newsherald.com/news/20171108/gulf-county-psj-request-funds-for-eastern-expansion
705210268	20171109	201711	2017	2017.8466											USA	UNITED STATES	USA								1	1124	112	11	3	-2.0	2	1	2	7.66917293233083	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171109034500	https://www.myhorrynews.com/news/th-anniversary-of-sc-arts-commission-celebrates-support-of-local/article_a2759f1e-c4cc-11e7-af22-d3286a0b3f4a.html
705210269	20171109	201711	2017	2017.8466											USA	PHOENIX	USA								0	173	173	17	4	-5.0	2	1	2	-4.63439752832132	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Coconino County, Arizona, United States	US	USAZ		36.0833	-112.134	25443	20171109034500	https://www.azcentral.com/story/news/local/glendale/2017/10/19/glendale-teacher-homicide-what-we-know-and-what-we-dont/780404001/
705210270	20171109	201711	2017	2017.8466											USA	IDAHO	USA								1	173	173	17	4	-5.0	2	1	2	-1.56599552572707	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171109034500	http://www.kmvt.com/content/news/Sheepherder-sues-Idaho-rancher-says-he-was-unpaid-for-years-456231413.html
705210271	20171109	201711	2017	2017.8466											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-4.67502850627138	0								3	Deschutes, Oregon, United States	US	USOR	OR017	44.1565	-121.256	1637841	3	Deschutes, Oregon, United States	US	USOR	OR017	44.1565	-121.256	1637841	20171109034500	http://www.ktvz.com/news/da-officers-justified-in-shooting-armed-van-theft-suspect/653713637
705210272	20171109	201711	2017	2017.8466											USA	CALIFORNIA	USA								0	190	190	19	4	-10.0	4	1	4	-3.58333333333334	0								2	California, United States	US	USCA		36.17	-119.746	CA	1	Canada	CA	CA		60	-96	CA	20171109034500	http://canadafreepress.com/article/jerry-brown-building-his-empire-right-under-our-noses
705210273	20171109	201711	2017	2017.8466											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-4.67502850627138	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171109034500	http://www.ktvz.com/news/da-officers-justified-in-shooting-armed-van-theft-suspect/653713637
