705466725	20171109	201711	2017	2017.8466	USA	MISSOURI	USA								USAGOV	UNITED STATES	USA					GOV			1	1821	182	18	4	-9.0	2	1	2	-9.65517241379311	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171109211500	https://www.seattletimes.com/nation-world/missouri-attorney-general-to-audit-untested-rape-kits/
705466726	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAHLH	UNITED STATES	USA					HLH			0	040	040	04	1	1.0	2	1	2	-5.09626274065686	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171109211500	http://www.hawaiinewsnow.com/story/36800789/pastor-texas-church-that-was-attacked-will-be-demolished
705466727	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			0	010	010	01	1	0.0	1	1	1	-12.1323529411764	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	20171109211500	http://abc7ny.com/queens-man-found-guilty-of-murder-in-death-of-nypd-officer/2623566/
705466728	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	020	020	02	1	3.0	2	1	2	0.30487804878049	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20171109211500	http://www.dispatch.com/news/20171109/republican-lawmaker-starts-effort-to-remove-justice-oneill
705466729	20171109	201711	2017	2017.8466	USA	NEVADA	USA								USAJUD	UNITED STATES	USA					JUD			1	051	051	05	1	3.4	1	1	1	-2.72321428571428	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109211500	https://www.vanityfair.com/news/2017/11/nevada-pardons-wrongfully-convicted-man-fred-steese
705466730	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	057	057	05	1	8.0	2	1	2	-4.26356589147287	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171109211500	https://92q.com/4000641/did-the-judge-in-meek-mills-case-try-and-get-him-to-sign-with-his-friends-label/
705466731	20171109	201711	2017	2017.8466	USA	WASHINGTON	USA								USAJUD	ALABAMA	USA					JUD			0	060	060	06	2	6.0	1	1	1	-3.4257748776509	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171109211500	http://www.weeklystandard.com/washington-post-drops-bombshell-allegations-against-roy-moore/article/2010409
705466732	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	111	111	11	3	-2.0	1	1	1	-1.50943396226415	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109211500	http://www.therolladailynews.com/zz/news/20171109/us-senate-candidate-accused-of-sexual-contact-with-14-year-old
705466733	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	114	114	11	3	-2.0	2	1	2	-8.69565217391305	3	Branch County, Michigan, United States	US	USMI	MI023	41.9167	-85.0666	1622954	3	Branch County, Michigan, United States	US	USMI		41.9167	-85.0666	1622954	3	Branch County, Michigan, United States	US	USMI		41.9167	-85.0666	1622954	20171109211500	http://www.thedailyreporter.com/news/20171109/staley-sues-kimble-denies-sexual-harassment
705466734	20171109	201711	2017	2017.8466	USA	FLORIDA	USA								USAJUD	UNITED STATES	USA					JUD			1	120	120	12	3	-4.0	2	1	2	-6.04490500863558	3	Escambia County, Florida, United States	US	USFL	FL033	30.6669	-87.3333	295737	3	Escambia County, Florida, United States	US	USFL		30.6669	-87.3333	295737	3	Escambia County, Florida, United States	US	USFL		30.6669	-87.3333	295737	20171109211500	http://www.palmbeachpost.com/news/state--regional-govt--politics/florida-supreme-court-tosses-out-part-state-medical-malpractice-law/2e35L5rcaUxKIlH2jfzm4L/
705466735	20171109	201711	2017	2017.8466	USA	KANSAS CITY	USA								USAJUD	KANSAS CITY	USA					JUD			1	193	193	19	4	-10.0	2	1	2	0.68493150684932	3	Community Christian Church, Kansas, United States	US	USKS	KS177	39.0292	-95.738	480110	3	Community Christian Church, Kansas, United States	US	USKS		39.0292	-95.738	480110	3	Community Christian Church, Kansas, United States	US	USKS		39.0292	-95.738	480110	20171109211500	http://www.tonyskansascity.com/2017/11/kansas-city-memorial-for-slain.html
705466736	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			0	051	051	05	1	3.4	1	1	1	-2.14504596527068	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171109211500	https://www.vanityfair.com/news/2017/11/roy-moore-urged-to-resign-after-report-of-relationships-with-teens
705466737	20171109	201711	2017	2017.8466	USA	MICHIGAN	USA								USALEG	UNITED STATES	USA					LEG			1	172	172	17	4	-5.0	2	1	2	-2.1484375	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	West Olive, Michigan, United States	US	USMI		42.9214	-86.1464	1616155	20171109211500	http://www.mlive.com/news/index.ssf/2017/11/gov_snyder_vetoed_concealed_gu.html
705466738	20171109	201711	2017	2017.8466	USA	MICHIGAN	USA								USALEG	UNITED STATES	USA					LEG			1	172	172	17	4	-5.0	2	1	2	-2.1484375	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171109211500	http://www.mlive.com/news/index.ssf/2017/11/gov_snyder_vetoed_concealed_gu.html
705466739	20171109	201711	2017	2017.8466	USA	MASSACHUSETTS	USA								USAMIL	UNITED STATES	USA					MIL			1	046	046	04	1	7.0	1	1	1	-0.813008130081301	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	Cape Cod, Massachusetts, United States	US	USMA		41.7001	-70.0328	606914	20171109211500	http://capeandislands.org/post/remembering-26th-yankee-division-national-guard-wwi
705466740	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAMIL	UNITED STATES	USA					MIL			1	173	173	17	4	-5.0	2	1	2	2.12765957446809	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171109211500	http://www.knuj.net/2017/11/veterans-day-programs-2/
705466741	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAPRI	PUERTO RICO	USA								1	010	010	01	1	0.0	2	1	2	-2.57116620752984	3	Aguadilla, Puerto Rico, United States	US	USPR	PR005	18.4274	-67.1541	1609486	3	Aguadilla, Puerto Rico, United States	US	USPR	PR005	18.4274	-67.1541	1609486	3	Aguadilla, Puerto Rico, United States	US	USPR	PR005	18.4274	-67.1541	1609486	20171109211500	http://www.pressreleasepoint.com/airman-shares-story-family-service-wake-natural-disasters
705466742	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAPRI	PUERTO RICO	USA								1	010	010	01	1	0.0	2	1	2	-2.57116620752984	3	Aguadilla, Puerto Rico, United States	US	USPR	PR005	18.4274	-67.1541	1609486	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	3	Aguadilla, Puerto Rico, United States	US	USPR	PR005	18.4274	-67.1541	1609486	20171109211500	http://www.pressreleasepoint.com/airman-shares-story-family-service-wake-natural-disasters
705466743	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAPRI	PUERTO RICO	USA								1	010	010	01	1	0.0	2	1	2	-2.57116620752984	3	Aguadilla, Puerto Rico, United States	US	USPR	PR005	18.4274	-67.1541	1609486	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171109211500	http://www.pressreleasepoint.com/airman-shares-story-family-service-wake-natural-disasters
705466744	20171109	201711	2017	2017.8466	USA	NEW YORK	USA								USAREL	UNITED STATES	USA								1	112	112	11	3	-2.0	6	1	6	-4.73933649289099	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171109211500	http://newyork.cbslocal.com/2017/11/09/manhattan-priest-abuse/
705466745	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAREL	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-6.26927029804727	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171109211500	http://www.monroenews.com/zz/news/20171109/pence-abbott-attend-vigil-for-victims-of-church-shooting
705466746	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								VEN	VENEZUELAN	VEN								1	163	163	16	4	-8.0	2	1	2	-3.14685314685314	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109211500	http://www.businessinsider.com/r-us-treasury-to-announce-more-sanctions-on-venezuelan-officials-wsj-2017-11
705466747	20171109	201711	2017	2017.8466	USA	WASHINGTON	USA								YEMMED	YEMEN	YEM					MED			0	192	192	19	4	-9.5	1	1	1	-5.66037735849056	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171109211500	http://thedailynewnation.com/news/154034/un-aid-groups-warn-of-starvation-and-death-in-yemen.html
705466748	20171109	201711	2017	2017.8466	USA	SOUTH DAKOTA	USA								dak	SIOUX			dak						1	046	046	04	1	7.0	6	1	6	-1.14942528735632	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	3	Sioux Falls, South Dakota, United States	US	USSD		43.55	-96.7003	1267670	3	Sioux Falls, South Dakota, United States	US	USSD		43.55	-96.7003	1267670	20171109211500	http://www.argusleader.com/story/news/business-journal/2017/11/09/sioux-falls-tesla-supercharger-open/849567001/
705466749	20171109	201711	2017	2017.8466	USABUS	MONTANA	USA					BUS													1	020	020	02	1	3.0	6	1	6	1.50943396226416	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171109211500	http://www.pressreleasepoint.com/bonding-rules-wind-powered-electric-generation-facilities-now-open-public-comment
705466750	20171109	201711	2017	2017.8466	USABUS	LOUISVILLE	USA					BUS													0	031	031	03	1	5.2	6	1	6	2.39651416122004	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	0								3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20171109211500	https://www.horseracingnation.com/news/Kentucky_Derby_Museum_announces_6_5_million_expansion_123
705466751	20171109	201711	2017	2017.8466	USABUS	UNITED STATES	USA					BUS													1	110	110	11	3	-2.0	4	1	4	3.42163355408388	3	Central Community College, Nebraska, United States	US	USNE	NE137	40.4375	-99.3704	1873944	0								3	Central Community College, Nebraska, United States	US	USNE		40.4375	-99.3704	1873944	20171109211500	http://www.hastingstribune.com/news/rooftop-beekeeping-tops-big-idea-hastings/article_42917da4-c4a7-11e7-8692-bf80fe318e7f.html
705466752	20171109	201711	2017	2017.8466	USABUS	UNITED STATES	USA					BUS													0	190	190	19	4	-10.0	2	1	2	-4.54545454545454	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171109211500	http://us.blastingnews.com/showbiz-tv/2017/11/charlie-sheen-reportedly-outed-as-corey-haim-abuser-002152251.html
705466753	20171109	201711	2017	2017.8466	USABUS	NIAGARA FALLS	USA					BUS			BUS	BUSINESS						BUS			0	043	043	04	1	2.8	10	1	10	4.7923322683706	0								0								0								20171109211500	http://www.wellandtribune.ca/2017/11/09/chamber-of-commerce-celebrates-niagara
705466754	20171109	201711	2017	2017.8466	USABUS	UNITED STATES	USA					BUS			BUS	BUSINESS						BUS			1	120	120	12	3	-4.0	1	1	1	0.2805049088359	3	Locust Grove, Georgia, United States	US	USGA	GA151	33.346	-84.1091	332253	3	Locust Grove, Georgia, United States	US	USGA		33.346	-84.1091	332253	3	Locust Grove, Georgia, United States	US	USGA		33.346	-84.1091	332253	20171109211500	http://news.cornell.edu/stories/2017/11/veterans-start-businesses-entrepreneurship-boot-camp
705466755	20171109	201711	2017	2017.8466	USABUS	MONTANA	USA					BUS			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	1.50943396226416	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171109211500	http://www.pressreleasepoint.com/bonding-rules-wind-powered-electric-generation-facilities-now-open-public-comment
705466756	20171109	201711	2017	2017.8466	USABUS	UNITED STATES	USA					BUS			USA	LOUISVILLE	USA								0	031	031	03	1	5.2	4	1	4	2.39651416122004	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20171109211500	https://www.horseracingnation.com/news/Kentucky_Derby_Museum_announces_6_5_million_expansion_123
705466757	20171109	201711	2017	2017.8466	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	2.5414364640884	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171109211500	http://mashable.com/2017/11/09/facebook-community-boost-small-business-30-cities/
705466758	20171109	201711	2017	2017.8466	USABUS	UNITED STATES	USA					BUS			USALAB	UNITED STATES	USA					LAB			1	042	042	04	1	1.9	1	1	1	2.5414364640884	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171109211500	http://mashable.com/2017/11/09/facebook-community-boost-small-business-30-cities/
705466759	20171109	201711	2017	2017.8466	USACOP	KANSAS CITY	USA					COP													0	010	010	01	1	0.0	6	1	6	-3.64341085271318	3	Raytown, Missouri, United States	US	USMO	MO095	39.0086	-94.4636	735817	0								3	Raytown, Missouri, United States	US	USMO	MO095	39.0086	-94.4636	735817	20171109211500	http://www.kansascity.com/news/local/crime/article183713501.html
705466760	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP													1	193	193	19	4	-10.0	4	1	4	-11.1940298507463	3	Wayne State University, Michigan, United States	US	USMI	MI163	42.3561	-83.0685	1615906	0								3	Wayne State University, Michigan, United States	US	USMI		42.3561	-83.0685	1615906	20171109211500	http://www.mlive.com/news/detroit/index.ssf/2017/11/prosecutor_wants_independent_c.html
705466761	20171109	201711	2017	2017.8466	USACOP	DENVER	USA					COP													1	193	193	19	4	-10.0	3	1	3	-8.12182741116751	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171109211500	http://www.denverpost.com/2017/11/09/sergey-gurevich-denver-police-cleared-shooting-suspect/
705466762	20171109	201711	2017	2017.8466	USACOP	HOUSTON	USA					COP			MED	SPOKESMAN						MED			1	013	013	01	1	0.4	10	1	10	-3.76344086021505	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171109211500	http://www.chron.com/life/health/article/Fentanyl-drugs-shopping-carts-high-false-12344766.php
705466763	20171109	201711	2017	2017.8466	USACOP	KANSAS CITY	USA					COP			USA	KANSAS CITY	USA								0	040	040	04	1	1.0	6	1	6	-3.64341085271318	3	Raytown, Missouri, United States	US	USMO	MO095	39.0086	-94.4636	735817	3	Raytown, Missouri, United States	US	USMO	MO095	39.0086	-94.4636	735817	3	Raytown, Missouri, United States	US	USMO	MO095	39.0086	-94.4636	735817	20171109211500	http://www.kansascity.com/news/local/crime/article183713501.html
705466764	20171109	201711	2017	2017.8466	USACOP	LOS ANGELES	USA					COP			USA	LOS ANGELES	USA								1	090	090	09	2	-2.0	6	1	6	-7.63888888888889	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109211500	http://ew.com/tv/2017/11/09/ed-westwick-sexual-assault-claims/
705466765	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP			USA	DETROIT	USA								1	112	112	11	3	-2.0	4	1	4	-11.1940298507463	3	Wayne State University, Michigan, United States	US	USMI	MI163	42.3561	-83.0685	1615906	3	Wayne State University, Michigan, United States	US	USMI		42.3561	-83.0685	1615906	3	Wayne State University, Michigan, United States	US	USMI		42.3561	-83.0685	1615906	20171109211500	http://www.mlive.com/news/detroit/index.ssf/2017/11/prosecutor_wants_independent_c.html
705466766	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-10.3550295857988	3	Fort Lauderdale, Florida, United States	US	USFL	FL011	26.1223	-80.1434	282693	3	Fort Lauderdale, Florida, United States	US	USFL		26.1223	-80.1434	282693	3	Fort Lauderdale, Florida, United States	US	USFL		26.1223	-80.1434	282693	20171109211500	http://punchng.com/police-arrest-suspected-serial-killer-in-florida/
705466767	20171109	201711	2017	2017.8466	USACOP	DENVER	USA					COP			USA	DENVER	USA								1	193	193	19	4	-10.0	3	1	3	-8.12182741116751	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171109211500	http://www.denverpost.com/2017/11/09/sergey-gurevich-denver-police-cleared-shooting-suspect/
705466768	20171109	201711	2017	2017.8466	USACVL	OHIO	USA					CVL													1	073	073	07	2	7.4	6	1	6	-0.4739336492891	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171109211500	http://www.realitytvworld.com/news/ohio-residents-trying-rescue-deer-with-plastic-pumpkin-on-face-1061577.php
