703866348	20171104	201711	2017	2017.8329	AZE	AZERBAIJAN	AZE								GOVJUD	PROSECUTOR GENERAL						GOV	JUD		1	090	090	09	2	-2.0	20	1	20	-10.888341543514	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171104110000	https://en.trend.az/azerbaijan/society/2816998.html
703866349	20171104	201711	2017	2017.8329	BEL	BELGIAN	BEL																		0	010	010	01	1	0.0	1	1	1	0.71428571428571	4	Bikaner, Rajasthan, India	IN	IN24	17840	28.0167	73.3	-2091848	0								1	Russia	RS	RS		60	100	RS	20171104110000	http://www.thehindubusinessline.com/news/world/belgian-royal-couple-to-begin-india-visit-with-taj-trip/article9943488.ece
703866350	20171104	201711	2017	2017.8329	BEL	BELGIAN	BEL																		0	010	010	01	1	0.0	2	2	2	1.63339222614841	1	Russia	RS	RS		60	100	RS	0								4	Bikaner, Rajasthan, India	IN	IN24	17840	28.0167	73.3	-2091848	20171104110000	http://www.ptinews.com/news/9207686_Belgian-royal-couple-to-begin-India-visit-with-Taj-trip.html
703866351	20171104	201711	2017	2017.8329	BEL	BELGIAN	BEL																		1	036	036	03	1	4.0	8	1	8	0.71428571428571	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								4	Taj Mahal, Uttar Pradesh, India	IN	IN36	70264	27.1667	78.05	-2112378	20171104110000	http://www.thehindubusinessline.com/news/world/belgian-royal-couple-to-begin-india-visit-with-taj-trip/article9943488.ece
703866352	20171104	201711	2017	2017.8329	BEL	BELGIAN	BEL																		1	036	036	03	1	4.0	1	1	1	0.71428571428571	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								4	Rajghat, Uttar Pradesh, India	IN	IN36	17922	24.8366	78.4326	10449211	20171104110000	http://www.thehindubusinessline.com/news/world/belgian-royal-couple-to-begin-india-visit-with-taj-trip/article9943488.ece
703866353	20171104	201711	2017	2017.8329	BEL	BELGIAN	BEL																		1	036	036	03	1	4.0	14	2	14	1.10714285714285	4	Taj Mahal, Uttar Pradesh, India	IN	IN36	70264	27.1667	78.05	-2112378	0								4	Taj Mahal, Uttar Pradesh, India	IN	IN36	70264	27.1667	78.05	-2112378	20171104110000	http://www.thehindubusinessline.com/news/world/belgian-royal-couple-to-begin-india-visit-with-taj-trip/article9943488.ece
703866354	20171104	201711	2017	2017.8329	BEL	BELGIAN	BEL																		1	036	036	03	1	4.0	1	1	1	1.5	4	Rajghat, Uttar Pradesh, India	IN	IN36	17922	24.8366	78.4326	10449211	0								4	Rajghat, Uttar Pradesh, India	IN	IN36	17922	24.8366	78.4326	10449211	20171104110000	https://www.outlookindia.com/newsscroll/belgian-royal-couple-to-begin-india-visit-with-taj-trip/1181607
703866355	20171104	201711	2017	2017.8329	BEL	BELGIAN	BEL								BELGOV	BELGIUM	BEL					GOV			0	010	010	01	1	0.0	1	1	1	0.71428571428571	4	Bikaner, Rajasthan, India	IN	IN24	17840	28.0167	73.3	-2091848	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171104110000	http://www.thehindubusinessline.com/news/world/belgian-royal-couple-to-begin-india-visit-with-taj-trip/article9943488.ece
703866356	20171104	201711	2017	2017.8329	BEL	BELGIAN	BEL								BELGOV	BELGIUM	BEL					GOV			0	010	010	01	1	0.0	2	2	2	1.63339222614841	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	4	Bikaner, Rajasthan, India	IN	IN24	17840	28.0167	73.3	-2091848	20171104110000	http://www.ptinews.com/news/9207686_Belgian-royal-couple-to-begin-India-visit-with-Taj-trip.html
703866357	20171104	201711	2017	2017.8329	BEL	BELGIAN	BEL								BELMED	BELGIUM	BEL					MED			0	010	010	01	1	0.0	4	1	4	-6.50684931506849	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104110000	http://www.worldbulletin.net/headlines/195605/european-arrest-warrants-issued-for-catalan-politicians
703866358	20171104	201711	2017	2017.8329	BEL	BELGIUM	BEL								GOV	KING						GOV			1	036	036	03	1	4.0	1	1	1	0.71428571428571	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Taj Mahal, Uttar Pradesh, India	IN	IN36	70264	27.1667	78.05	-2112378	4	Taj Mahal, Uttar Pradesh, India	IN	IN36	70264	27.1667	78.05	-2112378	20171104110000	http://www.thehindubusinessline.com/news/world/belgian-royal-couple-to-begin-india-visit-with-taj-trip/article9943488.ece
703866359	20171104	201711	2017	2017.8329	BEL	BELGIUM	BEL								GOV	KING						GOV			1	036	036	03	1	4.0	3	1	3	1.76678445229682	4	Rajghat, Uttar Pradesh, India	IN	IN36	17922	24.8366	78.4326	10449211	4	Taj Mahal, Uttar Pradesh, India	IN	IN36	70264	27.1667	78.05	-2112378	4	Rajghat, Uttar Pradesh, India	IN	IN36	17922	24.8366	78.4326	10449211	20171104110000	http://www.ptinews.com/news/9207686_Belgian-royal-couple-to-begin-India-visit-with-Taj-trip.html
703866360	20171104	201711	2017	2017.8329	BEL	BRUSSELS	BEL								SEP	SEPARATIST LEADER						SEP			1	043	043	04	1	2.8	8	1	8	-6.50684931506849	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104110000	http://www.worldbulletin.net/headlines/195605/european-arrest-warrants-issued-for-catalan-politicians
703866361	20171104	201711	2017	2017.8329	BEL	BELGIAN	BEL								USA	FIRST STATE	USA								1	036	036	03	1	4.0	3	2	3	1.67785630153121	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171104110000	http://www.ptinews.com/news/9207686_Belgian-royal-couple-to-begin-India-visit-with-Taj-trip.html
703866362	20171104	201711	2017	2017.8329	BEL	BELGIAN	BEL								USA	FIRST STATE	USA								1	036	036	03	1	4.0	1	1	1	1.5	4	Rajghat, Uttar Pradesh, India	IN	IN36	17922	24.8366	78.4326	10449211	4	Rajghat, Uttar Pradesh, India	IN	IN36	17922	24.8366	78.4326	10449211	4	Rajghat, Uttar Pradesh, India	IN	IN36	17922	24.8366	78.4326	10449211	20171104110000	https://www.outlookindia.com/newsscroll/belgian-royal-couple-to-begin-india-visit-with-taj-trip/1181607
703866363	20171104	201711	2017	2017.8329	BELGOV	BELGIUM	BEL					GOV			BEL	BELGIUM	BEL								1	036	036	03	1	4.0	2	1	2	0.71428571428571	4	Taj Mahal, Uttar Pradesh, India	IN	IN36	70264	27.1667	78.05	-2112378	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104110000	http://www.thehindubusinessline.com/news/world/belgian-royal-couple-to-begin-india-visit-with-taj-trip/article9943488.ece
703866364	20171104	201711	2017	2017.8329	BELGOV	BELGIUM	BEL					GOV			BEL	BELGIUM	BEL								1	036	036	03	1	4.0	1	1	1	0.71428571428571	4	Rajghat, Uttar Pradesh, India	IN	IN36	17922	24.8366	78.4326	10449211	4	Rajghat, Uttar Pradesh, India	IN	IN36	17922	24.8366	78.4326	10449211	4	Rajghat, Uttar Pradesh, India	IN	IN36	17922	24.8366	78.4326	10449211	20171104110000	http://www.thehindubusinessline.com/news/world/belgian-royal-couple-to-begin-india-visit-with-taj-trip/article9943488.ece
703866365	20171104	201711	2017	2017.8329	BELGOV	BELGIUM	BEL					GOV			GOV	KING						GOV			0	036	036	03	1	4.0	6	3	6	1.32702338886084	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171104110000	http://www.ptinews.com/news/9207686_Belgian-royal-couple-to-begin-India-visit-with-Taj-trip.html
703866366	20171104	201711	2017	2017.8329	BELGOV	BELGIUM	BEL					GOV			GOV	KING						GOV			1	036	036	03	1	4.0	3	2	3	1.67785630153121	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171104110000	http://www.ptinews.com/news/9207686_Belgian-royal-couple-to-begin-India-visit-with-Taj-trip.html
703866367	20171104	201711	2017	2017.8329	BELGOV	BELGIUM	BEL					GOV			GOV	KING						GOV			1	036	036	03	1	4.0	2	2	2	1.10714285714285	4	Taj Mahal, Uttar Pradesh, India	IN	IN36	70264	27.1667	78.05	-2112378	4	Rajghat, Uttar Pradesh, India	IN	IN36	17922	24.8366	78.4326	10449211	4	Rajghat, Uttar Pradesh, India	IN	IN36	17922	24.8366	78.4326	10449211	20171104110000	http://www.thehindubusinessline.com/news/world/belgian-royal-couple-to-begin-india-visit-with-taj-trip/article9943488.ece
703866368	20171104	201711	2017	2017.8329	BELGOV	BELGIUM	BEL					GOV			GOV	KING						GOV			0	046	046	04	1	7.0	6	3	6	1.32702338886084	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171104110000	http://www.ptinews.com/news/9207686_Belgian-royal-couple-to-begin-India-visit-with-Taj-trip.html
703866369	20171104	201711	2017	2017.8329	BELMED	BELGIAN	BEL					MED			BEL	BELGIAN	BEL								0	010	010	01	1	0.0	6	1	6	-6.50684931506849	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104110000	http://www.worldbulletin.net/headlines/195605/european-arrest-warrants-issued-for-catalan-politicians
703866370	20171104	201711	2017	2017.8329	BEN	BENIN	BEN								CRM	KIDNAPPER						CRM			1	181	181	18	4	-9.0	1	1	1	-2.38870792616721	1	Benin	BN	BN		9.5	2.25	BN	4	Onitsha, Anambra, Nigeria	NI	NI25	191304	6.14543	6.78845	-2023802	1	Benin	BN	BN		9.5	2.25	BN	20171104110000	http://www.nigeriatoday.ng/2017/11/how-we-stole-the-ransom-from-kidnappers-of-cbn-govs-wife-dismissed-soldiers/
703866371	20171104	201711	2017	2017.8329	BEN	BENIN	BEN								CRM	KIDNAPPER						CRM			1	181	181	18	4	-9.0	1	1	1	-2.38870792616721	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20171104110000	http://www.nigeriatoday.ng/2017/11/how-we-stole-the-ransom-from-kidnappers-of-cbn-govs-wife-dismissed-soldiers/
703866372	20171104	201711	2017	2017.8329	BGD	JHENAIDAH	BGD																		1	190	190	19	4	-10.0	10	1	10	-0.99009900990099	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20171104110000	https://banglamirrornews.com/2017/11/04/jhenaidah-big-star-cable-network-control-room-sealgala/
703866373	20171104	201711	2017	2017.8329	BGD	BANGLADESHI	BGD								MIL	ARMY						MIL			1	111	111	11	3	-2.0	3	1	3	-2.79187817258884	1	Bangladesh	BG	BG		24	90	BG	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Bangladesh	BG	BG		24	90	BG	20171104110000	http://www.news18.com/news/india/after-lifelong-service-in-army-assam-police-question-indianness-of-mahiruddin-ahmed-1567139.html
703866374	20171104	201711	2017	2017.8329	BGD	BANGLADESH	BGD								MMR	MYANMAR	MMR								0	073	073	07	2	7.4	1	1	1	-4.62328767123288	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20171104110000	https://www.dawn.com/news/1368368/us-lawmakers-seek-to-slap-new-sanctions-on-myanmar-military
703866375	20171104	201711	2017	2017.8329	BGD	BANGLADESH	BGD								MMR	MYANMAR	MMR								0	073	073	07	2	7.4	1	1	1	-4.62328767123288	1	Bangladesh	BG	BG		24	90	BG	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	1	Bangladesh	BG	BG		24	90	BG	20171104110000	https://www.dawn.com/news/1368368/us-lawmakers-seek-to-slap-new-sanctions-on-myanmar-military
703866376	20171104	201711	2017	2017.8329	BUDMAH223	SOTO				BUD															1	042	042	04	1	1.9	6	1	6	0.35149384885765	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171104110000	https://article.wn.com/view/2017/11/04/31_allegations_of_sexual_abuse_in_3_months_United_Nations_re/
703866377	20171104	201711	2017	2017.8329	BUDMAH223	SOTO				BUD					USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	0.35149384885765	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104110000	https://article.wn.com/view/2017/11/04/31_allegations_of_sexual_abuse_in_3_months_United_Nations_re/
703866378	20171104	201711	2017	2017.8329	BUS	COMPANY						BUS													1	010	010	01	1	0.0	10	1	10	-1.9538188277087	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171104110000	http://www.ibtimes.com/twitter-reacts-restaurant-using-caitlyn-jenner-transition-pictures-bathroom-signage-2610435
703866379	20171104	201711	2017	2017.8329	BUS	COMPANIES						BUS													0	013	013	01	1	0.4	10	1	10	-6.82565789473684	3	San Diego County, California, United States	US	USCA	CA073	33.0334	-116.801	277301	0								3	San Diego County, California, United States	US	USCA		33.0334	-116.801	277301	20171104110000	https://www.huffingtonpost.com/entry/hepatitis-a-2017-vaccine_us_59f21cc6e4b07fdc5fbcd1ef
703866380	20171104	201711	2017	2017.8329	BUS	BUSINESS						BUS													1	043	043	04	1	2.8	10	1	10	6.28803245436106	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171104110000	https://www.benzinga.com/pressreleases/17/11/p10664331/oconnor-marketing-urge-graduates-to-look-beyond-whats-on-paper
703866381	20171104	201711	2017	2017.8329	BUS	INDUSTRY						BUS													1	070	070	07	2	7.0	10	1	10	0.20161290322581	4	Liugong, Shaanxi, China	CH	CH26	13223	34.1402	109.087	10528241	0								4	Liugong, Shaanxi, China	CH	CH26	13223	34.1402	109.087	10528241	20171104110000	https://empowerednews.net/skid-steer-loader-industry-is-leading-in-infrastructural-projects-with-conformable-growth-volume-says-mrfr/18835589/
703866382	20171104	201711	2017	2017.8329	BUS	COMPANY						BUS													0	071	071	07	2	7.4	10	1	10	0.364077669902915	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171104110000	https://www.tickerreport.com/banking-finance/3007070/bankunited-inc-bku-downgraded-by-j-p-morgan-chase-co.html
703866383	20171104	201711	2017	2017.8329	BUS	COMPANY						BUS													1	084	084	08	2	7.0	2	1	2	5.43933054393306	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171104110000	http://bolivarmonews.com/news/empire-to-invest-in-wind-energy/article_c81eed7e-c01c-11e7-88f6-37bd848bc813.html
703866384	20171104	201711	2017	2017.8329	BUS	COMPANY						BUS													1	084	084	08	2	7.0	4	1	4	5.43933054393306	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171104110000	http://bolivarmonews.com/news/empire-to-invest-in-wind-energy/article_c81eed7e-c01c-11e7-88f6-37bd848bc813.html
703866385	20171104	201711	2017	2017.8329	BUS	COMPANY						BUS													1	084	084	08	2	7.0	4	1	4	5.43933054393306	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171104110000	http://bolivarmonews.com/news/empire-to-invest-in-wind-energy/article_c81eed7e-c01c-11e7-88f6-37bd848bc813.html
703866386	20171104	201711	2017	2017.8329	BUS	BUSINESS						BUS													1	111	111	11	3	-2.0	10	1	10	-3.57142857142857	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	0								4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	20171104110000	http://www.moneycontrol.com/news/business/companies/torrent-pharma-buys-out-unichem-while-divis-gets-usfda-clearance-stocks-in-the-sector-on-fire-2429255.html
703866387	20171104	201711	2017	2017.8329	BUS	LANDLORD						BUS													1	171	171	17	4	-9.2	6	1	6	-4.97737556561086	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171104110000	http://www.register-herald.com/news/wyoming-county-man-arrested-for-stealing-from-nursing-home-patient/article_83487b0b-e625-5d52-9b1a-c329f1598178.html
703866388	20171104	201711	2017	2017.8329	BUS	COMPANY						BUS			BUSLAB	COMPANY						BUS	LAB		1	071	071	07	2	7.4	10	1	10	5.81039755351682	0								0								0								20171104110000	http://www.romseyadvertiser.co.uk/business/15641108.Wine_and_spirits_merchant_picks_charity_to_fundraise_for/
703866389	20171104	201711	2017	2017.8329	BUS	BUSINESS						BUS			EDU	STUDENT						EDU			1	160	160	16	4	-4.0	10	1	10	6.28803245436106	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171104110000	https://www.benzinga.com/pressreleases/17/11/p10664331/oconnor-marketing-urge-graduates-to-look-beyond-whats-on-paper
703866390	20171104	201711	2017	2017.8329	BUS	MERCHANT						BUS			GBR	BRITISH	GBR								0	100	100	10	3	-5.0	2	1	2	-2.38095238095238	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171104110000	https://www.geo.tv/latest/166014-vohra-joined-psp-to-influence-money-laundering-probe-merchant
703866391	20171104	201711	2017	2017.8329	BUS	INVESTOR						BUS			GOV	MINISTRY						GOV			1	100	100	10	3	-5.0	10	1	10	1.8348623853211	4	Kuching, Sarawak, Malaysia	MY	MY11	18585	1.55	110.333	-2402530	4	Kuching, Sarawak, Malaysia	MY	MY11	18585	1.55	110.333	-2402530	4	Kuching, Sarawak, Malaysia	MY	MY11	18585	1.55	110.333	-2402530	20171104110000	http://www.theborneopost.com/2017/11/04/ncr-investors-must-go-through-ministry/
703866392	20171104	201711	2017	2017.8329	BUS	BUSINESS LEADER						BUS			LEG	CONGRESSMAN						LEG			1	040	040	04	1	1.0	8	1	8	-1.33333333333333	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171104110000	https://www.thedailyreview.com/news/local/vice-president-pence-to-visit-york-pennsylvania/article_b09bebac-c107-11e7-9466-4ba793bf6c6e.html
703866393	20171104	201711	2017	2017.8329	BUS	BUSINESS						BUS			MED	MEDIA						MED			1	110	110	11	3	-2.0	10	1	10	-4.55373406193078	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104110000	http://www.newarkadvocate.com/story/news/local/2017/11/04/veteran-column-johnstown-man-suffers-gas-attack-wwi/822935001/
703866394	20171104	201711	2017	2017.8329	BUS	BUSINESS						BUS			MED	MEDIA						MED			1	190	190	19	4	-10.0	10	1	10	-4.55373406193078	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171104110000	http://www.newarkadvocate.com/story/news/local/2017/11/04/veteran-column-johnstown-man-suffers-gas-attack-wwi/822935001/
703866395	20171104	201711	2017	2017.8329	BUS	BUSINESS LEADER						BUS			USALEG	UNITED STATES	USA					LEG			1	040	040	04	1	1.0	2	1	2	-1.33333333333333	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171104110000	https://www.thedailyreview.com/news/local/vice-president-pence-to-visit-york-pennsylvania/article_b09bebac-c107-11e7-9466-4ba793bf6c6e.html
703866396	20171104	201711	2017	2017.8329	CAN	ALBERTA	CAN								CANPTY	ALBERTA	CAN								0	022	022	02	1	3.2	10	1	10	0.16	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171104110000	http://medicinehatnews.com/commentary/opinions/2017/11/04/new-ucp-leader-still-very-much-a-blank-slate/
703866397	20171104	201711	2017	2017.8329	CAN	CANADA	CAN								CANPTY	ALBERTA	CAN								0	110	110	11	3	-2.0	2	1	2	0.16	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	20171104110000	http://medicinehatnews.com/commentary/opinions/2017/11/04/new-ucp-leader-still-very-much-a-blank-slate/
703866398	20171104	201711	2017	2017.8329	CAN	CANADA	CAN								GOV	IMMIGRATION MINIST						GOV			0	036	036	03	1	4.0	2	1	2	0.16	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171104110000	http://medicinehatnews.com/commentary/opinions/2017/11/04/new-ucp-leader-still-very-much-a-blank-slate/
