705277026	20171109	201711	2017	2017.8466	BRA	BRAZIL	BRA								ARE	UNITED ARAB EMIRATES	ARE								1	043	043	04	1	2.8	2	1	2	-3.64963503649635	1	Brazil	BR	BR		-10	-55	BR	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171109093000	https://www.oneindia.com/india/india-fast-emerging-as-a-transit-country-for-international-drug-cartel-2579493.html
705277027	20171109	201711	2017	2017.8466	BRA	BRAZIL	BRA								ARE	UNITED ARAB EMIRATES	ARE								1	043	043	04	1	2.8	2	1	2	-3.64963503649635	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171109093000	https://www.oneindia.com/india/india-fast-emerging-as-a-transit-country-for-international-drug-cartel-2579493.html
705277028	20171109	201711	2017	2017.8466	BRA	BRAZIL	BRA								IND	KOLKATA	IND								1	042	042	04	1	1.9	2	1	2	-3.64963503649635	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171109093000	https://www.oneindia.com/india/india-fast-emerging-as-a-transit-country-for-international-drug-cartel-2579493.html
705277029	20171109	201711	2017	2017.8466	BRA	BRAZIL	BRA								IND	KOLKATA	IND								1	043	043	04	1	2.8	1	1	1	-3.64963503649635	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171109093000	https://www.oneindia.com/india/india-fast-emerging-as-a-transit-country-for-international-drug-cartel-2579493.html
705277030	20171109	201711	2017	2017.8466	BRA	BRAZIL	BRA								IND	KOLKATA	IND								1	043	043	04	1	2.8	1	1	1	-3.64963503649635	1	Brazil	BR	BR		-10	-55	BR	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171109093000	https://www.oneindia.com/india/india-fast-emerging-as-a-transit-country-for-international-drug-cartel-2579493.html
705277031	20171109	201711	2017	2017.8466	BRB	BARBADOS	BRB																		1	057	057	05	1	8.0	1	1	1	-2.59259259259259	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20171109093000	https://www.barbadosadvocate.com/news/icab-president-timely-statements-critical
705277032	20171109	201711	2017	2017.8466	BRB	BARBADOS	BRB								GOV	MINIST						GOV			1	010	010	01	1	0.0	4	1	4	-2.92096219931271	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	20171109093000	https://www.barbadosadvocate.com/news/time-get-tough
705277033	20171109	201711	2017	2017.8466	BRB	BARBADOS	BRB								SYR	SYRIA	SYR								0	057	057	05	1	8.0	4	1	4	-2.59259259259259	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	20171109093000	https://www.barbadosadvocate.com/news/icab-president-timely-statements-critical
705277034	20171109	201711	2017	2017.8466	BRB	BARBADOS	BRB								SYR	SYRIA	SYR								0	057	057	05	1	8.0	1	1	1	-2.59259259259259	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Syria	SY	SY		35	38	SY	20171109093000	https://www.barbadosadvocate.com/news/icab-president-timely-statements-critical
705277035	20171109	201711	2017	2017.8466	BRB	BARBADOS	BRB								SYR	SYRIA	SYR								0	057	057	05	1	8.0	3	1	3	-2.59259259259259	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171109093000	https://www.barbadosadvocate.com/news/icab-president-timely-statements-critical
705277036	20171109	201711	2017	2017.8466	BRB	BARBADOS	BRB								SYR	SYRIA	SYR								0	057	057	05	1	8.0	1	1	1	-2.59259259259259	1	Syria	SY	SY		35	38	SY	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	20171109093000	https://www.barbadosadvocate.com/news/icab-president-timely-statements-critical
705277037	20171109	201711	2017	2017.8466	BRB	BARBADOS	BRB								SYR	SYRIA	SYR								0	057	057	05	1	8.0	1	1	1	-2.59259259259259	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171109093000	https://www.barbadosadvocate.com/news/icab-president-timely-statements-critical
705277038	20171109	201711	2017	2017.8466	BRN	BRUNEI	BRN								CHN	CHINA	CHN								1	040	040	04	1	1.0	2	1	2	2.53164556962025	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20171109093000	http://uk.reuters.com/article/uk-trump-asia-china-southchinasea/china-says-xi-trump-support-protecting-peace-in-south-china-sea-idUKKBN1D910C
705277039	20171109	201711	2017	2017.8466	BRN	BRUNEI	BRN								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	2	1	2	2.53164556962025	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109093000	http://uk.reuters.com/article/uk-trump-asia-china-southchinasea/china-says-xi-trump-support-protecting-peace-in-south-china-sea-idUKKBN1D910C
705277040	20171109	201711	2017	2017.8466	BUS	INDUSTRY						BUS													1	010	010	01	1	0.0	6	1	6	1.28865979381443	1	Chile	CI	CI		-30	-71	CI	0								1	Chile	CI	CI		-30	-71	CI	20171109093000	https://www.japantimes.co.jp/?post_type=news&p=1301794
705277041	20171109	201711	2017	2017.8466	BUS	INDUSTRY						BUS													1	010	010	01	1	0.0	2	1	2	0.66666666666667	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Lycoming College, Pennsylvania, United States	US	USPA		41.2462	-76.9994	1192865	20171109093000	http://www.sungazette.com/news/top-news/2017/11/senator-gas-continues-to-aid-economy/
705277042	20171109	201711	2017	2017.8466	BUS	PRODUCER						BUS													0	010	010	01	1	0.0	2	1	2	-7.3482428115016	1	United Kingdom	UK	UK		54	-4	UK	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171109093000	http://www.dailymail.co.uk/news/article-5065203/Second-actress-accuses-Ed-Westwick-rape.html
705277043	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													1	012	012	01	1	-0.4	10	1	10	-3.87096774193549	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171109093000	http://www.irishexaminer.com/breakingnews/business/almost-six-out-of-10-worry-about-leaked-data-813336.html
705277044	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													1	012	012	01	1	-0.4	3	1	3	-2.7972027972028	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109093000	http://www.altondailynews.com/news/details.cfm?clientid=17&id=254905
705277045	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													0	013	013	01	1	0.4	6	1	6	3.13807531380753	3	Dubuque County, Iowa, United States	US	USIA	IA061	42.4833	-90.8668	465219	0								3	Dubuque County, Iowa, United States	US	USIA		42.4833	-90.8668	465219	20171109093000	http://www.telegraphherald.com/news/tri-state/article_11952a83-4796-561d-92f6-d76a3cf25d12.html
705277046	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													0	013	013	01	1	0.4	4	1	4	3.13807531380753	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171109093000	http://www.telegraphherald.com/news/tri-state/article_11952a83-4796-561d-92f6-d76a3cf25d12.html
705277047	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS													1	020	020	02	1	3.0	5	1	5	1.85614849187935	4	Cagliari, Sardegna, Italy	IT	IT14	18386	39.2167	9.11667	-112463	0								4	Cagliari, Sardegna, Italy	IT	IT14	18386	39.2167	9.11667	-112463	20171109093000	http://www.varesenews.it/2017/11/free-flowing-bike-sharing-is-coming/667360/
705277048	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													1	020	020	02	1	3.0	3	1	3	1.00182149362477	4	Corbion, Basse-Normandie, France	FR	FR99	16311	48.3667	0.85	-1421613	0								4	Corbion, Basse-Normandie, France	FR	FR99	16311	48.3667	0.85	-1421613	20171109093000	http://www.stock-world.de/nachrichten/adhoc/Atos-revolutionizes-enterprise-AI-with-next-generation-servers-n8218394.html
705277049	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS													1	020	020	02	1	3.0	10	1	10	2.35294117647059	4	Observatoire, Îe-de-France, France	FR	FRA8	16280	48.8333	2.28333	-1455652	0								4	Observatoire, Îe-de-France, France	FR	FRA8	16280	48.8333	2.28333	-1455652	20171109093000	http://www.4-traders.com/KEYRUS-5206/news/From-data-to-insight-will-you-be-the-new-game-changer--25471580/
705277050	20171109	201711	2017	2017.8466	BUS	BANK						BUS													1	020	020	02	1	3.0	6	1	6	0.24330900243309	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171109093000	http://www.herald-dispatch.com/news/foundation-mulls-options-for-green-bank-observatory/article_2f265d63-4d5f-58fc-a8be-2a31e1fb406b.html
705277051	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													1	020	020	02	1	3.0	10	1	10	-0.80515297906602	1	Sri Lanka	CE	CE		7	81	CE	0								1	Sri Lanka	CE	CE		7	81	CE	20171109093000	http://www.lankabusinessonline.com/piramal-glass-ceylon-announces-financial-results-for-q2-f18/
705277052	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													1	030	030	03	1	4.0	10	1	10	2.92553191489362	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	0								4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	20171109093000	http://www.4-traders.com/HRVATSKI-TELEKOM-DD-6499929/news/Hrvatski-Telekom-dd-Treasury-Share-Buyback-Programme-Notification-on-acquisition-of-shares-25471576/
705277053	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													1	030	030	03	1	4.0	2	1	2	2.77777777777778	4	Kiruna, Norbotten, Sweden	SW	SW14	26080	67.85	20.2167	-2494657	0								4	Kiruna, Norbotten, Sweden	SW	SW14	26080	67.85	20.2167	-2494657	20171109093000	http://www.theconstructionindex.co.uk/news/view/vinci-agrees-its-24th-acquisition-of-2017
705277054	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													0	030	030	03	1	4.0	5	1	5	-2.14723926380368	3	Twin Falls, Idaho, United States	US	USID	ID083	42.563	-114.461	398273	0								3	Twin Falls, Idaho, United States	US	USID		42.563	-114.461	398273	20171109093000	http://www.idahostatesman.com/news/state/idaho/article183611336.html
705277055	20171109	201711	2017	2017.8466	BUS	ENTREPRENEUR						BUS													1	036	036	03	1	4.0	1	1	1	5.73248407643312	4	Ampasindava, Toliara, Madagascar	MA	MA06	154542	-23.8167	44.3667	-200040	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171109093000	http://www.4-traders.com/ORANGE-4649/news/Orange-7th-edition-of-the-Orange-Social-Entrepreneur-Prize-in-Africa-and-the-Middle-East-Prize-Li-25471577/
705277056	20171109	201711	2017	2017.8466	BUS	ENTREPRENEUR						BUS													1	036	036	03	1	4.0	4	1	4	5.73248407643312	4	Ampasindava, Toliara, Madagascar	MA	MA06	154542	-23.8167	44.3667	-200040	0								4	Ampasindava, Toliara, Madagascar	MA	MA06	154542	-23.8167	44.3667	-200040	20171109093000	http://www.4-traders.com/ORANGE-4649/news/Orange-7th-edition-of-the-Orange-Social-Entrepreneur-Prize-in-Africa-and-the-Middle-East-Prize-Li-25471577/
705277057	20171109	201711	2017	2017.8466	BUS	CHAMBER OF COMMERCE						BUS													1	036	036	03	1	4.0	4	1	4	2.57826887661142	3	Wrightsville, Georgia, United States	US	USGA	GA167	32.7293	-82.7199	325586	0								3	Oak Grove Church, Georgia, United States	US	USGA		30.6805	-83.7924	319756	20171109093000	http://www.williamsondailynews.com/news/community-calendar/article_a51d0d84-934d-528b-a147-f5195fb87379.html
705277058	20171109	201711	2017	2017.8466	BUS	CHAMBER OF COMMERCE						BUS													1	036	036	03	1	4.0	6	1	6	2.57826887661142	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								3	Oak Grove Church, Georgia, United States	US	USGA		30.6805	-83.7924	319756	20171109093000	http://www.williamsondailynews.com/news/community-calendar/article_a51d0d84-934d-528b-a147-f5195fb87379.html
705277059	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													0	040	040	04	1	1.0	10	1	10	0.59171597633136	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20171109093000	http://www.bernama.com/bernama/v8/bu/newsbusiness.php?id=1408801
705277060	20171109	201711	2017	2017.8466	BUS	EMPLOYER						BUS													1	042	042	04	1	1.9	10	1	10	-0.6426735218509	1	Luxembourg	LU	LU		49.75	6.166667	LU	0								1	Luxembourg	LU	LU		49.75	6.166667	LU	20171109093000	http://www.businessinsider.com/interview-job-today-founder-polina-montano-2017-11
705277061	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS													0	043	043	04	1	2.8	5	1	5	2.35294117647059	4	Observatoire, Îe-de-France, France	FR	FRA8	16280	48.8333	2.28333	-1455652	0								4	Observatoire, Îe-de-France, France	FR	FRA8	16280	48.8333	2.28333	-1455652	20171109093000	http://www.4-traders.com/KEYRUS-5206/news/From-data-to-insight-will-you-be-the-new-game-changer--25471580/
705277062	20171109	201711	2017	2017.8466	BUS	INVESTOR						BUS													1	051	051	05	1	3.4	10	1	10	0.550964187327826	4	Gobabis, Omaheke, Namibia	WA	WA35	22310	-22.45	18.9667	-2581820	0								4	Gobabis, Omaheke, Namibia	WA	WA35	22310	-22.45	18.9667	-2581820	20171109093000	https://www.businesslive.co.za/bd/companies/property/2017-11-09-investors-applaud-tradeholds-results/
705277063	20171109	201711	2017	2017.8466	BUS	BANK						BUS													1	051	051	05	1	3.4	6	1	6	0.24330900243309	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171109093000	http://www.herald-dispatch.com/news/foundation-mulls-options-for-green-bank-observatory/article_2f265d63-4d5f-58fc-a8be-2a31e1fb406b.html
705277064	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS													0	051	051	05	1	3.4	10	1	10	2.66518600777346	4	Victoria Island, Lagos, Nigeria	NI	NI05	22928	6.42806	3.42199	47357	0								4	Victoria Island, Lagos, Nigeria	NI	NI05	22928	6.42806	3.42199	47357	20171109093000	http://allafrica.com/stories/201711090366.html
705277065	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													1	051	051	05	1	3.4	5	1	5	1.00603621730382	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171109093000	http://www.newsandsentinel.com/news/local-news/2017/11/officials-state-waiting-for-complete-contents-list-following-warehouse-fire-at-iei/
705277066	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													1	060	060	06	2	6.0	5	1	5	3.1413612565445	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171109093000	http://www.miningweekly.com/article/decmil-wins-a75m-bhp-contract-2017-11-09
705277067	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													0	080	080	08	2	5.0	10	1	10	0.25220680958386	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109093000	http://www.computerweekly.com/opinion/Chinas-first-cyber-security-law-what-it-means-for-companies
705277068	20171109	201711	2017	2017.8466	BUS	CONGLOMERATE						BUS													1	080	080	08	2	5.0	2	1	2	0	1	Indonesia	ID	ID		-5	120	ID	0								1	Indonesia	ID	ID		-5	120	ID	20171109093000	https://www.fool.sg/2017/11/09/jardine-cycle-carriage-ltds-stock-price-is-near-a-52-week-low-is-it-cheap-now/
705277069	20171109	201711	2017	2017.8466	BUS	CONGLOMERATE						BUS													1	080	080	08	2	5.0	8	1	8	0	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171109093000	https://www.fool.sg/2017/11/09/jardine-cycle-carriage-ltds-stock-price-is-near-a-52-week-low-is-it-cheap-now/
705277070	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													1	0874	087	08	2	10.0	10	1	10	1.69491525423729	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171109093000	https://www.marketwatch.com/story/bertelsmann-profit-up-on-rtl-digital-activities-2017-11-09
705277071	20171109	201711	2017	2017.8466	BUS	CORPORATION						BUS													1	120	120	12	3	-4.0	5	1	5	-2.11791642816256	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20171109093000	https://www.kenyonreview.org/2017/11/shes-full-stars-olivia-gomez-de-la-garza-cisneros/
705277072	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													1	128	128	12	3	-5.0	10	1	10	-3.87096774193549	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171109093000	http://www.irishexaminer.com/breakingnews/business/almost-six-out-of-10-worry-about-leaked-data-813336.html
705277073	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS													1	130	130	13	3	-4.4	10	1	10	2.35294117647059	4	Observatoire, Îe-de-France, France	FR	FRA8	16280	48.8333	2.28333	-1455652	0								4	Observatoire, Îe-de-France, France	FR	FRA8	16280	48.8333	2.28333	-1455652	20171109093000	http://www.4-traders.com/KEYRUS-5206/news/From-data-to-insight-will-you-be-the-new-game-changer--25471580/
705277074	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													1	130	130	13	3	-4.4	10	1	10	-2.91970802919708	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20171109093000	https://centreforaviation.com/news/haeco-announcement-737030
705277075	20171109	201711	2017	2017.8466	BUS	MERCHANT						BUS													0	192	192	19	4	-9.5	5	1	5	-4.9645390070922	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109093000	http://www.thedailyreporteronline.com/news/2017/11/09/efforts-aim-to-limit-the-spread-of-fire-ants-in-the-us/
705277076	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS			AFR	AFRICA	AFR								0	010	010	01	1	0.0	4	1	4	-0.80906148867313	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171109093000	https://www.openpr.com/news/808887/Development-of-Wireless-Charging-Market-in-Global-Industry-Trends-and-Application-2017.html
705277077	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			AFR	AFRICA	AFR								1	0231	023	02	1	3.4	10	1	10	-2.8	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171109093000	https://www.fin24.com/Economy/why-has-no-one-been-punished-yet-for-state-capture-asks-gordhan-20171109
705277078	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			AUS	WESTERN AUSTRALIA	AUS								1	010	010	01	1	0.0	2	1	2	4.92610837438423	4	Dalgaranga, Western Australia, Australia	AS	AS08	5570	-27.7667	117.033	-1568755	4	Dalgaranga, Western Australia, Australia	AS	AS08	5570	-27.7667	117.033	-1568755	4	Dalgaranga, Western Australia, Australia	AS	AS08	5570	-27.7667	117.033	-1568755	20171109093000	http://www.miningweekly.com/article/gascoyne-hedges-its-bets-2017-11-09
705277079	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			AUSCVL	AUSTRALIA	AUS					CVL			1	020	020	02	1	3.0	2	1	2	3.1413612565445	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171109093000	http://www.miningweekly.com/article/decmil-wins-a75m-bhp-contract-2017-11-09
705277080	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS			CHN	CHINESE	CHN								1	020	020	02	1	3.0	5	1	5	1.85614849187935	4	Cagliari, Sardegna, Italy	IT	IT14	18386	39.2167	9.11667	-112463	4	Cagliari, Sardegna, Italy	IT	IT14	18386	39.2167	9.11667	-112463	4	Cagliari, Sardegna, Italy	IT	IT14	18386	39.2167	9.11667	-112463	20171109093000	http://www.varesenews.it/2017/11/free-flowing-bike-sharing-is-coming/667360/
705277081	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			CHN	CHINA	CHN								1	020	020	02	1	3.0	6	2	6	-3.32541567695962	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109093000	https://lowvelder.co.za/lnn/325887/eskom-legal-head-says-company-and-executive-in-the-grip-of-the-guptas
705277082	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			CHN	CHINA	CHN								0	051	051	05	1	3.4	1	1	1	-0.21613832853026	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171109093000	https://www.1065thearch.com/2017/11/09/the-latest-china-pulls-out-the-stops-for-trumps-arrival/
