704119723	20171105	201711	2017	2017.8356	SAUJUD	SAUDI ARABIA	SAU					JUD			SAU	SAUDI ARABIA	SAU								1	111	111	11	3	-2.0	2	1	2	-13.3522727272727	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105181500	http://saudigazette.com.sa/article/521125/SAUDI-ARABIA/Move-to-defame-traffic-rule-violators-illegal-say-experts
704119724	20171105	201711	2017	2017.8356	SDN	SUDAN	SDN																		0	080	080	08	2	5.0	2	1	2	-5.43130990415335	1	Sudan	SU	SU		16	30	SU	0								1	Sudan	SU	SU		16	30	SU	20171105181500	https://radiotamazuj.org/en/news/article/2-abducted-women-killed-1-released-on-ransom-in-nimule
704119725	20171105	201711	2017	2017.8356	SLV	EL SALVADOR	SLV								IGOUNO	UNITED NATIONS		UNO				IGO			1	190	190	19	4	-10.0	6	1	6	-1.99031737493275	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	Guatemala	GT	GT		15.5	-90.25	GT	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171105181500	http://www.tucsonsentinel.com/local/report/110417_unaccompanied_kids/the-fate-thousands-unaccompanied-children-decided-immigration-court/
704119726	20171105	201711	2017	2017.8356	SLV	EL SALVADOR	SLV								IGOUNO	UNITED NATIONS		UNO				IGO			1	190	190	19	4	-10.0	4	1	4	-1.99031737493275	1	Honduras	HO	HO		15	-86.5	HO	1	Guatemala	GT	GT		15.5	-90.25	GT	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171105181500	http://www.tucsonsentinel.com/local/report/110417_unaccompanied_kids/the-fate-thousands-unaccompanied-children-decided-immigration-court/
704119727	20171105	201711	2017	2017.8356	SOM	SOMALI	SOM																		0	015	015	01	1	0.0	2	1	2	-5	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171105181500	http://somaliupdate.com/articles/11011/UAE-Pledges-to-Pay-Hospital-Bills-for-Somalia-Blast-Victims-in-Nairobi
704119728	20171105	201711	2017	2017.8356	SOM	SOMALI	SOM								ERI	ERITREA	ERI								0	112	112	11	3	-2.0	1	1	1	-5.95854922279793	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	20171105181500	https://www.reuters.com/article/us-djibouti-eritrea-border-idUSKBN1971JR
704119729	20171105	201711	2017	2017.8356	SOM	SOMALIA	SOM								ERI	ERITREA	ERI								0	112	112	11	3	-2.0	2	1	2	-5.95854922279793	1	Somalia	SO	SO		6	48	SO	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	1	Somalia	SO	SO		6	48	SO	20171105181500	https://www.reuters.com/article/us-djibouti-eritrea-border-idUSKBN1971JR
704119730	20171105	201711	2017	2017.8356	SOM	SOMALI	SOM								ERI	ERITREA	ERI								0	112	112	11	3	-2.0	5	1	5	-5.95854922279793	1	Somalia	SO	SO		6	48	SO	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	1	Somalia	SO	SO		6	48	SO	20171105181500	https://www.reuters.com/article/us-djibouti-eritrea-border-idUSKBN1971JR
704119731	20171105	201711	2017	2017.8356	SOM	MOGADISHU	SOM								HLH	HOSPITAL						HLH			1	030	030	03	1	4.0	10	1	10	-5	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171105181500	http://somaliupdate.com/articles/11011/UAE-Pledges-to-Pay-Hospital-Bills-for-Somalia-Blast-Victims-in-Nairobi
704119732	20171105	201711	2017	2017.8356	SOM	SOMALI	SOM								SOMGOV	SOMALIA	SOM					GOV			0	112	112	11	3	-2.0	2	1	2	-5	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171105181500	http://somaliupdate.com/articles/11011/UAE-Pledges-to-Pay-Hospital-Bills-for-Somalia-Blast-Victims-in-Nairobi
704119733	20171105	201711	2017	2017.8356	SOM	SOMALI	SOM								UAF	TERRORIST GROUP						UAF			0	112	112	11	3	-2.0	7	1	7	-0.50904977375566	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171105181500	https://www.mintpressnews.com/operation-america-united-a-military-drill-with-vast-amazonian-aspirations/234065/
704119734	20171105	201711	2017	2017.8356	SOM	SOMALI	SOM								UAF	TERRORIST GROUP						UAF			0	112	112	11	3	-2.0	1	1	1	-0.50904977375566	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	20171105181500	https://www.mintpressnews.com/operation-america-united-a-military-drill-with-vast-amazonian-aspirations/234065/
704119735	20171105	201711	2017	2017.8356	SOMGOV	SOMALI	SOM					GOV													0	112	112	11	3	-2.0	6	1	6	-5	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171105181500	http://somaliupdate.com/articles/11011/UAE-Pledges-to-Pay-Hospital-Bills-for-Somalia-Blast-Victims-in-Nairobi
704119736	20171105	201711	2017	2017.8356	SPY	INTELLIGENCE						SPY			LBN	LEBANON	LBN								1	130	130	13	3	-4.4	4	1	4	-6.41399416909621	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105181500	http://www.dw.com/en/lebanese-president-will-not-accept-prime-minister-saad-hariris-resignation/a-41245471
704119737	20171105	201711	2017	2017.8356	SPY	INTELLIGENCE						SPY			LBN	LEBANON	LBN								1	186	186	18	4	-10.0	4	1	4	-6.41399416909621	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105181500	http://www.dw.com/en/lebanese-president-will-not-accept-prime-minister-saad-hariris-resignation/a-41245471
704119738	20171105	201711	2017	2017.8356	SPY	INTELLIGENCE COMMUNITY						SPY			MOSREF	MUSLIM				MOS		REF			0	020	020	02	1	3.0	5	1	5	-7.32926152137701	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105181500	https://flaglerlive.com/114228/truck-terror-attacks/
704119739	20171105	201711	2017	2017.8356	SPY	INTELLIGENCE COMMUNITY						SPY			MOSREF	MUSLIM				MOS		REF			0	130	130	13	3	-4.4	5	1	5	-7.32926152137701	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105181500	https://flaglerlive.com/114228/truck-terror-attacks/
704119740	20171105	201711	2017	2017.8356	SPY	INTELLIGENCE						SPY			PAK	PAKISTANI	PAK								0	046	046	04	1	7.0	2	1	2	-4.46808510638298	4	Pathankot, Punjab, India	IN	IN23	72780	32.2833	75.65	-2107449	4	Bahawalpur, Punjab, Pakistan	PK	PK04	23670	30.0667	71.4333	-2755461	4	Bahawalpur, Punjab, Pakistan	PK	PK04	23670	30.0667	71.4333	-2755461	20171105181500	http://www.hindustantimes.com/india-news/not-seen-any-terror-activities-of-masood-azhar-says-pakistan-lawmaker/story-srkQ8p2ISz7q2fCVPeVAqM.html
704119741	20171105	201711	2017	2017.8356	SPY	INTELLIGENCE						SPY			PAK	PAKISTANI	PAK								0	046	046	04	1	7.0	2	1	2	-4.46808510638298	4	Bahawalpur, Punjab, Pakistan	PK	PK04	23670	30.0667	71.4333	-2755461	4	Bahawalpur, Punjab, Pakistan	PK	PK04	23670	30.0667	71.4333	-2755461	4	Bahawalpur, Punjab, Pakistan	PK	PK04	23670	30.0667	71.4333	-2755461	20171105181500	http://www.hindustantimes.com/india-news/not-seen-any-terror-activities-of-masood-azhar-says-pakistan-lawmaker/story-srkQ8p2ISz7q2fCVPeVAqM.html
704119742	20171105	201711	2017	2017.8356	SPY	INTELLIGENCE						SPY			PAKPTY	PAKISTANI	PAK								0	046	046	04	1	7.0	3	1	3	-4.46808510638298	4	Pathankot, Punjab, India	IN	IN23	72780	32.2833	75.65	-2107449	4	Bahawalpur, Punjab, Pakistan	PK	PK04	23670	30.0667	71.4333	-2755461	4	Bahawalpur, Punjab, Pakistan	PK	PK04	23670	30.0667	71.4333	-2755461	20171105181500	http://www.hindustantimes.com/india-news/not-seen-any-terror-activities-of-masood-azhar-says-pakistan-lawmaker/story-srkQ8p2ISz7q2fCVPeVAqM.html
704119743	20171105	201711	2017	2017.8356	SPY	INTELLIGENCE						SPY			SAU	SAUDI	SAU								1	130	130	13	3	-4.4	6	1	6	-6.41399416909621	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105181500	http://www.dw.com/en/lebanese-president-will-not-accept-prime-minister-saad-hariris-resignation/a-41245471
704119744	20171105	201711	2017	2017.8356	SPY	INTELLIGENCE						SPY			UAF	TERRORIST						UAF			0	040	040	04	1	1.0	10	1	10	-7.32926152137701	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171105181500	https://flaglerlive.com/114228/truck-terror-attacks/
704119745	20171105	201711	2017	2017.8356	SSD	SOUTH SUDAN	SSD								EDU	STUDENT						EDU			1	057	057	05	1	8.0	10	1	10	2.68817204301075	1	South Sudan	OD	OD		8	30	OD	1	South Sudan	OD	OD		8	30	OD	1	South Sudan	OD	OD		8	30	OD	20171105181500	https://newpittsburghcourieronline.com/2017/11/05/all-it-took-was-instagram-19-year-old-lands-major-modeling-contract-after-homecoming-photo-goes-viral/
704119746	20171105	201711	2017	2017.8356	SYR	SYRIA	SYR																		1	190	190	19	4	-10.0	2	1	2	-10.4377104377105	4	Hasakeh, Al ?asakah, Syria	SY	SY01	26354	36.5024	40.7477	-2538087	0								4	Hasakeh, Al ?asakah, Syria	SY	SY01	26354	36.5024	40.7477	-2538087	20171105181500	http://www.india.com/news/world/75-dead-140-wounded-in-isis-attack-in-syrias-deir-ezzor-2603589/
704119747	20171105	201711	2017	2017.8356	SYR	SYRIAN	SYR								CVL	CIVILIAN						CVL			1	043	043	04	1	2.8	10	1	10	-10.4377104377105	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20171105181500	http://www.india.com/news/world/75-dead-140-wounded-in-isis-attack-in-syrias-deir-ezzor-2603589/
704119748	20171105	201711	2017	2017.8356	SYR	SYRIAN	SYR								EDU	UNIVERSITY						EDU			1	071	071	07	2	7.4	4	1	4	-5.84045584045584	1	Syria	SY	SY		35	38	SY	3	Rutgers University, New Jersey, United States	US	USNJ		40.4995	-74.4443	879869	3	Rutgers University, New Jersey, United States	US	USNJ		40.4995	-74.4443	879869	20171105181500	https://www.algemeiner.com/2017/11/05/syrian-diplomat-who-accused-israelis-of-trafficking-childrens-organs-now-professor-at-rutgers-university/
704119749	20171105	201711	2017	2017.8356	SYR	SYRIA	SYR								ISR	ISRAEL	ISR								1	040	040	04	1	1.0	1	1	1	-5.84045584045584	1	Syria	SY	SY		35	38	SY	1	Israel	IS	IS		31.5	34.75	IS	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171105181500	https://www.algemeiner.com/2017/11/05/syrian-diplomat-who-accused-israelis-of-trafficking-childrens-organs-now-professor-at-rutgers-university/
704119750	20171105	201711	2017	2017.8356	SYR	SYRIA	SYR								ISR	ISRAEL	ISR								1	040	040	04	1	1.0	1	1	1	-5.84045584045584	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171105181500	https://www.algemeiner.com/2017/11/05/syrian-diplomat-who-accused-israelis-of-trafficking-childrens-organs-now-professor-at-rutgers-university/
704119751	20171105	201711	2017	2017.8356	SYR	SYRIAN	SYR								ISR	ISRAELI	ISR								1	112	112	11	3	-2.0	2	1	2	-5.84045584045584	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171105181500	https://www.algemeiner.com/2017/11/05/syrian-diplomat-who-accused-israelis-of-trafficking-childrens-organs-now-professor-at-rutgers-university/
704119752	20171105	201711	2017	2017.8356	SYR	SYRIAN	SYR								ISR	ISRAELI	ISR								1	112	112	11	3	-2.0	2	1	2	-5.84045584045584	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171105181500	https://www.algemeiner.com/2017/11/05/syrian-diplomat-who-accused-israelis-of-trafficking-childrens-organs-now-professor-at-rutgers-university/
704119753	20171105	201711	2017	2017.8356	SYRGOV	SYRIAN	SYR					GOV			ISR	ISRAELI	ISR								1	112	112	11	3	-2.0	6	1	6	-5.84045584045584	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171105181500	https://www.algemeiner.com/2017/11/05/syrian-diplomat-who-accused-israelis-of-trafficking-childrens-organs-now-professor-at-rutgers-university/
704119754	20171105	201711	2017	2017.8356	SYRGOV	SYRIA	SYR					GOV			USA	UNITED STATES	USA								1	071	071	07	2	7.4	2	1	2	-5.84045584045584	3	Rutgers University, New Jersey, United States	US	USNJ	NJ023	40.4995	-74.4443	879869	3	Rutgers University, New Jersey, United States	US	USNJ		40.4995	-74.4443	879869	3	Rutgers University, New Jersey, United States	US	USNJ		40.4995	-74.4443	879869	20171105181500	https://www.algemeiner.com/2017/11/05/syrian-diplomat-who-accused-israelis-of-trafficking-childrens-organs-now-professor-at-rutgers-university/
704119755	20171105	201711	2017	2017.8356	SYRGOV	SYRIA	SYR					GOV			USA	UNITED STATES	USA								1	071	071	07	2	7.4	2	1	2	-5.84045584045584	1	Syria	SY	SY		35	38	SY	3	Rutgers University, New Jersey, United States	US	USNJ		40.4995	-74.4443	879869	3	Rutgers University, New Jersey, United States	US	USNJ		40.4995	-74.4443	879869	20171105181500	https://www.algemeiner.com/2017/11/05/syrian-diplomat-who-accused-israelis-of-trafficking-childrens-organs-now-professor-at-rutgers-university/
704119756	20171105	201711	2017	2017.8356	SYRGOV	SYRIAN	SYR					GOV			USAEDU	NEW JERSEY	USA					EDU			1	071	071	07	2	7.4	2	1	2	-5.84045584045584	1	Syria	SY	SY		35	38	SY	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Rutgers University, New Jersey, United States	US	USNJ		40.4995	-74.4443	879869	20171105181500	https://www.algemeiner.com/2017/11/05/syrian-diplomat-who-accused-israelis-of-trafficking-childrens-organs-now-professor-at-rutgers-university/
704119757	20171105	201711	2017	2017.8356	TCD	NDJAMENA	TCD																		1	010	010	01	1	0.0	10	1	10	-5.58375634517766	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	0								5	Tibesti, Mintaqah Tibasti, Chad	CD	CD26	65682	20.3333	16.6667	10739356	20171105181500	https://www.news24.com/Africa/News/chad-gold-mine-clash-leaves-10-dead-20171025-2
704119758	20171105	201711	2017	2017.8356	TCD	CHADIAN	TCD																		0	037	037	03	1	5.0	10	1	10	0.69444444444444	1	Chad	CD	CD		15	19	CD	0								1	Chad	CD	CD		15	19	CD	20171105181500	https://www.journalducameroun.com/en/chad-csos-call-for-referendum-on-govt-reforms/
704119759	20171105	201711	2017	2017.8356	TCD	NDJAMENA	TCD																		1	090	090	09	2	-2.0	5	1	5	-5.58375634517766	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	0								5	Tibesti, Mintaqah Tibasti, Chad	CD	CD26	65682	20.3333	16.6667	10739356	20171105181500	https://www.news24.com/Africa/News/chad-gold-mine-clash-leaves-10-dead-20171025-2
704119760	20171105	201711	2017	2017.8356	TCD	NDJAMENA	TCD																		1	190	190	19	4	-10.0	4	1	4	-5.58375634517766	1	Sudan	SU	SU		16	30	SU	0								1	France	FR	FR		46	2	FR	20171105181500	https://www.news24.com/Africa/News/chad-gold-mine-clash-leaves-10-dead-20171025-2
704119761	20171105	201711	2017	2017.8356	TCD	NDJAMENA	TCD																		1	190	190	19	4	-10.0	6	1	6	-5.58375634517766	1	Sudan	SU	SU		16	30	SU	0								1	Sudan	SU	SU		16	30	SU	20171105181500	https://www.news24.com/Africa/News/chad-gold-mine-clash-leaves-10-dead-20171025-2
704119762	20171105	201711	2017	2017.8356	TCD	CHAD	TCD								COP	POLICE						COP			1	010	010	01	1	0.0	2	1	2	-6.29370629370629	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20171105181500	http://www.omaha.com/news/crime/omaha-police-investigate-weekend-assaults/article_327fdd64-c247-11e7-ac57-c7b99733c23d.html
704119763	20171105	201711	2017	2017.8356	TCD	CHAD	TCD								COP	POLICE						COP			1	010	010	01	1	0.0	1	1	1	-6.29370629370629	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20171105181500	http://www.omaha.com/news/crime/omaha-police-investigate-weekend-assaults/article_327fdd64-c247-11e7-ac57-c7b99733c23d.html
704119764	20171105	201711	2017	2017.8356	THA	THAILAND	THA																		0	090	090	09	2	-2.0	4	1	4	-0.60728744939271	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171105181500	https://timesofsandiego.com/arts/2017/11/05/influential-asian-film-festival-brings-150-movies-from-20-countries-to-san-diego/
704119765	20171105	201711	2017	2017.8356	THA	BANGKOK	THA								PHL	CEBU	PHL								0	060	060	06	2	6.0	5	1	5	-0.3683241252302	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Siargao, Masbate, Philippines	RP	RP39	24244	12.9105	123.231	10679490	4	Siargao, Masbate, Philippines	RP	RP39	24244	12.9105	123.231	10679490	20171105181500	http://bworldonline.com/pal-targets-17m-passenger-load/
704119766	20171105	201711	2017	2017.8356	TUN	TUNISIA	TUN								EGY	CAIRO	EGY								1	040	040	04	1	1.0	2	1	2	0.34013605442177	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171105181500	http://www.egypttoday.com/Article/1/31131/Youth-of-world-send-message-from-WYF
704119767	20171105	201711	2017	2017.8356	TUN	TUNISIA	TUN								EGY	CAIRO	EGY								1	040	040	04	1	1.0	2	1	2	0.34013605442177	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171105181500	http://www.egypttoday.com/Article/1/31131/Youth-of-world-send-message-from-WYF
704119768	20171105	201711	2017	2017.8356	TUN	TUNISIA	TUN								ITA	TUSCANY	ITA								1	042	042	04	1	1.9	7	1	7	-0.15974440894569	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Larderello, Toscana, Italy	IT	IT16	18405	43.2333	10.8833	-119732	20171105181500	https://www.tap.info.tn/en/Portal-Economy/9532409-14th-international
704119769	20171105	201711	2017	2017.8356	TUN	TUNISIA	TUN								ITA	SICILY	ITA								0	042	042	04	1	1.9	10	1	10	-3.37590655592523	1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	20171105181500	https://givemeliberty01.com/tag/this-story-illustrates-how-tragic-things-happen-during-the-fog-of-war/
704119770	20171105	201711	2017	2017.8356	TUNCVL	TUNISIAN	TUN					CVL			EGY	CAIRO	EGY								1	040	040	04	1	1.0	6	1	6	0.34013605442177	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171105181500	http://www.egypttoday.com/Article/1/31131/Youth-of-world-send-message-from-WYF
704119771	20171105	201711	2017	2017.8356	TUNCVL	TUNISIAN	TUN					CVL			TUN	TUNISIAN	TUN								1	040	040	04	1	1.0	6	1	6	0.34013605442177	1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	20171105181500	http://www.egypttoday.com/Article/1/31131/Youth-of-world-send-message-from-WYF
704119772	20171105	201711	2017	2017.8356	TUR	TURKISH	TUR																		0	112	112	11	3	-2.0	1	1	1	-6.02636534839925	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171105181500	http://www.independent.co.uk/news/world/americas/us-politics/fbi-russia-investigation-latest-robert-mueller-michael-flynn-donald-trump-probe-enough-evidence-a8038861.html
704119773	20171105	201711	2017	2017.8356	TUR	TURKISH	TUR								TURGOV	TURKEY	TUR					GOV			0	112	112	11	3	-2.0	1	1	1	-6.02636534839925	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105181500	http://www.independent.co.uk/news/world/americas/us-politics/fbi-russia-investigation-latest-robert-mueller-michael-flynn-donald-trump-probe-enough-evidence-a8038861.html
704119774	20171105	201711	2017	2017.8356	TUR	TURKISH	TUR								TURGOV	TURKEY	TUR					GOV			0	112	112	11	3	-2.0	1	1	1	-6.02636534839925	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171105181500	http://www.independent.co.uk/news/world/americas/us-politics/fbi-russia-investigation-latest-robert-mueller-michael-flynn-donald-trump-probe-enough-evidence-a8038861.html
704119775	20171105	201711	2017	2017.8356	TURGOV	TURKISH	TUR					GOV													0	112	112	11	3	-2.0	6	1	6	-6.02636534839925	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20171105181500	http://www.independent.co.uk/news/world/americas/us-politics/fbi-russia-investigation-latest-robert-mueller-michael-flynn-donald-trump-probe-enough-evidence-a8038861.html
704119776	20171105	201711	2017	2017.8356	TZA	TANZANIA	TZA								MILELI	COMMANDER						MIL	ELI		0	112	112	11	3	-2.0	4	1	4	-6.18846694796062	1	Tanzania	TZ	TZ		-6	35	TZ	1	Lesotho	LT	LT		-29.5	28.25	LT	1	Tanzania	TZ	TZ		-6	35	TZ	20171105181500	http://www.lestimes.com/sadc-reduces-standby-force/
704119777	20171105	201711	2017	2017.8356	UAF	GUNMEN						UAF													1	111	111	11	3	-2.0	4	1	4	-13.1578947368421	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105181500	https://www.upi.com/Top_News/World-News/2017/11/05/At-least-five-killed-in-suicide-attack-on-Yemen-security-building/9161509901934/
704119778	20171105	201711	2017	2017.8356	UAF	GUNMEN						UAF													1	111	111	11	3	-2.0	6	1	6	-13.1578947368421	1	Yemen	YM	YM		15.5	47.5	YM	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105181500	https://www.upi.com/Top_News/World-News/2017/11/05/At-least-five-killed-in-suicide-attack-on-Yemen-security-building/9161509901934/
704119779	20171105	201711	2017	2017.8356	UAF	TERRORIST						UAF													1	112	112	11	3	-2.0	4	1	4	-4.46808510638298	4	Pathankot, Punjab, India	IN	IN23	72780	32.2833	75.65	-2107449	0								4	Pathankot, Punjab, India	IN	IN23	72780	32.2833	75.65	-2107449	20171105181500	http://www.hindustantimes.com/india-news/not-seen-any-terror-activities-of-masood-azhar-says-pakistan-lawmaker/story-srkQ8p2ISz7q2fCVPeVAqM.html
704119780	20171105	201711	2017	2017.8356	UAF	TERRORIST						UAF													1	112	112	11	3	-2.0	6	1	6	-4.46808510638298	4	Bahawalpur, Punjab, Pakistan	PK	PK04	23670	30.0667	71.4333	-2755461	0								4	Bahawalpur, Punjab, Pakistan	PK	PK04	23670	30.0667	71.4333	-2755461	20171105181500	http://www.hindustantimes.com/india-news/not-seen-any-terror-activities-of-masood-azhar-says-pakistan-lawmaker/story-srkQ8p2ISz7q2fCVPeVAqM.html
704119781	20171105	201711	2017	2017.8356	UAF	FIGHTER						UAF													0	190	190	19	4	-10.0	10	1	10	-7.32926152137701	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171105181500	https://flaglerlive.com/114228/truck-terror-attacks/
704119782	20171105	201711	2017	2017.8356	UAF	MERCENARIES						UAF			CAN	CANADA	CAN								0	036	036	03	1	4.0	1	1	1	-3.99644760213144	1	Oman	MU	MU		21	57	MU	1	Canada	CA	CA		60	-96	CA	1	Oman	MU	MU		21	57	MU	20171105181500	https://weaponsandwarfare.com/2017/11/06/the-aden-group/
