704076959	20171105	201711	2017	2017.8356	OMN	OMAN	OMN																		1	043	043	04	1	2.8	5	1	5	3.45345345345345	1	Oman	MU	MU		21	57	MU	0								1	Oman	MU	MU		21	57	MU	20171105133000	https://www.bahrainthisweek.com/commencement-steam-delivery-miraah-solar-plant/
704076960	20171105	201711	2017	2017.8356	OPP	PROTESTER						OPP													1	141	141	14	3	-6.5	10	1	10	-4.1002277904328	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105133000	http://www.aljazeera.com/news/2017/11/million-mask-march-guy-fawkes-171105103912124.html
704076961	20171105	201711	2017	2017.8356	OPP	DEMONSTRATOR						OPP			DEU	BONN	DEU								1	042	042	04	1	1.9	2	1	2	-2.76073619631902	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171105133000	http://westchester.news12.com/story/36766692/anti-coal-protesters-march-in-germany-before-climate-meet
704076962	20171105	201711	2017	2017.8356	OPP	DEMONSTRATOR						OPP			DEU	GERMANY	DEU								1	042	042	04	1	1.9	6	1	2	-2.76073619631902	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Kerpen, Rheinland-Pfalz, Germany	GM	GM08	16554	50.3167	6.73333	-1805266	20171105133000	http://westchester.news12.com/story/36766692/anti-coal-protesters-march-in-germany-before-climate-meet
704076963	20171105	201711	2017	2017.8356	OPP	DEMONSTRATOR						OPP			DEU	BONN	DEU								1	042	042	04	1	1.9	4	1	2	-2.76073619631902	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Kerpen, Rheinland-Pfalz, Germany	GM	GM08	16554	50.3167	6.73333	-1805266	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171105133000	http://westchester.news12.com/story/36766692/anti-coal-protesters-march-in-germany-before-climate-meet
704076964	20171105	201711	2017	2017.8356	OPP	DEMONSTRATOR						OPP			DEU	BONN	DEU								1	042	042	04	1	1.9	28	1	10	-2.76073619631902	4	Kerpen, Rheinland-Pfalz, Germany	GM	GM08	16554	50.3167	6.73333	-1805266	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Kerpen, Rheinland-Pfalz, Germany	GM	GM08	16554	50.3167	6.73333	-1805266	20171105133000	http://westchester.news12.com/story/36766692/anti-coal-protesters-march-in-germany-before-climate-meet
704076965	20171105	201711	2017	2017.8356	OPP	DEMONSTRATOR						OPP			DEU	BONN	DEU								1	190	190	19	4	-10.0	10	1	10	-2.76073619631902	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171105133000	http://westchester.news12.com/story/36766692/anti-coal-protesters-march-in-germany-before-climate-meet
704076966	20171105	201711	2017	2017.8356	OPP	PROTESTER						OPP			GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	1	1	1	-0.4040404040404	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20171105133000	http://nairobinews.nation.co.ke/news/welcome-to-kenya-hawaii-taunt-trump/
704076967	20171105	201711	2017	2017.8356	OPP	PROTESTER						OPP			GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	1	1	1	-0.4040404040404	1	Kenya	KE	KE		1	38	KE	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	1	Kenya	KE	KE		1	38	KE	20171105133000	http://nairobinews.nation.co.ke/news/welcome-to-kenya-hawaii-taunt-trump/
704076968	20171105	201711	2017	2017.8356	OPP	PROTESTER						OPP			GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	6	1	6	-0.4040404040404	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171105133000	http://nairobinews.nation.co.ke/news/welcome-to-kenya-hawaii-taunt-trump/
704076969	20171105	201711	2017	2017.8356	OPP	THE OPPOSITION						OPP			GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	8	1	8	-2.79329608938547	4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	20171105133000	http://nigerianpilot.com/lamido-blasts-buhari-apc/
704076970	20171105	201711	2017	2017.8356	OPP	DEMONSTRATOR						OPP			GOV	PRESIDENT						GOV			1	145	145	14	3	-7.5	8	1	8	-6.07594936708861	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105133000	https://unitedwithisrael.org/iran-marks-anniversary-of-takeover-of-us-embassy-with-death-to-israel-and-us/
704076971	20171105	201711	2017	2017.8356	OPP	THE OPPOSITION						OPP			NGAGOV	NIGERIA	NGA					GOV			1	111	111	11	3	-2.0	2	1	2	-2.79329608938547	4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	20171105133000	http://nigerianpilot.com/lamido-blasts-buhari-apc/
704076972	20171105	201711	2017	2017.8356	OPP	PROTESTER						OPP			USA	HAWAII	USA								1	042	042	04	1	1.9	10	1	10	-0.4040404040404	1	Kenya	KE	KE		1	38	KE	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171105133000	http://nairobinews.nation.co.ke/news/welcome-to-kenya-hawaii-taunt-trump/
704076973	20171105	201711	2017	2017.8356	OPP	DEMONSTRATOR						OPP			USA	AMERICAN	USA								1	051	051	05	1	3.4	2	1	2	-6.07594936708861	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105133000	https://unitedwithisrael.org/iran-marks-anniversary-of-takeover-of-us-embassy-with-death-to-israel-and-us/
704076974	20171105	201711	2017	2017.8356	OPP	DEMONSTRATOR						OPP			USA	AMERICAN	USA								1	051	051	05	1	3.4	8	1	8	-6.07594936708861	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105133000	https://unitedwithisrael.org/iran-marks-anniversary-of-takeover-of-us-embassy-with-death-to-israel-and-us/
704076975	20171105	201711	2017	2017.8356	OPP	DEMONSTRATOR						OPP			USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	-6.07594936708861	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105133000	https://unitedwithisrael.org/iran-marks-anniversary-of-takeover-of-us-embassy-with-death-to-israel-and-us/
704076976	20171105	201711	2017	2017.8356	OPP	DEMONSTRATOR						OPP			USA	UNITED STATES	USA								1	111	111	11	3	-2.0	6	1	6	-6.07594936708861	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105133000	https://unitedwithisrael.org/iran-marks-anniversary-of-takeover-of-us-embassy-with-death-to-israel-and-us/
704076977	20171105	201711	2017	2017.8356	OPP	PROTESTER						OPP			USAGOV	UNITED STATES	USA					GOV			1	051	051	05	1	3.4	1	1	1	-0.4040404040404	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171105133000	http://nairobinews.nation.co.ke/news/welcome-to-kenya-hawaii-taunt-trump/
704076978	20171105	201711	2017	2017.8356	OPP	PROTESTER						OPP			USAGOV	UNITED STATES	USA					GOV			1	051	051	05	1	3.4	1	1	1	-0.4040404040404	1	Kenya	KE	KE		1	38	KE	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	1	Kenya	KE	KE		1	38	KE	20171105133000	http://nairobinews.nation.co.ke/news/welcome-to-kenya-hawaii-taunt-trump/
704076979	20171105	201711	2017	2017.8356	OPP	DEMONSTRATOR						OPP			USAGOV	UNITED STATES	USA					GOV			1	145	145	14	3	-7.5	2	1	2	-6.07594936708861	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105133000	https://unitedwithisrael.org/iran-marks-anniversary-of-takeover-of-us-embassy-with-death-to-israel-and-us/
704076980	20171105	201711	2017	2017.8356	PAKGOV	PAKISTAN	PAK					GOV			BGDGOV	DHAKA	BGD					GOV			1	025	025	02	1	-0.3	3	1	3	-3.4090909090909	1	Pakistan	PK	PK		30	70	PK	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171105133000	http://www.theasianconnectionsnewspaper.com/bdesh-seeks-apology-from-pak-over-misleading-facebook-post/
704076981	20171105	201711	2017	2017.8356	PAKGOV	PAKISTAN	PAK					GOV			BGDGOV	DHAKA	BGD					GOV			1	0256	025	02	1	-0.3	3	1	3	-3.4090909090909	1	Pakistan	PK	PK		30	70	PK	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	1	Pakistan	PK	PK		30	70	PK	20171105133000	http://www.theasianconnectionsnewspaper.com/bdesh-seeks-apology-from-pak-over-misleading-facebook-post/
704076982	20171105	201711	2017	2017.8356	PAKGOV	PAKISTAN	PAK					GOV			IRN	TEHRAN	IRN								1	010	010	01	1	0.0	10	1	10	1.95530726256983	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171105133000	http://www.khaama.com/afghanistan-india-trade-via-chabahar-not-against-pakistan-pak-fo-03777
704076983	20171105	201711	2017	2017.8356	PHL	MANILA	PHL																		1	010	010	01	1	0.0	3	1	3	2.37388724035609	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171105133000	http://www.philstar.com/headlines/2017/11/05/1755999/palace-agrees-building-mega-rehab-center-miscalculation
704076984	20171105	201711	2017	2017.8356	PHL	PHILIPPINE	PHL								CVL	CITIZEN						CVL			1	070	070	07	2	7.0	10	1	10	-5.60344827586207	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171105133000	http://northboundasia.com/2017/11/05/cruel-exercise-power-powerless/
704076985	20171105	201711	2017	2017.8356	PHL	PHILIPPINE	PHL								CVL	CITIZEN						CVL			1	071	071	07	2	7.4	10	1	10	-5.60344827586207	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171105133000	http://northboundasia.com/2017/11/05/cruel-exercise-power-powerless/
704076986	20171105	201711	2017	2017.8356	POL	POLE	POL																		0	043	043	04	1	2.8	5	1	5	1.19284294234593	4	Eastern Shores, KwaZulu-Natal, South Africa	SF	SF02	77335	-28.2	32.4667	-1225303	0								4	Eastern Shores, KwaZulu-Natal, South Africa	SF	SF02	77335	-28.2	32.4667	-1225303	20171105133000	https://southcoastherald.co.za/245002/leopard-selfies-aid-isimangaliso-researchers/
704076987	20171105	201711	2017	2017.8356	POL	POLAND	POL																		1	180	180	18	4	-9.0	4	1	4	1.14068441064639	1	Poland	PL	PL		52	20	PL	0								1	Poland	PL	PL		52	20	PL	20171105133000	http://www.nme.com/news/tv/larry-david-snl-monologue-2156582
704076988	20171105	201711	2017	2017.8356	PRK	NORTH KOREA	PRK																		0	043	043	04	1	2.8	2	1	2	-0.4040404040404	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171105133000	http://nairobinews.nation.co.ke/news/welcome-to-kenya-hawaii-taunt-trump/
704076989	20171105	201711	2017	2017.8356	PRK	NORTH KOREA	PRK																		0	043	043	04	1	2.8	2	1	2	-0.4040404040404	1	North Korea	KN	KN		40	127	KN	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171105133000	http://nairobinews.nation.co.ke/news/welcome-to-kenya-hawaii-taunt-trump/
704076990	20171105	201711	2017	2017.8356	PRK	NORTH KOREA	PRK								RUS	RUSSIA	RUS								0	012	012	01	1	-0.4	2	1	2	-0.69524913093859	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105133000	http://www.koreatimes.co.kr/www/opinion/2017/11/197_238811.html
704076991	20171105	201711	2017	2017.8356	PRK	NORTH KOREA	PRK								RUS	RUSSIA	RUS								0	012	012	01	1	-0.4	8	1	8	-0.69524913093859	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105133000	http://www.koreatimes.co.kr/www/opinion/2017/11/197_238811.html
704076992	20171105	201711	2017	2017.8356	PSE	GAZA	PSE																		0	036	036	03	1	4.0	1	1	1	-0.42398546335555	3	Washington State University, Washington, United States	US	USWA	WA075	46.731	-117.158	1509312	0								3	Washington State University, Washington, United States	US	USWA		46.731	-117.158	1509312	20171105133000	https://www.haaretz.com/middle-east-news/palestinians/.premium-1.820887
704076993	20171105	201711	2017	2017.8356	PSE	WEST BANK	PSE																		0	043	043	04	1	2.8	2	1	2	-0.42398546335555	1	West Bank	WE	WE		31.666667	35.25	WE	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171105133000	https://www.haaretz.com/middle-east-news/palestinians/.premium-1.820887
704076994	20171105	201711	2017	2017.8356	PSE	PALESTINIAN	PSE								ISR	ISRAELI	ISR								0	042	042	04	1	1.9	2	1	2	-0.60344827586207	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171105133000	https://stateofmind13.com/2017/11/05/israeli-christians-are-coming-to-lebanon-for-pilgrimage-patriach-rai-wants-lebanese-christians-to-be-allowed-to-go-to-holy-land/
704076995	20171105	201711	2017	2017.8356	PSE	WEST BANK	PSE								ISR	ISRAEL	ISR								0	043	043	04	1	2.8	2	1	2	-0.42398546335555	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171105133000	https://www.haaretz.com/middle-east-news/palestinians/.premium-1.820887
704076996	20171105	201711	2017	2017.8356	PSE	WEST BANK	PSE								ISR	ISRAEL	ISR								0	043	043	04	1	2.8	1	1	1	-0.42398546335555	3	Washington State University, Washington, United States	US	USWA	WA075	46.731	-117.158	1509312	3	Washington State University, Washington, United States	US	USWA		46.731	-117.158	1509312	3	Washington State University, Washington, United States	US	USWA		46.731	-117.158	1509312	20171105133000	https://www.haaretz.com/middle-east-news/palestinians/.premium-1.820887
704076997	20171105	201711	2017	2017.8356	PSE	WEST BANK	PSE								ISR	ISRAEL	ISR								0	043	043	04	1	2.8	3	1	3	-0.42398546335555	1	West Bank	WE	WE		31.666667	35.25	WE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171105133000	https://www.haaretz.com/middle-east-news/palestinians/.premium-1.820887
704076998	20171105	201711	2017	2017.8356	PTY	POLITICIAN									GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	10	1	10	1.21268656716418	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171105133000	https://www.today.ng/opinion/29932/buhari-additional-ministers
704076999	20171105	201711	2017	2017.8356	PTY	DEMOCRATIC PARTY									UAF	GUNMEN						UAF			1	190	190	19	4	-10.0	10	1	10	-7.0512820512821	0								0								0								20171105133000	http://www.osundefender.com/adp-chairman-murdered-gunmen/
704077000	20171105	201711	2017	2017.8356	RAD	EXTREMIST						RAD			GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	10	1	10	2.97872340425532	4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	20171105133000	http://www.egypttoday.com/Article/1/31071/World-Youth-Forum-reflects-Egypt-s-leading-role-in-region
704077001	20171105	201711	2017	2017.8356	REB	REBELLION						REB													1	071	071	07	2	7.4	5	1	5	-10.3448275862069	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105133000	http://www.bbc.com/news/world-europe-41877858
704077002	20171105	201711	2017	2017.8356	REB	SUICIDE BOMBER						REB			IRQ	BAGHDAD	IRQ								1	010	010	01	1	0.0	5	1	5	-12.2093023255814	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171105133000	http://news.xinhuanet.com/english/2017-11/05/c_136729907.htm
704077003	20171105	201711	2017	2017.8356	REB	SUICIDE BOMBER						REB			IRQ	KIRKUK	IRQ								1	010	010	01	1	0.0	3	1	3	-12.2093023255814	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171105133000	http://news.xinhuanet.com/english/2017-11/05/c_136729907.htm
704077004	20171105	201711	2017	2017.8356	REL	BISHOP																			1	015	015	01	1	0.0	10	1	10	2.84552845528455	0								0								0								20171105133000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Sekondi-Anglican-Diocese-making-progress-597403
704077005	20171105	201711	2017	2017.8356	REL	BISHOP									CHR	DIOCESE				CHR					1	017	017	01	1	0.0	10	1	10	2.84552845528455	0								0								0								20171105133000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Sekondi-Anglican-Diocese-making-progress-597403
704077006	20171105	201711	2017	2017.8356	REL	RELIGION									GBR	UNITED KINGDOM	GBR								0	130	130	13	3	-4.4	4	1	4	-1.53846153846154	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Waltham Cross, Hertfordshire, United Kingdom	UK	UKF8	40114	51.7	-0.016667	-2610827	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20171105133000	http://www.whtimes.co.uk:80/what-s-on/reviews/the-gunpowder-plot-guy-fawkes-bonfire-night-hatfield-1-5266276
704077007	20171105	201711	2017	2017.8356	REL	PILGRIM									SAU	MECCA	SAU								0	042	042	04	1	1.9	2	1	2	-0.42398546335555	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171105133000	https://www.haaretz.com/middle-east-news/palestinians/.premium-1.820887
704077008	20171105	201711	2017	2017.8356	REL	PILGRIM									SAU	MECCA	SAU								0	042	042	04	1	1.9	8	1	8	-0.42398546335555	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20171105133000	https://www.haaretz.com/middle-east-news/palestinians/.premium-1.820887
704077009	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								GOV	SECURITY COUNCIL						GOV			1	020	020	02	1	3.0	2	1	2	-6.5439672801636	1	United States	US	US		39.828175	-98.5795	US	4	Khan Sheikhun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105133000	https://www.yahoo.com/news/britain-rejects-russian-bid-revise-un-probe-syria-191615697.html
704077010	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								GOV	CABINET						GOV			1	040	040	04	1	1.0	10	1	10	-3.63636363636364	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171105133000	https://businesstech.co.za/news/energy/208979/government-is-rushing-through-sas-nuclear-deal-report/
704077011	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								IGOWSTNATCRM	NATO	WST	NAT				IGO	CRM		0	020	020	02	1	3.0	10	1	10	-7	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105133000	http://www.nouse.co.uk/2017/10/31/york-union-russia-not-an-aggressive-power/
704077012	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								JUD	ATTORNEY						JUD			0	090	090	09	2	-2.0	2	1	2	-5.22496371552975	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105133000	http://www.sunjournal.com/endless-accusations-dont-solve-a-thing/
704077013	20171105	201711	2017	2017.8356	RUS	MOSCOW	RUS								NGA	NIGERIA	NGA								1	175	175	17	4	-9.0	2	1	2	-4.64396284829722	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105133000	http://guardian.ng/news/around-200-detained-at-moscow-anti-putin-protest/
704077014	20171105	201711	2017	2017.8356	RUS	MOSCOW	RUS								NGAMED	NIGERIA	NGA					MED			1	175	175	17	4	-9.0	8	1	8	-4.64396284829722	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105133000	http://guardian.ng/news/around-200-detained-at-moscow-anti-putin-protest/
704077015	20171105	201711	2017	2017.8356	RUS	MOSCOW	RUS								USA	WASHINGTON	USA								1	130	130	13	3	-4.4	6	1	6	-5.96330275229358	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105133000	https://sputniknews.com/world/201711051058829506-us-russia-destroyed-ties-threaten-peace/
704077016	20171105	201711	2017	2017.8356	RUS	MOSCOW	RUS								USA	UNITED STATES	USA								1	130	130	13	3	-4.4	4	1	4	-5.96330275229358	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105133000	https://sputniknews.com/world/201711051058829506-us-russia-destroyed-ties-threaten-peace/
704077017	20171105	201711	2017	2017.8356	RUSMED	RUSSIA	RUS					MED													0	046	046	04	1	7.0	2	1	2	-3.49075975359343	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105133000	https://www.rt.com/news/408844-us-russia-conflict-danger/
704077018	20171105	201711	2017	2017.8356	RUSMED	RUSSIA	RUS					MED			RUS	RUSSIA	RUS								0	010	010	01	1	0.0	2	1	2	-3.49075975359343	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105133000	https://www.rt.com/news/408844-us-russia-conflict-danger/
704077019	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU																		1	110	110	11	3	-2.0	2	1	2	1.79257362355954	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20171105133000	http://www.cairoscene.com/Business/I-Married-My-Business-Partner-What-s-it-Like-to-Mix-Family-and-Startup-Life
704077020	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU																		1	112	112	11	3	-2.0	2	1	2	-7.16332378223496	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								1	Iran	IR	IR		32	53	IR	20171105133000	http://metro.co.uk/2017/11/05/saudi-arabia-intercepts-ballistic-missile-fired-at-capital-7054753/
