704738131	20171107	201711	2017	2017.8411	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		ESP	MADRID	ESP								1	046	046	04	1	7.0	10	1	10	-4.66321243523316	1	United Kingdom	UK	UK		54	-4	UK	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171107190000	http://www.express.co.uk/news/world/876689/gibraltar-spanish-warship-royal-navy-brexit
704738132	20171107	201711	2017	2017.8411	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		LAB	WORKER						LAB			0	010	010	01	1	0.0	7	1	7	2.14446952595937	4	Lamberhurst, Kent, United Kingdom	UK	UKG5	40117	51.0833	0.383333	-2600623	4	Lamberhurst, Kent, United Kingdom	UK	UKG5	40117	51.0833	0.383333	-2600623	4	Lamberhurst, Kent, United Kingdom	UK	UKG5	40117	51.0833	0.383333	-2600623	20171107190000	https://www.relocatemagazine.com/news/hr-ruth-holmes-green-paper-keeps-employee-voice-on-mays-agenda
704738133	20171107	201711	2017	2017.8411	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		LAB	WORKER						LAB			0	010	010	01	1	0.0	3	1	3	2.14446952595937	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107190000	https://www.relocatemagazine.com/news/hr-ruth-holmes-green-paper-keeps-employee-voice-on-mays-agenda
704738134	20171107	201711	2017	2017.8411	GBRJUD	UNITED KINGDOM	GBR					JUD			GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	8	1	4	0.65040650406504	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107190000	http://www.cityam.com/275293/ubers-gig-economy-fight-could-head-uk-supreme-court
704738135	20171107	201711	2017	2017.8411	GBRJUD	UNITED KINGDOM	GBR					JUD			JUD	TRIBUNAL						JUD			1	042	042	04	1	1.9	12	1	6	0.65040650406504	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107190000	http://www.cityam.com/275293/ubers-gig-economy-fight-could-head-uk-supreme-court
704738136	20171107	201711	2017	2017.8411	GHA	GHANAIAN	GHA																		0	036	036	03	1	4.0	8	1	8	1.92502532928065	4	Adiembra, Ghana (general), Ghana	GH	GH00	190596	6.1	-1.23333	-2068175	0								4	Adiembra, Ghana (general), Ghana	GH	GH00	190596	6.1	-1.23333	-2068175	20171107190000	https://www.graphic.com.gh/entertainment/showbiz-news/mahama-visits-ailing-super-od-in-swedru.html
704738137	20171107	201711	2017	2017.8411	GHA	GHANAIAN	GHA																		0	036	036	03	1	4.0	2	1	2	1.92502532928065	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	0								4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	20171107190000	https://www.graphic.com.gh/entertainment/showbiz-news/mahama-visits-ailing-super-od-in-swedru.html
704738138	20171107	201711	2017	2017.8411	GHA	GHANA	GHA																		0	051	051	05	1	3.4	8	1	8	1.92502532928065	4	Adiembra, Ghana (general), Ghana	GH	GH00	190596	6.1	-1.23333	-2068175	0								4	Adiembra, Ghana (general), Ghana	GH	GH00	190596	6.1	-1.23333	-2068175	20171107190000	https://www.graphic.com.gh/entertainment/showbiz-news/mahama-visits-ailing-super-od-in-swedru.html
704738139	20171107	201711	2017	2017.8411	GHA	GHANA	GHA																		1	080	080	08	2	5.0	2	1	2	-1.82555780933063	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20171107190000	http://citifmonline.com/2017/11/07/nanumba-north-dce-npp-youth-seize-water-treatment-plant/
704738140	20171107	201711	2017	2017.8411	GHA	GHANA	GHA																		0	0833	083	08	2	5.0	2	1	2	0.15974440894569	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20171107190000	https://www.premiumtimesng.com/news/top-news/248634-nigerian-govt-will-never-tolerate-impunity-journalists-lai-mohammed.html
704738141	20171107	201711	2017	2017.8411	GHA	GHANA	GHA								GHACOP	GHANA	GHA					COP			1	180	180	18	4	-9.0	4	1	4	-4.24929178470255	4	Tarkwa, Ghana (general), Ghana	GH	GH00	190593	5.30644	-1.98474	-2079306	4	Tarkwa, Ghana (general), Ghana	GH	GH00	190593	5.30644	-1.98474	-2079306	4	Tarkwa, Ghana (general), Ghana	GH	GH00	190593	5.30644	-1.98474	-2079306	20171107190000	http://citifmonline.com/2017/11/07/police-officer-transferred-for-lashing-female-suspect/
704738142	20171107	201711	2017	2017.8411	GHA	GHANA	GHA								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	2	1	2	0.30211480362538	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171107190000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Rawlings-Jake-414-past-government-officials-institutions-grabbed-state-lands-598183
704738143	20171107	201711	2017	2017.8411	GHAGOV	GHANA	GHA					GOV													1	110	110	11	3	-2.0	2	1	2	0.30211480362538	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20171107190000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Rawlings-Jake-414-past-government-officials-institutions-grabbed-state-lands-598183
704738144	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV													1	010	010	01	1	0.0	2	1	2	1.23203285420944	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107190000	http://www.taipeitimes.com/News/front/archives/2017/11/08/2003681867
704738145	20171107	201711	2017	2017.8411	GOV	ADMINISTRATION						GOV													0	010	010	01	1	0.0	6	1	6	-0.37037037037037	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	0								4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20171107190000	https://www.jewsnews.co.il/2017/11/07/one-of-netanyahus-closest-allies-is-turning-into-a-major-trump-critic-and-it-may-signal-a-shift-in-israel.html
704738146	20171107	201711	2017	2017.8411	GOV	ADMINISTRATION						GOV													0	010	010	01	1	0.0	2	1	2	-0.37037037037037	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171107190000	https://www.jewsnews.co.il/2017/11/07/one-of-netanyahus-closest-allies-is-turning-into-a-major-trump-critic-and-it-may-signal-a-shift-in-israel.html
704738147	20171107	201711	2017	2017.8411	GOV	MINIST						GOV													0	011	011	01	1	-0.1	10	1	10	0.30211480362538	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20171107190000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Rawlings-Jake-414-past-government-officials-institutions-grabbed-state-lands-598183
704738148	20171107	201711	2017	2017.8411	GOV	CHIEF MINISTER						GOV													1	012	012	01	1	-0.4	10	1	10	-9.30232558139535	4	Krishnagiri, Andhra Pradesh, India	IN	IN02	17557	15.5667	77.8333	-2101702	0								4	Krishnagiri, Andhra Pradesh, India	IN	IN02	17557	15.5667	77.8333	-2101702	20171107190000	http://www.ibn7.com/state/new-delhi/item/144893-2017-11-07-15-19-48
704738149	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV													0	012	012	01	1	-0.4	2	1	2	-2.54924681344149	3	Memorial Sloan Kettering Cancer Center, New York, United States	US	USNY	NY061	40.764	-73.9561	2042641	0								3	Memorial Sloan Kettering Cancer Center, New York, United States	US	USNY		40.764	-73.9561	2042641	20171107190000	https://www.npr.org/sections/health-shots/2017/11/01/561215572/senators-introduce-bill-to-reduce-colossal-and-completely-preventable-waste
704738150	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV													0	013	013	01	1	0.4	2	1	2	-2.54924681344149	3	Memorial Sloan Kettering Cancer Center, New York, United States	US	USNY	NY061	40.764	-73.9561	2042641	0								3	Memorial Sloan Kettering Cancer Center, New York, United States	US	USNY		40.764	-73.9561	2042641	20171107190000	https://www.npr.org/sections/health-shots/2017/11/01/561215572/senators-introduce-bill-to-reduce-colossal-and-completely-preventable-waste
704738151	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV													0	013	013	01	1	0.4	3	1	3	-2.54924681344149	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107190000	https://www.npr.org/sections/health-shots/2017/11/01/561215572/senators-introduce-bill-to-reduce-colossal-and-completely-preventable-waste
704738152	20171107	201711	2017	2017.8411	GOV	MAYOR						GOV													1	014	014	01	1	0.0	10	1	10	0.24038461538461	3	Ramsey County, Minnesota, United States	US	USMN	MN123	45.0333	-93.0835	659507	0								3	Ramsey County, Minnesota, United States	US	USMN		45.0333	-93.0835	659507	20171107190000	http://kstp.com/news/election-day-underway-minnesota-2017/4661370/
704738153	20171107	201711	2017	2017.8411	GOV	AUTHORITIES						GOV													1	014	014	01	1	0.0	2	1	2	3.94511149228131	4	Craigavon, Craigavon, United Kingdom	UK	UKR8	40152	54.4667	-6.41667	9184450	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107190000	http://www.lurganmail.co.uk/news/environment/park-supporters-plan-protest-after-scooping-top-award-1-8231480
704738154	20171107	201711	2017	2017.8411	GOV	AUTHORITIES						GOV													1	014	014	01	1	0.0	2	1	2	3.94511149228131	4	Craigavon, Craigavon, United Kingdom	UK	UKR8	40152	54.4667	-6.41667	9184450	0								4	Craigavon, Craigavon, United Kingdom	UK	UKR8	40152	54.4667	-6.41667	9184450	20171107190000	http://www.lurganmail.co.uk/news/environment/park-supporters-plan-protest-after-scooping-top-award-1-8231480
704738155	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV													0	016	016	01	1	-2.0	4	1	4	-0.23121387283237	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171107190000	http://www.nature.com/news/indian-scientists-urged-to-speak-out-about-pseudoscience-1.22957
704738156	20171107	201711	2017	2017.8411	GOV	PRINCE						GOV													1	017	017	01	1	0.0	2	1	2	3.125	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171107190000	https://www.dailystar.co.uk/news/latest-news/651946/Meghan-Markle-Prince-Harry-engagement-Royal-wedding-announcement-William-Kate-Middleton
704738157	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV													1	020	020	02	1	3.0	3	1	3	-2.15827338129496	4	Wellingborough, Northamptonshire, United Kingdom	UK	UKJ1	40124	52.3	-0.7	-2611091	0								4	Wellingborough, Northamptonshire, United Kingdom	UK	UKJ1	40124	52.3	-0.7	-2611091	20171107190000	http://www.express.co.uk/news/politics/876690/Brexit-news-Peter-Bone-Labour-Party-House-of-Commons-debate
704738158	20171107	201711	2017	2017.8411	GOV	MAYOR						GOV													1	020	020	02	1	3.0	6	1	6	-3.48027842227378	4	West Ham, Newham, United Kingdom	UK	UKI8	40110	51.5333	0.016667	-2611266	0								4	West Ham, Newham, United Kingdom	UK	UKI8	40110	51.5333	0.016667	-2611266	20171107190000	http://www.cityam.com/275331/mayor-sadiq-khan-criticised-delayed-review-into-huge-west
704738159	20171107	201711	2017	2017.8411	GOV	AUTHORITIES						GOV													1	020	020	02	1	3.0	4	1	4	3.94511149228131	4	Craigavon, Craigavon, United Kingdom	UK	UKR8	40152	54.4667	-6.41667	9184450	0								4	Craigavon, Craigavon, United Kingdom	UK	UKR8	40152	54.4667	-6.41667	9184450	20171107190000	http://www.lurganmail.co.uk/news/environment/park-supporters-plan-protest-after-scooping-top-award-1-8231480
704738160	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV													1	030	030	03	1	4.0	2	1	2	1.01010101010101	4	Rabu, Jawa Barat, Indonesia	ID	ID30	18585	-6.6278	108.521	10207928	0								4	Rabu, Jawa Barat, Indonesia	ID	ID30	18585	-6.6278	108.521	10207928	20171107190000	http://en.republika.co.id/berita/en/national-politics/17/11/08/oz27qw414-construction-of-sukabumi-airport-to-be-completed-by-2020
704738161	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV													1	030	030	03	1	4.0	7	1	7	1.12359550561798	3	Rockefeller Center, New York, United States	US	USNY	NY061	40.759	-73.979	962749	0								3	Rockefeller Center, New York, United States	US	USNY		40.759	-73.979	962749	20171107190000	https://ny.curbed.com/2017/11/7/16617436/sixth-avenue-wallace-harrison-building-renovation
704738162	20171107	201711	2017	2017.8411	GOV	CABINET						GOV													0	036	036	03	1	4.0	10	1	10	-0.11834319526627	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171107190000	https://economictimes.indiatimes.com/tech/internet/trai-plans-to-remove-50-limit-on-telecom-spectrum-holdings/articleshow/61552968.cms
704738163	20171107	201711	2017	2017.8411	GOV	CABINET						GOV													1	036	036	03	1	4.0	10	1	10	-2.16172938350681	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171107190000	https://www.thequint.com/voices/blogs/demonetisation-should-have-had-more-policymakers-involved
704738164	20171107	201711	2017	2017.8411	GOV	ELECTORAL COMMISSION						GOV													0	042	042	04	1	1.9	10	1	10	-0.60606060606061	4	Vanua Levu, Fiji (general), Fiji	FJ	FJ00	40197	-19.15	178.1	-1189496	0								4	Vanua Levu, Fiji (general), Fiji	FJ	FJ00	40197	-19.15	178.1	-1189496	20171107190000	http://fijitimes.com/story.aspx?id=422925
704738165	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV													1	042	042	04	1	1.9	2	1	2	2.51046025104602	4	Pankshin, Nigeria (general), Nigeria	NI	NI00	191131	9.33333	9.45	-2024760	0								4	Pankshin, Nigeria (general), Nigeria	NI	NI00	191131	9.33333	9.45	-2024760	20171107190000	http://thenationonlineng.net/no-work-no-pay-plateau-govt-reverses-policy-redeems-workers-salary/
704738166	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV													1	042	042	04	1	1.9	1	1	1	1.01010101010101	4	Sukabumi, Jawa Barat, Indonesia	ID	ID30	18585	-6.91806	106.927	-2697923	0								4	Sukabumi, Jawa Barat, Indonesia	ID	ID30	18585	-6.91806	106.927	-2697923	20171107190000	http://en.republika.co.id/berita/en/national-politics/17/11/08/oz27qw414-construction-of-sukabumi-airport-to-be-completed-by-2020
704738167	20171107	201711	2017	2017.8411	GOV	CITY MANAGER						GOV													0	045	045	04	1	5.0	5	1	5	1.12456747404845	3	Cannon Beach, Oregon, United States	US	USOR	OR007	45.8918	-123.962	1136119	0								3	Cannon Beach, Oregon, United States	US	USOR		45.8918	-123.962	1136119	20171107190000	http://www.dailyastorian.com/Local_News/20171107/cannon-beach-holds-public-forum-for-new-city-manager
704738168	20171107	201711	2017	2017.8411	GOV	PRINCE						GOV													0	051	051	05	1	3.4	4	1	4	-1.0752688172043	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								1	Hungary	HU	HU		47	20	HU	20171107190000	http://www.wweek.com/restaurants/2017/11/07/we-took-an-audio-expert-to-assess-the-sound-at-portland-coffee-shops/
704738169	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV													1	071	071	07	2	7.4	6	1	6	3.36538461538461	4	Lamberhurst, Kent, United Kingdom	UK	UKG5	40117	51.0833	0.383333	-2600623	0								4	Lamberhurst, Kent, United Kingdom	UK	UKG5	40117	51.0833	0.383333	-2600623	20171107190000	https://www.relocatemagazine.com/news/enterprise-new-government-fund-earmarks-billions-for-tech-rd-david-sapsted
704738170	20171107	201711	2017	2017.8411	GOV	FIREFIGHTER						GOV													1	073	073	07	2	7.4	2	1	2	-5.6	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171107190000	http://6abc.com/3-rescued-from-delaware-house-fire/2613090/
704738171	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV													1	080	080	08	2	5.0	6	1	6	2.83842794759825	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171107190000	http://bvinews.com/new/bregado-flax-educational-centre-gets-new-school/
704738172	20171107	201711	2017	2017.8411	GOV	GOVERNOR						GOV													1	080	080	08	2	5.0	10	1	10	-15.4362416107383	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	0								3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20171107190000	http://harrisondaily.com/public_record/governor-announces-intent-to-grant-pardons/article_c17e34ac-c3c8-11e7-9d1e-1b4552d6fa0f.html
704738173	20171107	201711	2017	2017.8411	GOV	GOVERNOR						GOV													0	0831	083	08	2	5.0	10	1	10	-4.35736677115987	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	0								5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20171107190000	http://desertherald.com/nigerias-lingering-energy-crises-conspiracy-of-the-untouchables/
704738174	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV													0	0831	083	08	2	5.0	10	1	10	-4.30327868852459	1	Liberia	LI	LI		6.5	-9.5	LI	0								1	Liberia	LI	LI		6.5	-9.5	LI	20171107190000	https://descrier.co.uk/news/world/africa/kenyas-cautionary-tale-liberia/
704738175	20171107	201711	2017	2017.8411	GOV	GOVERNOR						GOV													1	0841	084	08	2	7.0	10	1	10	-15.4362416107383	3	Craighead County, Arkansas, United States	US	USAR	AR031	35.8167	-90.6501	66847	0								3	Craighead County, Arkansas, United States	US	USAR		35.8167	-90.6501	66847	20171107190000	http://harrisondaily.com/public_record/governor-announces-intent-to-grant-pardons/article_c17e34ac-c3c8-11e7-9d1e-1b4552d6fa0f.html
704738176	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV													1	0874	087	08	2	10.0	9	2	9	-2.73896374192135	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171107190000	https://www.usatoday.com/story/weather/2017/11/07/u-s-now-only-country-not-part-paris-climate-agreement-after-syria-signs/839909001/
704738177	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV													1	0874	087	08	2	10.0	3	1	3	-2.56983240223464	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20171107190000	https://www.usatoday.com/story/weather/2017/11/07/u-s-now-only-country-not-part-paris-climate-agreement-after-syria-signs/839909001/
704738178	20171107	201711	2017	2017.8411	GOV	AUTHORITIES						GOV													0	090	090	09	2	-2.0	2	1	2	-4.01459854014599	3	Leon County, Florida, United States	US	USFL	FL073	30.4946	-84.2082	306916	0								3	Leon County, Florida, United States	US	USFL		30.4946	-84.2082	306916	20171107190000	http://www.wtvy.com/content/news/455871193.html
704738179	20171107	201711	2017	2017.8411	GOV	AUTHORITIES						GOV													1	090	090	09	2	-2.0	10	1	10	1.38888888888889	3	Red Lake, Minnesota, United States	US	USMN	MN007	47.8763	-95.0169	649864	0								3	Red Lake, Minnesota, United States	US	USMN		47.8763	-95.0169	649864	20171107190000	https://www.mprnews.org/story/2017/11/07/search-resumes-beltrami-county-2-fishermen
704738180	20171107	201711	2017	2017.8411	GOV	INTERIOR MINIST						GOV													1	090	090	09	2	-2.0	8	1	8	0.59523809523809	1	Czech Republic	EZ	EZ		49.75	15	EZ	0								1	Czech Republic	EZ	EZ		49.75	15	EZ	20171107190000	http://www.france24.com/en/20171107-deadline-enter-czech-presidential-race-passes
704738181	20171107	201711	2017	2017.8411	GOV	ELECTORAL COMMISSION						GOV													0	091	091	09	2	-2.0	5	1	5	-4.30327868852459	1	Liberia	LI	LI		6.5	-9.5	LI	0								1	Liberia	LI	LI		6.5	-9.5	LI	20171107190000	https://descrier.co.uk/news/world/africa/kenyas-cautionary-tale-liberia/
704738182	20171107	201711	2017	2017.8411	GOV	ELECTORAL COMMISSION						GOV													0	1014	101	10	3	-5.0	5	1	5	-4.30327868852459	1	Liberia	LI	LI		6.5	-9.5	LI	0								1	Liberia	LI	LI		6.5	-9.5	LI	20171107190000	https://descrier.co.uk/news/world/africa/kenyas-cautionary-tale-liberia/
704738183	20171107	201711	2017	2017.8411	GOV	CABINET						GOV													1	120	120	12	3	-4.0	10	1	10	-2.16172938350681	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171107190000	https://www.thequint.com/voices/blogs/demonetisation-should-have-had-more-policymakers-involved
