705202271	20171109	201711	2017	2017.8466	USA	VIRGINIA	USA								USASPY	UNITED STATES	USA					SPY			1	110	110	11	3	-2.0	2	1	2	1.23456790123457	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109030000	http://tbtpics.tampabay.com/news/politics/Virginia-rejects-Trumpism-as-Dems-score-major-victories_162459868
705202272	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								1	051	051	05	1	3.4	2	1	2	1.24610591900312	3	Leflore County, Oklahoma, United States	US	USOK	OK079	34.9001	-94.7336	1101827	3	Leflore County, Oklahoma, United States	US	USOK		34.9001	-94.7336	1101827	3	Leflore County, Oklahoma, United States	US	USOK		34.9001	-94.7336	1101827	20171109030000	http://kfor.com/2017/11/08/thank-you-for-your-service-means-a-lot-to-this-museum-director-in-leflore-county-oklahoma/
705202273	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								YEM	YEMEN	YEM								1	010	010	01	1	0.0	2	1	2	-7.27969348659004	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Yemen	YM	YM		15.5	47.5	YM	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109030000	http://english.chinamil.com.cn/view/2017-11/09/content_7817558.htm
705202274	20171109	201711	2017	2017.8466	USA	THE US	USA								YEM	YEMEN	YEM								1	1831	183	18	4	-10.0	4	1	4	-7.59651307596513	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171109030000	http://www.miamiherald.com/news/nation-world/world/americas/guantanamo/article183565666.html
705202275	20171109	201711	2017	2017.8466	USA	THE US	USA								YEM	YEMEN	YEM								1	1831	183	18	4	-10.0	6	1	6	-7.59651307596513	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109030000	http://www.miamiherald.com/news/nation-world/world/americas/guantanamo/article183565666.html
705202276	20171109	201711	2017	2017.8466	USA	LAS VEGAS	USA								YEMCOP	ADEN	YEM					COP			1	030	030	03	1	4.0	2	1	2	-1.85614849187935	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171109030000	http://philadelphia.cbslocal.com/2017/11/08/self-operating-shuttle-bus-crashes-after-las-vegas-launch/
705202277	20171109	201711	2017	2017.8466	USA	LAS VEGAS	USA								YEMCOP	ADEN	YEM					COP			1	112	112	11	3	-2.0	2	1	2	-1.85614849187935	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171109030000	http://philadelphia.cbslocal.com/2017/11/08/self-operating-shuttle-bus-crashes-after-las-vegas-launch/
705202278	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								ZWE	ZIMBABWE	ZWE								1	043	043	04	1	2.8	1	1	1	2.0618556701031	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171109030000	http://www.wmdt.com/news/maryland/wicomico-county-executive-bob-culver-announces-candidacy-to-run-for-re-election/653525020
705202279	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								ZWE	ZIMBABWE	ZWE								1	043	043	04	1	2.8	1	1	1	2.0618556701031	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Chowan, North Carolina, United States	US	USNC	NC041	36.2665	-76.6677	1019673	3	Chowan, North Carolina, United States	US	USNC	NC041	36.2665	-76.6677	1019673	20171109030000	http://www.wmdt.com/news/maryland/wicomico-county-executive-bob-culver-announces-candidacy-to-run-for-re-election/653525020
705202280	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								ZWE	ZIMBABWE	ZWE								1	202	202	20	4	-10.0	3	1	3	-3.37954939341422	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20171109030000	http://samuel-warde.com/2017/11/117-reasons-why-its-never-time-to-talk-about-gun-violence/
705202281	20171109	201711	2017	2017.8466	USABUS	UNITED STATES	USA					BUS													1	042	042	04	1	1.9	4	1	4	-0.65075921908894	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171109030000	https://www.wsj.com/articles/ubs-reorganizes-investment-banking-unit-1510177503
705202282	20171109	201711	2017	2017.8466	USABUS	A US	USA					BUS													0	043	043	04	1	2.8	10	1	10	3.51533283470457	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171109030000	http://www.dabcc.com/nakivo-on-nas-helps-lrp-law-firm-boost-vm-backup-speed-by-50/
705202283	20171109	201711	2017	2017.8466	USABUS	CALIFORNIA	USA					BUS			JUD	JUDGE						JUD			1	020	020	02	1	3.0	8	1	8	0.27932960893855	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109030000	http://www.whig.com/article/20171108/AP/311089634
705202284	20171109	201711	2017	2017.8466	USABUS	FLORIDA	USA					BUS			LEG	LAWMAKER						LEG			1	071	071	07	2	7.4	6	1	6	-1.39664804469274	3	Martin County, Florida, United States	US	USFL	FL085	27.0837	-80.4164	308550	3	Martin County, Florida, United States	US	USFL		27.0837	-80.4164	308550	3	Martin County, Florida, United States	US	USFL		27.0837	-80.4164	308550	20171109030000	http://www.wptv.com/news/region-martin-county/florida-chamber-supports-septic-to-sewer-conversion
705202285	20171109	201711	2017	2017.8466	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	-0.355871886120997	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171109030000	http://www.tulsaworld.com/business/manhattan-construction-group-selects-larry-rooney-as-president/article_9d812b43-cddc-54c8-a5af-2051921e1a1c.html
705202286	20171109	201711	2017	2017.8466	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	-0.355871886120997	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171109030000	http://www.tulsaworld.com/business/manhattan-construction-group-selects-larry-rooney-as-president/article_9d812b43-cddc-54c8-a5af-2051921e1a1c.html
705202287	20171109	201711	2017	2017.8466	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	-1.39664804469274	3	Martin County, Florida, United States	US	USFL	FL085	27.0837	-80.4164	308550	3	Martin County, Florida, United States	US	USFL		27.0837	-80.4164	308550	3	Martin County, Florida, United States	US	USFL		27.0837	-80.4164	308550	20171109030000	http://www.wptv.com/news/region-martin-county/florida-chamber-supports-septic-to-sewer-conversion
705202288	20171109	201711	2017	2017.8466	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								1	071	071	07	2	7.4	4	1	4	-1.39664804469274	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171109030000	http://www.wptv.com/news/region-martin-county/florida-chamber-supports-septic-to-sewer-conversion
705202289	20171109	201711	2017	2017.8466	USACHR	UNITED STATES	USA			CHR					EDU	STUDENT						EDU			0	050	050	05	1	3.5	4	1	4	-5.01089324618736	3	Sioux Center, Iowa, United States	US	USIA	IA167	43.0797	-96.1756	461652	3	Sioux Center, Iowa, United States	US	USIA		43.0797	-96.1756	461652	3	Sioux Center, Iowa, United States	US	USIA		43.0797	-96.1756	461652	20171109030000	http://www.siouxlandproud.com/news/local-news/over-100-charges-filed-against-former-sioux-center-teacher/853782000
705202290	20171109	201711	2017	2017.8466	USACHR	UNITED STATES	USA			CHR					EDU	STUDENT						EDU			1	112	112	11	3	-2.0	2	1	2	-2.93333333333334	3	Sioux Center, Iowa, United States	US	USIA	IA167	43.0797	-96.1756	461652	3	Sioux Center, Iowa, United States	US	USIA		43.0797	-96.1756	461652	3	Sioux Center, Iowa, United States	US	USIA		43.0797	-96.1756	461652	20171109030000	http://www.kdlt.com/2017/11/08/full-story-iowa-teacher-facing-140-counts-inappropriate-conduct/
705202291	20171109	201711	2017	2017.8466	USACOP	OHIO	USA					COP													1	010	010	01	1	0.0	2	1	2	0	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								3	Chillicothe, Ohio, United States	US	USOH	OH141	39.3331	-82.9824	1060960	20171109030000	http://wkbn.com/2017/11/08/ohio-deputies-searching-for-missing-chillicothe-woman/
705202292	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP													1	020	020	02	1	3.0	2	2	2	-3.73247555190417	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171109030000	http://www.pasadenastarnews.com/2017/11/08/la-county-moves-forward-with-hepatitis-a-vaccines-for-police-other-first-responders/
705202293	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP													0	042	042	04	1	1.9	2	1	2	-1.09739368998628	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171109030000	http://www.capecodtimes.com/news/20171108/cape-tech-crew-brings-wi-fi-to-devastated-puerto-rico
705202294	20171109	201711	2017	2017.8466	USACOP	OHIO	USA					COP													1	090	090	09	2	-2.0	2	1	2	0	3	Scioto, Ohio, United States	US	USOH	OH041	40.2803	-83.1407	1063003	0								3	Scioto, Ohio, United States	US	USOH	OH041	40.2803	-83.1407	1063003	20171109030000	http://wkbn.com/2017/11/08/ohio-deputies-searching-for-missing-chillicothe-woman/
705202295	20171109	201711	2017	2017.8466	USACOP	OHIO	USA					COP													1	090	090	09	2	-2.0	2	1	2	0	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171109030000	http://wkbn.com/2017/11/08/ohio-deputies-searching-for-missing-chillicothe-woman/
705202296	20171109	201711	2017	2017.8466	USACOP	LOS ANGELES	USA					COP													1	114	114	11	3	-2.0	12	1	12	-7.93494655387239	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171109030000	http://deadline.com/print-article/1202204597/
705202297	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP													1	180	180	18	4	-9.0	2	1	2	-7.25190839694656	3	Sumter County, Florida, United States	US	USFL	FL119	28.7086	-82.0831	295740	0								3	Sumter County, Florida, United States	US	USFL		28.7086	-82.0831	295740	20171109030000	http://www.wptv.com/news/region-st-lucie-county/fort-pierce/man-with-roots-on-treasure-coast-is-wanted-by-police-for-rape-and-murder
705202298	20171109	201711	2017	2017.8466	USACOP	TAMPA	USA					COP													1	190	190	19	4	-10.0	12	1	12	-3.86740331491713	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171109030000	http://tbtpics.tampabay.com/news/courts/criminal/Defendant-in-neo-Nazi-murder-case-was-ISIS-sympathizer-detective-wrote_162445794
705202299	20171109	201711	2017	2017.8466	USACOP	TEXAS	USA					COP													1	193	193	19	4	-10.0	2	1	2	1.91387559808612	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109030000	http://www.ksla.com/story/36799374/free-church-security-course-offered-in-texarkana
705202300	20171109	201711	2017	2017.8466	USACOP	SACRAMENTO	USA					COP			EDU	SCHOOL						EDU			1	060	060	06	2	6.0	6	1	6	-8.05369127516775	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20171109030000	http://www.sacbee.com/news/local/crime/article183596441.html
705202301	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	0	3	Chillicothe, Ohio, United States	US	USOH	OH141	39.3331	-82.9824	1060960	3	Ross County, Ohio, United States	US	USOH		39.3501	-83.0666	1074083	3	Chillicothe, Ohio, United States	US	USOH	OH141	39.3331	-82.9824	1060960	20171109030000	http://wkbn.com/2017/11/08/ohio-deputies-searching-for-missing-chillicothe-woman/
705202302	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	0	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Ross County, Ohio, United States	US	USOH		39.3501	-83.0666	1074083	3	Chillicothe, Ohio, United States	US	USOH	OH141	39.3331	-82.9824	1060960	20171109030000	http://wkbn.com/2017/11/08/ohio-deputies-searching-for-missing-chillicothe-woman/
705202303	20171109	201711	2017	2017.8466	USACOP	DETROIT	USA					COP			USA	DETROIT	USA								1	043	043	04	1	2.8	10	1	10	-8.22510822510822	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109030000	http://www.wxyz.com/news/former-detroit-deputy-police-chief-accused-of-corruption-feels-betrayed
705202304	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	084	084	08	2	7.0	1	1	1	-5.01089324618736	3	Sioux Center, Iowa, United States	US	USIA	IA167	43.0797	-96.1756	461652	3	Sioux Center, Iowa, United States	US	USIA		43.0797	-96.1756	461652	3	Sioux Center, Iowa, United States	US	USIA		43.0797	-96.1756	461652	20171109030000	http://www.siouxlandproud.com/news/local-news/over-100-charges-filed-against-former-sioux-center-teacher/853782000
705202305	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	084	084	08	2	7.0	1	1	1	-5.01089324618736	3	Sioux Center, Iowa, United States	US	USIA	IA167	43.0797	-96.1756	461652	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Sioux Center, Iowa, United States	US	USIA		43.0797	-96.1756	461652	20171109030000	http://www.siouxlandproud.com/news/local-news/over-100-charges-filed-against-former-sioux-center-teacher/853782000
705202306	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	0	3	Chillicothe, Ohio, United States	US	USOH	OH141	39.3331	-82.9824	1060960	3	Chillicothe, Ohio, United States	US	USOH	OH141	39.3331	-82.9824	1060960	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171109030000	http://wkbn.com/2017/11/08/ohio-deputies-searching-for-missing-chillicothe-woman/
705202307	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	4	1	4	0	3	Scioto, Ohio, United States	US	USOH	OH041	40.2803	-83.1407	1063003	3	Scioto, Ohio, United States	US	USOH	OH041	40.2803	-83.1407	1063003	3	Scioto, Ohio, United States	US	USOH	OH041	40.2803	-83.1407	1063003	20171109030000	http://wkbn.com/2017/11/08/ohio-deputies-searching-for-missing-chillicothe-woman/
705202308	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	0	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Chillicothe, Ohio, United States	US	USOH	OH141	39.3331	-82.9824	1060960	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171109030000	http://wkbn.com/2017/11/08/ohio-deputies-searching-for-missing-chillicothe-woman/
705202309	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	6	1	6	-9.90894483128014	3	Marble Falls, Texas, United States	US	USTX	TX053	30.5782	-98.2728	1362162	3	Marble Falls, Texas, United States	US	USTX		30.5782	-98.2728	1362162	3	Marble Falls, Texas, United States	US	USTX		30.5782	-98.2728	1362162	20171109030000	https://www.dailytrib.com/2017/11/08/burnet-county-jail-bookings-period-nov-1-7/
705202310	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-9.90894483128014	3	Cottonwood Shores, Texas, United States	US	USTX	TX053	30.5557	-98.3239	1385470	3	Cottonwood Shores, Texas, United States	US	USTX		30.5557	-98.3239	1385470	3	Cottonwood Shores, Texas, United States	US	USTX		30.5557	-98.3239	1385470	20171109030000	https://www.dailytrib.com/2017/11/08/burnet-county-jail-bookings-period-nov-1-7/
705202311	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								0	180	180	18	4	-9.0	6	1	6	-9.90894483128014	3	Marble Falls, Texas, United States	US	USTX	TX053	30.5782	-98.2728	1362162	3	Marble Falls, Texas, United States	US	USTX		30.5782	-98.2728	1362162	3	Marble Falls, Texas, United States	US	USTX		30.5782	-98.2728	1362162	20171109030000	https://www.dailytrib.com/2017/11/08/burnet-county-jail-bookings-period-nov-1-7/
705202312	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								0	180	180	18	4	-9.0	1	1	1	-9.90894483128014	3	Cottonwood Shores, Texas, United States	US	USTX	TX053	30.5557	-98.3239	1385470	3	Cottonwood Shores, Texas, United States	US	USTX		30.5557	-98.3239	1385470	3	Kerrville, Texas, United States	US	USTX	TX265	30.0474	-99.1403	1339058	20171109030000	https://www.dailytrib.com/2017/11/08/burnet-county-jail-bookings-period-nov-1-7/
705202313	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	180	180	18	4	-9.0	2	1	2	-7.25190839694656	3	Sumter County, Florida, United States	US	USFL	FL119	28.7086	-82.0831	295740	3	Sumter County, Florida, United States	US	USFL		28.7086	-82.0831	295740	3	Sumter County, Florida, United States	US	USFL		28.7086	-82.0831	295740	20171109030000	http://www.wptv.com/news/region-st-lucie-county/fort-pierce/man-with-roots-on-treasure-coast-is-wanted-by-police-for-rape-and-murder
705202314	20171109	201711	2017	2017.8466	USACOP	TEXAS	USA					COP			USA	TEXAS	USA								1	193	193	19	4	-10.0	2	1	2	1.91387559808612	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171109030000	http://www.ksla.com/story/36799374/free-church-security-course-offered-in-texarkana
705202315	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP			USAJUD	UNITED STATES	USA					JUD			1	173	173	17	4	-5.0	1	1	1	-7.3170731707317	1	Philippines	RP	RP		13	122	RP	3	Northbrook, Illinois, United States	US	USIL	IL031	42.1275	-87.829	414688	3	Northbrook, Illinois, United States	US	USIL	IL031	42.1275	-87.829	414688	20171109030000	http://www.statesman.com/news/local/chicago-area-police-say-murder-suspect-fled-mexico/mNplxRSpnGwiQzJKFfKP4I/
705202316	20171109	201711	2017	2017.8466	USACOP	LAS VEGAS	USA					COP			YEMCOP	ADEN	YEM					COP			1	030	030	03	1	4.0	6	1	6	-1.85614849187935	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171109030000	http://philadelphia.cbslocal.com/2017/11/08/self-operating-shuttle-bus-crashes-after-las-vegas-launch/
705202317	20171109	201711	2017	2017.8466	USACOP	LAS VEGAS	USA					COP			YEMCOP	ADEN	YEM					COP			1	112	112	11	3	-2.0	6	1	6	-1.85614849187935	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171109030000	http://philadelphia.cbslocal.com/2017/11/08/self-operating-shuttle-bus-crashes-after-las-vegas-launch/
705202318	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP			dak	SIOUX			dak						1	0841	084	08	2	7.0	2	1	2	-5.01089324618736	3	Sioux Center, Iowa, United States	US	USIA	IA167	43.0797	-96.1756	461652	3	Sioux Center, Iowa, United States	US	USIA		43.0797	-96.1756	461652	3	Sioux Center, Iowa, United States	US	USIA		43.0797	-96.1756	461652	20171109030000	http://www.siouxlandproud.com/news/local-news/over-100-charges-filed-against-former-sioux-center-teacher/853782000
705202319	20171109	201711	2017	2017.8466	USACVL	VIRGINIA	USA					CVL													1	110	110	11	3	-2.0	6	1	6	-1.17302052785924	3	Roanoke College, Virginia, United States	US	USVA	VA775	37.2958	-80.0554	1479441	0								3	Roanoke College, Virginia, United States	US	USVA		37.2958	-80.0554	1479441	20171109030000	http://www.roanoke.com/news/politics/after-first-big-test-of-the-trump-era-republicans-try/article_a7abc7bc-e01e-5ad4-a8df-927b04e285f9.html
705202320	20171109	201711	2017	2017.8466	USACVL	TEXAS	USA					CVL													1	193	193	19	4	-10.0	6	1	6	-4.53686200378072	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171109030000	https://www.voanews.com/a/church-shooting-leaves-texas-school-devastated/4107562.html
705202321	20171109	201711	2017	2017.8466	USACVL	VIRGINIA	USA					CVL			USA	VIRGINIA	USA								1	014	014	01	1	0.0	8	1	8	-2.53164556962026	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109030000	http://livenewscentral.com/2017/11/09/virginia-voter-suppression-tweets-went-undetected-by-twitter-for-hours/
705202322	20171109	201711	2017	2017.8466	USACVL	VIRGINIA	USA					CVL			USA	VIRGINIA	USA								1	014	014	01	1	0.0	2	1	2	-2.53164556962026	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109030000	http://livenewscentral.com/2017/11/09/virginia-voter-suppression-tweets-went-undetected-by-twitter-for-hours/
705202323	20171109	201711	2017	2017.8466	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	1	1	1	-1.17302052785924	3	Roanoke College, Virginia, United States	US	USVA	VA775	37.2958	-80.0554	1479441	3	Roanoke College, Virginia, United States	US	USVA		37.2958	-80.0554	1479441	3	Roanoke College, Virginia, United States	US	USVA		37.2958	-80.0554	1479441	20171109030000	http://www.roanoke.com/news/politics/after-first-big-test-of-the-trump-era-republicans-try/article_a7abc7bc-e01e-5ad4-a8df-927b04e285f9.html
705202324	20171109	201711	2017	2017.8466	USAEDU	MICHIGAN	USA					EDU													1	051	051	05	1	3.4	6	1	6	0	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171109030000	https://www.direktbroker.de/news/international-michigan-college-changes-speech-policy-after-being-sued-by-campus-conservatives-who-praised-fossil-fuels-55375860
705202325	20171109	201711	2017	2017.8466	USAEDU	OKLAHOMA	USA					EDU			GOVLEG	ADMINISTRATION						GOV	LEG		0	010	010	01	1	0.0	3	1	3	-1.76744186046512	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171109030000	http://kfor.com/2017/11/08/we-cant-set-oklahoma-up-for-failure-reaction-to-failed-funding-bill/
705202326	20171109	201711	2017	2017.8466	USAEDU	OKLAHOMA	USA					EDU			GOVLEG	ADMINISTRATION						GOV	LEG		0	020	020	02	1	3.0	3	1	3	-1.76744186046512	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171109030000	http://kfor.com/2017/11/08/we-cant-set-oklahoma-up-for-failure-reaction-to-failed-funding-bill/
705202327	20171109	201711	2017	2017.8466	USAEDU	COLORADO	USA					EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	1.91441441441442	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171109030000	http://www.sandiegouniontribune.com/obituaries/sd-me-joyner-obit-20171108-story.html
705202328	20171109	201711	2017	2017.8466	USAEDU	COLORADO	USA					EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	1.91441441441442	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171109030000	http://www.sandiegouniontribune.com/obituaries/sd-me-joyner-obit-20171108-story.html
705202329	20171109	201711	2017	2017.8466	USAEDU	UNITED STATES	USA					EDU			ZWE	ZIMBABWE	ZWE								1	043	043	04	1	2.8	1	1	1	2.0618556701031	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171109030000	http://www.wmdt.com/news/maryland/wicomico-county-executive-bob-culver-announces-candidacy-to-run-for-re-election/653525020
705202330	20171109	201711	2017	2017.8466	USAEDU	UNITED STATES	USA					EDU			ZWE	ZIMBABWE	ZWE								1	043	043	04	1	2.8	1	1	1	2.0618556701031	3	Chowan, North Carolina, United States	US	USNC	NC041	36.2665	-76.6677	1019673	3	Chowan, North Carolina, United States	US	USNC	NC041	36.2665	-76.6677	1019673	3	Chowan, North Carolina, United States	US	USNC	NC041	36.2665	-76.6677	1019673	20171109030000	http://www.wmdt.com/news/maryland/wicomico-county-executive-bob-culver-announces-candidacy-to-run-for-re-election/653525020
