705228344	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								1	042	042	04	1	1.9	1	1	1	1.74418604651163	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109051500	https://www.japantimes.co.jp/news/2017/11/09/national/politics-diplomacy/leaving-tpp-strategic-blunder-trump-ex-u-s-trade-rep-michael-froman-says/
705228345	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								1	042	042	04	1	1.9	1	1	1	1.74418604651163	1	China	CH	CH		35	105	CH	1	South Korea	KS	KS		37	127.5	KS	1	China	CH	CH		35	105	CH	20171109051500	https://www.japantimes.co.jp/news/2017/11/09/national/politics-diplomacy/leaving-tpp-strategic-blunder-trump-ex-u-s-trade-rep-michael-froman-says/
705228346	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								1	042	042	04	1	1.9	2	1	2	1.74418604651163	1	China	CH	CH		35	105	CH	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	20171109051500	https://www.japantimes.co.jp/news/2017/11/09/national/politics-diplomacy/leaving-tpp-strategic-blunder-trump-ex-u-s-trade-rep-michael-froman-says/
705228347	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								1	042	042	04	1	1.9	1	1	1	1.74418604651163	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	1	Japan	JA	JA		36	138	JA	20171109051500	https://www.japantimes.co.jp/news/2017/11/09/national/politics-diplomacy/leaving-tpp-strategic-blunder-trump-ex-u-s-trade-rep-michael-froman-says/
705228348	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								1	043	043	04	1	2.8	2	1	2	1.74418604651163	1	China	CH	CH		35	105	CH	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	20171109051500	https://www.japantimes.co.jp/news/2017/11/09/national/politics-diplomacy/leaving-tpp-strategic-blunder-trump-ex-u-s-trade-rep-michael-froman-says/
705228349	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								1	043	043	04	1	2.8	1	1	1	1.74418604651163	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	1	Japan	JA	JA		36	138	JA	20171109051500	https://www.japantimes.co.jp/news/2017/11/09/national/politics-diplomacy/leaving-tpp-strategic-blunder-trump-ex-u-s-trade-rep-michael-froman-says/
705228350	20171109	201711	2017	2017.8466	CHN	CHINESE	CHN								KORGOV	SOUTH KOREA	KOR					GOV			1	051	051	05	1	3.4	1	1	1	-0.71364852809991	1	Japan	JA	JA		36	138	JA	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171109051500	http://www.koamtv.com/story/36790956/pomp-and-pageantry-for-trump-in-beijing-before-tough-talks
705228351	20171109	201711	2017	2017.8466	CHN	CHINESE	CHN								KORGOV	SOUTH KOREA	KOR					GOV			1	051	051	05	1	3.4	1	1	1	-0.71364852809991	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171109051500	http://www.koamtv.com/story/36790956/pomp-and-pageantry-for-trump-in-beijing-before-tough-talks
705228352	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								KORLEG	SOUTH KOREA	KOR					LEG			0	042	042	04	1	1.9	4	4	4	0.869337064673773	1	South Korea	KS	KS		37	127.5	KS	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109051500	http://www.fredericksburg.com/news/news-wire/the-latest-trump-vows-to-change-one-side-and-unfair/article_7154ea89-fcc8-518e-b731-fcc91af2a808.html
705228353	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								KORLEG	SOUTH KOREA	KOR					LEG			0	042	042	04	1	1.9	1	1	1	-0.22346368715083	1	South Korea	KS	KS		37	127.5	KS	1	North Korea	KN	KN		40	127	KN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109051500	http://newsok.com/the-latest-xi-cites-improvement-in-us-china-relations/article/feed/1499392
705228354	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								KORLEG	SOUTH KOREA	KOR					LEG			0	043	043	04	1	2.8	5	5	5	0.8323778091834	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171109051500	http://www.fredericksburg.com/news/news-wire/the-latest-trump-vows-to-change-one-side-and-unfair/article_7154ea89-fcc8-518e-b731-fcc91af2a808.html
705228355	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								KORLEG	SOUTH KOREA	KOR					LEG			0	043	043	04	1	2.8	1	1	1	-0.22346368715083	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	North Korea	KN	KN		40	127	KN	20171109051500	http://newsok.com/the-latest-xi-cites-improvement-in-us-china-relations/article/feed/1499392
705228356	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								KORLEG	SOUTH KOREA	KOR					LEG			0	043	043	04	1	2.8	1	1	1	-0.71364852809991	1	South Korea	KS	KS		37	127.5	KS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	South Korea	KS	KS		37	127.5	KS	20171109051500	http://www.koamtv.com/story/36790956/pomp-and-pageantry-for-trump-in-beijing-before-tough-talks
705228357	20171109	201711	2017	2017.8466	CHN	BEIJING	CHN								MED	WEBSITE						MED			1	084	084	08	2	7.0	6	1	6	1.41843971631205	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Qingzhen, Guizhou, China	CH	CH18	13071	26.55	106.467	-1922595	4	Guizhou, Hubei, China	CH	CH12	13129	31.0167	110.583	-1907618	20171109051500	http://www.chinadaily.com.cn/china/2017-11/09/content_34304374.htm
705228358	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								MED	WEBSITE						MED			1	084	084	08	2	7.0	2	1	2	1.41843971631205	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Qingzhen, Guizhou, China	CH	CH18	13071	26.55	106.467	-1922595	4	Qingzhen, Guizhou, China	CH	CH18	13071	26.55	106.467	-1922595	20171109051500	http://www.chinadaily.com.cn/china/2017-11/09/content_34304374.htm
705228359	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								MED	WEBSITE						MED			1	084	084	08	2	7.0	1	1	1	1.41843971631205	4	Guiyang, Guizhou, China	CH	CH18	13071	26.5833	106.717	-1907603	4	Qingzhen, Guizhou, China	CH	CH18	13071	26.55	106.467	-1922595	4	Guizhou, Hubei, China	CH	CH12	13129	31.0167	110.583	-1907618	20171109051500	http://www.chinadaily.com.cn/china/2017-11/09/content_34304374.htm
705228360	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								MNCUSA	GOLDMAN SACHS	USA					MNC			0	070	070	07	2	7.0	10	1	10	2.1505376344086	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	20171109051500	South China Morning Post website, Hong Kong/BBC Monitoring/(c) BBC
705228361	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								MNCUSA	GOLDMAN SACHS	USA					MNC			0	071	071	07	2	7.4	10	1	10	2.1505376344086	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	20171109051500	South China Morning Post website, Hong Kong/BBC Monitoring/(c) BBC
705228362	20171109	201711	2017	2017.8466	CHN	BEIJING	CHN								PRK	PYONGYANG	PRK								1	010	010	01	1	0.0	1	1	1	-1.75631174533479	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109051500	http://wibqam.com/news/articles/2017/nov/09/trump-to-talk-north-korea-trade-with-chinese-leader-xi/
705228363	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								1	020	020	02	1	3.0	4	2	4	0.66524926155263	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109051500	http://www.newsnation.in/world-news/us-president-donald-trump-meets-his-chinese-counterpart-xi-jinping-set-to-discuss-trade-north-korea-and-pakistan-article-185965.html
705228364	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								0	050	050	05	1	3.5	8	1	8	-0.22346368715083	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	North Korea	KN	KN		40	127	KN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109051500	http://newsok.com/the-latest-xi-cites-improvement-in-us-china-relations/article/feed/1499392
705228365	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								0	173	173	17	4	-5.0	1	1	1	-3.17460317460317	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171109051500	http://en.apa.az/world-news/america-news/trump-to-talk-trade-and-north-korea-with-chinese-leader-xi.html
705228366	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								0	173	173	17	4	-5.0	3	2	3	-1.78663844964613	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171109051500	http://in.reuters.com/article/us-trump-asia-china/trump-tells-chinas-xi-he-believes-north-korea-solution-can-be-found-idINKBN1D9034
705228367	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								RUS	RUSSIA	RUS								0	120	120	12	3	-4.0	1	1	1	1.40437835605122	4	Xuzhou, Jiangsu, China	CH	CH04	13146	34.1805	117.157	-1934976	4	Xuzhou, Jiangsu, China	CH	CH04	13146	34.1805	117.157	-1934976	4	Xuzhou, Jiangsu, China	CH	CH04	13146	34.1805	117.157	-1934976	20171109051500	https://seekingalpha.com/article/4122668-natures-sunshine-products-natr-ceo-greg-probert-q3-2017-results-earnings-call-transcript
705228368	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								RUS	RUSSIA	RUS								0	120	120	12	3	-4.0	4	1	4	1.40437835605122	4	Xuzhou, Jiangsu, China	CH	CH04	13146	34.1805	117.157	-1934976	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109051500	https://seekingalpha.com/article/4122668-natures-sunshine-products-natr-ceo-greg-probert-q3-2017-results-earnings-call-transcript
705228369	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	0.32840722495894	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109051500	http://en.people.cn/n3/2017/1109/c90000-9290497.html
705228370	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	0.32840722495894	4	Zexi, Hunan, China	CH	CH11	13142	27.9328	110.764	9174242	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171109051500	http://en.people.cn/n3/2017/1109/c90000-9290497.html
705228371	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	-3.3167495854063	1	China	CH	CH		35	105	CH	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	20171109051500	http://www.theage.com.au/comment/a-year-on-prophesies-of-trumpian-gloom-have-come-to-nothing-but--20171107-gzghj3.html
705228372	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	-3.3167495854063	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109051500	http://www.theage.com.au/comment/a-year-on-prophesies-of-trumpian-gloom-have-come-to-nothing-but--20171107-gzghj3.html
705228373	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-3.3167495854063	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109051500	http://www.theage.com.au/comment/a-year-on-prophesies-of-trumpian-gloom-have-come-to-nothing-but--20171107-gzghj3.html
705228374	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								USA	MAINE	USA								0	043	043	04	1	2.8	2	1	2	0.32840722495894	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	State Of Maine, Maine, United States	US	USME		45.5003	-69.2498	1779787	20171109051500	http://en.people.cn/n3/2017/1109/c90000-9290497.html
705228375	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								USA	MAINE	USA								0	043	043	04	1	2.8	6	1	6	0.32840722495894	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Maine, United States	US	USME		44.6074	-69.3977	ME	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109051500	http://en.people.cn/n3/2017/1109/c90000-9290497.html
705228376	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	061	061	06	2	6.4	5	1	5	1.59362549800797	4	Zhong Shan, Anhui, China	CH	CH01	12997	30.8938	118.769	10997260	1	United States	US	US		39.828175	-98.5795	US	4	Zhong Shan, Anhui, China	CH	CH01	12997	30.8938	118.769	10997260	20171109051500	http://english.china.com/news/business/56/20171109/1121176.html
705228377	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								USA	THE US	USA								1	130	130	13	3	-4.4	4	2	4	0.66524926155263	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171109051500	http://www.newsnation.in/world-news/us-president-donald-trump-meets-his-chinese-counterpart-xi-jinping-set-to-discuss-trade-north-korea-and-pakistan-article-185965.html
705228378	20171109	201711	2017	2017.8466	CHN	CHINESE	CHN								USA	AMERICAN	USA								1	190	190	19	4	-10.0	8	1	8	0.15313935681471	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109051500	https://www.networksasia.net/article/gartner-identifies-top-10-digital-disruptors-asia-pacific.1510283580
705228379	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	2	1	2	-1.21580547112461	1	China	CH	CH		35	105	CH	1	India	IN	IN		20	77	IN	1	China	CH	CH		35	105	CH	20171109051500	http://www.khmertimeskh.com/5089783/not-buying-threat-renewables/
705228380	20171109	201711	2017	2017.8466	CHN	CHINESE	CHN								USAMED	REUTERS	USA					MED			1	060	060	06	2	6.0	10	1	10	-1.33333333333334	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109051500	http://www.nasdaq.com/article/chinese-insurers-premium-income-growth-slows-in-first-9-months-as-crackdown-weighs-20171108-02068
705228381	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								VNM	VIETNAM	VNM								1	040	040	04	1	1.0	2	1	2	1.74418604651163	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109051500	https://www.japantimes.co.jp/news/2017/11/09/national/politics-diplomacy/leaving-tpp-strategic-blunder-trump-ex-u-s-trade-rep-michael-froman-says/
705228382	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								VNM	VIETNAM	VNM								1	040	040	04	1	1.0	2	1	2	1.74418604651163	1	China	CH	CH		35	105	CH	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	China	CH	CH		35	105	CH	20171109051500	https://www.japantimes.co.jp/news/2017/11/09/national/politics-diplomacy/leaving-tpp-strategic-blunder-trump-ex-u-s-trade-rep-michael-froman-says/
705228383	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								VNM	VIETNAM	VNM								1	040	040	04	1	1.0	4	1	4	1.74418604651163	1	China	CH	CH		35	105	CH	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Japan	JA	JA		36	138	JA	20171109051500	https://www.japantimes.co.jp/news/2017/11/09/national/politics-diplomacy/leaving-tpp-strategic-blunder-trump-ex-u-s-trade-rep-michael-froman-says/
705228384	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								VNM	VIETNAM	VNM								1	040	040	04	1	1.0	2	1	2	1.74418604651163	1	Japan	JA	JA		36	138	JA	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	20171109051500	https://www.japantimes.co.jp/news/2017/11/09/national/politics-diplomacy/leaving-tpp-strategic-blunder-trump-ex-u-s-trade-rep-michael-froman-says/
705228385	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								VNM	VIETNAM	VNM								1	042	042	04	1	1.9	1	1	1	1.74418604651163	1	China	CH	CH		35	105	CH	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	China	CH	CH		35	105	CH	20171109051500	https://www.japantimes.co.jp/news/2017/11/09/national/politics-diplomacy/leaving-tpp-strategic-blunder-trump-ex-u-s-trade-rep-michael-froman-says/
705228386	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								VNM	VIETNAM	VNM								1	042	042	04	1	1.9	2	1	2	1.74418604651163	1	China	CH	CH		35	105	CH	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Japan	JA	JA		36	138	JA	20171109051500	https://www.japantimes.co.jp/news/2017/11/09/national/politics-diplomacy/leaving-tpp-strategic-blunder-trump-ex-u-s-trade-rep-michael-froman-says/
705228387	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								VNM	VIETNAM	VNM								1	042	042	04	1	1.9	1	1	1	1.74418604651163	1	Japan	JA	JA		36	138	JA	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	20171109051500	https://www.japantimes.co.jp/news/2017/11/09/national/politics-diplomacy/leaving-tpp-strategic-blunder-trump-ex-u-s-trade-rep-michael-froman-says/
705228388	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								VNM	VIETNAM	VNM								1	043	043	04	1	2.8	2	1	2	1.74418604651163	1	China	CH	CH		35	105	CH	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Japan	JA	JA		36	138	JA	20171109051500	https://www.japantimes.co.jp/news/2017/11/09/national/politics-diplomacy/leaving-tpp-strategic-blunder-trump-ex-u-s-trade-rep-michael-froman-says/
705228389	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								VNM	VIETNAM	VNM								1	043	043	04	1	2.8	1	1	1	1.74418604651163	1	Japan	JA	JA		36	138	JA	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	20171109051500	https://www.japantimes.co.jp/news/2017/11/09/national/politics-diplomacy/leaving-tpp-strategic-blunder-trump-ex-u-s-trade-rep-michael-froman-says/
705228390	20171109	201711	2017	2017.8466	CHNBUS	CHINESE	CHN					BUS													1	060	060	06	2	6.0	6	1	6	0.41580041580042	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171109051500	http://kathmandupost.ekantipur.com/news/2017-11-09/bharatpur-manang-power-line-to-be-built.html
705228391	20171109	201711	2017	2017.8466	CHNBUS	CHINA	CHN					BUS			CHN	CHINESE	CHN								1	060	060	06	2	6.0	2	1	2	0.41580041580042	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	4	Lamjung, Nepal (general), Nepal	NP	NP00	22364	28.2099	84.3638	-1022229	20171109051500	http://kathmandupost.ekantipur.com/news/2017-11-09/bharatpur-manang-power-line-to-be-built.html
705228392	20171109	201711	2017	2017.8466	CHNGOV	CHINA	CHN					GOV													1	012	012	01	1	-0.4	1	1	1	-2.33160621761658	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								1	South Korea	KS	KS		37	127.5	KS	20171109051500	http://eatingburn.com/2017/11/09/trump-to-tweet-from-china-despite-social-media-ban/
705228393	20171109	201711	2017	2017.8466	CHNGOV	CHINA	CHN					GOV													1	030	030	03	1	4.0	3	1	3	2.1505376344086	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109051500	South China Morning Post website, Hong Kong/BBC Monitoring/(c) BBC
705228394	20171109	201711	2017	2017.8466	CHNGOV	CHINA	CHN					GOV													1	030	030	03	1	4.0	2	1	2	2.1505376344086	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109051500	South China Morning Post website, Hong Kong/BBC Monitoring/(c) BBC
705228395	20171109	201711	2017	2017.8466	CHNGOV	CHINA	CHN					GOV													1	040	040	04	1	1.0	1	1	1	-2.33160621761658	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20171109051500	http://eatingburn.com/2017/11/09/trump-to-tweet-from-china-despite-social-media-ban/
