704423488	20171106	201711	2017	2017.8384	USA	MISSISSIPPI	USA								EDU	COLLEGE						EDU			0	042	042	04	1	1.9	2	1	2	-1.88383045525903	3	Millsaps College, Mississippi, United States	US	USMS	MS049	32.3221	-90.1795	673659	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171106204500	http://www.jacksonfreepress.com/news/2017/nov/06/us-supreme-court-could-decide-hear-state-flag-case/
704423489	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	4	1	4	-2.72536687631028	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171106204500	http://www.cbc.ca/news/world/bodies-of-5-argentine-victims-of-new-york-truck-attack-on-way-home-1.4389006
704423490	20171106	201711	2017	2017.8384	USA	INDIANAPOLIS	USA								EDU	COLLEGE						EDU			0	042	042	04	1	1.9	6	1	6	-2.95159386068477	1	India	IN	IN		20	77	IN	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106204500	https://www.nuvo.net/voices/krull-death-comes-to-the-sanctuary/article_94c31f32-c327-11e7-9734-eb3f169cce2c.html
704423491	20171106	201711	2017	2017.8384	USA	MISSISSIPPI	USA								EDU	COLLEGE						EDU			0	042	042	04	1	1.9	4	1	4	-1.88383045525903	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	3	Millsaps College, Mississippi, United States	US	USMS		32.3221	-90.1795	673659	3	Millsaps College, Mississippi, United States	US	USMS		32.3221	-90.1795	673659	20171106204500	http://www.jacksonfreepress.com/news/2017/nov/06/us-supreme-court-could-decide-hear-state-flag-case/
704423492	20171106	201711	2017	2017.8384	USA	WISCONSIN	USA								EDU	SCHOOL						EDU			1	043	043	04	1	2.8	10	1	10	2.22531293463143	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171106204500	http://www.rivernewsonline.com/main.asp?SectionID=4&SubSectionID=308&TM=52702.14
704423493	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	070	070	07	2	7.0	2	1	2	1.90476190476191	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171106204500	http://www.easternecho.com/article/2017/11/why-we-write
704423494	20171106	201711	2017	2017.8384	USA	TENNESSEE	USA								EDU	SCHOOL						EDU			1	112	112	11	3	-2.0	8	1	8	-1.8348623853211	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171106204500	https://www.nationalobserver.com/2017/11/06/opinion/science-v-religion-and-new-governor-general-under-fire
704423495	20171106	201711	2017	2017.8384	USA	FLORIDA	USA								EDU	UNIVERSITY						EDU			1	172	172	17	4	-5.0	2	1	2	-9.03954802259884	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Florida State University, Florida, United States	US	USFL		30.4408	-84.2918	305682	3	Florida State University, Florida, United States	US	USFL		30.4408	-84.2918	305682	20171106204500	http://www.thedenverchannel.com/news/national/florida-school-bans-fraternities-and-sororities-after-student-s-death
704423496	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	190	190	19	4	-10.0	4	1	4	-4.63733650416172	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20171106204500	http://www.ktvq.com/story/36775126/the-truth-about-church-shootings
704423497	20171106	201711	2017	2017.8384	USA	DALLAS	USA								EDU	SCHOOL						EDU			0	190	190	19	4	-10.0	2	1	2	-4.63733650416172	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20171106204500	http://www.ktvq.com/story/36775126/the-truth-about-church-shootings
704423498	20171106	201711	2017	2017.8384	USA	DALLAS	USA								EDU	SCHOOL						EDU			0	190	190	19	4	-10.0	4	1	4	-4.63733650416172	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106204500	http://www.ktvq.com/story/36775126/the-truth-about-church-shootings
704423499	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	192	192	19	4	-9.5	4	1	4	1.01867572156196	3	International House, Illinois, United States	US	USIL	IL031	41.7881	-87.5909	1830809	3	International House, Illinois, United States	US	USIL		41.7881	-87.5909	1830809	3	International House, Illinois, United States	US	USIL		41.7881	-87.5909	1830809	20171106204500	http://www.ledger-enquirer.com/news/local/education/article183008911.html
704423500	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	193	193	19	4	-10.0	4	1	4	-4.63733650416172	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20171106204500	http://www.ktvq.com/story/36775126/the-truth-about-church-shootings
704423501	20171106	201711	2017	2017.8384	USA	DALLAS	USA								EDU	SCHOOL						EDU			0	193	193	19	4	-10.0	4	1	4	-4.63733650416172	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106204500	http://www.ktvq.com/story/36775126/the-truth-about-church-shootings
704423502	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								EDUEDU	SCHOOL						EDU	EDU		1	193	193	19	4	-10.0	6	1	6	-4.65393794749404	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106204500	http://radaronline.com/celebrity-news/rosie-o-donnell-howard-stern-interview-suicide-sexual-abuse/
704423503	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								EDUHLH	UNIVERSITY						EDU	HLH		1	042	042	04	1	1.9	4	1	4	-6.17630971192415	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	University Hospital, Texas, United States	US	USTX		29.507	-98.5761	2470087	3	University Hospital, Texas, United States	US	USTX		29.507	-98.5761	2470087	20171106204500	http://jp.reuters.com/news/picture/victims-of-the-texas-church-shooting-idJPRTS1IQUX
704423504	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								EDUHLH	UNIVERSITY						EDU	HLH		1	042	042	04	1	1.9	4	1	4	-6.17630971192415	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106204500	http://jp.reuters.com/news/picture/victims-of-the-texas-church-shooting-idJPRTS1IQUX
704423505	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								FRA	FRENCH	FRA								0	040	040	04	1	1.0	2	1	2	3.93873085339169	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	United States	US	US		39.828175	-98.5795	US	20171106204500	http://www.easternecho.com/article/2017/11/lsa-celebrates-dia-de-los-muerots
704423506	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								FRA	FRENCH	FRA								0	040	040	04	1	1.0	2	1	2	3.93873085339169	1	United States	US	US		39.828175	-98.5795	US	1	France	FR	FR		46	2	FR	1	South Africa	SF	SF		-30	26	SF	20171106204500	http://www.easternecho.com/article/2017/11/lsa-celebrates-dia-de-los-muerots
704423507	20171106	201711	2017	2017.8384	USA	THE US	USA								GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	10	1	10	-2.86532951289398	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171106204500	http://www.pressgazette.co.uk/ofcom-rules-that-fox-news-broke-uk-impartiality-rules-after-presenter-dismissed-alternative-views-on-trump-story/
704423508	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GBR	BIRMINGHAM	GBR								0	042	042	04	1	1.9	4	1	4	-3.64145658263306	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171106204500	http://hooversun.com/peopleplaces/veterans-park-hosts-annual-nf-walk-110617/
704423509	20171106	201711	2017	2017.8384	USA	AMERICAN	USA								GBRMED	UNITED KINGDOM	GBR					MED			0	010	010	01	1	0.0	1	1	1	-3.83211678832117	1	United States	US	US		39.828175	-98.5795	US	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	United States	US	US		39.828175	-98.5795	US	20171106204500	https://www.sott.net/article/366784-UK-censures-Fox-News-for-breaching-impartiality-rules
704423510	20171106	201711	2017	2017.8384	USA	AMERICAN	USA								GBRMED	UNITED KINGDOM	GBR					MED			0	010	010	01	1	0.0	1	1	1	-3.83211678832117	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106204500	https://www.sott.net/article/366784-UK-censures-Fox-News-for-breaching-impartiality-rules
704423511	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	1	1	1	-3.9344262295082	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171106204500	http://fox13now.com/2017/11/06/minutes-before-trial-begins-feds-drop-case-against-developer-terry-diehl/
704423512	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			1	013	013	01	1	0.4	2	1	2	-10.9649122807018	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20171106204500	https://patch.com/illinois/oakforest/oak-forest-chef-sexually-abused-relative-4-years-prosecutors
704423513	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			1	013	013	01	1	0.4	2	1	2	-10.9649122807018	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171106204500	https://patch.com/illinois/oakforest/oak-forest-chef-sexually-abused-relative-4-years-prosecutors
704423514	20171106	201711	2017	2017.8384	USA	COLUMBUS	USA								GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	4	1	4	-1.94552529182879	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171106204500	http://radio.wosu.org/post/columbus-council-president-says-federal-plan-opioid-crisis-needs-funding
704423515	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	2	1	2	-1.43034825870647	2	California, United States	US	USCA		36.17	-119.746	CA	3	Coffey Park, California, United States	US	USCA		38.4749	-122.747	1799506	3	Coffey Park, California, United States	US	USCA		38.4749	-122.747	1799506	20171106204500	http://www.petaluma360.com/news/7606727-181/amid-sheer-devastation-coffey-park
704423516	20171106	201711	2017	2017.8384	USA	COLUMBUS	USA								GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	6	1	6	-1.94552529182879	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171106204500	http://radio.wosu.org/post/columbus-council-president-says-federal-plan-opioid-crisis-needs-funding
704423517	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	020	020	02	1	3.0	4	1	4	-2.11480362537765	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171106204500	http://www.oregonlive.com/politics/index.ssf/2017/11/knute_buehler_calls_for_indepe.html
704423518	20171106	201711	2017	2017.8384	USA	COLUMBUS	USA								GOV	ADMINISTRATION						GOV			1	0331	033	03	1	5.2	10	1	10	-1.94552529182879	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20171106204500	http://radio.wosu.org/post/columbus-council-president-says-federal-plan-opioid-crisis-needs-funding
704423519	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	036	036	03	1	4.0	6	1	6	-2.59433962264151	3	Rhinelander, Wisconsin, United States	US	USWI	WI085	45.6366	-89.4121	1572231	3	Rhinelander, Wisconsin, United States	US	USWI	WI085	45.6366	-89.4121	1572231	3	Rhinelander, Wisconsin, United States	US	USWI	WI085	45.6366	-89.4121	1572231	20171106204500	http://www.rivernewsonline.com/main.asp?SectionID=6&SubSectionID=59&TM=52702.14
704423520	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GOV	KING						GOV			0	040	040	04	1	1.0	6	1	6	2.76923076923077	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171106204500	http://www.brooklyneagle.com/articles/2017/11/6/judge-sanket-bulsara-sworn-federal-magistrate-judge-during-investiture-ceremony
704423521	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GOV	MAYOR						GOV			1	040	040	04	1	1.0	2	1	2	1.3029315960912	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171106204500	https://www.southbendtribune.com/news/local/national-innovation-group-launching-in-south-bend/article_c90a387a-b4f6-5207-95db-18dd557bc2d9.html
704423522	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			0	042	042	04	1	1.9	2	1	2	-4.63733650416172	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20171106204500	http://www.ktvq.com/story/36775126/the-truth-about-church-shootings
704423523	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	042	042	04	1	1.9	6	1	6	-2.59433962264151	3	Pine Lake, Wisconsin, United States	US	USWI	WI051	46.2561	-90.1407	1571502	3	Pine Lake, Wisconsin, United States	US	USWI		46.2561	-90.1407	1571502	3	Pine Lake, Wisconsin, United States	US	USWI		46.2561	-90.1407	1571502	20171106204500	http://www.rivernewsonline.com/main.asp?SectionID=6&SubSectionID=59&TM=52702.14
704423524	20171106	201711	2017	2017.8384	USA	AMERICAN	USA								GOV	KING						GOV			1	042	042	04	1	1.9	8	1	8	-0.82644628099173	3	Biloxi, Mississippi, United States	US	USMS	MS047	30.396	-88.8853	667173	3	Biloxi, Mississippi, United States	US	USMS	MS047	30.396	-88.8853	667173	3	Biloxi, Mississippi, United States	US	USMS	MS047	30.396	-88.8853	667173	20171106204500	http://yourblackworld.net/2017/11/05/biloxi-new-holiday-known-dr-martin-luther-king-jr-day/
704423525	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GOV	MAYOR						GOV			0	042	042	04	1	1.9	2	1	2	-0.82644628099173	3	Gulfport, Mississippi, United States	US	USMS	MS047	30.3674	-89.0928	670771	3	Biloxi, Mississippi, United States	US	USMS	MS047	30.396	-88.8853	667173	3	Gulfport, Mississippi, United States	US	USMS	MS047	30.3674	-89.0928	670771	20171106204500	http://yourblackworld.net/2017/11/05/biloxi-new-holiday-known-dr-martin-luther-king-jr-day/
704423526	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GOV	MAYOR						GOV			0	042	042	04	1	1.9	6	1	6	-0.82644628099173	3	Gulfport, Mississippi, United States	US	USMS	MS047	30.3674	-89.0928	670771	3	Gulfport, Mississippi, United States	US	USMS	MS047	30.3674	-89.0928	670771	3	Gulfport, Mississippi, United States	US	USMS	MS047	30.3674	-89.0928	670771	20171106204500	http://yourblackworld.net/2017/11/05/biloxi-new-holiday-known-dr-martin-luther-king-jr-day/
704423527	20171106	201711	2017	2017.8384	USA	OREGON	USA								GOV	GOVERNMENT						GOV			0	042	042	04	1	1.9	10	1	10	-2.11480362537765	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171106204500	http://www.oregonlive.com/politics/index.ssf/2017/11/knute_buehler_calls_for_indepe.html
704423528	20171106	201711	2017	2017.8384	USA	PORTLAND	USA								GOV	FIRE DEPARTMENT						GOV			1	043	043	04	1	2.8	1	1	1	-0.6006006006006	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Hillsboro, Oregon, United States	US	USOR	OR067	45.5229	-122.99	1163049	3	Hillsboro, Oregon, United States	US	USOR	OR067	45.5229	-122.99	1163049	20171106204500	http://www.yaktrinews.com/news/man-killed-by-falling-tree-identified-as-firefighter-paramedic/652557252
704423529	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GOV	GOVERNMENT OFFICIAL						GOV			1	045	045	04	1	5.0	2	1	2	-0.5249343832021	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106204500	http://www.havredailynews.com/story/2017/11/06/local/resilience-documentary-shown-tonight/516270.html
704423530	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GOV	FIREFIGHTER						GOV			0	046	046	04	1	7.0	2	1	2	-4.7792776358993	3	Calistoga, California, United States	US	USCA	CA055	38.5788	-122.58	277482	3	Calistoga, California, United States	US	USCA	CA055	38.5788	-122.58	277482	3	Calistoga, California, United States	US	USCA	CA055	38.5788	-122.58	277482	20171106204500	http://www.petaluma360.com/news/7606678-181/fire-survivors-say-sonoma-countys
