704248828	20171106	201711	2017	2017.8384	PRK	NORTH KOREA	PRK																		1	080	080	08	2	5.0	2	1	2	-6.68058455114822	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106081500	http://www.bssnews.net/newsDetails.php?cat=3&id=700812&date=2017-11-06
704248829	20171106	201711	2017	2017.8384	PRK	NORTH KOREA	PRK																		1	080	080	08	2	5.0	2	1	2	-6.68058455114822	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106081500	http://www.bssnews.net/newsDetails.php?cat=3&id=700812&date=2017-11-06
704248830	20171106	201711	2017	2017.8384	PRK	NORTH KOREA	PRK																		0	130	130	13	3	-4.4	2	1	2	-3.25732899022801	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171106081500	https://www.juancole.com/2017/11/trump-samurai-missiles.html
704248831	20171106	201711	2017	2017.8384	PRK	NORTH KOREA	PRK																		0	194	194	19	4	-10.0	2	1	2	-1.02249488752557	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171106081500	http://q13fox.com/2017/11/05/trump-no-dictator-should-underestimate-america/
704248832	20171106	201711	2017	2017.8384	PRK	NORTH KOREA	PRK								CHN	CHINA	CHN								0	010	010	01	1	0.0	2	1	2	-4.14746543778802	1	North Korea	KN	KN		40	127	KN	1	China	CH	CH		35	105	CH	1	North Korea	KN	KN		40	127	KN	20171106081500	http://www.kkoh.com/news/trumps-trade-flashpoints-in-asia/
704248833	20171106	201711	2017	2017.8384	PRK	NORTH KOREA	PRK								CHN	CHINA	CHN								0	051	051	05	1	3.4	2	1	2	-4.14746543778802	1	North Korea	KN	KN		40	127	KN	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171106081500	http://www.kkoh.com/news/trumps-trade-flashpoints-in-asia/
704248834	20171106	201711	2017	2017.8384	PRK	NORTH KOREA	PRK								CHN	CHINA	CHN								1	100	100	10	3	-5.0	2	1	2	0	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	North Korea	KN	KN		40	127	KN	20171106081500	Kyodo News Service, Tokyo/BBC Monitoring/(c) BBC
704248835	20171106	201711	2017	2017.8384	PRK	NORTH KOREA	PRK								CHN	CHINA	CHN								1	100	100	10	3	-5.0	8	1	8	0	1	North Korea	KN	KN		40	127	KN	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171106081500	Kyodo News Service, Tokyo/BBC Monitoring/(c) BBC
704248836	20171106	201711	2017	2017.8384	PRK	NORTH KOREA	PRK								JPN	JAPAN	JPN								1	051	051	05	1	3.4	6	1	6	0	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171106081500	Kyodo News Service, Tokyo/BBC Monitoring/(c) BBC
704248837	20171106	201711	2017	2017.8384	PRK	NORTH KOREA	PRK								JPN	JAPAN	JPN								1	051	051	05	1	3.4	2	1	2	0	1	North Korea	KN	KN		40	127	KN	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171106081500	Kyodo News Service, Tokyo/BBC Monitoring/(c) BBC
704248838	20171106	201711	2017	2017.8384	PRK	NORTH KOREA	PRK								JPN	JAPAN	JPN								1	051	051	05	1	3.4	2	1	2	0	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171106081500	Kyodo News Service, Tokyo/BBC Monitoring/(c) BBC
704248839	20171106	201711	2017	2017.8384	PRK	NORTH KOREA	PRK								JPNGOV	JAPAN	JPN					GOV			1	040	040	04	1	1.0	2	2	2	-3.54406531295792	1	North Korea	KN	KN		40	127	KN	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	North Korea	KN	KN		40	127	KN	20171106081500	http://www.koreaherald.com/view.php?ud=20171106000874
704248840	20171106	201711	2017	2017.8384	PRK	NORTH KOREA	PRK								KOR	SOUTH KOREAN	KOR								0	036	036	03	1	4.0	2	1	2	-3.52941176470588	1	North Korea	KN	KN		40	127	KN	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171106081500	http://www.koreaherald.com/view.php?ud=20171106000874
704248841	20171106	201711	2017	2017.8384	PRK	NORTH KOREA	PRK								KOR	SOUTH KOREAN	KOR								0	036	036	03	1	4.0	2	1	2	-3.52941176470588	1	North Korea	KN	KN		40	127	KN	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	20171106081500	http://www.koreaherald.com/view.php?ud=20171106000874
704248842	20171106	201711	2017	2017.8384	PRK	NORTH KOREA	PRK								KOR	SEOUL	KOR								1	042	042	04	1	1.9	1	1	1	-2.06489675516224	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106081500	http://www.koreaherald.com/view.php?ud=20171106000843
704248843	20171106	201711	2017	2017.8384	PRK	NORTH KOREA	PRK								KOR	SOUTH KOREAN	KOR								0	046	046	04	1	7.0	2	1	2	-3.52941176470588	1	North Korea	KN	KN		40	127	KN	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171106081500	http://www.koreaherald.com/view.php?ud=20171106000874
704248844	20171106	201711	2017	2017.8384	PRK	NORTH KOREA	PRK								KOR	SOUTH KOREAN	KOR								0	046	046	04	1	7.0	2	1	2	-3.52941176470588	1	North Korea	KN	KN		40	127	KN	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	20171106081500	http://www.koreaherald.com/view.php?ud=20171106000874
704248845	20171106	201711	2017	2017.8384	PSE	PALESTINIAN	PSE								BEL	BELGIUM	BEL								1	0841	084	08	2	7.0	6	1	6	-0.82644628099174	1	Israel	IS	IS		31.5	34.75	IS	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171106081500	http://www.islamicinvitationturkey.com/2017/11/06/ex-catalan-leader-puigdemont-freed-with-conditions-in-belgium/
704248846	20171106	201711	2017	2017.8384	PSE	PALESTINIAN	PSE								USA	TEXAS	USA								1	193	193	19	4	-10.0	6	1	6	-6.11111111111111	1	Israel	IS	IS		31.5	34.75	IS	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106081500	http://www.islamicinvitationturkey.com/2017/11/06/former-us-army-member-mass-shooting-at-a-church-in-texas-26-dead/
704248847	20171106	201711	2017	2017.8384	PSEREB	HAMAS	PSE					REB			ISR	ISRAEL	ISR								1	138	138	13	3	-7.0	8	1	8	-5.40540540540541	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171106081500	http://www.islamicinvitationturkey.com/2017/11/06/hamas-vows-to-return-bodies-of-gaza-tunnel-martyrs/
704248848	20171106	201711	2017	2017.8384	PSEREB	HAMAS	PSE					REB			PSE	PALESTINIAN	PSE								1	138	138	13	3	-7.0	2	1	2	-5.40540540540541	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171106081500	http://www.islamicinvitationturkey.com/2017/11/06/hamas-vows-to-return-bodies-of-gaza-tunnel-martyrs/
704248849	20171106	201711	2017	2017.8384	PSEREBMED	HAMAS	PSE					REB	MED		ISR	ISRAEL	ISR								1	138	138	13	3	-7.0	7	1	7	-4.2158516020236	4	Asir, Sana', Yemen	YM	YM16	32953	15.6273	44.5039	10644447	4	Asir, Sana', Yemen	YM	YM16	32953	15.6273	44.5039	10644447	4	Asir, Sana', Yemen	YM	YM16	32953	15.6273	44.5039	10644447	20171106081500	http://www.islamicinvitationturkey.com/2017/11/06/
704248850	20171106	201711	2017	2017.8384	PSEREBMED	HAMAS	PSE					REB	MED		ISR	ISRAEL	ISR								1	138	138	13	3	-7.0	1	1	1	-4.2158516020236	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171106081500	http://www.islamicinvitationturkey.com/2017/11/06/
704248851	20171106	201711	2017	2017.8384	PSEREBMED	HAMAS	PSE					REB	MED		PSE	PALESTINIAN	PSE								1	138	138	13	3	-7.0	2	1	2	-4.2158516020236	4	Asir, Sana', Yemen	YM	YM16	32953	15.6273	44.5039	10644447	4	Asir, Sana', Yemen	YM	YM16	32953	15.6273	44.5039	10644447	4	Asir, Sana', Yemen	YM	YM16	32953	15.6273	44.5039	10644447	20171106081500	http://www.islamicinvitationturkey.com/2017/11/06/
704248852	20171106	201711	2017	2017.8384	PTY	DEMOCRATIC PARTY																			1	051	051	05	1	3.4	10	1	10	3.10077519379845	1	Czech Republic	EZ	EZ		49.75	15	EZ	0								1	Czech Republic	EZ	EZ		49.75	15	EZ	20171106081500	http://www.radio.cz/en/section/news/mirek-topolanek-to-run-for-president
704248853	20171106	201711	2017	2017.8384	PTY	POLITICIAN																			1	100	100	10	3	-5.0	10	1	10	-1.91518467852258	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171106081500	http://www.adelaidenow.com.au/rendezview/melbourne-cup-lovers-have-no-reason-to-feel-bad/news-story/c149bb5c282d52153ea53f0bdd399b8c?nk=d21d4a5869e84e4a070d2acc3943c2d6-1509955368
704248854	20171106	201711	2017	2017.8384	PTY	POLITICIAN																			1	172	172	17	4	-5.0	10	1	10	-1.91518467852258	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171106081500	http://www.adelaidenow.com.au/rendezview/melbourne-cup-lovers-have-no-reason-to-feel-bad/news-story/c149bb5c282d52153ea53f0bdd399b8c?nk=d21d4a5869e84e4a070d2acc3943c2d6-1509955368
704248855	20171106	201711	2017	2017.8384	PTY	POLITICIAN									COP	POLICE						COP			1	042	042	04	1	1.9	10	1	10	0.46296296296296	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171106081500	https://www.adgully.com/sony-max2-to-air-nana-patekar-s-blockbuster-movie-krantiveer-74835.html
704248856	20171106	201711	2017	2017.8384	PTY	PARTY LEADER									LEG	SENATOR						LEG			1	042	042	04	1	1.9	8	1	8	0	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171106081500	Express Tribune website in English/BBC Monitoring/(c) BBC
704248857	20171106	201711	2017	2017.8384	PTY	PARTY LEADER									PAKLEG	PAKISTAN	PAK					LEG			1	042	042	04	1	1.9	2	1	2	0	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171106081500	Express Tribune website in English/BBC Monitoring/(c) BBC
704248858	20171106	201711	2017	2017.8384	REB	REBEL						REB			SAU	SAUDI	SAU								1	042	042	04	1	1.9	2	1	2	-6.88888888888889	4	Khubah, Taizz, Yemen	YM	YM25	32992	13.7117	43.9402	10660695	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106081500	http://www.arabianbusiness.com/politics-economics/382805-saudi-arabia-seals-yemen-borders-accuses-iran-over-missile-strike
704248859	20171106	201711	2017	2017.8384	REF	REFUGEE						REF			BGD	DHAKA	BGD								1	013	013	01	1	0.4	6	1	6	-3.43980343980344	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171106081500	http://www.businessinsider.com/r-us-constantly-adjusting-sanctions-regime-in-response-to-myanmar-situation-official-2017-11
704248860	20171106	201711	2017	2017.8384	REL	PRIEST																			1	174	174	17	4	-5.0	20	1	10	0.11389521640091	0								0								0								20171106081500	http://www.ketv.com/article/father-val-peter-remove-the-horribles-from-boys-town/13305066
704248861	20171106	201711	2017	2017.8384	REL	ABBOT									USAMED	REUTERS	USA					MED			0	043	043	04	1	2.8	2	1	2	-8.0110497237569	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106081500	http://dunyanews.tv/en/World/413108-
704248862	20171106	201711	2017	2017.8384	REL	ABBOT									USAMED	REUTERS	USA					MED			0	043	043	04	1	2.8	4	1	4	-8.0110497237569	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106081500	http://dunyanews.tv/en/World/413108-
704248863	20171106	201711	2017	2017.8384	RUS	VLADIMIR	RUS																		0	010	010	01	1	0.0	6	1	6	-2.69320843091335	4	Derbent, Dagestan, Russia	RS	RS17	25069	42.0678	48.2899	-2901363	0								4	Derbent, Dagestan, Russia	RS	RS17	25069	42.0678	48.2899	-2901363	20171106081500	BBC Monitoring/BBC Monitoring/(c) BBC
704248864	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS																		0	010	010	01	1	0.0	2	1	2	-2.69320843091335	4	Novoye Delo, Kaluzhskaya Oblast', Russia	RS	RS25	25098	53.6486	34.9139	-2971068	0								4	Novoye Delo, Kaluzhskaya Oblast', Russia	RS	RS25	25098	53.6486	34.9139	-2971068	20171106081500	BBC Monitoring/BBC Monitoring/(c) BBC
704248865	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								GOV	GOVERNMENT						GOV			0	110	110	11	3	-2.0	2	1	2	-2.69320843091335	4	Novoye Delo, Kaluzhskaya Oblast', Russia	RS	RS25	25098	53.6486	34.9139	-2971068	4	Novoye Delo, Kaluzhskaya Oblast', Russia	RS	RS25	25098	53.6486	34.9139	-2971068	4	Novoye Delo, Kaluzhskaya Oblast', Russia	RS	RS25	25098	53.6486	34.9139	-2971068	20171106081500	BBC Monitoring/BBC Monitoring/(c) BBC
704248866	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								KOR	SOUTH KOREA	KOR								1	030	030	03	1	4.0	1	1	1	3.5	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	Russia	RS	RS		60	100	RS	20171106081500	http://www.koreaherald.com/view.php?ud=20171106000885
704248867	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								KOR	SOUTH KOREA	KOR								1	030	030	03	1	4.0	4	1	4	3.5	1	Russia	RS	RS		60	100	RS	1	South Korea	KS	KS		37	127.5	KS	1	Russia	RS	RS		60	100	RS	20171106081500	http://www.koreaherald.com/view.php?ud=20171106000885
704248868	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								KOR	SOUTH KOREA	KOR								1	050	050	05	1	3.5	1	1	1	3.5	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	Russia	RS	RS		60	100	RS	20171106081500	http://www.koreaherald.com/view.php?ud=20171106000885
704248869	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								KOR	SOUTH KOREA	KOR								1	050	050	05	1	3.5	4	1	4	3.5	1	Russia	RS	RS		60	100	RS	1	South Korea	KS	KS		37	127.5	KS	1	Russia	RS	RS		60	100	RS	20171106081500	http://www.koreaherald.com/view.php?ud=20171106000885
704248870	20171106	201711	2017	2017.8384	RUS	MOSCOW	RUS								MED	NEWS AGENCY						MED			0	190	190	19	4	-10.0	10	1	10	-2.69320843091335	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106081500	BBC Monitoring/BBC Monitoring/(c) BBC
704248871	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								MIL	MILITARY						MIL			0	070	070	07	2	7.0	10	1	10	-1.92582025677603	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106081500	http://www.southasiaanalysis.org/node/2226
704248872	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								MIL	MILITARY						MIL			0	080	080	08	2	5.0	2	1	2	-1.92582025677603	1	China	CH	CH		35	105	CH	1	Russia	RS	RS		60	100	RS	1	Pakistan	PK	PK		30	70	PK	20171106081500	http://www.southasiaanalysis.org/node/2226
704248873	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								MIL	MILITARY						MIL			0	080	080	08	2	5.0	8	1	8	-1.92582025677603	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Pakistan	PK	PK		30	70	PK	20171106081500	http://www.southasiaanalysis.org/node/2226
704248874	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								UAF	FIGHTER						UAF			1	010	010	01	1	0.0	4	1	4	-4.95662949194548	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106081500	http://www.dailymail.co.uk/news/article-5053459/Mother-three-34-accidentally-killed-herself.html
704248875	20171106	201711	2017	2017.8384	RUSGOV	VLADIMIR PUTIN	RUS					GOV			CHN	CHINA	CHN								0	043	043	04	1	2.8	1	1	1	-7.10172744721689	1	Russia	RS	RS		60	100	RS	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171106081500	https://rekordeast.co.za/afp/324748/vietnam-flood-toll-hits-49-ahead-of-apec-summit
704248876	20171106	201711	2017	2017.8384	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIAN	RUS								0	090	090	09	2	-2.0	2	1	2	-1.87234042553191	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106081500	http://www.euractiv.com/section/economy-jobs/news/paradise-papers-embarrass-us-trade-chief-queen-elizabeth-and-counting/
704248877	20171106	201711	2017	2017.8384	RUSMED	RUSSIA	RUS					MED			GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	2	1	2	-2.69320843091335	4	Novoye Delo, Kaluzhskaya Oblast', Russia	RS	RS25	25098	53.6486	34.9139	-2971068	4	Novoye Delo, Kaluzhskaya Oblast', Russia	RS	RS25	25098	53.6486	34.9139	-2971068	4	Novoye Delo, Kaluzhskaya Oblast', Russia	RS	RS25	25098	53.6486	34.9139	-2971068	20171106081500	BBC Monitoring/BBC Monitoring/(c) BBC
704248878	20171106	201711	2017	2017.8384	RUSMED	RUSSIA	RUS					MED			GOV	GOVERNMENT						GOV			0	110	110	11	3	-2.0	4	1	4	-2.69320843091335	4	Novoye Delo, Kaluzhskaya Oblast', Russia	RS	RS25	25098	53.6486	34.9139	-2971068	4	Novoye Delo, Kaluzhskaya Oblast', Russia	RS	RS25	25098	53.6486	34.9139	-2971068	4	Novoye Delo, Kaluzhskaya Oblast', Russia	RS	RS25	25098	53.6486	34.9139	-2971068	20171106081500	BBC Monitoring/BBC Monitoring/(c) BBC
704248879	20171106	201711	2017	2017.8384	RUSMED	RUSSIA	RUS					MED			RUS	RUSSIA	RUS								0	010	010	01	1	0.0	2	1	2	-2.69320843091335	4	Novoye Delo, Kaluzhskaya Oblast', Russia	RS	RS25	25098	53.6486	34.9139	-2971068	4	Novoye Delo, Kaluzhskaya Oblast', Russia	RS	RS25	25098	53.6486	34.9139	-2971068	4	Novoye Delo, Kaluzhskaya Oblast', Russia	RS	RS25	25098	53.6486	34.9139	-2971068	20171106081500	BBC Monitoring/BBC Monitoring/(c) BBC
704248880	20171106	201711	2017	2017.8384	RWA	RWANDA	RWA								EDU	SCHOOL						EDU			0	051	051	05	1	3.4	8	1	4	3.64500792393027	4	Bisesero, Ouest, Rwanda	RW	RW14	21994	-2.17899	29.3412	11033284	4	Bisesero, Ouest, Rwanda	RW	RW14	21994	-2.17899	29.3412	11033284	4	Bisesero, Ouest, Rwanda	RW	RW14	21994	-2.17899	29.3412	11033284	20171106081500	http://allafrica.com/stories/201711060127.html
704248881	20171106	201711	2017	2017.8384	RWA	RWANDA	RWA								GOV	MINIST						GOV			1	017	017	01	1	0.0	2	1	2	3.64500792393027	4	Bisesero, Ouest, Rwanda	RW	RW14	21994	-2.17899	29.3412	11033284	4	Bisesero, Ouest, Rwanda	RW	RW14	21994	-2.17899	29.3412	11033284	4	Bisesero, Ouest, Rwanda	RW	RW14	21994	-2.17899	29.3412	11033284	20171106081500	http://allafrica.com/stories/201711060127.html
704248882	20171106	201711	2017	2017.8384	RWA	RWANDA	RWA								GOV	MINIST						GOV			1	017	017	01	1	0.0	2	1	2	3.64500792393027	4	Bisesero, Ouest, Rwanda	RW	RW14	21994	-2.17899	29.3412	11033284	4	Karongi District, Ouest, Rwanda	RW	RW14	21983	-2.1296	29.3617	11048556	4	Bisesero, Ouest, Rwanda	RW	RW14	21994	-2.17899	29.3412	11033284	20171106081500	http://allafrica.com/stories/201711060127.html
704248883	20171106	201711	2017	2017.8384	RWAGOV	PAUL KAGAME	RWA					GOV			AFR	AFRICA	AFR								1	013	013	01	1	0.4	2	1	2	2.7681660899654	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Rwanda	RW	RW		-2	30	RW	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171106081500	http://www.bizcommunity.africa/Article/410/423/169683.html
704248884	20171106	201711	2017	2017.8384	RWAGOV	PAUL KAGAME	RWA					GOV			AFR	AFRICA	AFR								1	013	013	01	1	0.4	8	1	8	2.7681660899654	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20171106081500	http://www.bizcommunity.africa/Article/410/423/169683.html
704248885	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU																		0	020	020	02	1	3.0	2	1	2	-6.60660660660661	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20171106081500	http://www.islamicinvitationturkey.com/2017/11/06/sayyed-nasrallah-hariris-resignation-saudi-decision-violates-lebanon-sovereignty/
704248886	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU																		1	045	045	04	1	5.0	2	1	2	-0.61728395061728	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20171106081500	https://www.today.ng/business/energy/30151/oil-prices-hit-highest-levels-2015
704248887	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								GOV	DICTATOR						GOV			1	130	130	13	3	-4.4	2	1	2	-2.88184438040346	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171106081500	http://www.newstalk.com/reader/47.301/105400/
704248888	20171106	201711	2017	2017.8384	SAU	SAUDI	SAU								GOV	PRESIDENT						GOV			0	194	194	19	4	-10.0	1	1	1	-4.77031802120141	1	Saudi Arabia	SA	SA		25	45	SA	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171106081500	http://hosted.ap.org/dynamic/stories/M/ML_YEMEN?SITE=GAGAI&SECTION=WEATHER&TEMPLATE=DEFAULT&CTIME=2017-11-06-02-41-03
704248889	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								GOVELI	MINIST						GOV	ELI		1	173	173	17	4	-5.0	5	1	5	-2.88184438040346	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171106081500	http://www.newstalk.com/reader/47.301/105400/
704248890	20171106	201711	2017	2017.8384	SAU	SAUDI	SAU								IGOBUSOPC	OPEC		OPC				IGO	BUS		1	051	051	05	1	3.4	2	1	2	0	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171106081500	http://www.arabianbusiness.com/industries/energy/382819-oil-advances-as-saudi-purge-bolsters-pro-opec-cut-crown-prince
704248891	20171106	201711	2017	2017.8384	SAU	SAUDI	SAU								IGOBUSOPC	OPEC		OPC				IGO	BUS		1	051	051	05	1	3.4	8	1	8	0	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171106081500	http://www.arabianbusiness.com/industries/energy/382819-oil-advances-as-saudi-purge-bolsters-pro-opec-cut-crown-prince
704248892	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								1	112	112	11	3	-2.0	1	1	1	-6.88888888888889	4	Jizan, Jizan, Saudi Arabia	SA	SA17	25310	16.8892	42.5511	-3096152	1	Iran	IR	IR		32	53	IR	4	Khubah, Taizz, Yemen	YM	YM25	32992	13.7117	43.9402	10660695	20171106081500	http://www.arabianbusiness.com/politics-economics/382805-saudi-arabia-seals-yemen-borders-accuses-iran-over-missile-strike
704248893	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								1	112	112	11	3	-2.0	4	1	4	-6.88888888888889	4	Jizan, Jizan, Saudi Arabia	SA	SA17	25310	16.8892	42.5511	-3096152	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171106081500	http://www.arabianbusiness.com/politics-economics/382805-saudi-arabia-seals-yemen-borders-accuses-iran-over-missile-strike
