703378198	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	0.36319612590799	3	West Side High School, Indiana, United States	US	USIN	IN089	41.5945	-87.4078	445811	0								3	West Side High School, Indiana, United States	US	USIN		41.5945	-87.4078	445811	20171102190000	https://chicagocrusader.com/americas-first-black-mayor-50-years-later/
703378199	20171102	201711	2017	2017.8274	USA	UTAH	USA																		1	043	043	04	1	2.8	2	1	2	1.89959294436907	4	Los Alamos, Ancash, Peru	PE	PE02	18585	-9.10861	-78.5308	9222829	0								4	Los Alamos, Ancash, Peru	PE	PE02	18585	-9.10861	-78.5308	9222829	20171102190000	http://www.heraldextra.com/entertainment/dining/as-international-awards-roll-in-orem-s-amano-chocolates-continues/article_3e3a0286-8cfb-5f4c-b025-7098ecf7db7c.html
703378200	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	-3.13253012048193	1	United States	US	US		39.828175	-98.5795	US	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171102190000	https://www.stripes.com/news/europe/pope-francis-makes-historic-visit-to-american-military-cemetery-in-italy-1.495930
703378201	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	050	050	05	1	3.5	4	1	4	-5.50098231827112	3	Fauquier County, Virginia, United States	US	USVA	VA061	38.7335	-77.8164	1480120	0								3	Smyth County, Virginia, United States	US	USVA		36.8501	-81.5165	1500545	20171102190000	http://www.roanoke.com/news/crime/house-candidate-from-smyth-county-on-sex-offender-list-says/article_f3e8fd33-93ff-50c2-980d-577dce38d35d.html
703378202	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	050	050	05	1	3.5	4	1	4	7.31070496083551	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20171102190000	https://www.marketwatch.com/story/boys-girls-clubs-in-georgia-awarded-eight-new-grants-by-the-amerigroup-foundation-2017-11-02
703378203	20171102	201711	2017	2017.8274	USA	CHICAGO	USA																		1	050	050	05	1	3.5	2	1	2	-0.1733102253033	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171102190000	http://www.chicagotribune.com/news/local/breaking/ct-met-chicago-teachers-union-1103-story.html
703378204	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	6	1	6	2.51256281407035	4	Los Muertos, San Luis PotosíX, Mexico	MX	MX24	20887	23.6	-101.25	-3858730	0								4	Los Muertos, San Luis PotosíX, Mexico	MX	MX24	20887	23.6	-101.25	-3858730	20171102190000	https://www.scpr.org/news/2017/11/02/77121/pictures-of-dia-de-los-muertos-around-the-world/
703378205	20171102	201711	2017	2017.8274	USA	LOS ANGELES	USA																		1	051	051	05	1	3.4	2	1	2	2.51256281407035	4	Los Muertos, San Luis PotosíX, Mexico	MX	MX24	20887	23.6	-101.25	-3858730	0								1	United States	US	US		39.828175	-98.5795	US	20171102190000	https://www.scpr.org/news/2017/11/02/77121/pictures-of-dia-de-los-muertos-around-the-world/
703378206	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	2.62793914246197	3	Belle Vista, Florida, United States	US	USFL	FL057	27.9087	-82.4919	2481588	0								3	Belle Vista, Florida, United States	US	USFL		27.9087	-82.4919	2481588	20171102190000	https://www.tbnweekly.com/beach_beacon/st-pete-beach-oks-medal-of-honor-memorial/article_e6e07ac0-bf31-11e7-b91c-a7a7c561957a.html
703378207	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	1.06382978723404	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	0								3	Santa Monica, California, United States	US	USCA		34.0195	-118.491	1652792	20171102190000	http://www.jambands.com/news/2017/11/02/trey-anastasio-band-debut-bob-marley-cover-in-california/
703378208	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	1.06382978723404	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	0								3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20171102190000	http://www.jambands.com/news/2017/11/02/trey-anastasio-band-debut-bob-marley-cover-in-california/
703378209	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	1.06382978723404	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171102190000	http://www.jambands.com/news/2017/11/02/trey-anastasio-band-debut-bob-marley-cover-in-california/
703378210	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	2.17785843920145	3	Spalding Institute, Illinois, United States	US	USIL	IL143	40.6964	-89.5882	418869	0								3	Spalding Institute, Illinois, United States	US	USIL		40.6964	-89.5882	418869	20171102190000	http://www.pjstar.com/news/20171102/182nd-airlift-wing-commander-leaves-legacy-of-excellence
703378211	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	-4.57943925233645	3	Bethesda, Maryland, United States	US	USMD	MD031	38.9807	-77.1003	583184	0								3	Bethesda, Maryland, United States	US	USMD	MD031	38.9807	-77.1003	583184	20171102190000	http://www.sciencemag.org/news/2017/11/dengue-antibodies-might-trigger-life-threatening-infections
703378212	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	8	1	6	2.72835112692764	3	Stewartville, Minnesota, United States	US	USMN	MN109	43.8555	-92.4885	652636	0								3	Stewartville, Minnesota, United States	US	USMN	MN109	43.8555	-92.4885	652636	20171102190000	http://www.postbulletin.com/news/local/more-than-one-way-to-incubate-a-business/article_755ff3ed-0d9e-5d90-854c-2c3026b0daa4.html
703378213	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	052	052	05	1	3.5	2	1	2	-5.17928286852589	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102190000	https://www.amny.com/news/politics/sessions-trump-immigration-1.14723405
703378214	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	055	055	05	1	7.0	4	1	4	-7.94223826714801	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171102190000	http://www.tulsaworld.com/news/capitol_report/randy-krehbiel-state-agencies-rep-john-bennett-likened-to-terrorists/article_04f9d822-57a8-5b4a-ac0d-d682c821c63a.html
703378215	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	2	1	2	-2.39234449760766	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171102190000	http://www.4-traders.com/news/Karen-Boback-LIHEAP-Program-Now-Open-Says-Boback--25425225/
703378216	20171102	201711	2017	2017.8274	USA	AMERICAN	USA																		1	070	070	07	2	7.0	1	1	1	-4.14414414414415	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171102190000	http://www.kelownadailycourier.ca/news/world_news/article_7e3801ef-a3cb-51bd-b013-6e0ba0dc3f4e.html
703378217	20171102	201711	2017	2017.8274	USA	MIAMI	USA																		0	070	070	07	2	7.0	8	1	8	-6.07476635514018	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171102190000	http://www.theolympian.com/news/nation-world/national/article182285681.html
703378218	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	4	1	4	-1.2836970474968	3	Department Of Energy, District of Columbia, United States	US	USDC	DC001	38.8862	-77.025	530856	0								3	Department Of Energy, District of Columbia, United States	US	USDC		38.8862	-77.025	530856	20171102190000	http://www.npr.org/sections/thetwo-way/2017/11/02/561608576/massive-government-report-says-climate-is-warming-and-humans-are-the-cause
703378219	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	3	1	3	-3.02724520686176	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								1	Russia	RS	RS		60	100	RS	20171102190000	http://www.lmtonline.com/news/article/Strong-support-for-Russia-investigation-poll-12326973.php
703378220	20171102	201711	2017	2017.8274	USA	MIAMI	USA																		0	070	070	07	2	7.0	2	1	2	-6.07476635514018	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171102190000	http://www.theolympian.com/news/nation-world/national/article182285681.html
703378221	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	2	1	2	2.40700218818381	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	20171102190000	http://www.theadvertiser.com/story/news/2017/11/02/dr-abraham-colleagues-save-medicare-house-calls/824670001/
703378222	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	1	1	1	-0.62208398133748	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102190000	https://www.yahoo.com/news/trump-megadonor-robert-mercer-cutting-171038750.html
703378223	20171102	201711	2017	2017.8274	USA	OHIO	USA																		1	071	071	07	2	7.4	2	1	2	0.79744816586922	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20171102190000	http://www.journal-news.com/news/state--regional-govt--politics/lawmakers-look-make-harder-for-issues-put-the-ballot/tQfjY6TOfrcntXEHzCI2uM/
703378224	20171102	201711	2017	2017.8274	USA	CALIFORNIA	USA																		1	073	073	07	2	7.4	10	1	10	5.03703703703704	3	Monterey, California, United States	US	USCA	CA053	36.6002	-121.895	1659762	0								3	Monterey, California, United States	US	USCA	CA053	36.6002	-121.895	1659762	20171102190000	http://www.producenews.com/the-produce-news-today-s-headlines/22725-sun-basket-s-don-barnett-to-keynote-nearly-sold-out-ogs
703378225	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	16	2	16	-4.11290322580646	3	Cascade County, Montana, United States	US	USMT	MT013	47.3	-111.367	1719622	0								3	Cascade County, Montana, United States	US	USMT		47.3	-111.367	1719622	20171102190000	https://www.seattletimes.com/nation-world/cascade-county-sheriff-investigates-shooting-death/
703378226	20171102	201711	2017	2017.8274	USA	AUSTIN	USA																		1	084	084	08	2	7.0	8	1	8	2.58620689655173	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20171102190000	http://www.jambands.com/news/2017/11/02/khruangbin-announce-new-album-con-todo-el-mundo-share-first-single/
703378227	20171102	201711	2017	2017.8274	USA	TENNESSEE	USA																		1	084	084	08	2	7.0	5	1	5	3.33333333333334	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102190000	http://www.newsherald.com/news/20171102/veteran-organ-transplant-bill-passes-house-committee
703378228	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	3	3	3	-5.87431693989071	1	Ukraine	UP	UP		49	32	UP	0								1	Cyprus	CY	CY		35	33	CY	20171102190000	http://www.kwtx.com/content/news/Due-in-court-Manafort-attacks-Russia-probe-indictment-454743233.html
703378229	20171102	201711	2017	2017.8274	USA	PHILADELPHIA	USA																		1	0874	087	08	2	10.0	10	1	10	3.24675324675325	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171102190000	http://philadelphia.cbslocal.com/top-lists/guide-to-phillys-center-city-sips/
703378230	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	0874	087	08	2	10.0	4	1	4	0.37453183520599	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171102190000	https://thewhiskeywash.com/whiskey-styles/bourbon/new-virgil-kane-lowcountry-whiskey-finished-ex-ale-casks/
703378231	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	2	1	2	5.12422360248447	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	0								3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20171102190000	http://star997.com/events/orvins-furniture-great-giveback/
703378232	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	4	1	4	-1.67597765363129	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								1	Russia	RS	RS		60	100	RS	20171102190000	https://www.rawstory.com/2017/11/jeff-sessions-under-fire-after-court-documents-reveal-more-lies-he-told-congress/
703378233	20171102	201711	2017	2017.8274	USA	CONNECTICUT	USA																		1	110	110	11	3	-2.0	10	1	10	-1.53417015341702	3	Westport, California, United States	US	USCA	CA045	39.6357	-123.783	1660154	0								3	Westport, California, United States	US	USCA	CA045	39.6357	-123.783	1660154	20171102190000	http://www.courant.com/entertainment/arts-theater/hc-preview-romeo-and-juliet-westport-playhouse-20171102-story.html
703378234	20171102	201711	2017	2017.8274	USA	NEW JERSEY	USA																		1	111	111	11	3	-2.0	10	1	10	-2.56916996047431	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171102190000	http://www.washingtonexaminer.com/house-energy-panel-says-puerto-rican-utility-stonewalling-on-whitefish-probe/article/2639426
703378235	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	4	1	4	0.37453183520599	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171102190000	https://thewhiskeywash.com/whiskey-styles/bourbon/new-virgil-kane-lowcountry-whiskey-finished-ex-ale-casks/
703378236	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	4	1	4	-6.07476635514018	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171102190000	http://www.theolympian.com/news/nation-world/national/article182285681.html
703378237	20171102	201711	2017	2017.8274	USA	COLORADO	USA																		1	115	115	11	3	-2.0	20	1	10	0	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171102190000	http://www.themountainmail.com/news/article_4e2bbd68-bfe4-11e7-a202-7b034d25ac60.html
703378238	20171102	201711	2017	2017.8274	USA	WISCONSIN	USA																		1	120	120	12	3	-4.0	8	1	8	1.42857142857143	3	Neenah, Wisconsin, United States	US	USWI	WI139	44.1858	-88.4626	1570137	0								3	Neenah, Wisconsin, United States	US	USWI	WI139	44.1858	-88.4626	1570137	20171102190000	http://www.wbay.com/content/news/Green-Bay-child-finds-needle-in-Halloween-candy-454737143.html
703378239	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	130	130	13	3	-4.4	8	1	8	-4.60992907801418	3	Mayes County, Oklahoma, United States	US	USOK	OK097	36.3	-95.2667	1101833	0								3	Mayes County, Oklahoma, United States	US	USOK		36.3	-95.2667	1101833	20171102190000	http://www.tulsaworld.com/news/state/body-found-in-burned-vehicle-identified-as-texas-lifetime-sex/article_b8e63501-ed15-572c-a80c-23fa425252e3.html
703378240	20171102	201711	2017	2017.8274	USA	SAN DIEGO	USA																		1	138	138	13	3	-7.0	2	1	2	-3.81679389312977	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	20171102190000	http://www.breitbart.com/california/2017/11/02/ca-teachers-pension-fund-weighs-divestment-retailer-sells-guns-ammunition/
703378241	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	138	138	13	3	-7.0	1	1	1	-1.75438596491228	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20171102190000	https://www.ecowatch.com/richard-branson-rebuild-caribbean-2505469343.html
703378242	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	1383	138	13	3	-7.0	6	1	6	-0.6993006993007	3	Minooka, Illinois, United States	US	USIL	IL063	41.4553	-88.2617	413659	0								3	Minooka, Illinois, United States	US	USIL	IL063	41.4553	-88.2617	413659	20171102190000	http://www.chicagotribune.com/suburbs/ct-met-grundy-bus-bomb-threat-20171102-story.html
703378243	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	141	141	14	3	-6.5	6	3	6	6.88562169481473	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171102190000	http://www.businesswire.com/news/home/20171102006498/en/Indulge-Los-Angeles-Chocolate-Festival-Pastry-Show
703378244	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	2	1	2	-3.53634577603144	3	Orange County, California, United States	US	USCA	CA059	33.7	-117.768	277294	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171102190000	http://www.ocregister.com/2017/11/02/more-kevin-spacey-accusers-tell-their-stories/
703378245	20171102	201711	2017	2017.8274	USA	YOSEMITE	USA																		0	1723	172	17	4	-5.0	7	1	7	-3.23574730354392	3	Yosemite Valley, California, United States	US	USCA	CA043	37.7163	-119.665	269366	0								3	Yosemite Valley, California, United States	US	USCA		37.7163	-119.665	269366	20171102190000	http://sanfrancisco.cbslocal.com/2017/11/02/weekend-rain-not-expected-to-cause-debris-flows-in-fire-burn-areas/
703378246	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	4	1	4	-9.57683741648103	3	Brooklyn, Pennsylvania, United States	US	USPA	PA115	41.7512	-75.8069	1170330	0								3	Brooklyn, Pennsylvania, United States	US	USPA	PA115	41.7512	-75.8069	1170330	20171102190000	http://www.nydailynews.com/new-york/nyc-crime/jury-deciding-fate-nypd-wayne-isaacs-fatal-shooting-article-1.3606866
703378247	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	2	1	2	-3.28151986183074	3	Wounded Knee, South Dakota, United States	US	USSD	SD113	43.1405	-102.366	1265714	0								3	Wounded Knee, South Dakota, United States	US	USSD		43.1405	-102.366	1265714	20171102190000	http://www.peoplesworld.org/article/native-american-activist-dennis-banks-dies-at-age-80/
703378248	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	2	1	2	-2.07612456747405	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171102190000	http://www.abajournal.com/news/article/did_suspect_ask_for_a_lawyer_dog_or_a_lawyer_dawg_request_was_ambiguous_jus
703378249	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	2	1	2	-6.73374613003096	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171102190000	http://www.kelownadailycourier.ca/news/world_news/article_31a201b6-56f8-547f-b4f8-930f2adc03f2.html
703378250	20171102	201711	2017	2017.8274	USA	LOUISIANA	USA																		1	180	180	18	4	-9.0	6	1	6	-2.07612456747405	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20171102190000	http://www.abajournal.com/news/article/did_suspect_ask_for_a_lawyer_dog_or_a_lawyer_dawg_request_was_ambiguous_jus
703378251	20171102	201711	2017	2017.8274	USA	THE US	USA																		0	190	190	19	4	-10.0	3	1	3	-6.53804930332262	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171102190000	https://www.9news.com.au/national/2017/11/03/05/15/cruel-fate-led-aaron-into-path-of-killer
703378252	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	4	1	4	-9.57683741648103	3	Brooklyn, Pennsylvania, United States	US	USPA	PA115	41.7512	-75.8069	1170330	0								3	Brooklyn, Pennsylvania, United States	US	USPA	PA115	41.7512	-75.8069	1170330	20171102190000	http://www.nydailynews.com/new-york/nyc-crime/jury-deciding-fate-nypd-wayne-isaacs-fatal-shooting-article-1.3606866
703378253	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	4	1	4	-2.2911051212938	3	Dekalb County, Georgia, United States	US	USGA	GA089	33.7504	-84.2333	1687424	0								3	Dekalb County, Georgia, United States	US	USGA		33.7504	-84.2333	1687424	20171102190000	https://www.wabe.org/guide-municipal-special-elections-atlanta/
703378254	20171102	201711	2017	2017.8274	USA	COLUMBUS	USA																		1	190	190	19	4	-10.0	1	1	1	-0.69060773480663	3	Fremont, California, United States	US	USCA	CA071	35.1916	-117.577	252893	0								3	Fremont, California, United States	US	USCA	CA071	35.1916	-117.577	252893	20171102190000	http://www.thenews-messenger.com/story/news/politics/elections/2017/10/09/election-2017-what-ohio-issue-2/669716001/
703378255	20171102	201711	2017	2017.8274	USA	CHICAGO	USA																		0	190	190	19	4	-10.0	6	1	6	-6.85154975530179	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102190000	https://chicago.suntimes.com/opinion/letters-domestic-violence-funding-cuts-endanger-lives/
703378256	20171102	201711	2017	2017.8274	USA	NEW YORK	USA																		1	190	190	19	4	-10.0	8	1	8	-1.13207547169811	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								1	Italy	IT	IT		42.833333	12.833333	IT	20171102190000	http://www.daily-journal.com/news/local/anker-janson-writes-of-his-trip-over-sea/article_a7ef4384-e9d0-57fa-9d09-a5e0d5a0cc70.html
703378257	20171102	201711	2017	2017.8274	USA	COLUMBUS	USA																		1	190	190	19	4	-10.0	3	1	3	-0.69060773480663	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								3	Fremont, California, United States	US	USCA	CA071	35.1916	-117.577	252893	20171102190000	http://www.thenews-messenger.com/story/news/politics/elections/2017/10/09/election-2017-what-ohio-issue-2/669716001/
703378258	20171102	201711	2017	2017.8274	USA	DENVER	USA																		0	193	193	19	4	-10.0	3	1	3	-7.90273556231002	4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	0								4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	20171102190000	http://www.newsherald.com/zz/news/20171102/police-arrest-man-suspected-of-killing-3-at-colorado-walmart
703378259	20171102	201711	2017	2017.8274	USA	DENVER	USA																		0	193	193	19	4	-10.0	3	1	3	-5.99613152804642	4	Parry Sound, Ontario, Canada	CA	CA08	12673	45.3333	-80.0333	-570949	0								4	Parry Sound, Ontario, Canada	CA	CA08	12673	45.3333	-80.0333	-570949	20171102190000	https://www.parrysound.com/news-story/7768693-police-arrest-man-suspected-of-killing-3-at-colorado-walmart/
703378260	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	1	1	1	-3.36700336700337	3	Mabank, Texas, United States	US	USTX	TX257	32.3665	-96.1008	1340780	0								3	Mabank, Texas, United States	US	USTX	TX257	32.3665	-96.1008	1340780	20171102190000	http://www.kswo.com/story/36747905/mabank-woman-arrested-in-connection-to-deaths-of-2-children
703378261	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	3	1	3	-3.36700336700337	3	Mabank, Texas, United States	US	USTX	TX257	32.3665	-96.1008	1340780	0								3	Wichita Falls, Texas, United States	US	USTX		33.9137	-98.4934	1376776	20171102190000	http://www.kswo.com/story/36747905/mabank-woman-arrested-in-connection-to-deaths-of-2-children
703378262	20171102	201711	2017	2017.8274	USA	SAN DIEGO	USA																		1	193	193	19	4	-10.0	3	1	3	-3.81679389312977	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171102190000	http://www.breitbart.com/california/2017/11/02/ca-teachers-pension-fund-weighs-divestment-retailer-sells-guns-ammunition/
703378263	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	12	2	12	-4.11290322580646	3	Cascade County, Montana, United States	US	USMT	MT013	47.3	-111.367	1719622	0								3	Cascade County, Montana, United States	US	USMT		47.3	-111.367	1719622	20171102190000	https://www.seattletimes.com/nation-world/cascade-county-sheriff-investigates-shooting-death/
703378264	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	-5.07246376811594	3	Queens Village, New York, United States	US	USNY	NY081	40.7268	-73.7415	962086	0								3	Queens Village, New York, United States	US	USNY		40.7268	-73.7415	962086	20171102190000	http://www.qchron.com/editions/queenswide/witness-blackwell-said-he-d-shoot-a-cop/article_4ec52ba8-1ffd-5919-af5a-8aa89a622552.html
703378265	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	0	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171102190000	http://poststar.com/blogs/adirondack_outdoors/blog-piebald-deer-abound/article_be7c5c8a-bff8-11e7-bc07-0f36f0e31442.html
703378266	20171102	201711	2017	2017.8274	USA	THE US	USA								AUS	AUSTRALIA	AUS								0	190	190	19	4	-10.0	2	1	2	-6.53804930332262	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171102190000	https://www.9news.com.au/national/2017/11/03/05/15/cruel-fate-led-aaron-into-path-of-killer
703378267	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	012	012	01	1	-0.4	4	1	4	0.13717421124829	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171102190000	https://www.snopes.com/papa-johns-little-caesars-meme/
703378268	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	013	013	01	1	0.4	2	1	2	2.33333333333333	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	20545	25.6667	-100.317	-1684228	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	20545	25.6667	-100.317	-1684228	20171102190000	https://www.biztimes.com/2017/industries/manufacturing-logistics/rexnord-finishes-closure-of-indiana-plant-with-added-costs/
