703242989	20171102	201711	2017	2017.8274	FRA	LYON	FRA																		1	020	020	02	1	3.0	10	1	10	-3.44827586206897	0								0								0								20171102103000	https://www.yourobserver.com/article/city-parking-fund-deficit-parking-meters
703242990	20171102	201711	2017	2017.8274	FRA	FRANCE	FRA																		0	042	042	04	1	1.9	2	1	2	-2.24502886465683	4	Poitiers, Poitou-Charentes, France	FR	FRB7	16319	46.5833	0.333333	-1458949	0								4	Poitiers, Poitou-Charentes, France	FR	FRB7	16319	46.5833	0.333333	-1458949	20171102103000	https://www.thenation.com/article/the-other-foucault/
703242991	20171102	201711	2017	2017.8274	FRA	FRANCE	FRA																		1	173	173	17	4	-5.0	10	1	10	-5.19480519480519	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171102103000	http://www.france24.com/en/20171102-trump-nominate-jerome-powell-federal-reserve-chair-france-tax-cheats-civil-rights
703242992	20171102	201711	2017	2017.8274	FRA	FRENCH	FRA																		1	180	180	18	4	-9.0	1	1	1	-4.55764075067024	1	France	FR	FR		46	2	FR	0								1	United Kingdom	UK	UK		54	-4	UK	20171102103000	https://www.thenation.com/article/are-sexual-predators-in-the-workplace-finally-facing-justice/
703242993	20171102	201711	2017	2017.8274	FRA	FRANCE	FRA								COP	POLICE						COP			1	090	090	09	2	-2.0	6	1	6	-3.30578512396694	4	Prats-De-Mollo, Languedoc-Roussillon, France	FR	FRA9	16289	42.4028	2.48261	-1459883	4	Prats-De-Mollo, Languedoc-Roussillon, France	FR	FRA9	16289	42.4028	2.48261	-1459883	4	Prats-De-Mollo, Languedoc-Roussillon, France	FR	FRA9	16289	42.4028	2.48261	-1459883	20171102103000	https://www.connexionfrance.com/French-news/Man-killed-by-own-dog-in-fight-over-chocolate-cake
703242994	20171102	201711	2017	2017.8274	FRA	FRANCE	FRA								FRACOP	FRANCE	FRA					COP			1	090	090	09	2	-2.0	4	1	4	-3.30578512396694	4	Prats-De-Mollo, Languedoc-Roussillon, France	FR	FRA9	16289	42.4028	2.48261	-1459883	4	Prats-De-Mollo, Languedoc-Roussillon, France	FR	FRA9	16289	42.4028	2.48261	-1459883	4	Prats-De-Mollo, Languedoc-Roussillon, France	FR	FRA9	16289	42.4028	2.48261	-1459883	20171102103000	https://www.connexionfrance.com/French-news/Man-killed-by-own-dog-in-fight-over-chocolate-cake
703242995	20171102	201711	2017	2017.8274	FRA	FRENCH	FRA								GOV	KING						GOV			0	1823	182	18	4	-10.0	2	1	2	-2.24502886465683	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171102103000	https://www.thenation.com/article/the-other-foucault/
703242996	20171102	201711	2017	2017.8274	FRA	FRENCH	FRA								IGOBUSIMF	INTERNATIONAL MONETARY FUND		IMF				IGO	BUS		1	042	042	04	1	1.9	2	1	2	-4.55764075067024	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102103000	https://www.thenation.com/article/are-sexual-predators-in-the-workplace-finally-facing-justice/
703242997	20171102	201711	2017	2017.8274	FRA	FRANCE	FRA								MIL	MILITARY						MIL			0	020	020	02	1	3.0	1	1	1	-1.72009382329945	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171102103000	http://www.weeklystandard.com/balfour-at-100/article/2010287
703242998	20171102	201711	2017	2017.8274	FRA	FRANCE	FRA								MIL	MILITARY						MIL			0	020	020	02	1	3.0	1	1	1	-1.72009382329945	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	1	United Kingdom	UK	UK		54	-4	UK	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171102103000	http://www.weeklystandard.com/balfour-at-100/article/2010287
703242999	20171102	201711	2017	2017.8274	FRA	FRANCE	FRA								MIL	MILITARY						MIL			0	020	020	02	1	3.0	6	1	6	-1.72009382329945	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102103000	http://www.weeklystandard.com/balfour-at-100/article/2010287
703243000	20171102	201711	2017	2017.8274	FRACOP	MIDI	FRA					COP			GGY	GUERNSEY									0	042	042	04	1	1.9	2	1	2	-3.88437217705511	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Channel Islands, Guernsey (general), Guernsey	GK	GK00	40262	49.5	-2.5	-1176712	4	Channel Islands, Guernsey (general), Guernsey	GK	GK00	40262	49.5	-2.5	-1176712	20171102103000	https://guernseypress.com/news/2017/11/02/victims-not-collaborators/
703243001	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR																		0	017	017	01	1	0.0	1	1	1	-1.9047619047619	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								1	West Bank	WE	WE		31.666667	35.25	WE	20171102103000	https://www.voanews.com/a/britains-balfour-declaration-turns-100/4096671.html
703243002	20171102	201711	2017	2017.8274	GBR	LONDON	GBR																		0	017	017	01	1	0.0	3	1	3	-1.9047619047619	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102103000	https://www.voanews.com/a/britains-balfour-declaration-turns-100/4096671.html
703243003	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR																		1	017	017	01	1	0.0	2	1	2	0.49140049140049	1	France	FR	FR		46	2	FR	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102103000	http://www.france24.com/en/20171102-proud-britain-marks-balfour-anniversary-with-netanyahu
703243004	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR																		1	030	030	03	1	4.0	12	1	12	-7.28082774830371	4	Randalstown, Antrim, United Kingdom	UK	UKQ6	40141	54.75	-6.3	-2605989	0								4	Randalstown, Antrim, United Kingdom	UK	UKQ6	40141	54.75	-6.3	-2605989	20171102103000	http://www.4ni.co.uk/northern-ireland-news/237068/man-arrested-after-cannabis-seized-in-north-belfast
703243005	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR																		0	037	037	03	1	5.0	2	1	2	-7.41301059001513	4	Randalstown, Antrim, United Kingdom	UK	UKQ6	40141	54.75	-6.3	-2605989	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171102103000	http://www.4ni.co.uk/northern-ireland-news/237068/man-arrested-after-cannabis-seized-in-north-belfast
703243006	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR																		0	037	037	03	1	5.0	10	1	10	-7.25439117996142	4	Randalstown, Antrim, United Kingdom	UK	UKQ6	40141	54.75	-6.3	-2605989	0								4	Randalstown, Antrim, United Kingdom	UK	UKQ6	40141	54.75	-6.3	-2605989	20171102103000	http://www.4ni.co.uk/northern-ireland-news/237072/pedestrian-killed-in-road-collision-in-randalstown-named
703243007	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR																		1	043	043	04	1	2.8	2	1	2	1.19402985074627	4	Bridlington, East Riding of Yorkshire, United Kingdom	UK	UKE1	40123	54.095	-0.208056	-2590866	0								4	Bridlington, East Riding of Yorkshire, United Kingdom	UK	UKE1	40123	54.095	-0.208056	-2590866	20171102103000	http://www.bridlingtonfreepress.co.uk/whats-on/find-out-more-about-bridlington-s-cooking-stars-1-8827539
703243008	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR																		0	043	043	04	1	2.8	1	1	1	-1.72009382329945	1	United Kingdom	UK	UK		54	-4	UK	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102103000	http://www.weeklystandard.com/balfour-at-100/article/2010287
703243009	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR																		1	051	051	05	1	3.4	4	1	4	0	4	Paddington, Westminster, United Kingdom	UK	UKP5	40110	51.5207	-0.196524	-2604948	0								4	Paddington, Westminster, United Kingdom	UK	UKP5	40110	51.5207	-0.196524	-2604948	20171102103000	http://www.constructionenquirer.com/2017/11/02/ex-jarvis-chief-joins-carillion-board/
703243010	20171102	201711	2017	2017.8274	GBR	BRITISH	GBR																		0	062	062	06	2	7.4	2	1	2	-1.91082802547771	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171102103000	http://www.rediff.com/news/interview/britain-created-pakistan/20171102.htm
703243011	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR																		1	071	071	07	2	7.4	4	1	4	4.08653846153846	4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	0								4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	20171102103000	http://www.youroilandgasnews.com/oil+&+gas+uk+welcomes+multi-billion-pound+north+sea+deals_146017.html
703243012	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR																		1	071	071	07	2	7.4	4	1	4	4.08653846153846	4	Grangemouth, Falkirk, United Kingdom	UK	UKU9	40176	56.0167	-3.73333	-2597404	0								4	Grangemouth, Falkirk, United Kingdom	UK	UKU9	40176	56.0167	-3.73333	-2597404	20171102103000	http://www.youroilandgasnews.com/oil+&+gas+uk+welcomes+multi-billion-pound+north+sea+deals_146017.html
703243013	20171102	201711	2017	2017.8274	GBR	BRITISH	GBR																		0	0841	084	08	2	7.0	2	1	2	-1.91082802547771	1	United Kingdom	UK	UK		54	-4	UK	0								4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	20171102103000	http://www.rediff.com/news/interview/britain-created-pakistan/20171102.htm
703243014	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR																		0	120	120	12	3	-4.0	1	1	1	-1.9047619047619	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102103000	https://www.voanews.com/a/britains-balfour-declaration-turns-100/4096671.html
703243015	20171102	201711	2017	2017.8274	GBR	BRITISH	GBR																		1	120	120	12	3	-4.0	2	1	2	-3.61560418648906	1	United Kingdom	UK	UK		54	-4	UK	0								1	Belgium	BE	BE		50.833333	4	BE	20171102103000	http://bnn-news.com/deposed-catalan-officials-awaited-in-spanish-court-174151
703243016	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR																		0	127	127	12	3	-5.0	12	1	12	-7.28082774830371	4	Randalstown, Antrim, United Kingdom	UK	UKQ6	40141	54.75	-6.3	-2605989	0								4	Randalstown, Antrim, United Kingdom	UK	UKQ6	40141	54.75	-6.3	-2605989	20171102103000	http://www.4ni.co.uk/northern-ireland-news/237068/man-arrested-after-cannabis-seized-in-north-belfast
703243017	20171102	201711	2017	2017.8274	GBR	BRITAIN	GBR																		0	145	145	14	3	-7.5	2	1	2	-1.91082802547771	1	Japan	JA	JA		36	138	JA	0								1	China	CH	CH		35	105	CH	20171102103000	http://www.rediff.com/news/interview/britain-created-pakistan/20171102.htm
703243018	20171102	201711	2017	2017.8274	GBR	BRITAIN	GBR																		0	145	145	14	3	-7.5	5	1	5	-1.91082802547771	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171102103000	http://www.rediff.com/news/interview/britain-created-pakistan/20171102.htm
703243019	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR								AFR	AFRICA	AFR								0	046	046	04	1	7.0	8	1	8	-6.26419223979921	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171102103000	http://www.4ni.co.uk/northern-ireland-news/237068/man-arrested-after-cannabis-seized-in-north-belfast
703243020	20171102	201711	2017	2017.8274	GBR	LONDON	GBR								COP	POLICE						COP			1	042	042	04	1	1.9	20	2	20	-6.76691729323308	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102103000	http://www.thisislocallondon.co.uk/news/15635851.Motorcyclist_taken_to_hospital_after_crash_with_lorry_in_Beckenham/
703243021	20171102	201711	2017	2017.8274	GBR	BRITISH	GBR								ESP	SPAIN	ESP								1	040	040	04	1	1.0	2	1	2	-3.61560418648906	4	Klaipeda, Klaipedos Apskritis, Lithuania	LH	LH58	19133	55.7172	21.1175	-2615647	4	Klaipeda, Klaipedos Apskritis, Lithuania	LH	LH58	19133	55.7172	21.1175	-2615647	4	Klaipeda, Klaipedos Apskritis, Lithuania	LH	LH58	19133	55.7172	21.1175	-2615647	20171102103000	http://bnn-news.com/deposed-catalan-officials-awaited-in-spanish-court-174151
703243022	20171102	201711	2017	2017.8274	GBR	BRITISH	GBR								ESPJUD	SPANISH	ESP					JUD			1	010	010	01	1	0.0	3	1	3	-3.61560418648906	4	Klaipeda, Klaipedos Apskritis, Lithuania	LH	LH58	19133	55.7172	21.1175	-2615647	4	Klaipeda, Klaipedos Apskritis, Lithuania	LH	LH58	19133	55.7172	21.1175	-2615647	4	Klaipeda, Klaipedos Apskritis, Lithuania	LH	LH58	19133	55.7172	21.1175	-2615647	20171102103000	http://bnn-news.com/deposed-catalan-officials-awaited-in-spanish-court-174151
703243023	20171102	201711	2017	2017.8274	GBR	BRITISH	GBR								ESPJUD	MADRID	ESP					JUD			1	040	040	04	1	1.0	3	1	3	-3.61560418648906	1	United Kingdom	UK	UK		54	-4	UK	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171102103000	http://bnn-news.com/deposed-catalan-officials-awaited-in-spanish-court-174151
703243024	20171102	201711	2017	2017.8274	GBR	BRITAIN	GBR								FRA	FRANCE	FRA								1	017	017	01	1	0.0	6	1	6	0.49140049140049	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102103000	http://www.france24.com/en/20171102-proud-britain-marks-balfour-anniversary-with-netanyahu
703243025	20171102	201711	2017	2017.8274	GBR	BRITISH	GBR								GBRGOV	UNITED KINGDOM	GBR					GOV			0	100	100	10	3	-5.0	2	1	2	-1.72009382329945	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102103000	http://www.weeklystandard.com/balfour-at-100/article/2010287
703243026	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR								GBRMIL	UNITED KINGDOM	GBR					MIL			0	030	030	03	1	4.0	1	1	1	-1.72009382329945	1	United Kingdom	UK	UK		54	-4	UK	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	United Kingdom	UK	UK		54	-4	UK	20171102103000	http://www.weeklystandard.com/balfour-at-100/article/2010287
703243027	20171102	201711	2017	2017.8274	GBR	BRITISH	GBR								GBRMIL	UNITED KINGDOM	GBR					MIL			0	062	062	06	2	7.4	2	1	2	-1.91082802547771	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102103000	http://www.rediff.com/news/interview/britain-created-pakistan/20171102.htm
703243028	20171102	201711	2017	2017.8274	GBR	BRITISH	GBR								GBRPTY	BRITISH	GBR								1	013	013	01	1	0.4	3	1	3	-1.9047619047619	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20171102103000	https://www.voanews.com/a/britains-balfour-declaration-turns-100/4096671.html
703243029	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR								GOV	CHIEF EXECUTIVE						GOV			1	013	013	01	1	0.4	4	1	4	0	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171102103000	http://www.constructionenquirer.com/2017/11/02/ex-jarvis-chief-joins-carillion-board/
703243030	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR								GOV	FOREIGN SECRETARY						GOV			1	043	043	04	1	2.8	2	1	2	-0.76045627376426	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102103000	https://article.wn.com/view/2017/11/02/Racism_Propaganda_And_Wars/
703243031	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR								GOV	MONARCH						GOV			1	051	051	05	1	3.4	4	1	4	1.92307692307693	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171102103000	http://www.telegraph.co.uk/luxury/drinking-and-dining/quaglinos-bar-review1/
703243032	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR								GOV	PRESIDENT						GOV			0	100	100	10	3	-5.0	2	1	2	-1.72009382329945	1	United Kingdom	UK	UK		54	-4	UK	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102103000	http://www.weeklystandard.com/balfour-at-100/article/2010287
703243033	20171102	201711	2017	2017.8274	GBR	BRITISH	GBR								GOV	PRESIDENT						GOV			0	100	100	10	3	-5.0	3	1	3	-1.72009382329945	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102103000	http://www.weeklystandard.com/balfour-at-100/article/2010287
703243034	20171102	201711	2017	2017.8274	GBR	BRITAIN	GBR								ISR	ISRAEL	ISR								1	017	017	01	1	0.0	1	1	1	0.49140049140049	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102103000	http://www.france24.com/en/20171102-proud-britain-marks-balfour-anniversary-with-netanyahu
703243035	20171102	201711	2017	2017.8274	GBR	BRITAIN	GBR								ISR	ISRAEL	ISR								1	017	017	01	1	0.0	1	1	1	0.49140049140049	1	France	FR	FR		46	2	FR	1	Israel	IS	IS		31.5	34.75	IS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102103000	http://www.france24.com/en/20171102-proud-britain-marks-balfour-anniversary-with-netanyahu
703243036	20171102	201711	2017	2017.8274	GBR	BRITAIN	GBR								ISR	ISRAEL	ISR								0	043	043	04	1	2.8	8	1	8	-1.72009382329945	1	United Kingdom	UK	UK		54	-4	UK	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	United Kingdom	UK	UK		54	-4	UK	20171102103000	http://www.weeklystandard.com/balfour-at-100/article/2010287
703243037	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR								ISR	ISRAEL	ISR								0	043	043	04	1	2.8	2	1	2	-1.72009382329945	1	United Kingdom	UK	UK		54	-4	UK	1	Egypt	EG	EG		27	30	EG	1	United Kingdom	UK	UK		54	-4	UK	20171102103000	http://www.weeklystandard.com/balfour-at-100/article/2010287
703243038	20171102	201711	2017	2017.8274	GBR	BRITISH	GBR								ISR	ISRAEL	ISR								1	051	051	05	1	3.4	4	1	4	-1.00456621004566	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102103000	http://gulfnews.com/news/mena/palestine/how-britain-became-an-obstacle-to-peace-1.2117563
703243039	20171102	201711	2017	2017.8274	GBR	BRITISH	GBR								ISR	ISRAEL	ISR								1	180	180	18	4	-9.0	4	1	4	-1.00456621004566	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102103000	http://gulfnews.com/news/mena/palestine/how-britain-became-an-obstacle-to-peace-1.2117563
703243040	20171102	201711	2017	2017.8274	GBR	BRITISH	GBR								ISR	ISRAEL	ISR								1	180	180	18	4	-9.0	4	1	4	-1.00456621004566	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102103000	http://gulfnews.com/news/mena/palestine/how-britain-became-an-obstacle-to-peace-1.2117563
703243041	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR								ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	1	1	1	-1.72009382329945	1	United Kingdom	UK	UK		54	-4	UK	4	Beersheva, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Beersheva, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	20171102103000	http://www.weeklystandard.com/balfour-at-100/article/2010287
703243042	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR								ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	1	1	1	-1.72009382329945	1	United Kingdom	UK	UK		54	-4	UK	4	Beersheva, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	1	United Kingdom	UK	UK		54	-4	UK	20171102103000	http://www.weeklystandard.com/balfour-at-100/article/2010287
703243043	20171102	201711	2017	2017.8274	GBR	BRITAIN	GBR								ISRGOV	ISRAELI	ISR					GOV			0	043	043	04	1	2.8	12	1	12	-1.00456621004566	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102103000	http://gulfnews.com/news/mena/palestine/how-britain-became-an-obstacle-to-peace-1.2117563
703243044	20171102	201711	2017	2017.8274	GBR	BRITISH	GBR								JEW	JEWISH				JEW					0	020	020	02	1	3.0	2	1	2	-1.72009382329945	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102103000	http://www.weeklystandard.com/balfour-at-100/article/2010287
703243045	20171102	201711	2017	2017.8274	GBR	BRITAIN	GBR								JEW	JEWISH				JEW					0	020	020	02	1	3.0	2	1	2	-1.72009382329945	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171102103000	http://www.weeklystandard.com/balfour-at-100/article/2010287
703243046	20171102	201711	2017	2017.8274	GBR	BRITISH	GBR								JEW	JEWISH				JEW					0	020	020	02	1	3.0	10	1	8	-1.72009382329945	1	United Kingdom	UK	UK		54	-4	UK	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	United Kingdom	UK	UK		54	-4	UK	20171102103000	http://www.weeklystandard.com/balfour-at-100/article/2010287
703243047	20171102	201711	2017	2017.8274	GBR	BRITAIN	GBR								JEW	JEWISH				JEW					0	020	020	02	1	3.0	3	1	3	-1.72009382329945	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102103000	http://www.weeklystandard.com/balfour-at-100/article/2010287
703243048	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR								JEW	JEWISH				JEW					1	051	051	05	1	3.4	2	1	2	-0.76045627376426	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102103000	https://article.wn.com/view/2017/11/02/Racism_Propaganda_And_Wars/
703243049	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR								JEW	JEWISH				JEW					1	051	051	05	1	3.4	2	1	2	-0.76045627376426	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102103000	https://article.wn.com/view/2017/11/02/Racism_Propaganda_And_Wars/
703243050	20171102	201711	2017	2017.8274	GBR	BRITISH	GBR								MIL	MILITARY						MIL			0	010	010	01	1	0.0	2	1	2	-1.91082802547771	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	4	Moirang, Manipur, India	IN	IN17	70193	24.5	93.7667	-2104712	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	20171102103000	http://www.rediff.com/news/interview/britain-created-pakistan/20171102.htm
703243051	20171102	201711	2017	2017.8274	GBR	BRITISH	GBR								MIL	MILITARY						MIL			0	010	010	01	1	0.0	8	1	8	-1.91082802547771	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102103000	http://www.rediff.com/news/interview/britain-created-pakistan/20171102.htm
703243052	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR								PSE	WEST BANK	PSE								0	017	017	01	1	0.0	2	1	2	-1.9047619047619	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	West Bank	WE	WE		31.666667	35.25	WE	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102103000	https://www.voanews.com/a/britains-balfour-declaration-turns-100/4096671.html
