705570121	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LBR	LIBERIA	LBR								0	042	042	04	1	1.9	1	1	1	-0.40080160320641	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20171110051500	https://christianhistoryinstitute.org/it-happened-today/11/10
705570122	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LBR	LIBERIA	LBR								0	042	042	04	1	1.9	1	1	1	-0.40080160320641	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171110051500	https://christianhistoryinstitute.org/it-happened-today/11/10
705570123	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LBR	LIBERIA	LBR								0	043	043	04	1	2.8	1	1	1	-0.40080160320641	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20171110051500	https://christianhistoryinstitute.org/it-happened-today/11/10
705570124	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LBR	LIBERIA	LBR								0	043	043	04	1	2.8	2	1	2	-0.40080160320641	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20171110051500	https://christianhistoryinstitute.org/it-happened-today/11/10
705570125	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LBR	LIBERIA	LBR								0	043	043	04	1	2.8	2	1	2	-0.40080160320641	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20171110051500	https://christianhistoryinstitute.org/it-happened-today/11/10
705570126	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LBR	LIBERIA	LBR								0	043	043	04	1	2.8	1	1	1	-0.40080160320641	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171110051500	https://christianhistoryinstitute.org/it-happened-today/11/10
705570127	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	015	015	01	1	0.0	4	1	4	-3.69942196531792	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110051500	https://hotair.com/archives/2017/11/09/showdown-capitol-hill-major-differences-house-senate-bills/
705570128	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	020	020	02	1	3.0	2	1	2	-1.83299389002036	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110051500	http://www.queenslandcountrylife.com.au/story/5043488/awis-spending-governance-pressure-ups/?cs=4733
705570129	20171110	201711	2017	2017.8493	USA	SEATTLE	USA								LEG	CHAMBER						LEG			1	040	040	04	1	1.0	3	1	3	1.59313725490196	3	John Day, Oregon, United States	US	USOR	OR023	44.416	-118.953	1144303	3	John Day, Oregon, United States	US	USOR		44.416	-118.953	1144303	3	John Day, Oregon, United States	US	USOR		44.416	-118.953	1144303	20171110051500	http://www.bluemountaineagle.com/Local_News/20171109/ward-installed-as-new-chamber-president
705570130	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LEG	CHAMBER						LEG			0	043	043	04	1	2.8	4	1	4	1.59313725490196	3	Grant County, Oregon, United States	US	USOR	OR023	44.5002	-119.001	1135851	3	Grant County, Oregon, United States	US	USOR		44.5002	-119.001	1135851	3	Grant County, Oregon, United States	US	USOR		44.5002	-119.001	1135851	20171110051500	http://www.bluemountaineagle.com/Local_News/20171109/ward-installed-as-new-chamber-president
705570131	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LEG	CHAMBER						LEG			0	051	051	05	1	3.4	4	1	4	1.59313725490196	3	John Day, Oregon, United States	US	USOR	OR023	44.416	-118.953	1144303	3	Grant County, Oregon, United States	US	USOR		44.5002	-119.001	1135851	3	Grant County, Oregon, United States	US	USOR		44.5002	-119.001	1135851	20171110051500	http://www.bluemountaineagle.com/Local_News/20171109/ward-installed-as-new-chamber-president
705570132	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LEG	CONGRESSMAN						LEG			0	051	051	05	1	3.4	1	1	1	-1.47299509001637	3	Weyers Cave, Virginia, United States	US	USVA	VA015	38.2885	-78.9131	1496397	3	Rockbridge County, Virginia, United States	US	USVA		37.8001	-79.4331	1480166	3	Rockbridge County, Virginia, United States	US	USVA		37.8001	-79.4331	1480166	20171110051500	http://www.dailyprogress.com/newsvirginian/news/politics/former-aide-wastes-no-time-in-announcing-run-for-goodlatte/article_1ab3532c-c58b-11e7-b4a7-cf5f85e42b38.html
705570133	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LEG	CONGRESSMAN						LEG			0	051	051	05	1	3.4	1	1	1	-1.47299509001637	3	Weyers Cave, Virginia, United States	US	USVA	VA015	38.2885	-78.9131	1496397	3	Weyers Cave, Virginia, United States	US	USVA		38.2885	-78.9131	1496397	3	Rockbridge County, Virginia, United States	US	USVA		37.8001	-79.4331	1480166	20171110051500	http://www.dailyprogress.com/newsvirginian/news/politics/former-aide-wastes-no-time-in-announcing-run-for-goodlatte/article_1ab3532c-c58b-11e7-b4a7-cf5f85e42b38.html
705570134	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LEG	SPEAKER OF THE HOUSE						LEG			0	051	051	05	1	3.4	4	1	4	-5.35549399815328	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171110051500	http://www.limaohio.com/news/269796/senate-gop-tax-bill-would-delay-biz-cut-undo-deductions
705570135	20171110	201711	2017	2017.8493	USA	WASHINGTON	USA								LEG	SPEAKER OF THE HOUSE						LEG			0	051	051	05	1	3.4	1	1	1	-5.35549399815328	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171110051500	http://www.limaohio.com/news/269796/senate-gop-tax-bill-would-delay-biz-cut-undo-deductions
705570136	20171110	201711	2017	2017.8493	USA	ALABAMA	USA								LEG	SENATE						LEG			0	051	051	05	1	3.4	2	1	2	0.52424639580603	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Cullman County, Alabama, United States	US	USAL		34.1334	-86.8667	161547	3	Cullman County, Alabama, United States	US	USAL		34.1334	-86.8667	161547	20171110051500	http://www.cullmantimes.com/news/cullman-gop-reserving-judgment-on-moore-accusations/article_61ddeb08-c5cd-11e7-8a4f-6fa84795838e.html
705570137	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LEG	SENATOR						LEG			0	0874	087	08	2	10.0	2	1	2	-1.02040816326531	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110051500	http://www.breitbart.com/big-government/2017/11/09/new-yorker-roy-moores-supporters-stand-candidate-despite-allegations/
705570138	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								LEG	SENATOR						LEG			0	0874	087	08	2	10.0	2	1	2	-1.02040816326531	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110051500	http://www.breitbart.com/big-government/2017/11/09/new-yorker-roy-moores-supporters-stand-candidate-despite-allegations/
705570139	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MED	NEWSPAPER						MED			0	026	026	02	1	4.0	4	1	4	-2.31404958677686	2	Montana, United States	US	USMT		46.9048	-110.326	MT	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171110051500	https://www.iol.co.za/business-report/prasa-chief-disputes-minister-martinss-version-of-gupta-meeting-11939119
705570140	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MED	WEBSITE						MED			1	042	042	04	1	1.9	4	1	4	-4.40613026819923	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171110051500	http://www.abc.net.au/triplej/programs/hack/go-fraud-me/9135226
705570141	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MED	NEWS ORGANIZATION						MED			0	160	160	16	4	-4.0	1	1	1	-4.08408408408409	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	California, United States	US	USCA		36.17	-119.746	CA	20171110051500	https://www.sott.net/article/367166-The-attack-on-alternative-media-is-being-done-under-cover-of-an-attack-on-fake-news
705570142	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MED	NEWS ORGANIZATION						MED			0	160	160	16	4	-4.0	1	1	1	-4.08408408408409	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110051500	https://www.sott.net/article/367166-The-attack-on-alternative-media-is-being-done-under-cover-of-an-attack-on-fake-news
705570143	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MIL	MARINE CORP						MIL			1	173	173	17	4	-5.0	2	1	2	-10.3825136612022	3	Parris Island, South Carolina, United States	US	USSC	SC013	32.3352	-80.6923	1250029	3	Parris Island, South Carolina, United States	US	USSC		32.3352	-80.6923	1250029	3	Parris Island, South Carolina, United States	US	USSC		32.3352	-80.6923	1250029	20171110051500	http://abcnews4.com/news/crime-news/jury-convicts-parris-island-marine-drill-instructor-of-abuse-in-muslim-recruit-death-scand
705570144	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MIL	MARINE CORP						MIL			1	173	173	17	4	-5.0	4	1	4	-10.3825136612022	3	Parris Island, South Carolina, United States	US	USSC	SC013	32.3352	-80.6923	1250029	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Parris Island, South Carolina, United States	US	USSC		32.3352	-80.6923	1250029	20171110051500	http://abcnews4.com/news/crime-news/jury-convicts-parris-island-marine-drill-instructor-of-abuse-in-muslim-recruit-death-scand
705570145	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								OPP	PROTESTER						OPP			0	042	042	04	1	1.9	2	1	2	-0.52724077328647	3	Longview, Washington, United States	US	USWA	WA015	46.1382	-122.938	1506304	2	Washington, United States	US	USWA		47.3917	-121.571	WA	3	Longview, Washington, United States	US	USWA	WA015	46.1382	-122.938	1506304	20171110051500	http://www.kltv.com/story/36800664/bannon-strongly-believes-trump-won-new-hampshire-in-2016
705570146	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								PRK	PYONGYANG	PRK								1	020	020	02	1	3.0	4	1	4	-0.50125313283208	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171110051500	http://www.postandcourier.com/opinion/commentary/inside-drive-to-make-a-deal-with-n-korea/article_0fb55f70-c594-11e7-b282-ab0c7c96bcf5.html
705570147	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								PRK	NORTH KOREA	PRK								0	036	036	03	1	4.0	2	1	2	-0.50125313283208	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110051500	http://www.postandcourier.com/opinion/commentary/inside-drive-to-make-a-deal-with-n-korea/article_0fb55f70-c594-11e7-b282-ab0c7c96bcf5.html
705570148	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								PRK	NORTH KOREA	PRK								0	036	036	03	1	4.0	2	1	2	-0.50125313283208	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171110051500	http://www.postandcourier.com/opinion/commentary/inside-drive-to-make-a-deal-with-n-korea/article_0fb55f70-c594-11e7-b282-ab0c7c96bcf5.html
705570149	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								PRK	PYONGYANG	PRK								1	046	046	04	1	7.0	4	2	4	-1.57610521148231	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171110051500	http://www.postandcourier.com/opinion/commentary/inside-drive-to-make-a-deal-with-n-korea/article_0fb55f70-c594-11e7-b282-ab0c7c96bcf5.html
705570150	20171110	201711	2017	2017.8493	USA	WASHINGTON	USA								PRK	PYONGYANG	PRK								0	046	046	04	1	7.0	2	1	2	-2.65095729013255	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110051500	https://www.upi.com/Russias-influence-over-North-Korea-limited-analyst-says/9621510184181/
705570151	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								PRK	PYONGYANG	PRK								1	046	046	04	1	7.0	2	1	2	-0.50125313283208	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110051500	http://www.postandcourier.com/opinion/commentary/inside-drive-to-make-a-deal-with-n-korea/article_0fb55f70-c594-11e7-b282-ab0c7c96bcf5.html
705570152	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								PRK	NORTH KOREA	PRK								0	080	080	08	2	5.0	2	1	2	-0.50125313283208	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171110051500	http://www.postandcourier.com/opinion/commentary/inside-drive-to-make-a-deal-with-n-korea/article_0fb55f70-c594-11e7-b282-ab0c7c96bcf5.html
705570153	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								PRK	NORTH KOREA	PRK								0	080	080	08	2	5.0	6	1	6	-0.50125313283208	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171110051500	http://www.postandcourier.com/opinion/commentary/inside-drive-to-make-a-deal-with-n-korea/article_0fb55f70-c594-11e7-b282-ab0c7c96bcf5.html
705570154	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								PRK	NORTH KOREA	PRK								0	080	080	08	2	5.0	2	1	2	-0.50125313283208	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171110051500	http://www.postandcourier.com/opinion/commentary/inside-drive-to-make-a-deal-with-n-korea/article_0fb55f70-c594-11e7-b282-ab0c7c96bcf5.html
705570155	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								PSE	PALESTINE	PSE								0	110	110	11	3	-2.0	2	1	2	-4.40251572327045	3	San Francisco State University, California, United States	US	USCA	CA075	37.7228	-122.478	232394	1	Israel	IS	IS		31.5	34.75	IS	3	San Francisco State University, California, United States	US	USCA		37.7228	-122.478	232394	20171110051500	https://electronicintifada.net/blogs/nora-barrows-friedman/israel-lobby-lawsuit-against-san-francisco-state-university-collapses
705570156	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								PSE	PALESTINE	PSE								0	110	110	11	3	-2.0	2	1	2	-4.40251572327045	3	San Francisco State University, California, United States	US	USCA	CA075	37.7228	-122.478	232394	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171110051500	https://electronicintifada.net/blogs/nora-barrows-friedman/israel-lobby-lawsuit-against-san-francisco-state-university-collapses
705570157	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								PTY	POLITICIAN									0	042	042	04	1	1.9	2	1	2	-4.41025641025641	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	West Hollywood, California, United States	US	USCA		34.09	-118.362	1652810	20171110051500	http://www.wehoville.com/2017/11/09/gemmel-moore-and-wehos-ed-buck-will-be-a-focus-on-sundays-me-too-survivors-march/
705570158	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								PTY	POLITICIAN									0	042	042	04	1	1.9	2	1	2	-4.41025641025641	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171110051500	http://www.wehoville.com/2017/11/09/gemmel-moore-and-wehos-ed-buck-will-be-a-focus-on-sundays-me-too-survivors-march/
705570159	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								PTY	POLITICIAN									0	100	100	10	3	-5.0	4	1	4	-4.41025641025641	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171110051500	http://www.wehoville.com/2017/11/09/gemmel-moore-and-wehos-ed-buck-will-be-a-focus-on-sundays-me-too-survivors-march/
705570160	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								REL	MONK									1	111	111	11	3	-2.0	4	1	4	-5.48302872062663	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171110051500	http://newyork.cbslocal.com/2017/11/09/greenpoint-brooklyn-dog-attack/
705570161	20171110	201711	2017	2017.8493	USA	AUSTIN	USA								SLV	EL SALVADOR	SLV								1	173	173	17	4	-5.0	8	1	8	-5.61056105610561	3	Williamson County, Texas, United States	US	USTX	TX491	30.6502	-97.6003	1384031	3	Williamson County, Texas, United States	US	USTX		30.6502	-97.6003	1384031	3	Williamson County, Texas, United States	US	USTX		30.6502	-97.6003	1384031	20171110051500	https://patch.com/texas/round-rock/immigrant-williamson-county-detention-site-claims-sexual-abuse
705570162	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								SLV	EL SALVADOR	SLV								1	173	173	17	4	-5.0	2	1	2	-5.61056105610561	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110051500	https://patch.com/texas/round-rock/immigrant-williamson-county-detention-site-claims-sexual-abuse
705570163	20171110	201711	2017	2017.8493	USA	AMERICAN	USA								SYR	SYRIA	SYR								1	012	012	01	1	-0.4	4	2	4	-3.50230712251875	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110051500	http://www.ocregister.com/2017/11/09/putting-an-end-to-americas-endless-wars/
705570164	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	040	040	04	1	1.0	8	1	8	-0.68493150684932	3	Albemarle County, Virginia, United States	US	USVA	VA003	38.0335	-78.5497	1675170	3	Albemarle County, Virginia, United States	US	USVA		38.0335	-78.5497	1675170	3	Albemarle County, Virginia, United States	US	USVA		38.0335	-78.5497	1675170	20171110051500	http://www.nbc29.com/story/36810706/albemarle-county-school-board-discusses-raising-teacher-wages-soon
705570165	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	010	010	01	1	0.0	2	1	2	-0.32916392363397	3	Shenandoah, Virginia, United States	US	USVA	VA139	38.4851	-78.625	1494269	3	Shenandoah, Virginia, United States	US	USVA	VA139	38.4851	-78.625	1494269	3	Shenandoah, Virginia, United States	US	USVA	VA139	38.4851	-78.625	1494269	20171110051500	http://www.dailyprogress.com/newsvirginian/news/politics/after-years-in-congress-goodlatte-ready-to-move-on/article_128c0f32-c567-11e7-a491-03c3d85e7022.html
705570166	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	010	010	01	1	0.0	1	1	1	-0.32916392363397	3	Shenandoah, Virginia, United States	US	USVA	VA139	38.4851	-78.625	1494269	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171110051500	http://www.dailyprogress.com/newsvirginian/news/politics/after-years-in-congress-goodlatte-ready-to-move-on/article_128c0f32-c567-11e7-a491-03c3d85e7022.html
705570167	20171110	201711	2017	2017.8493	USA	AMERICAN	USA								USAGOV	UNITED STATES	USA					GOV			1	010	010	01	1	0.0	2	1	2	-3.33333333333334	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110051500	https://newsline.com/kaspersky-lab-in-crosshairs-since-exposing-us-israeli-spy-agencies-behind-stuxnet-attack-on-iran/
705570168	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			1	016	016	01	1	-2.0	1	1	1	-6.52962515114873	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110051500	https://hotair.com/archives/2017/11/09/rand-pauls-attacker-pleads-not-guilty-motive-remains-mystery/
705570169	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			0	040	040	04	1	1.0	2	1	2	-5.35549399815328	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171110051500	http://www.limaohio.com/news/269796/senate-gop-tax-bill-would-delay-biz-cut-undo-deductions
705570170	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			0	051	051	05	1	3.4	2	1	2	-5.35549399815328	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171110051500	http://www.limaohio.com/news/269796/senate-gop-tax-bill-would-delay-biz-cut-undo-deductions
705570171	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			1	180	180	18	4	-9.0	1	1	1	-6.52962515114873	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110051500	https://hotair.com/archives/2017/11/09/rand-pauls-attacker-pleads-not-guilty-motive-remains-mystery/
705570172	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAMED	UNITED STATES	USA					MED			1	016	016	01	1	-2.0	4	1	4	-7.51173708920188	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171110051500	https://www.newidea.com.au/corey-haims-mum-responds-to-claims-charlie-sheen-raped-him
705570173	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAOPP	UNITED STATES	USA					OPP			0	042	042	04	1	1.9	2	1	2	-0.52724077328647	3	Longview, Washington, United States	US	USWA	WA015	46.1382	-122.938	1506304	2	Washington, United States	US	USWA		47.3917	-121.571	WA	3	Longview, Washington, United States	US	USWA	WA015	46.1382	-122.938	1506304	20171110051500	http://www.kltv.com/story/36800664/bannon-strongly-believes-trump-won-new-hampshire-in-2016
705570174	20171110	201711	2017	2017.8493	USA	THE US	USA								VEN	VENEZUELAN	VEN								1	112	112	11	3	-2.0	4	1	4	-4.01785714285714	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171110051500	https://www.sott.net/article/367174-US-imposes-sanctions-on-10-Venezuelan-govt-officials-over-election
705570175	20171110	201711	2017	2017.8493	USA	WASHINGTON	USA								VEN	VENEZUELA	VEN								1	120	120	12	3	-4.0	3	1	3	-4.01785714285714	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110051500	https://www.sott.net/article/367174-US-imposes-sanctions-on-10-Venezuelan-govt-officials-over-election
705570176	20171110	201711	2017	2017.8493	USA	THE US	USA								VENGOV	VENEZUELAN	VEN					GOV			1	112	112	11	3	-2.0	6	1	6	-4.01785714285714	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171110051500	https://www.sott.net/article/367174-US-imposes-sanctions-on-10-Venezuelan-govt-officials-over-election
