705312136	20171109	201711	2017	2017.8466	GRCCOP	DORIS	GRC					COP			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	1	1	1	-3.94088669950739	3	Sherburne County, Minnesota, United States	US	USMN	MN141	45.45	-93.7669	659515	3	Sherburne County, Minnesota, United States	US	USMN		45.45	-93.7669	659515	3	Sherburne County, Minnesota, United States	US	USMN		45.45	-93.7669	659515	20171109113000	http://www.marshallindependent.com/news/local-news/2017/11/remembering-deputy-foley/
705312137	20171109	201711	2017	2017.8466	GRCGOV	GREEK	GRC					GOV			USA	NEW YORK	USA								0	040	040	04	1	1.0	2	1	2	0.17459624618071	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171109113000	http://talkingpointsmemo.com/muckraker/george-papadopoulos-2016-timeline
705312138	20171109	201711	2017	2017.8466	GRCGOV	GREECE	GRC					GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	0.17459624618071	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109113000	http://talkingpointsmemo.com/muckraker/george-papadopoulos-2016-timeline
705312139	20171109	201711	2017	2017.8466	HLH	HOSPITAL						HLH													0	010	010	01	1	0.0	2	1	2	-1.08695652173913	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109113000	https://www.nytimes.com/2017/11/09/opinion/maine-medicaid-hospitals.html
705312140	20171109	201711	2017	2017.8466	HLH	HOSPITAL						HLH													0	042	042	04	1	1.9	10	1	10	-0.66500415627597	3	University Of Pennsylvania, Pennsylvania, United States	US	USPA	PA101	39.9509	-75.1935	1190216	0								3	University Of Pennsylvania, Pennsylvania, United States	US	USPA		39.9509	-75.1935	1190216	20171109113000	https://www.nytimes.com/2017/11/09/well/live/lung-cancer.html
705312141	20171109	201711	2017	2017.8466	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	6	1	6	-5.91327201051249	4	South Shields, South Tyneside, United Kingdom	UK	UKM7	40134	54.9878	-1.42139	-2608323	0								4	South Shields, South Tyneside, United Kingdom	UK	UKM7	40134	54.9878	-1.42139	-2608323	20171109113000	http://www.dailymail.co.uk/news/article-5065653/Brave-woman-s-friend-sliced-face-Stanley-knife.html
705312142	20171109	201711	2017	2017.8466	HLH	HOSPITAL						HLH													0	043	043	04	1	2.8	4	1	4	-1.39017608897127	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20171109113000	https://www.msn.com/en-us/tv/recaps/the-blacklist-recap-the-kilgannon-corporation/ar-BBEKPbv
705312143	20171109	201711	2017	2017.8466	HLH	HOSPITAL						HLH													0	043	043	04	1	2.8	6	1	6	-1.39017608897127	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20171109113000	https://www.msn.com/en-us/tv/recaps/the-blacklist-recap-the-kilgannon-corporation/ar-BBEKPbv
705312144	20171109	201711	2017	2017.8466	HLH	HOSPITAL						HLH													1	073	073	07	2	7.4	10	1	10	-1.44927536231884	4	Salzburg, Salzburg, Austria	AU	AU05	5638	47.8	13.0333	-1989985	0								4	Salzburg, Salzburg, Austria	AU	AU05	5638	47.8	13.0333	-1989985	20171109113000	http://www.business-standard.com/article/pti-stories/austria-man-rescued-after-5-days-in-deep-glacier-crevice-117110900794_1.html
705312145	20171109	201711	2017	2017.8466	HLH	HOSPITAL						HLH													0	181	181	18	4	-9.0	1	1	1	-5.86319218241042	3	Baton Rouge, Louisiana, United States	US	USLA	LA033	30.4507	-91.1545	1629914	0								3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20171109113000	http://beta.latimes.com/sns-bc-us--old-rape-case-20171107-story.html
705312146	20171109	201711	2017	2017.8466	HLH	CAREGIVER						HLH													0	190	190	19	4	-10.0	8	1	8	-1.17252931323283	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109113000	http://www.blueridgenow.com/news/20171109/legislation-would-help-with-locating-missing-autism-alzheimers-patients
705312147	20171109	201711	2017	2017.8466	HLH	HOSPITAL						HLH			CAN	CANADA	CAN								0	040	040	04	1	1.0	4	1	4	-5.3953488372093	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171109113000	http://www.cbc.ca/news/canada/montreal/muhc-doctor-faces-360k-sexual-harassment-lawsuit-from-hospital-employee-1.4393357
705312148	20171109	201711	2017	2017.8466	HLH	HOSPITAL						HLH			CAN	CANADA	CAN								0	046	046	04	1	7.0	3	1	3	-5.3953488372093	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171109113000	http://www.cbc.ca/news/canada/montreal/muhc-doctor-faces-360k-sexual-harassment-lawsuit-from-hospital-employee-1.4393357
705312149	20171109	201711	2017	2017.8466	HLH	HOSPITAL						HLH			GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	4	1	4	-5.91327201051249	4	South Shields, South Tyneside, United Kingdom	UK	UKM7	40134	54.9878	-1.42139	-2608323	4	South Shields, South Tyneside, United Kingdom	UK	UKM7	40134	54.9878	-1.42139	-2608323	4	South Shields, South Tyneside, United Kingdom	UK	UKM7	40134	54.9878	-1.42139	-2608323	20171109113000	http://www.dailymail.co.uk/news/article-5065653/Brave-woman-s-friend-sliced-face-Stanley-knife.html
705312150	20171109	201711	2017	2017.8466	HLH	HOSPITAL						HLH			GBRGIB	GIBRALTAR	GBR								1	043	043	04	1	2.8	2	1	2	-7.16510903426791	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Gibraltar	GI	GI		36.133333	-5.35	GI	1	Gibraltar	GI	GI		36.133333	-5.35	GI	20171109113000	http://www.dailymail.co.uk/news/article-5065651/British-mother-two-stabbed-death-Gibraltar.html
705312151	20171109	201711	2017	2017.8466	HLH	HOSPITAL						HLH			GBRGIB	GIBRALTAR	GBR								1	043	043	04	1	2.8	2	1	2	-7.16510903426791	1	Gibraltar	GI	GI		36.133333	-5.35	GI	1	Gibraltar	GI	GI		36.133333	-5.35	GI	1	Gibraltar	GI	GI		36.133333	-5.35	GI	20171109113000	http://www.dailymail.co.uk/news/article-5065651/British-mother-two-stabbed-death-Gibraltar.html
705312152	20171109	201711	2017	2017.8466	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-6.14203454894434	3	Plainfield, Pennsylvania, United States	US	USPA	PA041	40.2031	-77.29	1183987	3	Freemansburg, Pennsylvania, United States	US	USPA	PA095	40.6265	-75.3457	1192492	3	Freemansburg, Pennsylvania, United States	US	USPA	PA095	40.6265	-75.3457	1192492	20171109113000	http://thetimes-tribune.com/news/injured-trooper-likelysaved-his-own-life-1.2265817
705312153	20171109	201711	2017	2017.8466	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	4	-6.14203454894434	3	Monroe County, Pennsylvania, United States	US	USPA	PA089	41.2504	-75.1496	1209184	3	Monroe County, Pennsylvania, United States	US	USPA		41.2504	-75.1496	1209184	3	Plainfield, Pennsylvania, United States	US	USPA	PA041	40.2031	-77.29	1183987	20171109113000	http://thetimes-tribune.com/news/injured-trooper-likelysaved-his-own-life-1.2265817
705312154	20171109	201711	2017	2017.8466	HND	HONDURAS	HND								SLV	EL SALVADOR	SLV								0	186	186	18	4	-10.0	1	1	1	-1.24555160142349	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171109113000	https://www.ncronline.org/news/justice/nicaraguans-lose-temporary-protected-status-hondurans-situation-still-undetermined
705312155	20171109	201711	2017	2017.8466	HND	HONDURAS	HND								SLV	EL SALVADOR	SLV								0	186	186	18	4	-10.0	3	1	3	-1.24555160142349	1	Honduras	HO	HO		15	-86.5	HO	1	El Salvador	ES	ES		13.833333	-88.916667	ES	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171109113000	https://www.ncronline.org/news/justice/nicaraguans-lose-temporary-protected-status-hondurans-situation-still-undetermined
705312156	20171109	201711	2017	2017.8466	HND	HONDURAS	HND								SLV	EL SALVADOR	SLV								0	186	186	18	4	-10.0	1	1	1	-1.24555160142349	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171109113000	https://www.ncronline.org/news/justice/nicaraguans-lose-temporary-protected-status-hondurans-situation-still-undetermined
705312157	20171109	201711	2017	2017.8466	HND	HONDURAS	HND								SLV	EL SALVADOR	SLV								0	190	190	19	4	-10.0	2	1	2	-1.24555160142349	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171109113000	https://www.ncronline.org/news/justice/nicaraguans-lose-temporary-protected-status-hondurans-situation-still-undetermined
705312158	20171109	201711	2017	2017.8466	HND	HONDURAS	HND								SLV	EL SALVADOR	SLV								0	190	190	19	4	-10.0	3	1	3	-1.24555160142349	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	20171109113000	https://www.ncronline.org/news/justice/nicaraguans-lose-temporary-protected-status-hondurans-situation-still-undetermined
705312159	20171109	201711	2017	2017.8466	HRV	CROATIAN	HRV																		1	0241	024	02	1	-0.3	1	1	1	0.50761421319797	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								1	Finland	FI	FI		64	26	FI	20171109113000	http://www.miningweekly.com/article/afarak-shareholders-seek-boards-dismissal-2017-11-09/rep_id:3650
705312160	20171109	201711	2017	2017.8466	HRV	CROATIAN	HRV																		1	0241	024	02	1	-0.3	7	1	7	0.50761421319797	4	Yubileynaya, , Russia	RS	RS92	25092	55.4917	161.228	-3857864	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171109113000	http://www.miningweekly.com/article/afarak-shareholders-seek-boards-dismissal-2017-11-09/rep_id:3650
705312161	20171109	201711	2017	2017.8466	HRV	CROATIAN	HRV								AFR	AFRICA	AFR								1	0241	024	02	1	-0.3	1	1	1	0.50761421319797	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	1	Finland	FI	FI		64	26	FI	20171109113000	http://www.miningweekly.com/article/afarak-shareholders-seek-boards-dismissal-2017-11-09/rep_id:3650
705312162	20171109	201711	2017	2017.8466	HRV	CROATIAN	HRV								AFR	AFRICA	AFR								1	0241	024	02	1	-0.3	1	1	1	0.50761421319797	4	Yubileynaya, , Russia	RS	RS92	25092	55.4917	161.228	-3857864	4	Yubileynaya, , Russia	RS	RS92	25092	55.4917	161.228	-3857864	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171109113000	http://www.miningweekly.com/article/afarak-shareholders-seek-boards-dismissal-2017-11-09/rep_id:3650
705312163	20171109	201711	2017	2017.8466	IDN	JAKARTA	IDN								LAB	WORKER						LAB			1	190	190	19	4	-10.0	8	1	8	-5.59139784946237	4	Port Moresby, National Capital, Papua New Guinea	PP	PP20	18585	-9.46472	147.193	-2198538	4	Port Moresby, National Capital, Papua New Guinea	PP	PP20	18585	-9.46472	147.193	-2198538	4	Port Moresby, National Capital, Papua New Guinea	PP	PP20	18585	-9.46472	147.193	-2198538	20171109113000	https://worldmaritimenews.com/archives/234739/indonesian-port-worker-crushed-to-death-at-ictsi-terminal-in-jakarta/
705312164	20171109	201711	2017	2017.8466	IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO													1	020	020	02	1	3.0	10	1	10	-2.8193832599119	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	0								4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20171109113000	http://www.euractiv.com/section/agriculture-food/news/market-disruption-fears-grow-as-glyphosate-ban-looms/
705312165	20171109	201711	2017	2017.8466	IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO													0	051	051	05	1	3.4	5	1	5	-2.72373540856031	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171109113000	http://files.heraldscotland.com/opinion/15646867.Iain_Macwhirter__Tax_avoidance_is_an_abuse_of_power_that_simply_has_to_stop/
705312166	20171109	201711	2017	2017.8466	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO													0	057	057	05	1	8.0	10	1	10	4.59183673469388	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	0								4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171109113000	https://armenpress.am/eng/news/911862/armenian-and-moldovan-presidents-hold-private-meeting-in-yerevan.html
705312167	20171109	201711	2017	2017.8466	IGOEUREEC	THE EU	EUR	EEC				IGO													0	120	120	12	3	-4.0	5	1	5	-2.8193832599119	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	0								4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20171109113000	http://www.euractiv.com/section/agriculture-food/news/market-disruption-fears-grow-as-glyphosate-ban-looms/
705312168	20171109	201711	2017	2017.8466	IGOEUREEC	THE EU	EUR	EEC				IGO			IRL	IRISH	IRL								0	130	130	13	3	-4.4	1	1	1	-2.72373540856031	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171109113000	http://files.heraldscotland.com/opinion/15646867.Iain_Macwhirter__Tax_avoidance_is_an_abuse_of_power_that_simply_has_to_stop/
705312169	20171109	201711	2017	2017.8466	IGOEUREEC	THE EU	EUR	EEC				IGO			IRL	IRISH	IRL								0	130	130	13	3	-4.4	1	1	1	-2.72373540856031	1	United Kingdom	UK	UK		54	-4	UK	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171109113000	http://files.heraldscotland.com/opinion/15646867.Iain_Macwhirter__Tax_avoidance_is_an_abuse_of_power_that_simply_has_to_stop/
705312170	20171109	201711	2017	2017.8466	IGOEUREEC	THE EU	EUR	EEC				IGO			IRL	IRISH	IRL								0	130	130	13	3	-4.4	2	1	2	-2.72373540856031	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109113000	http://files.heraldscotland.com/opinion/15646867.Iain_Macwhirter__Tax_avoidance_is_an_abuse_of_power_that_simply_has_to_stop/
705312171	20171109	201711	2017	2017.8466	IGOEUREEC	THE EU	EUR	EEC				IGO			IRLGOV	IRISH	IRL					GOV			0	130	130	13	3	-4.4	3	1	3	-2.72373540856031	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171109113000	http://files.heraldscotland.com/opinion/15646867.Iain_Macwhirter__Tax_avoidance_is_an_abuse_of_power_that_simply_has_to_stop/
705312172	20171109	201711	2017	2017.8466	IGOEUREEC	THE EU	EUR	EEC				IGO			IRLGOV	IRISH	IRL					GOV			0	130	130	13	3	-4.4	3	1	3	-2.72373540856031	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109113000	http://files.heraldscotland.com/opinion/15646867.Iain_Macwhirter__Tax_avoidance_is_an_abuse_of_power_that_simply_has_to_stop/
705312173	20171109	201711	2017	2017.8466	IGOEUREEC	THE EU	EUR	EEC				IGO			MOZ	MOZAMBIQUE	MOZ								0	0311	031	03	1	5.2	2	1	2	-1.94384449244061	1	Malawi	MI	MI		-13.5	34	MI	1	Malawi	MI	MI		-13.5	34	MI	1	Malawi	MI	MI		-13.5	34	MI	20171109113000	http://mwnation.com/eu-cautions-government-business-climate/
705312174	20171109	201711	2017	2017.8466	IGOEUREEC	THE EU	EUR	EEC				IGO			MOZ	MOZAMBIQUE	MOZ								0	0311	031	03	1	5.2	6	1	6	-1.94384449244061	1	Malawi	MI	MI		-13.5	34	MI	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Malawi	MI	MI		-13.5	34	MI	20171109113000	http://mwnation.com/eu-cautions-government-business-climate/
705312175	20171109	201711	2017	2017.8466	IGOEUREEC	THE EU	EUR	EEC				IGO			MOZ	MOZAMBIQUE	MOZ								0	0311	031	03	1	5.2	2	1	2	-1.94384449244061	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Mozambique	MZ	MZ		-18.25	35	MZ	20171109113000	http://mwnation.com/eu-cautions-government-business-climate/
705312176	20171109	201711	2017	2017.8466	IGOEUREEC	THE EU	EUR	EEC				IGO			MWI	MALAWI	MWI								0	0311	031	03	1	5.2	8	1	8	-1.94384449244061	1	Malawi	MI	MI		-13.5	34	MI	1	Malawi	MI	MI		-13.5	34	MI	1	Malawi	MI	MI		-13.5	34	MI	20171109113000	http://mwnation.com/eu-cautions-government-business-climate/
705312177	20171109	201711	2017	2017.8466	IGOEUREEC	THE EU	EUR	EEC				IGO			MWI	MALAWI	MWI								0	0311	031	03	1	5.2	2	1	2	-1.94384449244061	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Mozambique	MZ	MZ		-18.25	35	MZ	20171109113000	http://mwnation.com/eu-cautions-government-business-climate/
705312178	20171109	201711	2017	2017.8466	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			MWI	MALAWI	MWI								1	130	130	13	3	-4.4	10	1	10	-1.94384449244061	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Mozambique	MZ	MZ		-18.25	35	MZ	20171109113000	http://mwnation.com/eu-cautions-government-business-climate/
705312179	20171109	201711	2017	2017.8466	IGOEURSCE	OSCE	EUR	SCE				IGO			GOV	PRESIDENT						GOV			1	0831	083	08	2	5.0	3	1	3	1.76470588235294	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171109113000	http://civil.ge/eng/article.php?id=30615
705312180	20171109	201711	2017	2017.8466	IGOSEAASN	ASEAN	SEA	ASN				IGO			PHL	MANILA	PHL								0	043	043	04	1	2.8	10	1	10	-2.70270270270271	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171109113000	https://www.yahoo.com/news/philippines-duterte-laments-se-asia-brain-drain-due-104426768.html
705312181	20171109	201711	2017	2017.8466	IGOUNO	UNITED NATIONS		UNO				IGO													1	173	173	17	4	-5.0	5	1	5	3.84615384615384	4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	0								4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	20171109113000	http://blog.blogadda.com/2017/11/09/xpressions-2017-management-cultural-fest-xub
705312182	20171109	201711	2017	2017.8466	IGOUNO	THE UN		UNO				IGO			CRMBUS	CRIMINAL						CRM	BUS		0	110	110	11	3	-2.0	10	1	10	-5.63674321503131	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20171109113000	https://www.strategypage.com/qnd/sudan/articles/20171109.aspx
705312183	20171109	201711	2017	2017.8466	IGOWSTNAT	NATO	WST	NAT				IGO			AFG	AFGHANISTAN	AFG								1	020	020	02	1	3.0	1	1	1	-2.61096605744125	1	Afghanistan	AF	AF		33	66	AF	1	United States	US	US		39.828175	-98.5795	US	1	Afghanistan	AF	AF		33	66	AF	20171109113000	http://focus-fen.net/./news/2017/11/09/424842/afp-nato-looks-to-seize-momentum-in-afghanistan-conflict.html
705312184	20171109	201711	2017	2017.8466	IGOWSTNAT	NATO	WST	NAT				IGO			AFG	AFGHANISTAN	AFG								1	020	020	02	1	3.0	3	1	3	-2.61096605744125	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109113000	http://focus-fen.net/./news/2017/11/09/424842/afp-nato-looks-to-seize-momentum-in-afghanistan-conflict.html
705312185	20171109	201711	2017	2017.8466	IGOWSTNAT	NATO	WST	NAT				IGO			MIL	MILITARY						MIL			1	072	072	07	2	8.3	3	1	3	-2.61096605744125	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109113000	http://focus-fen.net/./news/2017/11/09/424842/afp-nato-looks-to-seize-momentum-in-afghanistan-conflict.html
705312186	20171109	201711	2017	2017.8466	IGOWSTNAT	NATO	WST	NAT				IGO			RUS	RUSSIAN	RUS								1	0312	031	03	1	5.2	2	1	2	0.5730659025788	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171109113000	http://www.tert.am/en/news/2017/11/09/turkey-france-italy/2534650
705312187	20171109	201711	2017	2017.8466	IMGSEAMOSASFRAD	ABU SAYYAF	SEA			MOS		IMG	RAD		MIL	MILITARY						MIL			1	182	182	18	4	-9.5	5	1	5	-12.4	4	Basilan, Basilan, Philippines	RP	RP22	24237	6.7085	121.971	-2428945	4	Basilan, Basilan, Philippines	RP	RP22	24237	6.7085	121.971	-2428945	4	Basilan, Basilan, Philippines	RP	RP22	24237	6.7085	121.971	-2428945	20171109113000	http://news.xinhuanet.com/english/2017-11/09/c_136740348.htm
