703792537	20171104	201711	2017	2017.8329	GOVMIL	DEFENSE SECRETARY						GOV	MIL		USA	UNITED STATES	USA								0	090	090	09	2	-2.0	1	1	1	-7.29166666666667	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104020000	https://www.msn.com/en-us/news/politics/one-of-us-soldiers-killed-in-niger-may-have-been-kidnapped-report/ar-AAuq9Uf
703792538	20171104	201711	2017	2017.8329	GOVMIL	DEFENSE DEPARTMENT						GOV	MIL		USAEDU	VIRGINIA	USA					EDU			1	114	114	11	3	-2.0	6	1	6	-3.20427236315087	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171104020000	http://news10.com/ap/jfk-files-say-rumors-of-cia-link-to-oswald-unfounded/
703792539	20171104	201711	2017	2017.8329	GOVMILMED	NATIONAL SECURITY COUNCIL						GOV	MIL	MED	USAGOV	OBAMA	USA					GOV			0	043	043	04	1	2.8	1	1	1	-2.7027027027027	1	North Korea	KN	KN		40	127	KN	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	1	China	CH	CH		35	105	CH	20171104020000	http://www.scmp.com/news/asia/diplomacy/article/2118391/us-president-donald-trump-extends-trip-attend-most-important-day
703792540	20171104	201711	2017	2017.8329	GRC	RHODES	GRC																		1	010	010	01	1	0.0	3	1	3	-3.91705069124424	3	Crisp County, Georgia, United States	US	USGA	GA081	31.9335	-83.7666	351607	0								3	Crisp County, Georgia, United States	US	USGA		31.9335	-83.7666	351607	20171104020000	http://www.walb.com/story/36760592/swga-drug-agents-fight-opioid-epidemic
703792541	20171104	201711	2017	2017.8329	GRC	GREEK	GRC								EDU	SCHOLAR						EDU			1	044	044	04	1	2.5	10	1	10	1.52466367713004	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171104020000	http://www.wilsontimes.com/stories/all-dogs-go-to-heaven-our-call-to-care-for-creation,102654
703792542	20171104	201711	2017	2017.8329	GRC	RHODES	GRC								USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-3.91705069124424	3	Crisp County, Georgia, United States	US	USGA	GA081	31.9335	-83.7666	351607	3	Crisp County, Georgia, United States	US	USGA		31.9335	-83.7666	351607	3	Crisp County, Georgia, United States	US	USGA		31.9335	-83.7666	351607	20171104020000	http://www.walb.com/story/36760592/swga-drug-agents-fight-opioid-epidemic
703792543	20171104	201711	2017	2017.8329	HLH	DOCTOR						HLH													0	020	020	02	1	3.0	10	1	10	-3.63636363636364	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171104020000	http://www.register-herald.com/health/survey-reveals-surprising-mismatch-between-perception-and-reality-of-obesity/article_d7e3be66-c0de-11e7-a6f6-7356ebec1c84.html
703792544	20171104	201711	2017	2017.8329	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	10	1	10	-13.7254901960784	4	Victoria Park, Queensland, Australia	AS	AS04	154679	-21.15	149.2	-1606935	0								4	Victoria Park, Queensland, Australia	AS	AS04	154679	-21.15	149.2	-1606935	20171104020000	http://www.watoday.com.au/wa-news/man-rushed-to-hospital-with-serius-injuries-after-vic-park-assault-20171104-gzeu59.html
703792545	20171104	201711	2017	2017.8329	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	2	1	2	-12.0689655172414	4	Jahra, Makkah, Saudi Arabia	SA	SA14	25312	21.1515	40.5262	-3096043	0								4	Jahra, Makkah, Saudi Arabia	SA	SA14	25312	21.1515	40.5262	-3096043	20171104020000	https://www.arabtimesonline.com/news/kuwaiti-child-killed-accident/
703792546	20171104	201711	2017	2017.8329	HLH	DOCTOR						HLH													0	046	046	04	1	7.0	8	1	8	-0.15637216575449	3	Chapel Hill, Texas, United States	US	USTX	TX423	32.3113	-95.1919	1332654	0								3	Chapel Hill, Texas, United States	US	USTX		32.3113	-95.1919	1332654	20171104020000	http://www.wilsontimes.com/stories/parents-take-leap-of-faith-to-help-son,102657
703792547	20171104	201711	2017	2017.8329	HLH	DOCTOR						HLH													0	046	046	04	1	7.0	2	1	2	-0.15637216575449	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104020000	http://www.wilsontimes.com/stories/parents-take-leap-of-faith-to-help-son,102657
703792548	20171104	201711	2017	2017.8329	HLH	DOCTOR						HLH													0	112	112	11	3	-2.0	10	1	10	-3.63636363636364	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171104020000	http://www.register-herald.com/health/survey-reveals-surprising-mismatch-between-perception-and-reality-of-obesity/article_d7e3be66-c0de-11e7-a6f6-7356ebec1c84.html
703792549	20171104	201711	2017	2017.8329	HLH	MEDICAL BUILDING						HLH													1	130	130	13	3	-4.4	5	1	5	-1.40597539543058	3	Beacon Falls, Connecticut, United States	US	USCT	CT009	41.4429	-73.0626	205332	0								3	Beacon Falls, Connecticut, United States	US	USCT		41.4429	-73.0626	205332	20171104020000	http://www.rep-am.com/news/news-local/2017/11/03/new-medical-building-coming-to-cheshire/
703792550	20171104	201711	2017	2017.8329	HLH	HOSPITAL						HLH			COP	POLICE						COP			1	043	043	04	1	2.8	5	1	5	-6.21621621621622	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20171104020000	https://gearsofbiz.com/prostitute-hospitalized-after-swallowing-a-condom-whole/171627
703792551	20171104	201711	2017	2017.8329	HLH	HOSPITAL						HLH			MIL	ARMY						MIL			0	043	043	04	1	2.8	4	1	4	-8.25958702064896	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20171104020000	https://scroll.in/article/856631/uttar-pradesh-the-use-of-nsa-to-keep-the-bhim-armys-chandrashekhar-in-prison-is-draconian
703792552	20171104	201711	2017	2017.8329	HLH	HOSPITAL						HLH			USA	GREENVILLE	USA								0	036	036	03	1	4.0	10	1	10	3.68098159509202	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171104020000	http://www.wilsontimes.com/stories/community-briefs,102653
703792553	20171104	201711	2017	2017.8329	HRI	RIGHTS ACTIVIST						HRI													0	020	020	02	1	3.0	6	1	6	0.16583747927031	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	0								4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20171104020000	https://www.dawn.com/news/1368336/child-protection-commission-rescues-68-minor-beggars
703792554	20171104	201711	2017	2017.8329	HRI	RIGHTS ACTIVIST						HRI			PAK	PAKISTAN	PAK								0	020	020	02	1	3.0	2	1	2	0.16583747927031	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20171104020000	https://www.dawn.com/news/1368336/child-protection-commission-rescues-68-minor-beggars
703792555	20171104	201711	2017	2017.8329	IGOAFRAFU	THE AU	AFR					IGO			GOV	KING						GOV			1	046	046	04	1	7.0	10	1	10	1.80722891566265	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20171104020000	http://www.prokerala.com/news/articles/a784876.html
703792556	20171104	201711	2017	2017.8329	IGOREFIOM	INTERNATIONAL ORGANIZATION FOR MIGRATION		IOM				IGO	REF												1	060	060	06	2	6.0	10	1	10	-3.60824742268042	1	Central African Republic	CT	CT		7	21	CT	0								1	Central African Republic	CT	CT		7	21	CT	20171104020000	http://www.jpost.com/International/Official-31-sexual-abuse-cases-against-UN-personnel-filed-in-3-months-513289
703792557	20171104	201711	2017	2017.8329	IGOUNO	UNITED NATIONS		UNO				IGO													0	138	138	13	3	-7.0	6	1	6	-3.7037037037037	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20171104020000	https://www.dawn.com/news/1368259/trump-admin-mulls-returning-n-korea-to-list-of-terror-sponsors
703792558	20171104	201711	2017	2017.8329	IGOUNO	UNITED NATIONS		UNO				IGO													0	203	203	20	4	-10.0	2	1	2	-4.43313953488372	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104020000	https://in.reuters.com/article/trump-effect-asia-rights/with-america-first-trump-mutes-u-s-voice-on-human-rights-in-asia-idINKBN1D22MP
703792559	20171104	201711	2017	2017.8329	IGOUNO	UNITED NATIONS		UNO				IGO													0	203	203	20	4	-10.0	2	1	2	-4.43313953488372	1	Bangladesh	BG	BG		24	90	BG	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171104020000	https://in.reuters.com/article/trump-effect-asia-rights/with-america-first-trump-mutes-u-s-voice-on-human-rights-in-asia-idINKBN1D22MP
703792560	20171104	201711	2017	2017.8329	IGOUNO	UNITED NATIONS		UNO				IGO													0	203	203	20	4	-10.0	6	1	6	-4.43313953488372	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20171104020000	https://in.reuters.com/article/trump-effect-asia-rights/with-america-first-trump-mutes-u-s-voice-on-human-rights-in-asia-idINKBN1D22MP
703792561	20171104	201711	2017	2017.8329	IGOUNO	THE UN		UNO				IGO			REF	REFUGEE						REF			1	040	040	04	1	1.0	3	1	3	-1.29682997118155	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20171104020000	https://www.insidebrockville.com/news-story/7772362-refugee-head-lauds-canada-but-seeks-more-help/
703792562	20171104	201711	2017	2017.8329	IGOUNOKID	UNICEF		UNO				IGO													1	043	043	04	1	2.8	10	1	10	0	0								0								0								20171104020000	https://www.purdueexponent.org/campus/collection_f8ab28a4-c0f8-11e7-8687-5fc236442ce3.html
703792563	20171104	201711	2017	2017.8329	IND	WEST BENGAL	IND																		0	080	080	08	2	5.0	1	1	1	-3.04709141274239	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	0								4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20171104020000	http://www.thestatesman.com/cities/west-bengal-couple-held-trafficking-girls-1502522349.html
703792564	20171104	201711	2017	2017.8329	IND	WEST BENGAL	IND																		0	080	080	08	2	5.0	1	1	1	-3.04709141274239	4	Siliguri, West Bengal, India	IN	IN28	17951	26.7161	88.4236	-2111079	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171104020000	http://www.thestatesman.com/cities/west-bengal-couple-held-trafficking-girls-1502522349.html
703792565	20171104	201711	2017	2017.8329	IND	WEST BENGAL	IND																		0	080	080	08	2	5.0	3	1	3	-3.04709141274239	4	Siliguri, West Bengal, India	IN	IN28	17951	26.7161	88.4236	-2111079	0								4	Siliguri, West Bengal, India	IN	IN28	17951	26.7161	88.4236	-2111079	20171104020000	http://www.thestatesman.com/cities/west-bengal-couple-held-trafficking-girls-1502522349.html
703792566	20171104	201711	2017	2017.8329	IND	GUJARAT	IND																		1	110	110	11	3	-2.0	4	1	4	-1.31964809384164	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171104020000	http://www.thestatesman.com/india/gujarats-reality-is-different-than-what-bjp-says-says-rahul-gandhi-1502522346.html
703792567	20171104	201711	2017	2017.8329	IND	JAIPUR	IND								AUS	AUSTRALIA	AUS								1	070	070	07	2	7.0	4	1	4	11.1111111111111	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20171104020000	http://joseph-carter.skyrock.com/profil/
703792568	20171104	201711	2017	2017.8329	IND	NEW DELHI	IND								BUS	BUSINESS						BUS			1	111	111	11	3	-2.0	1	1	1	-3.50262697022767	4	Losar, Himachal Pradesh, India	IN	IN11	72785	32.4333	77.7333	-2102812	4	Losar, Himachal Pradesh, India	IN	IN11	72785	32.4333	77.7333	-2102812	4	Losar, Himachal Pradesh, India	IN	IN11	72785	32.4333	77.7333	-2102812	20171104020000	https://www.outlookindia.com/newsscroll/torrent-pharma-to-acquire-india-biz-of-unichem-for-rs-3600-cr/1181143
703792569	20171104	201711	2017	2017.8329	IND	NEW DELHI	IND								BUS	BUSINESS						BUS			1	111	111	11	3	-2.0	1	1	1	-3.50262697022767	4	Losar, Himachal Pradesh, India	IN	IN11	72785	32.4333	77.7333	-2102812	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20171104020000	https://www.outlookindia.com/newsscroll/torrent-pharma-to-acquire-india-biz-of-unichem-for-rs-3600-cr/1181143
703792570	20171104	201711	2017	2017.8329	IND	NEW DELHI	IND								BUS	BUSINESS						BUS			1	111	111	11	3	-2.0	1	1	1	-3.50262697022767	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20171104020000	https://www.outlookindia.com/newsscroll/torrent-pharma-to-acquire-india-biz-of-unichem-for-rs-3600-cr/1181143
703792571	20171104	201711	2017	2017.8329	IND	JAIPUR	IND								COP	POLICE						COP			1	013	013	01	1	0.4	2	1	2	-3.04709141274239	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Siliguri, West Bengal, India	IN	IN28	17951	26.7161	88.4236	-2111079	4	Siliguri, West Bengal, India	IN	IN28	17951	26.7161	88.4236	-2111079	20171104020000	http://www.thestatesman.com/cities/west-bengal-couple-held-trafficking-girls-1502522349.html
703792572	20171104	201711	2017	2017.8329	IND	JAIPUR	IND								COP	POLICE						COP			1	013	013	01	1	0.4	1	1	1	-3.04709141274239	4	Siliguri, West Bengal, India	IN	IN28	17951	26.7161	88.4236	-2111079	4	Siliguri, West Bengal, India	IN	IN28	17951	26.7161	88.4236	-2111079	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171104020000	http://www.thestatesman.com/cities/west-bengal-couple-held-trafficking-girls-1502522349.html
703792573	20171104	201711	2017	2017.8329	IND	JAIPUR	IND								COP	POLICE						COP			1	013	013	01	1	0.4	1	1	1	-3.04709141274239	4	Siliguri, West Bengal, India	IN	IN28	17951	26.7161	88.4236	-2111079	4	Siliguri, West Bengal, India	IN	IN28	17951	26.7161	88.4236	-2111079	4	Siliguri, West Bengal, India	IN	IN28	17951	26.7161	88.4236	-2111079	20171104020000	http://www.thestatesman.com/cities/west-bengal-couple-held-trafficking-girls-1502522349.html
703792574	20171104	201711	2017	2017.8329	IND	ALLAHABAD	IND								GOV	GOVERNMENT						GOV			1	081	081	08	2	5.0	4	1	4	-8.25958702064896	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171104020000	https://scroll.in/article/856631/uttar-pradesh-the-use-of-nsa-to-keep-the-bhim-armys-chandrashekhar-in-prison-is-draconian
703792575	20171104	201711	2017	2017.8329	IND	NEW DELHI	IND								PAK	ISLAMABAD	PAK								1	0874	087	08	2	10.0	2	1	2	-3.06643952299829	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171104020000	https://theprint.in/2017/11/04/fatf-big-win-india-pakistan/
703792576	20171104	201711	2017	2017.8329	IND	NEW DELHI	IND								PAK	PAKISTAN	PAK								1	160	160	16	4	-4.0	2	1	2	-3.06643952299829	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171104020000	https://theprint.in/2017/11/04/fatf-big-win-india-pakistan/
703792577	20171104	201711	2017	2017.8329	INDCOP	DELHI	IND					COP			IND	NEW DELHI	IND								1	1711	171	17	4	-9.2	2	1	2	-2.31578947368421	4	Dimapur, Assam, India	IN	IN03	70205	25.9	93.7333	-2094976	4	Dimapur, Assam, India	IN	IN03	70205	25.9	93.7333	-2094976	4	Dimapur, Assam, India	IN	IN03	70205	25.9	93.7333	-2094976	20171104020000	https://timesofindia.indiatimes.com/city/delhi/myanmar-national-2-others-held-with-drugs-worth-rs-50-crore/articleshow/61501394.cms
703792578	20171104	201711	2017	2017.8329	INDHLH	LUCKNOW	IND					HLH			MIL	ARMY						MIL			0	043	043	04	1	2.8	6	1	6	-8.25958702064896	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20171104020000	https://scroll.in/article/856631/uttar-pradesh-the-use-of-nsa-to-keep-the-bhim-armys-chandrashekhar-in-prison-is-draconian
703792579	20171104	201711	2017	2017.8329	INDJUD	ALLAHABAD	IND					JUD			GOV	GOVERNMENT						GOV			1	081	081	08	2	5.0	2	1	2	-8.25958702064896	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171104020000	https://scroll.in/article/856631/uttar-pradesh-the-use-of-nsa-to-keep-the-bhim-armys-chandrashekhar-in-prison-is-draconian
703792580	20171104	201711	2017	2017.8329	IRL	IRELAND	IRL																		1	1821	182	18	4	-9.0	2	1	2	-9.16030534351144	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171104020000	http://www.breakingnews.ie/ireland/sentence-for-brutal-rapist-who-abandoned-victims-four-year-old-child-in-city-centre-increased-by-four-years-812609.html
703792581	20171104	201711	2017	2017.8329	IRLBUS	IRELAND	IRL					BUS			ESP	SPAIN	ESP								1	112	112	11	3	-2.0	4	1	4	-6.97674418604651	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104020000	https://www.newkerala.com/news/fullnews-285482.html
703792582	20171104	201711	2017	2017.8329	IRLGOV	IRELAND	IRL					GOV													0	111	111	11	3	-2.0	2	1	2	-3.41442594963721	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171104020000	http://www.thejournal.ie/public-services-card-queries-complaints-deasp-rsa-3676729-Nov2017/
703792583	20171104	201711	2017	2017.8329	IRLGOV	IRELAND	IRL					GOV			CVL	CITIZEN						CVL			1	114	114	11	3	-2.0	2	1	2	-3.41442594963721	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171104020000	http://www.thejournal.ie/public-services-card-queries-complaints-deasp-rsa-3676729-Nov2017/
703792584	20171104	201711	2017	2017.8329	IRN	IRAN	IRN																		0	071	071	07	2	7.4	10	1	10	-3.68509212730318	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20171104020000	https://www.whaleoil.co.nz/2017/11/calls-government-act-iranian-ratbag/
703792585	20171104	201711	2017	2017.8329	IRN	IRANIAN	IRN								CVL	CIVILIAN						CVL			0	020	020	02	1	3.0	8	1	8	-3.68509212730318	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171104020000	https://www.whaleoil.co.nz/2017/11/calls-government-act-iranian-ratbag/
703792586	20171104	201711	2017	2017.8329	IRN	IRANIAN	IRN								CVL	CIVILIAN						CVL			0	020	020	02	1	3.0	2	1	2	-3.68509212730318	1	Israel	IS	IS		31.5	34.75	IS	4	Pakuranga, New Zealand (general), New Zealand	NZ	NZ00	22389	-36.8833	174.917	-1515747	4	Pakuranga, New Zealand (general), New Zealand	NZ	NZ00	22389	-36.8833	174.917	-1515747	20171104020000	https://www.whaleoil.co.nz/2017/11/calls-government-act-iranian-ratbag/
703792587	20171104	201711	2017	2017.8329	IRN	IRAN	IRN								ISR	ISRAEL	ISR								0	071	071	07	2	7.4	2	1	2	-3.68509212730318	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171104020000	https://www.whaleoil.co.nz/2017/11/calls-government-act-iranian-ratbag/
703792588	20171104	201711	2017	2017.8329	IRN	IRAN	IRN								ISR	ISRAEL	ISR								0	071	071	07	2	7.4	8	1	8	-3.68509212730318	1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	20171104020000	https://www.whaleoil.co.nz/2017/11/calls-government-act-iranian-ratbag/
703792589	20171104	201711	2017	2017.8329	IRN	IRAN	IRN								ISRGOV	ISRAEL	ISR					GOV			0	051	051	05	1	3.4	1	1	1	-4.75482912332838	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171104020000	https://www.whaleoil.co.nz/2017/11/words-actions-dont-match-hard-trust-politicians/
703792590	20171104	201711	2017	2017.8329	IRN	IRAN	IRN								ISRGOV	ISRAEL	ISR					GOV			0	051	051	05	1	3.4	1	1	1	-4.75482912332838	1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	20171104020000	https://www.whaleoil.co.nz/2017/11/words-actions-dont-match-hard-trust-politicians/
703792591	20171104	201711	2017	2017.8329	IRN	IRANIAN	IRN								MOSSUN	SUNNI				MOS	SUN				0	110	110	11	3	-2.0	8	1	8	-3.68509212730318	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171104020000	https://www.whaleoil.co.nz/2017/11/calls-government-act-iranian-ratbag/
703792592	20171104	201711	2017	2017.8329	IRN	IRANIAN	IRN								MOSSUN	SUNNI				MOS	SUN				0	110	110	11	3	-2.0	2	1	2	-3.68509212730318	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171104020000	https://www.whaleoil.co.nz/2017/11/calls-government-act-iranian-ratbag/
703792593	20171104	201711	2017	2017.8329	IRN	IRAN	IRN								RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	040	040	04	1	1.0	2	1	2	-2.04545454545455	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104020000	http://en.shafaqna.com/russia-france-britain-reiterate-support-jcpoa/
703792594	20171104	201711	2017	2017.8329	IRN	IRAN	IRN								RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	040	040	04	1	1.0	8	1	8	-2.04545454545455	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104020000	http://en.shafaqna.com/russia-france-britain-reiterate-support-jcpoa/
703792595	20171104	201711	2017	2017.8329	IRN	IRAN	IRN								RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	043	043	04	1	2.8	10	1	10	-2.04545454545455	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104020000	http://en.shafaqna.com/russia-france-britain-reiterate-support-jcpoa/
703792596	20171104	201711	2017	2017.8329	IRQ	KARBALA	IRQ																		0	080	080	08	2	5.0	4	1	4	-1.03703703703704	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	0								4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20171104020000	http://en.shafaqna.com/imam-hussaina-s-bible/
703792597	20171104	201711	2017	2017.8329	IRQ	KARBALA	IRQ																		0	080	080	08	2	5.0	6	1	6	-1.03703703703704	1	Egypt	EG	EG		27	30	EG	0								1	Egypt	EG	EG		27	30	EG	20171104020000	http://en.shafaqna.com/imam-hussaina-s-bible/
703792598	20171104	201711	2017	2017.8329	IRQ	IRAQ	IRQ								BHR	BAHRAINI	BHR								1	173	173	17	4	-5.0	3	1	3	-14.2857142857143	1	Iraq	IZ	IZ		33	44	IZ	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171104020000	https://www.siasat.com/news/bahraini-jailed-insulting-king-deported-iraq-amnesty-1251465/
703792599	20171104	201711	2017	2017.8329	IRQ	IRAQ	IRQ								COP	PRISON						COP			1	0841	084	08	2	7.0	1	1	1	-14.2857142857143	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171104020000	https://www.siasat.com/news/bahraini-jailed-insulting-king-deported-iraq-amnesty-1251465/
703792600	20171104	201711	2017	2017.8329	IRQ	IRAQ	IRQ								COP	PRISON						COP			1	0841	084	08	2	7.0	1	1	1	-14.2857142857143	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104020000	https://www.siasat.com/news/bahraini-jailed-insulting-king-deported-iraq-amnesty-1251465/
