704067308	20171105	201711	2017	2017.8356	ISRGOV	ISRAELI	ISR					GOV			GOV	CABINET						GOV			1	042	042	04	1	1.9	6	1	6	-1.96850393700788	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171105121500	http://www.jpost.com/Israel-News/Police-minister-blocks-bill-that-could-save-Netanyahu-from-indictment-513368
704067309	20171105	201711	2017	2017.8356	ISRGOV	ISRAELI	ISR					GOV			ISR	JERUSALEM	ISR								1	040	040	04	1	1.0	6	1	6	-1.96850393700788	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171105121500	http://www.jpost.com/Israel-News/Police-minister-blocks-bill-that-could-save-Netanyahu-from-indictment-513368
704067310	20171105	201711	2017	2017.8356	ISRGOV	ISRAELI	ISR					GOV			ISR	ISRAELI	ISR								0	051	051	05	1	3.4	6	1	6	-2.87081339712919	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171105121500	http://www.aljazeera.com/indepth/opinion/lebanon-verge-conflict-171105081031851.html
704067311	20171105	201711	2017	2017.8356	ISRJUD	ISRAEL	ISR					JUD			GOV	MINIST						GOV			0	110	110	11	3	-2.0	1	1	1	-1.96850393700788	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171105121500	http://www.jpost.com/Israel-News/Police-minister-blocks-bill-that-could-save-Netanyahu-from-indictment-513368
704067312	20171105	201711	2017	2017.8356	ITA	MARCHE	ITA								ESP	BARCELONA	ESP								0	046	046	04	1	7.0	8	1	8	-4.39560439560439	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171105121500	https://www.reuters.com/article/us-spain-politics-catalonia-poll/pro-catalonia-independence-parties-seen-winning-most-votes-in-election-poll-idUSKBN1D50CS
704067313	20171105	201711	2017	2017.8356	ITA	MILAN	ITA								SVK	SLOVAK REPUBLIC	SVK								1	173	173	17	4	-5.0	6	1	6	-1.11524163568773	4	Nitra, Nitriansky, Slovak Republic	LO	LO04	25462	48.309	18.0873	-844468	4	Nitra, Nitriansky, Slovak Republic	LO	LO04	25462	48.309	18.0873	-844468	4	Nitra, Nitriansky, Slovak Republic	LO	LO04	25462	48.309	18.0873	-844468	20171105121500	http://enrsi.rtvs.sk/articles/news/147187/opposition-victorious-in-regional-elections
704067314	20171105	201711	2017	2017.8356	ITA	ITALIAN	ITA								USA	FLORIDA	USA								1	020	020	02	1	3.0	12	2	12	-0.34722222222222	3	West Palm Beach, Florida, United States	US	USFL	FL099	26.7153	-80.0534	293097	3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	20171105121500	http://foxillinois.com/news/nation-world/boy-7-among-12-local-students-to-speak-with-astronaut
704067315	20171105	201711	2017	2017.8356	ITA	ITALIAN	ITA								USA	FLORIDA	USA								1	020	020	02	1	3.0	4	2	4	-0.34722222222222	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171105121500	http://foxillinois.com/news/nation-world/boy-7-among-12-local-students-to-speak-with-astronaut
704067316	20171105	201711	2017	2017.8356	ITA	ITALIAN	ITA								USA	FLORIDA	USA								1	020	020	02	1	3.0	4	2	4	-0.34722222222222	1	Italy	IT	IT		42.833333	12.833333	IT	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Italy	IT	IT		42.833333	12.833333	IT	20171105121500	http://foxillinois.com/news/nation-world/boy-7-among-12-local-students-to-speak-with-astronaut
704067317	20171105	201711	2017	2017.8356	ITAGOV	SILVIO BERLUSCONI	ITA					GOV			ITA	SICILY	ITA								1	020	020	02	1	3.0	20	1	20	-0.87719298245614	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171105121500	http://www.btvi.in/article/read/news/39649/sicilians-elect-new-governor-in-dress-rehearsal-for-national-vote
704067318	20171105	201711	2017	2017.8356	JAN	JAIN				JAN															1	010	010	01	1	0.0	4	1	4	0.69252077562327	4	Barpeta, Assam, India	IN	IN03	17583	26.3167	91	-2090641	0								4	Giridih, Jharkhand, India	IN	IN38	70144	24.1833	86.3	-2096362	20171105121500	http://www.dailypioneer.com/business-and-finance/equity-indices-to-take-cues-from-results-macro-data.html
704067319	20171105	201711	2017	2017.8356	JOR	JORDAN	JOR																		0	050	050	05	1	3.5	3	1	3	2.47252747252748	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20171105121500	http://www.ibtimes.co.in/love-air-pilot-gets-down-one-knee-propose-passenger-dubai-flight-748255
704067320	20171105	201711	2017	2017.8356	JOR	JORDANIAN	JOR								ARE	DUBAI	ARE								1	020	020	02	1	3.0	9	1	9	2.47252747252748	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171105121500	http://www.ibtimes.co.in/love-air-pilot-gets-down-one-knee-propose-passenger-dubai-flight-748255
704067321	20171105	201711	2017	2017.8356	JORELI	HASSAN	JOR					ELI			GOV	PRESIDENT						GOV			1	041	041	04	1	1.0	3	1	3	-2.32558139534884	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105121500	http://mendonjournal.com/president-hassan-rouhani-turned-down-meeting-with-donald-trump-iran/
704067322	20171105	201711	2017	2017.8356	JORELI	HASSAN	JOR					ELI			GOV	PRESIDENT						GOV			1	041	041	04	1	1.0	2	1	2	-2.32558139534884	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105121500	http://mendonjournal.com/president-hassan-rouhani-turned-down-meeting-with-donald-trump-iran/
704067323	20171105	201711	2017	2017.8356	JORELIGOV	HASSAN	JOR					ELI	GOV		IRN	IRAN	IRN								1	040	040	04	1	1.0	8	1	8	-2.32558139534884	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105121500	http://mendonjournal.com/president-hassan-rouhani-turned-down-meeting-with-donald-trump-iran/
704067324	20171105	201711	2017	2017.8356	JORELIGOV	HASSAN	JOR					ELI	GOV		IRN	IRAN	IRN								1	120	120	12	3	-4.0	6	1	6	-2.32558139534884	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105121500	http://mendonjournal.com/president-hassan-rouhani-turned-down-meeting-with-donald-trump-iran/
704067325	20171105	201711	2017	2017.8356	JORELIGOV	HASSAN	JOR					ELI	GOV		IRN	IRAN	IRN								1	120	120	12	3	-4.0	2	1	2	-2.32558139534884	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105121500	http://mendonjournal.com/president-hassan-rouhani-turned-down-meeting-with-donald-trump-iran/
704067326	20171105	201711	2017	2017.8356	JPN	TOKYO	JPN								KOR	SOUTH KOREA	KOR								1	043	043	04	1	2.8	1	1	1	-5.49199084668192	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171105121500	https://www.thestar.com.my/news/regional/2017/11/05/thousands-urge-peace-in-anti-trump-protest-in-south-korea/
704067327	20171105	201711	2017	2017.8356	JPNGOV	TOKYO	JPN					GOV			VNM	HANOI	VNM								0	030	030	03	1	4.0	8	1	4	2.84951024042743	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105121500	http://www.plenglish.com/index.php?o=rn&id=20605&SEO=chile-and-10-other-countries-hope-to-revive-trans-pacific-agreement
704067328	20171105	201711	2017	2017.8356	JPNGOV	TOKYO	JPN					GOV			VNM	HANOI	VNM								0	030	030	03	1	4.0	12	1	6	2.84951024042743	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105121500	http://www.plenglish.com/index.php?o=rn&id=20605&SEO=chile-and-10-other-countries-hope-to-revive-trans-pacific-agreement
704067329	20171105	201711	2017	2017.8356	JPNGOVMIL	JAPAN	JPN					GOV	MIL		USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-3.4	1	Japan	JA	JA		36	138	JA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105121500	https://www.msn.com/en-my/news/other/north-korea-denounces-american-nuclear-strike-drill/ar-AAuonUb
704067330	20171105	201711	2017	2017.8356	JPNGOVMIL	JAPAN	JPN					GOV	MIL		USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-3.4	1	Japan	JA	JA		36	138	JA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Japan	JA	JA		36	138	JA	20171105121500	https://www.msn.com/en-my/news/other/north-korea-denounces-american-nuclear-strike-drill/ar-AAuonUb
704067331	20171105	201711	2017	2017.8356	JUD	LAWYER						JUD													0	012	012	01	1	-0.4	8	1	8	-1.44927536231884	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171105121500	http://wtvr.com/2017/11/05/surrogate-mom-delivers-2-babies-1-her-own/
704067332	20171105	201711	2017	2017.8356	JUD	ATTORNEY						JUD													0	012	012	01	1	-0.4	10	1	10	-3.07692307692308	1	Norway	NO	NO		62	10	NO	0								1	Norway	NO	NO		62	10	NO	20171105121500	http://standardspeaker.com/news/challenger-o-pake-i-have-confidence-of-law-enforcement-1.2264155
704067333	20171105	201711	2017	2017.8356	JUD	ADVOCATE						JUD													1	040	040	04	1	1.0	5	1	5	-1.8111254851229	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171105121500	http://www.postandcourier.com/business/on-business-scana-breaks-with-tradition-by-splitting-chairman-ceo/article_5ac81edc-ac88-11e7-8d85-cb638d71bef1.html
704067334	20171105	201711	2017	2017.8356	JUD	ADVOCATE						JUD													1	040	040	04	1	1.0	5	1	5	-1.8111254851229	3	Stanford University, California, United States	US	USCA	CA085	37.4289	-122.17	235365	0								3	Stanford University, California, United States	US	USCA		37.4289	-122.17	235365	20171105121500	http://www.postandcourier.com/business/on-business-scana-breaks-with-tradition-by-splitting-chairman-ceo/article_5ac81edc-ac88-11e7-8d85-cb638d71bef1.html
704067335	20171105	201711	2017	2017.8356	JUD	MAGISTRATE						JUD													1	042	042	04	1	1.9	2	1	2	-7.11864406779661	4	Port Elizabeth, Eastern Cape, South Africa	SF	SF05	77317	-33.918	25.5701	-1273448	0								4	Port Elizabeth, Eastern Cape, South Africa	SF	SF05	77317	-33.918	25.5701	-1273448	20171105121500	https://www.news24.com/SouthAfrica/News/hijacking-victim-held-for-perjury-in-pe-20171105
704067336	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD													0	051	051	05	1	3.4	8	1	8	-8.53391684901536	3	American Bar, California, United States	US	USCA	CA017	39.0055	-120.754	256213	0								3	American Bar, California, United States	US	USCA		39.0055	-120.754	256213	20171105121500	https://deathpenaltynews.blogspot.com/2017/11/utah-capital-punishment-system-unfair.html
704067337	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD													0	051	051	05	1	3.4	2	1	2	-8.53391684901536	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171105121500	https://deathpenaltynews.blogspot.com/2017/11/utah-capital-punishment-system-unfair.html
704067338	20171105	201711	2017	2017.8356	JUD	COUNSEL						JUD													0	070	070	07	2	7.0	10	1	10	-8.53391684901536	3	American Bar, California, United States	US	USCA	CA017	39.0055	-120.754	256213	0								3	American Bar, California, United States	US	USCA		39.0055	-120.754	256213	20171105121500	https://deathpenaltynews.blogspot.com/2017/11/utah-capital-punishment-system-unfair.html
704067339	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD													0	110	110	11	3	-2.0	4	1	4	-7.04845814977974	3	Pulaski County, Arkansas, United States	US	USAR	AR119	34.7668	-92.3001	69177	0								3	Pulaski County, Arkansas, United States	US	USAR		34.7668	-92.3001	69177	20171105121500	http://www.arkansasonline.com/news/2017/nov/05/in-filing-2-judges-backed-by-group-2017/
704067340	20171105	201711	2017	2017.8356	JUD	HIGH COURT						JUD													1	181	181	18	4	-9.0	5	1	5	-5.45454545454545	0								0								0								20171105121500	http://www.ann7.com/man-sentenced-for-rape-of-12-year-old-child/
704067341	20171105	201711	2017	2017.8356	JUD	LAWYER						JUD			BUS	COMPANY						BUS			0	020	020	02	1	3.0	10	1	10	0	0								0								0								20171105121500	http://www.newhampshire.com/article/20171105/NEWHAMPSHIRE02/171109672/-1/newhampshire
704067342	20171105	201711	2017	2017.8356	JUD	SUPREME COURT						JUD			CHL	CHILEAN	CHL								1	173	173	17	4	-5.0	2	1	2	-4	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171105121500	http://lethbridgeherald.com/news/world-news/2017/11/05/venezuela-opposition-leader-seeks-refuge-in-chilean-embassy/
704067343	20171105	201711	2017	2017.8356	JUD	TRIBUNAL						JUD			COP	POLICE						COP			1	190	190	19	4	-10.0	10	1	10	-5.47987616099071	0								0								0								20171105121500	http://www.dailypioneer.com/trending-news/rhino-calf-shot-dead-in-kaziranga-national-park.html
704067344	20171105	201711	2017	2017.8356	JUD	TRIBUNAL						JUD			COP	POLICE						COP			1	190	190	19	4	-10.0	42	1	42	-2.51823160795805	4	Barpeta, Assam, India	IN	IN03	17583	26.3167	91	-2090641	4	Giridih, Jharkhand, India	IN	IN38	70144	24.1833	86.3	-2096362	4	Giridih, Jharkhand, India	IN	IN38	70144	24.1833	86.3	-2096362	20171105121500	http://www.dailypioneer.com/potpourri/i-seek-peace-freedom-from-prominence-amitabh-bachchan.html
704067345	20171105	201711	2017	2017.8356	JUD	TRIBUNAL						JUD			COP	POLICE						COP			1	190	190	19	4	-10.0	5	1	5	-11.2970711297071	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20171105121500	http://www.dailypioneer.com/top-stories/bat-attack-foiled-near-loc-two-militants-killed.html
704067346	20171105	201711	2017	2017.8356	JUD	TRIBUNAL						JUD			COP	POLICE						COP			0	190	190	19	4	-10.0	5	1	5	-0.660501981505941	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105121500	http://www.dailypioneer.com/top-stories/saudi-arabia-arrests-princes-ministers-in-sweeping-purge.html
704067347	20171105	201711	2017	2017.8356	JUD	TRIBUNAL						JUD			COP	POLICE						COP			0	190	190	19	4	-10.0	3	1	3	-8.8785046728972	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171105121500	http://www.dailypioneer.com/trending-news/27-dead-as-typhoon-damrey-batters-vietnam.html
704067348	20171105	201711	2017	2017.8356	JUD	TRIBUNAL						JUD			COP	POLICE						COP			1	190	190	19	4	-10.0	5	1	5	1.2779552715655	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171105121500	http://www.dailypioneer.com/business-and-finance/microsoft-to-end-last-free-windows-10-upgrades-in-december.html
704067349	20171105	201711	2017	2017.8356	JUD	TRIBUNAL						JUD			COP	POLICE						COP			1	190	190	19	4	-10.0	5	1	5	-6.33802816901408	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171105121500	http://www.dailypioneer.com/health-and-fitness/pancreatic-cancer-survival-linked-to-four-genes-study.html
704067350	20171105	201711	2017	2017.8356	JUD	TRIBUNAL						JUD			COP	POLICE						COP			1	190	190	19	4	-10.0	5	1	5	-1.07758620689655	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171105121500	http://www.dailypioneer.com/trending-news/most-ancient-spiral-galaxy-discovered.html
704067351	20171105	201711	2017	2017.8356	JUD	TRIBUNAL						JUD			COP	POLICE						COP			0	190	190	19	4	-10.0	5	1	5	-4.85232067510548	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105121500	http://www.dailypioneer.com/health-and-fitness/hormone-therapy-may-boost-working-memory-in-women.html
704067352	20171105	201711	2017	2017.8356	JUD	ATTORNEY						JUD			CVL	PROPERTY OWNER						CVL			1	173	173	17	4	-5.0	10	1	10	-4.97787610619469	0								0								0								20171105121500	http://standardspeaker.com/news/incumbent-holman-i-kept-promises-but-more-work-to-do-1.2264153
704067353	20171105	201711	2017	2017.8356	JUD	COUNSELLOR						JUD			EDU	STUDENT						EDU			1	010	010	01	1	0.0	5	1	5	-0.28818443804034	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20171105121500	https://timesofindia.indiatimes.com/city/jaipur/10000-professionals-hit-by-sc-order-on-distance-education/articleshow/61515221.cms
704067354	20171105	201711	2017	2017.8356	JUD	ATTORNEY						JUD			GOV	MINIST						GOV			0	110	110	11	3	-2.0	4	1	4	-1.96850393700788	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171105121500	http://www.jpost.com/Israel-News/Police-minister-blocks-bill-that-could-save-Netanyahu-from-indictment-513368
704067355	20171105	201711	2017	2017.8356	JUD	DEFENSE ATTORNEY						JUD			GOVJUD	GOVERNMENT						GOV	JUD		1	064	064	06	2	7.0	5	1	5	-4.06320541760722	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171105121500	http://www.arkansasonline.com/news/2017/nov/05/judge-in-woods-case-finds-records-usabl/
704067356	20171105	201711	2017	2017.8356	JUD	LAWYER						JUD			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-1.44927536231884	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171105121500	http://wtvr.com/2017/11/05/surrogate-mom-delivers-2-babies-1-her-own/
704067357	20171105	201711	2017	2017.8356	JUD	LAWYER						JUD			USA	UNITED STATES	USA								0	012	012	01	1	-0.4	2	1	2	-1.44927536231884	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171105121500	http://wtvr.com/2017/11/05/surrogate-mom-delivers-2-babies-1-her-own/
704067358	20171105	201711	2017	2017.8356	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-7.17703349282297	3	Westchester, Connecticut, United States	US	USCT	CT011	41.5507	-72.412	212595	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	3	Westchester, Connecticut, United States	US	USCT	CT011	41.5507	-72.412	212595	20171105121500	http://nypost.com/2017/11/05/cartons-brother-sued-for-allegedly-mishandling-legal-case-leading-to-315k-bill/
704067359	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	1	1	1	-7.04845814977974	3	Pulaski County, Arkansas, United States	US	USAR	AR119	34.7668	-92.3001	69177	3	Pulaski County, Arkansas, United States	US	USAR		34.7668	-92.3001	69177	3	Pulaski County, Arkansas, United States	US	USAR		34.7668	-92.3001	69177	20171105121500	http://www.arkansasonline.com/news/2017/nov/05/in-filing-2-judges-backed-by-group-2017/
704067360	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	1	1	1	-7.04845814977974	3	Pulaski County, Arkansas, United States	US	USAR	AR119	34.7668	-92.3001	69177	3	Pulaski County, Arkansas, United States	US	USAR		34.7668	-92.3001	69177	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171105121500	http://www.arkansasonline.com/news/2017/nov/05/in-filing-2-judges-backed-by-group-2017/
704067361	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-5.29801324503311	3	Adams County, Colorado, United States	US	USCO	CO001	39.8666	-104.384	198116	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171105121500	https://www.msn.com/en-us/news/crime/colorado-walmart-shooting-suspect-makes-first-court-appearance/ar-AAupxUa
704067362	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-5.29801324503311	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171105121500	https://www.msn.com/en-us/news/crime/colorado-walmart-shooting-suspect-makes-first-court-appearance/ar-AAupxUa
704067363	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD			USAJUD	UNITED STATES	USA					JUD			0	110	110	11	3	-2.0	2	1	2	-7.04845814977974	3	Pulaski County, Arkansas, United States	US	USAR	AR119	34.7668	-92.3001	69177	3	Pulaski County, Arkansas, United States	US	USAR		34.7668	-92.3001	69177	3	Pulaski County, Arkansas, United States	US	USAR		34.7668	-92.3001	69177	20171105121500	http://www.arkansasonline.com/news/2017/nov/05/in-filing-2-judges-backed-by-group-2017/
704067364	20171105	201711	2017	2017.8356	KAZ	KAZAKHSTAN	KAZ								TKM	TURKMENISTAN	TKM								1	020	020	02	1	3.0	2	1	2	1.08695652173913	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Caspian Sea, Oceans (general), Oceans	OS	OS00	25069	42	50	-1506347	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105121500	https://www.tasnimnews.com/en/news/2017/11/05/1565801/iranian-official-urges-pan-caspian-trade
704067365	20171105	201711	2017	2017.8356	KAZ	KAZAKHSTAN	KAZ								TKM	TURKMENISTAN	TKM								1	020	020	02	1	3.0	2	1	2	1.08695652173913	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105121500	https://www.tasnimnews.com/en/news/2017/11/05/1565801/iranian-official-urges-pan-caspian-trade
704067366	20171105	201711	2017	2017.8356	KEN	KENYA	KEN								AFR	AFRICA	AFR								1	020	020	02	1	3.0	2	1	2	-4.42708333333334	4	Barpeta, Assam, India	IN	IN03	17583	26.3167	91	-2090641	4	Barpeta, Assam, India	IN	IN03	17583	26.3167	91	-2090641	4	Barpeta, Assam, India	IN	IN03	17583	26.3167	91	-2090641	20171105121500	http://www.dailypioneer.com/india-abroad/sushma-seeks-report-over-indian-boy-killed-in-kenya.html
704067367	20171105	201711	2017	2017.8356	KEN	KENYA	KEN								CRM	GANGSTER						CRM			1	173	173	17	4	-5.0	4	1	4	-10.1851851851852	4	Dagoretti, Nairobi Area, Kenya	KE	KE05	18585	-1.3	36.7667	-2243558	4	Dagoretti, Nairobi Area, Kenya	KE	KE05	18585	-1.3	36.7667	-2243558	4	Dagoretti, Nairobi Area, Kenya	KE	KE05	18585	-1.3	36.7667	-2243558	20171105121500	http://www.nation.co.ke/counties/nairobi/thief-shot-dead-steals-TV-Shauri-Moyo-Police-Station-Nairobi/1954174-4173932-axruf3z/
