704891323	20171108	201711	2017	2017.8438	USA	THE US	USA								QAT	QATAR	QAT								0	0874	087	08	2	10.0	1	1	1	-1.24555160142349	1	Iran	IR	IR		32	53	IR	1	Qatar	QA	QA		25.5	51.25	QA	1	Iran	IR	IR		32	53	IR	20171108054500	http://english.alarabiya.net/en/features/2017/11/08/WATCH-John-Kerry-s-take-on-the-Qatar-crisis-Saudi-corruption-crackdown.html
704891324	20171108	201711	2017	2017.8438	USA	TEXAS	USA								REL	WORSHIPPER									1	190	190	19	4	-10.0	2	1	2	0.80645161290322	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171108054500	http://www.krcrtv.com/news/national/texas-gunman-escaped-mental-health-facility-in-2012/653073931
704891325	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	042	042	04	1	1.9	2	1	2	0.0883392226148501	3	Maury County, Tennessee, United States	US	USTN	TN119	35.6334	-87.0667	1639772	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108054500	http://www.columbiadailyherald.com/news/20171107/opinion-dean-democrats-feel-energized-about-2018-elections
704891326	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	042	042	04	1	1.9	1	1	1	0.0883392226148501	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108054500	http://www.columbiadailyherald.com/news/20171107/opinion-dean-democrats-feel-energized-about-2018-elections
704891327	20171108	201711	2017	2017.8438	USA	WASHINGTON	USA								SAU	SAUDI	SAU								1	020	020	02	1	3.0	4	1	4	-1.41242937853107	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171108054500	http://www.zawya.com/mena/en/story/US_urges_Saudis_to_be_fair_open_in_handling_graft_prosecutions-TR20171107nL1N1ND1Y8X2/
704891328	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								SLE	SIERRA LEONE	SLE								1	042	042	04	1	1.9	2	1	2	-1.40350877192983	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Sierra Leone	SL	SL		8.5	-11.5	SL	20171108054500	http://www.southstrandnews.com/community/ccu-event-explores-connections-between-gullah-people-and-sierra-leone/article_575efc80-bf38-11e7-9bf6-f3720fe5128d.html
704891329	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								SLE	SIERRA LEONE	SLE								1	042	042	04	1	1.9	4	1	4	-1.40350877192983	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Sierra Leone	SL	SL		8.5	-11.5	SL	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171108054500	http://www.southstrandnews.com/community/ccu-event-explores-connections-between-gullah-people-and-sierra-leone/article_575efc80-bf38-11e7-9bf6-f3720fe5128d.html
704891330	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								SYR	SYRIAN	SYR								1	010	010	01	1	0.0	1	1	1	-4.23280423280423	3	Syracuse University, New York, United States	US	USNY	NY067	43.0378	-76.1346	966969	3	Syracuse University, New York, United States	US	USNY		43.0378	-76.1346	966969	3	Syracuse University, New York, United States	US	USNY		43.0378	-76.1346	966969	20171108054500	http://dailyorange.com/2017/11/syracuse-university-professors-weigh-potential-climate-change-refugee-program/
704891331	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								SYR	SYRIAN	SYR								1	010	010	01	1	0.0	1	1	1	-4.23280423280423	3	Syracuse University, New York, United States	US	USNY	NY067	43.0378	-76.1346	966969	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171108054500	http://dailyorange.com/2017/11/syracuse-university-professors-weigh-potential-climate-change-refugee-program/
704891332	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								TCD	CHAD	TCD								1	110	110	11	3	-2.0	2	1	2	-0.207253886010359	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171108054500	http://www.heraldextra.com/news/local/south/south-utah-county-cities-to-see-some-new-faces-some/article_8954fc26-d954-5f70-9a7e-906a1571d5f1.html
704891333	20171108	201711	2017	2017.8438	USA	AMERICAN	USA								TUR	TURKISH	TUR								0	036	036	03	1	4.0	2	1	2	-3.76811594202898	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108054500	http://news.az/articles/world/126725
704891334	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								UKR	ODESSA	UKR								1	020	020	02	1	3.0	4	1	4	-0.68493150684931	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108054500	http://www.newswest9.com/story/36784197/texans-deciding-7-proposed-amendments-to-state-constitution
704891335	20171108	201711	2017	2017.8438	USA	COLORADO	USA								USAASM	AMERICAN SAMOA	USA								1	042	042	04	1	1.9	3	1	3	0	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	20171108054500	http://www.yourgv.com/lifestyles/county_life/residents-bring-mission-of-hope-to-puerto-rico/article_31da49d2-c3d5-11e7-9d8d-1fb6e33fedb0.html
704891336	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	023	023	02	1	3.4	6	1	6	-2.77777777777778	3	Paducah, Kentucky, United States	US	USKY	KY145	37.0834	-88.6	500106	3	Paducah, Kentucky, United States	US	USKY	KY145	37.0834	-88.6	500106	3	Paducah, Kentucky, United States	US	USKY	KY145	37.0834	-88.6	500106	20171108054500	http://westkentuckystar.com/News/Local-Regional/McCracken-County/Police-Seek-Public-s-Help-Identifying-Shoplifters.aspx
704891337	20171108	201711	2017	2017.8438	USA	LOS ANGELES	USA								USACOP	UNITED STATES	USA					COP			1	090	090	09	2	-2.0	1	1	1	-8.25958702064897	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171108054500	http://www.scmp.com/news/world/united-states-canada/article/2118887/la-police-probing-rape-allegation-against-actor-ed
704891338	20171108	201711	2017	2017.8438	USA	HARTFORD	USA								USACOP	UNITED STATES	USA					COP			0	090	090	09	2	-2.0	2	1	2	-1.35593220338983	3	West Hartford, Connecticut, United States	US	USCT	CT003	41.762	-72.742	211952	3	West Hartford, Connecticut, United States	US	USCT		41.762	-72.742	211952	3	West Hartford, Connecticut, United States	US	USCT		41.762	-72.742	211952	20171108054500	http://houstonianonline.com/2017/11/07/racism-still-america-student-poisons-roommate/
704891339	20171108	201711	2017	2017.8438	USA	LOS ANGELES	USA								USACOP	UNITED STATES	USA					COP			1	090	090	09	2	-2.0	1	1	1	-8.25958702064897	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171108054500	http://www.scmp.com/news/world/united-states-canada/article/2118887/la-police-probing-rape-allegation-against-actor-ed
704891340	20171108	201711	2017	2017.8438	USA	LOS ANGELES	USA								USACOP	UNITED STATES	USA					COP			1	112	112	11	3	-2.0	1	1	1	-8.25958702064897	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171108054500	http://www.scmp.com/news/world/united-states-canada/article/2118887/la-police-probing-rape-allegation-against-actor-ed
704891341	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	1121	112	11	3	-2.0	6	1	6	-2.77777777777778	3	Paducah, Kentucky, United States	US	USKY	KY145	37.0834	-88.6	500106	3	Paducah, Kentucky, United States	US	USKY	KY145	37.0834	-88.6	500106	3	Paducah, Kentucky, United States	US	USKY	KY145	37.0834	-88.6	500106	20171108054500	http://westkentuckystar.com/News/Local-Regional/McCracken-County/Police-Seek-Public-s-Help-Identifying-Shoplifters.aspx
704891342	20171108	201711	2017	2017.8438	USA	LOS ANGELES	USA								USACOP	UNITED STATES	USA					COP			1	1821	182	18	4	-9.0	1	1	1	-8.25958702064897	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171108054500	http://www.scmp.com/news/world/united-states-canada/article/2118887/la-police-probing-rape-allegation-against-actor-ed
704891343	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			0	010	010	01	1	0.0	5	1	5	0.95419847328245	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Brown County, Texas, United States	US	USTX		31.7835	-98.9837	1383810	3	Brown County, Texas, United States	US	USTX		31.7835	-98.9837	1383810	20171108054500	http://www.brownwoodnews.com/brown-county-voters-say-no-ranger-college-annexation-landslide-vote/
704891344	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			0	010	010	01	1	0.0	1	1	1	0.95419847328245	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Brown County, Texas, United States	US	USTX		31.7835	-98.9837	1383810	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108054500	http://www.brownwoodnews.com/brown-county-voters-say-no-ranger-college-annexation-landslide-vote/
704891345	20171108	201711	2017	2017.8438	USA	NEW YORK	USA								USACVL	UNITED STATES	USA					CVL			1	120	120	12	3	-4.0	2	1	2	0.62111801242236	3	Adirondack, New York, United States	US	USNY	NY113	43.764	-73.7585	942185	3	Adirondack, New York, United States	US	USNY	NY113	43.764	-73.7585	942185	3	Adirondack, New York, United States	US	USNY	NY113	43.764	-73.7585	942185	20171108054500	http://www.wgrz.com/news/politics/elections/nys-propositions-results/489946593
704891346	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	040	040	04	1	1.0	2	1	2	-4.23280423280423	3	Syracuse University, New York, United States	US	USNY	NY067	43.0378	-76.1346	966969	3	Syracuse University, New York, United States	US	USNY		43.0378	-76.1346	966969	3	Syracuse University, New York, United States	US	USNY		43.0378	-76.1346	966969	20171108054500	http://dailyorange.com/2017/11/syracuse-university-professors-weigh-potential-climate-change-refugee-program/
704891347	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAEDU	WASHINGTON	USA					EDU			1	040	040	04	1	1.0	4	1	4	0	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171108054500	http://kplr11.com/2017/11/07/retired-astronaut-scott-kellys-new-book-covers-youth-year-in-space/
704891348	20171108	201711	2017	2017.8438	USA	VIRGINIA	USA								USAEDU	RICHMOND	USA					EDU			1	040	040	04	1	1.0	4	1	4	-4.71869328493648	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108054500	http://wjla.com/news/political/dem-mark-herring-wins-second-term-as-virginia-attorney-general
704891349	20171108	201711	2017	2017.8438	USA	TEXAS	USA								USAEDU	TEXAS	USA					EDU			1	043	043	04	1	2.8	8	1	8	-4.30622009569378	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108054500	http://www.houstonchronicle.com/opinion/letters/article/Tuesday-letters-Bowe-Bergdahl-opiods-and-pain-12336370.php
704891350	20171108	201711	2017	2017.8438	USA	VIRGINIA	USA								USAEDU	RICHMOND	USA					EDU			1	180	180	18	4	-9.0	2	1	2	-4.71869328493648	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	University Of Richmond, Virginia, United States	US	USVA		37.5756	-77.5382	1479787	20171108054500	http://wjla.com/news/political/dem-mark-herring-wins-second-term-as-virginia-attorney-general
704891351	20171108	201711	2017	2017.8438	USA	VIRGINIA	USA								USAEDU	RICHMOND	USA					EDU			1	180	180	18	4	-9.0	2	1	2	-4.71869328493648	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20171108054500	http://wjla.com/news/political/dem-mark-herring-wins-second-term-as-virginia-attorney-general
704891352	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAELI	BILL CLINTON	USA					ELI			1	017	017	01	1	0.0	2	1	2	0.43290043290043	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108054500	http://www.thehoya.com/recap-clinton-25-georgetown-reflects-vision-bill-clinton/
704891353	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAELI	UNITED STATES	USA					ELI			1	112	112	11	3	-2.0	2	1	2	-9.02777777777773	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108054500	https://www.cuinsight.com/three-former-credit-union-employees-face-theft-charges.html
704891354	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAELI	UNITED STATES	USA					ELI			1	112	112	11	3	-2.0	2	1	2	-9.02777777777773	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108054500	https://www.cuinsight.com/three-former-credit-union-employees-face-theft-charges.html
704891355	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAELI	UNITED STATES	USA					ELI			1	120	120	12	3	-4.0	2	1	2	-7.2289156626506	3	Laporte County, Indiana, United States	US	USIN	IN091	41.6106	-86.7225	450507	3	Laporte County, Indiana, United States	US	USIN		41.6106	-86.7225	450507	3	Laporte County, Indiana, United States	US	USIN		41.6106	-86.7225	450507	20171108054500	http://www.wndu.com/content/news/Indiana-Supreme-Court-suspends-former-LaPorte-County-deputy-prosecuting-attorney-455992753.html
704891356	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAGOV	BARACK OBAMA	USA					GOV			1	012	012	01	1	-0.4	2	1	2	-0.0611995104039202	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108054500	https://www.washingtonpost.com/local/virginia-politics/democrats-send-trump-and-trumpism-a-message-with-election-night-wins/2017/11/07/5e6a7b5c-c308-11e7-afe9-4f60b5a6c4a0_story.html
704891357	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAHLH	UNITED STATES	USA					HLH			1	125	125	12	3	-5.0	4	1	4	1.0752688172043	3	Iowa City, California, United States	US	USCA	CA115	39.2916	-121.477	252701	3	Iowa City, California, United States	US	USCA		39.2916	-121.477	252701	3	Iowa City, California, United States	US	USCA		39.2916	-121.477	252701	20171108054500	http://www.dickinsoncountynews.com/blogs/1954/entry/70300
704891358	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	010	010	01	1	0.0	1	1	1	-7.75047258979206	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108054500	http://www.wgrz.com/news/crime/dr-gosy-may-be-indicted-for-patient-deaths/490069938
704891359	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			0	010	010	01	1	0.0	2	2	2	-4.47383687202692	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171108054500	http://www.jacksonsun.com/story/news/crime/2017/11/07/five-things-know-defense-former-pilot-flying-j-employees-fraud-trial/834787001/
704891360	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	013	013	01	1	0.4	2	1	2	-6.40809443507589	3	Owensboro, Kentucky, United States	US	USKY	KY059	37.7742	-87.1133	500082	3	Owensboro, Kentucky, United States	US	USKY	KY059	37.7742	-87.1133	500082	3	Owensboro, Kentucky, United States	US	USKY	KY059	37.7742	-87.1133	500082	20171108054500	http://www.kentuckynewera.com/news/ap/article_813ad1ac-c42c-11e7-8bce-5761b31f70b5.html
704891361	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			0	080	080	08	2	5.0	2	2	2	-4.47383687202692	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108054500	http://www.jacksonsun.com/story/news/crime/2017/11/07/five-things-know-defense-former-pilot-flying-j-employees-fraud-trial/834787001/
704891362	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			0	112	112	11	3	-2.0	2	1	2	-3.99305555555556	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171108054500	http://wcfcourier.com/news/national/arkansas-court-grants-inmate-s-bid-to-halt-execution/article_17e61d1b-12e3-5906-ba2c-e5209e82a799.html
704891363	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			0	112	112	11	3	-2.0	2	1	2	-3.99305555555556	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108054500	http://wcfcourier.com/news/national/arkansas-court-grants-inmate-s-bid-to-halt-execution/article_17e61d1b-12e3-5906-ba2c-e5209e82a799.html
704891364	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	173	173	17	4	-5.0	4	2	4	-4.47383687202692	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108054500	http://www.jacksonsun.com/story/news/crime/2017/11/07/five-things-know-defense-former-pilot-flying-j-employees-fraud-trial/834787001/
704891365	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	1821	182	18	4	-9.0	1	1	1	-6.40809443507589	3	Owensboro, Kentucky, United States	US	USKY	KY059	37.7742	-87.1133	500082	3	Owensboro, Kentucky, United States	US	USKY	KY059	37.7742	-87.1133	500082	3	Owensboro, Kentucky, United States	US	USKY	KY059	37.7742	-87.1133	500082	20171108054500	http://www.kentuckynewera.com/news/ap/article_813ad1ac-c42c-11e7-8bce-5761b31f70b5.html
704891366	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAMED	UNITED STATES	USA					MED			1	013	013	01	1	0.4	1	1	1	0.57142857142857	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171108054500	http://www.vnews.com/edit-prison-jrf-110817-13591118
704891367	20171108	201711	2017	2017.8438	USA	AMERICAN	USA								USAMED	UNITED STATES	USA					MED			0	036	036	03	1	4.0	2	1	2	-3.76811594202898	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108054500	http://news.az/articles/world/126725
704891368	20171108	201711	2017	2017.8438	USA	DETROIT	USA								USAMED	ASSOCIATED PRESS	USA					MED			1	051	051	05	1	3.4	3	1	3	0.53475935828877	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20171108054500	http://newsok.com/incumbent-defeats-councilman-in-hamtramck-mayoral-race/article/feed/1499189
704891369	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAMIL	UNITED STATES	USA					MIL			0	042	042	04	1	1.9	1	1	1	2.65822784810126	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171108054500	http://www.dickinsoncountynews.com/story/2458867.html
704891370	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAMIL	UNITED STATES	USA					MIL			0	042	042	04	1	1.9	3	1	3	2.65822784810126	3	Winona State University, Minnesota, United States	US	USMN	MN169	44.0475	-91.6418	654271	3	Winona State University, Minnesota, United States	US	USMN		44.0475	-91.6418	654271	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171108054500	http://www.dickinsoncountynews.com/story/2458867.html
704891371	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAMIL	UNITED STATES	USA					MIL			0	042	042	04	1	1.9	1	1	1	2.65822784810126	3	Winona State University, Minnesota, United States	US	USMN	MN169	44.0475	-91.6418	654271	3	Winona State University, Minnesota, United States	US	USMN		44.0475	-91.6418	654271	3	Winona State University, Minnesota, United States	US	USMN		44.0475	-91.6418	654271	20171108054500	http://www.dickinsoncountynews.com/story/2458867.html
704891372	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAMIL	THE US	USA					MIL			1	180	180	18	4	-9.0	1	1	1	-8.66666666666667	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171108054500	http://www.newsx.com/world/texas-massacre-fbi-tries-to-access-cellphone-of-church-mass-shooting-gunman-devin-kelley
704891373	20171108	201711	2017	2017.8438	USA	TEXAS	USA								USAPRI	PUERTO RICO	USA								1	043	043	04	1	2.8	2	1	2	0	1	American Samoa	AQ	AQ		-14.32	-170.68	AQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	American Samoa	AQ	AQ		-14.32	-170.68	AQ	20171108054500	http://www.yourgv.com/lifestyles/county_life/residents-bring-mission-of-hope-to-puerto-rico/article_31da49d2-c3d5-11e7-9d8d-1fb6e33fedb0.html
704891374	20171108	201711	2017	2017.8438	USA	TEXAS	USA								USAPRI	PUERTO RICO	USA								1	043	043	04	1	2.8	2	1	2	0	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108054500	http://www.yourgv.com/lifestyles/county_life/residents-bring-mission-of-hope-to-puerto-rico/article_31da49d2-c3d5-11e7-9d8d-1fb6e33fedb0.html
704891375	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAREL	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-6.81818181818182	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108054500	http://cbs6albany.com/news/local/texas-church-shooting-has-local-connection
704891376	20171108	201711	2017	2017.8438	USA	TEXAS	USA								USAUAF	UNITED STATES	USA					UAF			1	193	193	19	4	-10.0	2	1	2	-8.66666666666667	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171108054500	http://www.newsx.com/world/texas-massacre-fbi-tries-to-access-cellphone-of-church-mass-shooting-gunman-devin-kelley
704891377	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								0	051	051	05	1	3.4	2	1	2	1.78147268408551	3	Owl Creek, North Carolina, United States	US	USNC	NC039	35.1526	-84.0616	1014159	4	Saigon, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Saigon, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	20171108054500	http://www.tribuneledgernews.com/ledger/those-who-served-country-honored-across-cherokee/article_803435b4-c431-11e7-98b0-135fd824518a.html
704891378	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								0	051	051	05	1	3.4	2	1	2	1.78147268408551	3	Owl Creek, North Carolina, United States	US	USNC	NC039	35.1526	-84.0616	1014159	4	Saigon, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	3	Owl Creek, North Carolina, United States	US	USNC		35.1526	-84.0616	1014159	20171108054500	http://www.tribuneledgernews.com/ledger/those-who-served-country-honored-across-cherokee/article_803435b4-c431-11e7-98b0-135fd824518a.html
704891379	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								0	051	051	05	1	3.4	2	1	2	1.78147268408551	1	China	CH	CH		35	105	CH	4	Saigon, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	3	Owl Creek, North Carolina, United States	US	USNC		35.1526	-84.0616	1014159	20171108054500	http://www.tribuneledgernews.com/ledger/those-who-served-country-honored-across-cherokee/article_803435b4-c431-11e7-98b0-135fd824518a.html
704891380	20171108	201711	2017	2017.8438	USAASM	AMERICAN SAMOA	USA								USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	0	1	American Samoa	AQ	AQ		-14.32	-170.68	AQ	1	American Samoa	AQ	AQ		-14.32	-170.68	AQ	1	American Samoa	AQ	AQ		-14.32	-170.68	AQ	20171108054500	http://www.yourgv.com/lifestyles/county_life/residents-bring-mission-of-hope-to-puerto-rico/article_31da49d2-c3d5-11e7-9d8d-1fb6e33fedb0.html
704891381	20171108	201711	2017	2017.8438	USAASM	AMERICAN SAMOA	USA								USA	COLORADO	USA								1	043	043	04	1	2.8	2	1	2	0	1	American Samoa	AQ	AQ		-14.32	-170.68	AQ	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	1	American Samoa	AQ	AQ		-14.32	-170.68	AQ	20171108054500	http://www.yourgv.com/lifestyles/county_life/residents-bring-mission-of-hope-to-puerto-rico/article_31da49d2-c3d5-11e7-9d8d-1fb6e33fedb0.html
