705798936	20171110	201711	2017	2017.8493	PRTELI	ANTONIO GUTERRES	PRT					ELI			SAU	SAUDI ARABIA	SAU								0	012	012	01	1	-0.4	6	1	6	-3.04232804232805	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110203000	http://www.btvi.in/article/read/stock_market/40700/oil-prices-slide-on-friday-after-u-s--drillers-add-rigs
705798937	20171110	201711	2017	2017.8493	PRTELI	ANTONIO GUTERRES	PRT					ELI			SAU	SAUDI ARABIA	SAU								0	012	012	01	1	-0.4	6	1	6	-3.32829046898638	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	1	Saudi Arabia	SA	SA		25	45	SA	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171110203000	http://www.btvi.in/article/read/international/40701/equifax-on-friday-warns-on-post-breach-costs--revenue-hit
705798938	20171110	201711	2017	2017.8493	PRTELI	ANTONIO GUTERRES	PRT					ELI			SAU	SAUDI ARABIA	SAU								0	012	012	01	1	-0.4	6	1	6	-3.32829046898638	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171110203000	http://www.btvi.in/article/read/international/40701/equifax-on-friday-warns-on-post-breach-costs--revenue-hit
705798939	20171110	201711	2017	2017.8493	PRTELI	ANTONIO GUTERRES	PRT					ELI			SAU	SAUDI ARABIA	SAU								0	012	012	01	1	-0.4	42	1	42	-2.41082365464469	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171110203000	http://www.btvi.in/article/read/international/40701/equifax-on-friday-warns-on-post-breach-costs--revenue-hit
705798940	20171110	201711	2017	2017.8493	PSE	PALESTINIAN	PSE																		1	190	190	19	4	-10.0	12	1	6	-11.6935483870968	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	0								4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20171110203000	http://www.jpost.com/Arab-Israeli-Conflict/Palestinian-indicted-for-murder-in-Germany-was-inspired-to-act-over-Temple-Mount-tensions-513945
705798941	20171110	201711	2017	2017.8493	PSE	PALESTINIAN	PSE								DEU	GERMANY	DEU								0	0233	023	02	1	3.4	2	1	2	-11.6935483870968	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20171110203000	http://www.jpost.com/Arab-Israeli-Conflict/Palestinian-indicted-for-murder-in-Germany-was-inspired-to-act-over-Temple-Mount-tensions-513945
705798942	20171110	201711	2017	2017.8493	PSE	PALESTINIAN	PSE								DEU	GERMANY	DEU								0	0233	023	02	1	3.4	4	1	4	-11.6935483870968	1	United Arab Emirates	AE	AE		24	54	AE	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20171110203000	http://www.jpost.com/Arab-Israeli-Conflict/Palestinian-indicted-for-murder-in-Germany-was-inspired-to-act-over-Temple-Mount-tensions-513945
705798943	20171110	201711	2017	2017.8493	PSE	PALESTINIAN	PSE								DEU	GERMANY	DEU								0	0233	023	02	1	3.4	2	1	2	-11.6935483870968	1	United Arab Emirates	AE	AE		24	54	AE	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	1	United Arab Emirates	AE	AE		24	54	AE	20171110203000	http://www.jpost.com/Arab-Israeli-Conflict/Palestinian-indicted-for-murder-in-Germany-was-inspired-to-act-over-Temple-Mount-tensions-513945
705798944	20171110	201711	2017	2017.8493	PSE	PALESTINIAN	PSE								DEU	GERMAN	DEU								0	100	100	10	3	-5.0	8	1	8	-11.6935483870968	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20171110203000	http://www.jpost.com/Arab-Israeli-Conflict/Palestinian-indicted-for-murder-in-Germany-was-inspired-to-act-over-Temple-Mount-tensions-513945
705798945	20171110	201711	2017	2017.8493	PSE	PALESTINIAN	PSE								DEU	GERMANY	DEU								1	190	190	19	4	-10.0	14	1	10	-11.6935483870968	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20171110203000	http://www.jpost.com/Arab-Israeli-Conflict/Palestinian-indicted-for-murder-in-Germany-was-inspired-to-act-over-Temple-Mount-tensions-513945
705798946	20171110	201711	2017	2017.8493	PSE	PALESTINIAN	PSE								DEU	GERMANY	DEU								1	190	190	19	4	-10.0	8	1	8	-11.6935483870968	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20171110203000	http://www.jpost.com/Arab-Israeli-Conflict/Palestinian-indicted-for-murder-in-Germany-was-inspired-to-act-over-Temple-Mount-tensions-513945
705798947	20171110	201711	2017	2017.8493	PSE	PALESTINIAN	PSE								DEU	GERMANY	DEU								1	190	190	19	4	-10.0	2	1	2	-11.6935483870968	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171110203000	http://www.jpost.com/Arab-Israeli-Conflict/Palestinian-indicted-for-murder-in-Germany-was-inspired-to-act-over-Temple-Mount-tensions-513945
705798948	20171110	201711	2017	2017.8493	PSE	PALESTINIAN	PSE								ISR	ISRAELI	ISR								0	145	145	14	3	-7.5	1	1	1	-11.6935483870968	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20171110203000	http://www.jpost.com/Arab-Israeli-Conflict/Palestinian-indicted-for-murder-in-Germany-was-inspired-to-act-over-Temple-Mount-tensions-513945
705798949	20171110	201711	2017	2017.8493	PSE	PALESTINIAN	PSE								ISR	ISRAELI	ISR								0	145	145	14	3	-7.5	1	1	1	-11.6935483870968	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171110203000	http://www.jpost.com/Arab-Israeli-Conflict/Palestinian-indicted-for-murder-in-Germany-was-inspired-to-act-over-Temple-Mount-tensions-513945
705798950	20171110	201711	2017	2017.8493	PSE	PALESTINIAN	PSE								ISR	ISRAEL	ISR								0	192	192	19	4	-9.5	10	1	10	-5.30973451327434	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171110203000	http://www.thetower.org/5619-lawsuit-shows-anti-israel-boycotters-taking-control-of-academic-association/
705798951	20171110	201711	2017	2017.8493	PSE	PALESTINIAN	PSE								ISRCOP	ISRAELI	ISR					COP			0	145	145	14	3	-7.5	3	1	3	-11.6935483870968	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171110203000	http://www.jpost.com/Arab-Israeli-Conflict/Palestinian-indicted-for-murder-in-Germany-was-inspired-to-act-over-Temple-Mount-tensions-513945
705798952	20171110	201711	2017	2017.8493	PSE	PALESTINIAN	PSE								JUD	PROSECUTOR						JUD			1	190	190	19	4	-10.0	8	1	8	-11.6935483870968	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20171110203000	http://www.jpost.com/Arab-Israeli-Conflict/Palestinian-indicted-for-murder-in-Germany-was-inspired-to-act-over-Temple-Mount-tensions-513945
705798953	20171110	201711	2017	2017.8493	PSEUAF	PALESTINIAN	PSE					UAF			ISR	ISRAELI	ISR								0	193	193	19	4	-10.0	4	1	4	-11.6935483870968	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171110203000	http://www.jpost.com/Arab-Israeli-Conflict/Palestinian-indicted-for-murder-in-Germany-was-inspired-to-act-over-Temple-Mount-tensions-513945
705798954	20171110	201711	2017	2017.8493	PSEUAF	PALESTINIAN	PSE					UAF			ISRCOP	ISRAELI	ISR					COP			0	193	193	19	4	-10.0	6	1	6	-11.6935483870968	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171110203000	http://www.jpost.com/Arab-Israeli-Conflict/Palestinian-indicted-for-murder-in-Germany-was-inspired-to-act-over-Temple-Mount-tensions-513945
705798955	20171110	201711	2017	2017.8493	PTY	POLITICAL PARTY									LBN	LEBANESE	LBN								0	042	042	04	1	1.9	2	1	2	-2.87769784172662	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	20171110203000	http://www.gulf-times.com/story/570677/Hariri-must-come-back-Aoun-tells-Saudi-envoy
705798956	20171110	201711	2017	2017.8493	PTY	PARTY LEADER									USA	UNITED STATES	USA								0	0831	083	08	2	5.0	1	1	1	-5.3388090349076	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171110203000	http://www.businessinsider.in/Roy-Moore-is-asking-for-campaign-donations-to-fight-back-against-vicious-sexual-harassment-allegations/articleshow/61599583.cms
705798957	20171110	201711	2017	2017.8493	REF	REFUGEE						REF			BGD	BANGLADESH	BGD								0	012	012	01	1	-0.4	6	1	6	-2.31213872832369	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171110203000	http://jewishjournal.com/news/los_angeles/227337/jewish-world-watch-holds-rally-rohingyas-myanmar-consulate/
705798958	20171110	201711	2017	2017.8493	REL	BISHOP																			0	010	010	01	1	0.0	3	1	3	-4.71925594212883	1	Bulgaria	BU	BU		43	25	BU	0								1	Bulgaria	BU	BU		43	25	BU	20171110203000	http://www.catholicworldreport.com/2017/11/10/is-there-really-a-definitive-teaching-of-the-church-on-capital-punishment/
705798959	20171110	201711	2017	2017.8493	REL	BISHOP																			1	020	020	02	1	3.0	3	1	3	4.61538461538461	4	Fagbemi, Nigeria (general), Nigeria	NI	NI00	191219	7.5	4.05	-2006986	0								4	Fagbemi, Nigeria (general), Nigeria	NI	NI00	191219	7.5	4.05	-2006986	20171110203000	http://punchng.com/oyedepo-urges-overhaul-of-nations-education-system/
705798960	20171110	201711	2017	2017.8493	REL	BISHOP																			1	020	020	02	1	3.0	6	1	6	4.61538461538461	5	Kwara State, Kwara, Nigeria	NI	NI30	191411	8.5	5	-2017029	0								5	Kwara State, Kwara, Nigeria	NI	NI30	191411	8.5	5	-2017029	20171110203000	http://punchng.com/oyedepo-urges-overhaul-of-nations-education-system/
705798961	20171110	201711	2017	2017.8493	REL	BISHOP																			0	020	020	02	1	3.0	3	1	3	-4.71925594212883	1	Bulgaria	BU	BU		43	25	BU	0								1	Bulgaria	BU	BU		43	25	BU	20171110203000	http://www.catholicworldreport.com/2017/11/10/is-there-really-a-definitive-teaching-of-the-church-on-capital-punishment/
705798962	20171110	201711	2017	2017.8493	REL	SAINT																			1	030	030	03	1	4.0	1	1	1	-1.57068062827225	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171110203000	http://www.newsnation.in/india-news/sri-sri-ravi-shankar-aims-to-bring-normalcy-in-kashmir-through-paigam-e-mohabbat-article-186079.html
705798963	20171110	201711	2017	2017.8493	REL	SAINT																			1	030	030	03	1	4.0	1	1	1	-1.57068062827225	4	Baramulla, Jammu and Kashmir, India	IN	IN12	72789	34.5667	74.75	-2090422	0								4	Sopore, Jammu and Kashmir, India	IN	IN12	72789	34.3	74.4667	-2111892	20171110203000	http://www.newsnation.in/india-news/sri-sri-ravi-shankar-aims-to-bring-normalcy-in-kashmir-through-paigam-e-mohabbat-article-186079.html
705798964	20171110	201711	2017	2017.8493	REL	SAINT																			1	051	051	05	1	3.4	1	1	1	-1.57068062827225	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171110203000	http://www.newsnation.in/india-news/sri-sri-ravi-shankar-aims-to-bring-normalcy-in-kashmir-through-paigam-e-mohabbat-article-186079.html
705798965	20171110	201711	2017	2017.8493	REL	SAINT																			1	051	051	05	1	3.4	1	1	1	-1.57068062827225	4	Baramulla, Jammu and Kashmir, India	IN	IN12	72789	34.5667	74.75	-2090422	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171110203000	http://www.newsnation.in/india-news/sri-sri-ravi-shankar-aims-to-bring-normalcy-in-kashmir-through-paigam-e-mohabbat-article-186079.html
705798966	20171110	201711	2017	2017.8493	REL	BISHOP																			0	120	120	12	3	-4.0	2	1	2	-4.71925594212883	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171110203000	http://www.catholicworldreport.com/2017/11/10/is-there-really-a-definitive-teaching-of-the-church-on-capital-punishment/
705798967	20171110	201711	2017	2017.8493	REL	BISHOP																			0	120	120	12	3	-4.0	3	1	3	-4.71925594212883	1	Bulgaria	BU	BU		43	25	BU	0								1	Bulgaria	BU	BU		43	25	BU	20171110203000	http://www.catholicworldreport.com/2017/11/10/is-there-really-a-definitive-teaching-of-the-church-on-capital-punishment/
705798968	20171110	201711	2017	2017.8493	REL	BISHOP									ITA	ITALY	ITA								0	020	020	02	1	3.0	1	1	1	-4.71925594212883	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171110203000	http://www.catholicworldreport.com/2017/11/10/is-there-really-a-definitive-teaching-of-the-church-on-capital-punishment/
705798969	20171110	201711	2017	2017.8493	REL	BISHOP									ITA	ITALY	ITA								0	120	120	12	3	-4.0	1	1	1	-4.71925594212883	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171110203000	http://www.catholicworldreport.com/2017/11/10/is-there-really-a-definitive-teaching-of-the-church-on-capital-punishment/
705798970	20171110	201711	2017	2017.8493	REL	SAINT									MED	MEDIA						MED			1	010	010	01	1	0.0	2	1	2	-2.18253968253969	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171110203000	http://www.abbynews.com/news/bad-idea-to-trot-out-santa-claus-before-remembrance-day/
705798971	20171110	201711	2017	2017.8493	REL	SAINT									MED	MEDIA						MED			1	010	010	01	1	0.0	8	1	8	-2.18253968253969	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	20171110203000	http://www.abbynews.com/news/bad-idea-to-trot-out-santa-claus-before-remembrance-day/
705798972	20171110	201711	2017	2017.8493	REL	BISHOP									MED	NEWSPAPER						MED			1	020	020	02	1	3.0	4	1	4	4.61538461538461	4	Fagbemi, Nigeria (general), Nigeria	NI	NI00	191219	7.5	4.05	-2006986	4	Fagbemi, Nigeria (general), Nigeria	NI	NI00	191219	7.5	4.05	-2006986	4	Fagbemi, Nigeria (general), Nigeria	NI	NI00	191219	7.5	4.05	-2006986	20171110203000	http://punchng.com/oyedepo-urges-overhaul-of-nations-education-system/
705798973	20171110	201711	2017	2017.8493	REL	BISHOP									NGA	NIGERIA	NGA								1	020	020	02	1	3.0	1	1	1	4.61538461538461	4	Fagbemi, Nigeria (general), Nigeria	NI	NI00	191219	7.5	4.05	-2006986	4	Fagbemi, Nigeria (general), Nigeria	NI	NI00	191219	7.5	4.05	-2006986	4	Fagbemi, Nigeria (general), Nigeria	NI	NI00	191219	7.5	4.05	-2006986	20171110203000	http://punchng.com/oyedepo-urges-overhaul-of-nations-education-system/
705798974	20171110	201711	2017	2017.8493	REL	BISHOP									NGA	NIGERIA	NGA								1	020	020	02	1	3.0	2	1	2	4.61538461538461	5	Kwara State, Kwara, Nigeria	NI	NI30	191411	8.5	5	-2017029	5	Kwara State, Kwara, Nigeria	NI	NI30	191411	8.5	5	-2017029	5	Kwara State, Kwara, Nigeria	NI	NI30	191411	8.5	5	-2017029	20171110203000	http://punchng.com/oyedepo-urges-overhaul-of-nations-education-system/
705798975	20171110	201711	2017	2017.8493	ROU	ROMANIAN									COP	POLICE						COP			1	120	120	12	3	-4.0	6	1	6	2.07612456747405	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171110203000	https://www.hltv.org/forums/threads/1613799/recommend-me-books
705798976	20171110	201711	2017	2017.8493	RUS	RUSSIAN	RUS																		1	042	042	04	1	1.9	2	1	2	-0.71942446043165	4	Yakutsk, Sakha (Yakutiya), Russia	RS	RS63	25092	62.0339	129.733	-3038516	0								4	Yakutsk, Sakha (Yakutiya), Russia	RS	RS63	25092	62.0339	129.733	-3038516	20171110203000	https://www.yahoo.com/news/m/5d6272be-c35c-3b47-a7dc-6576d4dc12ec/ss_50,000-year-old-remains-of.html
705798977	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								GBR	UNITED KINGDOM	GBR								0	090	090	09	2	-2.0	2	1	2	-1.16504854368932	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110203000	http://www.telegraph.co.uk/news/2017/11/10/us-embassy-hires-security-firm-former-russian-spy-worked-putin/
705798978	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								LEG	REPRESENTATIVES						LEG			1	044	044	04	1	2.5	3	1	3	-5.91966173361522	1	Russia	RS	RS		60	100	RS	4	Imrali, Bursa, Turkey	TU	TU16	27669	40.55	28.5333	-754464	4	Imrali, Bursa, Turkey	TU	TU16	27669	40.55	28.5333	-754464	20171110203000	https://www.inquisitr.com/4613766/trump-russia-probe-mueller-is-probing-mike-flynns-involvement-in-a-plot-to-kidnap-a-turkish-cleric/
705798979	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								MIL	MAJOR GENERAL						MIL			1	090	090	09	2	-2.0	8	1	8	-1.16504854368932	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110203000	http://www.telegraph.co.uk/news/2017/11/10/us-embassy-hires-security-firm-former-russian-spy-worked-putin/
705798980	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								MIL	MAJOR GENERAL						MIL			1	090	090	09	2	-2.0	2	1	2	-1.16504854368932	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110203000	http://www.telegraph.co.uk/news/2017/11/10/us-embassy-hires-security-firm-former-russian-spy-worked-putin/
705798981	20171110	201711	2017	2017.8493	RUS	RUSSIAN	RUS								RUSCVL	RUSSIA	RUS					CVL			1	042	042	04	1	1.9	2	1	2	-0.71942446043165	4	Yakutsk, Sakha (Yakutiya), Russia	RS	RS63	25092	62.0339	129.733	-3038516	4	Yakutsk, Sakha (Yakutiya), Russia	RS	RS63	25092	62.0339	129.733	-3038516	4	Yakutsk, Sakha (Yakutiya), Russia	RS	RS63	25092	62.0339	129.733	-3038516	20171110203000	https://www.yahoo.com/news/m/5d6272be-c35c-3b47-a7dc-6576d4dc12ec/ss_50,000-year-old-remains-of.html
705798982	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								RUSGOV	RUSSIA	RUS					GOV			1	031	031	03	1	5.2	2	1	2	-1.16504854368932	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110203000	http://www.telegraph.co.uk/news/2017/11/10/us-embassy-hires-security-firm-former-russian-spy-worked-putin/
705798983	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								TUR	TURKISH	TUR								1	015	015	01	1	0.0	2	1	2	-5.91966173361522	1	Russia	RS	RS		60	100	RS	4	Imrali, Bursa, Turkey	TU	TU16	27669	40.55	28.5333	-754464	1	Russia	RS	RS		60	100	RS	20171110203000	https://www.inquisitr.com/4613766/trump-russia-probe-mueller-is-probing-mike-flynns-involvement-in-a-plot-to-kidnap-a-turkish-cleric/
705798984	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								TUR	TURKISH	TUR								1	046	046	04	1	7.0	2	1	2	-5.91966173361522	1	Russia	RS	RS		60	100	RS	4	Imrali, Bursa, Turkey	TU	TU16	27669	40.55	28.5333	-754464	4	Imrali, Bursa, Turkey	TU	TU16	27669	40.55	28.5333	-754464	20171110203000	https://www.inquisitr.com/4613766/trump-russia-probe-mueller-is-probing-mike-flynns-involvement-in-a-plot-to-kidnap-a-turkish-cleric/
705798985	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								USA	NEW YORK	USA								1	040	040	04	1	1.0	1	1	1	-5.91966173361522	4	Imrali, Bursa, Turkey	TU	TU16	27669	40.55	28.5333	-754464	4	Imrali, Bursa, Turkey	TU	TU16	27669	40.55	28.5333	-754464	4	Imrali, Bursa, Turkey	TU	TU16	27669	40.55	28.5333	-754464	20171110203000	https://www.inquisitr.com/4613766/trump-russia-probe-mueller-is-probing-mike-flynns-involvement-in-a-plot-to-kidnap-a-turkish-cleric/
705798986	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								USA	NEW YORK	USA								1	040	040	04	1	1.0	2	1	2	-5.91966173361522	1	Russia	RS	RS		60	100	RS	4	Imrali, Bursa, Turkey	TU	TU16	27669	40.55	28.5333	-754464	4	Imrali, Bursa, Turkey	TU	TU16	27669	40.55	28.5333	-754464	20171110203000	https://www.inquisitr.com/4613766/trump-russia-probe-mueller-is-probing-mike-flynns-involvement-in-a-plot-to-kidnap-a-turkish-cleric/
705798987	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	161	161	16	4	-4.0	2	1	2	-1.16504854368932	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110203000	http://www.telegraph.co.uk/news/2017/11/10/us-embassy-hires-security-firm-former-russian-spy-worked-putin/
705798988	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								USAGOV	OBAMA	USA					GOV			0	046	046	04	1	7.0	2	1	2	-5.91966173361522	1	Russia	RS	RS		60	100	RS	4	Imrali, Bursa, Turkey	TU	TU16	27669	40.55	28.5333	-754464	4	Imrali, Bursa, Turkey	TU	TU16	27669	40.55	28.5333	-754464	20171110203000	https://www.inquisitr.com/4613766/trump-russia-probe-mueller-is-probing-mike-flynns-involvement-in-a-plot-to-kidnap-a-turkish-cleric/
705798989	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	4	1	4	-1.40845070422535	4	Ural Mountains, Russia (general), Russia	RS	RS00	25100	60	60	-3025539	4	Ural Mountains, Russia (general), Russia	RS	RS00	25100	60	60	-3025539	4	Ural Mountains, Russia (general), Russia	RS	RS00	25100	60	60	-3025539	20171110203000	http://time.com/5019323/radioactive-cloud-europe/
705798990	20171110	201711	2017	2017.8493	RUSCVL	RUSSIAN	RUS					CVL			RUS	RUSSIAN	RUS								1	042	042	04	1	1.9	6	1	6	-0.71942446043165	4	Yakutsk, Sakha (Yakutiya), Russia	RS	RS63	25092	62.0339	129.733	-3038516	4	Yakutsk, Sakha (Yakutiya), Russia	RS	RS63	25092	62.0339	129.733	-3038516	4	Yakutsk, Sakha (Yakutiya), Russia	RS	RS63	25092	62.0339	129.733	-3038516	20171110203000	https://www.yahoo.com/news/m/5d6272be-c35c-3b47-a7dc-6576d4dc12ec/ss_50,000-year-old-remains-of.html
705798991	20171110	201711	2017	2017.8493	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIA	RUS								1	031	031	03	1	5.2	2	1	2	-1.16504854368932	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110203000	http://www.telegraph.co.uk/news/2017/11/10/us-embassy-hires-security-firm-former-russian-spy-worked-putin/
