703826311	20171104	201711	2017	2017.8329	MIL	NAVY						MIL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	10	1	10	2.37226277372263	3	Bullhead City, Arizona, United States	US	USAZ	AZ015	35.1478	-114.568	2186	3	Bullhead City, Arizona, United States	US	USAZ		35.1478	-114.568	2186	3	Bullhead City, Arizona, United States	US	USAZ		35.1478	-114.568	2186	20171104054500	http://santamariatimes.com/lifestyles/announcements/obituaries/donald-eugene-kurtze/article_4ca95ee6-fb77-5802-922b-f40b8e0ee23b.html
703826312	20171104	201711	2017	2017.8329	MMR	MYANMAR	MMR																		1	013	013	01	1	0.4	14	1	10	-2.70793036750484	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171104054500	http://www.mizzima.com/news-domestic-regional/bangladesh-rubbishes-myanmar-allegations-repatriation-delay
703826313	20171104	201711	2017	2017.8329	MMR	MYANMAR	MMR																		0	013	013	01	1	0.4	1	1	1	-2.70793036750484	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20171104054500	http://www.mizzima.com/news-domestic-regional/bangladesh-rubbishes-myanmar-allegations-repatriation-delay
703826314	20171104	201711	2017	2017.8329	MNCMYS	PETRONAS	MYS					MNC													0	057	057	05	1	8.0	5	1	5	0.27777777777778	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	0								4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20171104054500	http://jakartaglobe.id/se-asia/malaysias-petronas-aramco-finalize-rapid-deal-resolving-technical-issues-bernama/
703826315	20171104	201711	2017	2017.8329	MNCUSA	NETFLIX	USA					MNC			GBR	UNITED KINGDOM	GBR								1	180	180	18	4	-9.0	4	1	4	-3.10734463276836	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104054500	http://www.skynews.com.au/culture/showbiz/celebrity/2017/11/04/netflix-fires-spacey-from-house-of-cards.html
703826316	20171104	201711	2017	2017.8329	MNCUSAHLHBUS	AMERISOURCEBERGEN	USA					MNC	HLH	BUS											1	010	010	01	1	0.0	10	1	10	1.01351351351351	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171104054500	https://www.dispatchtribunal.com/2017/11/03/amerisourcebergen-corporation-holding-co-abc-shares-sold-by-pggm-investments.html
703826317	20171104	201711	2017	2017.8329	MOS	ISLAM				MOS															1	018	018	01	1	3.4	6	1	6	-9.375	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171104054500	http://www.risingbd.com/english/Khaleda-Zia-mourns-death-of-Abdur-Rahman-Biswas/49180
703826318	20171104	201711	2017	2017.8329	MOS	MUSLIM				MOS					BGD	BANGLADESH	BGD								0	080	080	08	2	5.0	10	1	10	-2.70793036750484	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171104054500	http://www.mizzima.com/news-domestic-regional/bangladesh-rubbishes-myanmar-allegations-repatriation-delay
703826319	20171104	201711	2017	2017.8329	MOS	MUSLIM				MOS					COP	POLICE						COP			0	190	190	19	4	-10.0	10	1	10	-2.70793036750484	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171104054500	http://www.mizzima.com/news-domestic-regional/bangladesh-rubbishes-myanmar-allegations-repatriation-delay
703826320	20171104	201711	2017	2017.8329	MOS	ISLAMIC				MOS					IRQ	IRAQ	IRQ								1	0874	087	08	2	10.0	2	1	2	-3.92628205128205	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Anbar, Sistan va Baluchestan, Iran	IR	IR04	41090	26.7908	62.7736	-3744594	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171104054500	http://abcnews.go.com/International/wireStory/territorial-losses-suffered-islamic-state-syria-iraq-50926404
703826321	20171104	201711	2017	2017.8329	MOS	ISLAMIC				MOS					IRQ	IRAQ	IRQ								1	0874	087	08	2	10.0	6	1	6	-3.92628205128205	4	Anbar, Sistan va Baluchestan, Iran	IR	IR04	41090	26.7908	62.7736	-3744594	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	20171104054500	http://abcnews.go.com/International/wireStory/territorial-losses-suffered-islamic-state-syria-iraq-50926404
703826322	20171104	201711	2017	2017.8329	MOS	ISLAMIC				MOS					IRQ	IRAQ	IRQ								1	0874	087	08	2	10.0	2	1	2	-3.92628205128205	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	20171104054500	http://abcnews.go.com/International/wireStory/territorial-losses-suffered-islamic-state-syria-iraq-50926404
703826323	20171104	201711	2017	2017.8329	MOS	ISLAMIC				MOS					IRQ	IRAQI	IRQ								1	100	100	10	3	-5.0	7	1	7	-4.22535211267606	4	Albu Kamal, Sala? ad Din, Iraq	IZ	IZ18	36834	33.9924	44.3446	10255644	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171104054500	http://mareeg.com/iraqi-forces-seize-key-foothold-from-islamic-state-pm/
703826324	20171104	201711	2017	2017.8329	MOS	ISLAMIC				MOS					IRQ	IRAQ	IRQ								1	100	100	10	3	-5.0	1	1	1	-4.22535211267606	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171104054500	http://mareeg.com/iraqi-forces-seize-key-foothold-from-islamic-state-pm/
703826325	20171104	201711	2017	2017.8329	MOS	ISLAMIC				MOS					SYR	SYRIA	SYR								1	0874	087	08	2	10.0	8	1	8	-3.92628205128205	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	20171104054500	http://abcnews.go.com/International/wireStory/territorial-losses-suffered-islamic-state-syria-iraq-50926404
703826326	20171104	201711	2017	2017.8329	MOSUAF	ISLAMIC				MOS		UAF			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-2.31481481481481	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104054500	https://ricochet.com/podcast/city-journal-10-blocks/terror-in-manhattan/
703826327	20171104	201711	2017	2017.8329	NGA	NIGERIA	NGA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	5	1	5	-0.56980056980057	4	Akufo, Oyo, Nigeria	NI	NI32	191213	7.50889	3.79083	-1998913	4	Akufo, Oyo, Nigeria	NI	NI32	191213	7.50889	3.79083	-1998913	4	Akufo, Oyo, Nigeria	NI	NI32	191213	7.50889	3.79083	-1998913	20171104054500	http://www.peacefmonline.com/pages/politics/politics/201711/333816.php
703826328	20171104	201711	2017	2017.8329	NGAELI	NIGERIA	NGA					ELI			NGA	NIGERIA	NGA								1	010	010	01	1	0.0	4	1	4	-0.56980056980057	4	Akufo, Oyo, Nigeria	NI	NI32	191213	7.50889	3.79083	-1998913	4	Akufo, Oyo, Nigeria	NI	NI32	191213	7.50889	3.79083	-1998913	4	Akufo, Oyo, Nigeria	NI	NI32	191213	7.50889	3.79083	-1998913	20171104054500	http://www.peacefmonline.com/pages/politics/politics/201711/333816.php
703826329	20171104	201711	2017	2017.8329	NGO	NON GOVERNMENTAL ORGANISATION						NGO			CRM	CRIMINAL						CRM			0	046	046	04	1	7.0	10	1	10	-6.52173913043478	4	Niamey, Niamey, Niger	NG	NG08	22581	13.5167	2.11667	-1084956	4	Niamey, Niamey, Niger	NG	NG08	22581	13.5167	2.11667	-1084956	4	Niamey, Niamey, Niger	NG	NG08	22581	13.5167	2.11667	-1084956	20171104054500	https://justicehub.org/article/icj-media-review-icc-prosecutor-submits-request-open-investigation-crimes-afghanistan
703826330	20171104	201711	2017	2017.8329	NGOMOSSHI	AGA KHAN FOUNDATION				MOS	SHI	NGO													1	071	071	07	2	7.4	10	1	10	1.21951219512195	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171104054500	http://houston.culturemap.com/eventdetail/aga-khan-foundation-2017-akf-5k-run-3k-walk/
703826331	20171104	201711	2017	2017.8329	NGOUSAJEW	AMIT	USA			JEW		NGO													0	111	111	11	3	-2.0	2	1	2	-6.25	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20171104054500	http://www.firstpost.com/india/narendra-modi-amit-shah-talk-about-corruption-but-fail-to-respond-to-shahzada-model-congress-4192503.html
703826332	20171104	201711	2017	2017.8329	NGOUSAJEW	AMIT	USA			JEW		NGO													0	111	111	11	3	-2.0	6	1	6	-6.25	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20171104054500	http://www.firstpost.com/india/narendra-modi-amit-shah-talk-about-corruption-but-fail-to-respond-to-shahzada-model-congress-4192503.html
703826333	20171104	201711	2017	2017.8329	NGOUSAJEW	AMIT	USA			JEW		NGO			GOV	CHIEF MINISTER						GOV			0	112	112	11	3	-2.0	2	1	2	-6.25	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20171104054500	http://www.firstpost.com/india/narendra-modi-amit-shah-talk-about-corruption-but-fail-to-respond-to-shahzada-model-congress-4192503.html
703826334	20171104	201711	2017	2017.8329	NGOUSAJEW	AMIT	USA			JEW		NGO			GOV	CHIEF MINISTER						GOV			0	112	112	11	3	-2.0	4	1	4	-6.25	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20171104054500	http://www.firstpost.com/india/narendra-modi-amit-shah-talk-about-corruption-but-fail-to-respond-to-shahzada-model-congress-4192503.html
703826335	20171104	201711	2017	2017.8329	NGOUSAJEW	AMIT	USA			JEW		NGO			INDELI	KARNATAKA	IND					ELI			0	112	112	11	3	-2.0	2	1	2	-6.25	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20171104054500	http://www.firstpost.com/india/narendra-modi-amit-shah-talk-about-corruption-but-fail-to-respond-to-shahzada-model-congress-4192503.html
703826336	20171104	201711	2017	2017.8329	NMRGOV	NORTH AMERICA	NMR					GOV			PRK	NORTH KOREA	PRK								0	046	046	04	1	7.0	1	1	1	-1.64992826398852	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171104054500	http://www.businessinsider.com/r-hes-such-a-dreamer-skepticism-dogs-us-envoys-north-korean-peace-efforts-2017-11
703826337	20171104	201711	2017	2017.8329	NMRGOV	NORTH AMERICA	NMR					GOV			PRK	NORTH KOREA	PRK								0	046	046	04	1	7.0	1	1	1	-1.64992826398852	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171104054500	http://www.businessinsider.com/r-hes-such-a-dreamer-skepticism-dogs-us-envoys-north-korean-peace-efforts-2017-11
703826338	20171104	201711	2017	2017.8329	OPP	ACTIVIST						OPP													0	071	071	07	2	7.4	5	1	5	-0.26702269692924	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104054500	http://www.washingtonexaminer.com/the-troubling-links-between-environmentalists-and-population-control-extremists/article/2639604
703826339	20171104	201711	2017	2017.8329	OPP	ACTIVIST						OPP													0	141	141	14	3	-6.5	8	1	8	-1.66089965397924	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171104054500	https://www.theguardian.com/us-news/2017/nov/03/us-election-2020-democrats-bernie-sanders-oprah-winfrey
703826340	20171104	201711	2017	2017.8329	OPP	CRUSADER						OPP			COP	POLICE						COP			1	193	193	19	4	-10.0	10	1	10	-3.57142857142857	0								0								0								20171104054500	http://newsinfo.inquirer.net/942912/ex-barangay-councilor-active-in-anti-drugs-drive-shot-dead
703826341	20171104	201711	2017	2017.8329	PAK	PAKISTAN	PAK																		1	013	013	01	1	0.4	10	1	10	-2.4390243902439	4	Radio Pakistan, Sindh, Pakistan	PK	PK05	23693	25.3853	68.3714	10598934	0								4	Radio Pakistan, Sindh, Pakistan	PK	PK05	23693	25.3853	68.3714	10598934	20171104054500	https://www.samaa.tv/pakistan/2017/11/pakistan-reaffirms-commitment-cooperate-afghanistan-restoration-peace/
703826342	20171104	201711	2017	2017.8329	PAK	PAKISTAN	PAK																		0	043	043	04	1	2.8	2	1	2	2.78113663845224	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20171104054500	http://www.thestatesman.com/entertainment/interviews/im-sentimental-artist-1502522334.html
703826343	20171104	201711	2017	2017.8329	PAK	PAKISTAN	PAK																		1	190	190	19	4	-10.0	10	1	10	-2.4390243902439	4	Radio Pakistan, Sindh, Pakistan	PK	PK05	23693	25.3853	68.3714	10598934	0								4	Radio Pakistan, Sindh, Pakistan	PK	PK05	23693	25.3853	68.3714	10598934	20171104054500	https://www.samaa.tv/pakistan/2017/11/pakistan-reaffirms-commitment-cooperate-afghanistan-restoration-peace/
703826344	20171104	201711	2017	2017.8329	PAK	PAKISTAN	PAK								AFG	AFGHANISTAN	AFG								1	051	051	05	1	3.4	10	1	10	-2.4390243902439	4	Radio Pakistan, Sindh, Pakistan	PK	PK05	23693	25.3853	68.3714	10598934	4	Radio Pakistan, Sindh, Pakistan	PK	PK05	23693	25.3853	68.3714	10598934	4	Radio Pakistan, Sindh, Pakistan	PK	PK05	23693	25.3853	68.3714	10598934	20171104054500	https://www.samaa.tv/pakistan/2017/11/pakistan-reaffirms-commitment-cooperate-afghanistan-restoration-peace/
703826345	20171104	201711	2017	2017.8329	PAK	ISLAMABAD	PAK								GBR	BRITISH	GBR								1	040	040	04	1	1.0	3	1	3	-2.19780219780219	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104054500	https://www.siasat.com/news/pak-summons-uk-envoy-free-balochistan-posters-appear-london-1251580/
703826346	20171104	201711	2017	2017.8329	PAK	PAKISTAN	PAK								PAKGOV	PAKISTAN	PAK					GOV			0	100	100	10	3	-5.0	1	1	1	-2.66798418972332	1	Afghanistan	AF	AF		33	66	AF	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Afghanistan	AF	AF		33	66	AF	20171104054500	https://www.dailyo.in/politics/china-india-terrorism-pakistan-masood-azhar/story/1/20409.html
703826347	20171104	201711	2017	2017.8329	PHL	PHILIPPINE	PHL																		1	010	010	01	1	0.0	2	1	2	6.282722513089	4	Tarlac, City of Tarlac, Philippines	RP	RPO3	24224	15.4894	120.592	-2456911	0								4	Tarlac, City of Tarlac, Philippines	RP	RPO3	24224	15.4894	120.592	-2456911	20171104054500	http://cnnphilippines.com/lifestyle/2017/11/04/Philippines-wins-Miss-Globe-2017.html
703826348	20171104	201711	2017	2017.8329	PHL	FILIPINA	PHL																		1	010	010	01	1	0.0	6	1	6	6.282722513089	1	Serbia	RI	RI		44	21	RI	0								1	Serbia	RI	RI		44	21	RI	20171104054500	http://cnnphilippines.com/lifestyle/2017/11/04/Philippines-wins-Miss-Globe-2017.html
703826349	20171104	201711	2017	2017.8329	PHL	PHILIPPINE	PHL																		0	036	036	03	1	4.0	2	1	2	0.452488687782809	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	0								4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	20171104054500	http://cnnphilippines.com/news/2017/11/04/donald-trump-philippines-asean-summit-november-14.html
703826350	20171104	201711	2017	2017.8329	PHL	PHILIPPINE	PHL																		0	036	036	03	1	4.0	2	1	2	0.452488687782809	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104054500	http://cnnphilippines.com/news/2017/11/04/donald-trump-philippines-asean-summit-november-14.html
703826351	20171104	201711	2017	2017.8329	PHL	PHILIPPINE	PHL																		0	042	042	04	1	1.9	4	1	4	-1.91387559808613	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	0								4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171104054500	http://newsinfo.inquirer.net/942914/duterte-makes-early-morning-visit-to-parents-graves
703826352	20171104	201711	2017	2017.8329	PHL	PHILIPPINE	PHL																		0	042	042	04	1	1.9	4	1	4	0.452488687782809	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	0								4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	20171104054500	http://cnnphilippines.com/news/2017/11/04/donald-trump-philippines-asean-summit-november-14.html
703826353	20171104	201711	2017	2017.8329	PHL	PHILIPPINE	PHL																		0	190	190	19	4	-10.0	4	1	4	-3.68217054263566	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	0								4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171104054500	http://www.journal.com.ph/news/top-stories/rebs-yield-accept-du30-s-offer
703826354	20171104	201711	2017	2017.8329	PHL	MANILA	PHL								CHRCTH	ROMAN CATHOLIC				CHR	CTH				1	017	017	01	1	0.0	7	1	7	1.55440414507772	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171104054500	https://www.rappler.com/nation/187324-duterte-visit-parents-grave-cemetery-undas-2017
703826355	20171104	201711	2017	2017.8329	PHL	MANILA	PHL								CHRCTH	ROMAN CATHOLIC				CHR	CTH				1	017	017	01	1	0.0	2	1	2	1.55440414507772	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171104054500	https://www.rappler.com/nation/187324-duterte-visit-parents-grave-cemetery-undas-2017
703826356	20171104	201711	2017	2017.8329	PHL	PHILIPPINE	PHL								CHRCTH	ROMAN CATHOLIC				CHR	CTH				1	042	042	04	1	1.9	2	1	2	1.55440414507772	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171104054500	https://www.rappler.com/nation/187324-duterte-visit-parents-grave-cemetery-undas-2017
703826357	20171104	201711	2017	2017.8329	PHL	PHILIPPINE	PHL								CVL	RESIDENTS						CVL			1	043	043	04	1	2.8	4	1	4	-1.91387559808613	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171104054500	http://newsinfo.inquirer.net/942914/duterte-makes-early-morning-visit-to-parents-graves
