705331639	20171108	201711	2017	2017.8438	GOV	MINIST						GOV													1	036	036	03	1	4.0	6	1	6	-5.03144654088051	5	Flintshire, Flintshire, United Kingdom	UK	UKY1	40179	53.25	-3.16667	-2596318	0								5	Flintshire, Flintshire, United Kingdom	UK	UKY1	40179	53.25	-3.16667	-2596318	20171109124500	http://www.dailypost.co.uk/news/north-wales-news/carl-sargeant-death-first-minister-13877886
705331640	20171108	201711	2017	2017.8438	GOV	MINIST						GOV													1	0831	083	08	2	5.0	6	1	6	-5.03144654088051	5	Flintshire, Flintshire, United Kingdom	UK	UKY1	40179	53.25	-3.16667	-2596318	0								5	Flintshire, Flintshire, United Kingdom	UK	UKY1	40179	53.25	-3.16667	-2596318	20171109124500	http://www.dailypost.co.uk/news/north-wales-news/carl-sargeant-death-first-minister-13877886
705331641	20171109	201711	2017	2017.8466											AFR	AFRICA	AFR								1	020	020	02	1	3.0	4	1	4	-5.989110707804	0								5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	20171109124500	https://www.biznews.com/global-citizen/2017/11/09/angry-kpmg-biznews-abedian/
705331642	20171109	201711	2017	2017.8466											AFR	AFRICA	AFR								0	020	020	02	1	3.0	4	1	4	-5.12295081967213	0								4	Rustenburg, North-West, South Africa	SF	SF10	77346	-25.6676	27.2421	-1279885	4	Rustenburg, North-West, South Africa	SF	SF10	77346	-25.6676	27.2421	-1279885	20171109124500	https://www.timeslive.co.za/news/south-africa/2017-11-09-constitutional-court-hears-case-on-abusive-racist-language-over-parking-space/
705331643	20171109	201711	2017	2017.8466											AFR	AFRICA	AFR								1	036	036	03	1	4.0	8	1	8	-4.56273764258555	0								4	Brooklyn, Eastern Cape, South Africa	SF	SF05	77322	-31.0874	25.8272	-1215716	4	Brooklyn, Eastern Cape, South Africa	SF	SF05	77322	-31.0874	25.8272	-1215716	20171109124500	https://www.jacarandafm.com/news/news/security-stepped-presidents-keepers-launch-pretoria/
705331644	20171109	201711	2017	2017.8466											AFR	AFRICA	AFR								1	036	036	03	1	4.0	4	1	4	1.78343949044586	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171109124500	http://www.itweb.co.za/index.php?option=com_content&view=article&id=166323:Liquid-Telecom-to-become-Azure-ExpressRoute-partner&catid=77
705331645	20171109	201711	2017	2017.8466											AFR	AFRICA	AFR								0	040	040	04	1	1.0	4	1	4	-4.8804780876494	0								4	Riebeek-Kasteel, Western Cape, South Africa	SF	SF11	77327	-33.3844	18.8995	-1275795	4	Riebeek-Kasteel, Western Cape, South Africa	SF	SF11	77327	-33.3844	18.8995	-1275795	20171109124500	https://www.biznews.com/thought-leaders/2017/11/09/pierre-de-vos-jacques-pauw/
705331646	20171109	201711	2017	2017.8466											AFR	AFRICA	AFR								0	042	042	04	1	1.9	4	1	4	0.31578947368421	0								4	Hyde Park, Gauteng, South Africa	SF	SF06	77346	-26.1207	28.0379	-1238894	4	Hyde Park, Gauteng, South Africa	SF	SF06	77346	-26.1207	28.0379	-1238894	20171109124500	http://www.itweb.co.za/index.php?option=com_content&view=article&id=162924:Africa-s-domain-name-market-worth-52m&catid=198
705331647	20171109	201711	2017	2017.8466											AFR	AFRICA	AFR								0	042	042	04	1	1.9	6	1	6	0.31578947368421	0								4	Atlantic Ocean, ,	OC	OCOC		10	-25	-1506320	4	Atlantic Ocean, ,	OC	OCOC		10	-25	-1506320	20171109124500	http://www.itweb.co.za/index.php?option=com_content&view=article&id=162924:Africa-s-domain-name-market-worth-52m&catid=198
705331648	20171109	201711	2017	2017.8466											AFR	AFRICA	AFR								1	057	057	05	1	8.0	12	1	12	1.9538188277087	0								4	Kroondal, North-West, South Africa	SF	SF10	77346	-25.7193	27.316	-1248686	4	Kroondal, North-West, South Africa	SF	SF10	77346	-25.7193	27.316	-1248686	20171109124500	https://www.biznews.com/sens/sibanye-gold-limited-sibanye-stillwater-signs-three-year-agreement-at-its-kroondal-operations-2/
705331649	20171109	201711	2017	2017.8466											AFR	AFRICA	AFR								1	061	061	06	2	6.4	10	1	10	1.75438596491228	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171109124500	http://www.business-standard.com/article/pti-stories/need-to-raise-steel-demand-to-match-capacity-boost-govt-117110901094_1.html
705331650	20171109	201711	2017	2017.8466											AFR	AFRICA	AFR								0	173	173	17	4	-5.0	4	1	4	-4.8804780876494	0								4	Riebeek-Kasteel, Western Cape, South Africa	SF	SF11	77327	-33.3844	18.8995	-1275795	4	Riebeek-Kasteel, Western Cape, South Africa	SF	SF11	77327	-33.3844	18.8995	-1275795	20171109124500	https://www.biznews.com/thought-leaders/2017/11/09/pierre-de-vos-jacques-pauw/
705331651	20171109	201711	2017	2017.8466											ARMCVL	ARMENIA	ARM					CVL			1	040	040	04	1	1.0	2	1	2	1.99115044247787	0								4	Vardenis, Aragatsotn, Armenia	AM	AM01	4908	40.5675	44.4059	-2325564	4	Vardenis, Aragatsotn, Armenia	AM	AM01	4908	40.5675	44.4059	-2325564	20171109124500	http://hetq.am/eng/news/83382/from-the-stage-to-the-farm-maestro-mourad-mouradyan-and-extended-clan-live-peacefully-under-one-roof.html
705331652	20171109	201711	2017	2017.8466											AUS	MELBOURNE	AUS								1	042	042	04	1	1.9	2	1	2	2.24719101123596	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	1	Afghanistan	AF	AF		33	66	AF	20171109124500	https://www.radioinfo.com.au/news/vale-jillian-hocking
705331653	20171109	201711	2017	2017.8466											AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	2	1	2	0.65359477124183	0								4	Narrabri, New South Wales, Australia	AS	AS02	5096	-30.3261	149.784	-1590906	4	Narrabri, New South Wales, Australia	AS	AS02	5096	-30.3261	149.784	-1590906	20171109124500	http://www.afr.com/business/santos-finds-a-magic-pudding-to-swap-20171109-gzi3x3
705331654	20171109	201711	2017	2017.8466											AUS	VICTORIA	AUS								0	052	052	05	1	3.5	10	1	10	0.22321428571428	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109124500	http://www.wigantoday.net/news/victoria-is-star-of-charity-campaign-1-8848486
705331655	20171109	201711	2017	2017.8466											BTNGOV	BHUTAN	BTN					GOV			1	051	051	05	1	3.4	5	1	5	1.39275766016713	0								4	Thimphu, Thimphu, Bhutan	BT	BT20	6071	27.4833	89.6	-2211419	4	Thimphu, Thimphu, Bhutan	BT	BT20	6071	27.4833	89.6	-2211419	20171109124500	http://wwf.panda.org/wwf_news/?316050/Towards-Doubling-Tigers-in-Royal-Manas-National-Park
705331656	20171109	201711	2017	2017.8466											BUS	BUSINESS						BUS			1	030	030	03	1	4.0	2	1	2	3.89344262295082	0								4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171109124500	http://www.bi-me.com/main.php?id=73759&t=1
705331657	20171109	201711	2017	2017.8466											BUS	BUSINESS						BUS			0	042	042	04	1	1.9	4	1	4	5.03048780487805	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20171109124500	http://www.live-pr.com/en/a-successful-event-of-dreamz-group-r1050716634.htm
705331658	20171109	201711	2017	2017.8466											BUS	BUSINESS						BUS			0	042	042	04	1	1.9	6	1	6	5.03048780487805	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171109124500	http://www.live-pr.com/en/a-successful-event-of-dreamz-group-r1050716634.htm
705331659	20171109	201711	2017	2017.8466											BUS	BUSINESS						BUS			1	043	043	04	1	2.8	1	1	1	3.86740331491713	0								3	Dyersburg, Tennessee, United States	US	USTN	TN045	36.0345	-89.3856	1283267	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171109124500	http://www.stategazette.com/story/2459411.html
705331660	20171109	201711	2017	2017.8466											BUS	COMPANIES						BUS			1	043	043	04	1	2.8	1	1	1	1.79487179487179	0								3	Des Plaines, Illinois, United States	US	USIL		42.0334	-87.8834	407144	3	Des Plaines, Illinois, United States	US	USIL		42.0334	-87.8834	407144	20171109124500	http://www.dailyherald.com/business/20171109/veterans-get-help-starting-careers-through-des-plaines-boot-camp
705331661	20171109	201711	2017	2017.8466											BUS	COMPANIES						BUS			1	043	043	04	1	2.8	4	1	4	1.79487179487179	0								3	Normandy, Illinois, United States	US	USIL	IL011	41.562	-89.6493	414550	3	Des Plaines, Illinois, United States	US	USIL		42.0334	-87.8834	407144	20171109124500	http://www.dailyherald.com/business/20171109/veterans-get-help-starting-careers-through-des-plaines-boot-camp
705331662	20171109	201711	2017	2017.8466											BUS	COMPANIES						BUS			1	043	043	04	1	2.8	2	1	2	1.79487179487179	0								3	Normandy, Illinois, United States	US	USIL	IL011	41.562	-89.6493	414550	3	Normandy, Illinois, United States	US	USIL	IL011	41.562	-89.6493	414550	20171109124500	http://www.dailyherald.com/business/20171109/veterans-get-help-starting-careers-through-des-plaines-boot-camp
705331663	20171109	201711	2017	2017.8466											BUS	COMPANIES						BUS			1	043	043	04	1	2.8	1	1	1	1.79487179487179	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Des Plaines, Illinois, United States	US	USIL		42.0334	-87.8834	407144	20171109124500	http://www.dailyherald.com/business/20171109/veterans-get-help-starting-careers-through-des-plaines-boot-camp
705331664	20171109	201711	2017	2017.8466											BUS	BUSINESS						BUS			1	043	043	04	1	2.8	2	1	2	3.86740331491713	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171109124500	http://www.stategazette.com/story/2459411.html
705331665	20171109	201711	2017	2017.8466											BUS	BUSINESS						BUS			1	051	051	05	1	3.4	5	1	5	1.76470588235294	0								4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	27418	10.65	-61.5167	-1360612	4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	27418	10.65	-61.5167	-1360612	20171109124500	http://www.guardian.co.tt/business-guardian/2017-11-09/building-entrepreneurial-society
705331666	20171109	201711	2017	2017.8466											BUS	BUSINESS						BUS			1	051	051	05	1	3.4	6	1	6	4.79452054794521	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171109124500	http://www.actuarialpost.co.uk/article/prudential-and-pic-in-usd-1--2-bn-longevity-reinsurance-deal-12810.htm
705331667	20171109	201711	2017	2017.8466											BUS	BUSINESS						BUS			1	051	051	05	1	3.4	3	1	3	4.77099236641221	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171109124500	https://www.theet.com/republicannews/news/nd-mountain-maryland-pace-scheduled-for-jan/article_ff3fc599-7c69-582b-86ae-e8873795dccc.html
705331668	20171109	201711	2017	2017.8466											BUS	COMPANY						BUS			1	0874	087	08	2	10.0	3	1	3	1.42857142857143	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109124500	http://www.hellenicshippingnews.com/china-gives-conditional-approval-to-maersk-lines-acquisition-of-hamburg-sud/
705331669	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								0	042	042	04	1	1.9	4	1	4	-2.23713646532439	0								4	Miramichi, New Brunswick, Canada	CA	CA04	12600	47.0333	-65.1833	-569384	4	Miramichi, New Brunswick, Canada	CA	CA04	12600	47.0333	-65.1833	-569384	20171109124500	http://993theriver.com/blog/99-3-the-river-news-nov-9th-2017/
705331670	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								0	042	042	04	1	1.9	4	1	4	-2.23713646532439	0								4	Northumberland County, Ontario, Canada	CA	CA08	12676	44.0833	-77.8333	-570373	4	Northumberland County, Ontario, Canada	CA	CA08	12676	44.0833	-77.8333	-570373	20171109124500	http://993theriver.com/blog/99-3-the-river-news-nov-9th-2017/
705331671	20171109	201711	2017	2017.8466											CHN	BEIJING	CHN								0	042	042	04	1	1.9	2	2	2	0.16109568421872	0								4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	20171109124500	http://www.supertalk1570.com/news/trump-trades-barbs-for-flattery-in-gambit-to-win-over-china/
705331672	20171109	201711	2017	2017.8466											CHRPRO300	PRESBYTERIAN				CHR	PRO				1	036	036	03	1	4.0	10	1	10	2.42165242165242	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171109124500	https://www.heraldandnews.com/news/local_news/upcoming/article_a196258f-f793-52b1-b550-632029e3d95e.html
705331673	20171109	201711	2017	2017.8466											COG	CONGO	COG								0	020	020	02	1	3.0	3	1	3	-6.44736842105264	0								1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20171109124500	http://www.aljazeera.com/news/2017/11/uncertainty-drc-sets-election-date-replace-kabila-171109074747003.html
705331674	20171109	201711	2017	2017.8466											COP	SECURITY FORCE						COP			1	036	036	03	1	4.0	4	2	4	-3.01721710069281	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171109124500	http://lethbridgeherald.com/business/2017/11/09/newsalerttrudeau-set-to-meet-myanmar-leader-suu-kyi-at-apec-summit-in-vietnam/
705331675	20171109	201711	2017	2017.8466											COP	SECURITY FORCE						COP			1	036	036	03	1	4.0	16	2	16	-3.01721710069281	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171109124500	http://lethbridgeherald.com/business/2017/11/09/newsalerttrudeau-set-to-meet-myanmar-leader-suu-kyi-at-apec-summit-in-vietnam/
705331676	20171109	201711	2017	2017.8466											COP	POLICE						COP			1	043	043	04	1	2.8	10	1	10	-6.76328502415459	0								4	Paddington, Westminster, United Kingdom	UK	UKP5	40110	51.5207	-0.196524	-2604948	4	Paddington, Westminster, United Kingdom	UK	UKP5	40110	51.5207	-0.196524	-2604948	20171109124500	http://www.getwestlondon.co.uk/news/west-london-news/a40-road-paddington-traffic-back-13877975
705331677	20171109	201711	2017	2017.8466											COP	DEPUTIES						COP			1	043	043	04	1	2.8	5	1	5	0.334448160535117	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171109124500	http://vietnamnews.vn/life-style/417217/park-commemorates-apec.html
705331678	20171109	201711	2017	2017.8466											COP	POLICE						COP			1	112	112	11	3	-2.0	10	1	10	-14.6853146853147	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109124500	http://kxkx.com/police-arrest-men-accused-of-having-sex-with-juvenile-runaways/
705331679	20171109	201711	2017	2017.8466											CUB	CUBA	CUB								0	113	113	11	3	-2.0	4	1	4	-5.5441478439425	0								4	Promesa, Granma, Cuba	CU	CU09	14652	20.4667	-76.4667	-1638807	4	Promesa, Granma, Cuba	CU	CU09	14652	20.4667	-76.4667	-1638807	20171109124500	https://www.salon.com/2017/11/09/maria-will-fundamentally-change-us-policy-toward-puerto-rico_partner/
705331680	20171109	201711	2017	2017.8466											CUB	CUBA	CUB								0	113	113	11	3	-2.0	2	1	2	-5.5441478439425	0								4	Promesa, Granma, Cuba	CU	CU09	14652	20.4667	-76.4667	-1638807	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20171109124500	https://www.salon.com/2017/11/09/maria-will-fundamentally-change-us-policy-toward-puerto-rico_partner/
705331681	20171109	201711	2017	2017.8466											CVL	SCIENTIST						CVL			1	014	014	01	1	0.0	10	1	10	-3.43137254901961	0								3	Soda Springs, Idaho, United States	US	USID		42.6544	-111.605	400099	3	Soda Springs, Idaho, United States	US	USID		42.6544	-111.605	400099	20171109124500	http://kezj.com/here-are-the-latest-yellowstone-supervolcano-conspiracy-theories/
705331682	20171109	201711	2017	2017.8466											CVL	VOTER						CVL			1	020	020	02	1	3.0	10	1	10	3.80952380952381	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171109124500	https://www.logandaily.com/news/board-and-athens-county-levies-get-thumbs-up/article_7ddc6df0-d505-5663-a44a-069ec8c470a0.html
705331683	20171109	201711	2017	2017.8466											CVL	VILLAGE						CVL			1	036	036	03	1	4.0	10	1	10	2.72108843537415	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171109124500	http://www.palmbeachpost.com/news/local/plans-for-new-starbucks-medical-offices-wellington-move-forward/T7ONmmHVlzmQ5zGVlSfxFN/
705331684	20171109	201711	2017	2017.8466											CVL	NEIGHBORHOOD						CVL			0	042	042	04	1	1.9	10	1	10	-6.01001669449082	0								4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	20171109124500	http://www.startribune.com/the-caliphate-s-collapse-a-look-at-islamic-state-losses/456338673/
705331685	20171109	201711	2017	2017.8466											CVLAGR	MIGRANT						CVL	AGR		1	043	043	04	1	2.8	1	1	1	-1.69172932330827	0								3	San Joaquin Valley, California, United States	US	USCA		37.9833	-121.868	1655000	1	Mexico	MX	MX		23	-102	MX	20171109124500	https://www.heraldandnews.com/members/forum/wire_commentary/non-english-speakers-limit-themselves/article_c902321d-1d32-5ca5-bbab-730b1e377e63.html
705331686	20171109	201711	2017	2017.8466											DEU	HAMBURG	DEU								1	040	040	04	1	1.0	10	1	10	2.15664018161181	0								1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171109124500	https://www.devex.com/news/q-a-who-s-health-systems-chief-on-reaching-uhc-91475
705331687	20171109	201711	2017	2017.8466											EDU	SCHOOL						EDU			1	020	020	02	1	3.0	10	1	10	0.6060606060606	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171109124500	http://kansaspublicradio.org/kpr-news/kansas-standard-federal-education-law-excludes-thousands-minority-students
705331688	20171109	201711	2017	2017.8466											EDU	SCHOOL						EDU			1	0353	035	03	1	7.0	20	2	20	-4.1198994854613	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171109124500	http://www.business-standard.com/article/pti-stories/odd-even-in-delhi-for-five-days-from-monday-women-and-two-117110901097_1.html
705331689	20171109	201711	2017	2017.8466											EDU	STUDENT						EDU			1	036	036	03	1	4.0	3	1	3	-1.55038759689922	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171109124500	https://www.myjournalcourier.com/news/115820/un-official-to-share-stories-of-humanitarian-struggles
705331690	20171109	201711	2017	2017.8466											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	5	1	5	0.55248618784531	0								4	Asaba, Delta, Nigeria	NI	NI36	191318	6.20064	6.73385	-2000519	4	Asaba, Delta, Nigeria	NI	NI36	191318	6.20064	6.73385	-2000519	20171109124500	http://news2.onlinenigeria.com/news/general/675560-school-feeding-programme-vendors-cry-out-in-delta-state-say-n70-per-child-not-good-enough-for-us.html
705331691	20171109	201711	2017	2017.8466											EDU	SCHOOL						EDU			0	046	046	04	1	7.0	10	1	10	-2.21445221445221	0								4	Stockport, Stockport, United Kingdom	UK	UKN2	40111	53.4	-2.15	-2608770	4	Stockport, Stockport, United Kingdom	UK	UKN2	40111	53.4	-2.15	-2608770	20171109124500	http://theconversation.com/victorian-child-reformatories-were-more-successful-than-todays-youth-justice-system-85634
705331692	20171109	201711	2017	2017.8466											EDU	SCHOOL						EDU			0	0841	084	08	2	7.0	10	1	10	-2.21445221445221	0								4	Stockport, Stockport, United Kingdom	UK	UKN2	40111	53.4	-2.15	-2608770	4	Stockport, Stockport, United Kingdom	UK	UKN2	40111	53.4	-2.15	-2608770	20171109124500	http://theconversation.com/victorian-child-reformatories-were-more-successful-than-todays-youth-justice-system-85634
