704280187	20171106	201711	2017	2017.8384	MED	MEDIA						MED			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	1	1	1	-4.375	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106104500	http://www.whio.com/news/national/kentucky-house-speaker-resigns-post-after-texts-with-staffer/QoMZhkg686QkRYhqKwOkKJ/
704280188	20171106	201711	2017	2017.8384	MED	WRITER						MED			USAGOV	THE WHITE HOUSE	USA					GOV			0	110	110	11	3	-2.0	6	1	6	-3.02297460701331	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171106104500	https://www.nytimes.com/2017/11/06/opinion/jeff-flake-speech-letters-democracy.html
704280189	20171106	201711	2017	2017.8384	MED	SPOKESMAN						MED			YEMMIL	YEMEN	YEM					MIL			0	013	013	01	1	0.4	6	1	6	-6.08695652173913	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20171106104500	https://www.cnsnews.com/news/article/patrick-goodenough/saudis-blame-iran-missile-attack-airport-could-be-act-war
704280190	20171106	201711	2017	2017.8384	MIL	ARMY						MIL													1	010	010	01	1	0.0	3	1	3	-5.39647577092511	4	Lafiya, Kaduna, Nigeria	NI	NI23	22830	11.2449	7.74564	-2017327	0								4	Lafiya, Kaduna, Nigeria	NI	NI23	22830	11.2449	7.74564	-2017327	20171106104500	http://www.nigerianeye.com/2017/11/full-letter-soldier-writes-buhari-says.html
704280191	20171106	201711	2017	2017.8384	MIL	MILITARY SPOKESMAN						MIL													1	010	010	01	1	0.0	2	1	2	-8.51528384279476	4	Char Dara, Samangan, Afghanistan	AF	AF32	100022	36.4083	67.485	9087767	0								4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	20171106104500	http://www.arkansasonline.com/news/2017/nov/06/ukraine-to-cut-off-rebel-areas-benefits/
704280192	20171106	201711	2017	2017.8384	MIL	SPECIAL OPERATIONS						MIL													0	020	020	02	1	3.0	10	1	10	-1.44927536231884	1	Czech Republic	EZ	EZ		49.75	15	EZ	0								1	Czech Republic	EZ	EZ		49.75	15	EZ	20171106104500	https://www.thenational.ae/business/economy/abu-dhabi-made-armoured-vehicles-to-hit-global-markets-1.673385
704280193	20171106	201711	2017	2017.8384	MIL	SPECIAL OPERATIONS						MIL													0	036	036	03	1	4.0	10	1	10	-1.44927536231884	1	Czech Republic	EZ	EZ		49.75	15	EZ	0								1	Czech Republic	EZ	EZ		49.75	15	EZ	20171106104500	https://www.thenational.ae/business/economy/abu-dhabi-made-armoured-vehicles-to-hit-global-markets-1.673385
704280194	20171106	201711	2017	2017.8384	MIL	DESTROYER						MIL													1	051	051	05	1	3.4	2	1	2	-1.54639175257732	4	Portsmouth, Portsmouth, United Kingdom	UK	UKK6	40116	50.7667	-1.08333	-2605646	0								4	Portsmouth, Portsmouth, United Kingdom	UK	UKK6	40116	50.7667	-1.08333	-2605646	20171106104500	http://navaltoday.com/2017/11/06/uk-destroyer-hms-dragon-returns-home-after-drills/
704280195	20171106	201711	2017	2017.8384	MIL	ARMY						MIL													0	071	071	07	2	7.4	5	1	5	1.02739726027397	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171106104500	http://mtstandard.com/opinion/editorial/support-temporary-shelter-until-something-else-worked-out/article_3d4b8133-a372-5dfb-a9fc-ea2124ac9a09.html
704280196	20171106	201711	2017	2017.8384	MIL	NATIONAL GUARD						MIL													1	090	090	09	2	-2.0	7	1	7	3.87323943661972	4	Sakhir, Al Janubiyah, Bahrain	BA	BA17	25307	26.0625	50.5272	-784871	0								4	Sakhir, Al Janubiyah, Bahrain	BA	BA17	25307	26.0625	50.5272	-784871	20171106104500	http://www.bna.bh/portal/en/news/809767
704280197	20171106	201711	2017	2017.8384	MIL	ARMY						MIL													0	111	111	11	3	-2.0	10	1	10	-1.69491525423729	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106104500	https://www.nytimes.com/2017/11/06/books/review/liza-mundy-code-girls-world-war-ii.html
704280198	20171106	201711	2017	2017.8384	MIL	MILITARY						MIL													1	150	150	15	4	-7.2	5	1	5	1.79948586118252	4	Brunei Bay, Brunei (general), Brunei	BX	BX00		5.08333	115.3	-1338028	0								4	Brunei Bay, Brunei (general), Brunei	BX	BX00		5.08333	115.3	-1338028	20171106104500	http://navaltoday.com/2017/11/06/carat-maritime-exercise-starts-at-bruneis-muara-naval-base/
704280199	20171106	201711	2017	2017.8384	MIL	MILITARY						MIL													0	150	150	15	4	-7.2	4	1	4	-1.6973125884017	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	0								4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	20171106104500	Quotes package from BBC Monitoring in Turkish/BBC Monitoring/(c) BBC
704280200	20171106	201711	2017	2017.8384	MIL	MILITARY						MIL													0	150	150	15	4	-7.2	6	1	6	-1.6973125884017	4	Karar, Erzurum, Turkey	TU	TU25	27784	40.0333	40.7333	-758202	0								4	Karar, Erzurum, Turkey	TU	TU25	27784	40.0333	40.7333	-758202	20171106104500	Quotes package from BBC Monitoring in Turkish/BBC Monitoring/(c) BBC
704280201	20171106	201711	2017	2017.8384	MIL	NATIONAL GUARD						MIL													1	150	150	15	4	-7.2	1	1	1	3.87323943661972	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	0								4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171106104500	http://www.bna.bh/portal/en/news/809767
704280202	20171106	201711	2017	2017.8384	MIL	NATIONAL GUARD						MIL													1	150	150	15	4	-7.2	2	1	2	3.87323943661972	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	0								4	Sakhir, Al Janubiyah, Bahrain	BA	BA17	25307	26.0625	50.5272	-784871	20171106104500	http://www.bna.bh/portal/en/news/809767
704280203	20171106	201711	2017	2017.8384	MIL	NATIONAL GUARD						MIL													1	150	150	15	4	-7.2	1	1	1	3.87323943661972	4	Sakhir, Al Janubiyah, Bahrain	BA	BA17	25307	26.0625	50.5272	-784871	0								4	Sakhir, Al Janubiyah, Bahrain	BA	BA17	25307	26.0625	50.5272	-784871	20171106104500	http://www.bna.bh/portal/en/news/809767
704280204	20171106	201711	2017	2017.8384	MIL	PARAMILITARY FORCE						MIL													1	154	154	15	4	-7.2	10	1	10	-3.3175355450237	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171106104500	https://en.dailypakistan.com.pk/pakistan/govt-extends-rangers-powers-in-islamabad-for-90-days/
704280205	20171106	201711	2017	2017.8384	MIL	DESTROYER						MIL													1	190	190	19	4	-10.0	2	1	2	-1.54639175257732	4	Portsmouth, Portsmouth, United Kingdom	UK	UKK6	40116	50.7667	-1.08333	-2605646	0								4	Portsmouth, Portsmouth, United Kingdom	UK	UKK6	40116	50.7667	-1.08333	-2605646	20171106104500	http://navaltoday.com/2017/11/06/uk-destroyer-hms-dragon-returns-home-after-drills/
704280206	20171106	201711	2017	2017.8384	MIL	NATIONAL GUARD						MIL			BHR	BAHRAIN	BHR								1	090	090	09	2	-2.0	3	1	3	3.87323943661972	4	Sakhir, Al Janubiyah, Bahrain	BA	BA17	25307	26.0625	50.5272	-784871	4	Sakhir, Al Janubiyah, Bahrain	BA	BA17	25307	26.0625	50.5272	-784871	4	Sakhir, Al Janubiyah, Bahrain	BA	BA17	25307	26.0625	50.5272	-784871	20171106104500	http://www.bna.bh/portal/en/news/809767
704280207	20171106	201711	2017	2017.8384	MIL	NATIONAL GUARD						MIL			BHR	BAHRAIN	BHR								1	150	150	15	4	-7.2	1	1	1	3.87323943661972	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Sakhir, Al Janubiyah, Bahrain	BA	BA17	25307	26.0625	50.5272	-784871	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171106104500	http://www.bna.bh/portal/en/news/809767
704280208	20171106	201711	2017	2017.8384	MIL	NATIONAL GUARD						MIL			BHR	BAHRAIN	BHR								1	150	150	15	4	-7.2	4	1	4	3.87323943661972	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Sakhir, Al Janubiyah, Bahrain	BA	BA17	25307	26.0625	50.5272	-784871	4	Sakhir, Al Janubiyah, Bahrain	BA	BA17	25307	26.0625	50.5272	-784871	20171106104500	http://www.bna.bh/portal/en/news/809767
704280209	20171106	201711	2017	2017.8384	MIL	NATIONAL GUARD						MIL			BHR	BAHRAIN	BHR								1	150	150	15	4	-7.2	1	1	1	3.87323943661972	4	Sakhir, Al Janubiyah, Bahrain	BA	BA17	25307	26.0625	50.5272	-784871	4	Sakhir, Al Janubiyah, Bahrain	BA	BA17	25307	26.0625	50.5272	-784871	4	Sakhir, Al Janubiyah, Bahrain	BA	BA17	25307	26.0625	50.5272	-784871	20171106104500	http://www.bna.bh/portal/en/news/809767
704280210	20171106	201711	2017	2017.8384	MIL	ARMY						MIL			COP	POLICE						COP			1	141	141	14	3	-6.5	5	1	5	-0.78277886497065	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106104500	http://www.sierraclub.org/sierra/prankster-activists-mobilize-clown-army-take-climate-change
704280211	20171106	201711	2017	2017.8384	MIL	NAVY						MIL			EDU	COLLEGE						EDU			0	020	020	02	1	3.0	10	1	10	-1.69491525423729	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106104500	https://www.nytimes.com/2017/11/06/books/review/liza-mundy-code-girls-world-war-ii.html
704280212	20171106	201711	2017	2017.8384	MIL	MARINES						MIL			EDU	STUDENT						EDU			1	051	051	05	1	3.4	10	1	10	3.7914691943128	0								0								0								20171106104500	http://www.eadt.co.uk:80/news/suffolk-new-college-students-get-advice-from-royal-marines-ahead-of-remembrance-parade-1-5266330
704280213	20171106	201711	2017	2017.8384	MIL	COMMANDANT						MIL			EDU	STUDENT						EDU			1	090	090	09	2	-2.0	10	1	10	-6.81114551083591	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	20171106104500	http://thenationonlineng.net/civil-defence-uncovers-sex-workers-ring-among-students/
704280214	20171106	201711	2017	2017.8384	MIL	COMMANDANT						MIL			EDUGOV	SCHOOL						EDU	GOV		1	020	020	02	1	3.0	10	1	10	-6.81114551083591	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	20171106104500	http://thenationonlineng.net/civil-defence-uncovers-sex-workers-ring-among-students/
704280215	20171106	201711	2017	2017.8384	MIL	COMMANDANT						MIL			EDUGOV	SCHOOL						EDU	GOV		1	173	173	17	4	-5.0	5	1	5	-6.81114551083591	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	20171106104500	http://thenationonlineng.net/civil-defence-uncovers-sex-workers-ring-among-students/
704280216	20171106	201711	2017	2017.8384	MIL	ADMIRAL						MIL			FRA	FRANCE	FRA								1	046	046	04	1	7.0	4	1	4	1.61725067385445	4	Auvergne, Haute-Normandie, France	FR	FRA7	16276	48.8823	0.729027	-1409439	4	Auvergne, Haute-Normandie, France	FR	FRA7	16276	48.8823	0.729027	-1409439	4	Auvergne, Haute-Normandie, France	FR	FRA7	16276	48.8823	0.729027	-1409439	20171106104500	https://www.oneindia.com/india/admiral-sunil-lanba-on-official-visit-to-france-2577154.html
704280217	20171106	201711	2017	2017.8384	MIL	MILITARY						MIL			FRAMIL	FRANCE	FRA					MIL			1	046	046	04	1	7.0	1	1	1	1.61725067385445	4	Cherbourg, Basse-Normandie, France	FR	FR99	16250	49.64	-1.6155	-1419880	4	Cherbourg, Basse-Normandie, France	FR	FR99	16250	49.64	-1.6155	-1419880	4	Cherbourg, Basse-Normandie, France	FR	FR99	16250	49.64	-1.6155	-1419880	20171106104500	https://www.oneindia.com/india/admiral-sunil-lanba-on-official-visit-to-france-2577154.html
704280218	20171106	201711	2017	2017.8384	MIL	NAVY						MIL			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	6	1	6	-1.54639175257732	4	Portsmouth, Portsmouth, United Kingdom	UK	UKK6	40116	50.7667	-1.08333	-2605646	4	Portsmouth, Portsmouth, United Kingdom	UK	UKK6	40116	50.7667	-1.08333	-2605646	4	Portsmouth, Portsmouth, United Kingdom	UK	UKK6	40116	50.7667	-1.08333	-2605646	20171106104500	http://navaltoday.com/2017/11/06/uk-destroyer-hms-dragon-returns-home-after-drills/
704280219	20171106	201711	2017	2017.8384	MIL	DESTROYER						MIL			GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	8	1	8	-1.54639175257732	4	Portsmouth, Portsmouth, United Kingdom	UK	UKK6	40116	50.7667	-1.08333	-2605646	4	Portsmouth, Portsmouth, United Kingdom	UK	UKK6	40116	50.7667	-1.08333	-2605646	4	Portsmouth, Portsmouth, United Kingdom	UK	UKK6	40116	50.7667	-1.08333	-2605646	20171106104500	http://navaltoday.com/2017/11/06/uk-destroyer-hms-dragon-returns-home-after-drills/
704280220	20171106	201711	2017	2017.8384	MIL	DESTROYER						MIL			GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	8	1	8	-1.54639175257732	4	Portsmouth, Portsmouth, United Kingdom	UK	UKK6	40116	50.7667	-1.08333	-2605646	4	Portsmouth, Portsmouth, United Kingdom	UK	UKK6	40116	50.7667	-1.08333	-2605646	4	Portsmouth, Portsmouth, United Kingdom	UK	UKK6	40116	50.7667	-1.08333	-2605646	20171106104500	http://navaltoday.com/2017/11/06/uk-destroyer-hms-dragon-returns-home-after-drills/
704280221	20171106	201711	2017	2017.8384	MIL	MILITARY						MIL			GOV	GOVERNMENT						GOV			0	0841	084	08	2	7.0	5	1	5	-0.57692307692308	5	Plateau State, Plateau, Nigeria	NI	NI49	23046	9.16667	9.75	-2024992	5	Plateau State, Plateau, Nigeria	NI	NI49	23046	9.16667	9.75	-2024992	5	Plateau State, Plateau, Nigeria	NI	NI49	23046	9.16667	9.75	-2024992	20171106104500	https://nationalaccordnewspaper.com/old-song-emmanuel-yawe/
704280222	20171106	201711	2017	2017.8384	MIL	AIR FORCE						MIL			ISR	ISRAEL	ISR								1	042	042	04	1	1.9	10	1	10	-1.93661971830986	4	Sufa, HaDarom, Israel	IS	IS01	18315	31.2366	34.341	11308096	4	Sufa, HaDarom, Israel	IS	IS01	18315	31.2366	34.341	11308096	4	Sufa, HaDarom, Israel	IS	IS01	18315	31.2366	34.341	11308096	20171106104500	http://www.zerohedge.com/news/2017-11-05/israel-begins-largest-ever-aerial-military-drill-saudis-consider-missile-strike-act-
704280223	20171106	201711	2017	2017.8384	MIL	MILITARY						MIL			JPN	OKINAWA	JPN								0	042	042	04	1	1.9	10	1	10	-1.11607142857143	4	Henoko, Okinawa, Japan	JA	JA47	35767	26.523	128.032	-237600	4	Henoko, Okinawa, Japan	JA	JA47	35767	26.523	128.032	-237600	4	Henoko, Okinawa, Japan	JA	JA47	35767	26.523	128.032	-237600	20171106104500	Kyodo News Service in English/BBC Monitoring/(c) BBC
704280224	20171106	201711	2017	2017.8384	MIL	GOVERNMENT FORCES						MIL			MOS	MUSLIM				MOS					1	171	171	17	4	-9.2	1	1	1	-6.50887573964497	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171106104500	http://www.thejakartapost.com/news/2017/11/06/densus-88-to-coordinate-with-philippines-on-arrested-indonesian-terrorists.html
704280225	20171106	201711	2017	2017.8384	MIL	GOVERNMENT FORCES						MIL			PHL	PHILIPPINE	PHL								1	171	171	17	4	-9.2	1	1	1	-6.50887573964497	4	Iligan, Iligan, Philippines	RP	RPC8	24272	8.23083	124.236	-2428376	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171106104500	http://www.thejakartapost.com/news/2017/11/06/densus-88-to-coordinate-with-philippines-on-arrested-indonesian-terrorists.html
704280226	20171106	201711	2017	2017.8384	MIL	GOVERNMENT FORCES						MIL			PHL	PHILIPPINE	PHL								1	171	171	17	4	-9.2	3	1	3	-6.50887573964497	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171106104500	http://www.thejakartapost.com/news/2017/11/06/densus-88-to-coordinate-with-philippines-on-arrested-indonesian-terrorists.html
704280227	20171106	201711	2017	2017.8384	MIL	MILITARY						MIL			PRK	NORTH KOREA	PRK								1	138	138	13	3	-7.0	18	3	18	-6.53950953678474	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106104500	http://www.bournemouthecho.co.uk/news/national/15642729.Donald_Trump_refuses_to_rule_out_military_action_against_North_Korea/
704280228	20171106	201711	2017	2017.8384	MIL	MILITARY						MIL			SAU	SAUDI	SAU								1	042	042	04	1	1.9	5	1	5	0.49019607843137	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106104500	SPA news agency, Riyadh/BBC Monitoring/(c) BBC
704280229	20171106	201711	2017	2017.8384	MIL	MILITARY						MIL			UAF	TERRORIST						UAF			1	043	043	04	1	2.8	5	1	5	-3.62694300518135	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171106104500	https://www.geo.tv/latest/166312-operation-raddul-fasaad-has-broken-back-of-terrorists-says-interior-minister
704280230	20171106	201711	2017	2017.8384	MIL	MILITARY						MIL			UAF	TERRORIST						UAF			1	130	130	13	3	-4.4	2	1	2	-11.6666666666667	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Ranao, Pangasinan, Philippines	RP	RP51	24214	16.2076	119.815	-2447744	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171106104500	http://www.sunstar.com.ph/manila/local-news/2017/11/06/afp-9-maute-stragglers-killed-marawi-573267
704280231	20171106	201711	2017	2017.8384	MIL	GOVERNMENT FORCES						MIL			UAF	MILITANT						UAF			1	190	190	19	4	-10.0	2	1	2	-6.50887573964497	4	Iligan, Iligan, Philippines	RP	RPC8	24272	8.23083	124.236	-2428376	4	Iligan, Iligan, Philippines	RP	RPC8	24272	8.23083	124.236	-2428376	4	Iligan, Iligan, Philippines	RP	RPC8	24272	8.23083	124.236	-2428376	20171106104500	http://www.thejakartapost.com/news/2017/11/06/densus-88-to-coordinate-with-philippines-on-arrested-indonesian-terrorists.html
704280232	20171106	201711	2017	2017.8384	MIL	GOVERNMENT FORCES						MIL			UAF	MILITANT						UAF			1	190	190	19	4	-10.0	8	1	8	-6.50887573964497	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Iligan, Iligan, Philippines	RP	RPC8	24272	8.23083	124.236	-2428376	4	Iligan, Iligan, Philippines	RP	RPC8	24272	8.23083	124.236	-2428376	20171106104500	http://www.thejakartapost.com/news/2017/11/06/densus-88-to-coordinate-with-philippines-on-arrested-indonesian-terrorists.html
704280233	20171106	201711	2017	2017.8384	MIL	ARMY						MIL			USA	AMERICAN	USA								0	193	193	19	4	-10.0	2	1	2	-4.375	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106104500	http://www.whio.com/news/national/kentucky-house-speaker-resigns-post-after-texts-with-staffer/QoMZhkg686QkRYhqKwOkKJ/
704280234	20171106	201711	2017	2017.8384	MKD	SKOPJE	MKD								ALB	ALBANIA	ALB								1	051	051	05	1	3.4	2	1	2	-7.7319587628866	4	Brodec, Macedonia (general), Macedonia	MK	MK00	47642	42.0581	20.8922	-76432	4	Skenderbeg, Albania (general), Albania	AL	AL00	4019	41.5828	19.8361	-108333	4	Brodec, Macedonia (general), Macedonia	MK	MK00	47642	42.0581	20.8922	-76432	20171106104500	http://english.republika.mk/diva-naselba-case-protests-organizers-call-for-international-investigation-and-review-of-the-case/
