703075497	20171101	201711	2017	2017.8247	MED	BLOGGER						MED													1	070	070	07	2	7.0	3	1	3	-0.9478672985782	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171101211500	https://bigwordsblog.com/about-bianca-wordley/
703075498	20171101	201711	2017	2017.8247	MED	WRITER						MED													0	070	070	07	2	7.0	10	1	10	-4.07608695652174	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171101211500	http://www.nonpareilonline.com/news/national/man-accused-in-new-york-terror-attack-had-been-ticketed/article_77ffdcf4-bf27-11e7-a8de-53d16cec10ef.html
703075499	20171101	201711	2017	2017.8247	MED	MEDIA						MED													1	192	192	19	4	-9.5	4	1	4	0.67567567567568	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171101211500	https://bigwordsblog.com/category/family/
703075500	20171101	201711	2017	2017.8247	MED	MEDIA						MED													1	192	192	19	4	-9.5	4	1	4	0.67567567567568	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	0								1	Cambodia	CB	CB		13	105	CB	20171101211500	https://bigwordsblog.com/category/family/
703075501	20171101	201711	2017	2017.8247	MED	MEDIA						MED													1	192	192	19	4	-9.5	8	1	8	1.17901992901993	1	Cambodia	CB	CB		13	105	CB	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171101211500	https://bigwordsblog.com/
703075502	20171101	201711	2017	2017.8247	MED	MEDIA						MED													1	192	192	19	4	-9.5	4	1	4	1.34680134680135	1	Cambodia	CB	CB		13	105	CB	0								1	Cambodia	CB	CB		13	105	CB	20171101211500	https://bigwordsblog.com/
703075503	20171101	201711	2017	2017.8247	MED	BLOG						MED			AUS	MELBOURNE	AUS								1	0353	035	03	1	7.0	10	1	10	0.39370078740157	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171101211500	https://bigwordsblog.com/wobbly-week-59-time/
703075504	20171101	201711	2017	2017.8247	MED	BLOG						MED			AUS	MELBOURNE	AUS								1	042	042	04	1	1.9	10	1	10	0.39370078740157	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171101211500	https://bigwordsblog.com/wobbly-week-59-time/
703075505	20171101	201711	2017	2017.8247	MED	BLOG						MED			AUS	MELBOURNE	AUS								1	051	051	05	1	3.4	8	1	8	0.39370078740157	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171101211500	https://bigwordsblog.com/wobbly-week-59-time/
703075506	20171101	201711	2017	2017.8247	MED	SPOKESMAN						MED			BUS	COMPANY						BUS			1	010	010	01	1	0.0	3	1	3	-1.30434782608696	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101211500	http://www.alaskajournal.com/2017-11-01/regulators-order-review-all-slope-wells
703075507	20171101	201711	2017	2017.8247	MED	TELEVISION						MED			BUS	BANK						BUS			1	036	036	03	1	4.0	20	2	20	5.08057770028522	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171101211500	https://www.prnewswire.com/news-releases/disney-supports-feeding-america-to-increase-access-to-nutritious-foods-300547933.html
703075508	20171101	201711	2017	2017.8247	MED	SPOKESMAN						MED			BUS	COMPANY						BUS			1	046	046	04	1	7.0	3	1	3	-1.30434782608696	3	Prudhoe Bay, Alaska, United States	US	USAK	AK185	70.2553	-148.337	1408327	2	Alaska, United States	US	USAK		61.385	-152.268	AK	3	Prudhoe Bay, Alaska, United States	US	USAK		70.2553	-148.337	1408327	20171101211500	http://www.alaskajournal.com/2017-11-01/regulators-order-review-all-slope-wells
703075509	20171101	201711	2017	2017.8247	MED	WEBSITE						MED			CAN	CANADA	CAN								0	043	043	04	1	2.8	4	1	4	0.46040515653775	4	Trenton, Nova Scotia, Canada	CA	CA07	12632	45.6167	-62.6167	-574959	4	Trenton, Nova Scotia, Canada	CA	CA07	12632	45.6167	-62.6167	-574959	4	Trenton, Nova Scotia, Canada	CA	CA07	12632	45.6167	-62.6167	-574959	20171101211500	http://www.lethsuntimes.com/news/2017/11/01/remembering-the-sacrifices-2/
703075510	20171101	201711	2017	2017.8247	MED	MAGAZINE						MED			CHE	SWITZERLAND	CHE								1	040	040	04	1	1.0	4	1	4	2.40793201133145	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171101211500	http://www.mmanews.com/joanna-jedrzejczyk-lists-25-unknown-facts-for-fans/
703075511	20171101	201711	2017	2017.8247	MED	MAGAZINE						MED			CHE	SWITZERLAND	CHE								1	190	190	19	4	-10.0	4	1	4	2.40793201133145	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171101211500	http://www.mmanews.com/joanna-jedrzejczyk-lists-25-unknown-facts-for-fans/
703075512	20171101	201711	2017	2017.8247	MED	NEWSPAPER						MED			CHN	CANTON	CHN								1	020	020	02	1	3.0	10	1	10	-0.2262443438914	0								0								0								20171101211500	http://www.smokymountainnews.com/news/item/21070-canton-alderman-dispels-anti-veteran-rumors
703075513	20171101	201711	2017	2017.8247	MED	NEWSPAPER						MED			CHN	CANTON	CHN								1	051	051	05	1	3.4	10	1	10	-0.2262443438914	0								0								0								20171101211500	http://www.smokymountainnews.com/news/item/21070-canton-alderman-dispels-anti-veteran-rumors
703075514	20171101	201711	2017	2017.8247	MED	BLOG						MED			CVL	CITIZEN						CVL			0	010	010	01	1	0.0	2	1	2	-3.46620450606586	3	Middletown, Ohio, United States	US	USOH	OH033	40.7737	-82.7918	1056424	3	Middletown, Ohio, United States	US	USOH	OH033	40.7737	-82.7918	1056424	3	Middletown, Ohio, United States	US	USOH	OH033	40.7737	-82.7918	1056424	20171101211500	http://www.wcpo.com/news/insider/middletown-police-officer-ends-28-year-career-in-a-veil-of-secrecy-
703075515	20171101	201711	2017	2017.8247	MED	MEDIA						MED			EDU	SCHOOL						EDU			0	036	036	03	1	4.0	5	1	5	-0.0985221674876797	0								0								0								20171101211500	http://www.masslive.com/news/worcester/index.ssf/2017/11/is_worcester_walkable_city_tak.html
703075516	20171101	201711	2017	2017.8247	MED	BLOG						MED			FRA	FRANCE	FRA								1	042	042	04	1	1.9	2	1	2	3.75722543352601	4	Sarlat, Aquitaine, France	FR	FR97	16303	44.8833	1.21667	-1469461	4	Belves, Aquitaine, France	FR	FR97	16241	44.8667	-0.016667	-1411775	4	Sarlat, Aquitaine, France	FR	FR97	16303	44.8833	1.21667	-1469461	20171101211500	https://www.travelblog.org/Europe/France/Aquitaine/Belves/blog-1003456.html
703075517	20171101	201711	2017	2017.8247	MED	SPOKESMAN						MED			FRA	FRANCE	FRA								1	042	042	04	1	1.9	7	1	7	-1.70212765957447	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171101211500	http://www.bbc.co.uk/news/world-europe-41830851
703075518	20171101	201711	2017	2017.8247	MED	WEBSITE						MED			GOV	PREMIER						GOV			1	010	010	01	1	0.0	4	1	4	1.23456790123457	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171101211500	http://www.csbj.com/2017/11/01/first-national-cyber-symposium-kicks-off/
703075519	20171101	201711	2017	2017.8247	MED	WEBSITE						MED			GOV	PREMIER						GOV			1	010	010	01	1	0.0	4	1	4	1.23456790123457	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171101211500	http://www.csbj.com/2017/11/01/first-national-cyber-symposium-kicks-off/
703075520	20171101	201711	2017	2017.8247	MED	WEBSITE						MED			GOV	PREMIER						GOV			1	010	010	01	1	0.0	2	1	2	1.23456790123457	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171101211500	http://www.csbj.com/2017/11/01/first-national-cyber-symposium-kicks-off/
703075521	20171101	201711	2017	2017.8247	MED	MEDIA						MED			LEG	LAWMAKER						LEG			0	040	040	04	1	1.0	5	1	5	-1.34689389774601	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101211500	https://www.nbcnews.com/storyline/hacking-of-america/russia-story-so-far-n808151
703075522	20171101	201711	2017	2017.8247	MED	TELECOM						MED			MNCCHNMEDGOV	CHINA TELECOM	CHN					MNC	MED	GOV	1	040	040	04	1	1.0	7	2	7	0	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20171101211500	http://www.4-traders.com/news/TPG-China-Telecom-discuss-possible-Oi-bid-with-Brazilian-official--25414797/
703075523	20171101	201711	2017	2017.8247	MED	MEDIA						MED			NGOUSAJEWGOV	AMIT	USA			JEW		NGO	GOV		1	036	036	03	1	4.0	5	1	5	0.943396226415094	0								0								0								20171101211500	http://in.newshub.org/shah-s-guj-campaign-nov-4-9-27723171.html
703075524	20171101	201711	2017	2017.8247	MED	SPOKESMAN						MED			USA	UNITED STATES	USA								0	013	013	01	1	0.4	2	1	2	-3.28282828282829	4	Playa Del Carmen, Quintana Roo, Mexico	MX	MX23	20811	20.6167	-87.0667	-1689065	4	Playa Del Carmen, Quintana Roo, Mexico	MX	MX23	20811	20.6167	-87.0667	-1689065	4	Playa Del Carmen, Quintana Roo, Mexico	MX	MX23	20811	20.6167	-87.0667	-1689065	20171101211500	https://www.boston.com/news/business/2017/11/01/tripadvisor-apologizes-to-alleged-rape-victim-who-says-site-deleted-her-warnings
703075525	20171101	201711	2017	2017.8247	MED	SPOKESMAN						MED			USA	BOSTON	USA								1	013	013	01	1	0.4	6	1	6	-3.88571428571429	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171101211500	https://www.boston.com/news/animals/2017/11/01/this-boston-kitten-has-no-nose-but-he-has-more-than-2000-instagram-followers
703075526	20171101	201711	2017	2017.8247	MED	MEDIA						MED			USA	NEVADA	USA								0	020	020	02	1	3.0	10	1	10	-0.51948051948052	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	20171101211500	https://www.wsj.com/articles/tesla-posts-loss-boosting-pressure-to-speed-output-of-model-3-1509569093
703075527	20171101	201711	2017	2017.8247	MED	GAZETTE						MED			USA	ALASKA	USA								1	051	051	05	1	3.4	2	1	2	-5.28846153846154	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101211500	http://961theeagle.com/bald-eagle-hit-by-upstate-school-bus-dies/
703075528	20171101	201711	2017	2017.8247	MED	MEDIA						MED			USA	WEST VIRGINIA	USA								1	090	090	09	2	-2.0	8	1	8	4.76190476190476	3	Hidden Valley, West Virginia, United States	US	USWV	WV099	38.3579	-82.5393	1728955	3	Hidden Valley, West Virginia, United States	US	USWV		38.3579	-82.5393	1728955	3	Hidden Valley, West Virginia, United States	US	USWV		38.3579	-82.5393	1728955	20171101211500	http://www.wsbradio.com/news/national/mother-finds-heroin-year-old-halloween-candy-police-launch-investigation/QCsyAwQnp6bEmCB7QGG08H/
703075529	20171101	201711	2017	2017.8247	MED	NEWSPAPER						MED			USAGOV	HILLARY CLINTON	USA					GOV			0	051	051	05	1	3.4	5	1	5	-2.28628230616302	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101211500	https://www.politico.com/magazine/story/2017/11/01/why-trump-has-little-to-fear-from-bob-mueller-215777
703075530	20171101	201711	2017	2017.8247	MEX	MEXICAN	MEX																		1	020	020	02	1	3.0	4	1	4	-5.54156171284635	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	0								1	Mexico	MX	MX		23	-102	MX	20171101211500	http://www.dailycardinal.com/article/2017/11/johnson-baldwin-call-for-further-investigation-of-fatal-blackout-at-mexican-resort
703075531	20171101	201711	2017	2017.8247	MEX	MEXICO	MEX																		1	061	061	06	2	6.4	1	1	1	-4.82315112540193	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171101211500	http://www.supermarketnews.com/meat/trade-concerns-may-cause-rising-pork-production-challenges
703075532	20171101	201711	2017	2017.8247	MEX	MEXICO	MEX																		0	070	070	07	2	7.0	4	1	4	-7.14285714285715	1	Mexico	MX	MX		23	-102	MX	0								1	United States	US	US		39.828175	-98.5795	US	20171101211500	http://www.ibtimes.com/tripadvisor-accused-removing-tourist-warnings-about-mexico-rapes-blackouts-injuries-2609076
703075533	20171101	201711	2017	2017.8247	MEX	MEXICO	MEX								ARG	ARGENTINA	ARG								0	070	070	07	2	7.0	4	1	4	-0.0672043010752699	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20171101211500	http://niemanreports.org/articles/photojournalists-in-mexico-show-solidarity-amid-the-ruins/
703075534	20171101	201711	2017	2017.8247	MEX	MEXICO	MEX								ARG	ARGENTINA	ARG								0	070	070	07	2	7.0	1	1	1	-0.0672043010752699	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20171101211500	http://niemanreports.org/articles/photojournalists-in-mexico-show-solidarity-amid-the-ruins/
703075535	20171101	201711	2017	2017.8247	MEX	MEXICO	MEX								BUS	PRODUCER						BUS			1	084	084	08	2	7.0	5	1	5	-0.59880239520958	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171101211500	http://www.gosanangelo.com/story/news/local/2017/11/01/sub-rosa-issues-open-casting-show-up-and-you-can-movie/821931001/
703075536	20171101	201711	2017	2017.8247	MEX	MEXICO	MEX								CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	-0.10141987829615	1	Mexico	MX	MX		23	-102	MX	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171101211500	http://www.vancourier.com/news/touting-medical-benefits-of-cannabis-mdma-iboga-and-magic-mushrooms-1.23081075
703075537	20171101	201711	2017	2017.8247	MEX	MEXICO	MEX								CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	-0.10141987829615	1	Mexico	MX	MX		23	-102	MX	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	1	Mexico	MX	MX		23	-102	MX	20171101211500	http://www.vancourier.com/news/touting-medical-benefits-of-cannabis-mdma-iboga-and-magic-mushrooms-1.23081075
703075538	20171101	201711	2017	2017.8247	MEX	MEXICO	MEX								CVL	IMMIGRANT						CVL			1	040	040	04	1	1.0	4	1	4	2.52100840336134	3	Highland Park, Ohio, United States	US	USOH	OH061	39.0906	-84.6186	1048838	3	Highland Park, Ohio, United States	US	USOH		39.0906	-84.6186	1048838	3	Highland Park, Ohio, United States	US	USOH		39.0906	-84.6186	1048838	20171101211500	https://la.eater.com/2017/11/1/16582166/morning-briefing-restaurant-news-los-angeles-michael-cimarusti-robb
703075539	20171101	201711	2017	2017.8247	MEX	MEXICO	MEX								JPN	JAPAN	JPN								1	061	061	06	2	6.4	5	1	5	-4.82315112540193	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171101211500	http://www.supermarketnews.com/meat/trade-concerns-may-cause-rising-pork-production-challenges
703075540	20171101	201711	2017	2017.8247	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-5.54156171284635	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	1	Mexico	MX	MX		23	-102	MX	20171101211500	http://www.dailycardinal.com/article/2017/11/johnson-baldwin-call-for-further-investigation-of-fatal-blackout-at-mexican-resort
703075541	20171101	201711	2017	2017.8247	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-5.54156171284635	1	Mexico	MX	MX		23	-102	MX	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171101211500	http://www.dailycardinal.com/article/2017/11/johnson-baldwin-call-for-further-investigation-of-fatal-blackout-at-mexican-resort
703075542	20171101	201711	2017	2017.8247	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-5.54156171284635	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171101211500	http://www.dailycardinal.com/article/2017/11/johnson-baldwin-call-for-further-investigation-of-fatal-blackout-at-mexican-resort
703075543	20171101	201711	2017	2017.8247	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	061	061	06	2	6.4	2	1	2	-4.82315112540193	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171101211500	http://www.supermarketnews.com/meat/trade-concerns-may-cause-rising-pork-production-challenges
703075544	20171101	201711	2017	2017.8247	MEX	MEXICAN	MEX								USA	WISCONSIN	USA								0	090	090	09	2	-2.0	2	1	2	-4.55407969639468	1	Mexico	MX	MX		23	-102	MX	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	1	Mexico	MX	MX		23	-102	MX	20171101211500	https://www.marketwatch.com/story/visitors-are-still-flocking-to-mexico-despite-us-warnings-2017-10-19
703075545	20171101	201711	2017	2017.8247	MEX	MEXICAN	MEX								USA	WISCONSIN	USA								0	190	190	19	4	-10.0	2	1	2	-4.55407969639468	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171101211500	https://www.marketwatch.com/story/visitors-are-still-flocking-to-mexico-despite-us-warnings-2017-10-19
703075546	20171101	201711	2017	2017.8247	MEX	MEXICAN	MEX								USA	WISCONSIN	USA								0	190	190	19	4	-10.0	2	1	2	-4.55407969639468	1	Mexico	MX	MX		23	-102	MX	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	1	Mexico	MX	MX		23	-102	MX	20171101211500	https://www.marketwatch.com/story/visitors-are-still-flocking-to-mexico-despite-us-warnings-2017-10-19
703075547	20171101	201711	2017	2017.8247	MEXCOP	MEXICAN	MEX					COP			USA	WISCONSIN	USA								0	090	090	09	2	-2.0	6	1	6	-4.55407969639468	1	Mexico	MX	MX		23	-102	MX	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	1	Mexico	MX	MX		23	-102	MX	20171101211500	https://www.marketwatch.com/story/visitors-are-still-flocking-to-mexico-despite-us-warnings-2017-10-19
703075548	20171101	201711	2017	2017.8247	MEXCOP	MEXICAN	MEX					COP			USA	WISCONSIN	USA								0	190	190	19	4	-10.0	6	1	6	-4.55407969639468	1	Mexico	MX	MX		23	-102	MX	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	1	Mexico	MX	MX		23	-102	MX	20171101211500	https://www.marketwatch.com/story/visitors-are-still-flocking-to-mexico-despite-us-warnings-2017-10-19
703075549	20171101	201711	2017	2017.8247	MIL	MILITARY						MIL													1	0231	023	02	1	3.4	10	1	10	4.76190476190476	0								0								0								20171101211500	http://www.13newsnow.com/news/community/give-to-military-families-get-a-free-stack-of-pancakes-at-ihop/488015009
703075550	20171101	201711	2017	2017.8247	MIL	NAVY						MIL													0	030	030	03	1	4.0	4	1	4	0.75853350189633	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171101211500	https://www.usni.org/magazines/proceedings/2017-11/move-navy-museum-norfolk
703075551	20171101	201711	2017	2017.8247	MIL	CARRIER						MIL													1	030	030	03	1	4.0	10	1	10	-2.26244343891403	1	Japan	JA	JA		36	138	JA	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101211500	https://www.navytimes.com/news/your-navy/2017/10/27/trumps-armada-navy-surges-to-3-carriers-in-asia-in-preparation-for-the-presidents-visit/
703075552	20171101	201711	2017	2017.8247	MIL	NAVY						MIL													0	030	030	03	1	4.0	5	1	5	0.75853350189633	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171101211500	https://www.usni.org/magazines/proceedings/2017-11/move-navy-museum-norfolk
703075553	20171101	201711	2017	2017.8247	MIL	CARRIER						MIL													1	036	036	03	1	4.0	6	1	6	-2.26244343891403	1	Japan	JA	JA		36	138	JA	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101211500	https://www.navytimes.com/news/your-navy/2017/10/27/trumps-armada-navy-surges-to-3-carriers-in-asia-in-preparation-for-the-presidents-visit/
703075554	20171101	201711	2017	2017.8247	MIL	NAVY						MIL													1	043	043	04	1	2.8	5	1	5	0.75853350189633	3	Washington Navy Yard, District of Columbia, United States	US	USDC	DC001	38.8738	-76.995	2512386	0								3	Washington Navy Yard, District of Columbia, United States	US	USDC		38.8738	-76.995	2512386	20171101211500	https://www.usni.org/magazines/proceedings/2017-11/move-navy-museum-norfolk
703075555	20171101	201711	2017	2017.8247	MIL	MILITARY						MIL													0	051	051	05	1	3.4	8	1	8	3.55450236966824	3	Clarksville, Tennessee, United States	US	USTN	TN125	36.5298	-87.3595	1269467	0								3	Clarksville, Tennessee, United States	US	USTN	TN125	36.5298	-87.3595	1269467	20171101211500	http://clarksvillenow.com/local/safe-to-hold-annual-fundraising-breakfast/
703075556	20171101	201711	2017	2017.8247	MIL	MILITARY						MIL													0	051	051	05	1	3.4	2	1	2	3.55450236966824	3	Austin Peay State University, Tennessee, United States	US	USTN	TN125	36.5334	-87.3539	1304900	0								3	Austin Peay State University, Tennessee, United States	US	USTN		36.5334	-87.3539	1304900	20171101211500	http://clarksvillenow.com/local/safe-to-hold-annual-fundraising-breakfast/
703075557	20171101	201711	2017	2017.8247	MIL	CARRIER						MIL													1	062	062	06	2	7.4	5	1	5	-2.26244343891403	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101211500	https://www.navytimes.com/news/your-navy/2017/10/27/trumps-armada-navy-surges-to-3-carriers-in-asia-in-preparation-for-the-presidents-visit/
703075558	20171101	201711	2017	2017.8247	MIL	CARRIER						MIL													1	062	062	06	2	7.4	5	1	5	-2.26244343891403	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171101211500	https://www.navytimes.com/news/your-navy/2017/10/27/trumps-armada-navy-surges-to-3-carriers-in-asia-in-preparation-for-the-presidents-visit/
703075559	20171101	201711	2017	2017.8247	MIL	NAVY						MIL													0	071	071	07	2	7.4	10	1	10	0.75853350189633	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171101211500	https://www.usni.org/magazines/proceedings/2017-11/move-navy-museum-norfolk
703075560	20171101	201711	2017	2017.8247	MIL	SPECIAL OPERATIONS						MIL			AFG	AFGHANISTAN	AFG								0	190	190	19	4	-10.0	2	1	2	-1.17345067840117	0		GG	GG			42	GG	1	Ukraine	UP	UP		49	32	UP	0		GG	GG			42	GG	20171101211500	https://www.truthdig.com/articles/red-scare-gray-zone/
703075561	20171101	201711	2017	2017.8247	MIL	SPECIAL OPERATIONS						MIL			AFG	AFGHANISTAN	AFG								0	190	190	19	4	-10.0	8	1	8	-1.17345067840117	1	Syria	SY	SY		35	38	SY	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171101211500	https://www.truthdig.com/articles/red-scare-gray-zone/
703075562	20171101	201711	2017	2017.8247	MIL	LIEUTENANT						MIL			COP	POLICE						COP			0	010	010	01	1	0.0	10	1	10	-1.68483647175421	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171101211500	http://woas-fm.org/?p=1102
703075563	20171101	201711	2017	2017.8247	MIL	COMMANDER						MIL			CVL	COMMUNITY						CVL			1	013	013	01	1	0.4	6	1	6	-3.21057601510859	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	20171101211500	http://www.croydonadvertiser.co.uk/news/croydon-news/stop-search-more-police-alone-715047
703075564	20171101	201711	2017	2017.8247	MIL	COMMANDER						MIL			CVL	COMMUNITY						CVL			1	013	013	01	1	0.4	2	1	2	-3.21057601510859	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	20171101211500	http://www.croydonadvertiser.co.uk/news/croydon-news/stop-search-more-police-alone-715047
