705406325	20171109	201711	2017	2017.8466	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-1.64203612479475	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109171500	http://www.news-press.com/story/news/local/2017/11/09/lee-county-commission-sinks-plan-big-boat-barn-near-gulf/843233001/
705406326	20171109	201711	2017	2017.8466	JUD	ATTORNEY						JUD			USA	FLORIDA	USA								0	114	114	11	3	-2.0	2	1	2	-3.93964794635373	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109171500	https://www.prnewswire.com/news-releases/tech-start-up-tikd-sues-the-florida-bar-and-the-ticket-clinic-law-firm-for-violating-federal-and-state-antitrust-laws-300553062.html
705406327	20171109	201711	2017	2017.8466	JUD	ATTORNEY						JUD			USA	FLORIDA	USA								0	114	114	11	3	-2.0	4	2	4	-3.76375573715291	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109171500	https://www.marketwatch.com/story/tech-start-up-tikd-sues-the-florida-bar-and-the-ticket-clinic-law-firm-for-violating-federal-and-state-antitrust-laws-2017-11-09
705406328	20171109	201711	2017	2017.8466	JUD	ATTORNEY						JUD			USA	FLORIDA	USA								0	114	114	11	3	-2.0	24	3	24	-3.82238647355318	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109171500	https://www.marketwatch.com/story/tech-start-up-tikd-sues-the-florida-bar-and-the-ticket-clinic-law-firm-for-violating-federal-and-state-antitrust-laws-2017-11-09
705406329	20171109	201711	2017	2017.8466	JUD	DISTRICT COURT						JUD			USA	NEW HAMPSHIRE	USA								1	173	173	17	4	-5.0	7	1	7	-7.89473684210526	3	Rockingham County, New Hampshire, United States	US	USNH	NH015	42.9668	-71.0995	873181	3	Rockingham County, New Hampshire, United States	US	USNH		42.9668	-71.0995	873181	3	Rockingham County, New Hampshire, United States	US	USNH		42.9668	-71.0995	873181	20171109171500	https://patch.com/new-hampshire/hampton-northhampton/nh-man-gets-11-years-prison-after-two-state-crime-spree
705406330	20171109	201711	2017	2017.8466	JUD	CHIEF JUSTICE						JUD			USAJUD	NEW HAMPSHIRE	USA					JUD			1	0831	083	08	2	5.0	6	1	6	5.08083140877598	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171109171500	http://www.newhampshire.com/courts/chief-justice-dalianis-reluctantly-stepping-down-as-she-reaches-mandatory-retirement-age--20171109
705406331	20171109	201711	2017	2017.8466	JUDGOVJUD	JUDGE						JUD	GOV	JUD	MIL	MILITARY						MIL			1	051	051	05	1	3.4	20	1	10	6.22568093385214	0								0								0								20171109171500	http://www.nagpurtoday.in/judge-advocate-generals-department-celebrated-its-5th-reunion-at-institute-of-military-law/11091809
705406332	20171109	201711	2017	2017.8466	KAZ	ASTANA	KAZ																		1	010	010	01	1	0.0	5	1	5	3.26086956521739	4	Almaty, Almaty Qalasy, Kazakhstan	KZ	KZ02	37206	43.25	76.95	-2334069	0								4	Almaty, Almaty Qalasy, Kazakhstan	KZ	KZ02	37206	43.25	76.95	-2334069	20171109171500	https://astanatimes.com/2017/11/farleon-next-wave-of-electronic-dance-music/
705406333	20171109	201711	2017	2017.8466	KEN	KENYA	KEN								UGA	UGANDA	UGA								0	036	036	03	1	4.0	6	1	6	-3.19817247287265	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20171109171500	http://www.weeklystandard.com/theresa-may-is-running-out-of-ministersand-time/article/2010402
705406334	20171109	201711	2017	2017.8466	KIRGOV	ANOTE TONG	KIR					GOV			USAMED	THE ASSOCIATED PRESS	USA					MED			0	013	013	01	1	0.4	4	1	4	-1.92893401015228	4	Fiji Islands, Fiji (general), Fiji	FJ	FJ00	40204	-18	178	-1187787	1	Kiribati	KR	KR		-5	-170	KR	1	Kiribati	KR	KR		-5	-170	KR	20171109171500	https://www.scientificamerican.com/article/island-nations-urge-aggressive-action-at-u-n-climate-meeting/
705406335	20171109	201711	2017	2017.8466	KIRGOV	ANOTE TONG	KIR					GOV			USAMED	THE ASSOCIATED PRESS	USA					MED			0	013	013	01	1	0.4	1	1	1	-1.92893401015228	1	Tuvalu	TV	TV		-8	178	TV	1	Kiribati	KR	KR		-5	-170	KR	1	Tuvalu	TV	TV		-8	178	TV	20171109171500	https://www.scientificamerican.com/article/island-nations-urge-aggressive-action-at-u-n-climate-meeting/
705406336	20171109	201711	2017	2017.8466	LAB	WORKER						LAB													1	020	020	02	1	3.0	10	1	10	-1.01394169835234	4	Port Hardy, British Columbia, Canada	CA	CA02	190729	50.7167	-127.5	-571588	0								4	Port Hardy, British Columbia, Canada	CA	CA02	190729	50.7167	-127.5	-571588	20171109171500	http://www.northislandgazette.com/news/ndp-critic-calls-for-support-for-softwood-workers/
705406337	20171109	201711	2017	2017.8466	LAB	WORKER						LAB													0	090	090	09	2	-2.0	5	1	5	-1.20724346076458	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20171109171500	http://theconversation.com/five-myths-about-email-at-work-and-how-to-cope-with-communications-overload-86272
705406338	20171109	201711	2017	2017.8466	LAB	EMPLOYEE						LAB													1	110	110	11	3	-2.0	5	1	5	-11.7647058823529	3	South Bend, Indiana, United States	US	USIN	IN141	41.6834	-86.25	452796	0								3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	20171109171500	http://www.lmtonline.com/news/article/Lawsuit-dismissed-over-2012-death-of-man-in-12344662.php
705406339	20171109	201711	2017	2017.8466	LAB	EMPLOYEE						LAB													0	114	114	11	3	-2.0	5	1	5	-4.72103004291846	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171109171500	http://peakoil.com/forums/viewtopic.php?p=1380253
705406340	20171109	201711	2017	2017.8466	LAB	EMPLOYEE						LAB													1	173	173	17	4	-5.0	10	1	10	-1.65745856353591	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171109171500	https://www.msn.com/en-za/news/other/montana-claims-he-denied-guptas-access-to-prasa/ar-BBELTNc
705406341	20171109	201711	2017	2017.8466	LAB	EMPLOYEE						LAB			BUS	BUSINESS						BUS			0	046	046	04	1	7.0	5	1	5	2.04545454545454	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109171500	https://www.thegrocer.co.uk/people/training-and-development/people-should-be-every-businesss-number-one-priority/559924.article
705406342	20171109	201711	2017	2017.8466	LAB	WORKER						LAB			COP	POLICE						COP			0	030	030	03	1	4.0	2	1	2	-5.24822695035461	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	20171109171500	https://www.nbcwashington.com/news/local/Ashanti-Billie-Update-456156923.html
705406343	20171109	201711	2017	2017.8466	LAB	WORKER						LAB			COP	POLICE						COP			0	030	030	03	1	4.0	2	1	2	-5.24822695035461	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171109171500	https://www.nbcwashington.com/news/local/Ashanti-Billie-Update-456156923.html
705406344	20171109	201711	2017	2017.8466	LAB	EMPLOYEE						LAB			COP	POLICE OFFICER						COP			1	110	110	11	3	-2.0	5	1	5	-11.7647058823529	3	South Bend, Indiana, United States	US	USIN	IN141	41.6834	-86.25	452796	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	20171109171500	http://www.lmtonline.com/news/article/Lawsuit-dismissed-over-2012-death-of-man-in-12344662.php
705406345	20171109	201711	2017	2017.8466	LAB	WORKER						LAB			CVL	MIGRANT						CVL			1	051	051	05	1	3.4	5	1	5	-6.90582959641255	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109171500	https://www.thenation.com/article/how-temporary-work-visas-hurt-migrant-women/
705406346	20171109	201711	2017	2017.8466	LAB	WORKER						LAB			CVL	MIGRANT						CVL			1	110	110	11	3	-2.0	5	1	5	-6.90582959641255	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109171500	https://www.thenation.com/article/how-temporary-work-visas-hurt-migrant-women/
705406347	20171109	201711	2017	2017.8466	LAB	WORKER						LAB			GBR	UNITED KINGDOM	GBR								1	013	013	01	1	0.4	10	1	10	-0.98814229249012	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171109171500	http://www.expatforum.com/scotland/scottish-government-wants-free-movement-of-eu-citizens-after-brexit.html
705406348	20171109	201711	2017	2017.8466	LAB	WORKER						LAB			GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	10	1	10	-0.34129692832764	0								0								0								20171109171500	https://www.channelstv.com/2017/11/09/trying-times-will-end-gradually-osun-govt-tells-workers/
705406349	20171109	201711	2017	2017.8466	LAB	WORKER						LAB			JUD	PROSECUTOR						JUD			0	190	190	19	4	-10.0	10	1	10	-4.33566433566433	4	Great Barr, Sandwell, United Kingdom	UK	UKL7	40136	52.55	-1.95	-2597452	4	Great Barr, Sandwell, United Kingdom	UK	UKL7	40136	52.55	-1.95	-2597452	4	Great Barr, Sandwell, United Kingdom	UK	UKL7	40136	52.55	-1.95	-2597452	20171109171500	http://www.mirror.co.uk/news/uk-news/wife-says-uber-driver-husband-11492951
705406350	20171109	201711	2017	2017.8466	LAB	WORKER						LAB			LEG	PARLIAMENT						LEG			1	020	020	02	1	3.0	10	1	10	-4.83870967741936	0								0								0								20171109171500	http://ewn.co.za/2017/11/09/nehawu-calls-for-suspension-of-gengezi-mgidlana
705406351	20171109	201711	2017	2017.8466	LAB	WORKER						LAB			LEG	PARLIAMENT						LEG			1	025	025	02	1	-0.3	10	1	10	-4.83870967741936	0								0								0								20171109171500	http://ewn.co.za/2017/11/09/nehawu-calls-for-suspension-of-gengezi-mgidlana
705406352	20171109	201711	2017	2017.8466	LAB	WORKER						LAB			USA	AMERICAN	USA								1	051	051	05	1	3.4	10	1	10	2.09895052473763	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171109171500	https://www.environmentguru.com/pages/elements/element.aspx?id=5719789
705406353	20171109	201711	2017	2017.8466	LBN	LEBANON	LBN																		1	043	043	04	1	2.8	2	1	2	-3.23232323232323	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20171109171500	http://www.france24.com/en/20171109-prime-minister-saad-hariri-party-demands-return-lebanon-saudi-arabia
705406354	20171109	201711	2017	2017.8466	LBN	BEIRUT	LBN																		1	0831	083	08	2	5.0	4	1	4	-2.07253886010363	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109171500	https://www.yahoo.com/news/lebanon-fm-demands-return-hariri-saudi-arabia-164149027.html
705406355	20171109	201711	2017	2017.8466	LBN	LEBANON	LBN																		1	0831	083	08	2	5.0	1	1	1	-2.54237288135594	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								1	Iran	IR	IR		32	53	IR	20171109171500	http://www.arabianbusiness.com/politics-economics/383233-saudi-arabia-calls-on-its-citizens-to-leave-lebanon
705406356	20171109	201711	2017	2017.8466	LBN	LEBANON	LBN								BHR	BAHRAIN	BHR								0	043	043	04	1	2.8	8	1	8	-2.54237288135594	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Bahrain	BA	BA		26	50.5	BA	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171109171500	http://www.arabianbusiness.com/politics-economics/383233-saudi-arabia-calls-on-its-citizens-to-leave-lebanon
705406357	20171109	201711	2017	2017.8466	LBN	LEBANON	LBN								BHR	BAHRAIN	BHR								0	043	043	04	1	2.8	2	1	2	-2.54237288135594	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Saudi Arabia	SA	SA		25	45	SA	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171109171500	http://www.arabianbusiness.com/politics-economics/383233-saudi-arabia-calls-on-its-citizens-to-leave-lebanon
705406358	20171109	201711	2017	2017.8466	LBN	LEBANON	LBN								FRA	FRENCH	FRA								0	010	010	01	1	0.0	2	1	2	-4.00616332819722	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171109171500	http://www.greenwichtime.com/news/world/article/Hezbollah-calls-on-Saudis-to-stay-out-of-Lebanese-12344122.php
705406359	20171109	201711	2017	2017.8466	LBN	LEBANON	LBN								FRA	FRENCH	FRA								0	010	010	01	1	0.0	2	1	2	-4.00616332819722	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	France	FR	FR		46	2	FR	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171109171500	http://www.greenwichtime.com/news/world/article/Hezbollah-calls-on-Saudis-to-stay-out-of-Lebanese-12344122.php
705406360	20171109	201711	2017	2017.8466	LBN	LEBANON	LBN								FRA	FRANCE	FRA								0	0233	023	02	1	3.4	2	1	2	-4.00616332819722	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171109171500	http://www.greenwichtime.com/news/world/article/Hezbollah-calls-on-Saudis-to-stay-out-of-Lebanese-12344122.php
705406361	20171109	201711	2017	2017.8466	LBN	LEBANON	LBN								FRA	FRANCE	FRA								0	0233	023	02	1	3.4	2	1	2	-4.00616332819722	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	France	FR	FR		46	2	FR	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171109171500	http://www.greenwichtime.com/news/world/article/Hezbollah-calls-on-Saudis-to-stay-out-of-Lebanese-12344122.php
705406362	20171109	201711	2017	2017.8466	LBN	LEBANON	LBN								FRA	FRENCH	FRA								0	040	040	04	1	1.0	2	1	2	-4.00616332819722	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	United Arab Emirates	AE	AE		24	54	AE	20171109171500	http://www.greenwichtime.com/news/world/article/Hezbollah-calls-on-Saudis-to-stay-out-of-Lebanese-12344122.php
705406363	20171109	201711	2017	2017.8466	LBN	LEBANON	LBN								FRA	FRENCH	FRA								0	040	040	04	1	1.0	2	1	2	-4.00616332819722	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171109171500	http://www.greenwichtime.com/news/world/article/Hezbollah-calls-on-Saudis-to-stay-out-of-Lebanese-12344122.php
705406364	20171109	201711	2017	2017.8466	LBN	LEBANON	LBN								FRA	FRANCE	FRA								1	043	043	04	1	2.8	2	1	2	-3.23232323232323	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171109171500	http://www.france24.com/en/20171109-prime-minister-saad-hariri-party-demands-return-lebanon-saudi-arabia
705406365	20171109	201711	2017	2017.8466	LBN	LEBANON	LBN								FRA	FRANCE	FRA								1	043	043	04	1	2.8	4	2	4	-3.42578325629173	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	France	FR	FR		46	2	FR	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171109171500	http://www.france24.com/en/20171109-prime-minister-saad-hariri-party-demands-return-lebanon-saudi-arabia
705406366	20171109	201711	2017	2017.8466	LBN	LEBANON	LBN								FRA	FRENCH	FRA								0	043	043	04	1	2.8	1	1	1	-4.00616332819722	1	France	FR	FR		46	2	FR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109171500	http://www.greenwichtime.com/news/world/article/Hezbollah-calls-on-Saudis-to-stay-out-of-Lebanese-12344122.php
705406367	20171109	201711	2017	2017.8466	LBN	LEBANON	LBN								GOV	FOREIGN MINIST						GOV			1	043	043	04	1	2.8	2	1	2	-2.54237288135594	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Saudi Arabia	SA	SA		25	45	SA	20171109171500	http://www.arabianbusiness.com/politics-economics/383233-saudi-arabia-calls-on-its-citizens-to-leave-lebanon
705406368	20171109	201711	2017	2017.8466	LBN	LEBANON	LBN								GOV	PRIME MINISTER						GOV			0	043	043	04	1	2.8	1	1	1	-4.00616332819722	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	France	FR	FR		46	2	FR	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171109171500	http://www.greenwichtime.com/news/world/article/Hezbollah-calls-on-Saudis-to-stay-out-of-Lebanese-12344122.php
705406369	20171109	201711	2017	2017.8466	LBN	LEBANON	LBN								GOV	FOREIGN MINIST						GOV			1	043	043	04	1	2.8	1	1	1	-2.54237288135594	1	Saudi Arabia	SA	SA		25	45	SA	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Saudi Arabia	SA	SA		25	45	SA	20171109171500	http://www.arabianbusiness.com/politics-economics/383233-saudi-arabia-calls-on-its-citizens-to-leave-lebanon
705406370	20171109	201711	2017	2017.8466	LBN	LEBANON	LBN								GOV	FOREIGN MINIST						GOV			1	043	043	04	1	2.8	1	1	1	-2.84697508896797	1	Saudi Arabia	SA	SA		25	45	SA	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Saudi Arabia	SA	SA		25	45	SA	20171109171500	http://dunyanews.tv/en/World/413713-Saudi-Arabia-calls-on-its-citizens-to-leave-Lebanon
705406371	20171109	201711	2017	2017.8466	LBN	LEBANON	LBN								GOV	KINGDOM						GOV			1	100	100	10	3	-5.0	2	1	2	-4.00616332819722	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109171500	http://www.greenwichtime.com/news/world/article/Hezbollah-calls-on-Saudis-to-stay-out-of-Lebanese-12344122.php
705406372	20171109	201711	2017	2017.8466	LBN	LEBANON	LBN								GOV	PRIME MINISTER						GOV			1	100	100	10	3	-5.0	2	1	2	-2.07253886010363	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171109171500	https://www.yahoo.com/news/lebanon-fm-demands-return-hariri-saudi-arabia-164149027.html
705406373	20171109	201711	2017	2017.8466	LBN	BEIRUT	LBN								GOV	PRIME MINISTER						GOV			1	100	100	10	3	-5.0	10	2	10	-3.6194384345785	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109171500	https://www.yahoo.com/news/lebanon-fm-demands-return-hariri-saudi-arabia-164149027.html
705406374	20171109	201711	2017	2017.8466	LBN	BEIRUT	LBN								GOV	PRIME MINISTER						GOV			1	100	100	10	3	-5.0	4	1	4	-2.07253886010363	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171109171500	https://www.yahoo.com/news/lebanon-fm-demands-return-hariri-saudi-arabia-164149027.html
