704599491	20171107	201711	2017	2017.8411	PAK	PAKISTAN	PAK								USA	WASHINGTON	USA								1	020	020	02	1	3.0	2	1	2	-10.569105691057	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171107101500	https://www.ndtv.com/india-news/mumbai-terror-attack-tarnished-our-image-internationally-former-pak-minister-1772248
704599492	20171107	201711	2017	2017.8411	PAKGOV	PAKISTAN	PAK					GOV			PAK	PAKISTAN	PAK								0	0841	084	08	2	7.0	1	1	1	-10.569105691057	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171107101500	https://www.ndtv.com/india-news/mumbai-terror-attack-tarnished-our-image-internationally-former-pak-minister-1772248
704599493	20171107	201711	2017	2017.8411	PAN	PANAMA	PAN								GBRGOVEDU	MICHAEL GOVE	GBR					GOV	EDU		1	010	010	01	1	0.0	2	1	2	-2.15053763440861	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20171107101500	http://www.newsbiscuit.com/2017/11/07/tories-delighted-to-be-one-sex-scandal-away-from-80s-benchmark/
704599494	20171107	201711	2017	2017.8411	PAN	PANAMA	PAN								LAB	STAFF MEMBER						LAB			1	010	010	01	1	0.0	2	1	2	-2.15053763440861	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20171107101500	http://www.newsbiscuit.com/2017/11/07/tories-delighted-to-be-one-sex-scandal-away-from-80s-benchmark/
704599495	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL																		1	026	026	02	1	4.0	2	1	2	-1.11111111111112	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	0								4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171107101500	http://globalnation.inquirer.net/161517/new-british-envoy-sees-positive-economic-relations-uk-ph-diplomat-uk-envoy-ph-global-nation-news-foreign-affairs-economy
704599496	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL																		1	026	026	02	1	4.0	6	1	6	-1.11111111111112	1	United Kingdom	UK	UK		54	-4	UK	0								4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171107101500	http://globalnation.inquirer.net/161517/new-british-envoy-sees-positive-economic-relations-uk-ph-diplomat-uk-envoy-ph-global-nation-news-foreign-affairs-economy
704599497	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL																		1	026	026	02	1	4.0	2	1	2	-1.11111111111112	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171107101500	http://globalnation.inquirer.net/161517/new-british-envoy-sees-positive-economic-relations-uk-ph-diplomat-uk-envoy-ph-global-nation-news-foreign-affairs-economy
704599498	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL																		1	110	110	11	3	-2.0	1	1	1	-7.46268656716417	4	Pasay City, Pasay, Philippines	RP	RPE9	24210	14.5518	120.994	-2445008	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171107101500	http://www.gmanetwork.com/news/news/nation/632237/thinking-pinoy-blogger-nieto-says-trillanes-ignorant-of-the-law/story/
704599499	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL								JPN	JAPAN	JPN								0	043	043	04	1	2.8	2	1	2	-3.9119804400978	1	Philippines	RP	RP		13	122	RP	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	20171107101500	https://www.thesun.co.uk/news/4859509/kim-jong-un-juche-bird-trump-south-korea-visit/
704599500	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL								MED	COLUMNIST						MED			1	115	115	11	3	-2.0	1	1	1	-7.46268656716417	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171107101500	http://www.gmanetwork.com/news/news/nation/632237/thinking-pinoy-blogger-nieto-says-trillanes-ignorant-of-the-law/story/
704599501	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL								MED	COLUMNIST						MED			1	115	115	11	3	-2.0	1	1	1	-7.46268656716417	4	Pasay City, Pasay, Philippines	RP	RPE9	24210	14.5518	120.994	-2445008	4	Pasay City, Pasay, Philippines	RP	RPE9	24210	14.5518	120.994	-2445008	4	Pasay City, Pasay, Philippines	RP	RPE9	24210	14.5518	120.994	-2445008	20171107101500	http://www.gmanetwork.com/news/news/nation/632237/thinking-pinoy-blogger-nieto-says-trillanes-ignorant-of-the-law/story/
704599502	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL								PHLGOV	PHILIPPINE	PHL					GOV			1	036	036	03	1	4.0	2	1	2	-0.79365079365079	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Leyte, Leyte, Philippines	RP	RP37	24258	11.3697	124.487	-2432700	4	Tacloban, Tacloban, Philippines	RP	RPG1	24258	11.2433	125.005	-2454996	20171107101500	http://davaotoday.com/main/politics/davao-city-allocates-p5-m-aid-for-marawi/
704599503	20171107	201711	2017	2017.8411	PHL	DAVAO	PHL								PHLGOV	DAVAO	PHL					GOV			1	036	036	03	1	4.0	2	1	2	-0.79365079365079	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Tacloban, Tacloban, Philippines	RP	RPG1	24258	11.2433	125.005	-2454996	4	Tacloban, Tacloban, Philippines	RP	RPG1	24258	11.2433	125.005	-2454996	20171107101500	http://davaotoday.com/main/politics/davao-city-allocates-p5-m-aid-for-marawi/
704599504	20171107	201711	2017	2017.8411	PHL	DAVAO	PHL								PHLGOV	DAVAO	PHL					GOV			1	036	036	03	1	4.0	6	1	6	-0.79365079365079	4	Tacloban, Tacloban, Philippines	RP	RPG1	24258	11.2433	125.005	-2454996	4	Leyte, Leyte, Philippines	RP	RP37	24258	11.3697	124.487	-2432700	4	Tacloban, Tacloban, Philippines	RP	RPG1	24258	11.2433	125.005	-2454996	20171107101500	http://davaotoday.com/main/politics/davao-city-allocates-p5-m-aid-for-marawi/
704599505	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL								USA	THE US	USA								0	111	111	11	3	-2.0	1	1	1	-1.9108280254777	4	Osan, Cholla-namdo, South Korea	KS	KS16	24974	34.9096	127.448	10075963	4	Osan, Cholla-namdo, South Korea	KS	KS16	24974	34.9096	127.448	10075963	4	Osan, Cholla-namdo, South Korea	KS	KS16	24974	34.9096	127.448	10075963	20171107101500	https://www.today.ng/news/world/30479/hundreds-protest-seoul-donald-trumps-visit-south-korea
704599506	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL								USA	THE US	USA								0	111	111	11	3	-2.0	1	1	1	-1.9108280254777	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Osan, Cholla-namdo, South Korea	KS	KS16	24974	34.9096	127.448	10075963	4	Osan, Cholla-namdo, South Korea	KS	KS16	24974	34.9096	127.448	10075963	20171107101500	https://www.today.ng/news/world/30479/hundreds-protest-seoul-donald-trumps-visit-south-korea
704599507	20171107	201711	2017	2017.8411	PHLGOV	DAVAO	PHL					GOV			GOV	GOVERNMENT						GOV			1	070	070	07	2	7.0	2	1	2	-0.79365079365079	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171107101500	http://davaotoday.com/main/politics/davao-city-allocates-p5-m-aid-for-marawi/
704599508	20171107	201711	2017	2017.8411	PHLGOV	DAVAO	PHL					GOV			PHL	DAVAO	PHL								1	036	036	03	1	4.0	8	1	8	-0.79365079365079	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171107101500	http://davaotoday.com/main/politics/davao-city-allocates-p5-m-aid-for-marawi/
704599509	20171107	201711	2017	2017.8411	PHLGOV	PHILIPPINE	PHL					GOV			PHL	PHILIPPINE	PHL								1	036	036	03	1	4.0	2	1	2	-0.79365079365079	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171107101500	http://davaotoday.com/main/politics/davao-city-allocates-p5-m-aid-for-marawi/
704599510	20171107	201711	2017	2017.8411	PHLGOV	DAVAO	PHL					GOV			PHL	PHILIPPINE	PHL								1	070	070	07	2	7.0	6	1	6	-0.79365079365079	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171107101500	http://davaotoday.com/main/politics/davao-city-allocates-p5-m-aid-for-marawi/
704599511	20171107	201711	2017	2017.8411	PHLGOV	PHILIPPINE	PHL					GOV			PHL	PHILIPPINE	PHL								1	070	070	07	2	7.0	2	1	2	-0.79365079365079	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171107101500	http://davaotoday.com/main/politics/davao-city-allocates-p5-m-aid-for-marawi/
704599512	20171107	201711	2017	2017.8411	POL	POLAND	POL																		1	051	051	05	1	3.4	2	1	2	-3.83795309168444	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107101500	http://www.tampabay.com/silent-march-in-poland-honors-man-who-set-himself-on-fire-ap_worldd0cf047a56f349a4a2bbc761d2a2253d
704599513	20171107	201711	2017	2017.8411	POL	POLAND	POL																		1	051	051	05	1	3.4	8	1	8	-3.83795309168444	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20171107101500	http://www.tampabay.com/silent-march-in-poland-honors-man-who-set-himself-on-fire-ap_worldd0cf047a56f349a4a2bbc761d2a2253d
704599514	20171107	201711	2017	2017.8411	POL	POLISH	POL								BUS	PRODUCER						BUS			1	114	114	11	3	-2.0	20	1	20	0.46728971962617	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20171107101500	https://www.reuters.com/article/poland-factors/poland-factors-to-watch-nov-7-idUSL5N1NC4SF
704599515	20171107	201711	2017	2017.8411	POLGOVBUS	MAREK BELKA	POL					GOV	BUS												1	010	010	01	1	0.0	20	1	20	0.46728971962617	1	Poland	PL	PL		52	20	PL	0								1	Poland	PL	PL		52	20	PL	20171107101500	https://www.reuters.com/article/poland-factors/poland-factors-to-watch-nov-7-idUSL5N1NC4SF
704599516	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK																		0	020	020	02	1	3.0	2	1	2	0.61058344640434	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107101500	http://www.wftv.com/news/in-seoul-trump-calls-for-north-korea-to-make-a-deal/641834971
704599517	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK																		0	020	020	02	1	3.0	3	1	3	0.61058344640434	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107101500	http://www.wftv.com/news/in-seoul-trump-calls-for-north-korea-to-make-a-deal/641834971
704599518	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK																		1	037	037	03	1	5.0	120	12	120	0.521739130434781	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20171107101500	http://www.gazetteseries.co.uk/news/national/15644806.Donald_Trump_expresses_optimism_on_North_Korea_crisis_as_he_visits_Seoul/
704599519	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK																		0	043	043	04	1	2.8	10	1	10	-0.20746887966805	4	Kobe, Hyogo, Japan	JA	JA13	34432	34.6833	135.167	-233817	0								4	Kobe, Hyogo, Japan	JA	JA13	34432	34.6833	135.167	-233817	20171107101500	http://www.foxnews.com/politics/2017/11/07/trump-urges-north-korea-to-make-deal-regarding-nuclear-weapons-program.html
704599520	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK																		0	161	161	16	4	-4.0	4	1	4	4.0983606557377	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107101500	http://www.independent.co.uk/news/world/asia/donald-trump-us-south-korea-north-military-capability-pyongyang-nuclear-war-asia-trip-a8041376.html
704599521	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK																		0	161	161	16	4	-4.0	1	1	1	4.0983606557377	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107101500	http://www.independent.co.uk/news/world/asia/donald-trump-us-south-korea-north-military-capability-pyongyang-nuclear-war-asia-trip-a8041376.html
704599522	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK								CHN	CHINA	CHN								0	161	161	16	4	-4.0	1	1	1	4.0983606557377	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107101500	http://www.independent.co.uk/news/world/asia/donald-trump-us-south-korea-north-military-capability-pyongyang-nuclear-war-asia-trip-a8041376.html
704599523	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK								CHN	CHINA	CHN								0	161	161	16	4	-4.0	3	1	3	4.0983606557377	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	China	CH	CH		35	105	CH	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107101500	http://www.independent.co.uk/news/world/asia/donald-trump-us-south-korea-north-military-capability-pyongyang-nuclear-war-asia-trip-a8041376.html
704599524	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK								CHN	CHINA	CHN								0	161	161	16	4	-4.0	1	1	1	4.0983606557377	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Russia	RS	RS		60	100	RS	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107101500	http://www.independent.co.uk/news/world/asia/donald-trump-us-south-korea-north-military-capability-pyongyang-nuclear-war-asia-trip-a8041376.html
704599525	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK								GOV	PRIME MINISTER						GOV			0	013	013	01	1	0.4	1	1	1	-4.48239060832444	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107101500	https://www.japantimes.co.jp/news/2017/11/07/national/politics-diplomacy/abes-support-options-north-korea-complicates-efforts-bring-abductees-home/
704599526	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK								GOV	KINGDOM						GOV			1	040	040	04	1	1.0	4	1	4	-3.9119804400978	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171107101500	https://www.thesun.co.uk/news/4859509/kim-jong-un-juche-bird-trump-south-korea-visit/
704599527	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK								GOV	PRESIDENT						GOV			0	080	080	08	2	5.0	2	1	2	-3.18471337579618	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107101500	http://www.channelnewsasia.com/news/asiapacific/trump-at-north-korea-s-doorstep-warns-he-s-ready-to-use-military-9383258
704599528	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK								GOV	PRESIDENT						GOV			0	110	110	11	3	-2.0	2	1	2	-3.18471337579618	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107101500	http://www.channelnewsasia.com/news/asiapacific/trump-at-north-korea-s-doorstep-warns-he-s-ready-to-use-military-9383258
704599529	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK								JPN	TOKYO	JPN								0	010	010	01	1	0.0	2	1	2	-4.48239060832444	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107101500	https://www.japantimes.co.jp/news/2017/11/07/national/politics-diplomacy/abes-support-options-north-korea-complicates-efforts-bring-abductees-home/
704599530	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK								JPN	TOKYO	JPN								0	010	010	01	1	0.0	2	1	2	-4.48239060832444	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107101500	https://www.japantimes.co.jp/news/2017/11/07/national/politics-diplomacy/abes-support-options-north-korea-complicates-efforts-bring-abductees-home/
704599531	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK								JPN	JAPAN	JPN								0	037	037	03	1	5.0	1	1	1	-4.48239060832444	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107101500	https://www.japantimes.co.jp/news/2017/11/07/national/politics-diplomacy/abes-support-options-north-korea-complicates-efforts-bring-abductees-home/
704599532	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK								JPN	JAPAN	JPN								0	037	037	03	1	5.0	5	1	5	-4.48239060832444	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107101500	https://www.japantimes.co.jp/news/2017/11/07/national/politics-diplomacy/abes-support-options-north-korea-complicates-efforts-bring-abductees-home/
704599533	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK								JPN	JAPAN	JPN								0	037	037	03	1	5.0	2	1	2	-4.48239060832444	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107101500	https://www.japantimes.co.jp/news/2017/11/07/national/politics-diplomacy/abes-support-options-north-korea-complicates-efforts-bring-abductees-home/
704599534	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK								JPN	TOKYO	JPN								0	040	040	04	1	1.0	2	1	2	-4.48239060832444	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171107101500	https://www.japantimes.co.jp/news/2017/11/07/national/politics-diplomacy/abes-support-options-north-korea-complicates-efforts-bring-abductees-home/
704599535	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK								JPN	JAPAN	JPN								0	042	042	04	1	1.9	2	1	2	-2.26843100189036	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	20171107101500	http://www.asahi.com/ajw/articles/AJ201711070053.html
704599536	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK								JPN	JAPAN	JPN								0	042	042	04	1	1.9	1	1	1	-2.26843100189036	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107101500	http://www.asahi.com/ajw/articles/AJ201711070053.html
704599537	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK								JPN	JAPAN	JPN								0	043	043	04	1	2.8	2	1	2	-2.26843100189036	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	20171107101500	http://www.asahi.com/ajw/articles/AJ201711070053.html
704599538	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK								JPN	JAPAN	JPN								0	043	043	04	1	2.8	2	1	2	-2.26843100189036	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	20171107101500	http://www.asahi.com/ajw/articles/AJ201711070053.html
704599539	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK								JPN	JAPAN	JPN								0	050	050	05	1	3.5	2	1	2	-2.3015873015873	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107101500	http://www.news.com.au/world/asia/what-north-koreas-intelligence-community-is-whispering-to-kim-jongun/news-story/a66d4648f0c1bb08774694b5e14f8ecf
