703374375	20171102	201711	2017	2017.8274	USAEDU	HARTFORD	USA					EDU			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-6.71031096563011	3	Harwinton, Connecticut, United States	US	USCT	CT005	41.7712	-73.0598	212475	3	University Of Hartford, Connecticut, United States	US	USCT		41.7957	-72.7151	211686	3	University Of Hartford, Connecticut, United States	US	USCT		41.7957	-72.7151	211686	20171102184500	http://www.eurweb.com/2017/11/brianna-brochu-charged-with-hate-crime-after-she-poisoned-her-black-roommate/
703374376	20171102	201711	2017	2017.8274	USAELI	UNITED STATES	USA					ELI			GBR	UNITED KINGDOM	GBR								1	112	112	11	3	-2.0	2	1	2	-3.82409177820268	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171102184500	https://mynewsla.com/hollywood/2017/11/02/report-london-theater-knew-about-alleged-kevin-spacey-sex-harassment-but-looked-the-other-way/
703374377	20171102	201711	2017	2017.8274	USAELI	THE US	USA					ELI			MED	NEWSPAPER						MED			1	010	010	01	1	0.0	2	1	2	-3.50553505535056	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102184500	http://www.channel24.co.za/Movies/News/kevin-spacey-more-allegations-of-sexual-assault-surface-20171102
703374378	20171102	201711	2017	2017.8274	USAELI	BILL CLINTON	USA					ELI			RUS	RUSSIAN	RUS								0	111	111	11	3	-2.0	10	1	10	-3.8961038961039	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102184500	http://www.dw.com/en/the-facebook-ads-russian-agents-bought-during-the-us-election/a-41213825
703374379	20171102	201711	2017	2017.8274	USAGOV	UNITED STATES	USA					GOV													0	010	010	01	1	0.0	1	1	1	0.4012036108325	3	Cranston High School West, Rhode Island, United States	US	USRI	RI007	41.7724	-71.4763	2475687	0								3	Cranston High School West, Rhode Island, United States	US	USRI		41.7724	-71.4763	2475687	20171102184500	http://warwickonline.com/stories/forum-highlights-statewide-effort-to-fix-ri-schools,129060
703374380	20171102	201711	2017	2017.8274	USAGOV	THE WHITE HOUSE	USA					GOV													0	0353	035	03	1	7.0	2	1	2	-4.85981308411215	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102184500	http://gearsofbiz.com/delay-is-inexcusable-says-julian-assange-as-wikileaks-offers-100000-reward-for-blocked-jfk-files/169421
703374381	20171102	201711	2017	2017.8274	USAGOV	HOUSTON	USA					GOV													1	043	043	04	1	2.8	15	5	15	0.183689312101198	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102184500	http://www.newschannel10.com/story/36749334/houston-school-district-cancels-classes-friday-for-astros
703374382	20171102	201711	2017	2017.8274	USAGOV	HOUSTON	USA					GOV													1	051	051	05	1	3.4	15	5	15	0.183689312101198	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102184500	http://www.newschannel10.com/story/36749334/houston-school-district-cancels-classes-friday-for-astros
703374383	20171102	201711	2017	2017.8274	USAGOV	LOUISIANA	USA					GOV													0	051	051	05	1	3.4	6	1	6	-2.4793388429752	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171102184500	https://www.washingtonblade.com/2017/11/02/court-affirms-ruling-pro-lgbt-louisiana-executive-order/
703374384	20171102	201711	2017	2017.8274	USAGOV	OREGON	USA					GOV													1	0831	083	08	2	5.0	12	2	12	-2.46271585557299	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171102184500	http://www.miamiherald.com/news/business/article182310981.html
703374385	20171102	201711	2017	2017.8274	USAGOV	VERMONT	USA					GOV													1	090	090	09	2	-2.0	6	1	6	-0.49751243781094	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171102184500	https://vtdigger.org/2017/11/02/secretary-state-jim-condos-speaks-national-forum-election-cybersecurity/
703374386	20171102	201711	2017	2017.8274	USAGOV	THE WHITE HOUSE	USA					GOV													0	186	186	18	4	-10.0	2	1	2	-4.85981308411215	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102184500	http://gearsofbiz.com/delay-is-inexcusable-says-julian-assange-as-wikileaks-offers-100000-reward-for-blocked-jfk-files/169421
703374387	20171102	201711	2017	2017.8274	USAGOV	THE WHITE HOUSE	USA					GOV													1	192	192	19	4	-9.5	4	1	4	0	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102184500	http://www.marieclaire.co.uk/entertainment/people/michelle-obama-girlfriends-548656
703374388	20171102	201711	2017	2017.8274	USAGOV	UNITED STATES	USA					GOV			CRM	GANG						CRM			1	090	090	09	2	-2.0	8	1	8	-2.2189349112426	3	Dover, Delaware, United States	US	USDE	DE001	39.1582	-75.5244	217882	3	Dover, Delaware, United States	US	USDE	DE001	39.1582	-75.5244	217882	3	Dover, Delaware, United States	US	USDE	DE001	39.1582	-75.5244	217882	20171102184500	http://www.doverpost.com/news/20171102/dover-police-conclude-gang-initiative-with-numerous-arrests
703374389	20171102	201711	2017	2017.8274	USAGOV	WASHINGTON	USA					GOV			CVL	VOTER						CVL			1	020	020	02	1	3.0	3	1	3	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102184500	http://kgmi.com/news/007700-washington-secretary-of-state-visits-bellingham/
703374390	20171102	201711	2017	2017.8274	USAGOV	NASA	USA					GOV			CVL	VOTER						CVL			0	143	143	14	3	-6.5	10	1	10	-3.67526055951728	4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	20171102184500	https://www.africa-confidential.com/article/id/12151/A_question_of_legitimacy
703374391	20171102	201711	2017	2017.8274	USAGOV	UNITED STATES	USA					GOV			EDU	STUDENT						EDU			1	040	040	04	1	1.0	1	1	1	-6.71031096563011	3	University Of Hartford, Connecticut, United States	US	USCT	CT003	41.7957	-72.7151	211686	3	University Of Hartford, Connecticut, United States	US	USCT		41.7957	-72.7151	211686	3	University Of Hartford, Connecticut, United States	US	USCT		41.7957	-72.7151	211686	20171102184500	http://www.eurweb.com/2017/11/brianna-brochu-charged-with-hate-crime-after-she-poisoned-her-black-roommate/
703374392	20171102	201711	2017	2017.8274	USAGOV	UNITED STATES	USA					GOV			EDU	STUDENT						EDU			1	111	111	11	3	-2.0	1	1	1	-6.71031096563011	3	University Of Hartford, Connecticut, United States	US	USCT	CT003	41.7957	-72.7151	211686	3	University Of Hartford, Connecticut, United States	US	USCT		41.7957	-72.7151	211686	3	University Of Hartford, Connecticut, United States	US	USCT		41.7957	-72.7151	211686	20171102184500	http://www.eurweb.com/2017/11/brianna-brochu-charged-with-hate-crime-after-she-poisoned-her-black-roommate/
703374393	20171102	201711	2017	2017.8274	USAGOV	THE WHITE HOUSE	USA					GOV			GOV	TREASURY SECRETARY						GOV			1	046	046	04	1	7.0	8	1	8	-3.99221032132425	2	Washington, United States	US	USWA		47.3917	-121.571	WA	3	Big Spring, Washington, United States	US	USWA		46.0499	-117.38	1503361	3	Big Spring, Washington, United States	US	USWA		46.0499	-117.38	1503361	20171102184500	http://www.newswest9.com/story/36744042/gop-tax-plan-would-slash-corporate-rate-help-wealthiest
703374394	20171102	201711	2017	2017.8274	USAGOV	NASA	USA					GOV			JUD	SUPREME COURT						JUD			0	120	120	12	3	-4.0	6	1	6	-3.67526055951728	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171102184500	https://www.africa-confidential.com/article/id/12151/A_question_of_legitimacy
703374395	20171102	201711	2017	2017.8274	USAGOV	NASA	USA					GOV			JUD	SUPREME COURT						JUD			0	120	120	12	3	-4.0	4	1	4	-3.67526055951728	4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	20171102184500	https://www.africa-confidential.com/article/id/12151/A_question_of_legitimacy
703374396	20171102	201711	2017	2017.8274	USAGOV	NASA	USA					GOV			KEN	NAIROBI	KEN								0	020	020	02	1	3.0	8	1	8	-3.67526055951728	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171102184500	https://www.africa-confidential.com/article/id/12151/A_question_of_legitimacy
703374397	20171102	201711	2017	2017.8274	USAGOV	UNITED STATES	USA					GOV			LEG	CONGRESS						LEG			0	025	025	02	1	-0.3	1	1	1	-1.48205928237129	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102184500	http://www.thedailysheeple.com/trump-is-fighting-to-save-the-deep-state_112017
703374398	20171102	201711	2017	2017.8274	USAGOV	OVAL OFFICE	USA					GOV			RUS	RUSSIAN	RUS								1	013	013	01	1	0.4	5	1	5	-2.40811153358682	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102184500	https://www.usatoday.com/story/opinion/2017/11/02/trump-anything-but-cooperating-mueller-looks-like-hes-hiding-something-jonah-goldberg-column/823479001/
703374399	20171102	201711	2017	2017.8274	USAGOV	THE WHITE HOUSE	USA					GOV			RUS	RUSSIA	RUS								0	130	130	13	3	-4.4	2	1	2	-5.06849315068493	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102184500	https://www.inquisitr.com/4594566/robert-mueller-indictments-michael-flynn-friday-twitter/
703374400	20171102	201711	2017	2017.8274	USAGOV	THE WHITE HOUSE	USA					GOV			RUS	RUSSIA	RUS								0	130	130	13	3	-4.4	4	1	4	-5.06849315068493	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102184500	https://www.inquisitr.com/4594566/robert-mueller-indictments-michael-flynn-friday-twitter/
703374401	20171102	201711	2017	2017.8274	USAGOV	UNITED STATES	USA					GOV			SPY	INTELLIGENCE						SPY			1	080	080	08	2	5.0	4	1	4	-4.85981308411215	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102184500	http://gearsofbiz.com/delay-is-inexcusable-says-julian-assange-as-wikileaks-offers-100000-reward-for-blocked-jfk-files/169421
703374402	20171102	201711	2017	2017.8274	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	0.36585365853659	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171102184500	http://now.tufts.edu/articles/why-humanitarian-aid-matters
703374403	20171102	201711	2017	2017.8274	USAGOV	UNITED STATES	USA					GOV			USA	RHODE ISLAND	USA								0	010	010	01	1	0.0	1	1	1	-1.04166666666666	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171102184500	http://warwickonline.com/stories/officials-peg-climate-change-as-a-national-security-issue,129097
703374404	20171102	201711	2017	2017.8274	USAGOV	UNITED STATES	USA					GOV			USA	NEW YORK	USA								0	020	020	02	1	3.0	2	1	2	-9.79020979020983	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	4	Taj Mahal, Uttar Pradesh, India	IN	IN36	70264	27.1667	78.05	-2112378	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171102184500	http://indiatoday.intoday.in/story/three-killed-as-gunman-attacks-walmart-store-in-us/1/1081321.html
703374405	20171102	201711	2017	2017.8274	USAGOV	SOUTH DAKOTA	USA					GOV			USA	SOUTH DAKOTA	USA								1	020	020	02	1	3.0	6	1	6	-2.01342281879195	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171102184500	http://www.blackhillsfox.com/content/news/Check-smoke-alarms-as-you-fall-back-in-time-454738493.html
703374406	20171102	201711	2017	2017.8274	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								0	0353	035	03	1	7.0	4	1	4	-4.85981308411215	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102184500	http://gearsofbiz.com/delay-is-inexcusable-says-julian-assange-as-wikileaks-offers-100000-reward-for-blocked-jfk-files/169421
703374407	20171102	201711	2017	2017.8274	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	-3.84615384615384	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Fair Bluff, North Carolina, United States	US	USNC		34.3135	-79.0373	1020187	20171102184500	http://www.wbtv.com/story/36748617/gov-cooper-announces-185-million-in-hurricane-matthew-recovery-help-for-fair-bluff
703374408	20171102	201711	2017	2017.8274	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	-3.84615384615384	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171102184500	http://www.wbtv.com/story/36748617/gov-cooper-announces-185-million-in-hurricane-matthew-recovery-help-for-fair-bluff
703374409	20171102	201711	2017	2017.8274	USAGOV	TEXAS	USA					GOV			USA	TEXAS	USA								1	042	042	04	1	1.9	1	1	1	3.62249761677788	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102184500	http://today.tamu.edu/2017/11/02/cyclotron-institute-celebrates-50th-anniversary-with-nov-15-17-symposium/
703374410	20171102	201711	2017	2017.8274	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-1.55038759689923	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171102184500	http://northernpublicradio.org/post/filmmaker-wants-everyone-learn-lesson-rita-crundwell-fraud-case
703374411	20171102	201711	2017	2017.8274	USAGOV	TEXAS	USA					GOV			USA	TEXAS	USA								1	051	051	05	1	3.4	1	1	1	3.62249761677788	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102184500	http://today.tamu.edu/2017/11/02/cyclotron-institute-celebrates-50th-anniversary-with-nov-15-17-symposium/
703374412	20171102	201711	2017	2017.8274	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	115	115	11	3	-2.0	8	2	8	-3.95789385743228	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171102184500	https://www.marketwatch.com/story/teamsters-local-700-files-lawsuit-on-behalf-of-department-of-corrections-members-2017-11-02
703374413	20171102	201711	2017	2017.8274	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								0	186	186	18	4	-10.0	4	1	4	-4.85981308411215	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102184500	http://gearsofbiz.com/delay-is-inexcusable-says-julian-assange-as-wikileaks-offers-100000-reward-for-blocked-jfk-files/169421
703374414	20171102	201711	2017	2017.8274	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								1	192	192	19	4	-9.5	2	1	2	0	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102184500	http://www.marieclaire.co.uk/entertainment/people/michelle-obama-girlfriends-548656
703374415	20171102	201711	2017	2017.8274	USAGOV	AUSTIN	USA					GOV			USACOP	AUSTIN	USA					COP			1	050	050	05	1	3.5	10	1	10	-2.22672064777328	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102184500	https://www.emsworld.com/news/219031/tex-ems-agency-loses-employment-contract-after-negotiations-reach-impasse
703374416	20171102	201711	2017	2017.8274	USAGOV	THE WHITE HOUSE	USA					GOV			USAGOV	UNITED STATES	USA					GOV			1	046	046	04	1	7.0	4	1	2	-3.99221032132425	3	Big Spring, Washington, United States	US	USWA	WA003	46.0499	-117.38	1503361	3	Big Spring, Washington, United States	US	USWA		46.0499	-117.38	1503361	3	Big Spring, Washington, United States	US	USWA		46.0499	-117.38	1503361	20171102184500	http://www.newswest9.com/story/36744042/gop-tax-plan-would-slash-corporate-rate-help-wealthiest
703374417	20171102	201711	2017	2017.8274	USAGOVDEV	USAID	USA					GOV	DEV												0	060	060	06	2	6.0	10	1	10	0.08976660682226	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	0								4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20171102184500	http://www.as-coa.org/articles/colombias-challenges-policy-briefing-and-recommendations-new-issue-americas-quarterly
703374418	20171102	201711	2017	2017.8274	USAGOVLEG	HARRY REID	USA					GOV	LEG												0	026	026	02	1	4.0	3	1	3	-4.29407937540663	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171102184500	http://www.weeklystandard.com/menendez-in-the-dock/article/2010312
703374419	20171102	201711	2017	2017.8274	USAGOVLEG	HARRY REID	USA					GOV	LEG												0	040	040	04	1	1.0	3	1	3	-4.29407937540663	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171102184500	http://www.weeklystandard.com/menendez-in-the-dock/article/2010312
703374420	20171102	201711	2017	2017.8274	USAGOVLEG	HARRY REID	USA					GOV	LEG		USA	UNITED STATES	USA								0	026	026	02	1	4.0	1	1	1	-4.29407937540663	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171102184500	http://www.weeklystandard.com/menendez-in-the-dock/article/2010312
703374421	20171102	201711	2017	2017.8274	USAGOVLEG	HARRY REID	USA					GOV	LEG		USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-4.29407937540663	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102184500	http://www.weeklystandard.com/menendez-in-the-dock/article/2010312
703374422	20171102	201711	2017	2017.8274	USAJUD	UNITED STATES	USA					JUD													0	010	010	01	1	0.0	2	1	2	-8.67768595041322	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171102184500	http://www.pressconnects.com/story/news/public-safety/2017/11/02/jury-deciding-endicott-mans-fate-predatory-sexual-assault-child/822645001/
703374423	20171102	201711	2017	2017.8274	USAJUD	UNITED STATES	USA					JUD													0	012	012	01	1	-0.4	2	1	2	-8.67768595041322	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171102184500	http://www.pressconnects.com/story/news/public-safety/2017/11/02/jury-deciding-endicott-mans-fate-predatory-sexual-assault-child/822645001/
703374424	20171102	201711	2017	2017.8274	USAJUD	WASHINGTON	USA					JUD													1	084	084	08	2	7.0	6	1	6	-3.15091210613599	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102184500	http://abc7ny.com/news/manafort-informed-of-pending-indictment-in-august/2596538/
703374425	20171102	201711	2017	2017.8274	USAJUD	INDIANA	USA					JUD													1	173	173	17	4	-5.0	15	3	15	-10.3494384025673	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171102184500	http://www.mysanantonio.com/news/crime/article/Indiana-appeals-court-upholds-Porter-man-s-murder-12326938.php
703374426	20171102	201711	2017	2017.8274	USAJUD	INDIANA	USA					JUD													1	190	190	19	4	-10.0	15	3	15	-10.3494384025673	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171102184500	http://www.mysanantonio.com/news/crime/article/Indiana-appeals-court-upholds-Porter-man-s-murder-12326938.php
703374427	20171102	201711	2017	2017.8274	USAJUD	LOUISIANA	USA					JUD			GOV	GOVERNOR						GOV			1	051	051	05	1	3.4	6	1	6	-1.93050193050193	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171102184500	http://www.ontopmag.com/article/34010/Appeals_Court_Rules_Against_Louisiana_Gov_John_Bel_Edwards_LGBT_Rights_Order
703374428	20171102	201711	2017	2017.8274	USAJUD	UNITED STATES	USA					JUD			GOV	PRESIDENT						GOV			1	100	100	10	3	-5.0	2	1	2	-6.20592383638928	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102184500	https://townhall.com/columnists/brigittegabriel/2017/11/02/congress-must-act-judicial-tyranny-is-a-national-security-emergency-n2404036
703374429	20171102	201711	2017	2017.8274	USAJUD	UNITED STATES	USA					JUD			GOV	PRESIDENT						GOV			0	190	190	19	4	-10.0	2	1	2	-6.20592383638928	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171102184500	https://townhall.com/columnists/brigittegabriel/2017/11/02/congress-must-act-judicial-tyranny-is-a-national-security-emergency-n2404036
703374430	20171102	201711	2017	2017.8274	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-4.0625	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Cyprus	CY	CY		35	33	CY	20171102184500	http://nypost.com/2017/11/02/feds-want-big-bucks-to-let-manafort-stay-out-on-bail/
703374431	20171102	201711	2017	2017.8274	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	-8.00711743772242	3	Daytona Beach, Florida, United States	US	USFL	FL127	29.2108	-81.0228	281353	3	Daytona Beach, Florida, United States	US	USFL		29.2108	-81.0228	281353	3	Daytona Beach, Florida, United States	US	USFL		29.2108	-81.0228	281353	20171102184500	http://www.news-journalonline.com/news/20171102/in-death-penalty-hearing-judge-warns-luis-toledo-to-stop-hand-gestures
703374432	20171102	201711	2017	2017.8274	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-7.80141843971636	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171102184500	http://www.beaumontenterprise.com/news/texas/article/Houston-DA-asking-death-row-inmate-be-resentenced-12326769.php
703374433	20171102	201711	2017	2017.8274	USAJUD	WASHINGTON	USA					JUD			USA	UNITED STATES	USA								1	084	084	08	2	7.0	2	1	2	-3.15091210613599	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171102184500	http://abc7ny.com/news/manafort-informed-of-pending-indictment-in-august/2596538/
703374434	20171102	201711	2017	2017.8274	USAJUD	WASHINGTON	USA					JUD			USA	UNITED STATES	USA								1	084	084	08	2	7.0	2	1	2	-3.15091210613599	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102184500	http://abc7ny.com/news/manafort-informed-of-pending-indictment-in-august/2596538/
703374435	20171102	201711	2017	2017.8274	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	8	1	4	-4.29407937540663	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102184500	http://www.weeklystandard.com/menendez-in-the-dock/article/2010312
