704213521	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	190	190	19	4	-10.0	2	1	2	-6.79611650485437	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106043000	http://www.ibtimes.co.uk/texas-church-massacre-gunman-who-killed-least-26-people-named-devin-kelley-26-1645991
704213522	20171106	201711	2017	2017.8384	USA	TEXAS	USA								USAGOV	UNITED STATES	USA					GOV			1	193	193	19	4	-10.0	2	1	2	-2.06825232678387	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106043000	http://www.npr.org/2017/11/05/562236373/what-we-know-from-the-scene-texas-church-shooting
704213523	20171106	201711	2017	2017.8384	USA	TEXAS	USA								USALEG	UNITED STATES	USA					LEG			1	046	046	04	1	7.0	9	1	8	-1.26182965299685	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106043000	http://www.npr.org/2017/11/05/562236417/texas-congressman-henry-cuellar-on-church-shooting
704213524	20171106	201711	2017	2017.8384	USA	TEXAS	USA								USALEG	TEXAS	USA					LEG			1	046	046	04	1	7.0	3	1	3	-1.26182965299685	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106043000	http://www.npr.org/2017/11/05/562236417/texas-congressman-henry-cuellar-on-church-shooting
704213525	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	1	1	1	-0.76142131979695	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106043000	http://www.jowhar.com/news-english/us-military-no-plans-to-change-our-posture-in-qatar.html5
704213526	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			0	040	040	04	1	1.0	2	1	2	-6.26623376623377	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20171106043000	http://thegardenisland.com/news/national/the-latest-trump-orders-us-flags-flown-at-half-staff/article_78a023e6-ecdb-5f00-a559-dc86a7306849.html
704213527	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			0	040	040	04	1	1.0	2	1	2	-6.26623376623377	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106043000	http://thegardenisland.com/news/national/the-latest-trump-orders-us-flags-flown-at-half-staff/article_78a023e6-ecdb-5f00-a559-dc86a7306849.html
704213528	20171106	201711	2017	2017.8384	USA	SAN ANTONIO	USA								USAMED	SAN ANTONIO	USA					MED			1	046	046	04	1	7.0	20	1	10	-8.7378640776699	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106043000	http://www.npr.org/2017/11/05/562245754/after-church-shooting-san-antonio-journalist-talks-to-members-of-tight-knit-comm
704213529	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								USAMED	ASSOCIATED PRESS	USA					MED			0	070	070	07	2	7.0	2	2	2	-3.76506024096385	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106043000	http://www.chron.com/news/houston-texas/houston/article/26-slaughtered-at-texas-church-12334212.php
704213530	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								USAMED	ASSOCIATED PRESS	USA					MED			0	070	070	07	2	7.0	2	2	2	-3.76506024096385	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106043000	http://www.chron.com/news/houston-texas/houston/article/26-slaughtered-at-texas-church-12334212.php
704213531	20171106	201711	2017	2017.8384	USA	SAN ANTONIO	USA								USAMED	ASSOCIATED PRESS	USA					MED			0	070	070	07	2	7.0	6	2	6	-3.76506024096385	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106043000	http://www.chron.com/news/houston-texas/houston/article/26-slaughtered-at-texas-church-12334212.php
704213532	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								USAMED	UNITED STATES	USA					MED			1	173	173	17	4	-5.0	1	1	1	-5.38116591928251	3	Chillicothe, Ohio, United States	US	USOH	OH141	39.3331	-82.9824	1060960	3	Chillicothe, Ohio, United States	US	USOH	OH141	39.3331	-82.9824	1060960	3	Chillicothe, Ohio, United States	US	USOH	OH141	39.3331	-82.9824	1060960	20171106043000	http://www.cleveland.com/metro/index.ssf/2017/11/former_ohio_principal_of_year.html
704213533	20171106	201711	2017	2017.8384	USA	THE US	USA								USAMIL	THE US	USA					MIL			1	124	124	12	3	-4.0	10	1	10	-0.76142131979695	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171106043000	http://www.jowhar.com/news-english/us-military-no-plans-to-change-our-posture-in-qatar.html5
704213534	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								USAMIL	UNITED STATES	USA					MIL			1	193	193	19	4	-10.0	8	2	8	-7.54716981132075	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106043000	http://www.theage.com.au/world/texas-church-shooting-devin-p-kelley-had-bad-conduct-discharge-from-military-20171106-gzfqos.html
704213535	20171106	201711	2017	2017.8384	USA	TEXAS	USA								USAMIL	THE US	USA					MIL			1	193	193	19	4	-10.0	4	2	4	-7.54716981132075	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Holloman Air Force Base, New Mexico, United States	US	USNM		32.852	-106.108	2444034	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106043000	http://www.theage.com.au/world/texas-church-shooting-devin-p-kelley-had-bad-conduct-discharge-from-military-20171106-gzfqos.html
704213536	20171106	201711	2017	2017.8384	USA	TEXAS	USA								USAMIL	THE US	USA					MIL			1	193	193	19	4	-10.0	2	2	2	-7.54716981132075	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106043000	http://www.theage.com.au/world/texas-church-shooting-devin-p-kelley-had-bad-conduct-discharge-from-military-20171106-gzfqos.html
704213537	20171106	201711	2017	2017.8384	USA	SOUTH DAKOTA	USA								USAPTY	UNITED STATES	USA								0	071	071	07	2	7.4	1	1	1	0.42105263157895	3	Sioux Falls, South Dakota, United States	US	USSD	SD099	43.55	-96.7003	1267670	3	Sioux Falls, South Dakota, United States	US	USSD		43.55	-96.7003	1267670	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171106043000	http://www.ksfy.com/content/news/SD-DACA-recipient-reacts-to-protections-not-being-included-in-spending-bill-455448693.html
704213538	20171106	201711	2017	2017.8384	USA	SOUTH DAKOTA	USA								USAPTY	UNITED STATES	USA								0	071	071	07	2	7.4	1	1	1	0.42105263157895	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171106043000	http://www.ksfy.com/content/news/SD-DACA-recipient-reacts-to-protections-not-being-included-in-spending-bill-455448693.html
704213539	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								USAREL	UNITED STATES	USA								0	026	026	02	1	4.0	2	1	2	-8.09352517985611	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106043000	http://www.al.com/news/index.ssf/2017/11/who_is_devin_kelley_26-year-ol.html
704213540	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								USAREL	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-6.79611650485437	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106043000	http://www.ibtimes.co.uk/texas-church-massacre-gunman-who-killed-least-26-people-named-devin-kelley-26-1645991
704213541	20171106	201711	2017	2017.8384	USA	TEXAS	USA								USAUAF	UNITED STATES	USA					UAF			1	180	180	18	4	-9.0	1	1	1	-5.55555555555555	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171106043000	https://www.cqnews.com.au/news/texas-shooter-a-former-military-man-reports/3258145/
704213542	20171106	201711	2017	2017.8384	USA	TEXAS	USA								USAUAF	UNITED STATES	USA					UAF			1	180	180	18	4	-9.0	1	1	1	-5.55555555555555	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171106043000	https://www.cqnews.com.au/news/texas-shooter-a-former-military-man-reports/3258145/
704213543	20171106	201711	2017	2017.8384	USAAGR	UNITED STATES	USA					AGR													1	173	173	17	4	-5.0	1	1	1	-5.38116591928251	3	Chillicothe, Ohio, United States	US	USOH	OH141	39.3331	-82.9824	1060960	0								3	Chillicothe, Ohio, United States	US	USOH	OH141	39.3331	-82.9824	1060960	20171106043000	http://www.cleveland.com/metro/index.ssf/2017/11/former_ohio_principal_of_year.html
704213544	20171106	201711	2017	2017.8384	USAAGR	UNITED STATES	USA					AGR			COP	PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-5.38116591928251	3	Chillicothe, Ohio, United States	US	USOH	OH141	39.3331	-82.9824	1060960	3	Chillicothe, Ohio, United States	US	USOH	OH141	39.3331	-82.9824	1060960	3	Chillicothe, Ohio, United States	US	USOH	OH141	39.3331	-82.9824	1060960	20171106043000	http://www.cleveland.com/metro/index.ssf/2017/11/former_ohio_principal_of_year.html
704213545	20171106	201711	2017	2017.8384	USAAGR	UNITED STATES	USA					AGR			USAMED	UNITED STATES	USA					MED			1	173	173	17	4	-5.0	1	1	1	-5.38116591928251	3	Chillicothe, Ohio, United States	US	USOH	OH141	39.3331	-82.9824	1060960	3	Chillicothe, Ohio, United States	US	USOH	OH141	39.3331	-82.9824	1060960	3	Chillicothe, Ohio, United States	US	USOH	OH141	39.3331	-82.9824	1060960	20171106043000	http://www.cleveland.com/metro/index.ssf/2017/11/former_ohio_principal_of_year.html
704213546	20171106	201711	2017	2017.8384	USAASM	SAMOAN	USA								EDU	STUDENT						EDU			1	180	180	18	4	-9.0	10	1	6	-9.62962962962966	4	Faleata, Samoa (general), Samoa	WS	WS00	25301	-13.8167	-171.783	-1307215	4	Faleata, Samoa (general), Samoa	WS	WS00	25301	-13.8167	-171.783	-1307215	4	Faleata, Samoa (general), Samoa	WS	WS00	25301	-13.8167	-171.783	-1307215	20171106043000	http://www.radionz.co.nz/international/pacific-news/343212/three-samoan-teachers-admit-assaulting-student
704213547	20171106	201711	2017	2017.8384	USACOP	RICHMOND	USA					COP													1	042	042	04	1	1.9	8	1	8	-0.24125452352232	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	0								3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20171106043000	http://www.richmond.com/news/local/city-of-richmond/re-entry-services-staff-morale-among-priorities-for-four-candidates/article_7dca5205-b9b6-56ef-95ad-5c621909ef41.html
704213548	20171106	201711	2017	2017.8384	USACOP	UNITED STATES	USA					COP													1	090	090	09	2	-2.0	2	1	2	-10.9195402298851	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106043000	http://www.oann.com/more-than-20-people-killed-in-texas-church-shooting-gunman-dead/
704213549	20171106	201711	2017	2017.8384	USACOP	SAN FRANCISCO	USA					COP													1	090	090	09	2	-2.0	6	1	6	-4.97017892644135	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171106043000	http://www.eastbaytimes.com/2017/11/05/guns-ammunition-stolen-from-san-mateo-county-sheriffs-sergeant/
704213550	20171106	201711	2017	2017.8384	USACOP	UNITED STATES	USA					COP			USA	RICHMOND	USA								1	043	043	04	1	2.8	2	1	2	-0.24125452352232	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171106043000	http://www.richmond.com/news/local/city-of-richmond/re-entry-services-staff-morale-among-priorities-for-four-candidates/article_7dca5205-b9b6-56ef-95ad-5c621909ef41.html
704213551	20171106	201711	2017	2017.8384	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-6.61278471711977	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106043000	http://wkrg.com/ap/local-media-say-multiple-victims-in-texas-church-shooting/
704213552	20171106	201711	2017	2017.8384	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-6.61278471711977	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106043000	http://wkrg.com/ap/local-media-say-multiple-victims-in-texas-church-shooting/
704213553	20171106	201711	2017	2017.8384	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	-2.61437908496732	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171106043000	https://www.huffingtonpost.com/entry/enduring-trump-the-cost-of-hillary-aversion_us_59ffa064e4b05e3e1f0a0253
704213554	20171106	201711	2017	2017.8384	USACVL	SAN FRANCISCO	USA					CVL			USA	SAN FRANCISCO	USA								1	090	090	09	2	-2.0	6	1	6	-0.43859649122807	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171106043000	http://www.sfgate.com/bayarea/article/Marc-Benioff-mountain-lion-Presidio-Salesforce-12334053.php
704213555	20171106	201711	2017	2017.8384	USAEDU	UNITED STATES	USA					EDU													0	042	042	04	1	1.9	1	1	1	-0.10504201680672	3	Waynesboro, Virginia, United States	US	USVA	VA820	38.0685	-78.8895	1500288	0								3	Waynesboro, Virginia, United States	US	USVA	VA820	38.0685	-78.8895	1500288	20171106043000	http://www.dailyprogress.com/newsvirginian/news/politics/though-still-favored-to-win-gop-incumbent-faces-toughest-test/article_2c90ccd4-c1c4-11e7-9384-df301c1958bb.html
704213556	20171106	201711	2017	2017.8384	USAEDU	UNITED STATES	USA					EDU													0	042	042	04	1	1.9	1	1	1	-0.10504201680672	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								3	Augusta County, Virginia, United States	US	USVA		38.1668	-79.1164	1480098	20171106043000	http://www.dailyprogress.com/newsvirginian/news/politics/though-still-favored-to-win-gop-incumbent-faces-toughest-test/article_2c90ccd4-c1c4-11e7-9384-df301c1958bb.html
704213557	20171106	201711	2017	2017.8384	USAEDU	VIRGINIA	USA					EDU													1	042	042	04	1	1.9	6	1	6	-1.38888888888888	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171106043000	http://www.dailyprogress.com/newsvirginian/news/politics/warner-dnc-chair-stump-in-staunton-for-northam-dems/article_bb1e3a4c-c299-11e7-a465-cf35091ba44f.html
704213558	20171106	201711	2017	2017.8384	USAEDU	RICHMOND	USA					EDU			EDU	SCHOOL						EDU			1	036	036	03	1	4.0	10	1	10	0	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171106043000	http://www.richmond.com/news/local/government-politics/public-meetings-for-week-beginning-monday-nov/article_abdce3e5-d9a8-5678-81b6-d36415f44be5.html
704213559	20171106	201711	2017	2017.8384	USAEDU	FLORIDA	USA					EDU			EDU	SCHOOL						EDU			1	040	040	04	1	1.0	30	1	30	3.64591524423334	3	Gilmartin School, Connecticut, United States	US	USCT	CT009	41.5248	-73.0293	207312	3	Gilmartin School, Connecticut, United States	US	USCT		41.5248	-73.0293	207312	3	Gilmartin School, Connecticut, United States	US	USCT		41.5248	-73.0293	207312	20171106043000	http://www.rep-am.com/news/elections/profiles/2017/11/05/karen-beth-mowad/
704213560	20171106	201711	2017	2017.8384	USAEDU	PENNSYLVANIA	USA					EDU			RUS	RUSSIA	RUS								0	043	043	04	1	2.8	1	1	1	-0.46475600309837	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106043000	http://www.hindustantimes.com/world-news/paradise-papers-russia-funded-facebook-and-twitter-investments-through-kushner-associate/story-t2kFNRoxjEtAV8TGuqFmiO.html
704213561	20171106	201711	2017	2017.8384	USAEDU	PENNSYLVANIA	USA					EDU			RUS	RUSSIA	RUS								0	043	043	04	1	2.8	3	1	3	-0.46475600309837	3	World Bank, District of Columbia, United States	US	USDC	DC001	38.899	-77.0422	2002658	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106043000	http://www.hindustantimes.com/world-news/paradise-papers-russia-funded-facebook-and-twitter-investments-through-kushner-associate/story-t2kFNRoxjEtAV8TGuqFmiO.html
704213562	20171106	201711	2017	2017.8384	USAEDU	VIRGINIA	USA					EDU			RUS	RUSSIA	RUS								1	043	043	04	1	2.8	2	1	2	-1.38888888888888	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171106043000	http://www.dailyprogress.com/newsvirginian/news/politics/warner-dnc-chair-stump-in-staunton-for-northam-dems/article_bb1e3a4c-c299-11e7-a465-cf35091ba44f.html
704213563	20171106	201711	2017	2017.8384	USAEDU	PENNSYLVANIA	USA					EDU			USA	THE US	USA								0	043	043	04	1	2.8	1	1	1	-0.46475600309837	3	World Bank, District of Columbia, United States	US	USDC	DC001	38.899	-77.0422	2002658	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106043000	http://www.hindustantimes.com/world-news/paradise-papers-russia-funded-facebook-and-twitter-investments-through-kushner-associate/story-t2kFNRoxjEtAV8TGuqFmiO.html
704213564	20171106	201711	2017	2017.8384	USAEDU	VIRGINIA	USA					EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-1.38888888888888	1	Russia	RS	RS		60	100	RS	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171106043000	http://www.dailyprogress.com/newsvirginian/news/politics/warner-dnc-chair-stump-in-staunton-for-northam-dems/article_bb1e3a4c-c299-11e7-a465-cf35091ba44f.html
704213565	20171106	201711	2017	2017.8384	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								0	046	046	04	1	7.0	6	1	6	0	3	Duluth, Minnesota, United States	US	USMN	MN137	46.7833	-92.1066	661145	3	Duluth, Minnesota, United States	US	USMN	MN137	46.7833	-92.1066	661145	3	Duluth, Minnesota, United States	US	USMN	MN137	46.7833	-92.1066	661145	20171106043000	http://www.startribune.com/candidates-for-local-office-adapt-to-changing-political-times/455465243/
704213566	20171106	201711	2017	2017.8384	USAELI	UNITED STATES	USA					ELI			USA	UNITED STATES	USA								0	014	014	01	1	0.0	2	1	2	-0.24125452352232	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20171106043000	http://www.richmond.com/news/local/city-of-richmond/re-entry-services-staff-morale-among-priorities-for-four-candidates/article_7dca5205-b9b6-56ef-95ad-5c621909ef41.html
704213567	20171106	201711	2017	2017.8384	USAELI	UNITED STATES	USA					ELI			USA	TEXAS	USA								1	022	022	02	1	3.2	2	1	2	-3.3132530120482	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106043000	http://www.msn.com/en-nz/news/world/obama-may-god-grant-us-the-wisdom-for-how-we-can-prevent-gun-violence/ar-AAuu5mf
704213568	20171106	201711	2017	2017.8384	USAELI	BILL CLINTON	USA					ELI			USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-3.50076103500761	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171106043000	https://www.anneofcarversville.com/hillary-women/?tag=Hillary+Clinton+2016
704213569	20171106	201711	2017	2017.8384	USAELI	UNITED STATES	USA					ELI			USA	TEXAS	USA								1	193	193	19	4	-10.0	2	1	2	-3.3132530120482	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106043000	http://www.msn.com/en-nz/news/world/obama-may-god-grant-us-the-wisdom-for-how-we-can-prevent-gun-violence/ar-AAuu5mf
704213570	20171106	201711	2017	2017.8384	USAGOV	TEXAS	USA					GOV													0	036	036	03	1	4.0	2	1	2	-8.09352517985611	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106043000	http://www.al.com/news/index.ssf/2017/11/who_is_devin_kelley_26-year-ol.html
704213571	20171106	201711	2017	2017.8384	USAGOV	THE WHITE HOUSE	USA					GOV			BUS	BUSINESS						BUS			0	071	071	07	2	7.4	2	1	2	-0.46475600309837	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106043000	http://www.hindustantimes.com/world-news/paradise-papers-russia-funded-facebook-and-twitter-investments-through-kushner-associate/story-t2kFNRoxjEtAV8TGuqFmiO.html
704213572	20171106	201711	2017	2017.8384	USAGOV	THE WHITE HOUSE	USA					GOV			BUS	BUSINESS						BUS			0	071	071	07	2	7.4	4	1	4	-0.46475600309837	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106043000	http://www.hindustantimes.com/world-news/paradise-papers-russia-funded-facebook-and-twitter-investments-through-kushner-associate/story-t2kFNRoxjEtAV8TGuqFmiO.html
704213573	20171106	201711	2017	2017.8384	USAGOV	UNITED STATES	USA					GOV			FRA	PARIS	FRA								0	1246	124	12	3	-4.0	2	1	2	-2.61437908496732	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171106043000	https://www.huffingtonpost.com/entry/enduring-trump-the-cost-of-hillary-aversion_us_59ffa064e4b05e3e1f0a0253
704213574	20171106	201711	2017	2017.8384	USAGOV	UNITED STATES	USA					GOV			GOV	ADMINISTRATION						GOV			0	030	030	03	1	4.0	1	1	1	-6.26623376623377	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Holloman Air Force Base, New Mexico, United States	US	USNM		32.852	-106.108	2444034	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106043000	http://thegardenisland.com/news/national/the-latest-trump-orders-us-flags-flown-at-half-staff/article_78a023e6-ecdb-5f00-a559-dc86a7306849.html
704213575	20171106	201711	2017	2017.8384	USAGOV	THE US	USA					GOV			MNCUSAMEDGOV	QUALCOMM	USA					MNC	MED	GOV	0	012	012	01	1	-0.4	10	1	10	-2.43478260869565	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Netherlands	NL	NL		52.5	5.75	NL	20171106043000	http://www.businesstimes.com.sg:80/technology/qualcomm-bracing-for-fight-over-massive-us100b-takeover-bid-from-broadcom-say-sources
704213576	20171106	201711	2017	2017.8384	USAGOV	UNITED STATES	USA					GOV			USA	TEXAS	USA								1	017	017	01	1	0.0	2	1	2	-2.4	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106043000	http://www.easttexasmatters.com/news/local-news/governor-abbott-orders-texas-flags-lowered-to-half-staff-in-honor-of-church-shooting-victims/851700254
704213577	20171106	201711	2017	2017.8384	USAGOV	UNITED STATES	USA					GOV			USA	INDIANA	USA								1	020	020	02	1	3.0	1	1	1	1.72661870503598	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171106043000	http://gearsofbiz.com/us-energy-dept-likes-coal-but-indiana-natl-guard-loves-renewable-energy/176179
