705653892	20171110	201711	2017	2017.8493	NGODEV	DEVELOPMENT AGENC						NGO	DEV		GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	10	1	10	4.34782608695652	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171110111500	http://www.thetidenewsonline.com/2017/11/10/fg-saves-n24-7bn-from-tsa-others-monthly/
705653893	20171110	201711	2017	2017.8493	NGONORREF	NORWEGIAN REFUGEE COUNCIL	NOR					NGO	REF		NOR	NORWEGIAN	NOR								1	051	051	05	1	3.4	2	1	2	2.32558139534883	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20171110111500	http://www.newmyroyals.com/2017/11/princess-mette-marit-and-haakon-visited.html
705653894	20171110	201711	2017	2017.8493	NGOXFM	OXFAM		XFM				NGO			GOV	PRIME MINISTER						GOV			0	010	010	01	1	0.0	1	1	1	-6.51162790697675	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171110111500	http://www.dailytelegraph.com.au/news/national/christine-forsters-jacket-ripped-apart-by-protesters/news-story/e37181c9c44d021506196d6280440a2e?nk=b4032c08fea402dfa13dd774acdb807f-1510311839
705653895	20171110	201711	2017	2017.8493	NGOXFM	OXFAM		XFM				NGO			GOV	PRIME MINISTER						GOV			0	010	010	01	1	0.0	1	1	1	-6.51162790697675	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	1	New Zealand	NZ	NZ		-42	174	NZ	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171110111500	http://www.dailytelegraph.com.au/news/national/christine-forsters-jacket-ripped-apart-by-protesters/news-story/e37181c9c44d021506196d6280440a2e?nk=b4032c08fea402dfa13dd774acdb807f-1510311839
705653896	20171110	201711	2017	2017.8493	NGOXFM	OXFAM		XFM				NGO			NZLGOV	NEW ZEALAND	NZL					GOV			0	120	120	12	3	-4.0	1	1	1	-6.51162790697675	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171110111500	http://www.dailytelegraph.com.au/news/national/christine-forsters-jacket-ripped-apart-by-protesters/news-story/e37181c9c44d021506196d6280440a2e?nk=b4032c08fea402dfa13dd774acdb807f-1510311839
705653897	20171110	201711	2017	2017.8493	NGOXFM	OXFAM		XFM				NGO			NZLGOV	NEW ZEALAND	NZL					GOV			0	120	120	12	3	-4.0	1	1	1	-6.51162790697675	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171110111500	http://www.dailytelegraph.com.au/news/national/christine-forsters-jacket-ripped-apart-by-protesters/news-story/e37181c9c44d021506196d6280440a2e?nk=b4032c08fea402dfa13dd774acdb807f-1510311839
705653898	20171110	201711	2017	2017.8493	NIC	NICARAGUA	NIC								AUS	VICTORIA	AUS								1	010	010	01	1	0.0	4	1	4	1.83823529411764	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	20171110111500	http://www.bashinform.ru/eng/1076036/
705653899	20171110	201711	2017	2017.8493	NLDMIL	NETHERLANDS	NLD					MIL			NLDGOV	NETHERLANDS	NLD					GOV			1	010	010	01	1	0.0	2	1	2	-2.29007633587786	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171110111500	http://927thevan.com/news/articles/2017/nov/10/sotve-fire-at-holland-apartment-complex/
705653900	20171110	201711	2017	2017.8493	NOR	NORWEGIAN	NOR								DEU	GERMANY	DEU								1	051	051	05	1	3.4	4	1	4	1.51187904967603	1	Norway	NO	NO		62	10	NO	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171110111500	http://technology.inquirer.net/69084/top-iphone-apps-dune-good-go-snoopy-picture-game-wilderness-fight
705653901	20171110	201711	2017	2017.8493	NOR	NORWAY	NOR								DEU	GERMANY	DEU								1	051	051	05	1	3.4	1	1	1	1.51187904967603	1	Switzerland	SZ	SZ		47	8	SZ	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171110111500	http://technology.inquirer.net/69084/top-iphone-apps-dune-good-go-snoopy-picture-game-wilderness-fight
705653902	20171110	201711	2017	2017.8493	NOR	NORWEGIAN	NOR								DEU	GERMANY	DEU								1	051	051	05	1	3.4	2	1	2	1.51187904967603	1	Switzerland	SZ	SZ		47	8	SZ	1	Norway	NO	NO		62	10	NO	1	Germany	GM	GM		51.5	10.5	GM	20171110111500	http://technology.inquirer.net/69084/top-iphone-apps-dune-good-go-snoopy-picture-game-wilderness-fight
705653903	20171110	201711	2017	2017.8493	NOR	NORWAY	NOR								NORELI	CROWN PRINCE HAAKON	NOR					ELI			1	042	042	04	1	1.9	10	1	10	2.32558139534883	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20171110111500	http://www.newmyroyals.com/2017/11/princess-mette-marit-and-haakon-visited.html
705653904	20171110	201711	2017	2017.8493	NORELI	CROWN PRINCE HAAKON	NOR					ELI			NOR	NORWAY	NOR								1	043	043	04	1	2.8	10	1	10	2.32558139534883	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	1	Norway	NO	NO		62	10	NO	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20171110111500	http://www.newmyroyals.com/2017/11/princess-mette-marit-and-haakon-visited.html
705653905	20171110	201711	2017	2017.8493	NORREF	NORWAY	NOR					REF			NOR	NORWAY	NOR								1	051	051	05	1	3.4	2	1	2	2.32558139534883	1	Norway	NO	NO		62	10	NO	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	1	Norway	NO	NO		62	10	NO	20171110111500	http://www.newmyroyals.com/2017/11/princess-mette-marit-and-haakon-visited.html
705653906	20171110	201711	2017	2017.8493	NORREF	NORWAY	NOR					REF			NOR	NORWEGIAN	NOR								1	051	051	05	1	3.4	4	1	4	2.32558139534883	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20171110111500	http://www.newmyroyals.com/2017/11/princess-mette-marit-and-haakon-visited.html
705653907	20171110	201711	2017	2017.8493	OMN	MUSCAT	OMN																		1	042	042	04	1	1.9	7	1	7	2.75689223057644	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171110111500	http://www.arabianaerospace.aero/shell-aviation-to-operate-fuelling-facilities-at-salalah-airport-2.html
705653908	20171110	201711	2017	2017.8493	OPP	ACTIVIST						OPP			BRA	BRAZILIAN	BRA								1	112	112	11	3	-2.0	4	1	4	-1.60142348754449	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110111500	http://internationalleathermaker.com/news/fullstory.php/aid/4780/Effects_of_deforestation_in_Brazil_presented_at_London_retail_conference.html
705653909	20171110	201711	2017	2017.8493	OPP	ACTIVIST						OPP			BRAGOV	BRAZILIAN	BRA					GOV			1	112	112	11	3	-2.0	6	1	6	-1.60142348754449	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110111500	http://internationalleathermaker.com/news/fullstory.php/aid/4780/Effects_of_deforestation_in_Brazil_presented_at_London_retail_conference.html
705653910	20171110	201711	2017	2017.8493	OPP	PROTESTER						OPP			COP	DEPUTY						COP			1	013	013	01	1	0.4	2	1	2	-6.51162790697675	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171110111500	http://www.dailytelegraph.com.au/news/national/christine-forsters-jacket-ripped-apart-by-protesters/news-story/e37181c9c44d021506196d6280440a2e?nk=b4032c08fea402dfa13dd774acdb807f-1510311839
705653911	20171110	201711	2017	2017.8493	OPP	PROTESTER						OPP			COP	DEPUTY						COP			1	013	013	01	1	0.4	8	1	8	-6.51162790697675	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171110111500	http://www.dailytelegraph.com.au/news/national/christine-forsters-jacket-ripped-apart-by-protesters/news-story/e37181c9c44d021506196d6280440a2e?nk=b4032c08fea402dfa13dd774acdb807f-1510311839
705653912	20171110	201711	2017	2017.8493	OPP	PROTESTER						OPP			COP	POLICE						COP			1	140	140	14	3	-6.5	10	1	10	-4.65116279069767	0								0								0								20171110111500	http://www.mangalorean.com/bjp-workers-arrested-for-observing-black-day-against-tipu-jayanti/
705653913	20171110	201711	2017	2017.8493	OPP	PROTEST GROUP						OPP			CVL	CITIZEN						CVL			0	013	013	01	1	0.4	4	1	4	-6.41025641025641	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Lombrum, Manus, Papua New Guinea	PP	PP13	18585	-2.03671	147.369	-2194136	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171110111500	https://article.wn.com/view/2017/11/10/UN_Urges_Australia_End_Offshore_Refugee_Detentions/
705653914	20171110	201711	2017	2017.8493	OPP	PROTEST GROUP						OPP			CVL	CITIZEN						CVL			0	013	013	01	1	0.4	1	1	1	-6.41025641025641	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171110111500	https://article.wn.com/view/2017/11/10/UN_Urges_Australia_End_Offshore_Refugee_Detentions/
705653915	20171110	201711	2017	2017.8493	OPP	OPPOSITION PARTY						OPP			CVL	PEASANT						CVL			1	141	141	14	3	-6.5	5	1	5	-8.58369098712446	4	Nandigram, West Bengal, India	IN	IN28	70291	22.0167	87.9667	-2105618	4	Nandigram, West Bengal, India	IN	IN28	70291	22.0167	87.9667	-2105618	4	Nandigram, West Bengal, India	IN	IN28	70291	22.0167	87.9667	-2105618	20171110111500	http://www.mangalorean.com/mamata-remembers-nandigram-martyrs/
705653916	20171110	201711	2017	2017.8493	OPP	PROTESTER						OPP			GOV	IMMIGRATION MINIST						GOV			1	043	043	04	1	2.8	5	1	5	-6.51162790697675	4	City Of Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	City Of Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	City Of Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171110111500	http://www.dailytelegraph.com.au/news/national/christine-forsters-jacket-ripped-apart-by-protesters/news-story/e37181c9c44d021506196d6280440a2e?nk=b4032c08fea402dfa13dd774acdb807f-1510311839
705653917	20171110	201711	2017	2017.8493	OPP	THE OPPOSITION						OPP			GOV	MINIST OF STATE						GOV			0	110	110	11	3	-2.0	2	1	2	0.53619302949061	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171110111500	http://www.thetidenewsonline.com/2017/11/10/expert-hails-fgs-airports-concession-plan/
705653918	20171110	201711	2017	2017.8493	OPP	OPPOSITION PARTY						OPP			GOV	GOVERNMENT						GOV			1	163	163	16	4	-8.0	10	1	10	-2.43553008595989	5	Kangwon, Kangwon-do, South Korea	KS	KS06	24978	37.75	128.25	-709262	5	Kangwon, Kangwon-do, South Korea	KS	KS06	24978	37.75	128.25	-709262	5	Kangwon, Kangwon-do, South Korea	KS	KS06	24978	37.75	128.25	-709262	20171110111500	http://www.koreaherald.com/view.php?ud=20171110000550
705653919	20171110	201711	2017	2017.8493	OPP	THE OPPOSITION						OPP			LEG	CONGRESS						LEG			1	110	110	11	3	-2.0	10	1	10	2.58899676375405	0								0								0								20171110111500	http://www.pulse.com.gh/news/politics/national-democratic-congress-it-s-not-yet-time-for-campaigning-fec-cautions-members-id7580679.html
705653920	20171110	201711	2017	2017.8493	OPP	PROTESTER						OPP			PNG	MANUS	PNG								0	160	160	16	4	-4.0	10	1	10	-6.41025641025641	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171110111500	https://article.wn.com/view/2017/11/10/UN_Urges_Australia_End_Offshore_Refugee_Detentions/
705653921	20171110	201711	2017	2017.8493	OPP	ACTIVIST						OPP			USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	5	1	5	-9.55056179775284	0								0								0								20171110111500	http://www.bbc.co.uk/news/world-africa-41941365
705653922	20171110	201711	2017	2017.8493	PAK	PAKISTAN	PAK								GOV	CHIEF MINISTER						GOV			1	040	040	04	1	1.0	8	1	8	0	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171110111500	http://dunyanews.tv/en/Pakistan/413825-General-Elections-2018-to-be-held-on-time:-Chief-Election-Commissioner
705653923	20171110	201711	2017	2017.8493	PAK	PAKISTAN	PAK								HLH	HOSPITAL						HLH			0	051	051	05	1	3.4	4	1	4	-1.0028653295129	4	Bajaur, North-West Frontier, Pakistan	PK	PK03	40352	34.8333	71.9167	-2755559	4	Nawagai, North-West Frontier, Pakistan	PK	PK03	40332	34.4036	72.5676	-2770431	4	Bajaur, North-West Frontier, Pakistan	PK	PK03	40352	34.8333	71.9167	-2755559	20171110111500	http://www.msf.org/en/article/pakistan-closure-msf-project-northwest-will-leave-thousands-without-healthcare
705653924	20171110	201711	2017	2017.8493	PAK	PAKISTAN	PAK								MOS	ISLAM				MOS					0	040	040	04	1	1.0	4	1	4	0	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171110111500	http://dunyanews.tv/en/Pakistan/413825-General-Elections-2018-to-be-held-on-time:-Chief-Election-Commissioner
705653925	20171110	201711	2017	2017.8493	PAK	PAKISTAN	PAK								PAKGOV	PAKISTAN	PAK					GOV			1	040	040	04	1	1.0	2	1	2	0	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171110111500	http://dunyanews.tv/en/Pakistan/413825-General-Elections-2018-to-be-held-on-time:-Chief-Election-Commissioner
705653926	20171110	201711	2017	2017.8493	PAK	PAKISTAN	PAK								PAKHLH	PAKISTAN	PAK					HLH			0	051	051	05	1	3.4	4	1	4	-1.0028653295129	4	Bajaur, North-West Frontier, Pakistan	PK	PK03	40352	34.8333	71.9167	-2755559	4	Nawagai, North-West Frontier, Pakistan	PK	PK03	40332	34.4036	72.5676	-2770431	4	Bajaur, North-West Frontier, Pakistan	PK	PK03	40352	34.8333	71.9167	-2755559	20171110111500	http://www.msf.org/en/article/pakistan-closure-msf-project-northwest-will-leave-thousands-without-healthcare
705653927	20171110	201711	2017	2017.8493	PAK	PAKISTAN	PAK								USA	THE US	USA								1	120	120	12	3	-4.0	10	1	10	0.23094688221709	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171110111500	https://timesofislamabad.com/us-raises-concerns-over-pakistans-growing-nuclear-and-missile-programme/2017/11/10/
705653928	20171110	201711	2017	2017.8493	PAKGOV	PAKISTAN	PAK					GOV			PAK	PAKISTAN	PAK								1	040	040	04	1	1.0	2	1	2	0	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171110111500	http://dunyanews.tv/en/Pakistan/413825-General-Elections-2018-to-be-held-on-time:-Chief-Election-Commissioner
705653929	20171110	201711	2017	2017.8493	PAKGOVHLH	PAKISTAN	PAK					GOV	HLH		HLH	HOSPITAL						HLH			0	070	070	07	2	7.0	2	1	2	-1.0028653295129	4	Khar, North-West Frontier, Pakistan	PK	PK03	40332	34.4315	72.6665	-2764580	4	Khar, North-West Frontier, Pakistan	PK	PK03	40332	34.4315	72.6665	-2764580	4	Khar, North-West Frontier, Pakistan	PK	PK03	40332	34.4315	72.6665	-2764580	20171110111500	http://www.msf.org/en/article/pakistan-closure-msf-project-northwest-will-leave-thousands-without-healthcare
705653930	20171110	201711	2017	2017.8493	PHL	PHILIPPINE	PHL								BRN	BRUNEI	BRN								0	020	020	02	1	3.0	2	1	2	-0.2909796314258	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171110111500	http://cnnphilippines.com/news/2017/11/10/Experts-doubt-ASEAN-China-reach-code-of-conduct-South-China-Sea-during-summit.html
705653931	20171110	201711	2017	2017.8493	PHL	PHILIPPINE	PHL								BRN	BRUNEI	BRN								0	020	020	02	1	3.0	2	1	2	-0.2909796314258	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171110111500	http://cnnphilippines.com/news/2017/11/10/Experts-doubt-ASEAN-China-reach-code-of-conduct-South-China-Sea-during-summit.html
705653932	20171110	201711	2017	2017.8493	PHL	PHILIPPINE	PHL								CHN	CHINA	CHN								0	020	020	02	1	3.0	1	1	1	-0.2909796314258	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171110111500	http://cnnphilippines.com/news/2017/11/10/Experts-doubt-ASEAN-China-reach-code-of-conduct-South-China-Sea-during-summit.html
705653933	20171110	201711	2017	2017.8493	PHL	PHILIPPINE	PHL								CHNGOV	CHINA	CHN					GOV			0	043	043	04	1	2.8	4	2	4	-0.85235699713662	1	North Korea	KN	KN		40	127	KN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	North Korea	KN	KN		40	127	KN	20171110111500	http://www.miamiherald.com/latest-news/article183746531.html
705653934	20171110	201711	2017	2017.8493	PHL	PHILIPPINE	PHL								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	-4.95412844036697	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110111500	https://en.tempo.co/read/news/2017/11/10/308913124/Philippine-Militants-Sought-July-Deal-to-End-Marawi-Conflict
705653935	20171110	201711	2017	2017.8493	PHL	PHILIPPINE	PHL								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	6	1	6	-3.51478095108532	1	Philippines	RP	RP		13	122	RP	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110111500	https://en.tempo.co/read/news/2017/11/10/314913123/Lost-Opportunity
705653936	20171110	201711	2017	2017.8493	PHL	PHILIPPINE	PHL								GOV	GOVERNMENT						GOV			0	060	060	06	2	6.0	1	1	1	-0.2909796314258	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171110111500	http://cnnphilippines.com/news/2017/11/10/Experts-doubt-ASEAN-China-reach-code-of-conduct-South-China-Sea-during-summit.html
705653937	20171110	201711	2017	2017.8493	PHL	PHILIPPINE	PHL								PHLUAF	PHILIPPINE	PHL					UAF			1	190	190	19	4	-10.0	10	1	10	-4.95412844036697	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	Indonesia	ID	ID		-5	120	ID	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171110111500	https://en.tempo.co/read/news/2017/11/10/308913124/Philippine-Militants-Sought-July-Deal-to-End-Marawi-Conflict
705653938	20171110	201711	2017	2017.8493	PHL	PHILIPPINE	PHL								USA	AMERICAN	USA								1	043	043	04	1	2.8	1	1	1	-6.72645739910314	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	United States	US	US		39.828175	-98.5795	US	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171110111500	http://www.mangalorean.com/protest-philippines-trumps-visit/
705653939	20171110	201711	2017	2017.8493	PHL	MANILA	PHL								USA	AMERICAN	USA								1	141	141	14	3	-6.5	3	2	3	-6.84279549877316	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	United States	US	US		39.828175	-98.5795	US	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171110111500	http://www.mangalorean.com/protest-philippines-trumps-visit/
705653940	20171110	201711	2017	2017.8493	PHL	MANILA	PHL								USA	AMERICAN	USA								1	141	141	14	3	-6.5	3	2	3	-6.84279549877316	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110111500	http://www.mangalorean.com/protest-philippines-trumps-visit/
705653941	20171110	201711	2017	2017.8493	PHLUAF	PHILIPPINE	PHL					UAF			PHL	PHILIPPINE	PHL								1	190	190	19	4	-10.0	10	1	10	-4.95412844036697	1	Indonesia	ID	ID		-5	120	ID	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171110111500	https://en.tempo.co/read/news/2017/11/10/308913124/Philippine-Militants-Sought-July-Deal-to-End-Marawi-Conflict
705653942	20171110	201711	2017	2017.8493	PNG	PAPUA NEW GUINEA	PNG																		0	020	020	02	1	3.0	2	1	2	-6.41025641025641	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171110111500	https://article.wn.com/view/2017/11/10/UN_Urges_Australia_End_Offshore_Refugee_Detentions/
705653943	20171110	201711	2017	2017.8493	PNG	MANUS	PNG								COP	POLICE						COP			1	145	145	14	3	-7.5	12	1	10	-5.71428571428571	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171110111500	http://www.abc.net.au/news/2017-11-10/christine-forster-gets-clothes-ripped-by-angry-manus-protesters/9139960
705653944	20171110	201711	2017	2017.8493	PNG	MANUS	PNG								COP	POLICE						COP			1	145	145	14	3	-7.5	8	1	8	-5.71428571428571	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110111500	http://www.abc.net.au/news/2017-11-10/christine-forster-gets-clothes-ripped-by-angry-manus-protesters/9139960
705653945	20171110	201711	2017	2017.8493	POL	POLAND	POL								CVL	POPULATION						CVL			1	051	051	05	1	3.4	10	1	10	0.1679261125105	4	Latgale, Daugavpils Novads, Latvia	LG	LG58	18782	56.1167	26.5	-3210075	4	Latgale, Daugavpils Novads, Latvia	LG	LG58	18782	56.1167	26.5	-3210075	4	Latgale, Daugavpils Novads, Latvia	LG	LG58	18782	56.1167	26.5	-3210075	20171110111500	http://bnn-news.com/poland-encourages-population-to-make-families-like-rabbits-174608
705653946	20171110	201711	2017	2017.8493	POLGOVHLH	POLISH	POL					GOV	HLH												1	010	010	01	1	0.0	3	1	3	0.1679261125105	1	Poland	PL	PL		52	20	PL	0								1	Poland	PL	PL		52	20	PL	20171110111500	http://bnn-news.com/poland-encourages-population-to-make-families-like-rabbits-174608
705653947	20171110	201711	2017	2017.8493	POLGOVHLH	POLISH	POL					GOV	HLH												1	020	020	02	1	3.0	3	1	3	0.1679261125105	1	Poland	PL	PL		52	20	PL	0								1	Poland	PL	PL		52	20	PL	20171110111500	http://bnn-news.com/poland-encourages-population-to-make-families-like-rabbits-174608
705653948	20171110	201711	2017	2017.8493	PRK	NORTH KOREA	PRK								CHN	CHINA	CHN								1	110	110	11	3	-2.0	4	2	4	-0.85235699713662	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110111500	http://www.miamiherald.com/latest-news/article183746531.html
705653949	20171110	201711	2017	2017.8493	PRK	NORTH KOREA	PRK								GOV	DICTATOR						GOV			1	181	181	18	4	-9.0	2	1	2	-0.8	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110111500	https://www.fiveaa.com.au/content/trump-says-us-wont-be-cheated-trade
