704420455	20171106	201711	2017	2017.8384	SET	SETTLER						SET													0	190	190	19	4	-10.0	5	1	5	-4.0481591345315	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171106203000	https://www.theatlantic.com/magazine/archive/1858/02/review-of-the-kansas-usurpation/532860/
704420456	20171106	201711	2017	2017.8384	SGPGOV	SINGAPORE	SGP					GOV													0	071	071	07	2	7.4	5	1	5	2.21066319895969	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	0								4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171106203000	http://www.livemint.com/Companies/UDkujJVtnop3jA6babp3ON/Actis-explores-sale-of-Ostro-Energy-to-ReNew-Power-Ventures.html
704420457	20171106	201711	2017	2017.8384	SGPGOV	SINGAPORE	SGP					GOV			KWT	KUWAIT	KWT								1	071	071	07	2	7.4	5	1	5	1.98019801980198	1	Singapore	SN	SN		1.366667	103.8	SN	1	Kuwait	KU	KU		29.5	47.75	KU	1	Norway	NO	NO		62	10	NO	20171106203000	http://www.dnaindia.com/business/report-hdfc-standard-life-mops-up-rs-2322-cr-from-anchor-investors-ahead-of-ipo-2558163
704420458	20171106	201711	2017	2017.8384	SGPGOV	SINGAPORE	SGP					GOV			KWT	KUWAIT	KWT								1	071	071	07	2	7.4	3	1	3	1.98019801980198	1	Singapore	SN	SN		1.366667	103.8	SN	1	Kuwait	KU	KU		29.5	47.75	KU	1	Singapore	SN	SN		1.366667	103.8	SN	20171106203000	http://www.dnaindia.com/business/report-hdfc-standard-life-mops-up-rs-2322-cr-from-anchor-investors-ahead-of-ipo-2558163
704420459	20171106	201711	2017	2017.8384	SGPGOV	SINGAPORE	SGP					GOV			MNCUSA	BLACKROCK	USA					MNC			1	071	071	07	2	7.4	2	1	2	1.98019801980198	1	Singapore	SN	SN		1.366667	103.8	SN	1	Kuwait	KU	KU		29.5	47.75	KU	1	Norway	NO	NO		62	10	NO	20171106203000	http://www.dnaindia.com/business/report-hdfc-standard-life-mops-up-rs-2322-cr-from-anchor-investors-ahead-of-ipo-2558163
704420460	20171106	201711	2017	2017.8384	SGPGOV	SINGAPORE	SGP					GOV			NOR	NORWEGIAN	NOR								1	071	071	07	2	7.4	7	1	7	1.98019801980198	1	Singapore	SN	SN		1.366667	103.8	SN	1	Norway	NO	NO		62	10	NO	1	Singapore	SN	SN		1.366667	103.8	SN	20171106203000	http://www.dnaindia.com/business/report-hdfc-standard-life-mops-up-rs-2322-cr-from-anchor-investors-ahead-of-ipo-2558163
704420461	20171106	201711	2017	2017.8384	SOM	SOMALIA	SOM								UAF	TERRORIST GROUP						UAF			1	051	051	05	1	3.4	8	1	8	-5.58823529411764	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	20171106203000	https://www.garoweonline.com/en/news/puntland/somalia-isil-affiliated-group-leader-survives-us-air-raid
704420462	20171106	201711	2017	2017.8384	SPY	INTELLIGENCE						SPY			LEG	REPRESENTATIVES						LEG			1	090	090	09	2	-2.0	10	1	10	-3.06258322237017	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20171106203000	http://www.thehindubusinessline.com/news/paradise-papers-expose-714-indian-entities-linked-to-offshore-accounts/article9945737.ece
704420463	20171106	201711	2017	2017.8384	SSD	SOUTH SUDAN	SSD																		0	043	043	04	1	2.8	10	1	6	-0.66360387953038	5	Equatoria, Wilayat Gharb al Istiwa'iyah, South Sudan	OD	OD10	37144	5.4	28.4	315410	0								5	Equatoria, Wilayat Gharb al Istiwa'iyah, South Sudan	OD	OD10	37144	5.4	28.4	315410	20171106203000	http://www.gurtong.net/ECM/Editorial/tabid/124/ID/21037/Default.aspx
704420464	20171106	201711	2017	2017.8384	SSD	SOUTH SUDAN	SSD																		0	051	051	05	1	3.4	2	1	2	-0.66360387953038	4	Dinka, Wilayat Shimal Bahr al Ghazal, South Sudan	OD	OD05	37132	8.82338	26.7817	11304660	0								4	Dinka, Wilayat Shimal Bahr al Ghazal, South Sudan	OD	OD05	37132	8.82338	26.7817	11304660	20171106203000	http://www.gurtong.net/ECM/Editorial/tabid/124/ID/21037/Default.aspx
704420465	20171106	201711	2017	2017.8384	SSD	JUBA	SSD								MIL	GOVERNMENT SOLDIER						MIL			0	190	190	19	4	-10.0	4	1	4	-0.66360387953038	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20171106203000	http://www.gurtong.net/ECM/Editorial/tabid/124/ID/21037/Default.aspx
704420466	20171106	201711	2017	2017.8384	SSD	SOUTH SUDAN	SSD								MIL	GOVERNMENT SOLDIER						MIL			0	190	190	19	4	-10.0	6	1	6	-0.66360387953038	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	5	Equatoria, Wilayat Gharb al Istiwa'iyah, South Sudan	OD	OD10	37144	5.4	28.4	315410	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20171106203000	http://www.gurtong.net/ECM/Editorial/tabid/124/ID/21037/Default.aspx
704420467	20171106	201711	2017	2017.8384	SSD	SOUTH SUDAN	SSD								din	DINKA			din						0	166	166	16	4	-7.0	2	1	2	-0.66360387953038	4	Rumbek, Wilayat al Buhayrat, South Sudan	OD	OD04	37129	6.802	29.6912	-13395	4	Dinka, Wilayat Shimal Bahr al Ghazal, South Sudan	OD	OD05	37132	8.82338	26.7817	11304660	4	Rumbek, Wilayat al Buhayrat, South Sudan	OD	OD04	37129	6.802	29.6912	-13395	20171106203000	http://www.gurtong.net/ECM/Editorial/tabid/124/ID/21037/Default.aspx
704420468	20171106	201711	2017	2017.8384	STP	SAO TOME AND PRINCIPE	STP								BLR	BELARUS	BLR								0	040	040	04	1	1.0	2	1	2	-0.28288543140029	4	Sao Tome, SãToméS, Sao Tome And Principe	TP	TP02	18585	0.333333	6.73333	-1312812	4	Sao Tome, SãToméS, Sao Tome And Principe	TP	TP02	18585	0.333333	6.73333	-1312812	4	Sao Tome, SãToméS, Sao Tome And Principe	TP	TP02	18585	0.333333	6.73333	-1312812	20171106203000	http://www.cleveland.com/cuyahoga-county/index.ssf/2017/11/cuyahoga_countys_corruption_and_aftermath_draw_interest_of_international_government_officials_1.html
704420469	20171106	201711	2017	2017.8384	STP	SAO TOME AND PRINCIPE	STP								BLR	BELARUS	BLR								0	040	040	04	1	1.0	2	1	2	-0.28288543140029	4	Sao Tome, SãToméS, Sao Tome And Principe	TP	TP02	18585	0.333333	6.73333	-1312812	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171106203000	http://www.cleveland.com/cuyahoga-county/index.ssf/2017/11/cuyahoga_countys_corruption_and_aftermath_draw_interest_of_international_government_officials_1.html
704420470	20171106	201711	2017	2017.8384	SWE	SWEDEN	SWE								JUD	JUDGE						JUD			0	013	013	01	1	0.4	1	1	1	-6.75675675675675	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171106203000	http://www.chroniclelive.co.uk/news/north-east-news/cowboy-builder-south-shields-court-13867035
704420471	20171106	201711	2017	2017.8384	SWEJUD	SWEDEN	SWE					JUD													0	010	010	01	1	0.0	1	1	1	-6.75675675675675	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20171106203000	http://www.chroniclelive.co.uk/news/north-east-news/cowboy-builder-south-shields-court-13867035
704420472	20171106	201711	2017	2017.8384	SWEJUD	SWEDEN	SWE					JUD			SWE	SWEDEN	SWE								0	010	010	01	1	0.0	1	1	1	-6.75675675675675	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171106203000	http://www.chroniclelive.co.uk/news/north-east-news/cowboy-builder-south-shields-court-13867035
704420473	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR																		0	073	073	07	2	7.4	10	1	10	-3.68271954674221	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171106203000	https://www.newsdeeply.com/syria/community/2017/11/06/chemical-weapons-investigations-in-syria-must-continue
704420474	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								CVL	CIVILIAN						CVL			0	141	141	14	3	-6.5	10	1	10	-3.68271954674221	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171106203000	https://www.newsdeeply.com/syria/community/2017/11/06/chemical-weapons-investigations-in-syria-must-continue
704420475	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								EDU	STUDENT						EDU			1	042	042	04	1	1.9	2	1	2	-1.39103554868625	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171106203000	http://www.chroniclelive.co.uk/news/north-east-news/tales-syria-incredible-photos-sunderland-13862518
704420476	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								GOV	SECURITY COUNCIL						GOV			0	190	190	19	4	-10.0	5	1	5	-3.68271954674221	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171106203000	https://www.newsdeeply.com/syria/community/2017/11/06/chemical-weapons-investigations-in-syria-must-continue
704420477	20171106	201711	2017	2017.8384	SYR	SYRIAN	SYR								HUN	HUNGARIAN	HUN								0	042	042	04	1	1.9	2	1	2	2.41448692152917	1	Jordan	JO	JO		31	36	JO	1	Hungary	HU	HU		47	20	HU	1	Jordan	JO	JO		31	36	JO	20171106203000	http://en.ammonnews.net/article.aspx?articleno=36426
704420478	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								LBN	LEBANON	LBN								1	112	112	11	3	-2.0	2	1	2	-11.4285714285714	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171106203000	http://www.middle-east-online.com/english/?id=85792
704420479	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								LBN	LEBANON	LBN								1	138	138	13	3	-7.0	10	1	10	-11.4285714285714	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171106203000	http://www.middle-east-online.com/english/?id=85792
704420480	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								RUS	RUSSIA	RUS								0	190	190	19	4	-10.0	1	1	1	-5.49158547387068	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106203000	http://www.jurist.org/forum/2017/11/David-Crane-gassing-international-law.php
704420481	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								RUS	RUSSIA	RUS								0	190	190	19	4	-10.0	1	1	1	-5.49158547387068	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	1	United States	US	US		39.828175	-98.5795	US	1	Russia	RS	RS		60	100	RS	20171106203000	http://www.jurist.org/forum/2017/11/David-Crane-gassing-international-law.php
704420482	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								SYRGOV	SYRIA	SYR					GOV			0	051	051	05	1	3.4	2	1	2	-4.55445544554456	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171106203000	https://www.msn.com/en-us/news/world/lebanon-pm-quits-but-state-wont-accept-his-resignation/ar-AAuvn27
704420483	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								SYRGOV	SYRIAN	SYR					GOV			1	112	112	11	3	-2.0	8	1	8	-11.4285714285714	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171106203000	http://www.middle-east-online.com/english/?id=85792
704420484	20171106	201711	2017	2017.8384	THA	BANGKOK	THA																		0	042	042	04	1	1.9	6	1	6	-3.38235294117647	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20171106203000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11941218
704420485	20171106	201711	2017	2017.8384	THA	BANGKOK	THA																		0	042	042	04	1	1.9	4	1	4	-3.38235294117647	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171106203000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11941218
704420486	20171106	201711	2017	2017.8384	THA	THAI	THA								IGOUNO	UNITED NATIONS		UNO				IGO			0	160	160	16	4	-4.0	2	1	2	-4.52961672473867	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171106203000	http://www.startribune.com/minnesota-s-karen-refugees-join-march-on-washington-to-keep-pressure-on-myanmar/455631113/
704420487	20171106	201711	2017	2017.8384	TTO	TRINIDAD AND TOBAGO	TTO																		0	010	010	01	1	0.0	2	1	2	-2.3076923076923	4	Republic Bank, Tobago, Trinidad And Tobago	TD	TD11	27421	11.1805	-60.7341	11446166	0								4	Republic Bank, Tobago, Trinidad And Tobago	TD	TD11	27421	11.1805	-60.7341	11446166	20171106203000	http://news.co.tt/public_html/article.php?story=2017110615361142
704420488	20171106	201711	2017	2017.8384	TTO	TRINIDAD AND TOBAGO	TTO																		0	030	030	03	1	4.0	2	1	2	-2.3076923076923	4	Republic Bank, Tobago, Trinidad And Tobago	TD	TD11	27421	11.1805	-60.7341	11446166	0								4	Republic Bank, Tobago, Trinidad And Tobago	TD	TD11	27421	11.1805	-60.7341	11446166	20171106203000	http://news.co.tt/public_html/article.php?story=2017110615361142
704420489	20171106	201711	2017	2017.8384	TTO	TRINIDAD	TTO								MILMIL	COMMANDER						MIL	MIL		1	040	040	04	1	1.0	8	1	8	-2.3076923076923	4	Republic Bank, Tobago, Trinidad And Tobago	TD	TD11	27421	11.1805	-60.7341	11446166	4	Republic Bank, Tobago, Trinidad And Tobago	TD	TD11	27421	11.1805	-60.7341	11446166	4	Republic Bank, Tobago, Trinidad And Tobago	TD	TD11	27421	11.1805	-60.7341	11446166	20171106203000	http://news.co.tt/public_html/article.php?story=2017110615361142
704420490	20171106	201711	2017	2017.8384	TTO	TRINIDAD AND TOBAGO	TTO								TTOBUS	TRINIDAD AND TOBAGO	TTO					BUS			0	050	050	05	1	3.5	10	1	10	-2.3076923076923	4	Republic Bank, Tobago, Trinidad And Tobago	TD	TD11	27421	11.1805	-60.7341	11446166	4	Republic Bank, Tobago, Trinidad And Tobago	TD	TD11	27421	11.1805	-60.7341	11446166	4	Republic Bank, Tobago, Trinidad And Tobago	TD	TD11	27421	11.1805	-60.7341	11446166	20171106203000	http://news.co.tt/public_html/article.php?story=2017110615361142
704420491	20171106	201711	2017	2017.8384	TTOBUS	TRINIDAD AND TOBAGO	TTO					BUS			TTO	TRINIDAD AND TOBAGO	TTO								0	050	050	05	1	3.5	10	1	10	-2.3076923076923	4	Republic Bank, Tobago, Trinidad And Tobago	TD	TD11	27421	11.1805	-60.7341	11446166	4	Republic Bank, Tobago, Trinidad And Tobago	TD	TD11	27421	11.1805	-60.7341	11446166	4	Republic Bank, Tobago, Trinidad And Tobago	TD	TD11	27421	11.1805	-60.7341	11446166	20171106203000	http://news.co.tt/public_html/article.php?story=2017110615361142
704420492	20171106	201711	2017	2017.8384	TTOGOV	TRINIDAD AND TOBAGO	TTO					GOV			MILMIL	COMMANDER						MIL	MIL		1	040	040	04	1	1.0	10	1	10	-2.3076923076923	4	Republic Bank, Tobago, Trinidad And Tobago	TD	TD11	27421	11.1805	-60.7341	11446166	4	Republic Bank, Tobago, Trinidad And Tobago	TD	TD11	27421	11.1805	-60.7341	11446166	4	Republic Bank, Tobago, Trinidad And Tobago	TD	TD11	27421	11.1805	-60.7341	11446166	20171106203000	http://news.co.tt/public_html/article.php?story=2017110615361142
704420493	20171106	201711	2017	2017.8384	TTOMIL	TRINIDAD AND TOBAGO	TTO					MIL			TTO	TRINIDAD	TTO								1	051	051	05	1	3.4	2	1	2	-2.3076923076923	4	Republic Bank, Tobago, Trinidad And Tobago	TD	TD11	27421	11.1805	-60.7341	11446166	4	Republic Bank, Tobago, Trinidad And Tobago	TD	TD11	27421	11.1805	-60.7341	11446166	4	Republic Bank, Tobago, Trinidad And Tobago	TD	TD11	27421	11.1805	-60.7341	11446166	20171106203000	http://news.co.tt/public_html/article.php?story=2017110615361142
704420494	20171106	201711	2017	2017.8384	TUN	TUNISIA	TUN								YEM	YEMEN	YEM								1	010	010	01	1	0.0	2	1	2	-0.78431372549019	1	Egypt	EG	EG		27	30	EG	1	Libya	LY	LY		25	17	LY	1	Yemen	YM	YM		15.5	47.5	YM	20171106203000	https://www.brookings.edu/blog/markaz/2017/11/06/watch-re-thinking-transitional-justice-in-the-arab-world/
704420495	20171106	201711	2017	2017.8384	TUN	TUNISIA	TUN								YEM	YEMEN	YEM								1	010	010	01	1	0.0	2	1	2	-0.78431372549019	1	Libya	LY	LY		25	17	LY	1	Tunisia	TS	TS		34	9	TS	1	Yemen	YM	YM		15.5	47.5	YM	20171106203000	https://www.brookings.edu/blog/markaz/2017/11/06/watch-re-thinking-transitional-justice-in-the-arab-world/
704420496	20171106	201711	2017	2017.8384	TUN	TUNISIA	TUN								YEM	YEMEN	YEM								1	010	010	01	1	0.0	2	1	2	-0.78431372549019	1	Tunisia	TS	TS		34	9	TS	1	Yemen	YM	YM		15.5	47.5	YM	1	Egypt	EG	EG		27	30	EG	20171106203000	https://www.brookings.edu/blog/markaz/2017/11/06/watch-re-thinking-transitional-justice-in-the-arab-world/
704420497	20171106	201711	2017	2017.8384	TUN	TUNISIA	TUN								YEM	YEMEN	YEM								1	010	010	01	1	0.0	4	1	4	-0.78431372549019	1	Tunisia	TS	TS		34	9	TS	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171106203000	https://www.brookings.edu/blog/markaz/2017/11/06/watch-re-thinking-transitional-justice-in-the-arab-world/
704420498	20171106	201711	2017	2017.8384	TUR	TURKEY	TUR																		1	050	050	05	1	3.5	5	1	5	1.40186915887851	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171106203000	http://www.kdlt.com/2017/11/06/7th-annual-feeding-south-dakota-turkey-drive-kicks-off/
704420499	20171106	201711	2017	2017.8384	TUR	TURKEY	TUR																		1	173	173	17	4	-5.0	10	1	10	1.27118644067797	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171106203000	http://mainepublic.org/post/maines-annual-fall-turkey-hunt-comes-end
704420500	20171106	201711	2017	2017.8384	TUR	TURKEY	TUR								BUS	BUSINESS						BUS			1	173	173	17	4	-5.0	10	1	10	0.23041474654378	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171106203000	http://www.ibtimes.com/thanksgiving-sides-2017-6-holiday-dinner-recipe-ideas-2611024
704420501	20171106	201711	2017	2017.8384	TUR	ISTANBUL	TUR								CRM	RUNNER						CRM			1	043	043	04	1	2.8	10	1	10	0.4424778761062	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171106203000	https://iancorless.org/2017/11/06/everest-trail-race-by-the-elements-pure-coconut-water-etr2017-arrival-kathmandu/
704420502	20171106	201711	2017	2017.8384	TUR	TURKISH	TUR								GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	4	1	2	-3.64963503649635	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106203000	https://www.rferl.org/a/turkey-us-resume-limited-visa-processing/28838652.html
704420503	20171106	201711	2017	2017.8384	TUR	TURKEY	TUR								GOV	AUTHORITIES						GOV			0	043	043	04	1	2.8	4	1	4	-3.64864864864865	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171106203000	http://www.dw.com/en/us-turkey-resume-limited-visa-services/a-41265609
704420504	20171106	201711	2017	2017.8384	TUR	TURKEY	TUR								GOV	AUTHORITIES						GOV			0	043	043	04	1	2.8	6	1	6	-3.64864864864865	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171106203000	http://www.dw.com/en/us-turkey-resume-limited-visa-services/a-41265609
704420505	20171106	201711	2017	2017.8384	TUR	ADANA	TUR								GOVLAB	CONSULATE						GOV	LAB		0	173	173	17	4	-5.0	5	1	5	-3.64864864864865	4	Adana, Adana, Turkey	TU	TU81	27460	37.0017	35.3289	-732885	4	Adana, Adana, Turkey	TU	TU81	27460	37.0017	35.3289	-732885	4	Adana, Adana, Turkey	TU	TU81	27460	37.0017	35.3289	-732885	20171106203000	http://www.dw.com/en/us-turkey-resume-limited-visa-services/a-41265609
704420506	20171106	201711	2017	2017.8384	TUR	TURKEY	TUR								IGOWSTNAT	NATO	WST	NAT				IGO			1	050	050	05	1	3.5	10	1	10	-3.64864864864865	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171106203000	http://www.dw.com/en/us-turkey-resume-limited-visa-services/a-41265609
704420507	20171106	201711	2017	2017.8384	TUR	TURKEY	TUR								IRQ	IRAQ	IRQ								0	010	010	01	1	0.0	2	1	2	-3.64864864864865	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171106203000	http://www.dw.com/en/us-turkey-resume-limited-visa-services/a-41265609
704420508	20171106	201711	2017	2017.8384	TUR	TURKEY	TUR								IRQ	IRAQ	IRQ								0	010	010	01	1	0.0	2	1	2	-3.64864864864865	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171106203000	http://www.dw.com/en/us-turkey-resume-limited-visa-services/a-41265609
704420509	20171106	201711	2017	2017.8384	TUR	TURKEY	TUR								ISR	ISRAEL	ISR								1	044	044	04	1	2.5	4	1	4	-3.21428571428571	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171106203000	http://forward.com/fast-forward/386998/papadopoulos-israel-ratio-oil-alptekin-turkey-michael-flynn/
704420510	20171106	201711	2017	2017.8384	TUR	TURKEY	TUR								LAB	EMPLOYEE						LAB			1	173	173	17	4	-5.0	10	1	10	-2.95790671217292	4	Pyeongchang, Kangwon-do, South Korea	KS	KS06	24978	37.3703	128.393	-713955	4	Pyeongchang, Kangwon-do, South Korea	KS	KS06	24978	37.3703	128.393	-713955	4	Pyeongchang, Kangwon-do, South Korea	KS	KS06	24978	37.3703	128.393	-713955	20171106203000	http://en.europeonline-magazine.eu/1st-leadus-restarts-issuing-visas-inside-turkey-on-limited-basisby-shabtai-gold-dpa_594344.html
704420511	20171106	201711	2017	2017.8384	TUR	TURKEY	TUR								LAB	EMPLOYEE						LAB			1	173	173	17	4	-5.0	10	1	10	-1.20240480961924	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106203000	http://www.wgow.com/news/us-and-turkey-resume-processing-some-visas-after-spat/
704420512	20171106	201711	2017	2017.8384	TUR	TURKISH	TUR								NGOHLHIRC	INTERNATIONAL COMMITTEE OF THE RED CROSS		IRC				NGO	HLH		1	040	040	04	1	1.0	6	1	6	-1.16279069767442	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171106203000	http://www.arabtimesonline.com/news/65-million-displaced-350-million-homeless-2017/
704420513	20171106	201711	2017	2017.8384	TUR	TURKEY	TUR								REF	REFUGEE						REF			0	043	043	04	1	2.8	4	1	4	-1.16279069767442	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	20171106203000	http://www.arabtimesonline.com/news/65-million-displaced-350-million-homeless-2017/
704420514	20171106	201711	2017	2017.8384	TUR	TURKISH	TUR								TURCVL	TURKEY	TUR					CVL			0	012	012	01	1	-0.4	2	2	2	-4.24595266934969	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171106203000	http://customwire.ap.org/dynamic/stories/E/EU_TURKEY_US?SITE=NDBIS&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-11-06-15-04-20
704420515	20171106	201711	2017	2017.8384	TUR	TURKISH	TUR								TURCVL	TURKEY	TUR					CVL			0	012	012	01	1	-0.4	2	2	2	-4.24595266934969	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106203000	http://customwire.ap.org/dynamic/stories/E/EU_TURKEY_US?SITE=NDBIS&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-11-06-15-04-20
