703648216	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								LVA	RIGA	LVA								1	173	173	17	4	-5.0	1	1	1	-4.09683426443204	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Mason High School, Michigan, United States	US	USMI		42.5722	-84.4361	2634989	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171103153000	http://www.monroenews.com/news/20171103/drunken-driver-gets-8-years-in-walker-double-fatality
703648217	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								LVA	LATVIA	LVA								1	173	173	17	4	-5.0	2	1	2	-4.09683426443204	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171103153000	http://www.monroenews.com/news/20171103/drunken-driver-gets-8-years-in-walker-double-fatality
703648218	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MED	NEWS AGENCY						MED			0	015	015	01	1	0.0	3	3	3	-5.91133004926108	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171103153000	http://wqcs.org/post/islamic-state-claims-responsibility-nyc-vehicle-attack
703648219	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MED	NEWS AGENCY						MED			0	015	015	01	1	0.0	9	3	9	-5.91133004926108	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103153000	http://wqcs.org/post/islamic-state-claims-responsibility-nyc-vehicle-attack
703648220	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MED	TELEVISION						MED			1	020	020	02	1	3.0	6	1	6	-3.36134453781513	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171103153000	https://www.linns.com/news/us-stamps-postal-history/2017/november/jeopardy-clue-to-feature-stamp.html
703648221	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MED	TELEVISION						MED			1	020	020	02	1	3.0	4	1	4	-3.36134453781513	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171103153000	https://www.linns.com/news/us-stamps-postal-history/2017/november/jeopardy-clue-to-feature-stamp.html
703648222	20171103	201711	2017	2017.8301	USA	NEW ORLEANS	USA								MED	TELEVISION						MED			0	042	042	04	1	1.9	8	1	8	0.10080645161291	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171103153000	http://www.latimes.com/entertainment/la-et-holiday-movie-preview-2017-updates-htmlstory.html
703648223	20171103	201711	2017	2017.8301	USA	NEW ORLEANS	USA								MED	TELEVISION						MED			0	042	042	04	1	1.9	2	1	2	0.10080645161291	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171103153000	http://www.latimes.com/entertainment/la-et-holiday-movie-preview-2017-updates-htmlstory.html
703648224	20171103	201711	2017	2017.8301	USA	NEW YORK	USA								MED	MEDIA						MED			1	043	043	04	1	2.8	10	1	10	2.35294117647059	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103153000	https://www.marketwatch.com/story/sierra-wireless-to-participate-in-rbc-capital-markets-2017-technology-internet-media-and-telecommunications-conference-2017-11-03
703648225	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MED	WRITER						MED			1	051	051	05	1	3.4	8	1	8	1.4336917562724	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171103153000	http://www.dcourier.com/news/2017/nov/03/crime-fiction-aficionados-invited-t-jefferson-park/
703648226	20171103	201711	2017	2017.8301	USA	CALIFORNIA	USA								MED	WRITER						MED			1	173	173	17	4	-5.0	3	1	3	-4.54545454545455	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	20171103153000	https://www.theinquirer.net/inquirer/news/3020390/malware-writer-with-a-77-000-strong-malware-botnet-spared-jail-in-california
703648227	20171103	201711	2017	2017.8301	USA	CALIFORNIA	USA								MED	WRITER						MED			1	173	173	17	4	-5.0	2	1	2	-4.54545454545455	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103153000	https://www.theinquirer.net/inquirer/news/3020390/malware-writer-with-a-77-000-strong-malware-botnet-spared-jail-in-california
703648228	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MED	BLOG						MED			0	190	190	19	4	-10.0	4	1	4	-0.4739336492891	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171103153000	https://www.austinchronicle.com/daily/arts/2017-11-03/texas-book-festival-2017-samantha-irby/
703648229	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MIL	ARMY						MIL			1	010	010	01	1	0.0	2	1	2	0.74906367041199	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103153000	http://www.heavy-metal.it/listen-to-new-black-veil-brides-song-when-they-call-my-name/
703648230	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MIL	AIR FORCE						MIL			0	010	010	01	1	0.0	1	1	1	-5.59701492537313	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103153000	https://economictimes.indiatimes.com/news/defence/islamic-state-will-pay-big-price-for-every-attack-on-us-donald-trump/articleshow/61493211.cms
703648231	20171103	201711	2017	2017.8301	USA	THE US	USA								MIL	AIRCRAFT CARRIER						MIL			1	014	014	01	1	0.0	10	1	10	1.50753768844221	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103153000	http://www.ptinews.com/news/9205836_India--US-officials-vow-to-boost-cooperation-in-aircraft-carrier-tech.html
703648232	20171103	201711	2017	2017.8301	USA	THE US	USA								MIL	AIRCRAFT CARRIER						MIL			1	014	014	01	1	0.0	10	1	10	2.20264317180617	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171103153000	http://www.financialexpress.com/industry/india-us-officials-vow-to-boost-cooperation-in-aircraft-carrier-technology/918733/
703648233	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MIL	MILITARY						MIL			1	070	070	07	2	7.0	2	1	2	-1.66340508806262	3	Bexar County, Texas, United States	US	USTX	TX029	29.4502	-98.517	1383800	3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20171103153000	http://www.expressnews.com/news/local/article/Medics-compete-at-Camp-Bullis-suburban-but-still-12327852.php
703648234	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MIL	MILITARY						MIL			1	070	070	07	2	7.0	2	1	2	-1.66340508806262	1	Afghanistan	AF	AF		33	66	AF	1	South Korea	KS	KS		37	127.5	KS	1	Afghanistan	AF	AF		33	66	AF	20171103153000	http://www.expressnews.com/news/local/article/Medics-compete-at-Camp-Bullis-suburban-but-still-12327852.php
703648235	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MIL	MILITARY						MIL			1	070	070	07	2	7.0	4	1	4	-1.66340508806262	1	Afghanistan	AF	AF		33	66	AF	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171103153000	http://www.expressnews.com/news/local/article/Medics-compete-at-Camp-Bullis-suburban-but-still-12327852.php
703648236	20171103	201711	2017	2017.8301	USA	NEW YORK	USA								MIL	MILITARY						MIL			1	190	190	19	4	-10.0	2	1	2	-6.83453237410072	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171103153000	http://www.businessinsider.in/Trump-claims-he-has-hit-ISIS-much-harder-in-response-to-the-degenerate-NYC-attacker/articleshow/61492263.cms
703648237	20171103	201711	2017	2017.8301	USA	NEW YORK	USA								MIL	MILITARY						MIL			1	190	190	19	4	-10.0	2	1	2	-6.83453237410072	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103153000	http://www.businessinsider.in/Trump-claims-he-has-hit-ISIS-much-harder-in-response-to-the-degenerate-NYC-attacker/articleshow/61492263.cms
703648238	20171103	201711	2017	2017.8301	USA	NEW YORK CITY	USA								MIL	MILITARY						MIL			1	190	190	19	4	-10.0	6	1	6	-6.83453237410072	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171103153000	http://www.businessinsider.in/Trump-claims-he-has-hit-ISIS-much-harder-in-response-to-the-degenerate-NYC-attacker/articleshow/61492263.cms
703648239	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MNCCAN	TIM HORTONS	CAN					MNC			0	015	015	01	1	0.0	2	1	2	-1.4626635873749	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Canada	CA	CA		60	-96	CA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103153000	https://www.nytimes.com/2017/11/03/business/ackman-adp-activist-investor.html
703648240	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MNCCAN	TIM HORTONS	CAN					MNC			0	015	015	01	1	0.0	2	1	2	-1.4626635873749	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103153000	https://www.nytimes.com/2017/11/03/business/ackman-adp-activist-investor.html
703648241	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MNCUSA	STARBUCKS	USA					MNC			1	040	040	04	1	1.0	4	1	4	0	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171103153000	http://kicks1055.com/police-continue-search-for-danbury-woman-two-weeks-later/
703648242	20171103	201711	2017	2017.8301	USA	FLORIDA	USA								MNCUSA	DISNEY	USA					MNC			1	042	042	04	1	1.9	2	1	2	-1.88679245283019	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20171103153000	http://web.tampabay.com/florida-politics/buzz/2017/11/03/pence-talks-up-tax-cuts-in-florida-visit/
703648243	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MNCUSA	DISNEY	USA					MNC			1	160	160	16	4	-4.0	2	1	2	0.10080645161291	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20171103153000	http://www.latimes.com/entertainment/la-et-holiday-movie-preview-2017-updates-htmlstory.html
703648244	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MNCUSA	DISNEY	USA					MNC			1	160	160	16	4	-4.0	6	1	6	0.10080645161291	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171103153000	http://www.latimes.com/entertainment/la-et-holiday-movie-preview-2017-updates-htmlstory.html
703648245	20171103	201711	2017	2017.8301	USA	NEW YORK	USA								MNCUSAMED	GOOGLE	USA					MNC	MED		1	043	043	04	1	2.8	8	1	8	0.756859035004727	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103153000	https://medium.com/@tylerb/why-i-bought-a-google-pixel-2-instead-of-another-iphone-229a7c61c050
703648246	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								PHL	PHILIPPINE	PHL								0	036	036	03	1	4.0	5	1	5	2.81481481481481	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171103153000	http://www.business-standard.com/article/pti-stories/trump-to-stay-an-extra-day-in-philippines-to-attend-eas-summit-117110301351_1.html
703648247	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								PHL	PHILIPPINE	PHL								0	036	036	03	1	4.0	1	1	1	2.81481481481481	1	Philippines	RP	RP		13	122	RP	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103153000	http://www.business-standard.com/article/pti-stories/trump-to-stay-an-extra-day-in-philippines-to-attend-eas-summit-117110301351_1.html
703648248	20171103	201711	2017	2017.8301	USA	THE US	USA								PHL	PHILIPPINE	PHL								1	040	040	04	1	1.0	10	1	10	2.81481481481481	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171103153000	http://www.business-standard.com/article/pti-stories/trump-to-stay-an-extra-day-in-philippines-to-attend-eas-summit-117110301351_1.html
703648249	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								PHLGOV	PHILIPPINE	PHL					GOV			0	043	043	04	1	2.8	1	1	1	2.81481481481481	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	North Korea	KN	KN		40	127	KN	20171103153000	http://www.business-standard.com/article/pti-stories/trump-to-stay-an-extra-day-in-philippines-to-attend-eas-summit-117110301351_1.html
703648250	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								PSE	PALESTINIAN	PSE								0	040	040	04	1	1.0	2	1	2	1.21786197564276	1	Egypt	EG	EG		27	30	EG	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171103153000	http://washingtonjewishweek.com/42151/you-should-know-liat-lisha/featured-slider-post/
703648251	20171103	201711	2017	2017.8301	USA	AMERICAN	USA								PSE	PALESTINIAN	PSE								0	040	040	04	1	1.0	4	1	4	1.21786197564276	2	Maine, United States	US	USME		44.6074	-69.3977	ME	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171103153000	http://washingtonjewishweek.com/42151/you-should-know-liat-lisha/featured-slider-post/
703648252	20171103	201711	2017	2017.8301	USA	AMERICAN	USA								PSE	PALESTINIAN	PSE								0	040	040	04	1	1.0	4	1	4	1.21786197564276	2	Maine, United States	US	USME		44.6074	-69.3977	ME	1	Jordan	JO	JO		31	36	JO	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171103153000	http://washingtonjewishweek.com/42151/you-should-know-liat-lisha/featured-slider-post/
703648253	20171103	201711	2017	2017.8301	USA	WASHINGTON	USA								RUS	RUSSIA	RUS								1	020	020	02	1	3.0	4	1	4	-2.76679841897233	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103153000	http://www.pulse.ng/bi/politics/politics-republicans-just-introduced-bill-to-remove-special-counsel-mueller-from-the-trump-russia-investigation-id7552896.html
703648254	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								RUS	RUSSIAN	RUS								0	040	040	04	1	1.0	2	1	2	-1.06524633821571	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103153000	http://www.11alive.com/article/news/nation-now/investigation-of-trump-campaigns-russia-collusion-may-focus-on-ukraine-connection/465-71888d18-16b6-4b1f-940e-7848c16636f4
703648255	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	042	042	04	1	1.9	2	1	2	-3.51738241308793	3	Des Moines, Iowa, United States	US	USIA	IA153	41.6005	-93.6091	465961	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	20171103153000	http://www.whio.com/news/national-govt--politics/trump-pushes-doj-clinton-won-rule-out-firing-sessions/RJgLCn5DwLGnNM27fm4E2H/
703648256	20171103	201711	2017	2017.8301	USA	AMERICAN	USA								RUS	RUSSIAN	RUS								1	084	084	08	2	7.0	5	1	5	-4.94117647058824	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103153000	https://www.yahoo.com/news/nearly-half-americans-think-trump-213612666.html
703648257	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								RUSGOV	RUSSIAN	RUS					GOV			0	040	040	04	1	1.0	6	1	6	-1.06524633821571	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103153000	http://www.11alive.com/article/news/nation-now/investigation-of-trump-campaigns-russia-collusion-may-focus-on-ukraine-connection/465-71888d18-16b6-4b1f-940e-7848c16636f4
703648258	20171103	201711	2017	2017.8301	USA	WASHINGTON	USA								SGP	SINGAPORE	SGP								1	042	042	04	1	1.9	10	1	10	-0.578034682080923	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171103153000	https://www.nst.com.my/business/2017/11/298850/trump-says-broadcom-moving-headquarters-us-singapore
703648259	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								SGP	SINGAPORE	SGP								1	043	043	04	1	2.8	5	1	5	1.36054421768707	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Singapore	SN	SN		1.366667	103.8	SN	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103153000	http://sbj.net/stories/broadcom-to-move-headquarters-to-us,56215
703648260	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								TUR	TURKEY	TUR								1	112	112	11	3	-2.0	5	1	5	-5.92592592592593	1	United States	US	US		39.828175	-98.5795	US	4	Manisa, Manisa, Turkey	TU	TU45	28119	38.612	27.4265	-764634	4	Manisa, Manisa, Turkey	TU	TU45	28119	38.612	27.4265	-764634	20171103153000	http://china.org.cn/world/Off_the_Wire/2017-11/03/content_41843274.htm
703648261	20171103	201711	2017	2017.8301	USA	AMERICAN	USA								USAAGR	UNITED STATES	USA					AGR			0	127	127	12	3	-5.0	1	1	1	-0.89108910891089	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103153000	http://www.bleedingheartland.com/2017/07/24/senate-democrats-may-fight-confirmation-of-sam-clovis-for-senior-usda-job/
703648262	20171103	201711	2017	2017.8301	USA	AMERICAN	USA								USAAGR	UNITED STATES	USA					AGR			0	127	127	12	3	-5.0	1	1	1	-0.89108910891089	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103153000	http://www.bleedingheartland.com/2017/07/24/senate-democrats-may-fight-confirmation-of-sam-clovis-for-senior-usda-job/
703648263	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			0	010	010	01	1	0.0	2	1	2	-7.3558648111332	3	Forest Lake, Wyoming, United States	US	USWY	WY039	44.1635	-110.638	1599794	3	Forest Lake, Wyoming, United States	US	USWY		44.1635	-110.638	1599794	3	Forest Lake, Wyoming, United States	US	USWY		44.1635	-110.638	1599794	20171103153000	https://www.hometownsource.com/forest_lake_times/news/local/man-allegedly-assaults-woman-after-climbing-through-window/article_e41c0d7a-bf15-11e7-9210-fbc21f3b93ac.html
703648264	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			0	042	042	04	1	1.9	2	1	2	-7.3558648111332	3	Forest Lake, Wyoming, United States	US	USWY	WY039	44.1635	-110.638	1599794	3	Forest Lake, Wyoming, United States	US	USWY		44.1635	-110.638	1599794	3	Forest Lake, Wyoming, United States	US	USWY		44.1635	-110.638	1599794	20171103153000	https://www.hometownsource.com/forest_lake_times/news/local/man-allegedly-assaults-woman-after-climbing-through-window/article_e41c0d7a-bf15-11e7-9210-fbc21f3b93ac.html
703648265	20171103	201711	2017	2017.8301	USA	NEW ORLEANS	USA								USACOP	NEW ORLEANS	USA					COP			1	112	112	11	3	-2.0	3	1	3	-5.56900726392252	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20171103153000	http://wnct.com/2017/11/03/court-rules-suspect-asked-for-a-lawyer-dog-not-a-lawyer-dog/
703648266	20171103	201711	2017	2017.8301	USA	NEW ORLEANS	USA								USACOP	NEW ORLEANS	USA					COP			1	112	112	11	3	-2.0	3	1	3	-5.56900726392252	3	Orleans Parish, Louisiana, United States	US	USLA	LA071	30.0335	-89.9501	558113	3	Orleans Parish, Louisiana, United States	US	USLA		30.0335	-89.9501	558113	3	Orleans Parish, Louisiana, United States	US	USLA		30.0335	-89.9501	558113	20171103153000	http://wnct.com/2017/11/03/court-rules-suspect-asked-for-a-lawyer-dog-not-a-lawyer-dog/
703648267	20171103	201711	2017	2017.8301	USA	WASHINGTON	USA								USACOP	UNITED STATES	USA					COP			1	180	180	18	4	-9.0	2	1	2	-5.625	3	Washington State University, Washington, United States	US	USWA	WA075	46.731	-117.158	1509312	3	Washington State University, Washington, United States	US	USWA		46.731	-117.158	1509312	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171103153000	http://bleacherreport.com/articles/2742312-wsu-police-request-felony-charge-for-uscs-liam-jimmons-hit-on-fan
703648268	20171103	201711	2017	2017.8301	USA	NEW ORLEANS	USA								USACOP	NEW ORLEANS	USA					COP			1	180	180	18	4	-9.0	6	1	6	-5.56900726392252	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20171103153000	http://wnct.com/2017/11/03/court-rules-suspect-asked-for-a-lawyer-dog-not-a-lawyer-dog/
703648269	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			0	030	030	03	1	4.0	8	2	8	2.6747873146061	3	Stanford University, California, United States	US	USCA	CA085	37.4289	-122.17	235365	3	Stanford University, California, United States	US	USCA		37.4289	-122.17	235365	3	Stanford University, California, United States	US	USCA		37.4289	-122.17	235365	20171103153000	https://www.marketwatch.com/story/mission-bio-adds-to-executive-team-to-move-precision-medicine-forward-2017-11-03
703648270	20171103	201711	2017	2017.8301	USA	HOUSTON	USA								USAEDU	HOUSTON	USA					EDU			1	042	042	04	1	1.9	9	3	9	4.63407174861455	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171103153000	http://www.startribune.com/the-latest-astros-fans-lining-parade-route-hours-early/454954343/
703648271	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	012	012	01	1	-0.4	1	1	1	-1.20967741935484	3	University Of Houston, Texas, United States	US	USTX	TX201	29.7208	-95.3433	1349112	3	Rice University, Texas, United States	US	USTX		29.7173	-95.4027	1345164	3	University Of Houston, Texas, United States	US	USTX		29.7208	-95.3433	1349112	20171103153000	http://www.weatherforddemocrat.com/texas/news/district-congressional-contest-in-play/article_3f0e3c05-b5b2-5bd0-b576-bb908f93e90e.html
703648272	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	012	012	01	1	-0.4	1	1	1	-1.88679245283019	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Tampa Bay, Florida, United States	US	USFL		27.765	-82.5825	294169	3	Tampa Bay, Florida, United States	US	USFL		27.765	-82.5825	294169	20171103153000	http://web.tampabay.com/florida-politics/buzz/2017/11/03/pence-talks-up-tax-cuts-in-florida-visit/
703648273	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	012	012	01	1	-0.4	1	1	1	-1.88679245283019	3	Tampa Bay, Florida, United States	US	USFL	FL103	27.765	-82.5825	294169	3	Tampa Bay, Florida, United States	US	USFL		27.765	-82.5825	294169	3	Tampa Bay, Florida, United States	US	USFL		27.765	-82.5825	294169	20171103153000	http://web.tampabay.com/florida-politics/buzz/2017/11/03/pence-talks-up-tax-cuts-in-florida-visit/
703648274	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			1	013	013	01	1	0.4	1	1	1	-0.65934065934066	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	20171103153000	http://abc11.com/news/trump-disappointed-in-justice-department-for-not-focusing-on-clinton-and-dnc-/2599812/
703648275	20171103	201711	2017	2017.8301	USA	ROCHESTER	USA								USAGOV	UNITED STATES	USA					GOV			1	017	017	01	1	0.0	4	2	4	-1.25122189638318	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20171103153000	http://www.sfgate.com/news/article/Trump-OKs-honors-for-black-abolitionist-s-birth-12329375.php
