704381577	20171106	201711	2017	2017.8384	RUSJUD	RUSSIAN	RUS					JUD													1	026	026	02	1	4.0	24	3	18	-2.1621644991699	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106171500	http://www.hot1045.net/news/national/russian-lawyer-trump-jr-suggested-review-of-sanctions-law-in-trump-tower-meeting
704381578	20171106	201711	2017	2017.8384	RUSJUD	RUSSIA	RUS					JUD			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-3.73230373230373	3	Trump Tower, New York, United States	US	USNY	NY061	40.7625	-73.9744	2083283	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	20171106171500	http://dailycaller.com/2017/11/06/russian-lawyer-makes-new-claim-about-trump-tower-meeting/
704381579	20171106	201711	2017	2017.8384	RUSJUD	RUSSIA	RUS					JUD			USA	UNITED STATES	USA								1	040	040	04	1	1.0	6	1	6	-3.73230373230373	3	Trump Tower, New York, United States	US	USNY	NY061	40.7625	-73.9744	2083283	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	20171106171500	http://dailycaller.com/2017/11/06/russian-lawyer-makes-new-claim-about-trump-tower-meeting/
704381580	20171106	201711	2017	2017.8384	SAU	SAUDI	SAU																		0	022	022	02	1	3.2	2	1	2	-1.39275766016713	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106171500	https://www.chathamhouse.org/expert/comment/mohammed-bin-salman-s-shakeup-more-power-play
704381581	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU																		0	192	192	19	4	-9.5	2	1	2	-4.6940486169321	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171106171500	https://www.mintpressnews.com/hezbollah-accuses-saudi-arabia-lebanon-pm-resignation/234096/
704381582	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU																		1	193	193	19	4	-10.0	4	2	4	-4.29255711127488	5	Al-Ahsa, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	22.5	51	-3093178	0								5	Al-Ahsa, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	22.5	51	-3093178	20171106171500	http://english.alarabiya.net/en/News/gulf/2017/11/06/Saudi-security-man-dies-in-Qatif.html
704381583	20171106	201711	2017	2017.8384	SAU	RIYADH	SAU								BEL	BELGIUM	BEL								1	040	040	04	1	1.0	5	1	5	-7.43243243243243	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171106171500	http://wam.ae/en/details/1395302644654
704381584	20171106	201711	2017	2017.8384	SAU	RIYADH	SAU								BEL	BELGIUM	BEL								1	040	040	04	1	1.0	3	1	3	-7.43243243243243	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171106171500	http://wam.ae/en/details/1395302644654
704381585	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								BHR	BAHRAIN	BHR								0	046	046	04	1	7.0	2	1	2	-2.27450980392157	1	Saudi Arabia	SA	SA		25	45	SA	1	Bahrain	BA	BA		26	50.5	BA	1	Saudi Arabia	SA	SA		25	45	SA	20171106171500	https://www.haaretz.com/middle-east-news/1.797051
704381586	20171106	201711	2017	2017.8384	SAU	SAUDI	SAU								BUS	MERCHANT						BUS			0	022	022	02	1	3.2	8	1	8	-1.39275766016713	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106171500	https://www.chathamhouse.org/expert/comment/mohammed-bin-salman-s-shakeup-more-power-play
704381587	20171106	201711	2017	2017.8384	SAU	SAUDI	SAU								GOV	PRINCE						GOV			1	017	017	01	1	0.0	4	1	4	-1.70454545454546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	5	Asir Region, Asir, Saudi Arabia	SA	SA11	25312	19.1667	43.1667	-3093241	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106171500	http://saudigazette.com.sa/article/521224/SAUDI-ARABIA/King-visits-Prince-Muqrin-to-offer-condolences
704381588	20171106	201711	2017	2017.8384	SAU	SAUDI	SAU								GOV	PRINCE						GOV			1	018	018	01	1	3.4	4	1	4	-1.70454545454546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	5	Asir Region, Asir, Saudi Arabia	SA	SA11	25312	19.1667	43.1667	-3093241	5	Asir Region, Asir, Saudi Arabia	SA	SA11	25312	19.1667	43.1667	-3093241	20171106171500	http://saudigazette.com.sa/article/521224/SAUDI-ARABIA/King-visits-Prince-Muqrin-to-offer-condolences
704381589	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								LBN	LEBANON	LBN								0	0353	035	03	1	7.0	1	1	1	-4.6940486169321	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171106171500	https://www.mintpressnews.com/hezbollah-accuses-saudi-arabia-lebanon-pm-resignation/234096/
704381590	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								MED	WRITER						MED			1	190	190	19	4	-10.0	3	1	3	-4.23728813559323	4	Awamiya, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	26.5936	49.9875	-3091408	5	Al-Ahsa, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	22.5	51	-3093178	5	Al-Ahsa, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	22.5	51	-3093178	20171106171500	http://english.alarabiya.net/en/News/gulf/2017/11/06/Saudi-security-man-dies-in-Qatif.html
704381591	20171106	201711	2017	2017.8384	SAU	SAUDI	SAU								MIL	CARRIER						MIL			0	043	043	04	1	2.8	1	1	1	-2.27450980392157	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171106171500	https://www.haaretz.com/middle-east-news/1.797051
704381592	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								MOS	ISLAMIC				MOS					0	112	112	11	3	-2.0	8	1	8	-2.27450980392157	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171106171500	https://www.haaretz.com/middle-east-news/1.797051
704381593	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								MOS	ISLAMIC				MOS					0	112	112	11	3	-2.0	2	1	2	-2.27450980392157	1	Saudi Arabia	SA	SA		25	45	SA	1	Yemen	YM	YM		15.5	47.5	YM	1	Saudi Arabia	SA	SA		25	45	SA	20171106171500	https://www.haaretz.com/middle-east-news/1.797051
704381594	20171106	201711	2017	2017.8384	SAU	SAUDI	SAU								MOSSHIREB	SHIITE				MOS	SHI	REB			0	130	130	13	3	-4.4	4	2	4	-4.31852385002944	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	1	Yemen	YM	YM		15.5	47.5	YM	20171106171500	http://www.mynews13.com/content/news/cfnews13/news/article.html/content/news/articles/ap/2017/11/06/The_Latest_Saudi_bars_Yemen_s_president_from_returning_home.html
704381595	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								MOSSHIREB	SHIITE				MOS	SHI	REB			0	138	138	13	3	-7.0	16	2	16	-4.31852385002944	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Yemen	YM	YM		15.5	47.5	YM	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106171500	http://www.mynews13.com/content/news/cfnews13/news/article.html/content/news/articles/ap/2017/11/06/The_Latest_Saudi_bars_Yemen_s_president_from_returning_home.html
704381596	20171106	201711	2017	2017.8384	SAU	SAUDI	SAU								NGOHRIAMN	AMNESTY INTERNATIONAL		AMN				NGO	HRI		0	1043	104	10	3	-5.0	7	1	7	-2.27450980392157	1	Saudi Arabia	SA	SA		25	45	SA	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171106171500	https://www.haaretz.com/middle-east-news/1.797051
704381597	20171106	201711	2017	2017.8384	SAU	SAUDI	SAU								NGOHRIHRW	HUMAN RIGHTS WATCH		HRW				NGO	HRI		0	1043	104	10	3	-5.0	6	1	6	-2.27450980392157	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Yemen	YM	YM		15.5	47.5	YM	20171106171500	https://www.haaretz.com/middle-east-news/1.797051
704381598	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								NGOHRIHRW	HUMAN RIGHTS WATCH		HRW				NGO	HRI		0	1043	104	10	3	-5.0	1	1	1	-2.27450980392157	1	Saudi Arabia	SA	SA		25	45	SA	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171106171500	https://www.haaretz.com/middle-east-news/1.797051
704381599	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								QAT	QATAR	QAT								1	163	163	16	4	-8.0	2	1	2	-2.27450980392157	1	Saudi Arabia	SA	SA		25	45	SA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171106171500	https://www.haaretz.com/middle-east-news/1.797051
704381600	20171106	201711	2017	2017.8384	SAU	SAUDI	SAU								REL	CLERIC									0	022	022	02	1	3.2	8	1	8	-1.39275766016713	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106171500	https://www.chathamhouse.org/expert/comment/mohammed-bin-salman-s-shakeup-more-power-play
704381601	20171106	201711	2017	2017.8384	SAU	SAUDI	SAU								RUS	RUSSIA	RUS								0	061	061	06	2	6.4	2	1	2	-1.91897654584222	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171106171500	http://www.hellenicshippingnews.com/oil-price-expected-to-remain-steady-despite-shock-arrests-in-saudi-arabia/
704381602	20171106	201711	2017	2017.8384	SAU	RIYADH	SAU								SAUGOV	SAUDI	SAU					GOV			1	173	173	17	4	-5.0	10	1	10	0	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171106171500	http://southcarolinapublicradio.org/post/11062017-member-trumps-cabinet-has-ties-russia-according-paradise-papers
704381603	20171106	201711	2017	2017.8384	SAU	SAUDI	SAU								USAMED	THE ASSOCIATED PRESS	USA					MED			1	042	042	04	1	1.9	5	1	5	-4.17457305502846	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171106171500	http://www.nydailynews.com/newswires/news/world/latest-saudi-bars-yemen-president-returning-home-article-1.3614299
704381604	20171106	201711	2017	2017.8384	SAU	SAUDI	SAU								YEMGOV	YEMEN	YEM					GOV			1	172	172	17	4	-5.0	36	4	36	-4.21545399535838	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106171500	http://www.journalreview.com/news/world/article_292e5286-77ff-5c70-a41c-ede731c502d9.html
704381605	20171106	201711	2017	2017.8384	SAU	SAUDI	SAU								YEMGOV	YEMEN	YEM					GOV			1	172	172	17	4	-5.0	4	2	4	-4.31852385002944	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171106171500	http://www.mynews13.com/content/news/cfnews13/news/article.html/content/news/articles/ap/2017/11/06/The_Latest_Saudi_bars_Yemen_s_president_from_returning_home.html
704381606	20171106	201711	2017	2017.8384	SAUGOV	ABDULLAH	SAU					GOV													1	193	193	19	4	-10.0	2	2	2	-4.29255711127488	5	Al-Ahsa, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	22.5	51	-3093178	0								5	Al-Ahsa, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	22.5	51	-3093178	20171106171500	http://english.alarabiya.net/en/News/gulf/2017/11/06/Saudi-security-man-dies-in-Qatif.html
704381607	20171106	201711	2017	2017.8384	SAUGOV	SAUDI	SAU					GOV			IRN	TEHRAN	IRN								1	130	130	13	3	-4.4	3	1	3	-10.3333333333334	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106171500	http://thefrontierpost.com/saudi-warns-iran-will-not-tolerate-infringement-security/
704381608	20171106	201711	2017	2017.8384	SAUGOV	SAUDI	SAU					GOV			SAU	RIYADH	SAU								1	130	130	13	3	-4.4	3	1	3	-10.3333333333334	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106171500	http://thefrontierpost.com/saudi-warns-iran-will-not-tolerate-infringement-security/
704381609	20171106	201711	2017	2017.8384	SAUGOV	SAUDI	SAU					GOV			SAU	SAUDI ARABIA	SAU								1	170	170	17	4	-7.0	9	1	9	-3.26409495548961	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106171500	https://www.fin24.com/Economy/top5-on-fin24-paradisepapers-leak-exposes-elite-and-how-jhb-city-centre-became-major-shopping-hub-20171106
704381610	20171106	201711	2017	2017.8384	SAUGOV	ABDULLAH	SAU					GOV			SAU	SAUDI ARABIA	SAU								1	193	193	19	4	-10.0	8	2	8	-4.29255711127488	5	Al-Ahsa, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	22.5	51	-3093178	5	Al-Ahsa, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	22.5	51	-3093178	5	Al-Ahsa, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	22.5	51	-3093178	20171106171500	http://english.alarabiya.net/en/News/gulf/2017/11/06/Saudi-security-man-dies-in-Qatif.html
704381611	20171106	201711	2017	2017.8384	SAUMED	SAUDI	SAU					MED			GOV	PRINCE						GOV			1	017	017	01	1	0.0	6	1	6	-1.70454545454546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106171500	http://saudigazette.com.sa/article/521224/SAUDI-ARABIA/King-visits-Prince-Muqrin-to-offer-condolences
704381612	20171106	201711	2017	2017.8384	SAUMED	SAUDI	SAU					MED			GOV	PRINCE						GOV			1	018	018	01	1	3.4	6	1	6	-1.70454545454546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	5	Asir Region, Asir, Saudi Arabia	SA	SA11	25312	19.1667	43.1667	-3093241	5	Asir Region, Asir, Saudi Arabia	SA	SA11	25312	19.1667	43.1667	-3093241	20171106171500	http://saudigazette.com.sa/article/521224/SAUDI-ARABIA/King-visits-Prince-Muqrin-to-offer-condolences
704381613	20171106	201711	2017	2017.8384	SDN	SUDAN	SDN								GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	2	1	2	1.40845070422535	4	Kordofan, Shamal Kurdufan, Sudan	SU	SU56	37089	13.0833	30.35	-9440	5	Blue Nile, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	5	Blue Nile, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	20171106171500	https://www.chathamhouse.org/event/sudan-s-peace-process-prospects-achieving-lasting-peace
704381614	20171106	201711	2017	2017.8384	SDN	SUDAN	SDN								GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	2	1	2	1.40845070422535	5	Blue Nile, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	5	Blue Nile, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	5	Blue Nile, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	20171106171500	https://www.chathamhouse.org/event/sudan-s-peace-process-prospects-achieving-lasting-peace
704381615	20171106	201711	2017	2017.8384	SDNGOV	IBRAHIM MAHMOUD HAMID	SDN					GOV			SDN	SUDAN	SDN								1	0351	035	03	1	7.0	5	1	5	1.40845070422535	5	Blue Nile, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	5	Blue Nile, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	5	Blue Nile, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	20171106171500	https://www.chathamhouse.org/event/sudan-s-peace-process-prospects-achieving-lasting-peace
704381616	20171106	201711	2017	2017.8384	SDNGOV	IBRAHIM MAHMOUD HAMID	SDN					GOV			SDN	SUDAN	SDN								1	036	036	03	1	4.0	5	1	5	1.40845070422535	5	Blue Nile, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	5	Blue Nile, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	5	Blue Nile, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	20171106171500	https://www.chathamhouse.org/event/sudan-s-peace-process-prospects-achieving-lasting-peace
704381617	20171106	201711	2017	2017.8384	SDNREB	DARFUR	SDN					REB			GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	6	1	6	1.40845070422535	5	Blue Nile, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	5	Blue Nile, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	5	Blue Nile, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	20171106171500	https://www.chathamhouse.org/event/sudan-s-peace-process-prospects-achieving-lasting-peace
704381618	20171106	201711	2017	2017.8384	SEN	SENEGAL	SEN								AFR	AFRICA	AFR								1	061	061	06	2	6.4	10	1	10	2.45098039215686	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171106171500	https://www.mobileworldlive.com/money/news-money/wari-terrapay-ink-africa-focused-remittance-deal/
704381619	20171106	201711	2017	2017.8384	SGP	SINGAPORE	SGP								GOV	PRINCE						GOV			0	043	043	04	1	2.8	2	1	2	1.46443514644351	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171106171500	http://www.newsweek.com/prince-charles-and-indias-modi-plan-revamp-british-commonwealth-702894
704381620	20171106	201711	2017	2017.8384	SGP	SINGAPORE	SGP								GOV	PRINCE						GOV			0	043	043	04	1	2.8	2	1	2	1.46443514644351	1	Singapore	SN	SN		1.366667	103.8	SN	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	1	Singapore	SN	SN		1.366667	103.8	SN	20171106171500	http://www.newsweek.com/prince-charles-and-indias-modi-plan-revamp-british-commonwealth-702894
704381621	20171106	201711	2017	2017.8384	SGP	SINGAPORE	SGP								GOV	PRINCE						GOV			0	043	043	04	1	2.8	2	1	2	1.46443514644351	1	Singapore	SN	SN		1.366667	103.8	SN	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171106171500	http://www.newsweek.com/prince-charles-and-indias-modi-plan-revamp-british-commonwealth-702894
704381622	20171106	201711	2017	2017.8384	SGP	SINGAPORE	SGP								GOV	PRINCE						GOV			0	043	043	04	1	2.8	4	1	4	1.46443514644351	1	Singapore	SN	SN		1.366667	103.8	SN	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Singapore	SN	SN		1.366667	103.8	SN	20171106171500	http://www.newsweek.com/prince-charles-and-indias-modi-plan-revamp-british-commonwealth-702894
704381623	20171106	201711	2017	2017.8384	SLB	SOLOMON ISLAND	SLB								CHN	BEIJING	CHN								1	043	043	04	1	2.8	8	1	8	0.72992700729927	4	Pacific Island, Solomon Islands (general), Solomon Islands	BP	BP00	18585	-7.91746	156.528	-1545691	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171106171500	http://www.mvariety.com/cnmi/cnmi-news/local/99877-taiwan-president-visits-guam-despite-chinese-ire
704381624	20171106	201711	2017	2017.8384	SLB	SOLOMON ISLAND	SLB								CHN	CHINA	CHN								1	043	043	04	1	2.8	2	1	2	0.72992700729927	1	Tuvalu	TV	TV		-8	178	TV	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171106171500	http://www.mvariety.com/cnmi/cnmi-news/local/99877-taiwan-president-visits-guam-despite-chinese-ire
704381625	20171106	201711	2017	2017.8384	SOM	SOMALIA	SOM								JORELI	HASSAN	JOR					ELI			1	043	043	04	1	2.8	8	1	8	-1.97486535008977	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171106171500	https://www.huffingtonpost.com/entry/a-miracle-in-mogadishu_us_5a008081e4b0d467d4c226dc
704381626	20171106	201711	2017	2017.8384	SPY	INTELLIGENCE						SPY			CHN	CHINA	CHN								1	061	061	06	2	6.4	2	1	2	0	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106171500	https://www.wsj.com/articles/assignment-for-trump-xi-and-putin-stop-north-korea-1509986855
704381627	20171106	201711	2017	2017.8384	SPY	INTELLIGENCE						SPY			CHN	CHINA	CHN								1	061	061	06	2	6.4	2	1	2	0	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	China	CH	CH		35	105	CH	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106171500	https://www.wsj.com/articles/assignment-for-trump-xi-and-putin-stop-north-korea-1509986855
704381628	20171106	201711	2017	2017.8384	SPY	INTELLIGENCE						SPY			CHN	CHINA	CHN								1	061	061	06	2	6.4	6	1	6	0	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171106171500	https://www.wsj.com/articles/assignment-for-trump-xi-and-putin-stop-north-korea-1509986855
704381629	20171106	201711	2017	2017.8384	SPY	INTELLIGENCE						SPY			MIL	MILITARY						MIL			1	050	050	05	1	3.5	1	1	1	5.96026490066225	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171106171500	https://tribune.com.pk/story/1551402/3-britain-offers-play-constructive-role-afghan-peace-process/
704381630	20171106	201711	2017	2017.8384	SPY	INTELLIGENCE						SPY			MIL	MILITARY						MIL			1	050	050	05	1	3.5	1	1	1	5.96026490066225	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171106171500	https://tribune.com.pk/story/1551402/3-britain-offers-play-constructive-role-afghan-peace-process/
704381631	20171106	201711	2017	2017.8384	SPY	INTELLIGENCE						SPY			MIL	MILITARY						MIL			1	050	050	05	1	3.5	3	1	3	5.96026490066225	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171106171500	https://tribune.com.pk/story/1551402/3-britain-offers-play-constructive-role-afghan-peace-process/
704381632	20171106	201711	2017	2017.8384	SPY	INTELLIGENCE						SPY			SAU	SAUDI ARABIA	SAU								1	173	173	17	4	-5.0	10	1	10	2.49376558603491	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171106171500	http://dailycaller.com/2017/11/06/heres-everything-you-need-to-know-about-the-arrests-in-saudi-arabia/
704381633	20171106	201711	2017	2017.8384	SPYBUS	INTELLIGENCE						SPY	BUS		BUS	BUSINESS						BUS			0	010	010	01	1	0.0	10	1	10	0.9382711055378	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171106171500	https://www.openpr.com/news/803970/Industrial-Agitator-Market-Future-Forecast-Assessed-On-The-Basis-Of-How-The-Market-Is-Predicted-To-Grow.html
