704151353	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH													0	023	023	02	1	3.4	3	1	3	-6.25279142474319	4	Antananarivo, Antananarivo, Madagascar	MA	MA05	40197	-18.9167	47.5167	-207091	0								4	Antananarivo, Antananarivo, Madagascar	MA	MA05	40197	-18.9167	47.5167	-207091	20171105223000	http://themillenniumreport.com/2017/11/the-plague-mysteriously-breaks-out-in-madagascar-how-does-this-happen-and-why-now/
704151354	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH													0	040	040	04	1	1.0	3	1	3	-2.22804718217562	3	Jefferson Barracks, Missouri, United States	US	USMO	MO189	38.5028	-90.2804	765698	0								3	Jefferson Barracks, Missouri, United States	US	USMO		38.5028	-90.2804	765698	20171105223000	http://www.stltoday.com/news/local/columns/tony-messenger/messenger-governor-inadvertently-highlights-sham-veterans-inquiry/article_eff37d96-f692-5bf0-a688-0bde7b8b355b.html
704151355	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	1	1	1	-7.69230769230769	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	0								4	Guthalungra, Queensland, Australia	AS	AS04	40197	-19.9167	147.833	-1577136	20171105223000	https://www.cqnews.com.au/news/crashes-claim-two-lives-in-north-queensland/3258014/
704151356	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	3	1	3	-7.69230769230769	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	0								4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	20171105223000	https://www.cqnews.com.au/news/crashes-claim-two-lives-in-north-queensland/3258014/
704151357	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH			AUSHLH	AUSTRALIA	AUS					HLH			1	042	042	04	1	1.9	4	1	4	-7.69230769230769	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	20171105223000	https://www.cqnews.com.au/news/crashes-claim-two-lives-in-north-queensland/3258014/
704151358	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH			AUSHLH	AUSTRALIA	AUS					HLH			1	043	043	04	1	2.8	1	1	1	-7.69230769230769	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Guthalungra, Queensland, Australia	AS	AS04	40197	-19.9167	147.833	-1577136	20171105223000	https://www.cqnews.com.au/news/crashes-claim-two-lives-in-north-queensland/3258014/
704151359	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH			AUSHLH	AUSTRALIA	AUS					HLH			1	043	043	04	1	2.8	5	1	5	-7.69230769230769	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	20171105223000	https://www.cqnews.com.au/news/crashes-claim-two-lives-in-north-queensland/3258014/
704151360	20171105	201711	2017	2017.8356	HLH	PHYSICIAN						HLH			NLD	THE NETHERLAND	NLD								0	060	060	06	2	6.0	1	1	1	-1.44787644787645	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171105223000	http://www.wnd.com/2017/11/ok-to-kill-catholic-heads-are-spinning/
704151361	20171105	201711	2017	2017.8356	HLH	PHYSICIAN						HLH			NLD	THE NETHERLAND	NLD								0	060	060	06	2	6.0	3	1	3	-1.44787644787645	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171105223000	http://www.wnd.com/2017/11/ok-to-kill-catholic-heads-are-spinning/
704151362	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH			SGP	SINGAPORE	SGP								0	043	043	04	1	2.8	2	1	2	0.56603773584906	4	Yishun, Singapore (general), Singapore	SN	SN00	18585	1.43333	103.831	23550	4	Yishun, Singapore (general), Singapore	SN	SN00	18585	1.43333	103.831	23550	4	Yishun, Singapore (general), Singapore	SN	SN00	18585	1.43333	103.831	23550	20171105223000	http://www.tnp.sg/news/singapore/cabby-sends-stranded-boys-home-free
704151363	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH			SGP	SINGAPORE	SGP								0	051	051	05	1	3.4	9	1	9	0.56603773584906	4	Yishun, Singapore (general), Singapore	SN	SN00	18585	1.43333	103.831	23550	4	Yishun, Singapore (general), Singapore	SN	SN00	18585	1.43333	103.831	23550	4	Yishun, Singapore (general), Singapore	SN	SN00	18585	1.43333	103.831	23550	20171105223000	http://www.tnp.sg/news/singapore/cabby-sends-stranded-boys-home-free
704151364	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								0	0841	084	08	2	7.0	2	1	2	-2.22804718217562	3	Jefferson Barracks, Missouri, United States	US	USMO	MO189	38.5028	-90.2804	765698	3	Jefferson Barracks, Missouri, United States	US	USMO		38.5028	-90.2804	765698	3	Jefferson Barracks, Missouri, United States	US	USMO		38.5028	-90.2804	765698	20171105223000	http://www.stltoday.com/news/local/columns/tony-messenger/messenger-governor-inadvertently-highlights-sham-veterans-inquiry/article_eff37d96-f692-5bf0-a688-0bde7b8b355b.html
704151365	20171105	201711	2017	2017.8356	IDN	INDONESIAN	IDN								IDNGOV	INDONESIA	IDN					GOV			1	020	020	02	1	3.0	2	1	2	-0.11441647597254	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171105223000	https://www.the-american-interest.com/2013/10/10/the-indo-pacific-whats-in-a-name/
704151366	20171105	201711	2017	2017.8356	IDN	INDONESIAN	IDN								IDNGOV	INDONESIA	IDN					GOV			1	020	020	02	1	3.0	2	1	2	-0.11441647597254	4	Kui Jing, Anhui, China	CH	CH01	12999	30.55	117.089	-3819703	4	Kui Jing, Anhui, China	CH	CH01	12999	30.55	117.089	-3819703	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171105223000	https://www.the-american-interest.com/2013/10/10/the-indo-pacific-whats-in-a-name/
704151367	20171105	201711	2017	2017.8356	IDNGOV	INDONESIAN	IDN					GOV													1	020	020	02	1	3.0	6	1	6	-0.11441647597254	4	Kui Jing, Anhui, China	CH	CH01	12999	30.55	117.089	-3819703	0								4	Kui Jing, Anhui, China	CH	CH01	12999	30.55	117.089	-3819703	20171105223000	https://www.the-american-interest.com/2013/10/10/the-indo-pacific-whats-in-a-name/
704151368	20171105	201711	2017	2017.8356	IGOCOPITP	INTERPOL		ITP				IGO	COP		GOV	GOVERNMENT						GOV			0	072	072	07	2	8.3	10	1	10	-8.2	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171105223000	https://www.thecable.ng/falana-maina-scandal-eroded-credibility-buharis-anti-graft-war
704151369	20171105	201711	2017	2017.8356	IGOSEAASN	ASEAN	SEA	ASN				IGO													0	010	010	01	1	0.0	5	1	5	-0.28985507246377	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	0								4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20171105223000	http://opinion.inquirer.net/108476/code-conduct-scs-go
704151370	20171105	201711	2017	2017.8356	IGOUNO	THE UN		UNO				IGO													0	010	010	01	1	0.0	2	1	2	-3.09090909090909	4	Troodos, Limassol, Cyprus	CY	CY05	14810	34.9167	32.8333	-2738873	0								4	Troodos, Limassol, Cyprus	CY	CY05	14810	34.9167	32.8333	-2738873	20171105223000	http://famagusta-gazette.com/president-reiterates-readiness-to-resume-settlement-talks-p42537-69.htm
704151371	20171105	201711	2017	2017.8356	IMGMOSALQ	OSAMA BIN LADEN		ALQ		MOS		IMG			PAK	PAKISTAN	PAK								0	070	070	07	2	7.0	10	1	10	-3.4375	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	20171105223000	https://www.huffingtonpost.com/entry/pakistan-showing-eyes-to-the-trump-administration_us_59ff2e3ae4b0d467d4c22606
704151372	20171105	201711	2017	2017.8356	IMGMOSALQ	OSAMA BIN LADEN		ALQ		MOS		IMG			PAK	PAKISTAN	PAK								0	186	186	18	4	-10.0	10	1	10	-3.4375	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	20171105223000	https://www.huffingtonpost.com/entry/pakistan-showing-eyes-to-the-trump-administration_us_59ff2e3ae4b0d467d4c22606
704151373	20171105	201711	2017	2017.8356	IND	KOCHI	IND																		1	111	111	11	3	-2.0	8	1	8	2.00333889816361	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171105223000	http://www.financialexpress.com/industry/kochi-metro-looks-to-boost-non-fare-revenue-even-as-ridership-doubles-to-30000-how-other-networks-can-gain/920767/
704151374	20171105	201711	2017	2017.8356	IND	KOCHI	IND																		1	111	111	11	3	-2.0	2	1	2	2.00333889816361	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	0								4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20171105223000	http://www.financialexpress.com/industry/kochi-metro-looks-to-boost-non-fare-revenue-even-as-ridership-doubles-to-30000-how-other-networks-can-gain/920767/
704151375	20171105	201711	2017	2017.8356	INDREL	BOMBAY	IND								CHRCTH	THE POPE				CHR	CTH				1	051	051	05	1	3.4	3	1	3	1.75438596491228	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171105223000	http://www.news.va/en/news/card-gracias-grateful-to-pope-for-november-prayer
704151376	20171105	201711	2017	2017.8356	IRL	IRELAND	IRL																		0	013	013	01	1	0.4	2	1	2	4.42583732057416	4	River Boyne, Meath, Ireland	EI	EI21	18299	53.7167	-6.25	-1501082	0								4	River Boyne, Meath, Ireland	EI	EI21	18299	53.7167	-6.25	-1501082	20171105223000	https://www.independent.ie/business/irish/boyne-valley-food-export-hub-set-to-create-2500-jobs-36290343.html
704151377	20171105	201711	2017	2017.8356	IRL	IRELAND	IRL																		0	013	013	01	1	0.4	2	1	2	4.42583732057416	4	Navan, Meath, Ireland	EI	EI21	18299	53.6528	-6.68139	-1504827	0								4	Navan, Meath, Ireland	EI	EI21	18299	53.6528	-6.68139	-1504827	20171105223000	https://www.independent.ie/business/irish/boyne-valley-food-export-hub-set-to-create-2500-jobs-36290343.html
704151378	20171105	201711	2017	2017.8356	IRL	IRELAND	IRL																		1	046	046	04	1	7.0	10	1	10	4.42583732057416	5	Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	0								5	Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	20171105223000	https://www.independent.ie/business/irish/boyne-valley-food-export-hub-set-to-create-2500-jobs-36290343.html
704151379	20171105	201711	2017	2017.8356	IRL	IRELAND	IRL																		0	046	046	04	1	7.0	10	1	10	4.42583732057416	4	Navan, Meath, Ireland	EI	EI21	18299	53.6528	-6.68139	-1504827	0								4	Navan, Meath, Ireland	EI	EI21	18299	53.6528	-6.68139	-1504827	20171105223000	https://www.independent.ie/business/irish/boyne-valley-food-export-hub-set-to-create-2500-jobs-36290343.html
704151380	20171105	201711	2017	2017.8356	IRL	IRELAND	IRL																		0	060	060	06	2	6.0	2	1	2	4.42583732057416	4	River Boyne, Meath, Ireland	EI	EI21	18299	53.7167	-6.25	-1501082	0								4	River Boyne, Meath, Ireland	EI	EI21	18299	53.7167	-6.25	-1501082	20171105223000	https://www.independent.ie/business/irish/boyne-valley-food-export-hub-set-to-create-2500-jobs-36290343.html
704151381	20171105	201711	2017	2017.8356	IRL	IRELAND	IRL																		0	060	060	06	2	6.0	2	1	2	4.42583732057416	4	Navan, Meath, Ireland	EI	EI21	18299	53.6528	-6.68139	-1504827	0								4	Navan, Meath, Ireland	EI	EI21	18299	53.6528	-6.68139	-1504827	20171105223000	https://www.independent.ie/business/irish/boyne-valley-food-export-hub-set-to-create-2500-jobs-36290343.html
704151382	20171105	201711	2017	2017.8356	IRL	IRISH	IRL																		0	061	061	06	2	6.4	1	1	1	4.42583732057416	4	Navan, Meath, Ireland	EI	EI21	18299	53.6528	-6.68139	-1504827	0								4	Navan, Meath, Ireland	EI	EI21	18299	53.6528	-6.68139	-1504827	20171105223000	https://www.independent.ie/business/irish/boyne-valley-food-export-hub-set-to-create-2500-jobs-36290343.html
704151383	20171105	201711	2017	2017.8356	IRL	IRISH	IRL																		0	061	061	06	2	6.4	1	1	1	4.42583732057416	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171105223000	https://www.independent.ie/business/irish/boyne-valley-food-export-hub-set-to-create-2500-jobs-36290343.html
704151384	20171105	201711	2017	2017.8356	IRL	IRELAND	IRL																		0	070	070	07	2	7.0	8	1	8	-1.55400155400156	4	Emyvale, Monaghan, Ireland	EI	EI22	18300	54.3406	-6.95917	-1502720	0								4	Monaghan, Monaghan, Ireland	EI	EI22	18300	54.25	-6.96667	-1504566	20171105223000	https://www.independent.ie/business/personal-finance/do-i-owe-national-solidarity-bonds-tax-36290400.html
704151385	20171105	201711	2017	2017.8356	IRL	IRISH	IRL																		1	084	084	08	2	7.0	10	1	10	2.63620386643234	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171105223000	https://www.digitaltrends.com/music/best-new-songs-to-stream-11-3-17/
704151386	20171105	201711	2017	2017.8356	IRL	IRELAND	IRL																		0	090	090	09	2	-2.0	1	1	1	-4.18943533697632	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105223000	https://www.bloomberg.com/news/articles/2017-11-05/offshore-tax-haven-reports-stir-call-to-slow-pace-of-house-bill
704151387	20171105	201711	2017	2017.8356	IRL	IRISH	IRL																		0	111	111	11	3	-2.0	2	1	2	-8.40643274853801	1	Ireland	EI	EI		53	-8	EI	0								1	Barbados	BB	BB		13.166667	-59.533333	BB	20171105223000	http://www.nnettle.com/features/1236-irish-slaves-the-secret-past-that-history-books-will-never-tell-you
704151388	20171105	201711	2017	2017.8356	IRL	IRISH	IRL								AUS	AUSTRALIA	AUS								0	051	051	05	1	3.4	1	1	1	5.12367491166077	1	Ireland	EI	EI		53	-8	EI	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171105223000	https://www.independent.ie/business/small-business/innovate-to-elevate-irish-businesses-in-australia-36290373.html
704151389	20171105	201711	2017	2017.8356	IRL	IRISH	IRL								AUS	AUSTRALIA	AUS								0	051	051	05	1	3.4	1	1	1	5.12367491166077	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171105223000	https://www.independent.ie/business/small-business/innovate-to-elevate-irish-businesses-in-australia-36290373.html
704151390	20171105	201711	2017	2017.8356	IRL	IRELAND	IRL								AUS	AUSTRALIA	AUS								1	057	057	05	1	8.0	6	1	6	1.94931773879142	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171105223000	https://www.independent.ie/business/brexit/endless-postbrexit-opportunities-for-australian-trade-after-eu-deal-36290347.html
704151391	20171105	201711	2017	2017.8356	IRL	IRELAND	IRL								AUS	AUSTRALIA	AUS								1	057	057	05	1	8.0	4	1	4	1.94931773879142	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171105223000	https://www.independent.ie/business/brexit/endless-postbrexit-opportunities-for-australian-trade-after-eu-deal-36290347.html
704151392	20171105	201711	2017	2017.8356	IRL	IRELAND	IRL								BUS	COMPANIES						BUS			1	030	030	03	1	4.0	2	1	2	1.4218009478673	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171105223000	https://www.independent.ie/business/irish/malin-meets-investors-as-it-eyes-fundraising-36290386.html
704151393	20171105	201711	2017	2017.8356	IRL	IRELAND	IRL								BUS	INVESTOR						BUS			1	036	036	03	1	4.0	4	1	4	1.4218009478673	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171105223000	https://www.independent.ie/business/irish/malin-meets-investors-as-it-eyes-fundraising-36290386.html
704151394	20171105	201711	2017	2017.8356	IRL	IRISH	IRL								BUS	PRODUCER						BUS			0	061	061	06	2	6.4	7	1	7	4.42583732057416	4	Navan, Meath, Ireland	EI	EI21	18299	53.6528	-6.68139	-1504827	4	Navan, Meath, Ireland	EI	EI21	18299	53.6528	-6.68139	-1504827	4	Navan, Meath, Ireland	EI	EI21	18299	53.6528	-6.68139	-1504827	20171105223000	https://www.independent.ie/business/irish/boyne-valley-food-export-hub-set-to-create-2500-jobs-36290343.html
704151395	20171105	201711	2017	2017.8356	IRL	IRISH	IRL								BUS	PRODUCER						BUS			0	061	061	06	2	6.4	1	1	1	4.42583732057416	1	China	CH	CH		35	105	CH	4	Navan, Meath, Ireland	EI	EI21	18299	53.6528	-6.68139	-1504827	1	China	CH	CH		35	105	CH	20171105223000	https://www.independent.ie/business/irish/boyne-valley-food-export-hub-set-to-create-2500-jobs-36290343.html
704151396	20171105	201711	2017	2017.8356	IRL	IRELAND	IRL								CAN	CANADIAN	CAN								0	040	040	04	1	1.0	1	1	1	1.83189655172414	1	Canada	CA	CA		60	-96	CA	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171105223000	https://www.independent.ie/business/small-business/alan-oneill-research-was-crucial-to-pharmapods-success-in-the-canadian-market-36290374.html
704151397	20171105	201711	2017	2017.8356	IRL	IRISH	IRL								EUR	EUROPE	EUR								0	075	075	07	2	7.0	5	1	5	-4.18943533697632	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171105223000	https://www.bloomberg.com/news/articles/2017-11-05/offshore-tax-haven-reports-stir-call-to-slow-pace-of-house-bill
704151398	20171105	201711	2017	2017.8356	IRL	IRELAND	IRL								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	6	1	6	1.94931773879142	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171105223000	https://www.independent.ie/business/brexit/endless-postbrexit-opportunities-for-australian-trade-after-eu-deal-36290347.html
704151399	20171105	201711	2017	2017.8356	IRL	IRELAND	IRL								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	2	1	2	1.94931773879142	1	Australia	AS	AS		-25	135	AS	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171105223000	https://www.independent.ie/business/brexit/endless-postbrexit-opportunities-for-australian-trade-after-eu-deal-36290347.html
704151400	20171105	201711	2017	2017.8356	IRL	IRELAND	IRL								IRLGOV	IRELAND	IRL					GOV			1	042	042	04	1	1.9	2	1	2	1.94931773879142	1	Australia	AS	AS		-25	135	AS	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171105223000	https://www.independent.ie/business/brexit/endless-postbrexit-opportunities-for-australian-trade-after-eu-deal-36290347.html
704151401	20171105	201711	2017	2017.8356	IRL	IRELAND	IRL								USA	UNITED STATES	USA								0	043	043	04	1	2.8	6	1	6	-8.40643274853801	1	Ireland	EI	EI		53	-8	EI	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	1	Ireland	EI	EI		53	-8	EI	20171105223000	http://www.nnettle.com/features/1236-irish-slaves-the-secret-past-that-history-books-will-never-tell-you
704151402	20171105	201711	2017	2017.8356	IRL	IRELAND	IRL								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-8.40643274853801	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171105223000	http://www.nnettle.com/features/1236-irish-slaves-the-secret-past-that-history-books-will-never-tell-you
704151403	20171105	201711	2017	2017.8356	IRLBUS	IRISH	IRL					BUS			AUS	AUSTRALIA	AUS								1	020	020	02	1	3.0	6	1	6	5.12367491166077	1	Ireland	EI	EI		53	-8	EI	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171105223000	https://www.independent.ie/business/small-business/innovate-to-elevate-irish-businesses-in-australia-36290373.html
704151404	20171105	201711	2017	2017.8356	IRLBUS	IRELAND	IRL					BUS			AUS	AUSTRALIA	AUS								1	020	020	02	1	3.0	2	1	2	5.12367491166077	1	Ireland	EI	EI		53	-8	EI	1	Australia	AS	AS		-25	135	AS	1	Ireland	EI	EI		53	-8	EI	20171105223000	https://www.independent.ie/business/small-business/innovate-to-elevate-irish-businesses-in-australia-36290373.html
