705116088	20171108	201711	2017	2017.8438	GOV	CABINET						GOV													1	036	036	03	1	4.0	2	1	2	-0.52447552447553	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171108213000	https://economictimes.indiatimes.com/news/economy/policy/stronger-contract-law-in-pipeline-to-lift-ease-of-doing-business-ranking/articleshow/61568754.cms
705116089	20171108	201711	2017	2017.8438	GOV	FINANCE MINIST						GOV													0	036	036	03	1	4.0	10	1	10	-3.94588500563697	4	Godavari, Andhra Pradesh, India	IN	IN02	17551	16.9333	82.2167	-2098992	0								4	Godavari, Andhra Pradesh, India	IN	IN02	17551	16.9333	82.2167	-2098992	20171108213000	http://www.business-standard.com/article/economy-policy/govt-opposition-see-it-in-black-and-white-117110900043_1.html
705116090	20171108	201711	2017	2017.8438	GOV	MAYOR						GOV													0	036	036	03	1	4.0	6	1	6	-3.59712230215827	4	Chios, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16724	38.3678	26.1358	-820330	0								4	Chios, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16724	38.3678	26.1358	-820330	20171108213000	http://greece.greekreporter.com/2017/11/08/lesvos-and-chios-municipalities-turn-against-deputy-migration-minister/
705116091	20171108	201711	2017	2017.8438	GOV	MINIST						GOV													1	040	040	04	1	1.0	10	1	10	0.29985007496252	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171108213000	http://dailyhive.com/vancouver/pet-friendly-housing-no-pets-policies-government-meeting
705116092	20171108	201711	2017	2017.8438	GOV	FINANCE MINIST						GOV													0	042	042	04	1	1.9	5	1	5	-3.94588500563697	4	Godavari, Andhra Pradesh, India	IN	IN02	17551	16.9333	82.2167	-2098992	0								4	Godavari, Andhra Pradesh, India	IN	IN02	17551	16.9333	82.2167	-2098992	20171108213000	http://www.business-standard.com/article/economy-policy/govt-opposition-see-it-in-black-and-white-117110900043_1.html
705116093	20171108	201711	2017	2017.8438	GOV	FIREFIGHTER						GOV													1	042	042	04	1	1.9	10	1	10	-9.88593155893536	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	0								4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20171108213000	https://lostcoastoutpost.com/scanner-traffic-indicates/2017/nov/8/28350/
705116094	20171108	201711	2017	2017.8438	GOV	MINIST						GOV													1	042	042	04	1	1.9	2	1	2	3.77358490566038	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	0								4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	20171108213000	http://www.dhakatribune.com/climate-change/2017/11/09/five-day-gca-programme-kick-off-tomorrow/
705116095	20171108	201711	2017	2017.8438	GOV	MINIST						GOV													1	042	042	04	1	1.9	1	1	1	3.77358490566038	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171108213000	http://www.dhakatribune.com/climate-change/2017/11/09/five-day-gca-programme-kick-off-tomorrow/
705116096	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV													1	042	042	04	1	1.9	2	2	2	-4.32692307692308	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	0								3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	20171108213000	http://wjactv.com/news/nation-world/vice-president-pence-to-visit-sutherland-springs-victims-attend-prayer-vigil
705116097	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV													0	043	043	04	1	2.8	10	1	10	-2.9126213592233	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	0								4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171108213000	http://wesa.fm/post/raqqa-liberated-isis-my-city-now-ruined-and-burned-down
705116098	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV													0	043	043	04	1	2.8	2	1	2	0.78069552874379	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	0								4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171108213000	http://www.straitstimes.com/opinion/trump-in-vietnam-must-not-trump-asias-pivotal-emerging-economy
705116099	20171108	201711	2017	2017.8438	GOV	MAYOR						GOV													0	046	046	04	1	7.0	6	1	6	-3.59712230215827	4	Chios, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16724	38.3678	26.1358	-820330	0								4	Chios, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16724	38.3678	26.1358	-820330	20171108213000	http://greece.greekreporter.com/2017/11/08/lesvos-and-chios-municipalities-turn-against-deputy-migration-minister/
705116100	20171108	201711	2017	2017.8438	GOV	ADVISORY BOARD						GOV													1	046	046	04	1	7.0	2	1	2	3.72881355932204	3	Sioux Falls, South Dakota, United States	US	USSD	SD099	43.55	-96.7003	1267670	0								3	Sioux Falls, South Dakota, United States	US	USSD		43.55	-96.7003	1267670	20171108213000	http://www.desmoinesregister.com/story/opinion/columnists/iowa-view/2017/11/08/dont-slow-clean-energy-job-growth-heartland/844904001/
705116101	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV													1	050	050	05	1	3.5	10	1	10	2.40549828178694	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171108213000	https://www.noosanews.com.au/news/documentary-series-zooms-safety/3260179/
705116102	20171108	201711	2017	2017.8438	GOV	MINIST						GOV													1	051	051	05	1	3.4	10	1	10	1.61691542288557	4	Chatham, New South Wales, Australia	AS	AS02	5096	-31.9	152.483	-1565256	0								4	Chatham, New South Wales, Australia	AS	AS02	5096	-31.9	152.483	-1565256	20171108213000	http://www.scoop.co.nz/stories/PO1711/S00108/dunne-speaks.htm
705116103	20171108	201711	2017	2017.8438	GOV	MINIST						GOV													1	051	051	05	1	3.4	4	1	4	-1.37741046831956	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	0								4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171108213000	http://www.scoop.co.nz/stories/PA1711/S00051/ministers-welcome-pacific-focus-at-climate-meeting.htm
705116104	20171108	201711	2017	2017.8438	GOV	MINIST						GOV													0	051	051	05	1	3.4	8	1	8	3.04259634888438	4	Wuxi, Jiangsu, China	CH	CH04	13148	31.5772	120.294	-1931162	0								4	Wuxi, Jiangsu, China	CH	CH04	13148	31.5772	120.294	-1931162	20171108213000	http://curacaochronicle.com/local/celebrating-the-listing-of-kqgj-the-third-listing-of-a-chinese-holding-entity-on-the-dcsx/
705116105	20171108	201711	2017	2017.8438	GOV	PRIME MINISTER						GOV													1	051	051	05	1	3.4	10	1	10	-1.30932896890344	4	Barpeta, Assam, India	IN	IN03	17583	26.3167	91	-2090641	0								4	Barpeta, Assam, India	IN	IN03	17583	26.3167	91	-2090641	20171108213000	http://www.dailypioneer.com/top-stories/pm-thanks-people-for-supporting-demonetisation.html
705116106	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV													0	051	051	05	1	3.4	2	1	2	0.40858018386109	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171108213000	http://lacrossetribune.com/news/local/anguished-steve-cottrell-sets-layoffs-to-authenticom-employees-for-feb/article_609a2e7c-2567-59cd-81fd-6947195db1a7.html
705116107	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV													1	051	051	05	1	3.4	10	1	10	1.83823529411764	1	Costa Rica	CS	CS		10	-84	CS	0								1	Costa Rica	CS	CS		10	-84	CS	20171108213000	http://www.scoop.co.nz/stories/PO1711/S00106/no-new-mines-on-conservation-land-welcomed.htm
705116108	20171108	201711	2017	2017.8438	GOV	GOVERNOR						GOV													1	051	051	05	1	3.4	1	1	1	7.98816568047337	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171108213000	http://www.flgov.com/2017/11/08/governor-scott-announces-free-admission-to-florida-state-parks-on-veterans-day/
705116109	20171108	201711	2017	2017.8438	GOV	MINIST						GOV													1	057	057	05	1	8.0	10	1	10	1.83823529411764	1	Costa Rica	CS	CS		10	-84	CS	0								1	Costa Rica	CS	CS		10	-84	CS	20171108213000	http://www.scoop.co.nz/stories/PO1711/S00106/no-new-mines-on-conservation-land-welcomed.htm
705116110	20171108	201711	2017	2017.8438	GOV	ADMINISTRATION						GOV													0	057	057	05	1	8.0	3	1	3	-4.54545454545455	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171108213000	https://mic.com/articles/185910/finding-hope-in-trumps-america-may-be-too-lofty-of-a-goal-but-lets-not-forget-our-resilience
705116111	20171108	201711	2017	2017.8438	GOV	FINANCE MINIST						GOV													0	060	060	06	2	6.0	20	1	20	-2.62008733624454	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171108213000	http://uk.reuters.com/article/uk-eurozone-france-germany/france-urges-berlin-to-seize-historic-opportunity-on-europe-idUKKBN1D815D
705116112	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV													0	060	060	06	2	6.0	10	1	10	0.65645514223195	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	0								3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	20171108213000	http://www.xxlmag.com/rap-music/new-music/2017/11/remy-ma-wake-me-up-lil-kim/
705116113	20171108	201711	2017	2017.8438	GOV	KINGDOM						GOV													1	061	061	06	2	6.4	10	1	10	0.952380952380953	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108213000	https://seekingalpha.com/article/4122510-saudi-arabia-keys-kingdom
705116114	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV													0	070	070	07	2	7.0	10	1	10	1.63568773234201	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171108213000	http://www.so-co-it.com/post/567273/nuran-announces-the-commercial-availability-of-the-telecom-infra-project-s-opencellular-oc-2g-base-station.html
705116115	20171108	201711	2017	2017.8438	GOV	MINIST						GOV													0	071	071	07	2	7.4	10	1	10	-2.30125523012552	4	Ngapuhi, New Zealand (general), New Zealand	NZ	NZ00	22385	-35.45	173.817	-1514562	0								4	Ngapuhi, New Zealand (general), New Zealand	NZ	NZ00	22385	-35.45	173.817	-1514562	20171108213000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11942042
705116116	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV													1	071	071	07	2	7.4	5	1	5	3.04878048780488	4	Corowa, New South Wales, Australia	AS	AS02	5387	-35.9996	146.386	-1567621	0								4	Corowa, New South Wales, Australia	AS	AS02	5387	-35.9996	146.386	-1567621	20171108213000	http://www.bordermail.com.au/story/5040324/you-say-big-ticket-projects-a-reality-with-some-support/
705116117	20171108	201711	2017	2017.8438	GOV	PRIME MINISTER						GOV													1	073	073	07	2	7.4	6	1	6	0.54945054945055	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171108213000	http://thedailynewnation.com/news/153887/nasim-urges-un-to-mount-pressure-on-myanmar.html
705116118	20171108	201711	2017	2017.8438	GOV	FIRE CHIEF						GOV													0	084	084	08	2	7.0	6	1	6	-1.23152709359606	3	Howard County, Indiana, United States	US	USIN	IN067	40.4864	-86.1336	450360	0								3	Howard County, Indiana, United States	US	USIN		40.4864	-86.1336	450360	20171108213000	http://www.kokomotribune.com/news/authorities-identify-victim-of-tipton-house-fire/article_5f2d4bf6-c4b5-11e7-b429-3bd62bb38df7.html
705116119	20171108	201711	2017	2017.8438	GOV	ADMINISTRATION						GOV													0	100	100	10	3	-5.0	1	1	1	-3.06930693069307	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171108213000	https://mic.com/articles/185917/how-travel-has-changed-in-the-age-of-trump
705116120	20171108	201711	2017	2017.8438	GOV	ADMINISTRATION						GOV													0	100	100	10	3	-5.0	4	1	4	-3.06930693069307	3	Joshua Tree, California, United States	US	USCA	CA071	34.1347	-116.313	1652731	0								3	Joshua Tree, California, United States	US	USCA		34.1347	-116.313	1652731	20171108213000	https://mic.com/articles/185917/how-travel-has-changed-in-the-age-of-trump
705116121	20171108	201711	2017	2017.8438	GOV	MINIST						GOV													1	110	110	11	3	-2.0	10	1	10	1.61691542288557	4	Chatham, New South Wales, Australia	AS	AS02	5096	-31.9	152.483	-1565256	0								4	Chatham, New South Wales, Australia	AS	AS02	5096	-31.9	152.483	-1565256	20171108213000	http://www.scoop.co.nz/stories/PO1711/S00108/dunne-speaks.htm
705116122	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV													1	110	110	11	3	-2.0	10	1	10	0.709219858156032	4	Firozabad, Uttar Pradesh, India	IN	IN36	70264	27.15	78.4167	-2095645	0								4	Firozabad, Uttar Pradesh, India	IN	IN36	70264	27.15	78.4167	-2095645	20171108213000	http://www.dailypioneer.com/state-editions/lucknow/urban-local-bodies-polls-bjp-announces-mayoral-candidates.html
705116123	20171108	201711	2017	2017.8438	GOV	MAYOR						GOV													1	110	110	11	3	-2.0	3	1	3	4.89795918367347	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20171108213000	https://www.wabe.org/photos-mary-norwood-supporters-celebrate-election-night-watch-party/
705116124	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV													1	111	111	11	3	-2.0	3	1	3	-2.9296875	4	Kamnik, Kamnik, Slovenia	SI	SIH6	25575	46.2197	14.6094	-84139	0								4	Kamnik, Kamnik, Slovenia	SI	SIH6	25575	46.2197	14.6094	-84139	20171108213000	http://www.sloveniatimes.com/presidential-election-candidates-hold-opposite-views-on-privatisation
705116125	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV													1	111	111	11	3	-2.0	2	1	2	-2.9296875	4	Postojna, Postojna, Slovenia	SI	SI94	25559	45.7769	14.2167	-92806	0								4	Postojna, Postojna, Slovenia	SI	SI94	25559	45.7769	14.2167	-92806	20171108213000	http://www.sloveniatimes.com/presidential-election-candidates-hold-opposite-views-on-privatisation
705116126	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV													1	114	114	11	3	-2.0	3	1	3	0.77619663648124	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108213000	https://economictimes.indiatimes.com/news/international/business/chinas-technology-ambitions-may-upset-global-trade-order/articleshow/61568554.cms
705116127	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV													1	130	130	13	3	-4.4	3	1	3	-1.46726862302483	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171108213000	http://www.krdo.com/news/economy/att-exec-calls-timing-of-time-warner-deal-uncertain/653467611
705116128	20171108	201711	2017	2017.8438	GOV	GOVERNMENT OFFICIAL						GOV													0	154	154	15	4	-7.2	5	1	5	-3.80761523046092	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171108213000	https://economictimes.indiatimes.com/news/defence/cisf-warns-of-security-risks-at-airports-writes-to-home-aviation-ministries/articleshow/61568122.cms
705116129	20171108	201711	2017	2017.8438	GOV	ADMINISTRATION						GOV													0	172	172	17	4	-5.0	1	1	1	-3.06930693069307	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171108213000	https://mic.com/articles/185917/how-travel-has-changed-in-the-age-of-trump
705116130	20171108	201711	2017	2017.8438	GOV	ADMINISTRATION						GOV													0	172	172	17	4	-5.0	4	1	4	-3.06930693069307	3	Joshua Tree, California, United States	US	USCA	CA071	34.1347	-116.313	1652731	0								3	Joshua Tree, California, United States	US	USCA		34.1347	-116.313	1652731	20171108213000	https://mic.com/articles/185917/how-travel-has-changed-in-the-age-of-trump
705116131	20171108	201711	2017	2017.8438	GOV	REGIME						GOV													1	190	190	19	4	-10.0	10	1	10	-3.55140186915888	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108213000	https://www.newsbusters.org/blogs/nb/scott-whitlock/2017/11/08/buzzfeed-honoring-victims-communism-white-nationalist-talking
705116132	20171108	201711	2017	2017.8438	GOV	FIREFIGHTER						GOV													1	190	190	19	4	-10.0	3	1	3	-4.22163588390501	3	Sabine Parish, Louisiana, United States	US	USLA	LA085	31.5668	-93.5502	559489	0								3	Sabine Parish, Louisiana, United States	US	USLA		31.5668	-93.5502	559489	20171108213000	http://www.ksla.com/story/36793408/person-of-interest-in-custody-in-connection-to-arc-of-sabine-fire
705116133	20171108	201711	2017	2017.8438	GOV	FIREFIGHTER						GOV													1	190	190	19	4	-10.0	1	1	1	-4.22163588390501	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								3	Sabine Parish, Louisiana, United States	US	USLA		31.5668	-93.5502	559489	20171108213000	http://www.ksla.com/story/36793408/person-of-interest-in-custody-in-connection-to-arc-of-sabine-fire
705116134	20171108	201711	2017	2017.8438	GOV	FIREFIGHTER						GOV													1	190	190	19	4	-10.0	1	1	1	-4.22163588390501	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171108213000	http://www.ksla.com/story/36793408/person-of-interest-in-custody-in-connection-to-arc-of-sabine-fire
705116135	20171108	201711	2017	2017.8438	GOV	MINIST						GOV			BGD	DHAKA	BGD								1	013	013	01	1	0.4	3	1	3	3.77358490566038	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171108213000	http://www.dhakatribune.com/climate-change/2017/11/09/five-day-gca-programme-kick-off-tomorrow/
705116136	20171108	201711	2017	2017.8438	GOV	FOREIGN MINIST						GOV			BGD	DHAKA	BGD								0	036	036	03	1	4.0	2	1	2	-1.88679245283019	1	Sweden	SW	SW		62	15	SW	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171108213000	http://thedailynewnation.com/news/153916/help-solve-rohingya-crisis.html
705116137	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			BGD	BANGLADESH	BGD								0	040	040	04	1	1.0	2	1	2	-1.35922330097087	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108213000	http://thedailynewnation.com/news/153914/rohingya-issue-top-on-asean-meet-agenda.html
705116138	20171108	201711	2017	2017.8438	GOV	MINIST						GOV			BGD	DHAKA	BGD								1	042	042	04	1	1.9	4	1	4	3.77358490566038	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	20171108213000	http://www.dhakatribune.com/climate-change/2017/11/09/five-day-gca-programme-kick-off-tomorrow/
705116139	20171108	201711	2017	2017.8438	GOV	MINIST						GOV			BGD	BANGLADESH	BGD								1	042	042	04	1	1.9	1	1	1	3.77358490566038	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171108213000	http://www.dhakatribune.com/climate-change/2017/11/09/five-day-gca-programme-kick-off-tomorrow/
705116140	20171108	201711	2017	2017.8438	GOV	CHIEF EXECUTIVE						GOV			BGD	DHAKA	BGD								1	057	057	05	1	8.0	10	1	10	5.55555555555556	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171108213000	http://www.newstoday.com.bd/?option=details&news_id=2485320&date=2017-11-09
705116141	20171108	201711	2017	2017.8438	GOV	PRIME MINISTER						GOV			BGD	BANGLADESH	BGD								1	073	073	07	2	7.4	2	1	2	0.54945054945055	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171108213000	http://thedailynewnation.com/news/153887/nasim-urges-un-to-mount-pressure-on-myanmar.html
705116142	20171108	201711	2017	2017.8438	GOV	PRIME MINISTER						GOV			BGD	BANGLADESH	BGD								1	075	075	07	2	7.0	2	1	2	0.54945054945055	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171108213000	http://thedailynewnation.com/news/153887/nasim-urges-un-to-mount-pressure-on-myanmar.html
705116143	20171108	201711	2017	2017.8438	GOV	NATIONAL BOARD OF REVENUE						GOV			BGD	BANGLADESH	BGD								1	0841	084	08	2	7.0	4	1	4	-3.38983050847458	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171108213000	http://www.newstoday.com.bd/?option=details&news_id=2485310&date=2017-11-09
705116144	20171108	201711	2017	2017.8438	GOV	MINIST OF FOREIGN AFFAIRS						GOV			BGDGOV	BANGLADESH	BGD					GOV			1	040	040	04	1	1.0	2	1	2	-1.88679245283019	1	Laos	LA	LA		18	105	LA	4	Padma, Barisal, Bangladesh	BG	BG85	5761	22.0215	90.0215	10816541	4	Padma, Barisal, Bangladesh	BG	BG85	5761	22.0215	90.0215	10816541	20171108213000	http://thedailynewnation.com/news/153916/help-solve-rohingya-crisis.html
705116145	20171108	201711	2017	2017.8438	GOV	NATIONAL BOARD OF REVENUE						GOV			BUS	COMMERCIAL BANK						BUS			1	0841	084	08	2	7.0	3	1	3	-3.38983050847458	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171108213000	http://www.newstoday.com.bd/?option=details&news_id=2485310&date=2017-11-09
705116146	20171108	201711	2017	2017.8438	GOV	CHIEF EXECUTIVE						GOV			BUS	COMPANIES						BUS			1	112	112	11	3	-2.0	4	1	4	-6.04133545310016	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108213000	http://www.financialexpress.com/world-news/former-yahoo-ceo-marissa-mayer-apologizes-for-data-breaches-blames-russians/925330/
705116147	20171108	201711	2017	2017.8438	GOV	AMBASSADOR						GOV			CHN	CHINESE	CHN								0	020	020	02	1	3.0	1	1	1	0.84507042253521	2	Montana, United States	US	USMT		46.9048	-110.326	MT	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108213000	http://billingsgazette.com/news/government-and-politics/chinese-ecommerce-giant-strikes-million-montana-beef-deal/article_109ddb3c-90c6-562b-8748-71743ea5d561.html
705116148	20171108	201711	2017	2017.8438	GOV	AMBASSADOR						GOV			CHN	CHINA	CHN								0	040	040	04	1	1.0	1	1	1	0.84507042253521	2	Montana, United States	US	USMT		46.9048	-110.326	MT	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171108213000	http://billingsgazette.com/news/government-and-politics/chinese-ecommerce-giant-strikes-million-montana-beef-deal/article_109ddb3c-90c6-562b-8748-71743ea5d561.html
705116149	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	0.77619663648124	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171108213000	https://economictimes.indiatimes.com/news/international/business/chinas-technology-ambitions-may-upset-global-trade-order/articleshow/61568554.cms
705116150	20171108	201711	2017	2017.8438	GOV	AMBASSADOR						GOV			CHN	CHINA	CHN								0	042	042	04	1	1.9	2	1	2	2.90598290598291	4	Chen Xu, Jiangsu, China	CH	CH04	13156	33.7708	118.542	-3862596	4	Chen Xu, Jiangsu, China	CH	CH04	13156	33.7708	118.542	-3862596	4	Chen Xu, Jiangsu, China	CH	CH04	13156	33.7708	118.542	-3862596	20171108213000	http://www.kfbb.com/story/36797036/montana-beef-to-china-takes-another-step-forward
705116151	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			CHN	BEIJING	CHN								1	042	042	04	1	1.9	1	1	1	0.77619663648124	1	Germany	GM	GM		51.5	10.5	GM	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108213000	https://economictimes.indiatimes.com/news/international/business/chinas-technology-ambitions-may-upset-global-trade-order/articleshow/61568554.cms
