705341028	20171109	201711	2017	2017.8466	IRN	IRAN	IRN																		0	020	020	02	1	3.0	1	1	1	-6.26151012891345	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								1	Egypt	EG	EG		27	30	EG	20171109131500	http://www.middle-east-online.com/english/?id=85850
705341029	20171109	201711	2017	2017.8466	IRN	IRAN	IRN																		0	141	141	14	3	-6.5	2	1	2	-3.58126721763086	4	Shahri, Sistan va Baluchestan, Iran	IR	IR04	40976	27.287	60.9103	-3064691	0								4	Shahri, Sistan va Baluchestan, Iran	IR	IR04	40976	27.287	60.9103	-3064691	20171109131500	http://www.spacewar.com/reports/Iraq_needs_Marshall_Plan_says_Kirkuk_archbishop_999.html
705341030	20171109	201711	2017	2017.8466	IRN	IRAN	IRN								COP	SECURITY FORCE						COP			0	141	141	14	3	-6.5	4	1	4	-3.58126721763086	4	Shahri, Sistan va Baluchestan, Iran	IR	IR04	40976	27.287	60.9103	-3064691	4	Shahri, Sistan va Baluchestan, Iran	IR	IR04	40976	27.287	60.9103	-3064691	4	Shahri, Sistan va Baluchestan, Iran	IR	IR04	40976	27.287	60.9103	-3064691	20171109131500	http://www.spacewar.com/reports/Iraq_needs_Marshall_Plan_says_Kirkuk_archbishop_999.html
705341031	20171109	201711	2017	2017.8466	IRN	IRAN	IRN								COP	SECURITY FORCE						COP			0	173	173	17	4	-5.0	4	1	4	-3.58126721763086	4	Shahri, Sistan va Baluchestan, Iran	IR	IR04	40976	27.287	60.9103	-3064691	4	Shahri, Sistan va Baluchestan, Iran	IR	IR04	40976	27.287	60.9103	-3064691	4	Shahri, Sistan va Baluchestan, Iran	IR	IR04	40976	27.287	60.9103	-3064691	20171109131500	http://www.spacewar.com/reports/Iraq_needs_Marshall_Plan_says_Kirkuk_archbishop_999.html
705341032	20171109	201711	2017	2017.8466	IRN	IRAN	IRN								GOV	KINGDOM						GOV			0	051	051	05	1	3.4	1	1	1	-3.64864864864865	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171109131500	http://www.egyptindependent.com/rouhani-warns-saudi-arabia-irans-might/
705341033	20171109	201711	2017	2017.8466	IRN	IRAN	IRN								GOV	KINGDOM						GOV			0	051	051	05	1	3.4	1	1	1	-3.64864864864865	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171109131500	http://www.egyptindependent.com/rouhani-warns-saudi-arabia-irans-might/
705341034	20171109	201711	2017	2017.8466	IRN	IRAN	IRN								IRQ	KARBALA	IRQ								0	120	120	12	3	-4.0	1	1	1	-1.26984126984127	4	Al-Hamza, Qadissiya Muhafadha, Iraq	IZ	IZ04	36829	32.0833	45.2667	-3102342	4	Al-Hamza, Qadissiya Muhafadha, Iraq	IZ	IZ04	36829	32.0833	45.2667	-3102342	4	Al-Hamza, Qadissiya Muhafadha, Iraq	IZ	IZ04	36829	32.0833	45.2667	-3102342	20171109131500	http://www.spacewar.com/reports/More_than_two_million_Iranian_pilgrims_descend_on_Iraq_999.html
705341035	20171109	201711	2017	2017.8466	IRN	IRANIAN	IRN								IRQ	IRAQI	IRQ								1	134	134	13	3	-5.8	4	1	4	-3.90625	1	Iraq	IZ	IZ		33	44	IZ	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	1	Iraq	IZ	IZ		33	44	IZ	20171109131500	http://www.1913intel.com/index.php/2017/11/09/iranian-control-of-strategic-kurdish-mountain-poses-serious-threat-to-israel-top-security-official-says-algemeiner-com/
705341036	20171109	201711	2017	2017.8466	IRN	IRANIAN	IRN								IRQ	IRAQI	IRQ								1	141	141	14	3	-6.5	2	1	2	-3.90625	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171109131500	http://www.1913intel.com/index.php/2017/11/09/iranian-control-of-strategic-kurdish-mountain-poses-serious-threat-to-israel-top-security-official-says-algemeiner-com/
705341037	20171109	201711	2017	2017.8466	IRN	IRANIAN	IRN								IRQ	IRAQ	IRQ								1	192	192	19	4	-9.5	4	1	4	-1.26984126984127	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171109131500	http://www.spacewar.com/reports/More_than_two_million_Iranian_pilgrims_descend_on_Iraq_999.html
705341038	20171109	201711	2017	2017.8466	IRN	IRANIAN	IRN								IRQMIL	IRAQI	IRQ					MIL			1	134	134	13	3	-5.8	4	1	4	-3.90625	1	Iraq	IZ	IZ		33	44	IZ	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171109131500	http://www.1913intel.com/index.php/2017/11/09/iranian-control-of-strategic-kurdish-mountain-poses-serious-threat-to-israel-top-security-official-says-algemeiner-com/
705341039	20171109	201711	2017	2017.8466	IRN	IRANIAN	IRN								IRQMIL	IRAQ	IRQ					MIL			1	134	134	13	3	-5.8	2	1	2	-3.90625	1	Iraq	IZ	IZ		33	44	IZ	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	1	Saudi Arabia	SA	SA		25	45	SA	20171109131500	http://www.1913intel.com/index.php/2017/11/09/iranian-control-of-strategic-kurdish-mountain-poses-serious-threat-to-israel-top-security-official-says-algemeiner-com/
705341040	20171109	201711	2017	2017.8466	IRN	IRANIAN	IRN								IRQMIL	IRAQI	IRQ					MIL			1	141	141	14	3	-6.5	3	1	3	-3.90625	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171109131500	http://www.1913intel.com/index.php/2017/11/09/iranian-control-of-strategic-kurdish-mountain-poses-serious-threat-to-israel-top-security-official-says-algemeiner-com/
705341041	20171109	201711	2017	2017.8466	IRN	IRANIAN	IRN								MED	TELEVISION						MED			1	051	051	05	1	3.4	4	1	4	-1.26984126984127	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Karbala, Hormozgan, Iran	IR	IR11	41051	25.7269	58.8531	-3761681	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171109131500	http://www.spacewar.com/reports/More_than_two_million_Iranian_pilgrims_descend_on_Iraq_999.html
705341042	20171109	201711	2017	2017.8466	IRN	IRAN	IRN								SAU	SAUDI	SAU								0	130	130	13	3	-4.4	2	1	2	-6.26151012891345	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171109131500	http://www.middle-east-online.com/english/?id=85850
705341043	20171109	201711	2017	2017.8466	IRN	IRAN	IRN								SAU	RIYADH	SAU								0	194	194	19	4	-10.0	1	1	1	-3.64864864864865	1	Yemen	YM	YM		15.5	47.5	YM	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171109131500	http://www.egyptindependent.com/rouhani-warns-saudi-arabia-irans-might/
705341044	20171109	201711	2017	2017.8466	IRN	IRAN	IRN								SDN	SUDAN	SDN								1	160	160	16	4	-4.0	10	1	10	-3.26441784548422	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171109131500	http://www.spacewar.com/reports/US_expected_to_name_North_Korea_terror_sponsor_999.html
705341045	20171109	201711	2017	2017.8466	IRN	IRAN	IRN								UAF	FIGHTER						UAF			1	020	020	02	1	3.0	7	1	7	-6.26151012891345	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Al-Qaim, Qadissiya Muhafadha, Iraq	IZ	IZ04	36830	31.5908	44.5386	51602	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171109131500	http://www.middle-east-online.com/english/?id=85850
705341046	20171109	201711	2017	2017.8466	IRNGOV	IRAN	IRN					GOV			IRN	IRAN	IRN								1	1711	171	17	4	-9.2	2	1	2	-1.61550888529887	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171109131500	http://www.huffingtonpost.co.uk/entry/boris-johnson-slammed-as-not-a-serious-foreign-secretary-lord-ricketts-warns-after-iran-blunder_uk_5a0446c1e4b0937b510fe6f6
705341047	20171109	201711	2017	2017.8466	IRNOPP	IRAN	IRN					OPP			CRM	KILLERS						CRM			1	020	020	02	1	3.0	2	1	2	-10.9022556390978	1	Iran	IR	IR		32	53	IR	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	Iran	IR	IR		32	53	IR	20171109131500	http://www.egypttoday.com/Article/2/31744/Activist-Ahmed-Mola-likely-assassinated-by-Iran
705341048	20171109	201711	2017	2017.8466	IRNOPP	IRAN	IRN					OPP			IRN	IRAN	IRN								1	186	186	18	4	-10.0	4	1	2	-10.9022556390978	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171109131500	http://www.egypttoday.com/Article/2/31744/Activist-Ahmed-Mola-likely-assassinated-by-Iran
705341049	20171109	201711	2017	2017.8466	IRNREL	IRANIAN	IRN								IRN	IRANIAN	IRN								1	051	051	05	1	3.4	6	1	6	-1.26984126984127	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171109131500	http://www.spacewar.com/reports/More_than_two_million_Iranian_pilgrims_descend_on_Iraq_999.html
705341050	20171109	201711	2017	2017.8466	IRNREL	IRANIAN	IRN								IRQ	IRAQ	IRQ								1	192	192	19	4	-9.5	6	1	6	-1.26984126984127	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171109131500	http://www.spacewar.com/reports/More_than_two_million_Iranian_pilgrims_descend_on_Iraq_999.html
705341051	20171109	201711	2017	2017.8466	IRQ	IRAQ	IRQ																		1	042	042	04	1	1.9	2	1	2	0.74074074074074	3	Wausau, Florida, United States	US	USFL	FL133	30.6321	-85.5888	292952	0								3	Wausau, Florida, United States	US	USFL	FL133	30.6321	-85.5888	292952	20171109131500	http://www.wausaudailyherald.com/story/news/2017/11/09/tundraland-baths-brave-offers-bathroom-remodel-menasha-veteran/812851001/
705341052	20171109	201711	2017	2017.8466	IRQ	IRAQ	IRQ																		1	042	042	04	1	1.9	2	1	2	0.73937153419594	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171109131500	http://www.wisconsinrapidstribune.com/story/news/2017/11/09/tundraland-baths-brave-offers-bathroom-remodel-menasha-veteran/812851001/
705341053	20171109	201711	2017	2017.8466	IRQ	KIRKUK	IRQ								EGY	EGYPT	EGY								0	173	173	17	4	-5.0	1	1	1	-6.26151012891345	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	20171109131500	http://www.middle-east-online.com/english/?id=85850
705341054	20171109	201711	2017	2017.8466	IRQ	IRAQI	IRQ								FRA	FRANCE	FRA								0	020	020	02	1	3.0	6	1	6	-3.58126721763086	4	Al-Hamza, Qadissiya Muhafadha, Iraq	IZ	IZ04	36829	32.0833	45.2667	-3102342	1	France	FR	FR		46	2	FR	4	Al-Hamza, Qadissiya Muhafadha, Iraq	IZ	IZ04	36829	32.0833	45.2667	-3102342	20171109131500	http://www.spacewar.com/reports/Iraq_needs_Marshall_Plan_says_Kirkuk_archbishop_999.html
705341055	20171109	201711	2017	2017.8466	IRQ	IRAQI	IRQ								MIL	MILITARY						MIL			1	138	138	13	3	-7.0	1	1	1	-5.12091038406828	1	Egypt	EG	EG		27	30	EG	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171109131500	http://whlt.com/ap/the-caliphates-collapse-a-look-at-islamic-state-losses/
705341056	20171109	201711	2017	2017.8466	IRQ	IRAQI	IRQ								MIL	MILITARY						MIL			1	138	138	13	3	-7.0	1	1	1	-5.12091038406828	1	Libya	LY	LY		25	17	LY	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171109131500	http://whlt.com/ap/the-caliphates-collapse-a-look-at-islamic-state-losses/
705341057	20171109	201711	2017	2017.8466	IRQ	IRAQI	IRQ								REL	CLERIC									0	051	051	05	1	3.4	1	1	1	-3.58126721763086	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	1	France	FR	FR		46	2	FR	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	20171109131500	http://www.spacewar.com/reports/Iraq_needs_Marshall_Plan_says_Kirkuk_archbishop_999.html
705341058	20171109	201711	2017	2017.8466	IRQ	IRAQI	IRQ								REL	CLERIC									0	051	051	05	1	3.4	1	1	1	-3.58126721763086	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171109131500	http://www.spacewar.com/reports/Iraq_needs_Marshall_Plan_says_Kirkuk_archbishop_999.html
705341059	20171109	201711	2017	2017.8466	IRQ	IRAQ	IRQ								USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	2	4	0.74005613746834	3	Green Bay, Wisconsin, United States	US	USWI	WI009	44.5192	-88.0198	1565801	3	Green Bay, Wisconsin, United States	US	USWI		44.5192	-88.0198	1565801	3	Green Bay, Wisconsin, United States	US	USWI		44.5192	-88.0198	1565801	20171109131500	http://www.wisconsinrapidstribune.com/story/news/2017/11/09/tundraland-baths-brave-offers-bathroom-remodel-menasha-veteran/812851001/
705341060	20171109	201711	2017	2017.8466	IRQ	IRAQ	IRQ								USA	UNITED STATES	USA								1	043	043	04	1	2.8	12	2	12	0.74005613746834	1	Iraq	IZ	IZ		33	44	IZ	3	Green Bay, Wisconsin, United States	US	USWI		44.5192	-88.0198	1565801	1	Iraq	IZ	IZ		33	44	IZ	20171109131500	http://www.wisconsinrapidstribune.com/story/news/2017/11/09/tundraland-baths-brave-offers-bathroom-remodel-menasha-veteran/812851001/
705341061	20171109	201711	2017	2017.8466	IRQBUS	IRAQ	IRQ					BUS			GOV	MINIST OF FINANCE						GOV			1	040	040	04	1	1.0	10	1	10	-3.81944444444445	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20171109131500	http://www.iraq-businessnews.com/2017/11/07/krg-calls-for-amendments-to-2018-federal-budget-bill/comment-page-1/
705341062	20171109	201711	2017	2017.8466	IRQBUS	IRAQ	IRQ					BUS			GOV	MINIST OF FINANCE						GOV			1	046	046	04	1	7.0	8	1	8	-3.81944444444445	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20171109131500	http://www.iraq-businessnews.com/2017/11/07/krg-calls-for-amendments-to-2018-federal-budget-bill/comment-page-1/
705341063	20171109	201711	2017	2017.8466	IRQBUS	IRAQ	IRQ					BUS			GOV	MINIST OF FINANCE						GOV			1	046	046	04	1	7.0	2	1	2	-3.81944444444445	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20171109131500	http://www.iraq-businessnews.com/2017/11/07/krg-calls-for-amendments-to-2018-federal-budget-bill/comment-page-1/
705341064	20171109	201711	2017	2017.8466	IRQGOVBUS	IRAQ	IRQ					GOV	BUS		BUS	PRIVATE BANK						BUS			1	080	080	08	2	5.0	2	1	2	-5.859375	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171109131500	https://www.dailysabah.com/business/2017/11/09/iraqs-central-bank-orders-private-banks-to-halt-operations-in-krg
705341065	20171109	201711	2017	2017.8466	IRQGOVBUS	IRAQ	IRQ					GOV	BUS		BUS	PRIVATE BANK						BUS			1	080	080	08	2	5.0	8	1	8	-5.859375	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171109131500	https://www.dailysabah.com/business/2017/11/09/iraqs-central-bank-orders-private-banks-to-halt-operations-in-krg
705341066	20171109	201711	2017	2017.8466	IRQGOVBUS	IRAQ	IRQ					GOV	BUS		BUS	PRIVATE BANK						BUS			1	080	080	08	2	5.0	10	1	10	-5.859375	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171109131500	https://www.dailysabah.com/business/2017/11/09/iraqs-central-bank-orders-private-banks-to-halt-operations-in-krg
705341067	20171109	201711	2017	2017.8466	IRQGOVBUS	IRAQ	IRQ					GOV	BUS		BUS	PRIVATE BANK						BUS			1	173	173	17	4	-5.0	5	1	5	-5.859375	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171109131500	https://www.dailysabah.com/business/2017/11/09/iraqs-central-bank-orders-private-banks-to-halt-operations-in-krg
705341068	20171109	201711	2017	2017.8466	ISL	REYKJAVIK	ISL								NOR	NORWAY	NOR								1	190	190	19	4	-10.0	10	1	10	3.95569620253164	4	Reykjavik, (IC10), Iceland	IC	IC10	17529	64.15	-21.95	-2651804	4	Reykjavik, (IC10), Iceland	IC	IC10	17529	64.15	-21.95	-2651804	4	Reykjavik, (IC10), Iceland	IC	IC10	17529	64.15	-21.95	-2651804	20171109131500	http://www.airtrafficmanagement.net/2017/11/borealis-alliance-three-steps-closer-to-full-free-route-airspace-across-northern-europe/
705341069	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR																		0	016	016	01	1	-2.0	10	1	10	-4.49574726609964	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171109131500	https://www.bridgesforpeace.com/2017/11/anti-israel-activists-no-interest-dialogue/
705341070	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR																		1	051	051	05	1	3.4	5	1	5	3.02325581395349	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171109131500	http://indiatoday.intoday.in/story/iiapcentre-of-excellence-for-beekeeping-to-be-launched-in-hry/1/1085960.html
705341071	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR																		1	051	051	05	1	3.4	1	1	1	3.02325581395349	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								1	Israel	IS	IS		31.5	34.75	IS	20171109131500	http://indiatoday.intoday.in/story/iiapcentre-of-excellence-for-beekeeping-to-be-launched-in-hry/1/1085960.html
705341072	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR																		1	051	051	05	1	3.4	1	1	1	3.02325581395349	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20171109131500	http://indiatoday.intoday.in/story/iiapcentre-of-excellence-for-beekeeping-to-be-launched-in-hry/1/1085960.html
705341073	20171109	201711	2017	2017.8466	ISR	ISRAELI	ISR																		1	0831	083	08	2	5.0	6	1	6	-4.53257790368272	1	United Kingdom	UK	UK		54	-4	UK	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171109131500	http://nna-leb.gov.lb/en/show-news/85217/UK-39-May-faces-Brexit-balancing-act-to-replace-scandalhit-minister
705341074	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR																		0	100	100	10	3	-5.0	2	1	2	-1.34016554986204	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171109131500	http://jcpa.org/article/moving-american-embassy-jerusalem-challenges-opportunities/
705341075	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR																		0	172	172	17	4	-5.0	3	1	3	-1.34016554986204	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171109131500	http://jcpa.org/article/moving-american-embassy-jerusalem-challenges-opportunities/
705341076	20171109	201711	2017	2017.8466	ISR	ISRAELI	ISR								CVL	TOURIST						CVL			0	043	043	04	1	2.8	10	1	10	-1.34016554986204	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171109131500	http://jcpa.org/article/moving-american-embassy-jerusalem-challenges-opportunities/
705341077	20171109	201711	2017	2017.8466	ISR	ISRAELI	ISR								GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	1	1	1	-3.9237668161435	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109131500	http://www.egyptindependent.com/uk-aid-minister-resigns-over-israel-meetings/
705341078	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		1	031	031	03	1	5.2	4	1	4	-4.3557168784029	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171109131500	https://www.expressandstar.com/news/politics/2017/11/09/tom-watson---labour-is-ready-to-lead-if-theresa-mays-government-collapses/
705341079	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								IGOUNO	THE UN		UNO				IGO			0	051	051	05	1	3.4	4	1	4	-1.34016554986204	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171109131500	http://jcpa.org/article/moving-american-embassy-jerusalem-challenges-opportunities/
705341080	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								NOR	NORWAY	NOR								0	111	111	11	3	-2.0	2	1	2	-1.34016554986204	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	20171109131500	http://jcpa.org/article/moving-american-embassy-jerusalem-challenges-opportunities/
705341081	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								SYRREB	SYRIA	SYR					REB			0	060	060	06	2	6.0	1	1	1	-3.9237668161435	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	1	Israel	IS	IS		31.5	34.75	IS	20171109131500	http://www.egyptindependent.com/uk-aid-minister-resigns-over-israel-meetings/
705341082	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								SYRREB	SYRIAN	SYR					REB			0	060	060	06	2	6.0	2	1	2	-3.9237668161435	1	Israel	IS	IS		31.5	34.75	IS	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20171109131500	http://www.egyptindependent.com/uk-aid-minister-resigns-over-israel-meetings/
705341083	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								SYRREB	SYRIA	SYR					REB			0	070	070	07	2	7.0	1	1	1	-3.9237668161435	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	1	Israel	IS	IS		31.5	34.75	IS	20171109131500	http://www.egyptindependent.com/uk-aid-minister-resigns-over-israel-meetings/
705341084	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								SYRREB	SYRIAN	SYR					REB			0	070	070	07	2	7.0	2	1	2	-3.9237668161435	1	Israel	IS	IS		31.5	34.75	IS	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	1	Israel	IS	IS		31.5	34.75	IS	20171109131500	http://www.egyptindependent.com/uk-aid-minister-resigns-over-israel-meetings/
