704954005	20171108	201711	2017	2017.8438	TUR	TURKISH	TUR								TURGOVBUS	BINALI YILDIRIM	TUR					GOV	BUS		1	040	040	04	1	1.0	5	1	5	1.97183098591549	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20171108104500	http://www.turkishny.com/english-news/5-english-news/257227-turkish-pm-meets-head-of-powerful-senate-committee-in-us
704954006	20171108	201711	2017	2017.8438	TUR	TURKISH	TUR								USA	WASHINGTON	USA								1	036	036	03	1	4.0	24	1	24	-1.48148148148148	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171108104500	http://www.worldbulletin.net/todays-news/195716/press-agenda-on-november-08
704954007	20171108	201711	2017	2017.8438	TUR	TURKISH	TUR								USA	AMERICAN	USA								0	036	036	03	1	4.0	4	2	4	1.96767684760247	4	Kerim, Sirnak, Turkey	TU	TU80	28262	37.4167	42.13	-765119	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171108104500	http://www.turkishny.com/english-news/5-english-news/257227-turkish-pm-meets-head-of-powerful-senate-committee-in-us
704954008	20171108	201711	2017	2017.8438	TUR	TURKISH	TUR								USA	AMERICAN	USA								0	036	036	03	1	4.0	4	2	4	1.96767684760247	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171108104500	http://www.turkishny.com/english-news/5-english-news/257227-turkish-pm-meets-head-of-powerful-senate-committee-in-us
704954009	20171108	201711	2017	2017.8438	TUR	TURKEY	TUR								ZMB	LUSAKA	ZMB								0	057	057	05	1	8.0	6	1	6	-1.48148148148148	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108104500	http://www.worldbulletin.net/todays-news/195716/press-agenda-on-november-08
704954010	20171108	201711	2017	2017.8438	TUR	TURKEY	TUR								ZMB	LUSAKA	ZMB								0	057	057	05	1	8.0	24	1	24	-1.48148148148148	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171108104500	http://www.worldbulletin.net/todays-news/195716/press-agenda-on-november-08
704954011	20171108	201711	2017	2017.8438	TURGOV	ANKARA	TUR					GOV			GOV	PRESIDENTIAL PALACE						GOV			1	036	036	03	1	4.0	18	1	18	-1.48148148148148	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171108104500	http://www.worldbulletin.net/todays-news/195716/press-agenda-on-november-08
704954012	20171108	201711	2017	2017.8438	TURGOV	RECEP TAYYIP ERDOGAN	TUR					GOV			LEG	PARLIAMENT						LEG			1	111	111	11	3	-2.0	2	1	2	-3.69003690036901	1	Cyprus	CY	CY		35	33	CY	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Cyprus	CY	CY		35	33	CY	20171108104500	http://greece.greekreporter.com/2017/11/08/recep-tayyip-erdogan-by-conquering-cyprus-we-have-cut-off-one-of-your-arms/
704954013	20171108	201711	2017	2017.8438	TURGOV	RECEP TAYYIP ERDOGAN	TUR					GOV			LEG	PARLIAMENT						LEG			1	111	111	11	3	-2.0	6	1	6	-3.69003690036901	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171108104500	http://greece.greekreporter.com/2017/11/08/recep-tayyip-erdogan-by-conquering-cyprus-we-have-cut-off-one-of-your-arms/
704954014	20171108	201711	2017	2017.8438	TURGOV	TURKEY	TUR					GOV			LEGGOV	SENATE						LEG	GOV		1	040	040	04	1	1.0	10	1	10	1.97183098591549	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20171108104500	http://www.turkishny.com/english-news/5-english-news/257227-turkish-pm-meets-head-of-powerful-senate-committee-in-us
704954015	20171108	201711	2017	2017.8438	TURGOV	TURKEY	TUR					GOV			LEGGOV	SENATE						LEG	GOV		1	043	043	04	1	2.8	10	1	10	1.97183098591549	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20171108104500	http://www.turkishny.com/english-news/5-english-news/257227-turkish-pm-meets-head-of-powerful-senate-committee-in-us
704954016	20171108	201711	2017	2017.8438	TURGOV	TURKEY	TUR					GOV			TUR	TURKEY	TUR								1	036	036	03	1	4.0	6	1	6	-4.06779661016949	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171108104500	http://www.worldbulletin.net/turkish-premier-to-meet-us-mike-pence-at-white-house/195663/turkish-premier-to-meet-us-mike-pence-at-white-house
704954017	20171108	201711	2017	2017.8438	TURGOV	TURKEY	TUR					GOV			TUR	TURKEY	TUR								1	036	036	03	1	4.0	4	1	4	-4.06779661016949	1	Syria	SY	SY		35	38	SY	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Syria	SY	SY		35	38	SY	20171108104500	http://www.worldbulletin.net/turkish-premier-to-meet-us-mike-pence-at-white-house/195663/turkish-premier-to-meet-us-mike-pence-at-white-house
704954018	20171108	201711	2017	2017.8438	TURGOV	TURKEY	TUR					GOV			TUR	TURKEY	TUR								1	036	036	03	1	4.0	4	1	4	-4.06779661016949	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171108104500	http://www.worldbulletin.net/turkish-premier-to-meet-us-mike-pence-at-white-house/195663/turkish-premier-to-meet-us-mike-pence-at-white-house
704954019	20171108	201711	2017	2017.8438	TURGOV	TURKEY	TUR					GOV			TUR	TURKEY	TUR								0	042	042	04	1	1.9	6	1	6	-1.48148148148148	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Syria	SY	SY		35	38	SY	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171108104500	http://www.worldbulletin.net/todays-news/195716/press-agenda-on-november-08
704954020	20171108	201711	2017	2017.8438	TURGOVBUS	BINALI YILDIRIM	TUR					GOV	BUS		TUR	TURKISH	TUR								1	040	040	04	1	1.0	5	1	5	1.97183098591549	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20171108104500	http://www.turkishny.com/english-news/5-english-news/257227-turkish-pm-meets-head-of-powerful-senate-committee-in-us
704954021	20171108	201711	2017	2017.8438	TURGOVBUS	BINALI YILDIRIM	TUR					GOV	BUS		USA	WASHINGTON	USA								1	046	046	04	1	7.0	24	2	24	1.96767684760247	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108104500	http://www.turkishny.com/english-news/5-english-news/257227-turkish-pm-meets-head-of-powerful-senate-committee-in-us
704954022	20171108	201711	2017	2017.8438	TURGOVBUS	BINALI YILDIRIM	TUR					GOV	BUS		USA	WASHINGTON	USA								1	046	046	04	1	7.0	4	2	4	1.96767684760247	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171108104500	http://www.turkishny.com/english-news/5-english-news/257227-turkish-pm-meets-head-of-powerful-senate-committee-in-us
704954023	20171108	201711	2017	2017.8438	TURHLH	TURKEY	TUR					HLH			MDA	MOLDOVAN	MDA								1	020	020	02	1	3.0	3	1	3	-6.03248259860789	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Tiraspol, Stîa Nistrului, Moldova	MD	MD58	41184	46.8403	29.6433	-2277470	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171108104500	https://en.crimemoldova.com/news/crime/interlopes-on-interpol-dozens-of-moldovans-are-wanted-by-organization-for-serious-crimes/
704954024	20171108	201711	2017	2017.8438	TURHLH	TURKEY	TUR					HLH			MDA	MOLDOVAN	MDA								1	020	020	02	1	3.0	2	1	2	-6.03248259860789	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171108104500	https://en.crimemoldova.com/news/crime/interlopes-on-interpol-dozens-of-moldovans-are-wanted-by-organization-for-serious-crimes/
704954025	20171108	201711	2017	2017.8438	TURHLH	TURKEY	TUR					HLH			TUR	TURKEY	TUR								1	070	070	07	2	7.0	5	1	5	-6.03248259860789	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Tiraspol, Stîa Nistrului, Moldova	MD	MD58	41184	46.8403	29.6433	-2277470	20171108104500	https://en.crimemoldova.com/news/crime/interlopes-on-interpol-dozens-of-moldovans-are-wanted-by-organization-for-serious-crimes/
704954026	20171108	201711	2017	2017.8438	TUROPP	TURKEY	TUR					OPP			IGOEURCOE	COUNCIL OF EUROPE	EUR	COE				IGO			1	010	010	01	1	0.0	6	1	6	-1.48148148148148	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171108104500	http://www.worldbulletin.net/todays-news/195716/press-agenda-on-november-08
704954027	20171108	201711	2017	2017.8438	TUROPP	TURKEY	TUR					OPP			IGOEURCOE	COUNCIL OF EUROPE	EUR	COE				IGO			1	010	010	01	1	0.0	24	1	24	-1.48148148148148	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171108104500	http://www.worldbulletin.net/todays-news/195716/press-agenda-on-november-08
704954028	20171108	201711	2017	2017.8438	TZA	TANZANIA	TZA																		0	012	012	01	1	-0.4	2	1	2	-10.4964539007092	4	Bomani, Pemba North, Tanzania	TZ	TZ13	48463	-5.11667	39.8	-2561264	0								4	Bomani, Pemba North, Tanzania	TZ	TZ13	48463	-5.11667	39.8	-2561264	20171108104500	https://www.standardmedia.co.ke/article/2001259641/two-people-killed-in-taita-taveta-county-following-conflict-between-two-communities
704954029	20171108	201711	2017	2017.8438	TZA	TANZANIA	TZA																		1	060	060	06	2	6.0	4	1	4	1.10497237569061	1	Tanzania	TZ	TZ		-6	35	TZ	0								1	Tanzania	TZ	TZ		-6	35	TZ	20171108104500	http://kplr11.com/2017/11/07/blues-great-chris-pronger-scores-assist-in-local-effort-to-feed-the-hungry/
704954030	20171108	201711	2017	2017.8438	TZA	TANZANIA	TZA								AFR	AFRICA	AFR								1	036	036	03	1	4.0	5	1	5	1.10497237569061	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20171108104500	http://kplr11.com/2017/11/07/blues-great-chris-pronger-scores-assist-in-local-effort-to-feed-the-hungry/
704954031	20171108	201711	2017	2017.8438	UAF	MILITANT						UAF													0	017	017	01	1	0.0	10	1	10	-4.88505747126437	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171108104500	http://kashmirwatch.com/41807-2/
704954032	20171108	201711	2017	2017.8438	UAF	MILITANT						UAF													0	017	017	01	1	0.0	1	1	1	-4.88505747126437	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171108104500	http://kashmirwatch.com/41807-2/
704954033	20171108	201711	2017	2017.8438	UAF	TERRORIST						UAF													1	040	040	04	1	1.0	12	1	12	-4.06779661016949	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								1	Syria	SY	SY		35	38	SY	20171108104500	http://www.worldbulletin.net/turkish-premier-to-meet-us-mike-pence-at-white-house/195663/turkish-premier-to-meet-us-mike-pence-at-white-house
704954034	20171108	201711	2017	2017.8438	UAF	TERRORIST						UAF													1	040	040	04	1	1.0	4	1	4	-4.06779661016949	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20171108104500	http://www.worldbulletin.net/turkish-premier-to-meet-us-mike-pence-at-white-house/195663/turkish-premier-to-meet-us-mike-pence-at-white-house
704954035	20171108	201711	2017	2017.8438	UAF	TERRORIST						UAF													1	040	040	04	1	1.0	4	1	4	-4.06779661016949	1	Iraq	IZ	IZ		33	44	IZ	0								1	Syria	SY	SY		35	38	SY	20171108104500	http://www.worldbulletin.net/turkish-premier-to-meet-us-mike-pence-at-white-house/195663/turkish-premier-to-meet-us-mike-pence-at-white-house
704954036	20171108	201711	2017	2017.8438	UAF	MILITANT						UAF													0	080	080	08	2	5.0	10	1	10	-4.88505747126437	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	0								4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	20171108104500	http://kashmirwatch.com/41807-2/
704954037	20171108	201711	2017	2017.8438	UAF	GUNMEN						UAF			AFG	KABUL	AFG								1	193	193	19	4	-10.0	7	1	7	-4.48979591836735	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171108104500	http://www.ifj.org/nc/news-single-view/backpid/1/article/gunmen-storm-tv-station-in-kabul-killing-security-guard/
704954038	20171108	201711	2017	2017.8438	UAF	TERRORIST						UAF			CRM	DRUG DEALER						CRM			1	010	010	01	1	0.0	5	1	5	-6.27450980392157	0								0								0								20171108104500	https://www.farminguk.com/News/Cow-stolen-and-destroyed-by-government-did-not-have-bovine-TB-farmer-says_47852.html
704954039	20171108	201711	2017	2017.8438	UAF	MILITANT						UAF			HLH	NURSE						HLH			1	042	042	04	1	1.9	2	1	2	-2.51256281407035	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171108104500	http://www.prokerala.com/news/articles/a785909.html
704954040	20171108	201711	2017	2017.8438	UAF	MILITANT						UAF			HLH	NURSE						HLH			1	042	042	04	1	1.9	8	1	8	-2.51256281407035	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171108104500	http://www.prokerala.com/news/articles/a785909.html
704954041	20171108	201711	2017	2017.8438	UAF	MILITANT						UAF			IRQ	IRAQ	IRQ								1	181	181	18	4	-9.0	2	1	2	-2.51256281407035	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171108104500	http://www.prokerala.com/news/articles/a785909.html
704954042	20171108	201711	2017	2017.8438	UAF	MILITANT						UAF			IRQ	IRAQ	IRQ								1	181	181	18	4	-9.0	8	1	8	-2.51256281407035	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171108104500	http://www.prokerala.com/news/articles/a785909.html
704954043	20171108	201711	2017	2017.8438	UAF	GUNMAN						UAF			MDV	MALE	MDV								0	190	190	19	4	-10.0	10	1	10	-9.17874396135267	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171108104500	http://www.worldbulletin.net/asia-pacific/195681/trump-says-guns-not-to-blame-for-texas-church-shooting
704954044	20171108	201711	2017	2017.8438	UAF	TERRORIST						UAF			MIL	ARMY CHIEF						MIL			1	120	120	12	3	-4.0	4	1	4	1.73697270471464	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	20171108104500	http://paktribune.com/news/Pak-Iran-soil-not-be-used-by-third-party-against-any-neighbouring-countries-279809.html
704954045	20171108	201711	2017	2017.8438	UAF	MILITIA						UAF			SOM	SOMALIA	SOM								1	190	190	19	4	-10.0	8	1	8	-8.83977900552486	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	1	Somalia	SO	SO		6	48	SO	20171108104500	http://mareeg.com/twelve-policemen-killed-in-islamist-attack-in-kenya/
704954046	20171108	201711	2017	2017.8438	UAF	MILITIA						UAF			SOM	SOMALIA	SOM								1	190	190	19	4	-10.0	2	1	2	-8.83977900552486	1	Somalia	SO	SO		6	48	SO	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	1	Somalia	SO	SO		6	48	SO	20171108104500	http://mareeg.com/twelve-policemen-killed-in-islamist-attack-in-kenya/
704954047	20171108	201711	2017	2017.8438	UAF	GUNMAN						UAF			USACVL	TEXAS	USA					CVL			1	190	190	19	4	-10.0	1	1	1	-5.42832909245123	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171108104500	http://www.kaaltv.com/national/gunman-once-fled-mental-health-center-threatened-superiors/4662111/?cat=10159
704954048	20171108	201711	2017	2017.8438	UGA	UGANDA	UGA								RWA	RWANDA	RWA								1	036	036	03	1	4.0	10	1	10	-3.16901408450704	1	Uganda	UG	UG		2	33	UG	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20171108104500	https://www.redpepper.co.ug/imf-to-slash-rwanda-growth-estimates/
704954049	20171108	201711	2017	2017.8438	UIS	THE INTERNATIONAL COMMUNITY						UIS													0	128	128	12	3	-5.0	10	1	10	-3.20987654320987	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108104500	http://www.worldbulletin.net/headlines/195720/trump-offers-way-out-to-north-korea
704954050	20171108	201711	2017	2017.8438	UIS	THE INTERNATIONAL COMMUNITY						UIS			UKR	DONBAS	UKR								1	120	120	12	3	-4.0	2	1	2	1.28410914927769	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20171108104500	http://en.interfax.com.ua/news/general/460277.html
704954051	20171108	201711	2017	2017.8438	UKR	UKRAINE	UKR																		0	050	050	05	1	3.5	10	1	10	-0.0588812561334602	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20171108104500	https://www.nato.int/cps/en/natohq/opinions_148359.htm
704954052	20171108	201711	2017	2017.8438	UKR	UKRAINE	UKR								BLR	BELARUS	BLR								0	051	051	05	1	3.4	1	1	1	-0.83682008368201	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	1	Ukraine	UP	UP		49	32	UP	20171108104500	http://eng.belta.by/president/view/belarus-pledges-further-support-to-icrc-106519-2017/
704954053	20171108	201711	2017	2017.8438	UKR	UKRAINE	UKR								BLR	BELARUS	BLR								0	051	051	05	1	3.4	1	1	1	-0.83682008368201	1	Ukraine	UP	UP		49	32	UP	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171108104500	http://eng.belta.by/president/view/belarus-pledges-further-support-to-icrc-106519-2017/
704954054	20171108	201711	2017	2017.8438	UKR	CRIMEA	UKR								GOVMIL	DEFENCE MINIST						GOV	MIL		1	026	026	02	1	4.0	10	1	10	0.523560209424086	5	Dagestan, Dagestan, Russia	RS	RS17	25069	43	47	-2900223	5	Dagestan, Dagestan, Russia	RS	RS17	25069	43	47	-2900223	5	Dagestan, Dagestan, Russia	RS	RS17	25069	43	47	-2900223	20171108104500	Interfax news agency, Moscow/BBC Monitoring/(c) BBC
704954055	20171108	201711	2017	2017.8438	UKR	UKRAINE	UKR								IGOEURSCE	OSCE	EUR	SCE				IGO			0	090	090	09	2	-2.0	10	1	10	-0.0588812561334602	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20171108104500	https://www.nato.int/cps/en/natohq/opinions_148359.htm
704954056	20171108	201711	2017	2017.8438	UKR	UKRAINE	UKR								IGOEURSCE	OSCE	EUR	SCE				IGO			0	193	193	19	4	-10.0	10	1	10	-0.0588812561334602	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20171108104500	https://www.nato.int/cps/en/natohq/opinions_148359.htm
704954057	20171108	201711	2017	2017.8438	UKR	DONETSK	UKR								IGOUNO	THE UN		UNO				IGO			1	074	074	07	2	8.5	8	1	8	1.28410914927769	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	20171108104500	http://en.interfax.com.ua/news/general/460277.html
704954058	20171108	201711	2017	2017.8438	UKR	KIEV	UKR								MDA	MOLDOVA	MDA								0	173	173	17	4	-5.0	1	1	1	-6.03248259860789	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Tiraspol, Stîa Nistrului, Moldova	MD	MD58	41184	46.8403	29.6433	-2277470	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171108104500	https://en.crimemoldova.com/news/crime/interlopes-on-interpol-dozens-of-moldovans-are-wanted-by-organization-for-serious-crimes/
704954059	20171108	201711	2017	2017.8438	UKR	KIEV	UKR								MDA	MOLDOVA	MDA								0	173	173	17	4	-5.0	1	1	1	-6.03248259860789	4	Tiraspol, Stîa Nistrului, Moldova	MD	MD58	41184	46.8403	29.6433	-2277470	4	Tiraspol, Stîa Nistrului, Moldova	MD	MD58	41184	46.8403	29.6433	-2277470	4	Tiraspol, Stîa Nistrului, Moldova	MD	MD58	41184	46.8403	29.6433	-2277470	20171108104500	https://en.crimemoldova.com/news/crime/interlopes-on-interpol-dozens-of-moldovans-are-wanted-by-organization-for-serious-crimes/
704954060	20171108	201711	2017	2017.8438	UKR	UKRAINE	UKR								MIL	ARMED FORCES						MIL			0	072	072	07	2	8.3	5	1	5	-0.0588812561334602	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20171108104500	https://www.nato.int/cps/en/natohq/opinions_148359.htm
704954061	20171108	201711	2017	2017.8438	UKR	UKRAINE	UKR								NORGOV	JENS STOLTENBERG	NOR					GOV			0	040	040	04	1	1.0	2	1	2	-0.0588812561334602	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20171108104500	https://www.nato.int/cps/en/natohq/opinions_148359.htm
704954062	20171108	201711	2017	2017.8438	UKR	UKRAINE	UKR								NORGOV	JENS STOLTENBERG	NOR					GOV			0	040	040	04	1	1.0	2	1	2	-0.0588812561334602	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20171108104500	https://www.nato.int/cps/en/natohq/opinions_148359.htm
704954063	20171108	201711	2017	2017.8438	UKR	UKRAINIAN	UKR								REF	REFUGEE						REF			0	051	051	05	1	3.4	1	1	1	-0.83682008368201	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171108104500	http://eng.belta.by/president/view/belarus-pledges-further-support-to-icrc-106519-2017/
