702876574	20171101	201711	2017	2017.8247	UKR	DONETSK	UKR																		1	190	190	19	4	-10.0	6	1	6	-9.09090909090909	4	Luhanske, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.8019	34.2379	10488588	0								4	Zaytseve, Chernihivs'ka Oblast', Ukraine	UP	UP02	28561	51.592	32.9952	11422087	20171101073000	Facebook in Ukrainian/BBC Monitoring/(c) BBC
702876575	20171101	201711	2017	2017.8247	UKR	UKRAINE	UKR																		1	190	190	19	4	-10.0	2	1	2	-9.09090909090909	4	Zaytseve, Chernihivs'ka Oblast', Ukraine	UP	UP02	28561	51.592	32.9952	11422087	0								4	Zaytseve, Chernihivs'ka Oblast', Ukraine	UP	UP02	28561	51.592	32.9952	11422087	20171101073000	Facebook in Ukrainian/BBC Monitoring/(c) BBC
702876576	20171101	201711	2017	2017.8247	UKR	DONETSK	UKR																		1	193	193	19	4	-10.0	6	1	6	-9.09090909090909	4	Luhanske, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.8019	34.2379	10488588	0								4	Zaytseve, Chernihivs'ka Oblast', Ukraine	UP	UP02	28561	51.592	32.9952	11422087	20171101073000	Facebook in Ukrainian/BBC Monitoring/(c) BBC
702876577	20171101	201711	2017	2017.8247	UKR	UKRAINE	UKR																		1	193	193	19	4	-10.0	2	1	2	-9.09090909090909	4	Zaytseve, Chernihivs'ka Oblast', Ukraine	UP	UP02	28561	51.592	32.9952	11422087	0								4	Zaytseve, Chernihivs'ka Oblast', Ukraine	UP	UP02	28561	51.592	32.9952	11422087	20171101073000	Facebook in Ukrainian/BBC Monitoring/(c) BBC
702876578	20171101	201711	2017	2017.8247	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								0	112	112	11	3	-2.0	2	1	2	-6.68563300142247	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101073000	https://wdef.com/2017/11/01/what-to-know-about-the-paul-manafort-indictment/
702876579	20171101	201711	2017	2017.8247	UKR	UKRAINIAN	UKR								UKRMIL	UKRAINE	UKR					MIL			1	190	190	19	4	-10.0	2	1	2	-9.09090909090909	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Orikhove, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.1294	33.6318	429502	4	Orikhove, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.1294	33.6318	429502	20171101073000	Facebook in Ukrainian/BBC Monitoring/(c) BBC
702876580	20171101	201711	2017	2017.8247	UKRMIL	UKRAINIAN	UKR					MIL			RUSREB	RUSSIAN	RUS					REB			1	112	112	11	3	-2.0	3	1	3	-9.09090909090909	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	20171101073000	Facebook in Ukrainian/BBC Monitoring/(c) BBC
702876581	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-3.47021399652979	3	Fort Myers Beach, Florida, United States	US	USFL	FL071	26.452	-81.9481	282701	0								3	Fort Myers Beach, Florida, United States	US	USFL		26.452	-81.9481	282701	20171101073000	http://www.fort-myers-beach-observer.com/page/content.detail/id/632444/Is-a-short-term-rental-a-business-.html
702876582	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-0.22727272727273	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20171101073000	http://www.ibtimes.com/twitter-reacts-donald-trump-jr-teaching-daughter-about-socialism-2608808
702876583	20171101	201711	2017	2017.8247	USA	AMERICAN	USA																		0	012	012	01	1	-0.4	4	1	4	-0.90909090909091	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	0								3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171101073000	https://www.newcriterion.com/issues/2017/11/founding-friendship
702876584	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	2	1	2	-0.3405221339387	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171101073000	http://www.ozy.com/flashback/jd-salinger-great-writer-lousy-father/81826
702876585	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	4	1	4	-2.73141122913505	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171101073000	http://www.law.com/newyorklawjournal/sites/newyorklawjournal/2017/11/01/new-york-gets-middling-marks-in-new-national-pretrial-detention-survey/
702876586	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	2	1	2	-5.97964376590331	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171101073000	http://www.ivpressonline.com/news/politics/arrests-outside-yiannopoulos-speech-at-california-college/article_e169978d-8b99-53bc-8c9a-30ecc5ff4390.html
702876587	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	4	1	4	-5.23809523809524	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171101073000	http://miami.cbslocal.com/2017/10/31/davie-road-rage-spitting/
702876588	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	014	014	01	1	0.0	4	1	4	-1.27450980392157	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171101073000	http://nmpoliticalreport.com/714603/heinrich-joins-forces-with-collins-over-russia-interference-and-election-security/
702876589	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	016	016	01	1	-2.0	2	1	2	-2.8125	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171101073000	http://www.finalternatives.com/node/36105
702876590	20171101	201711	2017	2017.8247	USA	SAN FRANCISCO	USA																		1	017	017	01	1	0.0	3	1	3	2.56410256410256	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171101073000	https://www.sfstation.com/a-merry-achi-christmas-e2303321
702876591	20171101	201711	2017	2017.8247	USA	SAN FRANCISCO	USA																		1	017	017	01	1	0.0	2	1	2	2.56410256410256	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								1	Mexico	MX	MX		23	-102	MX	20171101073000	https://www.sfstation.com/a-merry-achi-christmas-e2303321
702876592	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-0.90909090909091	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	0								3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171101073000	https://www.newcriterion.com/issues/2017/11/founding-friendship
702876593	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	3.70370370370371	3	Johnstown, Florida, United States	US	USFL	FL125	30.0444	-82.2721	300830	0								3	Johnstown, Florida, United States	US	USFL	FL125	30.0444	-82.2721	300830	20171101073000	http://www.recordernews.com/news/local-news/103771
702876594	20171101	201711	2017	2017.8247	USA	WASHINGTON	USA																		0	020	020	02	1	3.0	4	1	4	1.17416829745597	3	Department Of Energy, District of Columbia, United States	US	USDC	DC001	38.8862	-77.025	530856	0								3	Department Of Energy, District of Columbia, United States	US	USDC		38.8862	-77.025	530856	20171101073000	http://www.njspotlight.com/stories/17/10/31/pseg-backs-trump-administration-plan-to-spur-nuclear-industry/
702876595	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	024	024	02	1	-0.3	2	1	2	-3.78698224852071	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171101073000	https://www.wsj.com/articles/a-bipartisan-plan-to-cut-corporate-taxes-1509487574
702876596	20171101	201711	2017	2017.8247	USA	SAN DIEGO	USA																		0	030	030	03	1	4.0	10	1	10	-2.3454157782516	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171101073000	http://www.thedailyreporteronline.com/news/2017/11/01/confusion-coming-as-californias-legalization-of-marijuana-only-two-months-away/
702876597	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	2	1	2	-4.28571428571428	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171101073000	http://www.ozy.com/politics-and-power/5-house-republicans-facing-primary-threats/81281
702876598	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	2	1	2	-4.28571428571428	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101073000	http://www.ozy.com/politics-and-power/5-house-republicans-facing-primary-threats/81281
702876599	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	1	1	1	-7.87878787878788	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101073000	http://newyork.cbslocal.com/2017/10/31/lower-manhattan-suspect-uber/
702876600	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	1	1	1	-7.87878787878788	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171101073000	http://newyork.cbslocal.com/2017/10/31/lower-manhattan-suspect-uber/
702876601	20171101	201711	2017	2017.8247	USA	KENTUCKY	USA																		0	033	033	03	1	5.2	2	1	2	-2.76315789473684	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171101073000	http://www.timesleader.net/opinion/reaching-out-to-help-those-struggling-with-addiction/article_85c98708-be83-11e7-bc7b-97f88ac06b27.html
702876602	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	4	1	4	1.12359550561798	3	Osage Beach, Missouri, United States	US	USMO	MO029	38.1503	-92.618	729792	0								3	Osage Beach, Missouri, United States	US	USMO		38.1503	-92.618	729792	20171101073000	http://www.myozarksonline.com/loredc-housing-study-presentation-on-osage-beach-board-of-aldermen-agenda/
702876603	20171101	201711	2017	2017.8247	USA	NEW JERSEY	USA																		0	036	036	03	1	4.0	10	1	10	2.11161387631976	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20171101073000	http://www.njspotlight.com/stories/17/10/31/understanding-and-addressing-disproportionality-in-nj-schools/
702876604	20171101	201711	2017	2017.8247	USA	WYOMING	USA																		1	036	036	03	1	4.0	20	1	20	2.85397074190178	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171101073000	http://www.bighornmountainradio.com/event/the-history-of-fort-custer/
702876605	20171101	201711	2017	2017.8247	USA	WEST VIRGINIA	USA																		0	036	036	03	1	4.0	8	1	8	-0.0700770847932701	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171101073000	https://www.washingtonpost.com/news/fact-checker/wp/2017/11/01/president-trumps-claim-that-he-turned-west-virginia-around-by-cutting-regulations-on-mining/
702876606	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	0.99173553719009	3	Urbana, Illinois, United States	US	USIL	IL019	40.1106	-88.2073	420182	0								3	Urbana, Illinois, United States	US	USIL	IL019	40.1106	-88.2073	420182	20171101073000	http://www.sj-r.com/news/20171101/bernard-schoenburg-emilys-list-backs-londrigan-in-13th
702876607	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	5.20833333333333	3	Caldwell County, Kentucky, United States	US	USKY	KY033	37.15	-87.85	516863	0								3	Caldwell County, Kentucky, United States	US	USKY		37.15	-87.85	516863	20171101073000	http://www.timesleader.net/news/county-republicans-launch-effort-to-re-energize-local-party-activities/article_51e393e2-be89-11e7-b1f0-8b3d479c6234.html
702876608	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	-3.50877192982456	3	Esopus, New York, United States	US	USNY	NY111	41.8279	-73.9651	949706	0								3	Esopus, New York, United States	US	USNY	NY111	41.8279	-73.9651	949706	20171101073000	http://1490wkny.com/fbi-tells-local-churches-to-prepare-for-terrorism/
702876609	20171101	201711	2017	2017.8247	USA	MARYLAND	USA																		1	043	043	04	1	2.8	4	1	4	-8.95589655542441	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20171101073000	https://sploid.gizmodo.com/?startTime=1508322600028
702876610	20171101	201711	2017	2017.8247	USA	MISSOURI	USA																		0	043	043	04	1	2.8	6	1	6	-3.62831858407079	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171101073000	http://www.thehawkeye.com/news/20171101/forensic-examation-builds-circumstantial-evidence
702876611	20171101	201711	2017	2017.8247	USA	MONTANA	USA																		1	043	043	04	1	2.8	7	1	7	5.67375886524822	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171101073000	http://www.montanakaimin.com/arts_and_culture/um-s-best-dressed-halloween-edition/collection_38a75e98-beb3-11e7-bebd-6ffd4fd49589.html
702876612	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	050	050	05	1	3.5	2	1	2	-2.04225352112676	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171101073000	http://www.pressdemocrat.com/news/local/7584377-181/rain-in-forecast-shifts-sonoma
702876613	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	-4.28571428571428	3	Staten Island, California, United States	US	USCA	CA077	38.1644	-121.516	235405	0								3	Staten Island, California, United States	US	USCA		38.1644	-121.516	235405	20171101073000	http://www.ozy.com/politics-and-power/5-house-republicans-facing-primary-threats/81281
702876614	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	3.31125827814569	3	Quakertown, New Jersey, United States	US	USNJ	NJ019	40.5657	-74.9416	879564	0								3	Quakertown, New Jersey, United States	US	USNJ	NJ019	40.5657	-74.9416	879564	20171101073000	http://www.theintell.com/news/20171031/quakertown-high-school-embraces-shakespeare
702876615	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	057	057	05	1	8.0	2	1	2	-0.90909090909091	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	0								3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171101073000	https://www.newcriterion.com/issues/2017/11/founding-friendship
702876616	20171101	201711	2017	2017.8247	USA	THE US	USA																		1	060	060	06	2	6.0	30	1	30	-0.508502367101193	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171101073000	https://www.whatech.com/market-research/industrial/399373-exploring-the-opportunities-in-the-us-haircare-market
702876617	20171101	201711	2017	2017.8247	USA	NEW YORK	USA																		1	071	071	07	2	7.4	5	1	5	2.4822695035461	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101073000	http://www.businessinsider.com/jp-morgans-tim-leckie-explains-the-appeal-of-wework-2017-10
702876618	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	073	073	07	2	7.4	20	1	16	-1.52329749103943	3	Deschutes County, Oregon, United States	US	USOR	OR017	43.9165	-121.251	1155130	0								3	Deschutes County, Oregon, United States	US	USOR		43.9165	-121.251	1155130	20171101073000	http://www.bendbulletin.com/localstate/5713612-151/sheriffs-rescue-ranch-tends-to-animals-in-need
702876619	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	073	073	07	2	7.4	12	1	6	2.75974025974025	3	Teller County, Colorado, United States	US	USCO	CO119	38.8667	-105.167	198175	0								3	Teller County, Colorado, United States	US	USCO		38.8667	-105.167	198175	20171101073000	https://www.csindy.com/coloradosprings/teller-county-animal-rescue-makes-a-difference-for-pets/Content?oid=8308788
702876620	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	2	1	2	-0.90909090909091	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	0								3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171101073000	https://www.newcriterion.com/issues/2017/11/founding-friendship
702876621	20171101	201711	2017	2017.8247	USA	MICHIGAN	USA																		1	080	080	08	2	5.0	10	1	10	0.12610340479193	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171101073000	https://www.clickondetroit.com/features/60-years-ago-michigan-s-mighty-mackinac-bridge-opens-to-traffic
702876622	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	081	081	08	2	5.0	6	1	6	-2.3454157782516	3	Kern County, California, United States	US	USCA	CA029	35.2961	-118.668	2054176	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171101073000	http://www.thedailyreporteronline.com/news/2017/11/01/confusion-coming-as-californias-legalization-of-marijuana-only-two-months-away/
702876623	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	084	084	08	2	7.0	5	1	5	-0.6578947368421	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171101073000	https://www.openpr.com/news/795867/Wireless-Charging-Market-to-grow-at-13-CAGR-from-2017-to-2024.html
702876624	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	4	1	4	-9.4594594594595	3	Tennessee Historical, Tennessee, United States	US	USTN	TN123	35.5501	-84.1313	1313766	0								3	Tennessee Historical, Tennessee, United States	US	USTN		35.5501	-84.1313	1313766	20171101073000	https://www.seattletimes.com/nation-world/charge-dropped-for-man-arrested-at-forrest-statue-protest/
702876625	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	3	1	3	-2.3454157782516	3	Kern County, California, United States	US	USCA	CA029	35.2961	-118.668	2054176	0								3	Kern County, California, United States	US	USCA		35.2961	-118.668	2054176	20171101073000	http://www.thedailyreporteronline.com/news/2017/11/01/confusion-coming-as-californias-legalization-of-marijuana-only-two-months-away/
702876626	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	3	1	3	-2.3454157782516	3	Kern County, California, United States	US	USCA	CA029	35.2961	-118.668	2054176	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171101073000	http://www.thedailyreporteronline.com/news/2017/11/01/confusion-coming-as-californias-legalization-of-marijuana-only-two-months-away/
702876627	20171101	201711	2017	2017.8247	USA	TEXAS	USA																		1	172	172	17	4	-5.0	10	1	10	-1.33333333333333	3	City Of Liberty, Texas, United States	US	USTX	TX291	30.0491	-94.7902	2410832	0								3	City Of Liberty, Texas, United States	US	USTX		30.0491	-94.7902	2410832	20171101073000	http://kshnfm.com/news/dailyradiogram/icalrepeat.detail/2017/11/01/1514/152/wednesday-november-1-2017
702876628	20171101	201711	2017	2017.8247	USA	WASHINGTON	USA																		1	173	173	17	4	-5.0	8	1	8	-4.96083550913838	3	West Linn, Oregon, United States	US	USOR	OR005	45.3657	-122.612	1128884	0								3	West Linn, Oregon, United States	US	USOR		45.3657	-122.612	1128884	20171101073000	http://www.bendbulletin.com/localstate/5715090-151/around-the-state
702876629	20171101	201711	2017	2017.8247	USA	DETROIT	USA																		0	180	180	18	4	-9.0	6	1	6	-7.14285714285714	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171101073000	https://www.yahoo.com/news/arrest-warrant-issued-rose-mcgowan-080653956.html
702876630	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	6	1	6	-0.88105726872247	3	Washoe County, Nevada, United States	US	USNV	NV031	40.7502	-119.626	858608	0								3	Washoe County, Nevada, United States	US	USNV		40.7502	-119.626	858608	20171101073000	http://www.nujournal.com/uncategorized/2017/11/01/minnesota-330/
702876631	20171101	201711	2017	2017.8247	USA	PHILADELPHIA	USA																		1	193	193	19	4	-10.0	10	1	10	-1.86915887850467	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171101073000	https://www.law360.com/articles/980267
702876632	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	-6.93181818181819	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101073000	http://www.ivpressonline.com/news/nation/cowardly-act-of-terror-truck-driver-kills-on-bike-path/article_1c6442fc-35f7-5502-b591-1c10203f1591.html
702876633	20171101	201711	2017	2017.8247	USA	NEW MEXICO	USA								AFR	AFRICA	AFR								1	051	051	05	1	3.4	10	1	10	-0.94043887147335	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20171101073000	http://www.sfreporter.com/news/2017/11/01/making-babies/
702876634	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								AFR	AFRICA	AFR								0	110	110	11	3	-2.0	4	1	4	-3.7914691943128	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171101073000	http://thefacts.com/opinion/article_d216412f-5ee0-54be-b3f4-bce873cf8bb7.html
702876635	20171101	201711	2017	2017.8247	USA	ARKANSAS	USA								AFR	AFRICA	AFR								0	110	110	11	3	-2.0	6	1	6	-3.7914691943128	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171101073000	http://thefacts.com/opinion/article_d216412f-5ee0-54be-b3f4-bce873cf8bb7.html
702876636	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								AFR	AFRICA	AFR								1	111	111	11	3	-2.0	2	1	2	0.32679738562091	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	20171101073000	https://www.independent.co.ug/kanye-west-makes-brief-return-year-breakdown/
702876637	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								AFR	AFRICA	AFR								0	173	173	17	4	-5.0	2	1	2	-4.24354243542436	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171101073000	https://www.iol.co.za/business-report/companies/mtn-strikes-back-at-turckcell-11794292
702876638	20171101	201711	2017	2017.8247	USA	LOUISIANA	USA								BUS	CORPORATION						BUS			1	010	010	01	1	0.0	10	1	10	0.772626931567331	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171101073000	https://www.dailypolitical.com/2017/10/31/louisiana-pacific-corporation-lpx-rating-reiterated-by-royal-bank-of-canada.html
702876639	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	030	030	03	1	4.0	6	1	6	2.20588235294118	3	Colorado College, Colorado, United States	US	USCO	CO041	38.8483	-104.825	193485	3	Colorado Springs, Colorado, United States	US	USCO		38.8339	-104.821	204797	3	Colorado Springs, Colorado, United States	US	USCO		38.8339	-104.821	204797	20171101073000	https://learn.org/articles/Which_Colleges_and_Universities_Offer_Financial_Management_Courses_in_the_Colorado_Springs_CO_Area.html
702876640	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	042	042	04	1	1.9	4	1	4	2.6890756302521	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	20171101073000	http://www.uwbrandingiron.com/2017/10/31/cheyenne-chamber-of-commerce-introduces-new-members/
702876641	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								BUS	AIRLINE						BUS			1	046	046	04	1	7.0	1	1	1	2.70700636942675	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	20171101073000	https://www.traveldailynews.com/post/united-airlines-strengthens-commitment-to-new-yorknew-jersey-with-creation-of-regional-president-role
702876642	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								BUS	AIRLINE						BUS			1	046	046	04	1	7.0	1	1	1	2.70700636942675	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101073000	https://www.traveldailynews.com/post/united-airlines-strengthens-commitment-to-new-yorknew-jersey-with-creation-of-regional-president-role
702876643	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								BUSGOV	CHAMBER OF COMMERCE						BUS	GOV		1	036	036	03	1	4.0	4	1	4	-3.01003344481605	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101073000	https://theconservativetreehouse.com/2017/10/
702876644	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								CAN	CANADIAN	CAN								1	010	010	01	1	0.0	4	1	4	-3.41296928327645	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	20171101073000	http://tpr.org/post/are-panhandle-republicans-bucking-texas-gop
