703627740	20171103	201711	2017	2017.8301	NGA	NIGER DELTA	NGA								GOV	GOVERNMENT						GOV			1	0871	087	08	2	9.0	3	1	3	-9.478672985782	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20171103141500	https://www.thecable.ng/breaking-niger-delta-militants-announce-ceasefire-fg-commence-bloody-attacks-oil-facilities
703627741	20171103	201711	2017	2017.8301	NGA	NIGERIAN	NGA								NGAGOV	NIGERIA	NGA					GOV			0	080	080	08	2	5.0	2	1	2	-0.40160642570281	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20171103141500	https://www.abusidiqu.com/how-president-buhari-surpassed-the-achievements-of-past-nigerian-leaders-in-just-two-years-bmsg/
703627742	20171103	201711	2017	2017.8301	NGA	NIGERIA	NGA								NGAMED	NIGERIA	NGA					MED			1	040	040	04	1	1.0	2	1	2	-2.1978021978022	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Ishiagu, Abia, Nigeria	NI	NI45	191333	5.95293	7.56011	-2012645	20171103141500	https://www.today.ng/business/energy/28923/ishiagu-community-petitions-nerc-power-outage
703627743	20171103	201711	2017	2017.8301	NGA	NIGERIA	NGA								NGAMED	NIGERIA	NGA					MED			1	040	040	04	1	1.0	4	1	4	-2.1978021978022	4	Ishiagu, Abia, Nigeria	NI	NI45	191333	5.95293	7.56011	-2012645	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Ishiagu, Abia, Nigeria	NI	NI45	191333	5.95293	7.56011	-2012645	20171103141500	https://www.today.ng/business/energy/28923/ishiagu-community-petitions-nerc-power-outage
703627744	20171103	201711	2017	2017.8301	NGA	NIGERIAN	NGA								SPY	INTELLIGENCE						SPY			1	043	043	04	1	2.8	4	1	4	-9.478672985782	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20171103141500	https://www.thecable.ng/breaking-niger-delta-militants-announce-ceasefire-fg-commence-bloody-attacks-oil-facilities
703627745	20171103	201711	2017	2017.8301	NGACHR	NIGERIA	NGA			CHR					NGA	NIGERIA	NGA								1	051	051	05	1	3.4	10	1	10	4.2483660130719	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171103141500	http://www.nigeriatoday.ng/2017/11/ncpc-congratulates-nahcon-over-newly-acquired-property/
703627746	20171103	201711	2017	2017.8301	NGACVL	NIGERIA	NGA					CVL			GOV	GOVERNMENT						GOV			1	111	111	11	3	-2.0	8	1	8	-2.1978021978022	4	Ishiagu, Abia, Nigeria	NI	NI45	191333	5.95293	7.56011	-2012645	4	Ishiagu, Abia, Nigeria	NI	NI45	191333	5.95293	7.56011	-2012645	4	Ishiagu, Abia, Nigeria	NI	NI45	191333	5.95293	7.56011	-2012645	20171103141500	https://www.today.ng/business/energy/28923/ishiagu-community-petitions-nerc-power-outage
703627747	20171103	201711	2017	2017.8301	NGACVL	NIGERIA	NGA					CVL			NGAMED	NIGERIA	NGA					MED			1	040	040	04	1	1.0	2	1	2	-2.1978021978022	4	Ishiagu, Abia, Nigeria	NI	NI45	191333	5.95293	7.56011	-2012645	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Ishiagu, Abia, Nigeria	NI	NI45	191333	5.95293	7.56011	-2012645	20171103141500	https://www.today.ng/business/energy/28923/ishiagu-community-petitions-nerc-power-outage
703627748	20171103	201711	2017	2017.8301	NGAGOV	NIGERIA	NGA					GOV			LAB	WORKER						LAB			1	036	036	03	1	4.0	2	1	2	4.37710437710437	4	Abakaliki, Ebonyi, Nigeria	NI	NI53	191314	6.31625	8.11691	-1996692	4	Abakaliki, Ebonyi, Nigeria	NI	NI53	191314	6.31625	8.11691	-1996692	4	Abakaliki, Ebonyi, Nigeria	NI	NI53	191314	6.31625	8.11691	-1996692	20171103141500	https://www.today.ng/news/nigeria/29200/governor-umahi-approves-payment-years-leave-allowance-ebonyi-workers-nlc
703627749	20171103	201711	2017	2017.8301	NGAGOV	NIGERIAN	NGA					GOV			SPY	INTELLIGENCE						SPY			1	043	043	04	1	2.8	6	1	6	-9.478672985782	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20171103141500	https://www.thecable.ng/breaking-niger-delta-militants-announce-ceasefire-fg-commence-bloody-attacks-oil-facilities
703627750	20171103	201711	2017	2017.8301	NGAMED	NIGERIA	NGA					MED			CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	1	1	1	-2.1978021978022	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Ishiagu, Abia, Nigeria	NI	NI45	191333	5.95293	7.56011	-2012645	20171103141500	https://www.today.ng/business/energy/28923/ishiagu-community-petitions-nerc-power-outage
703627751	20171103	201711	2017	2017.8301	NGAMED	NIGERIA	NGA					MED			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	1	1	1	-2.1978021978022	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Ishiagu, Abia, Nigeria	NI	NI45	191333	5.95293	7.56011	-2012645	4	Ishiagu, Abia, Nigeria	NI	NI45	191333	5.95293	7.56011	-2012645	20171103141500	https://www.today.ng/business/energy/28923/ishiagu-community-petitions-nerc-power-outage
703627752	20171103	201711	2017	2017.8301	NGAMED	NIGERIA	NGA					MED			NGA	NIGERIA	NGA								1	040	040	04	1	1.0	2	1	2	-2.1978021978022	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Ishiagu, Abia, Nigeria	NI	NI45	191333	5.95293	7.56011	-2012645	20171103141500	https://www.today.ng/business/energy/28923/ishiagu-community-petitions-nerc-power-outage
703627753	20171103	201711	2017	2017.8301	NGAMED	NIGERIA	NGA					MED			NGA	NIGERIA	NGA								1	040	040	04	1	1.0	4	1	4	-2.1978021978022	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Ishiagu, Abia, Nigeria	NI	NI45	191333	5.95293	7.56011	-2012645	4	Ishiagu, Abia, Nigeria	NI	NI45	191333	5.95293	7.56011	-2012645	20171103141500	https://www.today.ng/business/energy/28923/ishiagu-community-petitions-nerc-power-outage
703627754	20171103	201711	2017	2017.8301	NGAMED	NIGERIA	NGA					MED			NGA	NIGERIA	NGA								1	051	051	05	1	3.4	4	1	4	-0.40160642570281	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20171103141500	https://www.abusidiqu.com/how-president-buhari-surpassed-the-achievements-of-past-nigerian-leaders-in-just-two-years-bmsg/
703627755	20171103	201711	2017	2017.8301	NGAMED	NIGERIA	NGA					MED			NGACVL	NIGERIA	NGA					CVL			1	040	040	04	1	1.0	2	1	2	-2.1978021978022	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Ishiagu, Abia, Nigeria	NI	NI45	191333	5.95293	7.56011	-2012645	4	Ishiagu, Abia, Nigeria	NI	NI45	191333	5.95293	7.56011	-2012645	20171103141500	https://www.today.ng/business/energy/28923/ishiagu-community-petitions-nerc-power-outage
703627756	20171103	201711	2017	2017.8301	NGAMIL	NIGERIAN	NGA					MIL			NGA	NIGER DELTA	NGA								0	080	080	08	2	5.0	6	1	6	-0.40160642570281	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20171103141500	https://www.abusidiqu.com/how-president-buhari-surpassed-the-achievements-of-past-nigerian-leaders-in-just-two-years-bmsg/
703627757	20171103	201711	2017	2017.8301	NGOENV	INTERNATIONAL UNION FOR CONSERVATION OF NATURE						NGO	ENV												0	130	130	13	3	-4.4	10	1	10	1.07692307692308	1	Congo	CF	CF		-1	15	CF	0								1	Congo	CF	CF		-1	15	CF	20171103141500	http://newsdesk.si.edu/releases/western-lowland-gorilla-smithsonian-s-national-zoo-pregnant
703627758	20171103	201711	2017	2017.8301	NGOENV	WILDLIFE TRUST						NGO	ENV		GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	10	1	10	8.75	5	Northumberland, Northumberland, United Kingdom	UK	UKJ6	40125	55.25	-2	-2604404	5	Northumberland, Northumberland, United Kingdom	UK	UKJ6	40125	55.25	-2	-2604404	5	Northumberland, Northumberland, United Kingdom	UK	UKJ6	40125	55.25	-2	-2604404	20171103141500	http://www.pressreleasepoint.com/wildlife-supporter-and-entrepreneur-receives-rothschild-medal
703627759	20171103	201711	2017	2017.8301	NGOUSAENV	SIERRA CLUB	USA					NGO	ENV		USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-1.38355111452728	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Niagara County, New York, United States	US	USNY		43.1667	-78.7664	974130	3	Niagara County, New York, United States	US	USNY		43.1667	-78.7664	974130	20171103141500	http://niagarafallsreporter.com/hoyt-resigns-disgrace/
703627760	20171103	201711	2017	2017.8301	NGOUSAHRI	CARTER CENTER	USA					NGO	HRI		COD	THE DRC	COD								1	084	084	08	2	7.0	6	1	6	1.68421052631579	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20171103141500	https://www.cartercenter.org/news/pr/drc-110317.html
703627761	20171103	201711	2017	2017.8301	NLD	NETHERLANDS	NLD																		1	010	010	01	1	0.0	2	1	2	3.69393139841688	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171103141500	http://en.f1i.com/news/284743-indycar-steward-luyendyk-offers-advice-f1.html
703627762	20171103	201711	2017	2017.8301	NLD	NETHERLANDS	NLD																		0	043	043	04	1	2.8	1	1	1	-1.18918918918919	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Tiananmen, Beijing, China	CH	CH22	13001	39.9072	116.391	-1928471	20171103141500	http://www.asialiteraryreview.com/modern-chinese-poetry-insistent-voices
703627763	20171103	201711	2017	2017.8301	NLD	NETHERLANDS	NLD																		0	043	043	04	1	2.8	1	1	1	-1.18918918918919	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20171103141500	http://www.asialiteraryreview.com/modern-chinese-poetry-insistent-voices
703627764	20171103	201711	2017	2017.8301	NLD	THE HAGUE	NLD								AFG	AFGHANISTAN	AFG								1	020	020	02	1	3.0	10	1	10	-8.23909531502427	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171103141500	https://www.fidh.org/en/region/asia/afghanistan/international-crimes-committed-in-afghanistan-towards-icc
703627765	20171103	201711	2017	2017.8301	NLD	THE HAGUE	NLD								AFG	AFGHANISTAN	AFG								1	091	091	09	2	-2.0	5	1	5	-9.56651718983561	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171103141500	http://www.680news.com/2017/11/03/international-court-to-seek-afghanistan-war-crimes-probe/
703627766	20171103	201711	2017	2017.8301	NLD	AMSTERDAM	NLD								CHN	CHINA	CHN								0	043	043	04	1	2.8	1	1	1	-1.18918918918919	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pearl River, Guangdong, China	CH	CH30	13044	22.7694	113.622	-1939637	4	Tiananmen, Beijing, China	CH	CH22	13001	39.9072	116.391	-1928471	20171103141500	http://www.asialiteraryreview.com/modern-chinese-poetry-insistent-voices
703627767	20171103	201711	2017	2017.8301	NLD	AMSTERDAM	NLD								CHN	CHINA	CHN								0	043	043	04	1	2.8	1	1	1	-1.18918918918919	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Pearl River, Guangdong, China	CH	CH30	13044	22.7694	113.622	-1939637	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20171103141500	http://www.asialiteraryreview.com/modern-chinese-poetry-insistent-voices
703627768	20171103	201711	2017	2017.8301	NLD	THE HAGUE	NLD								IGOJUDICC	INTERNATIONAL CRIMINAL COURT		ICC				IGO	JUD		1	014	014	01	1	0.0	10	1	10	-8.23909531502427	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171103141500	https://www.fidh.org/en/region/asia/afghanistan/international-crimes-committed-in-afghanistan-towards-icc
703627769	20171103	201711	2017	2017.8301	NLD	DUTCH	NLD								JUD	PROSECUTOR						JUD			1	020	020	02	1	3.0	2	2	2	-9.21268802434725	1	Netherlands	NL	NL		52.5	5.75	NL	1	Afghanistan	AF	AF		33	66	AF	1	Netherlands	NL	NL		52.5	5.75	NL	20171103141500	http://www.1310news.com/2017/11/03/international-court-to-seek-afghanistan-war-crimes-probe/
703627770	20171103	201711	2017	2017.8301	NLD	DUTCH	NLD								JUD	PROSECUTOR						JUD			1	020	020	02	1	3.0	2	2	2	-9.21268802434725	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171103141500	http://www.1310news.com/2017/11/03/international-court-to-seek-afghanistan-war-crimes-probe/
703627771	20171103	201711	2017	2017.8301	NLD	THE HAGUE	NLD								USA	A US	USA								1	043	043	04	1	2.8	10	1	10	-8.23909531502427	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171103141500	https://www.fidh.org/en/region/asia/afghanistan/international-crimes-committed-in-afghanistan-towards-icc
703627772	20171103	201711	2017	2017.8301	NMR	NORTH AMERICA	NMR																		1	084	084	08	2	7.0	1	1	1	-2.73556231003039	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171103141500	http://www.bkassetmanagement.com/featured/will-payrolls-push-usdjpy-through-115-00_11500
703627773	20171103	201711	2017	2017.8301	NMR	NORTH AMERICA	NMR								USA	UNITED STATES	USA								1	084	084	08	2	7.0	2	1	2	-2.73556231003039	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171103141500	http://www.bkassetmanagement.com/featured/will-payrolls-push-usdjpy-through-115-00_11500
703627774	20171103	201711	2017	2017.8301	NOR	NORWEGIAN	NOR																		1	042	042	04	1	1.9	10	1	10	1.92307692307693	4	Ballitore, Kildare, Ireland	EI	EI12	18291	53.0069	-6.81944	-1500427	0								4	Ballitore, Kildare, Ireland	EI	EI12	18291	53.0069	-6.81944	-1500427	20171103141500	http://www.kildare-nationalist.ie/2017/11/03/huge-crowd-enjoyed-17th-shackleton-school/
703627775	20171103	201711	2017	2017.8301	NOR	NORWEGIAN	NOR																		1	042	042	04	1	1.9	5	1	5	0	1	Bermuda	BD	BD		32.333333	-64.75	BD	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	20171103141500	http://www.royalgazette.com/news/article/20171103/offshore-construction-vessel-in-dock
703627776	20171103	201711	2017	2017.8301	NPL	NEPAL	NPL								BUS	ENTREPRENEUR						BUS			1	043	043	04	1	2.8	8	1	8	4.73372781065089	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20171103141500	http://www.womenofchina.cn/womenofchina/html1/features/spotlight/1711/571-1.htm
703627777	20171103	201711	2017	2017.8301	NPL	NEPAL	NPL								BUS	ENTREPRENEUR						BUS			1	043	043	04	1	2.8	2	1	2	4.73372781065089	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Yu Hong, Hainan, China	CH	CH31	13074	18.2698	109.563	86188	20171103141500	http://www.womenofchina.cn/womenofchina/html1/features/spotlight/1711/571-1.htm
703627778	20171103	201711	2017	2017.8301	NPL	KAILALI	NPL								COP	POLICE						COP			1	0841	084	08	2	7.0	5	1	5	-5.63380281690141	0								0								0								20171103141500	http://kathmandupost.ekantipur.com/news/2017-11-03/three-held-with-3-kg-hashish-in-kailali.html
703627779	20171103	201711	2017	2017.8301	NZL	NEW ZEALAND	NZL																		1	070	070	07	2	7.0	4	1	4	0.48543689320388	4	New Market, Ontario, Canada	CA	CA08	12689	44.05	-79.45	-570118	0								4	New Market, Ontario, Canada	CA	CA08	12689	44.05	-79.45	-570118	20171103141500	https://www.openpr.com/news/801170/Asia-Pacific-Makeup-Market-Key-Players-and-Production-Information-analysis.html
703627780	20171103	201711	2017	2017.8301	NZL	NEW ZEALAND	NZL								BUS	BUSINESS						BUS			0	010	010	01	1	0.0	2	1	2	0.48543689320388	1	New Zealand	NZ	NZ		-42	174	NZ	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171103141500	https://www.openpr.com/news/801170/Asia-Pacific-Makeup-Market-Key-Players-and-Production-Information-analysis.html
703627781	20171103	201711	2017	2017.8301	NZL	NEW ZEALAND	NZL								BUS	BUSINESS						BUS			0	010	010	01	1	0.0	2	1	2	0.48543689320388	1	New Zealand	NZ	NZ		-42	174	NZ	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171103141500	https://www.openpr.com/news/801170/Asia-Pacific-Makeup-Market-Key-Players-and-Production-Information-analysis.html
703627782	20171103	201711	2017	2017.8301	NZL	NEW ZEALAND	NZL								BUS	BUSINESS						BUS			0	060	060	06	2	6.0	2	1	2	0.48543689320388	1	New Zealand	NZ	NZ		-42	174	NZ	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171103141500	https://www.openpr.com/news/801170/Asia-Pacific-Makeup-Market-Key-Players-and-Production-Information-analysis.html
703627783	20171103	201711	2017	2017.8301	NZL	NEW ZEALAND	NZL								BUS	BUSINESS						BUS			0	060	060	06	2	6.0	2	1	2	0.48543689320388	1	New Zealand	NZ	NZ		-42	174	NZ	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171103141500	https://www.openpr.com/news/801170/Asia-Pacific-Makeup-Market-Key-Players-and-Production-Information-analysis.html
703627784	20171103	201711	2017	2017.8301	NZL	NEW ZEALAND	NZL								GOV	PRESIDENT						GOV			1	013	013	01	1	0.4	2	1	2	0.84033613445378	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171103141500	http://abcnews.go.com/Entertainment/star-chris-hemsworth-director-taika-waititi-reinvention-thor/story?id=50906552
703627785	20171103	201711	2017	2017.8301	NZL	NEW ZEALAND	NZL								GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	2	1	2	0.84033613445378	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171103141500	http://abcnews.go.com/Entertainment/star-chris-hemsworth-director-taika-waititi-reinvention-thor/story?id=50906552
703627786	20171103	201711	2017	2017.8301	NZL	AUCKLAND	NZL								MLT	MALTA	MLT								0	173	173	17	4	-5.0	2	1	2	-4.03916768665851	4	Bidnija, Mosta, Malta	MT	MT35	19470	35.9256	14.4022	-18389	4	Bidnija, Mosta, Malta	MT	MT35	19470	35.9256	14.4022	-18389	4	Bidnija, Mosta, Malta	MT	MT35	19470	35.9256	14.4022	-18389	20171103141500	https://www.timesofmalta.com/articles/view/20171103/local/hundreds-flock-to-mosta-to-bid-daphne-caruana-galizia-farewell.662120
703627787	20171103	201711	2017	2017.8301	NZL	AUCKLAND	NZL								MLT	MALTA	MLT								0	173	173	17	4	-5.0	2	1	2	-4.03916768665851	1	New Zealand	NZ	NZ		-42	174	NZ	4	Bidnija, Mosta, Malta	MT	MT35	19470	35.9256	14.4022	-18389	1	New Zealand	NZ	NZ		-42	174	NZ	20171103141500	https://www.timesofmalta.com/articles/view/20171103/local/hundreds-flock-to-mosta-to-bid-daphne-caruana-galizia-farewell.662120
703627788	20171103	201711	2017	2017.8301	NZL	NEW ZEALAND	NZL								REF	ASYLUM SEEKER						REF			0	0333	033	03	1	5.2	5	1	5	-1.58415841584159	1	New Zealand	NZ	NZ		-42	174	NZ	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171103141500	https://www.msn.com/en-au/news/other/manus-island-un-high-commissioner-for-human-rights-demands-services-be-restored-to-centre/ar-AAuoXw4
703627789	20171103	201711	2017	2017.8301	NZLGOV	JOHN KEY	NZL					GOV			REF	ASYLUM SEEKER						REF			0	0333	033	03	1	5.2	2	1	2	-1.58415841584159	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171103141500	https://www.msn.com/en-au/news/other/manus-island-un-high-commissioner-for-human-rights-demands-services-be-restored-to-centre/ar-AAuoXw4
703627790	20171103	201711	2017	2017.8301	NZLGOV	JOHN KEY	NZL					GOV			REF	ASYLUM SEEKER						REF			0	0333	033	03	1	5.2	1	1	1	-1.58415841584159	1	New Zealand	NZ	NZ		-42	174	NZ	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171103141500	https://www.msn.com/en-au/news/other/manus-island-un-high-commissioner-for-human-rights-demands-services-be-restored-to-centre/ar-AAuoXw4
