705523659	20171110	201711	2017	2017.8493											JUD	JUDGE						JUD			1	110	110	11	3	-2.0	10	1	10	-7.25308641975309	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171110010000	http://www.sandiegouniontribune.com/news/california/la-me-ln-chp-discrimination-lawsuit-20171109-story.html
705523660	20171110	201711	2017	2017.8493											JUD	ADVOCATE						JUD			0	111	111	11	3	-2.0	7	1	7	-9.89847715736043	0								4	Jakiri, Nord-Ouest, Cameroon	CM	CM07	12509	6.1	10.65	-3150302	4	Jakiri, Nord-Ouest, Cameroon	CM	CM07	12509	6.1	10.65	-3150302	20171110010000	https://au.news.yahoo.com/world/a/37795548/separatists-kill-two-more-police-in-restive-cameroon-region-govt/
705523661	20171110	201711	2017	2017.8493											KOR	SOUTH KOREA	KOR								1	043	043	04	1	2.8	10	1	10	0	0								4	Pyeongchang, Kangwon-do, South Korea	KS	KS06	24978	37.3703	128.393	-713955	4	Pyeongchang, Kangwon-do, South Korea	KS	KS06	24978	37.3703	128.393	-713955	20171110010000	http://easternontarionetwork.com/2017/11/09/last-rock-sherry-middaugh-racing-against-time-in-olympic-pursuit/
705523662	20171110	201711	2017	2017.8493											LAB	EMPLOYEE						LAB			1	046	046	04	1	7.0	20	2	20	-0.574324324324325	0								0								0								20171110010000	http://wtov9.com/news/local/courthouse-parking-lot-to-open-soon-in-jefferson-county
705523663	20171110	201711	2017	2017.8493											LAB	WORKER						LAB			1	174	174	17	4	-5.0	10	1	10	0.95693779904306	0								0								0								20171110010000	https://925wpap.iheart.com/featured/jason-taylor/content/2017-11-09-what-restaurant-staff-will-never-order-when-dining-out/
705523664	20171110	201711	2017	2017.8493											LBN	LEBANON	LBN								1	112	112	11	3	-2.0	10	1	10	-14.2857142857143	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110010000	http://www.lebanondemocrat.com/news-arrested/2017/11/09/Former-jail-officer-arrested-accused-of-introducing-contraband.html
705523665	20171110	201711	2017	2017.8493											LEG	CONGRESS						LEG			1	013	013	01	1	0.4	10	1	10	1.55038759689923	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110010000	https://uspolitics.einnews.com/pr_news/414701024/statement-by-the-press-secretary-on-the-introduction-of-the-senate-tax-bill
705523666	20171110	201711	2017	2017.8493											LEG	SENATOR						LEG			1	0241	024	02	1	-0.3	10	1	10	-7.42857142857143	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171110010000	http://knsiradio.com/news/local-news/calls-senator-resign
705523667	20171110	201711	2017	2017.8493											LEG	CONGRESS						LEG			0	036	036	03	1	4.0	10	1	10	-1.78571428571428	0								4	Tsholotsho, Matabeleland North, Zimbabwe	ZI	ZI06	6322	-19.7556	27.7651	-2322772	4	Tsholotsho, Matabeleland North, Zimbabwe	ZI	ZI06	6322	-19.7556	27.7651	-2322772	20171110010000	http://www.pambazuka.org/governance/emmerson-mnangagwa-crocodile-who-never-understood-himself-or-waters
705523668	20171110	201711	2017	2017.8493											LEG	CHAMBER						LEG			1	036	036	03	1	4.0	10	1	10	-0.64446831364125	0								3	Waterville, Maine, United States	US	USME	ME011	44.552	-69.6317	577893	3	Waterville, Maine, United States	US	USME	ME011	44.552	-69.6317	577893	20171110010000	http://www.centralmaine.com/2017/11/09/public-city-officials-may-ask-questions-and-comment-on-plans-for-trafton-road-reconstruction/
705523669	20171110	201711	2017	2017.8493											LEG	LEGISLATOR						LEG			0	040	040	04	1	1.0	10	1	10	-2.82637954239569	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20171110010000	https://www.marketplace.org/2017/11/09/life/how-do-you-report-sexual-harassment-when-theres-no-hr-politics
705523670	20171110	201711	2017	2017.8493											LEG	LAWMAKER						LEG			0	051	051	05	1	3.4	10	1	10	-4.86111111111111	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171110010000	http://www.sj-r.com/news/20171109/gov-rauner-downplays-legislative-veto-defeats
705523671	20171110	201711	2017	2017.8493											LEG	SENATE						LEG			1	0831	083	08	2	5.0	2	1	2	-5.72916666666666	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110010000	http://www.ksgf.com/newsy/alabama-senate-candidate-roy-moore-accused-of-sexual-misconduct
705523672	20171110	201711	2017	2017.8493											LEG	SENATE						LEG			1	100	100	10	3	-5.0	2	1	2	-5.72916666666666	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110010000	http://www.ksgf.com/newsy/alabama-senate-candidate-roy-moore-accused-of-sexual-misconduct
705523673	20171110	201711	2017	2017.8493											LEG	SENATE						LEG			1	190	190	19	4	-10.0	10	1	10	-3.69393139841688	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110010000	https://www.marketplace.org/2017/11/09/economy/taxes-senate-bill-corporate-taxes
705523674	20171110	201711	2017	2017.8493											MAR	MOROCCO	MAR								0	063	063	06	2	7.4	3	1	3	-5.10805500982318	0								1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20171110010000	https://www.alternet.org/news-amp-politics/ice-reportedly-detained-40-year-old-massachusetts-mother-political-reasons
705523675	20171110	201711	2017	2017.8493											MCO	MONACO	MCO								0	036	036	03	1	4.0	1	1	1	0.38684719535784	0								4	Monte-Carlo, Monaco (general), Monaco	MN	MN00	16321	43.7393	7.42738	-1452685	4	Monte-Carlo, Monaco (general), Monaco	MN	MN00	16321	43.7393	7.42738	-1452685	20171110010000	http://www.monacolife.net/no-trains-to-and-from-italy/
705523676	20171110	201711	2017	2017.8493											MCO	MONACO	MCO								1	046	046	04	1	7.0	6	1	6	1.60295930949445	0								4	Condamine, Monaco (general), Monaco	MN	MN00	16321	43.7344	7.42024	-1435451	4	Condamine, Monaco (general), Monaco	MN	MN00	16321	43.7344	7.42024	-1435451	20171110010000	http://www.monacolife.net/children-from-monaco-and-menton-help-choose-short-film-prize-winners/
705523677	20171110	201711	2017	2017.8493											MDA	MOLDOVA	MDA								1	010	010	01	1	0.0	5	1	5	-2.95081967213115	0								1	Moldova	MD	MD		47	29	MD	1	Moldova	MD	MD		47	29	MD	20171110010000	https://www.iheart.com/content/2017-11-07-mom-gives-birth-learns-she-went-home-with-the-wrong-newborn-39-years-later/
705523678	20171110	201711	2017	2017.8493											MDA	MOLDOVA	MDA								1	042	042	04	1	1.9	10	1	10	-2.95081967213115	0								1	Moldova	MD	MD		47	29	MD	1	Moldova	MD	MD		47	29	MD	20171110010000	https://www.iheart.com/content/2017-11-07-mom-gives-birth-learns-she-went-home-with-the-wrong-newborn-39-years-later/
705523679	20171110	201711	2017	2017.8493											MDV	MALDIVE	MDV								0	051	051	05	1	3.4	10	1	10	3.38645418326694	0								1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	20171110010000	http://www.cpifinancial.net/news/category/economics/post/43485/uae-moe-considers-ways-to-reinforce-economic-and-investment-ties-with-maldives
705523680	20171110	201711	2017	2017.8493											MED	TELEVISION						MED			1	014	014	01	1	0.0	3	1	3	-2.92620865139949	0								3	Mansfield, Illinois, United States	US	USIL	IL147	40.2114	-88.5062	412906	3	Mansfield, Illinois, United States	US	USIL	IL147	40.2114	-88.5062	412906	20171110010000	http://www.mansfieldnewsjournal.com/story/life/2017/11/09/louis-c-k-hit-multiple-sexual-misconduct-claims/848785001/
705523681	20171110	201711	2017	2017.8493											MED	MEDIA						MED			0	040	040	04	1	1.0	10	1	10	-2.93706293706293	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171110010000	https://www.thequint.com/news/india/ttv-dhiankarn-prays-to-a-cow-during-i-t-raids
705523682	20171110	201711	2017	2017.8493											MED	MEDIA						MED			0	190	190	19	4	-10.0	5	1	5	-2.93706293706293	0								4	Puducherry, Pondicherry, India	IN	IN22	70228	11.93	79.83	-2108165	4	Puducherry, Pondicherry, India	IN	IN22	70228	11.93	79.83	-2108165	20171110010000	https://www.thequint.com/news/india/ttv-dhiankarn-prays-to-a-cow-during-i-t-raids
705523683	20171110	201711	2017	2017.8493											MEX	MEXICAN	MEX								0	043	043	04	1	2.8	4	1	4	1.00308641975308	0								4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	1	Dominican Republic	DR	DR		19	-70.666667	DR	20171110010000	https://www.washingtonpost.com/lifestyle/travel/in-mexico-a-dazzling-museum-dives-heqadlong-into-the-baroque-period/2017/11/09/15a5d580-bf2d-11e7-8444-a0d4f04b89eb_story.html
705523684	20171110	201711	2017	2017.8493											MEX	MEXICAN	MEX								0	043	043	04	1	2.8	1	1	1	1.00308641975308	0								1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	20171110010000	https://www.washingtonpost.com/lifestyle/travel/in-mexico-a-dazzling-museum-dives-heqadlong-into-the-baroque-period/2017/11/09/15a5d580-bf2d-11e7-8444-a0d4f04b89eb_story.html
705523685	20171110	201711	2017	2017.8493											MIL	COMMANDER						MIL			1	042	042	04	1	1.9	5	1	5	1.92307692307692	0								4	Goose Bay, Newfoundland, Canada	CA	CA05	154724	53.3333	-60.4167	-565365	4	Goose Bay, Newfoundland, Canada	CA	CA05	154724	53.3333	-60.4167	-565365	20171110010000	http://www.thelabradorian.ca/news/udpated-one-runway-open-in-goose-bay-airport-tomorrow-159938/
705523686	20171110	201711	2017	2017.8493											MIL	NAVY						MIL			1	043	043	04	1	2.8	10	1	10	2.98507462686567	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171110010000	http://www.nwfdailynews.com/news/20171109/south-walton-high-stands-pays-tribute-to-veterans
705523687	20171110	201711	2017	2017.8493											MIL	MILITARY						MIL			0	112	112	11	3	-2.0	18	3	18	-4.90978319195042	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171110010000	https://www.yahoo.com/news/air-force-missed-least-two-chances-stop-texas-003211917.html
705523688	20171110	201711	2017	2017.8493											MIL	MILITARY						MIL			0	112	112	11	3	-2.0	6	3	6	-4.90978319195042	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110010000	https://www.yahoo.com/news/air-force-missed-least-two-chances-stop-texas-003211917.html
705523689	20171110	201711	2017	2017.8493											MIL	MILITARY						MIL			0	180	180	18	4	-9.0	18	3	18	-4.90978319195042	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171110010000	https://www.yahoo.com/news/air-force-missed-least-two-chances-stop-texas-003211917.html
705523690	20171110	201711	2017	2017.8493											MNCUSAHLH	WALGREEN	USA					MNC	HLH		0	036	036	03	1	4.0	2	1	2	-2.9839883551674	0								1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20171110010000	http://abcnews4.com/features/working-4-you/annoying-robocalls-what-you-need-to-know-to-nomorobo
705523691	20171110	201711	2017	2017.8493											MNCUSAHLH	WALGREEN	USA					MNC	HLH		0	036	036	03	1	4.0	3	1	3	-2.9839883551674	0								1	United States	US	US		39.828175	-98.5795	US	1	Panama	PM	PM		9	-80	PM	20171110010000	http://abcnews4.com/features/working-4-you/annoying-robocalls-what-you-need-to-know-to-nomorobo
705523692	20171110	201711	2017	2017.8493											MYS	MALAYSIA	MYS								0	050	050	05	1	3.5	2	1	2	-7.27762803234501	0								1	Malaysia	MY	MY		2.5	112.5	MY	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171110010000	http://newsinfo.inquirer.net/944366/ex-sulu-gov-facing-charges-for-kidnap-of-german-scribe
705523693	20171110	201711	2017	2017.8493											NGODEV	ZONTA						NGO	DEV		1	036	036	03	1	4.0	10	1	10	2.13675213675214	0								0								0								20171110010000	http://www.wbkb11.com/fall-into-fashion-with-the-zonta-club-of-alpena-this-weekend
705523694	20171110	201711	2017	2017.8493											NIC	NICARAGUA	NIC								0	057	057	05	1	8.0	10	1	10	-1.37551581843191	0								1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	20171110010000	https://www.mintpressnews.com/trump-only-president-not-invited-to-paris-climate-summit/234228/
705523695	20171110	201711	2017	2017.8493											NZL	AUCKLAND	NZL								0	042	042	04	1	1.9	3	1	3	1.98170731707317	0								4	Whangaparaoa, New Zealand (general), New Zealand	NZ	NZ00	22389	-36.6333	174.767	-1521580	4	Whangaparaoa, New Zealand (general), New Zealand	NZ	NZ00	22389	-36.6333	174.767	-1521580	20171110010000	https://www.stuff.co.nz/travel/news/98745401/auckland-tourism-boom-pushing-city-to-limit--expert
705523696	20171110	201711	2017	2017.8493											NZL	NEW ZEALAND	NZL								0	042	042	04	1	1.9	2	1	2	-6.16666666666666	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171110010000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11942643
705523697	20171110	201711	2017	2017.8493											NZL	NEW ZEALAND	NZL								0	042	042	04	1	1.9	8	1	8	-6.16666666666666	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20171110010000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11942643
705523698	20171110	201711	2017	2017.8493											POL	POLE	POL								1	042	042	04	1	1.9	10	1	10	4.19161676646707	0								0								0								20171110010000	http://communique.uccs.edu/?p=28619
705523699	20171110	201711	2017	2017.8493											PRK	NORTH KOREAN	PRK								1	070	070	07	2	7.0	2	1	2	-0.69605568445475	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Ullim, Cholla-namdo, South Korea	KS	KS16	24974	34.8109	127.277	-718685	20171110010000	http://gazette.com/only-if-it-serves-the-state-north-koreas-online-experience/article/feed/509357
705523700	20171110	201711	2017	2017.8493											PRK	NORTH KOREA	PRK								1	112	112	11	3	-2.0	10	1	10	-4.86486486486487	0								1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171110010000	https://www.thetimes.co.uk/article/north-korean-diplomat-has-booze-worth-150-000-swiped-in-pakistan-w7zdjqs8h
705523701	20171110	201711	2017	2017.8493											REL	PRIEST									0	040	040	04	1	1.0	5	1	5	-1.95360195360195	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171110010000	https://www.thebostonpilot.com/opinion/article.asp?Source=PopularOpinion&ID=180745
705523702	20171110	201711	2017	2017.8493											REL	PRIEST									0	046	046	04	1	7.0	5	1	5	-1.95360195360195	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171110010000	https://www.thebostonpilot.com/opinion/article.asp?Source=PopularOpinion&ID=180745
705523703	20171110	201711	2017	2017.8493											REL	RELIGION									1	190	190	19	4	-10.0	10	1	10	0.994318181818191	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171110010000	https://www.ghanaweb.com/GhanaHomePage/features/I-commend-KKD-for-accepting-his-son-s-homosexuality-598977
705523704	20171110	201711	2017	2017.8493											RUS	RUSSIA	RUS								0	080	080	08	2	5.0	7	1	7	-3.12249799839872	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171110010000	http://www.pambazuka.org/governance/race-repression-and-russiagate-defending-radical-black-self-determination
705523705	20171110	201711	2017	2017.8493											RWA	RWANDA	RWA								0	042	042	04	1	1.9	8	1	8	-3.52902374670185	0								4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20171110010000	http://www.pambazuka.org/democracy-governance/judicial-sovereignty-victoire-ingabire-and-african-court
705523706	20171110	201711	2017	2017.8493											RWA	RWANDA	RWA								0	042	042	04	1	1.9	2	1	2	-3.52902374670185	0								4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	1	Haiti	HA	HA		19	-72.416667	HA	20171110010000	http://www.pambazuka.org/democracy-governance/judicial-sovereignty-victoire-ingabire-and-african-court
705523707	20171110	201711	2017	2017.8493											SAUGOV	SAUDI ARABIA	SAU					GOV			1	040	040	04	1	1.0	2	1	2	2.4561403508772	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110010000	http://www.spa.gov.sa/viewstory.php?newsid=1686338
705523708	20171110	201711	2017	2017.8493											SOM	SOMALIA	SOM								0	030	030	03	1	4.0	8	1	8	-0.183038438072	0								4	Hargeisa, Woqooyi Galbeed, Somalia	SO	SO20	25726	9.56	44.065	-3223750	4	Hargeisa, Woqooyi Galbeed, Somalia	SO	SO20	25726	9.56	44.065	-3223750	20171110010000	http://www.pambazuka.org/governance/what-next-somaliland%E2%80%99s-foreign-policy-after-election
705523709	20171110	201711	2017	2017.8493											SOM	SOMALIA	SOM								0	030	030	03	1	4.0	2	1	2	-0.183038438072	0								4	Kulmiye, Bay, Somalia	SO	SO04	25669	3.0336	43.7853	-3225568	4	Kulmiye, Bay, Somalia	SO	SO04	25669	3.0336	43.7853	-3225568	20171110010000	http://www.pambazuka.org/governance/what-next-somaliland%E2%80%99s-foreign-policy-after-election
705523710	20171110	201711	2017	2017.8493											SOM	SOMALIA	SOM								0	057	057	05	1	8.0	4	1	4	-0.183038438072	0								4	Hargeisa, Woqooyi Galbeed, Somalia	SO	SO20	25726	9.56	44.065	-3223750	4	Hargeisa, Woqooyi Galbeed, Somalia	SO	SO20	25726	9.56	44.065	-3223750	20171110010000	http://www.pambazuka.org/governance/what-next-somaliland%E2%80%99s-foreign-policy-after-election
705523711	20171110	201711	2017	2017.8493											SPY	OPERATIVE						SPY			1	036	036	03	1	4.0	10	1	10	7.83132530120482	0								0								0								20171110010000	http://www.newcastlestar.com.au/story/5047604/super-art-option-at-hamo-north/?cs=1913
