704798500	20171107	201711	2017	2017.8411	KHM	CAMBODIA	KHM																		0	046	046	04	1	7.0	4	1	4	-2.14733074858336	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171107231500	https://www.voacambodia.com/a/cambodia-foreign-affairs-minister-kem-sokha-arrest-is-purely-enforcement-of-the-law/4104910.html
704798501	20171107	201711	2017	2017.8411	KHM	CAMBODIA	KHM																		0	120	120	12	3	-4.0	10	1	10	-2.14733074858336	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171107231500	https://www.voacambodia.com/a/cambodia-foreign-affairs-minister-kem-sokha-arrest-is-purely-enforcement-of-the-law/4104910.html
704798502	20171107	201711	2017	2017.8411	KHM	CAMBODIA	KHM																		0	180	180	18	4	-9.0	4	1	4	-2.14733074858336	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171107231500	https://www.voacambodia.com/a/cambodia-foreign-affairs-minister-kem-sokha-arrest-is-purely-enforcement-of-the-law/4104910.html
704798503	20171107	201711	2017	2017.8411	KHM	CAMBODIA	KHM								BRN	BRUNEI	BRN								0	051	051	05	1	3.4	2	1	2	-2.14733074858336	4	Poipet, Banté Mé Cheay, Cambodia	CB	CB25	26967	13.6561	102.562	-1024760	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	Poipet, Banté Mé Cheay, Cambodia	CB	CB25	26967	13.6561	102.562	-1024760	20171107231500	https://www.voacambodia.com/a/cambodia-foreign-affairs-minister-kem-sokha-arrest-is-purely-enforcement-of-the-law/4104910.html
704798504	20171107	201711	2017	2017.8411	KHM	CAMBODIA	KHM								BRN	BRUNEI	BRN								0	051	051	05	1	3.4	2	1	2	-2.14733074858336	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	Poipet, Banté Mé Cheay, Cambodia	CB	CB25	26967	13.6561	102.562	-1024760	20171107231500	https://www.voacambodia.com/a/cambodia-foreign-affairs-minister-kem-sokha-arrest-is-purely-enforcement-of-the-law/4104910.html
704798505	20171107	201711	2017	2017.8411	KHM	CAMBODIA	KHM								CHN	CHINA	CHN								0	051	051	05	1	3.4	6	1	6	-2.14733074858336	4	Poipet, Banté Mé Cheay, Cambodia	CB	CB25	26967	13.6561	102.562	-1024760	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	Poipet, Banté Mé Cheay, Cambodia	CB	CB25	26967	13.6561	102.562	-1024760	20171107231500	https://www.voacambodia.com/a/cambodia-foreign-affairs-minister-kem-sokha-arrest-is-purely-enforcement-of-the-law/4104910.html
704798506	20171107	201711	2017	2017.8411	KHM	CAMBODIAN	KHM								GOV	GOVERNMENT						GOV			0	016	016	01	1	-2.0	4	1	4	-2.14733074858336	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107231500	https://www.voacambodia.com/a/cambodia-foreign-affairs-minister-kem-sokha-arrest-is-purely-enforcement-of-the-law/4104910.html
704798507	20171107	201711	2017	2017.8411	KHM	CAMBODIAN	KHM								IGOUNO	UN GENERAL ASSEMBLY		UNO				IGO			0	042	042	04	1	1.9	1	1	1	-2.14733074858336	4	Poipet, Banté Mé Cheay, Cambodia	CB	CB25	26967	13.6561	102.562	-1024760	4	Poipet, Banté Mé Cheay, Cambodia	CB	CB25	26967	13.6561	102.562	-1024760	4	Poipet, Banté Mé Cheay, Cambodia	CB	CB25	26967	13.6561	102.562	-1024760	20171107231500	https://www.voacambodia.com/a/cambodia-foreign-affairs-minister-kem-sokha-arrest-is-purely-enforcement-of-the-law/4104910.html
704798508	20171107	201711	2017	2017.8411	KHM	CAMBODIAN	KHM								IGOUNO	UN GENERAL ASSEMBLY		UNO				IGO			0	042	042	04	1	1.9	1	1	1	-2.14733074858336	4	Poipet, Banté Mé Cheay, Cambodia	CB	CB25	26967	13.6561	102.562	-1024760	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107231500	https://www.voacambodia.com/a/cambodia-foreign-affairs-minister-kem-sokha-arrest-is-purely-enforcement-of-the-law/4104910.html
704798509	20171107	201711	2017	2017.8411	KHM	CAMBODIAN	KHM								IGOUNO	UN GENERAL ASSEMBLY		UNO				IGO			0	042	042	04	1	1.9	1	1	1	-2.14733074858336	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171107231500	https://www.voacambodia.com/a/cambodia-foreign-affairs-minister-kem-sokha-arrest-is-purely-enforcement-of-the-law/4104910.html
704798510	20171107	201711	2017	2017.8411	KHM	CAMBODIAN	KHM								IGOUNO	UN GENERAL ASSEMBLY		UNO				IGO			0	042	042	04	1	1.9	1	1	1	-2.14733074858336	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171107231500	https://www.voacambodia.com/a/cambodia-foreign-affairs-minister-kem-sokha-arrest-is-purely-enforcement-of-the-law/4104910.html
704798511	20171107	201711	2017	2017.8411	KHM	CAMBODIA	KHM								JUD	PROSECUTOR						JUD			0	043	043	04	1	2.8	4	1	4	-2.14733074858336	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171107231500	https://www.voacambodia.com/a/cambodia-foreign-affairs-minister-kem-sokha-arrest-is-purely-enforcement-of-the-law/4104910.html
704798512	20171107	201711	2017	2017.8411	KHM	CAMBODIA	KHM								KHMELIGOV	HUN SEN	KHM					ELI	GOV		0	043	043	04	1	2.8	6	1	6	-2.14733074858336	4	Poipet, Banté Mé Cheay, Cambodia	CB	CB25	26967	13.6561	102.562	-1024760	1	Thailand	TH	TH		15	100	TH	4	Poipet, Banté Mé Cheay, Cambodia	CB	CB25	26967	13.6561	102.562	-1024760	20171107231500	https://www.voacambodia.com/a/cambodia-foreign-affairs-minister-kem-sokha-arrest-is-purely-enforcement-of-the-law/4104910.html
704798513	20171107	201711	2017	2017.8411	KHM	CAMBODIA	KHM								KHMELIGOV	HUN SEN	KHM					ELI	GOV		0	043	043	04	1	2.8	2	1	2	-2.14733074858336	4	Poipet, Banté Mé Cheay, Cambodia	CB	CB25	26967	13.6561	102.562	-1024760	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20171107231500	https://www.voacambodia.com/a/cambodia-foreign-affairs-minister-kem-sokha-arrest-is-purely-enforcement-of-the-law/4104910.html
704798514	20171107	201711	2017	2017.8411	KHM	CAMBODIA	KHM								KHMELIGOV	HUN SEN	KHM					ELI	GOV		0	043	043	04	1	2.8	2	1	2	-2.14733074858336	1	Thailand	TH	TH		15	100	TH	4	Poipet, Banté Mé Cheay, Cambodia	CB	CB25	26967	13.6561	102.562	-1024760	4	Poipet, Banté Mé Cheay, Cambodia	CB	CB25	26967	13.6561	102.562	-1024760	20171107231500	https://www.voacambodia.com/a/cambodia-foreign-affairs-minister-kem-sokha-arrest-is-purely-enforcement-of-the-law/4104910.html
704798515	20171107	201711	2017	2017.8411	KHM	CAMBODIA	KHM								PRK	NORTH KOREA	PRK								0	010	010	01	1	0.0	2	1	2	-2.14733074858336	4	Poipet, Banté Mé Cheay, Cambodia	CB	CB25	26967	13.6561	102.562	-1024760	4	Poipet, Banté Mé Cheay, Cambodia	CB	CB25	26967	13.6561	102.562	-1024760	4	Poipet, Banté Mé Cheay, Cambodia	CB	CB25	26967	13.6561	102.562	-1024760	20171107231500	https://www.voacambodia.com/a/cambodia-foreign-affairs-minister-kem-sokha-arrest-is-purely-enforcement-of-the-law/4104910.html
704798516	20171107	201711	2017	2017.8411	KHM	CAMBODIA	KHM								PRK	NORTH KOREA	PRK								0	010	010	01	1	0.0	8	1	8	-2.14733074858336	4	Poipet, Banté Mé Cheay, Cambodia	CB	CB25	26967	13.6561	102.562	-1024760	1	North Korea	KN	KN		40	127	KN	4	Poipet, Banté Mé Cheay, Cambodia	CB	CB25	26967	13.6561	102.562	-1024760	20171107231500	https://www.voacambodia.com/a/cambodia-foreign-affairs-minister-kem-sokha-arrest-is-purely-enforcement-of-the-law/4104910.html
704798517	20171107	201711	2017	2017.8411	KHM	CAMBODIA	KHM								USA	THE US	USA								0	057	057	05	1	8.0	8	1	8	-2.14733074858336	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171107231500	https://www.voacambodia.com/a/cambodia-foreign-affairs-minister-kem-sokha-arrest-is-purely-enforcement-of-the-law/4104910.html
704798518	20171107	201711	2017	2017.8411	KHM	CAMBODIA	KHM								USA	THE US	USA								0	057	057	05	1	8.0	2	1	2	-2.14733074858336	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107231500	https://www.voacambodia.com/a/cambodia-foreign-affairs-minister-kem-sokha-arrest-is-purely-enforcement-of-the-law/4104910.html
704798519	20171107	201711	2017	2017.8411	KHMELIGOV	HUN SEN	KHM					ELI	GOV		KHM	CAMBODIA	KHM								0	042	042	04	1	1.9	2	1	2	-2.14733074858336	4	Poipet, Banté Mé Cheay, Cambodia	CB	CB25	26967	13.6561	102.562	-1024760	1	Thailand	TH	TH		15	100	TH	4	Poipet, Banté Mé Cheay, Cambodia	CB	CB25	26967	13.6561	102.562	-1024760	20171107231500	https://www.voacambodia.com/a/cambodia-foreign-affairs-minister-kem-sokha-arrest-is-purely-enforcement-of-the-law/4104910.html
704798520	20171107	201711	2017	2017.8411	KHMELIGOV	HUN SEN	KHM					ELI	GOV		KHM	CAMBODIA	KHM								0	042	042	04	1	1.9	6	1	6	-2.14733074858336	1	Thailand	TH	TH		15	100	TH	4	Poipet, Banté Mé Cheay, Cambodia	CB	CB25	26967	13.6561	102.562	-1024760	4	Poipet, Banté Mé Cheay, Cambodia	CB	CB25	26967	13.6561	102.562	-1024760	20171107231500	https://www.voacambodia.com/a/cambodia-foreign-affairs-minister-kem-sokha-arrest-is-purely-enforcement-of-the-law/4104910.html
704798521	20171107	201711	2017	2017.8411	KHMELIGOV	HUN SEN	KHM					ELI	GOV		KHM	CAMBODIA	KHM								0	042	042	04	1	1.9	2	1	2	-2.14733074858336	1	Thailand	TH	TH		15	100	TH	4	Poipet, Banté Mé Cheay, Cambodia	CB	CB25	26967	13.6561	102.562	-1024760	1	Thailand	TH	TH		15	100	TH	20171107231500	https://www.voacambodia.com/a/cambodia-foreign-affairs-minister-kem-sokha-arrest-is-purely-enforcement-of-the-law/4104910.html
704798522	20171107	201711	2017	2017.8411	KHMGOV	CAMBODIAN	KHM					GOV			GOV	GOVERNMENT						GOV			0	016	016	01	1	-2.0	6	1	6	-2.14733074858336	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107231500	https://www.voacambodia.com/a/cambodia-foreign-affairs-minister-kem-sokha-arrest-is-purely-enforcement-of-the-law/4104910.html
704798523	20171107	201711	2017	2017.8411	KHMGOV	CAMBODIAN	KHM					GOV			IGOUNO	UN GENERAL ASSEMBLY		UNO				IGO			0	010	010	01	1	0.0	3	1	3	-2.14733074858336	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171107231500	https://www.voacambodia.com/a/cambodia-foreign-affairs-minister-kem-sokha-arrest-is-purely-enforcement-of-the-law/4104910.html
704798524	20171107	201711	2017	2017.8411	KHMGOV	CAMBODIAN	KHM					GOV			IGOUNO	UN GENERAL ASSEMBLY		UNO				IGO			0	042	042	04	1	1.9	6	1	6	-2.14733074858336	4	Poipet, Banté Mé Cheay, Cambodia	CB	CB25	26967	13.6561	102.562	-1024760	4	Poipet, Banté Mé Cheay, Cambodia	CB	CB25	26967	13.6561	102.562	-1024760	4	Poipet, Banté Mé Cheay, Cambodia	CB	CB25	26967	13.6561	102.562	-1024760	20171107231500	https://www.voacambodia.com/a/cambodia-foreign-affairs-minister-kem-sokha-arrest-is-purely-enforcement-of-the-law/4104910.html
704798525	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								1	013	013	01	1	0.4	2	1	2	-0.52631578947369	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107231500	http://www.pekintimes.com/news/20171107/trump-abruptly-talking-negotiations-not-threats-in-korea
704798526	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								GOV	DIPLOMAT						GOV			1	161	161	16	4	-4.0	2	1	2	-4.5662100456621	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107231500	https://www.upi.com/Top_News/World-News/2017/11/07/Watch-live-Trump-speaks-at-South-Koreas-National-Assembly/5601510090103/
704798527	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								GOV	DIPLOMAT						GOV			1	161	161	16	4	-4.0	2	1	2	-4.5662100456621	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171107231500	https://www.upi.com/Top_News/World-News/2017/11/07/Watch-live-Trump-speaks-at-South-Koreas-National-Assembly/5601510090103/
704798528	20171107	201711	2017	2017.8411	KORGOV	SOUTH KOREA	KOR					GOV			KOR	SOUTH KOREA	KOR								1	012	012	01	1	-0.4	1	1	1	-0.95419847328244	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171107231500	https://www.yahoo.com/news/president-trump-hopes-god-doesn-175000183.html
704798529	20171107	201711	2017	2017.8411	KORGOV	SOUTH KOREA	KOR					GOV			PRK	NORTH KOREA	PRK								1	013	013	01	1	0.4	1	1	1	-0.95419847328244	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171107231500	https://www.yahoo.com/news/president-trump-hopes-god-doesn-175000183.html
704798530	20171107	201711	2017	2017.8411	KORGOV	SOUTH KOREA	KOR					GOV			PRK	NORTH KOREA	PRK								1	120	120	12	3	-4.0	1	1	1	-0.95419847328244	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171107231500	https://www.yahoo.com/news/president-trump-hopes-god-doesn-175000183.html
704798531	20171107	201711	2017	2017.8411	KORLEG	SOUTH KOREAN	KOR					LEG			GOV	DIPLOMAT						GOV			1	161	161	16	4	-4.0	3	1	3	-4.5662100456621	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171107231500	https://www.upi.com/Top_News/World-News/2017/11/07/Watch-live-Trump-speaks-at-South-Koreas-National-Assembly/5601510090103/
704798532	20171107	201711	2017	2017.8411	KOROPP	SOUTH KOREA	KOR					OPP			GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	4	1	4	-4.5662100456621	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107231500	https://www.upi.com/Top_News/World-News/2017/11/07/Watch-live-Trump-speaks-at-South-Koreas-National-Assembly/5601510090103/
704798533	20171107	201711	2017	2017.8411	LAB	WORKER						LAB													1	010	010	01	1	0.0	4	1	4	-0.84507042253521	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171107231500	http://dnasyndication.com/dna/top_news/dna_english_news_and_features/Hindutva_not_appeasement:_Guj_CM/DNMUM400349
704798534	20171107	201711	2017	2017.8411	LAB	WORKER						LAB													1	010	010	01	1	0.0	1	1	1	-0.84507042253521	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	0								4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	20171107231500	http://dnasyndication.com/dna/top_news/dna_english_news_and_features/Hindutva_not_appeasement:_Guj_CM/DNMUM400349
704798535	20171107	201711	2017	2017.8411	LAB	WORKER						LAB													0	010	010	01	1	0.0	3	1	3	-4.8780487804878	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	0								4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20171107231500	http://indianexpress.com/article/india/jammu-and-kashmir-talha-rashid-nephew-of-terrorist-masood-azhar-killed-in-pulwama-encounter-us-gun-found-on-him-4927418/
704798536	20171107	201711	2017	2017.8411	LAB	EMPLOYEE						LAB													0	010	010	01	1	0.0	5	1	5	-1.42095914742451	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171107231500	http://abcnewsradioonline.com/business-news/some-companies-still-paying-puerto-rico-employees-despite-cl.html
704798537	20171107	201711	2017	2017.8411	LAB	WORKER						LAB													0	071	071	07	2	7.4	2	1	2	-0.62240663900415	4	Embilipitiya, Sabaragamuwa, Sri Lanka	CE	CE33	25850	6.34389	80.8489	-2216852	0								4	Embilipitiya, Sabaragamuwa, Sri Lanka	CE	CE33	25850	6.34389	80.8489	-2216852	20171107231500	http://www.dailynews.lk/2017/11/08/features/133758/resurrecting-valachchenai-embilipitiya-paper-mills
704798538	20171107	201711	2017	2017.8411	LAB	WORKER						LAB													0	071	071	07	2	7.4	2	1	2	-0.62240663900415	4	Embilipitiya, Sabaragamuwa, Sri Lanka	CE	CE33	25850	6.34389	80.8489	-2216852	0								5	Eastern Province, Eastern, Sri Lanka	CE	CE37	25833	7.83333	81.4167	11058710	20171107231500	http://www.dailynews.lk/2017/11/08/features/133758/resurrecting-valachchenai-embilipitiya-paper-mills
704798539	20171107	201711	2017	2017.8411	LAB	WORKER						LAB													0	071	071	07	2	7.4	6	1	6	-0.62240663900415	5	Eastern Province, Eastern, Sri Lanka	CE	CE37	25833	7.83333	81.4167	11058710	0								5	Eastern Province, Eastern, Sri Lanka	CE	CE37	25833	7.83333	81.4167	11058710	20171107231500	http://www.dailynews.lk/2017/11/08/features/133758/resurrecting-valachchenai-embilipitiya-paper-mills
704798540	20171107	201711	2017	2017.8411	LAB	WORKER						LAB													0	0841	084	08	2	7.0	7	1	7	-6.16153205661949	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20171107231500	https://www.finalcall.com/artman/publish/World_News_3/article_103872.shtml
704798541	20171107	201711	2017	2017.8411	LAB	WORKER						LAB													0	0841	084	08	2	7.0	3	1	3	-6.16153205661949	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20171107231500	https://www.finalcall.com/artman/publish/World_News_3/article_103872.shtml
704798542	20171107	201711	2017	2017.8411	LAB	WORKER						LAB			CAN	OTTAWA	CAN								1	051	051	05	1	3.4	8	1	8	3.69003690036901	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171107231500	http://www.cbc.ca/news/canada/ottawa/supervised-injection-trailer-opens-1.4391564
704798543	20171107	201711	2017	2017.8411	LAB	EMPLOYEE						LAB			COP	PRISON						COP			1	015	015	01	1	0.0	10	1	10	-12.5	0								0								0								20171107231500	https://www.abqjournal.com/1089384/ex-irs-employee-in-albuquerque-gets-prison-term-for-id-theft.html
704798544	20171107	201711	2017	2017.8411	LAB	EMPLOYEE						LAB			COP	PRISON						COP			1	173	173	17	4	-5.0	10	1	10	-12.5	0								0								0								20171107231500	https://www.abqjournal.com/1089384/ex-irs-employee-in-albuquerque-gets-prison-term-for-id-theft.html
704798545	20171107	201711	2017	2017.8411	LAB	EMPLOYEE						LAB			ELI	ACTOR						ELI			0	010	010	01	1	0.0	6	1	6	-1.55339805825242	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107231500	http://www.daytondailynews.com/news/crime--law/bartender-claims-kevin-spacey-grabbed-his-crotch-and-offered-him-oral-sex/Lh56viJ2v9DRehKsgadSDO/
704798546	20171107	201711	2017	2017.8411	LAB	EMPLOYEE						LAB			ELI	ACTOR						ELI			0	010	010	01	1	0.0	4	1	4	-1.55339805825242	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171107231500	http://www.daytondailynews.com/news/crime--law/bartender-claims-kevin-spacey-grabbed-his-crotch-and-offered-him-oral-sex/Lh56viJ2v9DRehKsgadSDO/
