704651269	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			GOV	MAYOR						GOV			1	014	014	01	1	0.0	10	1	10	-1.73010380622837	0								0								0								20171107133000	http://www.falmouthpacket.co.uk/news/15645011.One_Penryn_councillor_resigns_as_another_disappears_for_six_months/
704651270	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS			GOV	ADMINISTRATION						GOV			1	020	020	02	1	3.0	5	1	5	0.57142857142857	4	Nelspruit, Mpumalanga, South Africa	SF	SF07	77341	-25.4745	30.9703	-1265314	4	Nelspruit, Mpumalanga, South Africa	SF	SF07	77341	-25.4745	30.9703	-1265314	4	Nelspruit, Mpumalanga, South Africa	SF	SF07	77341	-25.4745	30.9703	-1265314	20171107133000	http://www.bizcommunity.com/Job/196/20/329123.html
704651271	20171107	201711	2017	2017.8411	BUS	BANK						BUS			GOVBUS	RESERVE BANK						GOV	BUS		1	020	020	02	1	3.0	2	1	2	1.84842883548983	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171107133000	https://azmarijuana.com/marijuana-news/public-banks-offer-high-hopes-for-marijuana-industry-businesses/
704651272	20171107	201711	2017	2017.8411	BUS	BANK						BUS			GOVBUS	RESERVE BANK						GOV	BUS		1	020	020	02	1	3.0	8	1	8	1.84842883548983	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171107133000	https://azmarijuana.com/marijuana-news/public-banks-offer-high-hopes-for-marijuana-industry-businesses/
704651273	20171107	201711	2017	2017.8411	BUS	CORPORATION						BUS			IND	NAGPUR	IND								0	020	020	02	1	3.0	1	1	1	0.96711798839459	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171107133000	https://realty.economictimes.indiatimes.com/news/infrastructure/cm-eyes-rs-973cr-metro-region-budget-to-develop-nmrda-mega-townships/61546417
704651274	20171107	201711	2017	2017.8411	BUS	CORPORATION						BUS			IND	NAGPUR	IND								0	020	020	02	1	3.0	3	1	3	0.96711798839459	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20171107133000	https://realty.economictimes.indiatimes.com/news/infrastructure/cm-eyes-rs-973cr-metro-region-budget-to-develop-nmrda-mega-townships/61546417
704651275	20171107	201711	2017	2017.8411	BUS	INDUSTRY						BUS			IND	DELHI	IND								1	036	036	03	1	4.0	3	1	3	-0.370370370370374	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171107133000	http://www.travelbizmonitor.com/Top-Stories/icao-to-audit-indian-civil-aviation-sector-from-monday-34419
704651276	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS			IND	NEW DELHI	IND								1	036	036	03	1	4.0	6	1	6	4.17633410672854	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171107133000	http://indiaeducationdiary.in/worlds-first-open-syllabus-project-expand-new-languages/
704651277	20171107	201711	2017	2017.8411	BUS	BUSINESS EXECUTIVE						BUS			JPN	JAPAN	JPN								0	051	051	05	1	3.4	2	1	2	-1.72413793103448	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171107133000	http://www.nationnews.com/nationnews/news/101895/trump-japan-shoot-north-korean-missiles-sky-bought-us-weaponry
704651278	20171107	201711	2017	2017.8411	BUS	BUSINESS EXECUTIVE						BUS			JPN	JAPAN	JPN								0	051	051	05	1	3.4	1	1	1	-1.72413793103448	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107133000	http://www.nationnews.com/nationnews/news/101895/trump-japan-shoot-north-korean-missiles-sky-bought-us-weaponry
704651279	20171107	201711	2017	2017.8411	BUS	INDUSTRY						BUS			LEG	REPRESENTATIVES						LEG			1	036	036	03	1	4.0	2	1	2	-0.370370370370374	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171107133000	http://www.travelbizmonitor.com/Top-Stories/icao-to-audit-indian-civil-aviation-sector-from-monday-34419
704651280	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			LEG	PARLIAMENT						LEG			0	042	042	04	1	1.9	5	1	5	-5.37974683544304	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171107133000	http://www.arabnews.com/node/1189661/world
704651281	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			LEG	PARLIAMENT						LEG			0	073	073	07	2	7.4	6	1	6	-6.86868686868687	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171107133000	http://www.capetalk.co.za/articles/279608/eskom-s-legal-head-takes-her-suspension-battle-to-ccma
704651282	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			LEG	PARLIAMENT						LEG			0	073	073	07	2	7.4	4	1	4	-6.86868686868687	4	Chapman Peak, Western Cape, South Africa	SF	SF11	77317	-34.0882	18.3593	-1217638	4	Chapman Peak, Western Cape, South Africa	SF	SF11	77317	-34.0882	18.3593	-1217638	4	Chapman Peak, Western Cape, South Africa	SF	SF11	77317	-34.0882	18.3593	-1217638	20171107133000	http://www.capetalk.co.za/articles/279608/eskom-s-legal-head-takes-her-suspension-battle-to-ccma
704651283	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			MEX	MEXICO	MEX								1	050	050	05	1	3.5	6	1	6	2.30582524271845	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171107133000	http://www.azcentral.com/story/news/local/mesa/2017/11/07/phoenix-mesa-gateway-airport-negotiates-customs-facility-mexico/815230001/
704651284	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			MEX	MEXICO	MEX								1	050	050	05	1	3.5	4	1	4	2.30582524271845	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171107133000	http://www.azcentral.com/story/news/local/mesa/2017/11/07/phoenix-mesa-gateway-airport-negotiates-customs-facility-mexico/815230001/
704651285	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS			MIL	MILITARY FORCE						MIL			1	072	072	07	2	8.3	5	1	5	4.04411764705882	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107133000	https://www.gov.uk/government/news/uk-government-minister-visits-cardiff-business-making-waves-on-global-defence-stage
704651286	20171107	201711	2017	2017.8411	BUS	INVESTOR						BUS			MNCUSAMED	QUALCOMM	USA					MNC	MED		1	043	043	04	1	2.8	10	1	10	2.61627906976744	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171107133000	http://www.globes.co.il/en/article-israeli-storage-co-excelero-raises-25m-1001210725
704651287	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS			MNCUSAMED	QUALCOMM	USA					MNC	MED		1	190	190	19	4	-10.0	10	1	10	0.42553191489361	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107133000	https://worldne.ws/2017/11/broadcom-unveils-tech-sectors-largest-ever-bid-for-rival/
704651288	20171107	201711	2017	2017.8411	BUS	BANK						BUS			NGA	NIGERIA	NGA								1	046	046	04	1	7.0	2	1	2	3.276955602537	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171107133000	https://www.premiumtimesng.com/promoted/248526-how-tokunbo-abiru-transformed-the-fortunes-of-skye-bank.html
704651289	20171107	201711	2017	2017.8411	BUS	INDUSTRY						BUS			SPY	INTELLIGENCE						SPY			1	040	040	04	1	1.0	5	1	5	2.43531202435312	0								0								0								20171107133000	http://www.4-traders.com/BANK-OF-NEW-YORK-MELLON--11848/news/Client-Service-Delivery-Role-of-Artificial-Intelligence-and-Robotics-25455871/
704651290	20171107	201711	2017	2017.8411	BUS	TRADER						BUS			TURGOVBUS	TURKEY	TUR					GOV	BUS		1	012	012	01	1	-0.4	10	1	10	5.02092050209205	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171107133000	https://www.indiainfoline.com/article/news-top-story/gold-prices-look-bullish-in-long-run-117110700796_1.html
704651291	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			UKR	UKRAINE	UKR								1	042	042	04	1	1.9	10	1	10	0.862068965517241	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171107133000	http://en.interfax.com.ua/news/press-announcement/460048.html
704651292	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			UKRMED	UKRAINE	UKR					MED			1	036	036	03	1	4.0	10	1	10	0.862068965517241	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171107133000	http://en.interfax.com.ua/news/press-announcement/460048.html
704651293	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	3.05010893246188	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171107133000	http://wwmt.com/news/local/portage-mayor-peter-strazdas-looks-back-at-his-six-terms-in-office
704651294	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS			USA	SAN FRANCISCO	USA								1	043	043	04	1	2.8	10	1	10	-2.42643262777491	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171107133000	https://www.marketwatch.com/story/new-data-featuring-nektar-therapeutics-wholly-owned-immuno-oncology-pipeline-to-be-presented-at-the-2017-society-for-immunotherapy-of-cancer-32nd-annual-meeting-2017-11-07
704651295	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS			USA	DELAWARE	USA								1	043	043	04	1	2.8	10	1	10	1.31578947368421	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171107133000	http://www.morrowcountysentinel.com/news/16406/northmor-students-visit-kokosing
704651296	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS			USA	UNITED STATES	USA								0	046	046	04	1	7.0	8	2	8	9.87132352941176	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171107133000	http://www.4-traders.com/news/Toshiba-Wins-Best-in-Class-Awards-in-Annual-Dealer-Survey--25455807/
704651297	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS			USA	THE US	USA								1	071	071	07	2	7.4	10	1	10	0.888888888888889	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171107133000	https://realty.economictimes.indiatimes.com/news/industry/us-immigration-fund-aims-to-raise-125-million-from-indian-investors-by-2018/61546110
704651298	20171107	201711	2017	2017.8411	BUS	PRODUCER						BUS			ZAF	CAPE TOWN	ZAF								1	032	032	03	1	4.5	2	1	2	2.5974025974026	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20171107133000	http://www.bizcommunity.com/Job/196/610/329127.html
704651299	20171107	201711	2017	2017.8411	BUS	PRODUCER						BUS			ZAF	CAPE TOWN	ZAF								1	046	046	04	1	7.0	2	1	2	2.5974025974026	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20171107133000	http://www.bizcommunity.com/Job/196/610/329127.html
704651300	20171107	201711	2017	2017.8411	BUSBUS	COMPANY						BUS	BUS												0	120	120	12	3	-4.0	10	1	10	1.31926121372032	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171107133000	http://www.finanznachrichten.de/nachrichten-2017-11/42166814-finning-reports-q3-2017-results-256.htm
704651301	20171107	201711	2017	2017.8411	BUSBUS	PRODUCER						BUS	BUS		AFR	AFRICA	AFR								1	032	032	03	1	4.5	4	1	4	2.5974025974026	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20171107133000	http://www.bizcommunity.com/Job/196/610/329127.html
704651302	20171107	201711	2017	2017.8411	BUSBUS	PRODUCER						BUS	BUS		AFR	AFRICA	AFR								1	046	046	04	1	7.0	4	1	4	2.5974025974026	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20171107133000	http://www.bizcommunity.com/Job/196/610/329127.html
704651303	20171107	201711	2017	2017.8411	BUSBUS	PRODUCER						BUS	BUS		ZAF	CAPE TOWN	ZAF								1	032	032	03	1	4.5	2	1	2	2.5974025974026	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20171107133000	http://www.bizcommunity.com/Job/196/610/329127.html
704651304	20171107	201711	2017	2017.8411	BUSBUS	PRODUCER						BUS	BUS		ZAF	CAPE TOWN	ZAF								1	046	046	04	1	7.0	2	1	2	2.5974025974026	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20171107133000	http://www.bizcommunity.com/Job/196/610/329127.html
704651305	20171107	201711	2017	2017.8411	BUSSPY	BUSINESS						BUS	SPY												1	060	060	06	2	6.0	10	1	10	4.77326968973747	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20171107133000	https://www.openpr.com/news/805794/Healthcare-Business-Intelligence-Solution-Market-Subdivision-Technology-New-Innovations-Future-Guidelines-Key-Players-Trends-and-Forecast-2022.html
704651306	20171107	201711	2017	2017.8411	BUSSPY	BUSINESS						BUS	SPY		BUS	INDUSTRY						BUS			1	090	090	09	2	-2.0	10	1	10	4.77326968973747	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107133000	https://www.openpr.com/news/805794/Healthcare-Business-Intelligence-Solution-Market-Subdivision-Technology-New-Innovations-Future-Guidelines-Key-Players-Trends-and-Forecast-2022.html
704651307	20171107	201711	2017	2017.8411	CAN	CANADA	CAN																		1	012	012	01	1	-0.4	1	1	1	0	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171107133000	http://www.bnn.ca/bnn-s-daily-chase-notley-looks-to-rally-trans-mountain-support-1.907975
704651308	20171107	201711	2017	2017.8411	CAN	CANADIAN	CAN																		0	017	017	01	1	0.0	8	1	8	-2.3404255319149	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	0								4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20171107133000	http://thestarphoenix.com/opinion/columnists/history-matters-saskatchewan-veteran-designed-brooding-soldier-monument
704651309	20171107	201711	2017	2017.8411	CAN	CANADIAN	CAN																		0	017	017	01	1	0.0	2	1	2	-2.3404255319149	4	Vimy, Alberta, Canada	CA	CA01	154724	54.0667	-113.65	-575392	0								1	France	FR	FR		46	2	FR	20171107133000	http://thestarphoenix.com/opinion/columnists/history-matters-saskatchewan-veteran-designed-brooding-soldier-monument
704651310	20171107	201711	2017	2017.8411	CAN	CANADA	CAN																		1	020	020	02	1	3.0	13	2	13	-1.06837606837607	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171107133000	http://www.egyptindependent.com/egyptian-woman-elected-mayor-canadian-city-brossard/
704651311	20171107	201711	2017	2017.8411	CAN	NEW BRUNSWICK	CAN																		1	023	023	02	1	3.4	10	1	10	-10.1063829787234	0								0								0								20171107133000	http://www.sackvilletribunepost.com/news/regional/crime-stoppers-crime-of-the-week-illegal-hunting-and-trapping-159341/
704651312	20171107	201711	2017	2017.8411	CAN	CANADA	CAN																		1	110	110	11	3	-2.0	6	1	6	-0.28116213683224	4	Sussex, New Brunswick, Canada	CA	CA04	12601	45.7167	-65.5167	-574388	0								4	Sussex, New Brunswick, Canada	CA	CA04	12601	45.7167	-65.5167	-574388	20171107133000	http://www.finanznachrichten.de/nachrichten-2017-11/42166815-corridor-announces-commencement-of-controlled-source-electromagnetic-survey-over-the-old-harry-prospect-256.htm
704651313	20171107	201711	2017	2017.8411	CAN	CANADIAN	CAN																		1	190	190	19	4	-10.0	6	1	6	-2.3404255319149	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	0								4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20171107133000	http://thestarphoenix.com/opinion/columnists/history-matters-saskatchewan-veteran-designed-brooding-soldier-monument
704651314	20171107	201711	2017	2017.8411	CAN	CANADA	CAN								BUS	COMPANY						BUS			1	071	071	07	2	7.4	4	1	4	-0.17857142857142	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171107133000	http://www.4-traders.com/news/Sommetrics-Partners-with-AvantSleep-to-Market-Novel-Sleep-Apnea-Solution-in-Canada--25455851/
704651315	20171107	201711	2017	2017.8411	CAN	ONTARIO	CAN								CANEDU	ONTARIO	CAN					EDU			0	020	020	02	1	3.0	10	1	10	-5.7116953762466	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171107133000	https://www.niagarathisweek.com/news-story/7807153-include-victims-in-justice-reforms-ombudsman/
704651316	20171107	201711	2017	2017.8411	CAN	ONTARIO	CAN								CANEDU	ONTARIO	CAN					EDU			0	020	020	02	1	3.0	2	1	2	-5.59947299077734	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171107133000	https://www.niagarathisweek.com/news-story/7804643-air-force-admits-fault-in-reporting-shooter-s-past-crimes/
