705019804	20171108	201711	2017	2017.8438	TUR	TURKEY	TUR								SYR	SYRIAN	SYR								0	051	051	05	1	3.4	1	1	1	-0.72639225181598	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171108144500	http://www.hurriyetdailynews.com/turkey-eu-have-full-calendar-of-meetings-berger-122141
705019805	20171108	201711	2017	2017.8438	TUR	TURKEY	TUR								SYRREF	SYRIAN	SYR					REF			0	043	043	04	1	2.8	6	1	6	-0.72639225181598	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Syria	SY	SY		35	38	SY	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171108144500	http://www.hurriyetdailynews.com/turkey-eu-have-full-calendar-of-meetings-berger-122141
705019806	20171108	201711	2017	2017.8438	TUR	TURKEY	TUR								SYRREF	SYRIA	SYR					REF			0	051	051	05	1	3.4	1	1	1	-0.72639225181598	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171108144500	http://www.hurriyetdailynews.com/turkey-eu-have-full-calendar-of-meetings-berger-122141
705019807	20171108	201711	2017	2017.8438	TUR	ANKARA	TUR								TURGOVBUS	BINALI YILDIRIM	TUR					GOV	BUS		1	0241	024	02	1	-0.3	18	2	18	-4.63991993737036	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171108144500	http://www.channelnewsasia.com/news/world/turkish-opposition-calls-for-pm-s-resignation-over-sons--offshore-assets-9388242
705019808	20171108	201711	2017	2017.8438	TUR	ANKARA	TUR								TURGOVBUS	BINALI YILDIRIM	TUR					GOV	BUS		1	0241	024	02	1	-0.3	2	1	2	-5.12820512820513	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108144500	http://www.channelnewsasia.com/news/world/turkish-opposition-calls-for-pm-s-resignation-over-sons--offshore-assets-9388242
705019809	20171108	201711	2017	2017.8438	TUR	TURKISH	TUR								TURREL	TURKEY	TUR								0	112	112	11	3	-2.0	2	2	2	-10.003500350035	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171108144500	http://www.reuters.com/article/us-turkey-security-trial/turkish-court-frees-opposition-journalist-on-bail-in-terrorism-trial-paper-idUSKBN1D81X3
705019810	20171108	201711	2017	2017.8438	TUR	TURKEY	TUR								TURREL	TURKEY	TUR								0	120	120	12	3	-4.0	4	2	4	-10.003500350035	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171108144500	http://www.reuters.com/article/us-turkey-security-trial/turkish-court-frees-opposition-journalist-on-bail-in-terrorism-trial-paper-idUSKBN1D81X3
705019811	20171108	201711	2017	2017.8438	TUR	TURKISH	TUR								TWN	TAIWAN	TWN								1	0311	031	03	1	5.2	2	1	2	-5.55555555555556	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171108144500	http://focustaiwan.tw/news/asoc/201711080028.aspx
705019812	20171108	201711	2017	2017.8438	TUR	TURKEY	TUR								USA	AMERICAN	USA								1	070	070	07	2	7.0	10	1	10	-6.78733031674208	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108144500	http://www.thepoultrysite.com/poultrynews/39438/salmonella-on-carcass-skin-can-contaminate-ground-turkey/
705019813	20171108	201711	2017	2017.8438	TUR	TURKISH	TUR								USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-1.15473441108545	1	Russia	RS	RS		60	100	RS	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171108144500	http://www.rollcall.com/news/politics/why-was-u-s-prosecutor-close-to-russia-investigations-muscled-out-coons-asks
705019814	20171108	201711	2017	2017.8438	TUR	TURKISH	TUR								USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-1.15473441108545	1	Turkey	TU	TU		39.059012	34.911546	TU	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	1	Turkey	TU	TU		39.059012	34.911546	TU	20171108144500	http://www.rollcall.com/news/politics/why-was-u-s-prosecutor-close-to-russia-investigations-muscled-out-coons-asks
705019815	20171108	201711	2017	2017.8438	TUR	TURKISH	TUR								USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-1.15473441108545	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	1	Turkey	TU	TU		39.059012	34.911546	TU	20171108144500	http://www.rollcall.com/news/politics/why-was-u-s-prosecutor-close-to-russia-investigations-muscled-out-coons-asks
705019816	20171108	201711	2017	2017.8438	TUR	TURKISH	TUR								USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-1.15473441108545	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108144500	http://www.rollcall.com/news/politics/why-was-u-s-prosecutor-close-to-russia-investigations-muscled-out-coons-asks
705019817	20171108	201711	2017	2017.8438	TURMED	TURKEY	TUR					MED			TUR	TURKEY	TUR								1	173	173	17	4	-5.0	2	2	2	-10.003500350035	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171108144500	http://www.reuters.com/article/us-turkey-security-trial/turkish-court-frees-opposition-journalist-on-bail-in-terrorism-trial-paper-idUSKBN1D81X3
705019818	20171108	201711	2017	2017.8438	TWN	TAIPEI	TWN								COP	POLICE						COP			1	011	011	01	1	-0.1	10	1	10	-5.55555555555556	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171108144500	http://focustaiwan.tw/news/asoc/201711080028.aspx
705019819	20171108	201711	2017	2017.8438	TZA	TANZANIA	TZA																		0	012	012	01	1	-0.4	2	1	2	-5.63452646001028	4	Mikocheni, Tanga, Tanzania	TZ	TZ18	18585	-4.68333	38.0667	-2568892	0								4	Mikocheni, Tanga, Tanzania	TZ	TZ18	18585	-4.68333	38.0667	-2568892	20171108144500	https://www.fidh.org/en/issues/human-rights-defenders/achpr-61-written-intervention-submitted-by-the-observatory-for-the
705019820	20171108	201711	2017	2017.8438	TZA	TANZANIA	TZA																		0	012	012	01	1	-0.4	2	1	2	-5.63452646001028	4	Mikocheni, Tanga, Tanzania	TZ	TZ18	18585	-4.68333	38.0667	-2568892	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171108144500	https://www.fidh.org/en/issues/human-rights-defenders/achpr-61-written-intervention-submitted-by-the-observatory-for-the
705019821	20171108	201711	2017	2017.8438	TZA	TANZANIA	TZA																		1	040	040	04	1	1.0	3	1	3	-4.56026058631922	4	Bukoba, Kagera, Tanzania	TZ	TZ19	115102	-1.33167	31.8122	-2561402	0								4	Bukoba, Kagera, Tanzania	TZ	TZ19	115102	-1.33167	31.8122	-2561402	20171108144500	http://www.globalconstructionreview.com/news/tanzania-president-sacks-council-directors-who-fai/
705019822	20171108	201711	2017	2017.8438	TZA	TANZANIA	TZA																		0	042	042	04	1	1.9	5	1	5	-5.63452646001028	4	Stone Town, Zanzibar Urban/West, Tanzania	TZ	TZ25	48511	-6.16667	39.1833	-2573775	0								4	Unguja, Zanzibar Urban/West, Tanzania	TZ	TZ25	48511	-6.16667	39.1833	-2574823	20171108144500	https://www.fidh.org/en/issues/human-rights-defenders/achpr-61-written-intervention-submitted-by-the-observatory-for-the
705019823	20171108	201711	2017	2017.8438	TZA	ZANZIBAR	TZA																		0	042	042	04	1	1.9	3	1	3	-5.63452646001028	4	Unguja, Zanzibar Urban/West, Tanzania	TZ	TZ25	48511	-6.16667	39.1833	-2574823	0								4	Unguja, Zanzibar Urban/West, Tanzania	TZ	TZ25	48511	-6.16667	39.1833	-2574823	20171108144500	https://www.fidh.org/en/issues/human-rights-defenders/achpr-61-written-intervention-submitted-by-the-observatory-for-the
705019824	20171108	201711	2017	2017.8438	TZA	TANZANIA	TZA																		0	042	042	04	1	1.9	2	1	2	-5.63452646001028	5	Kabarole District, Kabarole, Uganda	UG	UG79	18585	0.654539	30.2882	9050381	0								5	Kabarole District, Kabarole, Uganda	UG	UG79	18585	0.654539	30.2882	9050381	20171108144500	https://www.fidh.org/en/issues/human-rights-defenders/achpr-61-written-intervention-submitted-by-the-observatory-for-the
705019825	20171108	201711	2017	2017.8438	TZA	TANZANIA	TZA																		1	051	051	05	1	3.4	3	1	3	-4.56026058631922	4	Bukoba, Kagera, Tanzania	TZ	TZ19	115102	-1.33167	31.8122	-2561402	0								4	Bukoba, Kagera, Tanzania	TZ	TZ19	115102	-1.33167	31.8122	-2561402	20171108144500	http://www.globalconstructionreview.com/news/tanzania-president-sacks-council-directors-who-fai/
705019826	20171108	201711	2017	2017.8438	TZA	TANZANIAN	TZA																		1	114	114	11	3	-2.0	2	1	2	-4.7808764940239	4	Bukoba, Kagera, Tanzania	TZ	TZ19	115102	-1.33167	31.8122	-2561402	0								4	Bukoba, Kagera, Tanzania	TZ	TZ19	115102	-1.33167	31.8122	-2561402	20171108144500	http://www.globalconstructionreview.com/news/tanzania-asks-canadian-pm-seized-airliner/
705019827	20171108	201711	2017	2017.8438	TZA	TANZANIA	TZA																		0	120	120	12	3	-4.0	7	1	7	-5.63452646001028	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	0								4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20171108144500	https://www.fidh.org/en/issues/human-rights-defenders/achpr-61-written-intervention-submitted-by-the-observatory-for-the
705019828	20171108	201711	2017	2017.8438	TZA	TANZANIAN	TZA								AFR	AFRICA	AFR								0	040	040	04	1	1.0	2	1	2	-5.63452646001028	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20171108144500	https://www.fidh.org/en/issues/human-rights-defenders/achpr-61-written-intervention-submitted-by-the-observatory-for-the
705019829	20171108	201711	2017	2017.8438	TZA	TANZANIAN	TZA								AFR	AFRICA	AFR								0	040	040	04	1	1.0	2	1	2	-5.63452646001028	4	Unguja, Zanzibar Urban/West, Tanzania	TZ	TZ25	48511	-6.16667	39.1833	-2574823	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20171108144500	https://www.fidh.org/en/issues/human-rights-defenders/achpr-61-written-intervention-submitted-by-the-observatory-for-the
705019830	20171108	201711	2017	2017.8438	TZA	TANZANIAN	TZA								AFR	AFRICA	AFR								0	042	042	04	1	1.9	2	1	2	-5.63452646001028	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20171108144500	https://www.fidh.org/en/issues/human-rights-defenders/achpr-61-written-intervention-submitted-by-the-observatory-for-the
705019831	20171108	201711	2017	2017.8438	TZA	TANZANIAN	TZA								AFR	AFRICA	AFR								0	042	042	04	1	1.9	2	1	2	-5.63452646001028	4	Unguja, Zanzibar Urban/West, Tanzania	TZ	TZ25	48511	-6.16667	39.1833	-2574823	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20171108144500	https://www.fidh.org/en/issues/human-rights-defenders/achpr-61-written-intervention-submitted-by-the-observatory-for-the
705019832	20171108	201711	2017	2017.8438	TZA	TANZANIAN	TZA								AFR	AFRICA	AFR								0	190	190	19	4	-10.0	2	1	2	-5.63452646001028	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20171108144500	https://www.fidh.org/en/issues/human-rights-defenders/achpr-61-written-intervention-submitted-by-the-observatory-for-the
705019833	20171108	201711	2017	2017.8438	TZA	TANZANIAN	TZA								AFR	AFRICA	AFR								0	190	190	19	4	-10.0	2	1	2	-5.63452646001028	4	Unguja, Zanzibar Urban/West, Tanzania	TZ	TZ25	48511	-6.16667	39.1833	-2574823	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20171108144500	https://www.fidh.org/en/issues/human-rights-defenders/achpr-61-written-intervention-submitted-by-the-observatory-for-the
705019834	20171108	201711	2017	2017.8438	TZA	TANZANIAN	TZA								CAN	CANADIAN	CAN								1	010	010	01	1	0.0	2	1	2	-4.7808764940239	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171108144500	http://www.globalconstructionreview.com/news/tanzania-asks-canadian-pm-seized-airliner/
705019835	20171108	201711	2017	2017.8438	TZA	TANZANIA	TZA								CRM	CRIMINAL						CRM			0	042	042	04	1	1.9	4	1	4	-5.63452646001028	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20171108144500	https://www.fidh.org/en/issues/human-rights-defenders/achpr-61-written-intervention-submitted-by-the-observatory-for-the
705019836	20171108	201711	2017	2017.8438	TZACOP	TANZANIAN	TZA					COP			AFR	AFRICA	AFR								0	040	040	04	1	1.0	6	1	6	-5.63452646001028	4	Unguja, Zanzibar Urban/West, Tanzania	TZ	TZ25	48511	-6.16667	39.1833	-2574823	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20171108144500	https://www.fidh.org/en/issues/human-rights-defenders/achpr-61-written-intervention-submitted-by-the-observatory-for-the
705019837	20171108	201711	2017	2017.8438	TZACOP	TANZANIAN	TZA					COP			AFR	AFRICA	AFR								0	042	042	04	1	1.9	6	1	6	-5.63452646001028	4	Unguja, Zanzibar Urban/West, Tanzania	TZ	TZ25	48511	-6.16667	39.1833	-2574823	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20171108144500	https://www.fidh.org/en/issues/human-rights-defenders/achpr-61-written-intervention-submitted-by-the-observatory-for-the
705019838	20171108	201711	2017	2017.8438	TZACOP	TANZANIAN	TZA					COP			AFR	AFRICA	AFR								0	190	190	19	4	-10.0	6	1	6	-5.63452646001028	4	Unguja, Zanzibar Urban/West, Tanzania	TZ	TZ25	48511	-6.16667	39.1833	-2574823	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Unguja, Zanzibar Urban/West, Tanzania	TZ	TZ25	48511	-6.16667	39.1833	-2574823	20171108144500	https://www.fidh.org/en/issues/human-rights-defenders/achpr-61-written-intervention-submitted-by-the-observatory-for-the
705019839	20171108	201711	2017	2017.8438	TZAGOV	TANZANIAN	TZA					GOV													1	114	114	11	3	-2.0	6	1	6	-4.7808764940239	4	Bukoba, Kagera, Tanzania	TZ	TZ19	115102	-1.33167	31.8122	-2561402	0								4	Bukoba, Kagera, Tanzania	TZ	TZ19	115102	-1.33167	31.8122	-2561402	20171108144500	http://www.globalconstructionreview.com/news/tanzania-asks-canadian-pm-seized-airliner/
705019840	20171108	201711	2017	2017.8438	TZAGOV	TANZANIAN	TZA					GOV			CANGOV	CANADIAN	CAN					GOV			1	010	010	01	1	0.0	6	1	6	-4.7808764940239	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171108144500	http://www.globalconstructionreview.com/news/tanzania-asks-canadian-pm-seized-airliner/
705019841	20171108	201711	2017	2017.8438	TZAHLH	TANZANIA	TZA					HLH			HLH	DOCTOR						HLH			1	010	010	01	1	0.0	2	1	2	-8.82352941176471	4	Rulenge, Kagera, Tanzania	TZ	TZ19	48408	-2.7175	30.6325	-2573042	4	Rulenge, Kagera, Tanzania	TZ	TZ19	48408	-2.7175	30.6325	-2573042	4	Kagera, Rutana, Burundi	BY	BY20	115041	-3.8537	30.0047	6031499	20171108144500	http://citifmonline.com/2017/11/08/six-tanzanian-schoolchildren-killed-in-explosion/
705019842	20171108	201711	2017	2017.8438	UAF	GUNMAN						UAF													0	110	110	11	3	-2.0	2	1	2	-3.97022332506204	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108144500	http://thenewsnigeria.com.ng/2017/11/guns-mass-shootings-and-the-usa-giving-madness-a-bad-name/
705019843	20171108	201711	2017	2017.8438	UAF	GUNMEN						UAF			AFG	KABUL	AFG								1	181	181	18	4	-9.0	10	1	10	-9.42408376963351	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171108144500	Tolo News, Kabul/BBC Monitoring/(c) BBC
705019844	20171108	201711	2017	2017.8438	UAF	MERCENARIES						UAF			IRLMIL	IRELAND	IRL					MIL			1	190	190	19	4	-10.0	1	1	1	-1.62601626016261	4	Caherdaniel, Kerry, Ireland	EI	EI11	18290	51.7667	-10.1	-1501261	4	Jadotville, Katanga, Democratic Republic Of The Congo	CG	CG05	74360	-10.9814	26.7333	-2050747	4	Caherdaniel, Kerry, Ireland	EI	EI11	18290	51.7667	-10.1	-1501261	20171108144500	https://www.celticleague.net/news/heroic-commander-of-jadotville-remembered/
705019845	20171108	201711	2017	2017.8438	UAF	MERCENARIES						UAF			MIL	COLONEL						MIL			1	190	190	19	4	-10.0	5	1	5	-1.62601626016261	4	Caherdaniel, Kerry, Ireland	EI	EI11	18290	51.7667	-10.1	-1501261	4	Jadotville, Katanga, Democratic Republic Of The Congo	CG	CG05	74360	-10.9814	26.7333	-2050747	4	Caherdaniel, Kerry, Ireland	EI	EI11	18290	51.7667	-10.1	-1501261	20171108144500	https://www.celticleague.net/news/heroic-commander-of-jadotville-remembered/
705019846	20171108	201711	2017	2017.8438	UAF	MERCENARIES						UAF			MIL	COLONEL						MIL			1	190	190	19	4	-10.0	2	1	2	-1.62601626016261	4	Elizabethville, Katanga, Democratic Republic Of The Congo	CG	CG05	14985	-11.6667	27.4667	-2051961	4	Jadotville, Katanga, Democratic Republic Of The Congo	CG	CG05	74360	-10.9814	26.7333	-2050747	4	Elizabethville, Katanga, Democratic Republic Of The Congo	CG	CG05	14985	-11.6667	27.4667	-2051961	20171108144500	https://www.celticleague.net/news/heroic-commander-of-jadotville-remembered/
705019847	20171108	201711	2017	2017.8438	UAF	ARMED GROUP						UAF			SAU	SAUDI	SAU								1	0333	033	03	1	5.2	4	1	4	-3.36134453781513	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171108144500	https://www.middleeastmonitor.com/20171108-yemens-houthis-will-provide-asylum-to-saudi-princes/
705019848	20171108	201711	2017	2017.8438	UAF	ARMED GROUP						UAF			SAUGOV	SAUDI	SAU					GOV			1	0333	033	03	1	5.2	6	1	6	-3.36134453781513	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171108144500	https://www.middleeastmonitor.com/20171108-yemens-houthis-will-provide-asylum-to-saudi-princes/
705019849	20171108	201711	2017	2017.8438	UAF	TERRORIST ORGANIZATION						UAF			TUR	TURKEY	TUR								1	112	112	11	3	-2.0	8	2	8	-10.003500350035	4	Gokmen, Bartin Ili, Turkey	TU	TU87	27602	41.6665	32.5727	-750196	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171108144500	http://www.reuters.com/article/us-turkey-security-trial/turkish-court-frees-opposition-journalist-on-bail-in-terrorism-trial-paper-idUSKBN1D81X3
705019850	20171108	201711	2017	2017.8438	UGA	UGANDA	UGA																		0	173	173	17	4	-5.0	6	1	6	-5.63452646001028	4	Fort Portal, Kabarole, Uganda	UG	UG79	18585	0.693889	30.2664	-1727821	0								4	Fort Portal, Kabarole, Uganda	UG	UG79	18585	0.693889	30.2664	-1727821	20171108144500	https://www.fidh.org/en/issues/human-rights-defenders/achpr-61-written-intervention-submitted-by-the-observatory-for-the
705019851	20171108	201711	2017	2017.8438	UGA	UGANDA	UGA																		0	173	173	17	4	-5.0	2	1	2	-5.63452646001028	5	Kabarole District, Kabarole, Uganda	UG	UG79	18585	0.654539	30.2882	9050381	0								5	Kabarole District, Kabarole, Uganda	UG	UG79	18585	0.654539	30.2882	9050381	20171108144500	https://www.fidh.org/en/issues/human-rights-defenders/achpr-61-written-intervention-submitted-by-the-observatory-for-the
705019852	20171108	201711	2017	2017.8438	UGA	UGANDA	UGA								AFR	AFRICA	AFR								1	020	020	02	1	3.0	4	1	4	1.17878192534382	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20171108144500	http://observer.ug/lifestyle/55864-ugandan-artists-interpret-muteesa-photograph.html
705019853	20171108	201711	2017	2017.8438	UGA	UGANDA	UGA								COP	POLICE						COP			0	030	030	03	1	4.0	2	1	2	-3.72807017543859	4	Kalangala, Kalangala, Uganda	UG	UG36	18585	-0.308889	32.225	-1728737	4	Kalangala, Kalangala, Uganda	UG	UG36	18585	-0.308889	32.225	-1728737	4	Kalangala, Kalangala, Uganda	UG	UG36	18585	-0.308889	32.225	-1728737	20171108144500	http://www.nation.co.ke/news/Five-fishermen-released--others-held-on-Ugandan-islands/1056-4178564-14c4epjz/
705019854	20171108	201711	2017	2017.8438	UGA	UGANDA	UGA								COP	POLICE						COP			0	102	102	10	3	-5.0	2	1	2	-3.72807017543859	4	Kalangala, Kalangala, Uganda	UG	UG36	18585	-0.308889	32.225	-1728737	4	Kalangala, Kalangala, Uganda	UG	UG36	18585	-0.308889	32.225	-1728737	4	Kalangala, Kalangala, Uganda	UG	UG36	18585	-0.308889	32.225	-1728737	20171108144500	http://www.nation.co.ke/news/Five-fishermen-released--others-held-on-Ugandan-islands/1056-4178564-14c4epjz/
705019855	20171108	201711	2017	2017.8438	UGA	UGANDAN	UGA								GBR	UNITED KINGDOM	GBR								1	080	080	08	2	5.0	16	1	16	-2.47524752475247	5	Cambridgeshire, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.3333	0.083333	-2591659	5	Cambridgeshire, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.3333	0.083333	-2591659	5	Cambridgeshire, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.3333	0.083333	-2591659	20171108144500	http://www.ilfordrecorder.co.uk:80/news/ugandan-asians-forced-to-flee-homeland-45-years-ago-set-to-reunite-this-weekend-1-5270811
705019856	20171108	201711	2017	2017.8438	UGA	UGANDAN	UGA								GOV	GOVERNMENT						GOV			0	046	046	04	1	7.0	4	1	4	-3.72807017543859	4	Kalangala, Kalangala, Uganda	UG	UG36	18585	-0.308889	32.225	-1728737	4	Kalangala, Kalangala, Uganda	UG	UG36	18585	-0.308889	32.225	-1728737	4	Kalangala, Kalangala, Uganda	UG	UG36	18585	-0.308889	32.225	-1728737	20171108144500	http://www.nation.co.ke/news/Five-fishermen-released--others-held-on-Ugandan-islands/1056-4178564-14c4epjz/
705019857	20171108	201711	2017	2017.8438	UGA	UGANDA	UGA								KEN	KENYAN	KEN								1	084	084	08	2	7.0	2	1	2	-3.72807017543859	4	Kalangala, Kalangala, Uganda	UG	UG36	18585	-0.308889	32.225	-1728737	4	Kalangala, Kalangala, Uganda	UG	UG36	18585	-0.308889	32.225	-1728737	4	Kalangala, Kalangala, Uganda	UG	UG36	18585	-0.308889	32.225	-1728737	20171108144500	http://www.nation.co.ke/news/Five-fishermen-released--others-held-on-Ugandan-islands/1056-4178564-14c4epjz/
705019858	20171108	201711	2017	2017.8438	UGA	UGANDA	UGA								KEN	KENYAN	KEN								1	084	084	08	2	7.0	3	1	3	-3.72807017543859	4	Homa Bay, Nyanza, Kenya	KE	KE07	18585	-0.527309	34.4571	-2246017	4	Homa Bay, Nyanza, Kenya	KE	KE07	18585	-0.527309	34.4571	-2246017	4	Homa Bay, Nyanza, Kenya	KE	KE07	18585	-0.527309	34.4571	-2246017	20171108144500	http://www.nation.co.ke/news/Five-fishermen-released--others-held-on-Ugandan-islands/1056-4178564-14c4epjz/
