702835707	20171101	201711	2017	2017.8247	JUD	PROSECUTOR						JUD			AFR	AFRICA	AFR								0	010	010	01	1	0.0	4	1	4	-9.42184154175586	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171101034500	https://www.expatica.com/za/news/country-news/SAfrica-court-crime-Pistorius-chrono_1522499.html
702835708	20171101	201711	2017	2017.8247	JUD	LAWYER						JUD			AUS	SYDNEY	AUS								1	046	046	04	1	7.0	7	1	7	-1.28205128205128	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171101034500	https://www.stuff.co.nz/business/98451056/Chinese-directors-dominate-Jetpack-board-after-two-resignations
702835709	20171101	201711	2017	2017.8247	JUD	ADVOCATE						JUD			AUS	AUSTRALIA	AUS								0	051	051	05	1	3.4	1	1	1	0.78895463510849	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171101034500	http://www.abc.net.au/news/2017-11-01/reef-tourism-spending-promised-by-premier-amid-ongoing-adani/9107722
702835710	20171101	201711	2017	2017.8247	JUD	ADVOCATE						JUD			AUS	AUSTRALIA	AUS								0	051	051	05	1	3.4	1	1	1	0.78895463510849	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Sunshine Coast, Queensland, Australia	AS	AS04	154693	-26.5	153	-1602923	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171101034500	http://www.abc.net.au/news/2017-11-01/reef-tourism-spending-promised-by-premier-amid-ongoing-adani/9107722
702835711	20171101	201711	2017	2017.8247	JUD	LAWYER						JUD			BUS	COMPANY						BUS			1	046	046	04	1	7.0	3	1	3	-1.28205128205128	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171101034500	https://www.stuff.co.nz/business/98451056/Chinese-directors-dominate-Jetpack-board-after-two-resignations
702835712	20171101	201711	2017	2017.8247	JUD	FEDERAL COURT						JUD			BUS	BUSINESS						BUS			1	173	173	17	4	-5.0	2	2	2	-3.78640776699029	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101034500	http://www.wlec.com/politics/unanswered-questions-in-robert-muellers-russia-investigation/
702835713	20171101	201711	2017	2017.8247	JUD	FEDERAL COURT						JUD			CAN	CANADA	CAN								1	110	110	11	3	-2.0	4	1	4	-0.26178010471205	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171101034500	https://www.caledonenterprise.com/news-story/7765550-horgan-says-site-c-could-end-up-in-high-court/
702835714	20171101	201711	2017	2017.8247	JUD	SUPREME COURT						JUD			CRM	CONVICTS						CRM			0	190	190	19	4	-10.0	5	1	5	-9.42184154175586	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171101034500	https://www.expatica.com/za/news/country-news/SAfrica-court-crime-Pistorius-chrono_1522499.html
702835715	20171101	201711	2017	2017.8247	JUD	COUNSEL						JUD			EDU	COLLEGE						EDU			1	120	120	12	3	-4.0	10	1	10	0.23866348448687	0								0								0								20171101034500	https://indiankanoon.org/doc/24567903/
702835716	20171101	201711	2017	2017.8247	JUD	SUPREME COURT						JUD			GOV	GOVERNMENT						GOV			1	110	110	11	3	-2.0	6	1	6	-0.26178010471205	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171101034500	https://www.caledonenterprise.com/news-story/7765550-horgan-says-site-c-could-end-up-in-high-court/
702835717	20171101	201711	2017	2017.8247	JUD	ATTORNEY						JUD			GOV	GOVERNMENT						GOV			1	115	115	11	3	-2.0	8	1	8	0.23529411764705	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101034500	http://wtvr.com/2017/10/31/man-says-usps-hasnt-delivered-his-mail-for-10-years-because-of-his-dog/
702835718	20171101	201711	2017	2017.8247	JUD	LAWYER						JUD			RUS	RUSSIA	RUS								0	090	090	09	2	-2.0	2	1	2	-3.43980343980344	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101034500	https://www.vanityfair.com/news/2017/10/roger-stone-uranium-one-robert-mueller
702835719	20171101	201711	2017	2017.8247	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								1	010	010	01	1	0.0	3	1	3	-4.82233502538071	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171101034500	http://thebrunswicknews.com/ap/national/prosecutors-manafort-has-disclosed-varying-levels-of-wealth/article_073985d7-89ab-5795-838f-6b234d414d31.html
702835720	20171101	201711	2017	2017.8247	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	052	052	05	1	3.5	2	1	2	-3.63391655450875	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171101034500	http://www.star-telegram.com/news/local/community/fort-worth/article181898996.html
702835721	20171101	201711	2017	2017.8247	JUD	PROSECUTOR						JUD			USA	NEW YORK	USA								1	060	060	06	2	6.0	4	1	4	-4.82233502538071	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171101034500	http://thebrunswicknews.com/ap/national/prosecutors-manafort-has-disclosed-varying-levels-of-wealth/article_073985d7-89ab-5795-838f-6b234d414d31.html
702835722	20171101	201711	2017	2017.8247	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								0	080	080	08	2	5.0	4	1	4	-2.80487804878048	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101034500	http://www.sltrib.com/opinion/commentary/2017/10/31/eugene-robinson-trump-must-be-wondering-who-else-is-talking-to-mueller/
702835723	20171101	201711	2017	2017.8247	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	172	172	17	4	-5.0	4	1	4	-1.61662817551963	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171101034500	http://www.pressreleasepoint.com/alabama-women-can-make-history-senate-special-election
702835724	20171101	201711	2017	2017.8247	JUD	PROSECUTOR						JUD			USAGOV	THE WHITE HOUSE	USA					GOV			0	080	080	08	2	5.0	4	1	4	-2.80487804878048	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101034500	http://www.sltrib.com/opinion/commentary/2017/10/31/eugene-robinson-trump-must-be-wondering-who-else-is-talking-to-mueller/
702835725	20171101	201711	2017	2017.8247	JUD	PROSECUTOR						JUD			USAGOV	THE WHITE HOUSE	USA					GOV			0	080	080	08	2	5.0	2	1	2	-2.80487804878048	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101034500	http://www.sltrib.com/opinion/commentary/2017/10/31/eugene-robinson-trump-must-be-wondering-who-else-is-talking-to-mueller/
702835726	20171101	201711	2017	2017.8247	KAZ	KAZAKHSTAN	KAZ																		0	050	050	05	1	3.5	1	1	1	-6.36743215031315	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171101034500	http://www.bostonglobe.com/news/nation/2017/10/31/dead-truck-careens-down-bike-path-manhattan-terror-attack/m1Ac6Uz2QUY3Ax0ztVffSL/story.html
702835727	20171101	201711	2017	2017.8247	KAZ	KAZAKHSTAN	KAZ																		0	050	050	05	1	3.5	8	1	8	-6.36743215031315	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101034500	http://www.bostonglobe.com/news/nation/2017/10/31/dead-truck-careens-down-bike-path-manhattan-terror-attack/m1Ac6Uz2QUY3Ax0ztVffSL/story.html
702835728	20171101	201711	2017	2017.8247	KENGOV	RAILA ODINGA	KEN					GOV													1	120	120	12	3	-4.0	10	1	10	-2.98507462686567	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20171101034500	https://www.dailytrust.com.ng/raila-odinga-rejects-sham-repeat-vote.html
702835729	20171101	201711	2017	2017.8247	KOR	SOUTH KOREA	KOR								CHN	CHINESE	CHN								0	036	036	03	1	4.0	2	1	2	-0.25974025974026	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171101034500	https://www.independent.ie/world-news/asia-pacific/us-president-will-not-visit-demilitarised-zone-on-trip-36279546.html
702835730	20171101	201711	2017	2017.8247	KOR	SOUTH KOREA	KOR								CHN	CHINESE	CHN								0	036	036	03	1	4.0	8	1	8	-0.25974025974026	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101034500	https://www.independent.ie/world-news/asia-pacific/us-president-will-not-visit-demilitarised-zone-on-trip-36279546.html
702835731	20171101	201711	2017	2017.8247	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								1	043	043	04	1	2.8	6	1	6	-1.77935943060498	1	South Korea	KS	KS		37	127.5	KS	4	Hebei, Jilin, China	CH	CH05	13176	43.0999	129.768	10869701	4	Hebei, Jilin, China	CH	CH05	13176	43.0999	129.768	10869701	20171101034500	http://english.hankyung.com/business/2017/11/01/1225511/tourism-and-dutyfree-industries-hopeful-about-improving-koreachina-relations
702835732	20171101	201711	2017	2017.8247	KOR	SEOUL	KOR								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	2	1	2	-0.25974025974026	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171101034500	https://www.independent.ie/world-news/asia-pacific/us-president-will-not-visit-demilitarised-zone-on-trip-36279546.html
702835733	20171101	201711	2017	2017.8247	KOR	SEOUL	KOR								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	8	1	8	-0.25974025974026	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171101034500	https://www.independent.ie/world-news/asia-pacific/us-president-will-not-visit-demilitarised-zone-on-trip-36279546.html
702835734	20171101	201711	2017	2017.8247	KOR	SEOUL	KOR								GOVMIL	DEFENSE SECRETARY						GOV	MIL		0	043	043	04	1	2.8	10	1	10	-0.52083333333334	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	20171101034500	https://www.washingtonpost.com/world/south-korea-will-not-develop-or-possess-nuclear-weapons-president-says/2017/10/31/e440b2da-beaa-11e7-af84-d3e2ee4b2af1_story.html
702835735	20171101	201711	2017	2017.8247	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREA	PRK								1	010	010	01	1	0.0	4	1	4	-2.73972602739726	1	South Korea	KS	KS		37	127.5	KS	1	North Korea	KN	KN		40	127	KN	1	South Korea	KS	KS		37	127.5	KS	20171101034500	http://www.660wxqw.com/news/trump-visit-to-south-korea-could-address-issues-beyond-north-korea-2/
702835736	20171101	201711	2017	2017.8247	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREA	PRK								1	010	010	01	1	0.0	4	1	4	-2.73972602739726	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171101034500	http://www.660wxqw.com/news/trump-visit-to-south-korea-could-address-issues-beyond-north-korea-2/
702835737	20171101	201711	2017	2017.8247	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREA	PRK								1	043	043	04	1	2.8	12	1	12	-2.73972602739726	1	South Korea	KS	KS		37	127.5	KS	1	North Korea	KN	KN		40	127	KN	1	South Korea	KS	KS		37	127.5	KS	20171101034500	http://www.660wxqw.com/news/trump-visit-to-south-korea-could-address-issues-beyond-north-korea-2/
702835738	20171101	201711	2017	2017.8247	LAB	EMPLOYEE						LAB													0	012	012	01	1	-0.4	6	1	6	1.4344262295082	3	University Of Tennessee, Tennessee, United States	US	USTN	TN093	35.9543	-83.9307	1304269	0								3	University Of Tennessee, Tennessee, United States	US	USTN		35.9543	-83.9307	1304269	20171101034500	http://www.utdailybeacon.com/news/campus_life/organizations-respond-to-ut-chancellor-s-decision-on-outsourcing/article_6088744c-bea9-11e7-bfa2-cfd88c1d0286.html
702835739	20171101	201711	2017	2017.8247	LAB	EMPLOYEE						LAB													0	020	020	02	1	3.0	10	1	10	-1.73267326732674	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	0								4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20171101034500	http://www.wgrz.com/news/west-seneca-leaders-working-on-tax-hike/487712258
702835740	20171101	201711	2017	2017.8247	LAB	WORKER						LAB													1	051	051	05	1	3.4	6	1	6	1.4344262295082	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171101034500	http://www.utdailybeacon.com/news/campus_life/organizations-respond-to-ut-chancellor-s-decision-on-outsourcing/article_6088744c-bea9-11e7-bfa2-cfd88c1d0286.html
702835741	20171101	201711	2017	2017.8247	LAB	EMPLOYEE						LAB													0	138	138	13	3	-7.0	5	1	5	-6.04781997187061	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20171101034500	http://www.eastbaytimes.com/2017/10/31/striking-workers-allege-fatally-dangerous-environment-racism-at-henkel-aerospace/
702835742	20171101	201711	2017	2017.8247	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								0	012	012	01	1	-0.4	4	1	4	1.4344262295082	3	University Of Tennessee, Tennessee, United States	US	USTN	TN093	35.9543	-83.9307	1304269	3	University Of Tennessee, Tennessee, United States	US	USTN		35.9543	-83.9307	1304269	3	University Of Tennessee, Tennessee, United States	US	USTN		35.9543	-83.9307	1304269	20171101034500	http://www.utdailybeacon.com/news/campus_life/organizations-respond-to-ut-chancellor-s-decision-on-outsourcing/article_6088744c-bea9-11e7-bfa2-cfd88c1d0286.html
702835743	20171101	201711	2017	2017.8247	LAB	WORKER						LAB			USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	1.4344262295082	3	East Tennessee State University, Tennessee, United States	US	USTN	TN179	36.3034	-82.369	1328116	3	East Tennessee State University, Tennessee, United States	US	USTN		36.3034	-82.369	1328116	3	East Tennessee State University, Tennessee, United States	US	USTN		36.3034	-82.369	1328116	20171101034500	http://www.utdailybeacon.com/news/campus_life/organizations-respond-to-ut-chancellor-s-decision-on-outsourcing/article_6088744c-bea9-11e7-bfa2-cfd88c1d0286.html
702835744	20171101	201711	2017	2017.8247	LAB	WORKER						LAB			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	1.4344262295082	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	3	University Of Tennessee, Tennessee, United States	US	USTN		35.9543	-83.9307	1304269	3	University Of Tennessee, Tennessee, United States	US	USTN		35.9543	-83.9307	1304269	20171101034500	http://www.utdailybeacon.com/news/campus_life/organizations-respond-to-ut-chancellor-s-decision-on-outsourcing/article_6088744c-bea9-11e7-bfa2-cfd88c1d0286.html
702835745	20171101	201711	2017	2017.8247	LAB	WORKER						LAB			USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	1.4344262295082	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171101034500	http://www.utdailybeacon.com/news/campus_life/organizations-respond-to-ut-chancellor-s-decision-on-outsourcing/article_6088744c-bea9-11e7-bfa2-cfd88c1d0286.html
702835746	20171101	201711	2017	2017.8247	LAB	WORKER						LAB			USAGOV	UNITED STATES	USA					GOV			1	040	040	04	1	1.0	1	1	1	1.4344262295082	3	East Tennessee State University, Tennessee, United States	US	USTN	TN179	36.3034	-82.369	1328116	3	East Tennessee State University, Tennessee, United States	US	USTN		36.3034	-82.369	1328116	3	East Tennessee State University, Tennessee, United States	US	USTN		36.3034	-82.369	1328116	20171101034500	http://www.utdailybeacon.com/news/campus_life/organizations-respond-to-ut-chancellor-s-decision-on-outsourcing/article_6088744c-bea9-11e7-bfa2-cfd88c1d0286.html
702835747	20171101	201711	2017	2017.8247	LEG	LAWMAKER						LEG													0	013	013	01	1	0.4	6	1	6	-1.62412993039443	3	Cobb County, Georgia, United States	US	USGA	GA067	33.9334	-84.5666	1686112	0								3	Cobb County, Georgia, United States	US	USGA		33.9334	-84.5666	1686112	20171101034500	http://www.mdjonline.com/news/fed-judge-colotl-s-daca-status-maintained/article_8ff604dc-bea0-11e7-a5bb-139382ab8f33.html
702835748	20171101	201711	2017	2017.8247	LEG	LAWMAKER						LEG													1	036	036	03	1	4.0	10	1	10	1.01302460202605	3	Pinellas County, Florida, United States	US	USFL	FL103	27.8961	-82.7082	295745	0								3	Pinellas County, Florida, United States	US	USFL		27.8961	-82.7082	295745	20171101034500	http://www.tbo.com/news/localgovernment/pinellas-lawmakers-to-discuss-fate-of-construction-board/2342966
702835749	20171101	201711	2017	2017.8247	LEG	LAWMAKER						LEG													1	040	040	04	1	1.0	6	1	6	1.01302460202605	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171101034500	http://www.tbo.com/news/localgovernment/pinellas-lawmakers-to-discuss-fate-of-construction-board/2342966
702835750	20171101	201711	2017	2017.8247	LEG	LAWMAKER						LEG													1	040	040	04	1	1.0	4	1	4	1.01302460202605	3	Tampa Bay, Florida, United States	US	USFL	FL103	27.765	-82.5825	294169	0								3	Tampa Bay, Florida, United States	US	USFL		27.765	-82.5825	294169	20171101034500	http://www.tbo.com/news/localgovernment/pinellas-lawmakers-to-discuss-fate-of-construction-board/2342966
702835751	20171101	201711	2017	2017.8247	LEG	LAWMAKER						LEG													1	046	046	04	1	7.0	10	1	10	1.01302460202605	3	Pinellas County, Florida, United States	US	USFL	FL103	27.8961	-82.7082	295745	0								3	Pinellas County, Florida, United States	US	USFL		27.8961	-82.7082	295745	20171101034500	http://www.tbo.com/news/localgovernment/pinellas-lawmakers-to-discuss-fate-of-construction-board/2342966
702835752	20171101	201711	2017	2017.8247	LEG	CONGRESS						LEG													1	051	051	05	1	3.4	1	1	1	3.9119804400978	4	Balanga, Nigeria (general), Nigeria	NI	NI00	191110	9.95	11.6	-2001720	0								4	Balanga, Nigeria (general), Nigeria	NI	NI00	191110	9.95	11.6	-2001720	20171101034500	http://thenationonlineng.net/gombe-apc-ll-triumph-2019-says-muazu/
702835753	20171101	201711	2017	2017.8247	LEG	NATIONAL ASSEMBLY						LEG													1	120	120	12	3	-4.0	10	1	10	1.68224299065421	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171101034500	https://www.thenews.com.pk/print/241067-National-Party-challenges-sections-of-Elections-Act
702835754	20171101	201711	2017	2017.8247	LEG	REPRESENTATIVES						LEG			BUS	COMPANIES						BUS			0	010	010	01	1	0.0	10	1	10	3.04182509505703	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101034500	http://english.chinamil.com.cn/view/2017-11/01/content_7807488.htm
702835755	20171101	201711	2017	2017.8247	LEG	SENATOR						LEG			BUS	COMPANIES						BUS			0	080	080	08	2	5.0	10	1	10	-2.53968253968254	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101034500	http://en.europeonline-magazine.eu/1st-leadus-senators-grill-social-media-giants-over-russian-backed-adsby-gretel-johnston-dpa_592863.html
