704956625	20171101	201711	2017	2017.8247	USA	WASHINGTON	USA								KOR	SOUTH KOREA	KOR								0	043	043	04	1	2.8	1	1	1	-1.18483412322275	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171108110000	http://www.rollcall.com/news/politics/trumps-absence-eases-tax-bill-work-republicans-say
704956626	20171101	201711	2017	2017.8247	USAMED	REUTERS	USA					MED			OPP	MAIN OPPOSITION						OPP			1	013	013	01	1	0.4	5	1	5	-3.0379746835443	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20171108110000	http://www.themalaymailonline.com/world/article/cambodia-pm-bets-opposition-party-will-be-dissolved
704956627	20171101	201711	2017	2017.8247	USAMED	REUTERS	USA					MED			OPP	MAIN OPPOSITION						OPP			1	131	131	13	3	-5.8	5	1	5	-3.0379746835443	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20171108110000	http://www.themalaymailonline.com/world/article/cambodia-pm-bets-opposition-party-will-be-dissolved
704956628	20171101	201711	2017	2017.8247	UZB	UZBEK	UZB								USA	THE US	USA								0	042	042	04	1	1.9	8	1	8	-4.90998363338788	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171108110000	http://www.theweek.co.uk/daily-briefing/89562/ten-things-you-need-to-know-today-wednesday-8-nov-2017
704956629	20171101	201711	2017	2017.8247	UZB	UZBEK	UZB								USA	THE US	USA								0	173	173	17	4	-5.0	8	1	8	-4.90998363338788	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171108110000	http://www.theweek.co.uk/daily-briefing/89562/ten-things-you-need-to-know-today-wednesday-8-nov-2017
704956630	20171101	201711	2017	2017.8247	UZB	UZBEK	UZB								USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-4.90998363338788	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171108110000	http://www.theweek.co.uk/daily-briefing/89562/ten-things-you-need-to-know-today-wednesday-8-nov-2017
704956631	20171107	201711	2017	2017.8411	GBR	UNITED KINGDOM	GBR								GBRGOV	UNITED KINGDOM	GBR					GOV			1	036	036	03	1	4.0	2	1	2	-3.11688311688312	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20171108110000	http://www.business-standard.com/article/pti-stories/priti-patel-s-future-as-uk-minister-hangs-in-balance-117110800767_1.html
704956632	20171107	201711	2017	2017.8411	GBR	UNITED KINGDOM	GBR								GBRGOV	UNITED KINGDOM	GBR					GOV			1	036	036	03	1	4.0	2	1	2	-3.11688311688312	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Israel	IS	IS		31.5	34.75	IS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108110000	http://www.business-standard.com/article/pti-stories/priti-patel-s-future-as-uk-minister-hangs-in-balance-117110800767_1.html
704956633	20171107	201711	2017	2017.8411	GBR	BRITISH	GBR								ITA	ITALIAN	ITA								1	010	010	01	1	0.0	2	1	2	-9.30232558139535	1	United Kingdom	UK	UK		54	-4	UK	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171108110000	https://www.yahoo.com/news/m/eecceb3a-f58f-3053-b77c-3e4af8fe9ba3/ss_nigeria:-26-nigerian-girls.html
704956634	20171107	201711	2017	2017.8411	GBR	BRITISH	GBR								ITA	ITALIAN	ITA								1	090	090	09	2	-2.0	2	1	2	-9.30232558139535	1	United Kingdom	UK	UK		54	-4	UK	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171108110000	https://www.yahoo.com/news/m/eecceb3a-f58f-3053-b77c-3e4af8fe9ba3/ss_nigeria:-26-nigerian-girls.html
704956635	20171107	201711	2017	2017.8411	GBRGOV	UNITED KINGDOM	GBR					GOV			GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	2	1	2	-3.11688311688312	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20171108110000	http://www.business-standard.com/article/pti-stories/priti-patel-s-future-as-uk-minister-hangs-in-balance-117110800767_1.html
704956636	20171107	201711	2017	2017.8411	GBRGOV	UNITED KINGDOM	GBR					GOV			GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	2	1	2	-3.11688311688312	1	Israel	IS	IS		31.5	34.75	IS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108110000	http://www.business-standard.com/article/pti-stories/priti-patel-s-future-as-uk-minister-hangs-in-balance-117110800767_1.html
704956637	20171107	201711	2017	2017.8411	GBRGOV	BRITISH	GBR					GOV			USA	NEW YORK	USA								1	010	010	01	1	0.0	2	1	2	-3.11688311688312	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108110000	http://www.business-standard.com/article/pti-stories/priti-patel-s-future-as-uk-minister-hangs-in-balance-117110800767_1.html
704956638	20171107	201711	2017	2017.8411	GBRGOV	UNITED KINGDOM	GBR					GOV			USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	-3.11688311688312	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108110000	http://www.business-standard.com/article/pti-stories/priti-patel-s-future-as-uk-minister-hangs-in-balance-117110800767_1.html
704956639	20171107	201711	2017	2017.8411	GBRGOV	UNITED KINGDOM	GBR					GOV			USA	UNITED STATES	USA								1	013	013	01	1	0.4	4	1	4	-3.11688311688312	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108110000	http://www.business-standard.com/article/pti-stories/priti-patel-s-future-as-uk-minister-hangs-in-balance-117110800767_1.html
704956640	20171107	201711	2017	2017.8411	GBRGOV	UNITED KINGDOM	GBR					GOV			USA	NEW YORK	USA								1	013	013	01	1	0.4	2	1	2	-3.11688311688312	1	Israel	IS	IS		31.5	34.75	IS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108110000	http://www.business-standard.com/article/pti-stories/priti-patel-s-future-as-uk-minister-hangs-in-balance-117110800767_1.html
704956641	20171107	201711	2017	2017.8411	GBRMED	BRITISH	GBR					MED			ITAJUD	ITALIAN	ITA					JUD			1	010	010	01	1	0.0	4	1	4	-9.30232558139535	1	United Kingdom	UK	UK		54	-4	UK	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171108110000	https://www.yahoo.com/news/m/eecceb3a-f58f-3053-b77c-3e4af8fe9ba3/ss_nigeria:-26-nigerian-girls.html
704956642	20171107	201711	2017	2017.8411	GBRMED	UNITED KINGDOM	GBR					MED			ITAJUD	ITALY	ITA					JUD			1	010	010	01	1	0.0	2	1	2	-9.30232558139535	1	United Kingdom	UK	UK		54	-4	UK	1	Italy	IT	IT		42.833333	12.833333	IT	1	United Kingdom	UK	UK		54	-4	UK	20171108110000	https://www.yahoo.com/news/m/eecceb3a-f58f-3053-b77c-3e4af8fe9ba3/ss_nigeria:-26-nigerian-girls.html
704956643	20171107	201711	2017	2017.8411	GBRMED	BRITISH	GBR					MED			ITAJUD	ITALIAN	ITA					JUD			1	090	090	09	2	-2.0	6	1	6	-9.30232558139535	1	United Kingdom	UK	UK		54	-4	UK	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171108110000	https://www.yahoo.com/news/m/eecceb3a-f58f-3053-b77c-3e4af8fe9ba3/ss_nigeria:-26-nigerian-girls.html
704956644	20171107	201711	2017	2017.8411	ITA	ITALY	ITA								NGA	NIGERIAN	NGA								1	010	010	01	1	0.0	2	1	2	-10.8882521489971	1	Italy	IT	IT		42.833333	12.833333	IT	1	Nigeria	NI	NI		10	8	NI	1	Italy	IT	IT		42.833333	12.833333	IT	20171108110000	http://dailypost.ng/2017/11/08/fg-asks-un-italy-prosecute-behind-death-26-nigerian-women/
704956645	20171107	201711	2017	2017.8411	ITA	ITALY	ITA								NGA	NIGERIA	NGA								1	010	010	01	1	0.0	1	1	1	-10.8882521489971	1	Nigeria	NI	NI		10	8	NI	5	Cantabria, Cantabria, Spain	SP	SP39	25791	43.3333	-4	6198366	1	Nigeria	NI	NI		10	8	NI	20171108110000	http://dailypost.ng/2017/11/08/fg-asks-un-italy-prosecute-behind-death-26-nigerian-women/
704956646	20171107	201711	2017	2017.8411	NGA	NIGERIA	NGA																		1	112	112	11	3	-2.0	4	1	4	-3.87596899224806	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	0								5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	20171108110000	http://dailypost.ng/2017/11/08/herdsmen-benue-comfortable-anti-open-grazing-law-attorney-general-gusa/
704956647	20171108	201711	2017	2017.8438											AFGGOV	AFGHAN	AFG					GOV			1	036	036	03	1	4.0	6	1	6	2.67857142857143	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171108110000	http://news.xinhuanet.com/english/2017-11/08/c_136737492.htm
704956648	20171108	201711	2017	2017.8438											AFR	AFRICA	AFR								1	042	042	04	1	1.9	8	1	8	8.79120879120879	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171108110000	http://www.channel24.co.za/Music/News/watch-taylor-swift-treats-500-fans-to-a-secret-listening-session-of-her-new-album-20171108
704956649	20171108	201711	2017	2017.8438											AFR	AFRICA	AFR								1	0841	084	08	2	7.0	2	1	2	4.30107526881721	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171108110000	http://www.channel24.co.za/The-Juice/News/reason-surprises-fans-with-release-of-new-track-20171108
704956650	20171108	201711	2017	2017.8438											AFR	AFRICA	AFR								1	190	190	19	4	-10.0	4	1	4	-3.41296928327645	0								4	Sir Lowry Pass, Western Cape, South Africa	SF	SF11	77338	-34.1167	18.9167	-1283572	4	Sir Lowry Pass, Western Cape, South Africa	SF	SF11	77338	-34.1167	18.9167	-1283572	20171108110000	http://www.kfm.co.za/articles/2017/11/08/gordon-s-bay-fire-contained-for-now
704956651	20171108	201711	2017	2017.8438											ARE	DUBAI	ARE								1	042	042	04	1	1.9	10	1	10	1.28022759601707	0								4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171108110000	http://www.ttnworldwide.com/Article/269987/1,200-firms-to-take-part-in-biggest-Dubai-Airshow
704956652	20171108	201711	2017	2017.8438											ARMGOV	ARMENIA	ARM					GOV			1	042	042	04	1	1.9	10	1	10	1.15384615384616	0								4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171108110000	http://www.wcoomd.org/en/media/newsroom/2017/november/armenia-hosts-its-wco-national-workshop-on-the-harmonized-system-2017.aspx
704956653	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								0	020	020	02	1	3.0	1	1	1	-4.90998363338788	0								1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	20171108110000	http://www.theweek.co.uk/daily-briefing/89562/ten-things-you-need-to-know-today-wednesday-8-nov-2017
704956654	20171108	201711	2017	2017.8438											AUT	AUSTRIAN	AUT								1	051	051	05	1	3.4	10	1	10	6.72645739910314	0								1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20171108110000	http://www.decanter.com/wine-news/new-masters-of-wine-379527/
704956655	20171108	201711	2017	2017.8438											BUS	MANUFACTURER						BUS			1	020	020	02	1	3.0	10	1	10	0.48732943469786	0								4	Lidar, Khorasan-e Janubi, Iran	IR	IR41	40909	32.7859	59.2921	-3805736	4	Lidar, Khorasan-e Janubi, Iran	IR	IR41	40909	32.7859	59.2921	-3805736	20171108110000	https://www.openpr.com/news/807195/Automotive-V2X-Antenna-Market-Sees-a-Steady-Growth-Ahead-2017-2025.html
704956656	20171108	201711	2017	2017.8438											BUS	COMPANY						BUS			0	020	020	02	1	3.0	5	1	5	2.28802153432033	0								1	Taiwan	TW	TW		24	121	TW	1	China	CH	CH		35	105	CH	20171108110000	https://www.openpr.com/news/807168/Stone-Paper-Market-Competitive-Intelligence-and-Tracking-Report-2016-2026.html
704956657	20171108	201711	2017	2017.8438											BUS	COMPANY						BUS			0	033	033	03	1	5.2	6	1	6	2.40112994350282	0								4	Fujairah, Al Fujayrah, United Arab Emirates	AE	AE04	149629	25.1164	56.3414	-782158	4	Fujairah, Al Fujayrah, United Arab Emirates	AE	AE04	149629	25.1164	56.3414	-782158	20171108110000	http://www.gdnonline.com/Details/282827/Experts-to-attend-top-maritime-conference-in-Abu-Dhabi
704956658	20171108	201711	2017	2017.8438											BUS	PRODUCER						BUS			1	036	036	03	1	4.0	10	1	10	5.65476190476191	0								1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20171108110000	http://www.etribuna.com/eportale/it/2014-03-20-23-48-00/30087-eurostat-industrial-producer-prices-up-by-0-6-in-both-euro-area-and-eu28-2
704956659	20171108	201711	2017	2017.8438											BUS	PRODUCER						BUS			1	036	036	03	1	4.0	5	1	5	3.77358490566038	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171108110000	http://www.chronicletimes.com/story/2458820.html
704956660	20171108	201711	2017	2017.8438											BUS	PRODUCER						BUS			1	037	037	03	1	5.0	10	1	10	1.65094339622642	0								4	Pitea, Norbotten, Sweden	SW	SW14	26209	65.3333	21.5	-2513026	4	Pitea, Norbotten, Sweden	SW	SW14	26209	65.3333	21.5	-2513026	20171108110000	http://wind.energy-business-review.com/news/ge-green-investment-group-partner-on-650mw-swedish-wind-farm-081117-5967088
704956661	20171108	201711	2017	2017.8438											BUS	COMPANIES						BUS			1	040	040	04	1	1.0	6	1	6	-1.60427807486631	0								1	China	CH	CH		35	105	CH	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171108110000	http://uk.reuters.com/article/us-japan-display-results/japan-display-falls-deeper-into-the-red-hit-by-oled-shift-idUKKBN1D80HG
704956662	20171108	201711	2017	2017.8438											BUS	COMPANY						BUS			1	042	042	04	1	1.9	2	1	2	4.22535211267605	0								4	Ain Sokhna, As Suways, Egypt	EG	EG15	66047	29.589	32.336	-291786	4	Ain Sokhna, As Suways, Egypt	EG	EG15	66047	29.589	32.336	-291786	20171108110000	http://english.ahram.org.eg/NewsContent/3/12/281152/Business/Economy/Suez-Canal-zone,-DP-World-sign-agreement-for-devel.aspx
704956663	20171108	201711	2017	2017.8438											BUS	MERCHANT						BUS			1	051	051	05	1	3.4	8	1	8	2.56410256410256	0								1	Nigeria	NI	NI		10	8	NI	1	Egypt	EG	EG		27	30	EG	20171108110000	http://www.techweez.com/2017/11/08/developers-south-africa-can-now-register-merchants-sell-apps-play-store/
704956664	20171108	201711	2017	2017.8438											BUS	COMPANY						BUS			1	057	057	05	1	8.0	10	1	10	3.41151385927506	0								1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171108110000	http://www.etribuna.com/eportale/it/2014-03-20-23-48-00/30088-eib-supports-largest-european-onshore-wind-farm-in-northern-sweden
704956665	20171108	201711	2017	2017.8438											BWA	BOTSWANA	BWA								1	043	043	04	1	2.8	6	1	6	1.66112956810632	0								4	Makgadikgadi, Botswana (general), Botswana	BC	BC00	6322	-20.6667	25.6667	-1397695	4	Makgadikgadi, Botswana (general), Botswana	BC	BC00	6322	-20.6667	25.6667	-1397695	20171108110000	https://amuse-i-d.vice.com/hyper-colour-art-inspired-by-botswana/
704956666	20171108	201711	2017	2017.8438											CAN	CANADA	CAN								0	062	062	06	2	7.4	3	1	3	2.03488372093024	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171108110000	https://www.hotnewhiphop.com/shaqisdope-releases-new-song-blessings-new-song.1976186.html
704956667	20171108	201711	2017	2017.8438											CHN	CHINA	CHN								0	010	010	01	1	0.0	2	1	2	-3.44827586206897	0								4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108110000	http://www.dw.com/en/philippines-duterte-scales-back-building-work-in-south-china-sea-spat/a-41289591
704956668	20171108	201711	2017	2017.8438											CHN	CHINA	CHN								0	013	013	01	1	0.4	2	1	2	-3.44827586206897	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20171108110000	http://www.dw.com/en/philippines-duterte-scales-back-building-work-in-south-china-sea-spat/a-41289591
704956669	20171108	201711	2017	2017.8438											CHN	HEFEI	CHN								1	071	071	07	2	7.4	10	1	10	1.72413793103448	0								4	Tongwei, Guangdong, China	CH	CH30	13036	22.3972	110.948	6024322	4	Tongwei, Guangdong, China	CH	CH30	13036	22.3972	110.948	6024322	20171108110000	https://www.pv-tech.org/news/tongwei-initiating-20gw-solar-cell-capacity-expansion-plans
704956670	20171108	201711	2017	2017.8438											CHN	CHINA	CHN								0	190	190	19	4	-10.0	1	1	1	-2.66106442577031	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108110000	https://www.politico.com/story/2017/11/08/trump-obama-china-hacking-deal-244658
704956671	20171108	201711	2017	2017.8438											COP	POLICE						COP			1	190	190	19	4	-10.0	1	1	1	-6.25	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171108110000	http://www.cbc.ca/news/canada/newfoundland-labrador/carrick-drive-fire-twice-1.4392435
704956672	20171108	201711	2017	2017.8438											CRM	RUNNER						CRM			1	030	030	03	1	4.0	2	1	2	2.73003033367038	0								4	Sittard, Limburg, Netherlands	NL	NL05	16552	50.9957	5.87476	-2153091	4	Sittard, Limburg, Netherlands	NL	NL05	16552	50.9957	5.87476	-2153091	20171108110000	https://www.newswiretoday.com/news/165474/
704956673	20171108	201711	2017	2017.8438											CRM	RUNNER						CRM			1	030	030	03	1	4.0	6	1	6	2.73003033367038	0								1	Germany	GM	GM		51.5	10.5	GM	4	Sittard, Limburg, Netherlands	NL	NL05	16552	50.9957	5.87476	-2153091	20171108110000	https://www.newswiretoday.com/news/165474/
704956674	20171108	201711	2017	2017.8438											CRM	RUNNER						CRM			1	030	030	03	1	4.0	2	1	2	2.73003033367038	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171108110000	https://www.newswiretoday.com/news/165474/
704956675	20171108	201711	2017	2017.8438											CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	3	1	3	-9.90783410138249	0								4	Blackrock, Louth, Ireland	EI	EI19	18297	53.95	-6.36667	-1500992	4	Blackrock, Louth, Ireland	EI	EI19	18297	53.95	-6.36667	-1500992	20171108110000	https://www.independent.ie/irish-news/garda-in-hunt-for-kinahan-gang-member-after-hit-foiled-in-capital-36300022.html
704956676	20171108	201711	2017	2017.8438											CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	10	1	10	11.1111111111111	0								1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171108110000	https://www.hltv.org/forums/threads/1612372/brazil
704956677	20171108	201711	2017	2017.8438											CRM	DRUG DEALER						CRM			1	190	190	19	4	-10.0	3	1	3	-9.90783410138249	0								4	Blackrock, Louth, Ireland	EI	EI19	18297	53.95	-6.36667	-1500992	4	Blackrock, Louth, Ireland	EI	EI19	18297	53.95	-6.36667	-1500992	20171108110000	https://www.independent.ie/irish-news/garda-in-hunt-for-kinahan-gang-member-after-hit-foiled-in-capital-36300022.html
704956678	20171108	201711	2017	2017.8438											CVL	TRAVELLER						CVL			0	036	036	03	1	4.0	5	1	5	4.88466757123473	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20171108110000	http://www.ttnworldwide.com/Article/270003/M
