705422466	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	1	1	1	4.2031523642732	3	New Albany, Indiana, United States	US	USIN	IN043	38.2856	-85.8241	440013	3	New Albany, Indiana, United States	US	USIN		38.2856	-85.8241	440013	3	New Albany, Indiana, United States	US	USIN		38.2856	-85.8241	440013	20171109181500	http://www.newsandtribune.com/news/floyd-county-public-arts-first-project-to-combine-history-and/article_7174d28e-c4d3-11e7-83f1-8b5b502580b4.html
705422467	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	2	1	2	4.2031523642732	3	Floyd County, Indiana, United States	US	USIN	IN043	38.3245	-85.8736	450350	3	New Albany, Indiana, United States	US	USIN		38.2856	-85.8241	440013	3	Floyd County, Indiana, United States	US	USIN		38.3245	-85.8736	450350	20171109181500	http://www.newsandtribune.com/news/floyd-county-public-arts-first-project-to-combine-history-and/article_7174d28e-c4d3-11e7-83f1-8b5b502580b4.html
705422468	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	3	1	3	4.2031523642732	3	Floyd County, Indiana, United States	US	USIN	IN043	38.3245	-85.8736	450350	3	Floyd County, Indiana, United States	US	USIN		38.3245	-85.8736	450350	3	Floyd County, Indiana, United States	US	USIN		38.3245	-85.8736	450350	20171109181500	http://www.newsandtribune.com/news/floyd-county-public-arts-first-project-to-combine-history-and/article_7174d28e-c4d3-11e7-83f1-8b5b502580b4.html
705422469	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GOV	DIPLOMAT						GOV			0	036	036	03	1	4.0	2	1	2	0.56899004267425	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109181500	http://www.latimes.com/nation/sns-bc-as--trumps-surprise-20171108-story.html
705422470	20171109	201711	2017	2017.8466	USA	LAWRENCE	USA								GOV	MINIST						GOV			0	042	042	04	1	1.9	10	1	10	-3.58056265984655	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171109181500	http://tbrnews.com/news/redondo_beach/revered-south-bay-monsignor-accused-of-covering-up-sex-abuse/article_5c562fc6-c0f8-11e7-a417-b30025dfd442.html
705422471	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	2	1	2	0.26954177897574	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20171109181500	http://www.deadlinedetroit.com/articles/18715/steve_bannon_in_macomb_you_guys_are_one_of_the_counties_that_turned_it_all_around
705422472	20171109	201711	2017	2017.8466	USA	OHIO	USA								GOV	REGULATOR						GOV			1	052	052	05	1	3.5	10	1	10	-0.36166365280289	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20171109181500	http://midwestenergynews.com/digests/ohio-ruling-expected-to-lower-net-metering-credits-for-customers/
705422473	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	070	070	07	2	7.0	2	1	2	-1.64439876670093	1	United States	US	US		39.828175	-98.5795	US	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	United States	US	US		39.828175	-98.5795	US	20171109181500	http://www.businessinsider.in/Starbucks-chairman-slams-GOP-tax-plan-heres-what-the-coffee-giants-workers-have-to-say-about-his-rumored-political-aspirations/articleshow/61583406.cms
705422474	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	070	070	07	2	7.0	2	1	2	-1.64439876670093	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109181500	http://www.businessinsider.in/Starbucks-chairman-slams-GOP-tax-plan-heres-what-the-coffee-giants-workers-have-to-say-about-his-rumored-political-aspirations/articleshow/61583406.cms
705422475	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GOV	KING						GOV			0	081	081	08	2	5.0	2	1	2	-8.87809187279148	3	Bronx, New York, United States	US	USNY	NY005	40.8501	-73.8662	971944	3	Bronx, New York, United States	US	USNY	NY005	40.8501	-73.8662	971944	3	Bronx, New York, United States	US	USNY	NY005	40.8501	-73.8662	971944	20171109181500	https://www.businessinsider.com.au/national-registry-of-exonerations-stories-2012-5
705422476	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GOV	ATTORNEY GENERAL						GOV			0	110	110	11	3	-2.0	1	1	1	-9.34256055363321	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Madison County, Alabama, United States	US	USAL		34.7334	-86.5667	161570	20171109181500	http://www.al.com/news/huntsville/index.ssf/2017/11/roland_campos_madison_county.html
705422477	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GOV	ATTORNEY GENERAL						GOV			0	110	110	11	3	-2.0	1	1	1	-9.34256055363321	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171109181500	http://www.al.com/news/huntsville/index.ssf/2017/11/roland_campos_madison_county.html
705422478	20171109	201711	2017	2017.8466	USA	WASHINGTON	USA								GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	2	1	2	-5.77777777777778	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109181500	http://abc7chicago.com/politics/biden-may-be-preparing-for-2020-presidential-run/2623480/
705422479	20171109	201711	2017	2017.8466	USA	PORTLAND	USA								GOV	PRESIDENT						GOV			0	112	112	11	3	-2.0	8	1	8	-2.58855585831063	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171109181500	http://mainepublic.org/post/maine-secretary-state-sues-trump-voter-fraud-commission
705422480	20171109	201711	2017	2017.8466	USA	VIRGINIA	USA								GOV	PRESIDENT						GOV			1	120	120	12	3	-4.0	7	1	7	-2.15827338129497	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171109181500	https://patch.com/virginia/arlington-va/powerful-va-republican-goodlatte-suddenly-announces-retirement
705422481	20171109	201711	2017	2017.8466	USA	CHICAGO	USA								GOV	FIREFIGHTER						GOV			1	1712	171	17	4	-9.2	10	1	10	-6.21761658031088	0								0								0								20171109181500	http://www.theherald-news.com/2017/11/09/one-man-dies-another-injured-in-joliet-home-fire/apfydz0/
705422482	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	172	172	17	4	-5.0	1	1	1	-2.91666666666667	3	Jeffersonville, Indiana, United States	US	USIN	IN019	38.2776	-85.7372	436979	3	Jeffersonville, Indiana, United States	US	USIN	IN019	38.2776	-85.7372	436979	3	Jeffersonville, Indiana, United States	US	USIN	IN019	38.2776	-85.7372	436979	20171109181500	http://www.wdrb.com/story/36805844/holcomb-pledges-data-driven-review-of-possible-indiana-interstate-tolls
705422483	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	172	172	17	4	-5.0	1	1	1	-2.91666666666667	3	Jeffersonville, Indiana, United States	US	USIN	IN019	38.2776	-85.7372	436979	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171109181500	http://www.wdrb.com/story/36805844/holcomb-pledges-data-driven-review-of-possible-indiana-interstate-tolls
705422484	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GOV	KING						GOV			0	190	190	19	4	-10.0	2	1	2	-8.87809187279148	3	Bronx, New York, United States	US	USNY	NY005	40.8501	-73.8662	971944	3	Bronx, New York, United States	US	USNY	NY005	40.8501	-73.8662	971944	3	Bronx, New York, United States	US	USNY	NY005	40.8501	-73.8662	971944	20171109181500	https://www.businessinsider.com.au/national-registry-of-exonerations-stories-2012-5
705422485	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								HLH	NURSE						HLH			1	010	010	01	1	0.0	4	1	4	0.25	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171109181500	http://www.huffingtonpost.ca/2017/11/09/pampers-flat-diaper_a_23272199/
705422486	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								HLH	DOCTOR						HLH			1	020	020	02	1	3.0	4	1	4	5.75079872204473	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109181500	http://comicbook.com/tv-shows/2017/11/09/doctor-who-jodie-whittaker-costume/
705422487	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								HLH	DOCTOR						HLH			1	0874	087	08	2	10.0	4	1	4	2.0442930153322	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109181500	https://www.dailydot.com/parsec/doctor-who-jodie-whittaker-costume/
705422488	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								HLH	DOCTOR						HLH			1	190	190	19	4	-10.0	4	1	4	4.02010050251256	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171109181500	https://2paragraphs.com/2017/11/dr-contessa-on-married-to-medicine-knows-how-to-shoot-and-kill/
705422489	20171109	201711	2017	2017.8466	USA	PORTLAND	USA								IRL	IRELAND	IRL								1	036	036	03	1	4.0	4	1	4	3.03030303030303	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171109181500	http://wyso.org/post/colleen-raney-perform-evening-celtic-music-and-dance
705422490	20171109	201711	2017	2017.8466	USA	THE US	USA								IRN	IRAN	IRN								0	013	013	01	1	0.4	3	1	3	-2.95748613678373	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171109181500	https://news.sky.com/story/family-of-british-woman-jailed-in-iran-distraught-over-reports-of-boris-johnsons-remarks-11119482
705422491	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	043	043	04	1	2.8	2	1	2	-6.25514403292181	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	1	Iran	IR	IR		32	53	IR	1	North Korea	KN	KN		40	127	KN	20171109181500	https://riseuptimes.org/2017/11/09/the-politics-of-sexual-harassment-and-war/
705422492	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	043	043	04	1	2.8	2	1	2	-6.25514403292181	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	1	Syria	SY	SY		35	38	SY	1	Russia	RS	RS		60	100	RS	20171109181500	https://riseuptimes.org/2017/11/09/the-politics-of-sexual-harassment-and-war/
705422493	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	120	120	12	3	-4.0	1	1	1	-3.40557275541796	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Cuba	CU	CU		22	-79.5	CU	20171109181500	https://www.telesurtv.net/english/news/-Bolivias-Morales-Says-US-Blockade-Suffocating-Cuban-People-20171109-0015.html
705422494	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	120	120	12	3	-4.0	1	1	1	-3.40557275541796	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171109181500	https://www.telesurtv.net/english/news/-Bolivias-Morales-Says-US-Blockade-Suffocating-Cuban-People-20171109-0015.html
705422495	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	120	120	12	3	-4.0	3	1	3	-3.40557275541796	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Israel	IS	IS		31.5	34.75	IS	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171109181500	https://www.telesurtv.net/english/news/-Bolivias-Morales-Says-US-Blockade-Suffocating-Cuban-People-20171109-0015.html
705422496	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								ITA	NAPLES	ITA								1	173	173	17	4	-5.0	2	1	2	-7.47422680412371	3	Sprain Brook, New York, United States	US	USNY	NY119	40.9529	-73.8549	966040	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Sprain Brook, New York, United States	US	USNY		40.9529	-73.8549	966040	20171109181500	http://www.lohud.com/story/news/crime/2017/11/09/suspect-yonkers-slaying-arrested-florida/848050001/
705422497	20171109	201711	2017	2017.8466	USA	CHICAGO	USA								JEW	JEWISH				JEW					0	1712	171	17	4	-9.2	12	1	12	-6.19796484736355	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171109181500	http://chicagotonight.wttw.com/2015/05/06/life-after-hate?mini=2017-12
705422498	20171109	201711	2017	2017.8466	USA	CHICAGO	USA								JEW	JEWISH				JEW					0	1712	171	17	4	-9.2	4	1	4	-6.19796484736355	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171109181500	http://chicagotonight.wttw.com/2015/05/06/life-after-hate?mini=2017-12
705422499	20171109	201711	2017	2017.8466	USA	CHICAGO	USA								JEW	JEWISH				JEW					0	1712	171	17	4	-9.2	4	1	4	-6.19796484736355	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20171109181500	http://chicagotonight.wttw.com/2015/05/06/life-after-hate?mini=2017-12
705422500	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								JPN	SAGA	JPN								0	1821	182	18	4	-9.0	4	1	4	-8.87809187279148	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171109181500	https://www.businessinsider.com.au/national-registry-of-exonerations-stories-2012-5
705422501	20171109	201711	2017	2017.8466	USA	ILLINOIS	USA								JPN	SAGA	JPN								0	190	190	19	4	-10.0	6	1	6	-8.87809187279148	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171109181500	https://www.businessinsider.com.au/national-registry-of-exonerations-stories-2012-5
705422502	20171109	201711	2017	2017.8466	USA	PENNSYLVANIA	USA								JUD	ATTORNEY						JUD			1	010	010	01	1	0.0	1	1	1	-2.52918287937743	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171109181500	https://www.churchmilitant.com/news/article/democrats-win-state-elections-with-soros-cash
705422503	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	084	084	08	2	7.0	4	1	4	-2.10526315789473	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109181500	https://thinkprogress.org/one-tweet-exposes-the-justice-departments-severe-gender-problem-0374f5ac5990/
705422504	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	130	130	13	3	-4.4	2	1	2	-5.35248041775457	3	Orangeburg, South Carolina, United States	US	USSC	SC075	33.4918	-80.8556	1249990	3	Orangeburg, South Carolina, United States	US	USSC	SC075	33.4918	-80.8556	1249990	3	Orangeburg, South Carolina, United States	US	USSC	SC075	33.4918	-80.8556	1249990	20171109181500	http://www.islandpacket.com/news/state/south-carolina/article183627791.html
705422505	20171109	201711	2017	2017.8466	USA	MONTANA	USA								JUD	DISTRICT COURT						JUD			1	173	173	17	4	-5.0	3	1	3	-5.35714285714286	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171109181500	http://people.com/crime/colorado-man-former-airman-murders-4-year-old-son/
705422506	20171109	201711	2017	2017.8466	USA	MONTANA	USA								JUD	DISTRICT COURT						JUD			1	173	173	17	4	-5.0	3	1	3	-5.35714285714286	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171109181500	http://people.com/crime/colorado-man-former-airman-murders-4-year-old-son/
705422507	20171109	201711	2017	2017.8466	USA	COLUMBUS	USA								JUD	JUDGE						JUD			1	173	173	17	4	-5.0	4	1	4	-5.88235294117647	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171109181500	http://nbc4i.com/2017/11/09/judge-ex-substitute-must-serve-jail-time-for-showing-graphic-film-in-columbus-school/
705422508	20171109	201711	2017	2017.8466	USA	LOS ANGELES	USA								JUD	SUPERIOR COURT						JUD			1	180	180	18	4	-9.0	4	1	4	-3.58056265984655	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171109181500	http://tbrnews.com/news/redondo_beach/revered-south-bay-monsignor-accused-of-covering-up-sex-abuse/article_5c562fc6-c0f8-11e7-a417-b30025dfd442.html
705422509	20171109	201711	2017	2017.8466	USA	LOS ANGELES	USA								JUD	SUPERIOR COURT						JUD			1	180	180	18	4	-9.0	6	1	6	-3.58056265984655	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171109181500	http://tbrnews.com/news/redondo_beach/revered-south-bay-monsignor-accused-of-covering-up-sex-abuse/article_5c562fc6-c0f8-11e7-a417-b30025dfd442.html
705422510	20171109	201711	2017	2017.8466	USA	COLORADO	USA								JUD	DISTRICT COURT						JUD			1	190	190	19	4	-10.0	6	1	6	-5.35714285714286	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171109181500	http://people.com/crime/colorado-man-former-airman-murders-4-year-old-son/
705422511	20171109	201711	2017	2017.8466	USA	MONTANA	USA								JUD	DISTRICT COURT						JUD			1	190	190	19	4	-10.0	4	1	4	-5.35714285714286	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171109181500	http://people.com/crime/colorado-man-former-airman-murders-4-year-old-son/
705422512	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								KOR	SOUTH KOREAN	KOR								0	010	010	01	1	0.0	2	1	2	0.56899004267425	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109181500	http://www.latimes.com/nation/sns-bc-as--trumps-surprise-20171108-story.html
705422513	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								KORMIL	SOUTH KOREA	KOR					MIL			1	042	042	04	1	1.9	3	1	3	0.56899004267425	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109181500	http://www.latimes.com/nation/sns-bc-as--trumps-surprise-20171108-story.html
705422514	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								LAB	WORKER						LAB			0	173	173	17	4	-5.0	4	1	4	-1.39949109414758	3	Oneida County, Wisconsin, United States	US	USWI	WI085	45.6666	-89.5007	1581103	3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	20171109181500	http://www.lakelandtimes.com/main.asp?SectionID=9&SubSectionID=97&TM=46393.58
705422515	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								LAB	WORKER						LAB			0	173	173	17	4	-5.0	4	1	4	-1.39949109414758	3	Oneida County, Wisconsin, United States	US	USWI	WI085	45.6666	-89.5007	1581103	3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	3	Oneida County, Wisconsin, United States	US	USWI		45.6666	-89.5007	1581103	20171109181500	http://www.lakelandtimes.com/main.asp?SectionID=9&SubSectionID=97&TM=46393.58
705422516	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								LAB	WORKER						LAB			0	180	180	18	4	-9.0	2	1	2	-1.39949109414758	3	Dane County, Wisconsin, United States	US	USWI	WI025	43.0667	-89.4335	1581072	3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	20171109181500	http://www.lakelandtimes.com/main.asp?SectionID=9&SubSectionID=97&TM=46393.58
705422517	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								LAB	WORKER						LAB			0	180	180	18	4	-9.0	10	1	10	-1.39949109414758	3	Oneida County, Wisconsin, United States	US	USWI	WI085	45.6666	-89.5007	1581103	3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	20171109181500	http://www.lakelandtimes.com/main.asp?SectionID=9&SubSectionID=97&TM=46393.58
705422518	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								LAB	WORKER						LAB			0	180	180	18	4	-9.0	4	1	4	-1.39949109414758	3	Oneida County, Wisconsin, United States	US	USWI	WI085	45.6666	-89.5007	1581103	3	Oneida County, Wisconsin, United States	US	USWI		45.6666	-89.5007	1581103	3	Oneida County, Wisconsin, United States	US	USWI		45.6666	-89.5007	1581103	20171109181500	http://www.lakelandtimes.com/main.asp?SectionID=9&SubSectionID=97&TM=46393.58
705422519	20171109	201711	2017	2017.8466	USA	AMERICAN	USA								LBN	BEIRUT	LBN								0	190	190	19	4	-10.0	5	1	5	-1.40997830802603	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171109181500	https://www.cnsnews.com/author/lee-edwards
705422520	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								LBN	LEBANON	LBN								0	190	190	19	4	-10.0	2	1	2	-1.40997830802603	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171109181500	https://www.cnsnews.com/author/lee-edwards
705422521	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								LBR	LIBERIA	LBR								1	0314	031	03	1	5.2	2	1	2	1.19760479041916	3	World Bank, District of Columbia, United States	US	USDC	DC001	38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	20171109181500	http://www.4-traders.com/news/World-Bank-Announces-Settlement-with-FreeBalance-Inc--25476771/
705422522	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								LBR	LIBERIA	LBR								1	0331	033	03	1	5.2	2	1	2	1.19760479041916	3	World Bank, District of Columbia, United States	US	USDC	DC001	38.899	-77.0422	2002658	1	Liberia	LI	LI		6.5	-9.5	LI	1	Canada	CA	CA		60	-96	CA	20171109181500	http://www.4-traders.com/news/World-Bank-Announces-Settlement-with-FreeBalance-Inc--25476771/
705422523	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								LBR	LIBERIA	LBR								0	051	051	05	1	3.4	2	1	2	0.16863406408095	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20171109181500	http://www.umc.org/news-and-media/norway-church-lights-liberia-childrens-village
705422524	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								LBR	LIBERIA	LBR								0	051	051	05	1	3.4	2	1	2	0.16863406408095	3	United Methodist Church, Michigan, United States	US	USMI	MI065	42.7442	-84.318	1615372	3	United Methodist Church, Michigan, United States	US	USMI		42.7442	-84.318	1615372	3	United Methodist Church, Michigan, United States	US	USMI		42.7442	-84.318	1615372	20171109181500	http://www.umc.org/news-and-media/norway-church-lights-liberia-childrens-village
705422525	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								LEG	SENATOR						LEG			1	020	020	02	1	3.0	4	2	4	-9.18635170603675	3	Bowling Green, Kentucky, United States	US	USKY	KY227	36.9903	-86.4436	487744	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109181500	http://www.nwahomepage.com/news/politics/suspect-in-rand-paul-assault-pleads-not-guilty/854302317
705422526	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								LEG	HOUSE OF REPRESENTATIVES						LEG			0	043	043	04	1	2.8	1	1	1	-0.89514066496164	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Hillsdale, Michigan, United States	US	USMI	MI059	41.92	-84.6305	628321	20171109181500	http://www.hillsdale.net/news/20171109/group-unites-to-protect-president-trump
705422527	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								LEG	HOUSE OF REPRESENTATIVES						LEG			0	043	043	04	1	2.8	1	1	1	-0.89514066496164	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171109181500	http://www.hillsdale.net/news/20171109/group-unites-to-protect-president-trump
