704233399	20171106	201711	2017	2017.8384	NERGOV	NIGER	NER					GOV			USAMED	REUTERS	USA					MED			0	013	013	01	1	0.4	8	1	8	-2.47651579846285	4	Niamey, Niamey, Niger	NG	NG08	22581	13.5167	2.11667	-1084956	4	Niamey, Niamey, Niger	NG	NG08	22581	13.5167	2.11667	-1084956	4	Niamey, Niamey, Niger	NG	NG08	22581	13.5167	2.11667	-1084956	20171106064500	http://news.trust.org/item/20171106060758-6pjy0/
704233400	20171106	201711	2017	2017.8384	NGA	NIGER DELTA	NGA																		0	042	042	04	1	1.9	2	1	2	-3.5977105478332	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	0								1	Niger	NG	NG		16	8	NG	20171106064500	Vanguard website, Lagos/BBC Monitoring/(c) BBC
704233401	20171106	201711	2017	2017.8384	NGAPTY	NIGER DELTA	NGA								GOV	RULER						GOV			0	020	020	02	1	3.0	2	1	2	-3.5977105478332	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106064500	Vanguard website, Lagos/BBC Monitoring/(c) BBC
704233402	20171106	201711	2017	2017.8384	NGO	ROTARY CLUB						NGO			CAN	CANADA	CAN								0	020	020	02	1	3.0	4	1	4	0.91623036649214	4	Trenton, Nova Scotia, Canada	CA	CA07	12632	45.6167	-62.6167	-574959	4	Trenton, Nova Scotia, Canada	CA	CA07	12632	45.6167	-62.6167	-574959	4	Great Lakes, Canada (general), Canada	CA	CA00	29913	45	-85	-565579	20171106064500	https://www.insidebelleville.com/news-story/7803972-highway-of-heroes-living-tribute-celebrates-two-years-and-greens-the-trenton-greenbelt/
704233403	20171106	201711	2017	2017.8384	NGO	ROTARY CLUB						NGO			CAN	CANADA	CAN								0	057	057	05	1	8.0	1	1	1	0.91623036649214	4	Trent River, Ontario, Canada	CA	CA08	12678	44.1	-77.5833	-574960	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Trent River, Ontario, Canada	CA	CA08	12678	44.1	-77.5833	-574960	20171106064500	https://www.insidebelleville.com/news-story/7803972-highway-of-heroes-living-tribute-celebrates-two-years-and-greens-the-trenton-greenbelt/
704233404	20171106	201711	2017	2017.8384	NGO	ROTARY CLUB						NGO			CAN	CANADA	CAN								0	057	057	05	1	8.0	3	1	3	0.91623036649214	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106064500	https://www.insidebelleville.com/news-story/7803972-highway-of-heroes-living-tribute-celebrates-two-years-and-greens-the-trenton-greenbelt/
704233405	20171106	201711	2017	2017.8384	NGO	ROTARY CLUB						NGO			CVL	COMMUNITY						CVL			0	057	057	05	1	8.0	1	1	1	0.91623036649214	4	Trenton, Nova Scotia, Canada	CA	CA07	12632	45.6167	-62.6167	-574959	4	Great Lakes, Canada (general), Canada	CA	CA00	29913	45	-85	-565579	4	Trenton, Nova Scotia, Canada	CA	CA07	12632	45.6167	-62.6167	-574959	20171106064500	https://www.insidebelleville.com/news-story/7803972-highway-of-heroes-living-tribute-celebrates-two-years-and-greens-the-trenton-greenbelt/
704233406	20171106	201711	2017	2017.8384	NGOHRI	HUMAN RIGHTS GROUP						NGO	HRI		QATMED	AL JAZEERA	QAT					MED			0	013	013	01	1	0.4	9	1	9	-3.89908256880734	5	Dagestan, Dagestan, Russia	RS	RS17	25069	43	47	-2900223	5	Dagestan, Dagestan, Russia	RS	RS17	25069	43	47	-2900223	5	Dagestan, Dagestan, Russia	RS	RS17	25069	43	47	-2900223	20171106064500	https://www.freerepublic.com/focus/f-news/3602064/posts
704233407	20171106	201711	2017	2017.8384	NLD	AMSTERDAM	NLD																		1	060	060	06	2	6.0	6	1	6	-0.94339622641509	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20171106064500	https://www.vosizneias.com/284011/2017/11/06/washington-retired-fbi-agent-sheds-light-on-investigation-into-anne-franks-betrayal/
704233408	20171106	201711	2017	2017.8384	NLD	AMSTERDAM	NLD																		1	0862	086	08	2	9.0	6	1	6	-0.94339622641509	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20171106064500	https://www.vosizneias.com/284011/2017/11/06/washington-retired-fbi-agent-sheds-light-on-investigation-into-anne-franks-betrayal/
704233409	20171106	201711	2017	2017.8384	NLD	NETHERLANDS	NLD								COP	POLICE						COP			0	081	081	08	2	5.0	4	1	4	-0.94339622641509	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20171106064500	https://www.vosizneias.com/284011/2017/11/06/washington-retired-fbi-agent-sheds-light-on-investigation-into-anne-franks-betrayal/
704233410	20171106	201711	2017	2017.8384	NLD	AMSTERDAM	NLD								LAB	EMPLOYEE						LAB			1	020	020	02	1	3.0	10	1	10	4.66666666666667	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20171106064500	https://reliefweb.int/training/2309234/persuasive-leadership-workshop-amsterdam-netherlands
704233411	20171106	201711	2017	2017.8384	NLDGOVAGR	DUTCH	NLD					GOV	AGR		NLD	DUTCH	NLD								0	010	010	01	1	0.0	3	1	3	-0.0900900900900901	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171106064500	http://www.euractiv.com/section/agriculture-food/news/european-farmers-say-glyphosate-deadlock-shows-mistrust-in-eu-bodies/
704233412	20171106	201711	2017	2017.8384	NLDGOVAGR	NETHERLANDS	NLD					GOV	AGR		NLD	DUTCH	NLD								0	013	013	01	1	0.4	2	1	2	-0.0900900900900901	1	Netherlands	NL	NL		52.5	5.75	NL	1	Spain	SP	SP		40	-4	SP	1	Netherlands	NL	NL		52.5	5.75	NL	20171106064500	http://www.euractiv.com/section/agriculture-food/news/european-farmers-say-glyphosate-deadlock-shows-mistrust-in-eu-bodies/
704233413	20171106	201711	2017	2017.8384	NMR	NORTH AMERICA	NMR								BUS	AUTOMAKER						BUS			0	040	040	04	1	1.0	6	1	6	-7.14285714285714	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106064500	http://www.detroitnews.com/story/business/autos/2017/11/05/sergio-marchionne-questioned-fbi-corruption-probe/107393100/
704233414	20171106	201711	2017	2017.8384	NMR	NORTH AMERICA	NMR								BUS	AUTOMAKER						BUS			0	042	042	04	1	1.9	2	1	2	-7.14285714285714	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106064500	http://www.detroitnews.com/story/business/autos/2017/11/05/sergio-marchionne-questioned-fbi-corruption-probe/107393100/
704233415	20171106	201711	2017	2017.8384	NMR	NORTH AMERICA	NMR								USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-7.14285714285714	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106064500	http://www.detroitnews.com/story/business/autos/2017/11/05/sergio-marchionne-questioned-fbi-corruption-probe/107393100/
704233416	20171106	201711	2017	2017.8384	NOR	NORWEGIAN	NOR																		1	0874	087	08	2	10.0	3	1	3	-2.05338809034907	1	Norway	NO	NO		62	10	NO	0								1	Norway	NO	NO		62	10	NO	20171106064500	https://www.metal-archives.com/reviews/Tantara/Based_on_Evil/332828/SweetLeaf95/348473
704233417	20171106	201711	2017	2017.8384	NPLGOVJUD	BAHADUR SINGH	NPL					GOV	JUD												0	010	010	01	1	0.0	8	1	8	-6.57894736842105	4	Mirzapur, Uttar Pradesh, India	IN	IN36	17924	27.2494	79.3139	10451923	0								4	Mirzapur, Uttar Pradesh, India	IN	IN36	17924	27.2494	79.3139	10451923	20171106064500	http://www.business-standard.com/article/pti-stories/german-arrested-for-travelling-with-forged-visa-117110600278_1.html
704233418	20171106	201711	2017	2017.8384	NPLGOVJUD	BAHADUR SINGH	NPL					GOV	JUD												0	115	115	11	3	-2.0	8	1	8	-6.57894736842105	4	Mirzapur, Uttar Pradesh, India	IN	IN36	17924	27.2494	79.3139	10451923	0								4	Mirzapur, Uttar Pradesh, India	IN	IN36	17924	27.2494	79.3139	10451923	20171106064500	http://www.business-standard.com/article/pti-stories/german-arrested-for-travelling-with-forged-visa-117110600278_1.html
704233419	20171106	201711	2017	2017.8384	NZL	NEW ZEALAND	NZL																		0	050	050	05	1	3.5	5	1	5	1.95360195360195	4	South Island, New Zealand (general), New Zealand	NZ	NZ00	22392	-43	171	-1518317	0								4	South Island, New Zealand (general), New Zealand	NZ	NZ00	22392	-43	171	-1518317	20171106064500	http://www.aikenstandard.com/lifestyle/new-zealand-s-wine-is-quirky-exciting-and-worth-studying/article_04e7ae16-c109-11e7-ba0c-ffe28da05a37.html
704233420	20171106	201711	2017	2017.8384	NZL	NEW ZEALAND	NZL								NZLGOV	WELLINGTON	NZL					GOV			1	043	043	04	1	2.8	8	1	8	4.37710437710437	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171106064500	http://www.maoritelevision.com/news/politics/german-president-and-nz-prime-minister-discuss-trade-and-science-opportunities
704233421	20171106	201711	2017	2017.8384	NZL	NEW ZEALAND	NZL								NZLGOV	NEW ZEALAND	NZL					GOV			1	043	043	04	1	2.8	2	1	2	4.37710437710437	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	1	Germany	GM	GM		51.5	10.5	GM	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171106064500	http://www.maoritelevision.com/news/politics/german-president-and-nz-prime-minister-discuss-trade-and-science-opportunities
704233422	20171106	201711	2017	2017.8384	NZLGOV	WELLINGTON	NZL					GOV			DEUGOV	GERMANY	DEU					GOV			1	042	042	04	1	1.9	6	1	6	4.37710437710437	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	1	Germany	GM	GM		51.5	10.5	GM	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171106064500	http://www.maoritelevision.com/news/politics/german-president-and-nz-prime-minister-discuss-trade-and-science-opportunities
704233423	20171106	201711	2017	2017.8384	NZLGOV	WELLINGTON	NZL					GOV			NZL	NEW ZEALAND	NZL								1	042	042	04	1	1.9	8	1	8	4.37710437710437	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171106064500	http://www.maoritelevision.com/news/politics/german-president-and-nz-prime-minister-discuss-trade-and-science-opportunities
704233424	20171106	201711	2017	2017.8384	NZLGOV	NEW ZEALAND	NZL					GOV			NZL	NEW ZEALAND	NZL								1	042	042	04	1	1.9	2	1	2	4.37710437710437	1	Germany	GM	GM		51.5	10.5	GM	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171106064500	http://www.maoritelevision.com/news/politics/german-president-and-nz-prime-minister-discuss-trade-and-science-opportunities
704233425	20171106	201711	2017	2017.8384	OPP	ACTIVIST						OPP													1	084	084	08	2	7.0	10	1	10	0.34843205574913	0								0								0								20171106064500	http://www.thenewsminute.com/article/womens-commission-wants-meet-hadiya-father-says-he-will-decide-it-71140
704233426	20171106	201711	2017	2017.8384	OPP	HUMAN RIGHTS ACTIVIST						OPP													0	120	120	12	3	-4.0	10	1	10	0.34843205574913	0								0								0								20171106064500	http://www.thenewsminute.com/article/womens-commission-wants-meet-hadiya-father-says-he-will-decide-it-71140
704233427	20171106	201711	2017	2017.8384	OPP	THE OPPOSITION						OPP													0	141	141	14	3	-6.5	10	1	10	-5.66037735849057	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	0								4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20171106064500	http://www.firstpost.com/politics/mamata-banerjee-calls-demonetisation-a-disaster-asks-twiterrati-to-use-black-display-images-on-8-november-4195187.html
704233428	20171106	201711	2017	2017.8384	OPP	PROTESTER						OPP													1	193	193	19	4	-10.0	10	1	10	-15.7894736842106	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20171106064500	http://original.antiwar.com/updates/2017/11/05/suicide-bombers-attack-kirkuk-43-killed-iraq/
704233429	20171106	201711	2017	2017.8384	OPP	PROTESTER						OPP			GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	8	1	8	-8.68055555555551	4	Sibiu, Sibiu, Romania	RO	RO33	25020	45.8	24.15	-1170221	4	Sibiu, Sibiu, Romania	RO	RO33	25020	45.8	24.15	-1170221	4	Sibiu, Sibiu, Romania	RO	RO33	25020	45.8	24.15	-1170221	20171106064500	http://www.euractiv.com/section/justice-home-affairs/news/thousands-of-romanians-protest-against-judicial-reforms/
704233430	20171106	201711	2017	2017.8384	OPP	OPPOSITION PARTY						OPP			GOV	PRIME MINISTER						GOV			0	046	046	04	1	7.0	10	1	10	-3.48004094165814	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171106064500	http://www.heraldscotland.com/opinion/15642186.David_Torrance__Holyrood_was_never_going_to_be_immune_from_sexual_harassment_scandal/
704233431	20171106	201711	2017	2017.8384	OPP	OPPOSITION PARTIES						OPP			GOV	GOVERNMENT						GOV			0	141	141	14	3	-6.5	10	1	10	-5.66037735849057	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20171106064500	http://www.firstpost.com/politics/mamata-banerjee-calls-demonetisation-a-disaster-asks-twiterrati-to-use-black-display-images-on-8-november-4195187.html
704233432	20171106	201711	2017	2017.8384	OPP	OPPOSITION LEADER						OPP			GRC	GREECE	GRC								1	046	046	04	1	7.0	2	1	2	-1.25944584382872	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171106064500	https://thewest.com.au/politics/federal-budget-2017/mps-to-declare-citizenship-to-federal-parliament-but-malcolm-turnbull-says-its-not-an-audit-ng-b88651439z
704233433	20171106	201711	2017	2017.8384	PAK	PAKISTAN	PAK																		0	010	010	01	1	0.0	4	1	4	-0.90361445783133	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	0								4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	20171106064500	http://www.india.com/news/india/pakistan-pm-shahid-khaqan-abbasi-rejects-idea-of-independent-kashmir-says-no-reality-in-demand-2605226/
704233434	20171106	201711	2017	2017.8384	PAK	PAKISTAN	PAK								KOR	SOUTH KOREA	KOR								1	054	054	05	1	6.0	10	1	10	2.11640211640212	1	Pakistan	PK	PK		30	70	PK	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171106064500	HTTP://english.yonhapnews.co.kr/misc/2017/11/06/4/1400000000AEN20171106000800320F.html
704233435	20171106	201711	2017	2017.8384	PAKGOV	PAKISTAN	PAK					GOV													1	120	120	12	3	-4.0	4	1	4	-0.90361445783133	4	Red Fort, Azad Kashmir, Pakistan	PK	PK06	40414	34.3827	73.4649	10512941	0								4	Red Fort, Azad Kashmir, Pakistan	PK	PK06	40414	34.3827	73.4649	10512941	20171106064500	http://www.india.com/news/india/pakistan-pm-shahid-khaqan-abbasi-rejects-idea-of-independent-kashmir-says-no-reality-in-demand-2605226/
704233436	20171106	201711	2017	2017.8384	PAN	PANAMA	PAN								MEDBUS	MEDIA						MED	BUS		1	060	060	06	2	6.0	2	1	2	1.2	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20171106064500	http://www.dnaindia.com/india/report-after-panama-papers-amitabh-bachchan-s-name-appears-in-paradise-papers-2557996
704233437	20171106	201711	2017	2017.8384	PHL	PHILIPPINE	PHL																		1	010	010	01	1	0.0	2	1	2	1.41592920353982	4	Diliman, Bulacan, Philippines	RP	RP13	24221	15.025	120.95	-2424559	0								4	Diliman, Bulacan, Philippines	RP	RP13	24221	15.025	120.95	-2424559	20171106064500	https://www.up.edu.ph/index.php/writeshop-for-scholarly-works-on-public-service-pioneered/
704233438	20171106	201711	2017	2017.8384	PHL	PHILIPPINE	PHL																		1	040	040	04	1	1.0	4	1	4	1.41592920353982	4	Diliman, Bulacan, Philippines	RP	RP13	24221	15.025	120.95	-2424559	0								4	Diliman, Bulacan, Philippines	RP	RP13	24221	15.025	120.95	-2424559	20171106064500	https://www.up.edu.ph/index.php/writeshop-for-scholarly-works-on-public-service-pioneered/
704233439	20171106	201711	2017	2017.8384	PHL	ZAMBOANGA	PHL																		1	042	042	04	1	1.9	2	1	2	5.74912891986062	4	Zamboanga, Zamboanga, Philippines	RP	RPG7	67164	6.91025	122.072	-2460321	0								4	Ipil, Antique, Philippines	RP	RP06	24247	10.849	121.96	10730757	20171106064500	http://www.choosephilippines.com/specials/people/5807/miss-earth-2017-tour-ph-zamboanga-sibugay-ipil
704233440	20171106	201711	2017	2017.8384	PHL	PHILIPPINE	PHL																		1	042	042	04	1	1.9	8	1	8	5.74912891986062	4	Ipil, Antique, Philippines	RP	RP06	24247	10.849	121.96	10730757	0								4	Ipil, Antique, Philippines	RP	RP06	24247	10.849	121.96	10730757	20171106064500	http://www.choosephilippines.com/specials/people/5807/miss-earth-2017-tour-ph-zamboanga-sibugay-ipil
704233441	20171106	201711	2017	2017.8384	PHL	PHILIPPINE	PHL																		1	130	130	13	3	-4.4	4	1	4	-3.40715502555366	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171106064500	https://www.rappler.com/nation/187488-new-isis-emir-amin-baco-lorenzana-middle-level-operative
704233442	20171106	201711	2017	2017.8384	PHL	PHILIPPINE	PHL								JUD	ADVOCATE						JUD			1	043	043	04	1	2.8	10	1	10	5.74912891986062	4	Zamboanga, Zamboanga, Philippines	RP	RPG7	67164	6.91025	122.072	-2460321	4	Ipil, Antique, Philippines	RP	RP06	24247	10.849	121.96	10730757	4	Zamboanga, Zamboanga, Philippines	RP	RPG7	67164	6.91025	122.072	-2460321	20171106064500	http://www.choosephilippines.com/specials/people/5807/miss-earth-2017-tour-ph-zamboanga-sibugay-ipil
704233443	20171106	201711	2017	2017.8384	PHL	PHILIPPINE	PHL								MED	WRITER						MED			0	051	051	05	1	3.4	5	1	5	5.74912891986062	4	Zamboanga, Zamboanga, Philippines	RP	RPG7	67164	6.91025	122.072	-2460321	4	Zamboanga, Zamboanga, Philippines	RP	RPG7	67164	6.91025	122.072	-2460321	4	Zamboanga, Zamboanga, Philippines	RP	RPG7	67164	6.91025	122.072	-2460321	20171106064500	http://www.choosephilippines.com/specials/people/5807/miss-earth-2017-tour-ph-zamboanga-sibugay-ipil
704233444	20171106	201711	2017	2017.8384	PRK	NORTH KOREA	PRK																		0	010	010	01	1	0.0	2	1	2	0	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106064500	http://www.wgow.com/news/trump-not-a-weakness-to-sit-down-with-leaders-like-north-koreas-kim/
704233445	20171106	201711	2017	2017.8384	PRK	NORTH KOREA	PRK																		1	111	111	11	3	-2.0	1	1	1	-4.23387096774194	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171106064500	http://www.680news.com/2017/11/06/trump-could-face-thorny-issues-on-south-korea-visit/
704233446	20171106	201711	2017	2017.8384	PRK	NORTH KOREA	PRK																		1	111	111	11	3	-2.0	1	1	1	-4.23387096774194	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171106064500	http://www.680news.com/2017/11/06/trump-could-face-thorny-issues-on-south-korea-visit/
704233447	20171106	201711	2017	2017.8384	PRK	NORTH KOREAN	PRK								ELI	FIRST LADY						ELI			1	040	040	04	1	1.0	10	1	10	3.14136125654451	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171106064500	https://patch.com/us/white-house/trump-attends-state-dinner-japan-white-house-schedule-nov-6
704233448	20171106	201711	2017	2017.8384	PRK	NORTH KOREAN	PRK								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	2	1	2	3.14136125654451	1	North Korea	KN	KN		40	127	KN	1	Japan	JA	JA		36	138	JA	1	North Korea	KN	KN		40	127	KN	20171106064500	https://patch.com/us/white-house/trump-attends-state-dinner-japan-white-house-schedule-nov-6
704233449	20171106	201711	2017	2017.8384	PRK	NORTH KOREAN	PRK								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	8	1	8	3.14136125654451	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171106064500	https://patch.com/us/white-house/trump-attends-state-dinner-japan-white-house-schedule-nov-6
