704003154	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU																		0	112	112	11	3	-2.0	1	1	1	-4.99075785582255	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	0								4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171105034500	https://www.msn.com/en-in/news/world/missile-from-yemen-shot-down-near-riyadh/ar-AAus4vD
704003155	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								GOV	GOVERNMENT						GOV			0	112	112	11	3	-2.0	4	1	4	-4.99075785582255	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171105034500	https://www.msn.com/en-in/news/world/missile-from-yemen-shot-down-near-riyadh/ar-AAus4vD
704003156	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								GOV	GOVERNMENT						GOV			0	112	112	11	3	-2.0	1	1	1	-4.99075785582255	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171105034500	https://www.msn.com/en-in/news/world/missile-from-yemen-shot-down-near-riyadh/ar-AAus4vD
704003157	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								JPN	JAPAN	JPN								0	043	043	04	1	2.8	2	1	2	0.56338028169014	1	Saudi Arabia	SA	SA		25	45	SA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171105034500	http://www.indiatvnews.com/news/world-donald-trump-urges-saudi-arabia-to-list-aramco-on-nyse-for-ipo-410318
704003158	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								JPN	JAPAN	JPN								0	043	043	04	1	2.8	2	1	2	0.56338028169014	1	Saudi Arabia	SA	SA		25	45	SA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171105034500	http://www.indiatvnews.com/news/world-donald-trump-urges-saudi-arabia-to-list-aramco-on-nyse-for-ipo-410318
704003159	20171105	201711	2017	2017.8356	SAU	RIYADH	SAU								LBN	LEBANESE	LBN								0	043	043	04	1	2.8	1	1	1	-5.875	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Iran	IR	IR		32	53	IR	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105034500	https://www.independent.ie/world-news/middle-east/lebanon-pm-hariri-resigns-amid-fears-of-attempted-assassination-plot-against-him-36290560.html
704003160	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								MIL	MILITARY						MIL			0	010	010	01	1	0.0	8	1	8	-10.8986615678776	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105034500	https://www.dawn.com/news/1368536/missile-from-yemen-intercepted-near-riyadh-airport
704003161	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								QAT	QATAR	QAT								0	042	042	04	1	1.9	2	1	2	0.64171122994652	1	Saudi Arabia	SA	SA		25	45	SA	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Saudi Arabia	SA	SA		25	45	SA	20171105034500	http://www.qatar-tribune.com/news-details/id/94337
704003162	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								QAT	QATAR	QAT								1	161	161	16	4	-4.0	2	1	2	0.64171122994652	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171105034500	http://www.qatar-tribune.com/news-details/id/94337
704003163	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								YEMREB	YEMEN	YEM					REB			1	112	112	11	3	-2.0	4	1	4	-4.99075785582255	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105034500	https://www.msn.com/en-in/news/world/missile-from-yemen-shot-down-near-riyadh/ar-AAus4vD
704003164	20171105	201711	2017	2017.8356	SAUMED	SAUDI ARABIA	SAU					MED			SAUMED	SAUDI ARABIA	SAU					MED			1	010	010	01	1	0.0	2	1	2	-10.8986615678776	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105034500	https://www.dawn.com/news/1368536/missile-from-yemen-intercepted-near-riyadh-airport
704003165	20171105	201711	2017	2017.8356	SAUMIL	SAUDI	SAU					MIL			YEMREB	YEMEN	YEM					REB			1	112	112	11	3	-2.0	6	1	6	-4.99075785582255	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105034500	https://www.msn.com/en-in/news/world/missile-from-yemen-shot-down-near-riyadh/ar-AAus4vD
704003166	20171105	201711	2017	2017.8356	SOM	SOMALIA	SOM																		1	130	130	13	3	-4.4	10	1	10	-6.38297872340426	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171105034500	http://africatimes.com/2017/11/05/somalia-specific-threat-prompts-u-s-to-urge-citizens-to-leave-mogadishu/
704003167	20171105	201711	2017	2017.8356	SOM	SOMALIA	SOM								CVL	CITIZEN						CVL			1	0256	025	02	1	-0.3	20	1	10	-6.38297872340426	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171105034500	http://africatimes.com/2017/11/05/somalia-specific-threat-prompts-u-s-to-urge-citizens-to-leave-mogadishu/
704003168	20171105	201711	2017	2017.8356	THA	THAILAND	THA								COP	POLICE						COP			0	043	043	04	1	2.8	4	2	4	-5.29633130949055	4	Bali, Perak, Malaysia	MY	MY07	18585	4.3927	101.005	10965364	4	Bali, Perak, Malaysia	MY	MY07	18585	4.3927	101.005	10965364	4	Bali, Perak, Malaysia	MY	MY07	18585	4.3927	101.005	10965364	20171105034500	http://www.theage.com.au/victoria/how-did-toni-two-guns-operate-a-security-empire-for-25-years-20171031-gzcdqs.html
704003169	20171105	201711	2017	2017.8356	THA	THAILAND	THA								COP	POLICE						COP			0	043	043	04	1	2.8	16	2	16	-5.29633130949055	1	Thailand	TH	TH		15	100	TH	4	Bali, Perak, Malaysia	MY	MY07	18585	4.3927	101.005	10965364	4	Bali, Perak, Malaysia	MY	MY07	18585	4.3927	101.005	10965364	20171105034500	http://www.theage.com.au/victoria/how-did-toni-two-guns-operate-a-security-empire-for-25-years-20171031-gzcdqs.html
704003170	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR																		1	061	061	06	2	6.4	4	1	4	1.38248847926267	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20171105034500	http://www.qatar-tribune.com/news-details/id/94256
704003171	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR																		1	061	061	06	2	6.4	2	1	2	1.38248847926267	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Mexico	MX	MX		23	-102	MX	20171105034500	http://www.qatar-tribune.com/news-details/id/94256
704003172	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR																		1	061	061	06	2	6.4	4	1	4	1.38248847926267	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20171105034500	http://www.qatar-tribune.com/news-details/id/94256
704003173	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR								EUR	EUROPE	EUR								1	061	061	06	2	6.4	10	1	10	1.38248847926267	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171105034500	http://www.qatar-tribune.com/news-details/id/94256
704003174	20171105	201711	2017	2017.8356	UAF	TERRORIST GROUP						UAF													0	050	050	05	1	3.5	6	1	6	-7.80669144981413	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171105034500	https://www.independent.ie/world-news/north-america/terror-attack-suspect-brainwashed-says-sister-36290637.html
704003175	20171105	201711	2017	2017.8356	UAF	TERRORIST GROUP						UAF													0	051	051	05	1	3.4	6	1	6	-7.80669144981413	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171105034500	https://www.independent.ie/world-news/north-america/terror-attack-suspect-brainwashed-says-sister-36290637.html
704003176	20171105	201711	2017	2017.8356	UAF	TERRORIST GROUP						UAF													0	173	173	17	4	-5.0	6	1	6	-7.80669144981413	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171105034500	https://www.independent.ie/world-news/north-america/terror-attack-suspect-brainwashed-says-sister-36290637.html
704003177	20171105	201711	2017	2017.8356	UAF	MILITANT						UAF			SYR	SYRIA	SYR								1	042	042	04	1	1.9	2	1	2	-4.00641025641025	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171105034500	http://www.myplainview.com/news/world/article/Territorial-losses-suffered-by-Islamic-State-in-12331405.php
704003178	20171105	201711	2017	2017.8356	UAF	MILITANT						UAF			SYR	SYRIA	SYR								1	042	042	04	1	1.9	10	1	10	-3.67567567567568	4	Tal Afar, NinawáZ, Iraq	IZ	IZ15	36825	36.3791	42.4481	-3111646	4	Tal Afar, NinawáZ, Iraq	IZ	IZ15	36825	36.3791	42.4481	-3111646	4	Tal Afar, NinawáZ, Iraq	IZ	IZ15	36825	36.3791	42.4481	-3111646	20171105034500	http://www.timesunion.com/news/article/Islamic-State-s-territorial-losses-pile-up-12332774.php
704003179	20171105	201711	2017	2017.8356	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								0	040	040	04	1	1.0	2	1	2	-1.41388174807198	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105034500	http://www.businessinsider.com/trump-russia-mueller-manafort-investigation-collusion-2017-11
704003180	20171105	201711	2017	2017.8356	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								0	040	040	04	1	1.0	2	1	2	-1.41388174807198	1	Ukraine	UP	UP		49	32	UP	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	20171105034500	http://www.businessinsider.com/trump-russia-mueller-manafort-investigation-collusion-2017-11
704003181	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-2.42494226327945	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	0								3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20171105034500	http://www.tulsaworld.com/homepagelatest/exclusive-possible-settlement-by-state-board-of-education-would-have/article_bbaa3177-7a08-5db5-b7c7-b9c3a3315338.html
704003182	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	0.40500736377025	3	Rapid City, South Dakota, United States	US	USSD	SD103	44.0805	-103.231	1265333	0								3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	20171105034500	http://rapidcityjournal.com/ads/other/ad_vault/class-legal-pg/pdfdisplayad_71497262-fb9d-56f9-bfb9-3d3fc3742c54.html
704003183	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	-3.80622837370243	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171105034500	http://www.myrtlebeachonline.com/news/business/national-business/article182531206.html
704003184	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	0.87082728592162	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171105034500	http://bombmagazine.org/articles/jane-hammond/
704003185	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-1.81818181818182	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171105034500	http://www.ocregister.com/2017/11/04/the-gop-establishment-no-bargain-either/
704003186	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	2.20588235294117	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20171105034500	http://www.tbo.com/ap/national/purrfect-north-carolinas-st-cat-cafe-opens-its-doors-ap_national272786c4bb1745aaafb7acd159863458
704003187	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	4	1	4	-0.34100596760444	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171105034500	http://www.kxlh.com/story/36765255/breeding-battleground-a-closer-look-at-commercial-breeding-laws-in-montana
704003188	20171105	201711	2017	2017.8356	USA	WASHINGTON	USA																		1	013	013	01	1	0.4	10	1	10	3.70370370370371	3	Bateman Island, Washington, United States	US	USWA	WA005	46.2504	-119.23	1513342	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171105034500	http://keprtv.com/news/local/heres-a-look-at-bateman-island-regrowth-after-the-fire
704003189	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	2	1	2	3.64583333333333	3	Independence High School, California, United States	US	USCA	CA005	38.3788	-120.803	1733394	0								3	Independence High School, California, United States	US	USCA		38.3788	-120.803	1733394	20171105034500	http://www.bakersfield.com/news/a-fitting-tribute-to-gabby-tree-planting-honors-independence-teacher/article_9b7f5c96-c1b5-11e7-a223-bf0310071f51.html
704003190	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	4	1	4	3.70370370370371	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171105034500	http://keprtv.com/news/local/heres-a-look-at-bateman-island-regrowth-after-the-fire
704003191	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	014	014	01	1	0.0	4	1	4	3.64583333333333	3	Independence High School, California, United States	US	USCA	CA005	38.3788	-120.803	1733394	0								3	Independence High School, California, United States	US	USCA		38.3788	-120.803	1733394	20171105034500	http://www.bakersfield.com/news/a-fitting-tribute-to-gabby-tree-planting-honors-independence-teacher/article_9b7f5c96-c1b5-11e7-a223-bf0310071f51.html
704003192	20171105	201711	2017	2017.8356	USA	AMERICAN	USA																		0	017	017	01	1	0.0	2	1	2	1.20481927710844	3	El Centro, Puerto Rico, United States	US	USPR	PR047	18.348	-66.3241	1991257	0								3	El Centro, Puerto Rico, United States	US	USPR		18.348	-66.3241	1991257	20171105034500	http://www.morningjournal.com/general-news/20171104/el-centro-agency-pushes-community-improvement
704003193	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	4	1	4	1.01522842639594	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171105034500	https://the-journal.com/articles/72791-new-skin-spa-opens-in-cortez
704003194	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-2.42494226327945	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	0								3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20171105034500	http://www.tulsaworld.com/homepagelatest/exclusive-possible-settlement-by-state-board-of-education-would-have/article_bbaa3177-7a08-5db5-b7c7-b9c3a3315338.html
704003195	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	15	1	8	0.40500736377025	3	Pennington County, South Dakota, United States	US	USSD	SD103	43.9833	-102.767	1266995	0								3	Pennington County, South Dakota, United States	US	USSD		43.9833	-102.767	1266995	20171105034500	http://rapidcityjournal.com/ads/other/ad_vault/class-legal-pg/pdfdisplayad_71497262-fb9d-56f9-bfb9-3d3fc3742c54.html
704003196	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	0.40500736377025	3	City Of Rapid City, South Dakota, United States	US	USSD	SD103	44.0753	-103.233	1267543	0								3	Pennington County, South Dakota, United States	US	USSD		43.9833	-102.767	1266995	20171105034500	http://rapidcityjournal.com/ads/other/ad_vault/class-legal-pg/pdfdisplayad_71497262-fb9d-56f9-bfb9-3d3fc3742c54.html
704003197	20171105	201711	2017	2017.8356	USA	CALIFORNIA	USA																		0	020	020	02	1	3.0	3	1	3	-2.27670753064799	3	Lake Isabella, California, United States	US	USCA	CA029	35.618	-118.473	1652739	0								3	Lake Isabella, California, United States	US	USCA		35.618	-118.473	1652739	20171105034500	http://www.bakersfield.com/news/health/stuck-with-no-way-to-get-sober-lake-isabella-boasts/article_f5820aac-c040-11e7-81b3-135984891079.html
704003198	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	8	1	6	-0.28142589118199	3	Lake Alfred, Florida, United States	US	USFL	FL105	28.092	-81.7234	285214	0								3	Lake Alfred, Florida, United States	US	USFL		28.092	-81.7234	285214	20171105034500	http://www.newschief.com/news/20171104/property-owners-lake-alfred-officials-argue-over-solar-farm
704003199	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-0.34100596760444	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	0								3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	20171105034500	http://www.kxlh.com/story/36765255/breeding-battleground-a-closer-look-at-commercial-breeding-laws-in-montana
704003200	20171105	201711	2017	2017.8356	USA	SOUTH DAKOTA	USA																		0	020	020	02	1	3.0	3	1	2	0.40500736377025	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								3	Pennington County, South Dakota, United States	US	USSD		43.9833	-102.767	1266995	20171105034500	http://rapidcityjournal.com/ads/other/ad_vault/class-legal-pg/pdfdisplayad_71497262-fb9d-56f9-bfb9-3d3fc3742c54.html
704003201	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	0.40500736377025	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171105034500	http://rapidcityjournal.com/ads/other/ad_vault/class-legal-pg/pdfdisplayad_71497262-fb9d-56f9-bfb9-3d3fc3742c54.html
704003202	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	0214	021	02	1	3.4	6	1	6	-2.0353982300885	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171105034500	https://www.newsbusters.org/blogs/nb/brad-wilmouth/2017/11/04/dowd-dismisses-dnc-clinton-deal-todd-sees-grenade-dems
704003203	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	0231	023	02	1	3.4	6	1	6	3.93835616438356	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171105034500	http://scituate.wickedlocal.com/news/20171104/creativity-on-display-at-south-shore-craft-fairs
704003204	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	3	1	3	2.57731958762887	3	Klamath Falls, Oregon, United States	US	USOR	OR035	42.2249	-121.782	1136445	0								3	Klamath Falls, Oregon, United States	US	USOR		42.2249	-121.782	1136445	20171105034500	http://www.opb.org/news/article/klamath-falls-equine-therapy/
704003205	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	4	1	4	-0.28142589118199	3	Lake Alfred, Florida, United States	US	USFL	FL105	28.092	-81.7234	285214	0								3	Lake Alfred, Florida, United States	US	USFL		28.092	-81.7234	285214	20171105034500	http://www.newschief.com/news/20171104/property-owners-lake-alfred-officials-argue-over-solar-farm
704003206	20171105	201711	2017	2017.8356	USA	ALABAMA	USA																		1	036	036	03	1	4.0	1	1	1	2.01342281879195	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171105034500	http://www.meridianstar.com/news/local_news/weekend-festivals-bring-meridian-s-history-back-to-life/article_21065f0c-a70b-5372-8a09-8d35243f7481.html
704003207	20171105	201711	2017	2017.8356	USA	ALABAMA	USA																		1	036	036	03	1	4.0	1	1	1	2.01342281879195	1	Cuba	CU	CU		22	-79.5	CU	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171105034500	http://www.meridianstar.com/news/local_news/weekend-festivals-bring-meridian-s-history-back-to-life/article_21065f0c-a70b-5372-8a09-8d35243f7481.html
704003208	20171105	201711	2017	2017.8356	USA	VERMONT	USA																		1	036	036	03	1	4.0	6	1	6	-5.02793296089386	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171105034500	http://www.dailyastorian.com/first-openly-gay-lawmaker-elected-to-a-statewide-office-dies-da-ap-webfeeds-news-nation-world9d52c877e1cc40098e2a5138f2e20a34
704003209	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	4	1	4	0.40500736377025	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171105034500	http://rapidcityjournal.com/ads/other/ad_vault/class-legal-pg/pdfdisplayad_71497262-fb9d-56f9-bfb9-3d3fc3742c54.html
704003210	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	2.04081632653061	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171105034500	http://brandchannel.com/2017/11/01/brandemonium-2017-5-question-84-51-cara-pratt/
704003211	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	0.40500736377025	3	Rapid City, South Dakota, United States	US	USSD	SD103	44.0805	-103.231	1265333	0								3	Pennington County, South Dakota, United States	US	USSD		43.9833	-102.767	1266995	20171105034500	http://rapidcityjournal.com/ads/other/ad_vault/class-legal-pg/pdfdisplayad_71497262-fb9d-56f9-bfb9-3d3fc3742c54.html
704003212	20171105	201711	2017	2017.8356	USA	ALABAMA	USA																		1	042	042	04	1	1.9	2	1	2	2.01342281879195	3	Queen City, Texas, United States	US	USTX	TX067	33.1487	-94.1502	1344651	0								3	Queen City, Texas, United States	US	USTX		33.1487	-94.1502	1344651	20171105034500	http://www.meridianstar.com/news/local_news/weekend-festivals-bring-meridian-s-history-back-to-life/article_21065f0c-a70b-5372-8a09-8d35243f7481.html
704003213	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	8.26446280991736	3	Stafford High School, Virginia, United States	US	USVA	VA179	38.3618	-77.464	1475048	0								3	Stafford High School, Virginia, United States	US	USVA		38.3618	-77.464	1475048	20171105034500	http://www.fredericksburg.com/news/local/stafford/skillsusa-stafford-high-school-officers-earn-statesman-awards/article_e85eb45b-cecb-55c3-aac7-8388445970c4.html
704003214	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	4	1	4	0.40500736377025	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171105034500	http://rapidcityjournal.com/ads/other/ad_vault/class-legal-pg/pdfdisplayad_71497262-fb9d-56f9-bfb9-3d3fc3742c54.html
704003215	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	-5.02793296089386	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171105034500	http://www.dailyastorian.com/first-openly-gay-lawmaker-elected-to-a-statewide-office-dies-da-ap-webfeeds-news-nation-world9d52c877e1cc40098e2a5138f2e20a34
704003216	20171105	201711	2017	2017.8356	USA	PHILADELPHIA	USA																		1	043	043	04	1	2.8	14	1	14	1.2037037037037	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171105034500	http://www.phillymag.com/property/2017/11/04/philadelphia-architecture-expert/
704003217	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	1.68471720818291	3	Vacaville, California, United States	US	USCA	CA095	38.3566	-121.988	277624	0								3	Vacaville, California, United States	US	USCA	CA095	38.3566	-121.988	277624	20171105034500	http://www.thereporter.com/opinion/20171104/danette-mitchell-passion-pride-in-first-meeting-of-black-women-organized-for-political-action
704003218	20171105	201711	2017	2017.8356	USA	ALABAMA	USA																		1	043	043	04	1	2.8	2	1	2	2.01342281879195	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								1	Cuba	CU	CU		22	-79.5	CU	20171105034500	http://www.meridianstar.com/news/local_news/weekend-festivals-bring-meridian-s-history-back-to-life/article_21065f0c-a70b-5372-8a09-8d35243f7481.html
704003219	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	1	1	1	2.01342281879195	1	Cuba	CU	CU		22	-79.5	CU	0								1	Cuba	CU	CU		22	-79.5	CU	20171105034500	http://www.meridianstar.com/news/local_news/weekend-festivals-bring-meridian-s-history-back-to-life/article_21065f0c-a70b-5372-8a09-8d35243f7481.html
