703945600	20171104	201711	2017	2017.8329	MED	MEDIA						MED			GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	6	1	6	-3.30188679245283	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171104201500	http://www.breitbart.com/big-journalism/2017/11/04/abc-cbs-nbc-fail-cover-braziles-claim-dnc-rigged-primary-clinton/
703945601	20171104	201711	2017	2017.8329	MED	JOURNALIST						MED			GOV	DIRECTOR GENERAL						GOV			0	043	043	04	1	2.8	10	1	10	-5.83850931677019	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20171104201500	https://independent.ng/two-feared-dead-scores-injured-violence-mars-enugu-lg-polls/
703945602	20171104	201711	2017	2017.8329	MED	NEWSPAPER						MED			HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	4	1	4	-0.39318479685453	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171104201500	http://indianexpress.com/article/opinion/columns/rahul-gandhi-pidi-dog-congress-sonia-gandhi-inside-track-4922826/
703945603	20171104	201711	2017	2017.8329	MED	NEWSPAPER						MED			IND	DELHI	IND								0	042	042	04	1	1.9	2	1	2	-0.39318479685453	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171104201500	http://indianexpress.com/article/opinion/columns/rahul-gandhi-pidi-dog-congress-sonia-gandhi-inside-track-4922826/
703945604	20171104	201711	2017	2017.8329	MED	NEWSPAPER						MED			IND	DELHI	IND								0	042	042	04	1	1.9	2	1	2	-0.39318479685453	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20171104201500	http://indianexpress.com/article/opinion/columns/rahul-gandhi-pidi-dog-congress-sonia-gandhi-inside-track-4922826/
703945605	20171104	201711	2017	2017.8329	MED	NEWSPAPER						MED			INDHLH	DELHI	IND					HLH			0	042	042	04	1	1.9	2	1	2	-0.39318479685453	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171104201500	http://indianexpress.com/article/opinion/columns/rahul-gandhi-pidi-dog-congress-sonia-gandhi-inside-track-4922826/
703945606	20171104	201711	2017	2017.8329	MED	PUBLICATION						MED			IRQ	IRAQ	IRQ								0	042	042	04	1	1.9	2	1	2	-4.8406862745098	4	Dabiq, ?alab, Syria	SY	SY09	26313	36.5383	37.2693	-2540901	4	Dabiq, ?alab, Syria	SY	SY09	26313	36.5383	37.2693	-2540901	4	Dabiq, ?alab, Syria	SY	SY09	26313	36.5383	37.2693	-2540901	20171104201500	http://www.nationalreview.com/article/453427/isis-islamic-terrorism-jihad-truck-attacks-new-method-easy-cheap-lone-wolves-hard-defeat
703945607	20171104	201711	2017	2017.8329	MED	PUBLICATION						MED			IRQ	IRAQ	IRQ								0	042	042	04	1	1.9	8	1	8	-4.8406862745098	4	Dabiq, ?alab, Syria	SY	SY09	26313	36.5383	37.2693	-2540901	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171104201500	http://www.nationalreview.com/article/453427/isis-islamic-terrorism-jihad-truck-attacks-new-method-easy-cheap-lone-wolves-hard-defeat
703945608	20171104	201711	2017	2017.8329	MED	PUBLICATION						MED			MOS	MUSLIM				MOS					0	020	020	02	1	3.0	2	1	2	-4.8406862745098	4	Dabiq, ?alab, Syria	SY	SY09	26313	36.5383	37.2693	-2540901	4	Dabiq, ?alab, Syria	SY	SY09	26313	36.5383	37.2693	-2540901	4	Dabiq, ?alab, Syria	SY	SY09	26313	36.5383	37.2693	-2540901	20171104201500	http://www.nationalreview.com/article/453427/isis-islamic-terrorism-jihad-truck-attacks-new-method-easy-cheap-lone-wolves-hard-defeat
703945609	20171104	201711	2017	2017.8329	MED	PUBLICATION						MED			MOS	MUSLIM				MOS					0	020	020	02	1	3.0	2	1	2	-4.8406862745098	4	Dabiq, ?alab, Syria	SY	SY09	26313	36.5383	37.2693	-2540901	1	Iraq	IZ	IZ		33	44	IZ	4	Dabiq, ?alab, Syria	SY	SY09	26313	36.5383	37.2693	-2540901	20171104201500	http://www.nationalreview.com/article/453427/isis-islamic-terrorism-jihad-truck-attacks-new-method-easy-cheap-lone-wolves-hard-defeat
703945610	20171104	201711	2017	2017.8329	MED	PUBLICATION						MED			MOS	MUSLIM				MOS					0	020	020	02	1	3.0	6	1	6	-4.8406862745098	4	Dabiq, ?alab, Syria	SY	SY09	26313	36.5383	37.2693	-2540901	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171104201500	http://www.nationalreview.com/article/453427/isis-islamic-terrorism-jihad-truck-attacks-new-method-easy-cheap-lone-wolves-hard-defeat
703945611	20171104	201711	2017	2017.8329	MED	PUBLICATION						MED			MOS	MUSLIM				MOS					0	051	051	05	1	3.4	4	1	4	-4.8406862745098	4	Dabiq, ?alab, Syria	SY	SY09	26313	36.5383	37.2693	-2540901	1	Iraq	IZ	IZ		33	44	IZ	4	Dabiq, ?alab, Syria	SY	SY09	26313	36.5383	37.2693	-2540901	20171104201500	http://www.nationalreview.com/article/453427/isis-islamic-terrorism-jihad-truck-attacks-new-method-easy-cheap-lone-wolves-hard-defeat
703945612	20171104	201711	2017	2017.8329	MED	MEDIA						MED			NER	NIGER	NER								1	010	010	01	1	0.0	1	1	1	-3.30188679245283	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171104201500	http://www.breitbart.com/big-journalism/2017/11/04/abc-cbs-nbc-fail-cover-braziles-claim-dnc-rigged-primary-clinton/
703945613	20171104	201711	2017	2017.8329	MED	MEDIA						MED			NERGOV	NIGER	NER					GOV			1	010	010	01	1	0.0	1	1	1	-3.30188679245283	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171104201500	http://www.breitbart.com/big-journalism/2017/11/04/abc-cbs-nbc-fail-cover-braziles-claim-dnc-rigged-primary-clinton/
703945614	20171104	201711	2017	2017.8329	MED	JOURNALIST						MED			NGA	NIGERIA	NGA								0	043	043	04	1	2.8	2	1	2	-5.83850931677019	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20171104201500	https://independent.ng/two-feared-dead-scores-injured-violence-mars-enugu-lg-polls/
703945615	20171104	201711	2017	2017.8329	MED	PUBLICATION						MED			SYR	SYRIA	SYR								0	042	042	04	1	1.9	2	1	2	-4.8406862745098	4	Dabiq, ?alab, Syria	SY	SY09	26313	36.5383	37.2693	-2540901	4	Dabiq, ?alab, Syria	SY	SY09	26313	36.5383	37.2693	-2540901	4	Dabiq, ?alab, Syria	SY	SY09	26313	36.5383	37.2693	-2540901	20171104201500	http://www.nationalreview.com/article/453427/isis-islamic-terrorism-jihad-truck-attacks-new-method-easy-cheap-lone-wolves-hard-defeat
703945616	20171104	201711	2017	2017.8329	MED	PUBLICATION						MED			SYR	SYRIA	SYR								0	042	042	04	1	1.9	6	1	6	-4.8406862745098	4	Dabiq, ?alab, Syria	SY	SY09	26313	36.5383	37.2693	-2540901	4	Dabiq, ?alab, Syria	SY	SY09	26313	36.5383	37.2693	-2540901	1	Iraq	IZ	IZ		33	44	IZ	20171104201500	http://www.nationalreview.com/article/453427/isis-islamic-terrorism-jihad-truck-attacks-new-method-easy-cheap-lone-wolves-hard-defeat
703945617	20171104	201711	2017	2017.8329	MED	PUBLICATION						MED			SYR	SYRIA	SYR								0	042	042	04	1	1.9	2	1	2	-4.8406862745098	4	Dabiq, ?alab, Syria	SY	SY09	26313	36.5383	37.2693	-2540901	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171104201500	http://www.nationalreview.com/article/453427/isis-islamic-terrorism-jihad-truck-attacks-new-method-easy-cheap-lone-wolves-hard-defeat
703945618	20171104	201711	2017	2017.8329	MED	PUBLICATION						MED			SYR	SYRIA	SYR								0	051	051	05	1	3.4	6	1	6	-4.8406862745098	4	Dabiq, ?alab, Syria	SY	SY09	26313	36.5383	37.2693	-2540901	4	Dabiq, ?alab, Syria	SY	SY09	26313	36.5383	37.2693	-2540901	4	Dabiq, ?alab, Syria	SY	SY09	26313	36.5383	37.2693	-2540901	20171104201500	http://www.nationalreview.com/article/453427/isis-islamic-terrorism-jihad-truck-attacks-new-method-easy-cheap-lone-wolves-hard-defeat
703945619	20171104	201711	2017	2017.8329	MED	PUBLICATION						MED			SYR	SYRIA	SYR								0	110	110	11	3	-2.0	8	1	8	-4.8406862745098	4	Dabiq, ?alab, Syria	SY	SY09	26313	36.5383	37.2693	-2540901	4	Dabiq, ?alab, Syria	SY	SY09	26313	36.5383	37.2693	-2540901	4	Dabiq, ?alab, Syria	SY	SY09	26313	36.5383	37.2693	-2540901	20171104201500	http://www.nationalreview.com/article/453427/isis-islamic-terrorism-jihad-truck-attacks-new-method-easy-cheap-lone-wolves-hard-defeat
703945620	20171104	201711	2017	2017.8329	MED	PUBLICATION						MED			SYR	SYRIA	SYR								0	110	110	11	3	-2.0	2	1	2	-4.8406862745098	4	Dabiq, ?alab, Syria	SY	SY09	26313	36.5383	37.2693	-2540901	1	Iraq	IZ	IZ		33	44	IZ	4	Dabiq, ?alab, Syria	SY	SY09	26313	36.5383	37.2693	-2540901	20171104201500	http://www.nationalreview.com/article/453427/isis-islamic-terrorism-jihad-truck-attacks-new-method-easy-cheap-lone-wolves-hard-defeat
703945621	20171104	201711	2017	2017.8329	MED	MAGAZINE						MED			SYR	SYRIA	SYR								0	192	192	19	4	-9.5	1	1	1	-4.8406862745098	4	Dabiq, ?alab, Syria	SY	SY09	26313	36.5383	37.2693	-2540901	4	Dabiq, ?alab, Syria	SY	SY09	26313	36.5383	37.2693	-2540901	4	Dabiq, ?alab, Syria	SY	SY09	26313	36.5383	37.2693	-2540901	20171104201500	http://www.nationalreview.com/article/453427/isis-islamic-terrorism-jihad-truck-attacks-new-method-easy-cheap-lone-wolves-hard-defeat
703945622	20171104	201711	2017	2017.8329	MED	JOURNALIST						MED			USA	WASHINGTON	USA								1	042	042	04	1	1.9	5	1	5	-1.53846153846154	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104201500	https://www.yahoo.com/entertainment/trump-sessions-strategy-russia-deny-161743062.html
703945623	20171104	201711	2017	2017.8329	MEX	MEXICO	MEX																		0	071	071	07	2	7.4	4	1	4	0.70257611241218	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20171104201500	http://www.nextgov.com/health/2017/11/un-using-ethereums-technology-fund-food-thousands-refugees/142296/
703945624	20171104	201711	2017	2017.8329	MIL	NAVY						MIL													0	046	046	04	1	7.0	6	1	6	2.0817843866171	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171104201500	https://www.hometownsource.com/morrison_county_record/morrison_county_record/strong-women-have-the-heart-to-serve-and-defend-their/article_1c0b09f4-c0c2-11e7-a54f-7bcc0244f2c5.html
703945625	20171104	201711	2017	2017.8329	MIL	COAST GUARD						MIL													1	073	073	07	2	7.4	6	1	3	4.10958904109589	3	Muskegon, Michigan, United States	US	USMI	MI121	43.2342	-86.2484	1620963	0								3	Muskegon, Michigan, United States	US	USMI	MI121	43.2342	-86.2484	1620963	20171104201500	http://wwmt.com/news/local/coast-guard-rescues-3-1-dog-off-lake-michigan-shore-in-muskegon
703945626	20171104	201711	2017	2017.8329	MIL	MILITARY						MIL													0	193	193	19	4	-10.0	10	1	10	2.0817843866171	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171104201500	https://www.hometownsource.com/morrison_county_record/morrison_county_record/strong-women-have-the-heart-to-serve-and-defend-their/article_1c0b09f4-c0c2-11e7-a54f-7bcc0244f2c5.html
703945627	20171104	201711	2017	2017.8329	MIL	ADMIRAL						MIL			CHN	CHINA	CHN								0	051	051	05	1	3.4	1	1	1	-2.80898876404494	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171104201500	http://www.thehindu.com/news/national/navy-steps-up-patrolling-of-indian-ocean-region/article19984925.ece
703945628	20171104	201711	2017	2017.8329	MIL	MILITARY						MIL			GOV	ADMINISTRATION						GOV			0	020	020	02	1	3.0	5	1	5	-1.94986072423398	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171104201500	http://dailycaller.com/2017/11/04/us-mission-to-somalia-orders-american-staff-to-leave-mogadishu/
703945629	20171104	201711	2017	2017.8329	MIL	ADMIRAL						MIL			HIN	HINDU				HIN					1	010	010	01	1	0.0	3	1	3	-2.80898876404494	4	Arabian Sea, India (general), India	IN	IN00		20	65	-2089022	4	Arabian Sea, India (general), India	IN	IN00		20	65	-2089022	4	Arabian Sea, India (general), India	IN	IN00		20	65	-2089022	20171104201500	http://www.thehindu.com/news/national/navy-steps-up-patrolling-of-indian-ocean-region/article19984925.ece
703945630	20171104	201711	2017	2017.8329	MIL	ADMIRAL						MIL			HIN	HINDU				HIN					1	010	010	01	1	0.0	2	1	2	-2.80898876404494	1	Djibouti	DJ	DJ		11.5	42.5	DJ	1	Djibouti	DJ	DJ		11.5	42.5	DJ	1	Djibouti	DJ	DJ		11.5	42.5	DJ	20171104201500	http://www.thehindu.com/news/national/navy-steps-up-patrolling-of-indian-ocean-region/article19984925.ece
703945631	20171104	201711	2017	2017.8329	MIL	NAVAL						MIL			HIN	HINDU				HIN					1	040	040	04	1	1.0	10	1	10	0.09191176470589	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171104201500	http://www.thehindu.com/opinion/interview/interview-with-admiral-sunil-lanba-chief-of-naval-staff/article19982347.ece
703945632	20171104	201711	2017	2017.8329	MIL	AIRCRAFT CARRIER						MIL			UAF	TERRORIST						UAF			0	195	195	19	4	-10.0	6	1	6	2.0817843866171	4	Azores, Azores, Portugal	PO	PO23		38.5	-28	-2157028	4	Azores, Azores, Portugal	PO	PO23		38.5	-28	-2157028	4	Azores, Azores, Portugal	PO	PO23		38.5	-28	-2157028	20171104201500	https://www.hometownsource.com/morrison_county_record/morrison_county_record/strong-women-have-the-heart-to-serve-and-defend-their/article_1c0b09f4-c0c2-11e7-a54f-7bcc0244f2c5.html
703945633	20171104	201711	2017	2017.8329	MIL	NAVY						MIL			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	0.40650406504065	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104201500	http://m.washingtontimes.com/news/2017/nov/4/china-unveils-massive-island-maker-signaling-furth/
703945634	20171104	201711	2017	2017.8329	MIL	NAVY						MIL			USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	2.0817843866171	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171104201500	https://www.hometownsource.com/morrison_county_record/morrison_county_record/strong-women-have-the-heart-to-serve-and-defend-their/article_1c0b09f4-c0c2-11e7-a54f-7bcc0244f2c5.html
703945635	20171104	201711	2017	2017.8329	MIL	COAST GUARD						MIL			USA	MICHIGAN	USA								1	073	073	07	2	7.4	6	1	3	4.10958904109589	3	Muskegon, Michigan, United States	US	USMI	MI121	43.2342	-86.2484	1620963	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Muskegon, Michigan, United States	US	USMI	MI121	43.2342	-86.2484	1620963	20171104201500	http://wwmt.com/news/local/coast-guard-rescues-3-1-dog-off-lake-michigan-shore-in-muskegon
703945636	20171104	201711	2017	2017.8329	MIL	COAST GUARD						MIL			USA	UNITED STATES	USA								1	073	073	07	2	7.4	8	1	4	4.10958904109589	3	Muskegon, Michigan, United States	US	USMI	MI121	43.2342	-86.2484	1620963	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171104201500	http://wwmt.com/news/local/coast-guard-rescues-3-1-dog-off-lake-michigan-shore-in-muskegon
703945637	20171104	201711	2017	2017.8329	MIL	NAVY						MIL			USA	UNITED STATES	USA								1	080	080	08	2	5.0	2	1	2	0.40650406504065	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104201500	http://m.washingtontimes.com/news/2017/nov/4/china-unveils-massive-island-maker-signaling-furth/
703945638	20171104	201711	2017	2017.8329	MIL	NAVY						MIL			USAMIL	UNITED STATES	USA					MIL			1	010	010	01	1	0.0	1	1	1	0.40650406504065	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104201500	http://m.washingtontimes.com/news/2017/nov/4/china-unveils-massive-island-maker-signaling-furth/
703945639	20171104	201711	2017	2017.8329	MLT	MALTA	MLT																		1	042	042	04	1	1.9	1	1	1	-0.99290780141844	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								1	Russia	RS	RS		60	100	RS	20171104201500	https://www.theguardian.com/politics/2017/nov/04/boris-johnson-brexit-russia-trump
703945640	20171104	201711	2017	2017.8329	MLT	MALTA	MLT																		1	042	042	04	1	1.9	1	1	1	-0.99290780141844	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171104201500	https://www.theguardian.com/politics/2017/nov/04/boris-johnson-brexit-russia-trump
703945641	20171104	201711	2017	2017.8329	MLT	MALTA	MLT								RUS	RUSSIA	RUS								1	036	036	03	1	4.0	2	1	2	-0.99290780141844	1	Malta	MT	MT		35.916667	14.433333	MT	1	Russia	RS	RS		60	100	RS	1	Malta	MT	MT		35.916667	14.433333	MT	20171104201500	https://www.theguardian.com/politics/2017/nov/04/boris-johnson-brexit-russia-trump
703945642	20171104	201711	2017	2017.8329	MNC	CHEVRON						MNC													0	051	051	05	1	3.4	6	1	6	-4.19354838709677	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171104201500	https://nacla.org/news/2017/11/03/fighting-chevron-ecuador
703945643	20171104	201711	2017	2017.8329	MNC	CHEVRON						MNC													0	051	051	05	1	3.4	4	1	4	-4.19354838709677	4	San Carlos, Guayas, Ecuador	EC	EC10	18585	-2.21667	-79.5167	-928730	0								4	San Carlos, Guayas, Ecuador	EC	EC10	18585	-2.21667	-79.5167	-928730	20171104201500	https://nacla.org/news/2017/11/03/fighting-chevron-ecuador
703945644	20171104	201711	2017	2017.8329	MNC	CHEVRON						MNC													0	120	120	12	3	-4.0	10	1	10	-4.19354838709677	4	San Carlos, Guayas, Ecuador	EC	EC10	18585	-2.21667	-79.5167	-928730	0								4	San Carlos, Guayas, Ecuador	EC	EC10	18585	-2.21667	-79.5167	-928730	20171104201500	https://nacla.org/news/2017/11/03/fighting-chevron-ecuador
703945645	20171104	201711	2017	2017.8329	MNC	CHEVRON						MNC			ECU	ECUADOREAN	ECU								0	100	100	10	3	-5.0	4	1	4	-4.19354838709677	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	San Carlos, Guayas, Ecuador	EC	EC10	18585	-2.21667	-79.5167	-928730	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171104201500	https://nacla.org/news/2017/11/03/fighting-chevron-ecuador
703945646	20171104	201711	2017	2017.8329	MNC	CHEVRON						MNC			ECU	ECUADOREAN	ECU								0	100	100	10	3	-5.0	1	1	1	-4.19354838709677	4	San Carlos, Guayas, Ecuador	EC	EC10	18585	-2.21667	-79.5167	-928730	4	San Carlos, Guayas, Ecuador	EC	EC10	18585	-2.21667	-79.5167	-928730	4	San Carlos, Guayas, Ecuador	EC	EC10	18585	-2.21667	-79.5167	-928730	20171104201500	https://nacla.org/news/2017/11/03/fighting-chevron-ecuador
703945647	20171104	201711	2017	2017.8329	MNCBUS	CHEVRON						MNC	BUS		BUDMAH223	SOTO				BUD					1	190	190	19	4	-10.0	8	1	8	-4.19354838709677	4	San Carlos, Guayas, Ecuador	EC	EC10	18585	-2.21667	-79.5167	-928730	4	San Carlos, Guayas, Ecuador	EC	EC10	18585	-2.21667	-79.5167	-928730	4	San Carlos, Guayas, Ecuador	EC	EC10	18585	-2.21667	-79.5167	-928730	20171104201500	https://nacla.org/news/2017/11/03/fighting-chevron-ecuador
703945648	20171104	201711	2017	2017.8329	MNCBUS	CHEVRON						MNC	BUS		ECU	ECUADOR	ECU								1	190	190	19	4	-10.0	2	1	2	-4.19354838709677	4	San Carlos, Guayas, Ecuador	EC	EC10	18585	-2.21667	-79.5167	-928730	4	San Carlos, Guayas, Ecuador	EC	EC10	18585	-2.21667	-79.5167	-928730	4	San Carlos, Guayas, Ecuador	EC	EC10	18585	-2.21667	-79.5167	-928730	20171104201500	https://nacla.org/news/2017/11/03/fighting-chevron-ecuador
703945649	20171104	201711	2017	2017.8329	MNCUSA	NETFLIX	USA					MNC			ELI	ACTOR						ELI			1	112	112	11	3	-2.0	10	1	10	-4.19354838709678	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20171104201500	http://www.thejournal.ie/news-fix-304-3680443-Nov2017/
703945650	20171104	201711	2017	2017.8329	MNCUSA	NETFLIX	USA					MNC			ELI	ACTOR						ELI			1	180	180	18	4	-9.0	10	1	10	-4.19354838709678	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20171104201500	http://www.thejournal.ie/news-fix-304-3680443-Nov2017/
703945651	20171104	201711	2017	2017.8329	MNCUSABUS	EATON VANCE	USA					MNC	BUS												1	020	020	02	1	3.0	5	1	5	1.48026315789474	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171104201500	https://www.dailypolitical.com/2017/11/04/critical-analysis-eaton-vance-corporation-ev-vs-its-competitors.html
703945652	20171104	201711	2017	2017.8329	MNCUSAMED	MEREDITH CORPORATION	USA					MNC	MED												1	012	012	01	1	-0.4	10	1	10	-6.36363636363636	0								0								0								20171104201500	http://www.wfsb.com/story/36763948/meriden-school-receives-alleged-threat-from-student
703945653	20171104	201711	2017	2017.8329	MNCUSAMED	VERIZON	USA					MNC	MED												1	020	020	02	1	3.0	10	1	10	-9.07938173629785	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171104201500	https://gizmodo.com/comcast-and-verizon-want-ajit-pais-fcc-to-block-states-1820145686
703945654	20171104	201711	2017	2017.8329	MOS	MUSLIM				MOS															1	043	043	04	1	2.8	3	1	3	-5.24064171122995	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171104201500	http://www.greaterkashmir.com/news/opinion/somebody-said-syria/265109.html
703945655	20171104	201711	2017	2017.8329	MOS	MUSLIM				MOS															1	043	043	04	1	2.8	7	1	7	-5.24064171122995	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20171104201500	http://www.greaterkashmir.com/news/opinion/somebody-said-syria/265109.html
703945656	20171104	201711	2017	2017.8329	MOS	MUSLIM				MOS					BGDREF	BANGLADESH	BGD					REF			1	120	120	12	3	-4.0	2	1	2	-5.22707797772065	4	Bengali, Bangladesh (general), Bangladesh	BG	BG00	5805	24.85	89.5667	-2711803	4	Bengali, Bangladesh (general), Bangladesh	BG	BG00	5805	24.85	89.5667	-2711803	4	Bengali, Bangladesh (general), Bangladesh	BG	BG00	5805	24.85	89.5667	-2711803	20171104201500	http://www.millenniumpost.in/sundaypost/in-retrospect/identity-crisis-lack-of-equal-citizenship-269527
703945657	20171104	201711	2017	2017.8329	MOS	MUSLIM				MOS					CVL	POPULATION						CVL			0	043	043	04	1	2.8	1	1	1	-3.14009661835749	4	Makhachkala, Dagestan, Russia	RS	RS17	25069	42.9764	47.5024	-2950390	4	Makhachkala, Dagestan, Russia	RS	RS17	25069	42.9764	47.5024	-2950390	4	Daghestan, Russia (general), Russia	RS	RS00	25069	42	47	-2900224	20171104201500	https://www.rferl.org/a/on-russias-extremism-watch-list-im-afraid-i-might-just-disappear/28835355.html
703945658	20171104	201711	2017	2017.8329	MOS	MUSLIM				MOS					CVL	POPULATION						CVL			0	043	043	04	1	2.8	4	1	4	-3.14009661835749	4	Makhachkala, Dagestan, Russia	RS	RS17	25069	42.9764	47.5024	-2950390	4	Makhachkala, Dagestan, Russia	RS	RS17	25069	42.9764	47.5024	-2950390	4	Makhachkala, Dagestan, Russia	RS	RS17	25069	42.9764	47.5024	-2950390	20171104201500	https://www.rferl.org/a/on-russias-extremism-watch-list-im-afraid-i-might-just-disappear/28835355.html
703945659	20171104	201711	2017	2017.8329	MOS	MUSLIM				MOS					REF	REFUGEE						REF			1	120	120	12	3	-4.0	6	1	6	-5.22707797772065	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20171104201500	http://www.millenniumpost.in/sundaypost/in-retrospect/identity-crisis-lack-of-equal-citizenship-269527
