703903145	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								CHRCTH	CATHOLIC PRIEST				CHR	CTH				1	190	190	19	4	-10.0	4	1	4	-1.27118644067797	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171104151500	http://www.chieftain.com/life/religion/tlc-food-drive/article_101ab354-c10a-11e7-bd39-876f45c626a2.html
703903146	20171104	201711	2017	2017.8329	USA	INDIANAPOLIS	USA								COP	POLICE						COP			1	112	112	11	3	-2.0	10	2	10	-11.9621749408984	0								0								0								20171104151500	http://www.sfgate.com/news/crime/article/Teen-arrested-in-connection-with-fire-that-killed-12331779.php
703903147	20171104	201711	2017	2017.8329	USA	SAN ANTONIO	USA								COP	DETECTIVE						COP			1	112	112	11	3	-2.0	4	1	4	-4.84848484848485	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171104151500	http://www.timesunion.com/news/local/crime/article/SVU-detective-who-mishandled-130-cases-terminated-12327437.php
703903148	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								COPCOP	POLICE						COP	COP		1	173	173	17	4	-5.0	2	1	2	-1.7636684303351	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171104151500	http://firststateupdate.com/2017/11/us-marshals-arrest-wawa-carjacking-suspect-at-elkton-motel/
703903149	20171104	201711	2017	2017.8329	USA	PHILADELPHIA	USA								COPCOP	POLICE						COP	COP		1	173	173	17	4	-5.0	2	1	2	-1.7636684303351	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171104151500	http://firststateupdate.com/2017/11/us-marshals-arrest-wawa-carjacking-suspect-at-elkton-motel/
703903150	20171104	201711	2017	2017.8329	USA	DELAWARE	USA								COPCOP	POLICE						COP	COP		1	173	173	17	4	-5.0	6	1	6	-1.7636684303351	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171104151500	http://firststateupdate.com/2017/11/us-marshals-arrest-wawa-carjacking-suspect-at-elkton-motel/
703903151	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	010	010	01	1	0.0	4	1	4	0.29533372711164	3	Liberty University, Virginia, United States	US	USVA	VA680	37.3507	-79.1809	1760674	3	Liberty University, Virginia, United States	US	USVA		37.3507	-79.1809	1760674	3	Liberty University, Virginia, United States	US	USVA		37.3507	-79.1809	1760674	20171104151500	https://www.vox.com/identities/2017/11/4/16597988/liberty-university-anti-trump-author-falwell-jonathan-martin-evangelical
703903152	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	012	012	01	1	-0.4	4	1	4	0.29533372711164	3	Liberty University, Virginia, United States	US	USVA	VA680	37.3507	-79.1809	1760674	3	Liberty University, Virginia, United States	US	USVA		37.3507	-79.1809	1760674	3	Liberty University, Virginia, United States	US	USVA		37.3507	-79.1809	1760674	20171104151500	https://www.vox.com/identities/2017/11/4/16597988/liberty-university-anti-trump-author-falwell-jonathan-martin-evangelical
703903153	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	013	013	01	1	0.4	4	1	4	-0.746268656716419	3	Boone County, Arkansas, United States	US	USAR	AR009	36.3001	-93.1546	69897	3	Boone County, Arkansas, United States	US	USAR		36.3001	-93.1546	69897	3	Boone County, Arkansas, United States	US	USAR		36.3001	-93.1546	69897	20171104151500	http://harrisondaily.com/news/those-signs-could-be-moving/article_63606274-c0de-11e7-b36f-87af740d9bb7.html
703903154	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								CVL	ENGINEER						CVL			1	020	020	02	1	3.0	1	1	1	-2.94117647058823	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	20171104151500	http://www.jhnewsandguide.com/news/town_county/work-to-replace-cattleman-s-bridge-begins/article_0fe4f643-f229-5a61-aae4-f282e7693f8a.html
703903155	20171104	201711	2017	2017.8329	USA	AMERICAN	USA								CVL	IMMIGRANT						CVL			0	051	051	05	1	3.4	1	1	1	-8.54978354978353	4	Palermo, Sicilia, Italy	IT	IT15	18395	38.1167	13.3667	-123798	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104151500	http://www.newstoday.com.bd/index.php?option=details&news_id=2484946&date=2017-11-05
703903156	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								CVL	NEIGHBORHOOD						CVL			1	073	073	07	2	7.4	2	1	2	0.88070456365092	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171104151500	https://www.seattletimes.com/business/real-estate/dog-owners-face-unique-challenges-when-buying-selling-a-home/
703903157	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	081	081	08	2	5.0	2	1	2	1.92307692307693	3	Quitman, Mississippi, United States	US	USMS	MS023	32.0401	-88.7281	676438	3	Quitman, Mississippi, United States	US	USMS	MS023	32.0401	-88.7281	676438	3	Quitman, Mississippi, United States	US	USMS	MS023	32.0401	-88.7281	676438	20171104151500	https://www.seattletimes.com/nation-world/alcohol-vote-foes-set-prayer-rally-in-mississippi-county/
703903158	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	081	081	08	2	5.0	4	1	4	1.92307692307693	3	Clarke County, Mississippi, United States	US	USMS	MS023	32.0551	-88.7175	695736	3	Clarke County, Mississippi, United States	US	USMS		32.0551	-88.7175	695736	3	Clarke County, Mississippi, United States	US	USMS		32.0551	-88.7175	695736	20171104151500	https://www.seattletimes.com/nation-world/alcohol-vote-foes-set-prayer-rally-in-mississippi-county/
703903159	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								CVL	IMMIGRANT						CVL			1	111	111	11	3	-2.0	4	1	4	-6.89170182841069	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171104151500	http://www.breitbart.com/big-government/2017/11/03/kris-kobach-steve-king-address-remembrance-project-ahead-of-groups-steve-bannon-headlined-conference/
703903160	20171104	201711	2017	2017.8329	USA	RHODE ISLAND	USA								CVL	VOTER						CVL			1	120	120	12	3	-4.0	10	1	10	-0.58139534883721	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171104151500	http://www.eagletribune.com/region/local-voting-districts-seen-as-crucial-to-election-security/article_b96d6859-cc79-53f1-999a-45f75ca07610.html
703903161	20171104	201711	2017	2017.8329	USA	KANSAS	USA								CVL	CITIZEN						CVL			0	190	190	19	4	-10.0	4	1	4	-6.89170182841069	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171104151500	http://www.breitbart.com/big-government/2017/11/03/kris-kobach-steve-king-address-remembrance-project-ahead-of-groups-steve-bannon-headlined-conference/
703903162	20171104	201711	2017	2017.8329	USA	JERSEY	USA								EDU	STUDENT						EDU			1	020	020	02	1	3.0	2	1	2	-3.00632911392405	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171104151500	http://www.pressofatlanticcity.com/education/local-schools-adopt-opioid-antidote-policies-to-combat-epidemic/article_441da7b7-b234-56e7-8991-1a4e3861dc06.html
703903163	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	026	026	02	1	4.0	8	1	8	-3.00632911392405	3	Atlantic County, New Jersey, United States	US	USNJ	NJ001	39.4668	-74.6663	882270	3	Atlantic County, New Jersey, United States	US	USNJ		39.4668	-74.6663	882270	3	Atlantic County, New Jersey, United States	US	USNJ		39.4668	-74.6663	882270	20171104151500	http://www.pressofatlanticcity.com/education/local-schools-adopt-opioid-antidote-policies-to-combat-epidemic/article_441da7b7-b234-56e7-8991-1a4e3861dc06.html
703903164	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	040	040	04	1	1.0	4	1	4	0.29533372711164	3	Liberty University, Virginia, United States	US	USVA	VA680	37.3507	-79.1809	1760674	3	Liberty University, Virginia, United States	US	USVA		37.3507	-79.1809	1760674	3	Liberty University, Virginia, United States	US	USVA		37.3507	-79.1809	1760674	20171104151500	https://www.vox.com/identities/2017/11/4/16597988/liberty-university-anti-trump-author-falwell-jonathan-martin-evangelical
703903165	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	040	040	04	1	1.0	8	1	8	-3.00632911392405	3	Atlantic County, New Jersey, United States	US	USNJ	NJ001	39.4668	-74.6663	882270	3	Atlantic County, New Jersey, United States	US	USNJ		39.4668	-74.6663	882270	3	Atlantic County, New Jersey, United States	US	USNJ		39.4668	-74.6663	882270	20171104151500	http://www.pressofatlanticcity.com/education/local-schools-adopt-opioid-antidote-policies-to-combat-epidemic/article_441da7b7-b234-56e7-8991-1a4e3861dc06.html
703903166	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			0	051	051	05	1	3.4	1	1	1	0.29533372711164	3	Liberty University, Virginia, United States	US	USVA	VA680	37.3507	-79.1809	1760674	3	Liberty University, Virginia, United States	US	USVA		37.3507	-79.1809	1760674	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104151500	https://www.vox.com/identities/2017/11/4/16597988/liberty-university-anti-trump-author-falwell-jonathan-martin-evangelical
703903167	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			0	051	051	05	1	3.4	1	1	1	0.29533372711164	3	Liberty University, Virginia, United States	US	USVA	VA680	37.3507	-79.1809	1760674	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104151500	https://www.vox.com/identities/2017/11/4/16597988/liberty-university-anti-trump-author-falwell-jonathan-martin-evangelical
703903168	20171104	201711	2017	2017.8329	USA	KANSAS	USA								EDU	UNIVERSITY						EDU			1	090	090	09	2	-2.0	3	1	3	0.34246575342466	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171104151500	http://www.oprah.com/money/4-money-habits-to-steal-from-the-very-wealthy
703903169	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	133	133	13	3	-5.8	4	1	4	0.29533372711164	3	Liberty University, Virginia, United States	US	USVA	VA680	37.3507	-79.1809	1760674	3	Liberty University, Virginia, United States	US	USVA		37.3507	-79.1809	1760674	3	Liberty University, Virginia, United States	US	USVA		37.3507	-79.1809	1760674	20171104151500	https://www.vox.com/identities/2017/11/4/16597988/liberty-university-anti-trump-author-falwell-jonathan-martin-evangelical
703903170	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	160	160	16	4	-4.0	3	1	3	0.29533372711164	3	Liberty University, Virginia, United States	US	USVA	VA680	37.3507	-79.1809	1760674	3	Liberty University, Virginia, United States	US	USVA		37.3507	-79.1809	1760674	3	Liberty University, Virginia, United States	US	USVA		37.3507	-79.1809	1760674	20171104151500	https://www.vox.com/identities/2017/11/4/16597988/liberty-university-anti-trump-author-falwell-jonathan-martin-evangelical
703903171	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								ELI	ACTOR						ELI			1	055	055	05	1	7.0	2	1	2	-4.0625	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104151500	http://texasthunderradio.com/netflix-officially-severs-ties-with-kevin-spacey/
703903172	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								FRA	PARIS	FRA								1	0874	087	08	2	10.0	6	1	6	0.25348542458809	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171104151500	http://www.eagletribune.com/region/climate-change-things-to-know-about-bonn-climate-summit/article_87488ba8-71e7-5956-8acb-0be080e84603.html
703903173	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								FRA	PARIS	FRA								1	0874	087	08	2	10.0	4	1	4	0.25348542458809	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171104151500	http://www.eagletribune.com/region/climate-change-things-to-know-about-bonn-climate-summit/article_87488ba8-71e7-5956-8acb-0be080e84603.html
703903174	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								GOV	STATE OFFICIAL						GOV			0	013	013	01	1	0.4	4	1	4	1.15606936416185	3	Des Moines, Iowa, United States	US	USIA	IA153	41.6005	-93.6091	465961	3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	20171104151500	http://globegazette.com/opinion/columnists/skipper-election-day-challenge-is-putting-meaning-to-a-lot/article_cb72a897-6bbf-57b7-ad17-d22fbc8df23a.html
703903175	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								GOV	STATE OFFICIAL						GOV			0	013	013	01	1	0.4	2	1	2	1.15606936416185	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171104151500	http://globegazette.com/opinion/columnists/skipper-election-day-challenge-is-putting-meaning-to-a-lot/article_cb72a897-6bbf-57b7-ad17-d22fbc8df23a.html
703903176	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	4	1	4	-1.34638922888616	3	Lantana, Florida, United States	US	USFL	FL099	26.5867	-80.052	285344	3	Lantana, Florida, United States	US	USFL	FL099	26.5867	-80.052	285344	3	Lantana, Florida, United States	US	USFL	FL099	26.5867	-80.052	285344	20171104151500	http://www.wfmz.com/news/ap-top-stories/trump-will-arrive-as-charities-flee-maralago/651726676
703903177	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	2	1	2	-1.34638922888616	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20171104151500	http://www.wfmz.com/news/ap-top-stories/trump-will-arrive-as-charities-flee-maralago/651726676
703903178	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								GOV	MAYOR						GOV			1	036	036	03	1	4.0	1	1	1	0.12254901960784	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20171104151500	http://www.tribuneledgernews.com/local_news/state_and_national/crowded-races-for-atlanta-mayor-vacant-state-lawmaker-seats/article_bd35c1ba-7b55-5ff4-8e74-ce3151d7e147.html
703903179	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								GOV	MAYOR						GOV			1	036	036	03	1	4.0	1	1	1	0.12254901960784	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20171104151500	http://www.tribuneledgernews.com/local_news/state_and_national/crowded-races-for-atlanta-mayor-vacant-state-lawmaker-seats/article_bd35c1ba-7b55-5ff4-8e74-ce3151d7e147.html
703903180	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								GOV	MAYOR						GOV			1	036	036	03	1	4.0	4	1	4	0.12254901960784	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171104151500	http://www.tribuneledgernews.com/local_news/state_and_national/crowded-races-for-atlanta-mayor-vacant-state-lawmaker-seats/article_bd35c1ba-7b55-5ff4-8e74-ce3151d7e147.html
703903181	20171104	201711	2017	2017.8329	USA	WASHINGTON	USA								GOV	KING						GOV			1	040	040	04	1	1.0	10	1	10	-6.89170182841069	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171104151500	http://www.breitbart.com/big-government/2017/11/03/kris-kobach-steve-king-address-remembrance-project-ahead-of-groups-steve-bannon-headlined-conference/
703903182	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	4	1	4	-2.17391304347826	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20171104151500	http://www.newstoday.com.bd/index.php?option=cat&page=INTERNATIONAL&page_category_id=105&date=2017-11-05
703903183	20171104	201711	2017	2017.8329	USA	PORTLAND	USA								HLH	DOCTOR						HLH			1	023	023	02	1	3.4	10	1	10	2.29885057471265	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171104151500	http://wfla.com/2017/11/04/9-year-old-with-cancer-wants-cards-for-his-last-christmas/
703903184	20171104	201711	2017	2017.8329	USA	THE US	USA								IRQ	IRAQ	IRQ								0	010	010	01	1	0.0	1	1	1	-4.48484848484849	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20171104151500	http://www.newsofbahrain.com/viewNews.php?ppId=39241&TYPE=Posts&pid=22&MNU=3&SUB=5
703903185	20171104	201711	2017	2017.8329	USA	NEW ORLEANS	USA								ITA	ITALIAN	ITA								0	051	051	05	1	3.4	2	1	2	-8.54978354978353	4	Palermo, Sicilia, Italy	IT	IT15	18395	38.1167	13.3667	-123798	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20171104151500	http://www.newstoday.com.bd/index.php?option=details&news_id=2484946&date=2017-11-05
703903186	20171104	201711	2017	2017.8329	USA	NEW ORLEANS	USA								ITA	ITALIAN	ITA								0	051	051	05	1	3.4	8	1	8	-8.54978354978353	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	4	Palermo, Sicilia, Italy	IT	IT15	18395	38.1167	13.3667	-123798	4	Palermo, Sicilia, Italy	IT	IT15	18395	38.1167	13.3667	-123798	20171104151500	http://www.newstoday.com.bd/index.php?option=details&news_id=2484946&date=2017-11-05
703903187	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								JPN	JAPAN	JPN								1	036	036	03	1	4.0	2	1	2	-1.25786163522013	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171104151500	http://www.dailymail.co.uk/wires/ap/article-5049607/A-look-whos-Asia-Trump-whos-staying-behind.html
703903188	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								JPN	JAPAN	JPN								0	036	036	03	1	4.0	2	1	2	2.87769784172662	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171104151500	https://www.msn.com/en-gb/news/newslondon/donald-trump-visits-pearl-harbour-with-melania/ar-AAurzhM
703903189	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	013	013	01	1	0.4	2	1	2	-1.45278450363196	3	Ross County, Ohio, United States	US	USOH	OH141	39.3501	-83.0666	1074083	3	Ross County, Ohio, United States	US	USOH		39.3501	-83.0666	1074083	3	Ross County, Ohio, United States	US	USOH		39.3501	-83.0666	1074083	20171104151500	http://www.chillicothegazette.com/story/news/2017/11/04/ross-county-commissioners-reject-report-sheriff-contract-negotiations/829204001/
703903190	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	030	030	03	1	4.0	2	1	2	-1.45278450363196	3	Ross County, Ohio, United States	US	USOH	OH141	39.3501	-83.0666	1074083	3	Ross County, Ohio, United States	US	USOH		39.3501	-83.0666	1074083	3	Ross County, Ohio, United States	US	USOH		39.3501	-83.0666	1074083	20171104151500	http://www.chillicothegazette.com/story/news/2017/11/04/ross-county-commissioners-reject-report-sheriff-contract-negotiations/829204001/
703903191	20171104	201711	2017	2017.8329	USA	NEW YORK	USA								JUD	JUDICIAL SYSTEM						JUD			0	043	043	04	1	2.8	2	1	2	-3.48837209302325	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104151500	http://www.npr.org/2017/11/04/562018068/3-ways-to-think-about-what-mattered-in-the-deluge-of-political-news-this-week
703903192	20171104	201711	2017	2017.8329	USA	NEW YORK	USA								JUD	JUDICIAL SYSTEM						JUD			0	043	043	04	1	2.8	2	1	2	-3.48837209302325	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104151500	http://www.npr.org/2017/11/04/562018068/3-ways-to-think-about-what-mattered-in-the-deluge-of-political-news-this-week
703903193	20171104	201711	2017	2017.8329	USA	NEW YORK	USA								JUD	JUDICIAL SYSTEM						JUD			0	043	043	04	1	2.8	6	1	6	-3.48837209302325	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104151500	http://www.npr.org/2017/11/04/562018068/3-ways-to-think-about-what-mattered-in-the-deluge-of-political-news-this-week
703903194	20171104	201711	2017	2017.8329	USA	WISCONSIN	USA								JUD	SUPREME COURT						JUD			0	120	120	12	3	-4.0	2	1	2	-6.56934306569343	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171104151500	https://thinkprogress.org/abortion-restrictions-labor-force-fd5a0d7689cb/
703903195	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								JUD	COUNSEL						JUD			1	160	160	16	4	-4.0	4	1	4	-1.55339805825243	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171104151500	http://seriouslypolitics.com/2017/11/04/07/41/17/mcconnell-no-need-to-pass-bills-to-protect-mueller/
703903196	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								LEG	SENATOR						LEG			0	057	057	05	1	8.0	1	1	1	0.33112582781457	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104151500	http://www.dailymail.co.uk/news/article-5049591/Memo-reveals-details-Clinton-DNC-deal.html
703903197	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								LEG	SENATOR						LEG			1	100	100	10	3	-5.0	2	1	2	-2.48226950354609	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104151500	https://www.dailytrust.com.ng/again-goje-s-wife-burial-postponed-over-aircraft-challenge-in-us.html
703903198	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MED	NEWSPAPER						MED			0	013	013	01	1	0.4	4	1	4	-0.746268656716419	3	Boone County, Arkansas, United States	US	USAR	AR009	36.3001	-93.1546	69897	3	Boone County, Arkansas, United States	US	USAR		36.3001	-93.1546	69897	3	Boone County, Arkansas, United States	US	USAR		36.3001	-93.1546	69897	20171104151500	http://harrisondaily.com/news/those-signs-could-be-moving/article_63606274-c0de-11e7-b36f-87af740d9bb7.html
703903199	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MED	MEDIA						MED			1	016	016	01	1	-2.0	2	1	2	-1.45278450363196	3	Chillicothe, Ohio, United States	US	USOH	OH141	39.3331	-82.9824	1060960	3	Chillicothe, Ohio, United States	US	USOH	OH141	39.3331	-82.9824	1060960	3	Chillicothe, Ohio, United States	US	USOH	OH141	39.3331	-82.9824	1060960	20171104151500	http://www.chillicothegazette.com/story/news/2017/11/04/ross-county-commissioners-reject-report-sheriff-contract-negotiations/829204001/
703903200	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MED	MEDIA						MED			1	016	016	01	1	-2.0	6	1	6	-1.45278450363196	3	Ross County, Ohio, United States	US	USOH	OH141	39.3501	-83.0666	1074083	3	Ross County, Ohio, United States	US	USOH		39.3501	-83.0666	1074083	3	Ross County, Ohio, United States	US	USOH		39.3501	-83.0666	1074083	20171104151500	http://www.chillicothegazette.com/story/news/2017/11/04/ross-county-commissioners-reject-report-sheriff-contract-negotiations/829204001/
