705468702	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-1.67342799188641	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20171109213000	https://nmindepth.com/2017/11/09/compliance-with-abq-lobbying-rules-falls-way-short/
705468703	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-0.24096385542169	3	Burnet County, Texas, United States	US	USTX	TX053	30.7835	-98.1836	1383812	3	Burnet County, Texas, United States	US	USTX		30.7835	-98.1836	1383812	3	Burnet County, Texas, United States	US	USTX		30.7835	-98.1836	1383812	20171109213000	https://www.dailytrib.com/2017/11/09/burnet-county-judge-james-oakley-seeks-re-election/
705468704	20171109	201711	2017	2017.8466	BUS	PRODUCER						BUS			USA	UNITED STATES	USA								1	1821	182	18	4	-9.0	2	1	2	-7.90273556231003	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171109213000	http://rinf.com/alt-news/newswire/second-woman-accuses-british-gossip-girl-star-ed-westwick-of-rape-rt-uk-news/
705468705	20171109	201711	2017	2017.8466	BUSLAB	COMPANY						BUS	LAB												1	036	036	03	1	4.0	5	1	5	2.01149425287356	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171109213000	http://fortune.com/2017/11/09/how-to-visit-apple-park/
705468706	20171109	201711	2017	2017.8466	BUSLEG	INDUSTRY						BUS	LEG		DEU	BONN	DEU								1	042	042	04	1	1.9	10	1	10	-0.961538461538464	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171109213000	https://www.ecowatch.com/meat-dairy-emissions-2508107935.html
705468707	20171109	201711	2017	2017.8466	BUSMED	COMPANY						BUS	MED		BUS	INVESTOR						BUS			0	042	042	04	1	1.9	20	2	20	-0.25098335709979	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171109213000	http://www.businesswire.com/news/home/20171109006465/en/Jones-Soda-Reports-Fiscal-2017-Quarter-Results
705468708	20171109	201711	2017	2017.8466	BWA	BOTSWANA	BWA																		0	020	020	02	1	3.0	8	1	8	0.7843137254902	4	Naledi, South East, Botswana	BC	BC09	6330	-24.6817	25.9025	9039937	0								4	Naledi, South East, Botswana	BC	BC09	6330	-24.6817	25.9025	9039937	20171109213000	http://www.nwf.org/Latest-News/Press-Releases/2017/11-08-17-Help-Save-African-Elephants
705468709	20171109	201711	2017	2017.8466	BWA	BOTSWANA	BWA								EDU	STUDENT						EDU			1	043	043	04	1	2.8	2	1	2	0.7843137254902	4	Naledi, South East, Botswana	BC	BC09	6330	-24.6817	25.9025	9039937	4	Naledi, South East, Botswana	BC	BC09	6330	-24.6817	25.9025	9039937	4	Naledi, South East, Botswana	BC	BC09	6330	-24.6817	25.9025	9039937	20171109213000	http://www.nwf.org/Latest-News/Press-Releases/2017/11-08-17-Help-Save-African-Elephants
705468710	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		1	010	010	01	1	0.0	2	1	2	-0.15625	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109213000	https://www.canadianarchitect.com/features/poems-of-space-poetry/
705468711	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		1	013	013	01	1	0.4	10	1	10	-0.13227513227513	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171109213000	http://www.huffingtonpost.ca/2017/11/09/remembrance-day-kids_a_23272216/
705468712	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		0	017	017	01	1	0.0	1	1	1	-0.54769511638521	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171109213000	http://www.thewhig.com/2017/11/09/remember-afghan-mission
705468713	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		0	017	017	01	1	0.0	1	1	1	-0.54769511638521	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	0								4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	20171109213000	http://www.thewhig.com/2017/11/09/remember-afghan-mission
705468714	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		0	042	042	04	1	1.9	1	1	1	-0.54769511638521	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171109213000	http://www.thewhig.com/2017/11/09/remember-afghan-mission
705468715	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		0	042	042	04	1	1.9	1	1	1	-0.54769511638521	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	0								4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	20171109213000	http://www.thewhig.com/2017/11/09/remember-afghan-mission
705468716	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		0	043	043	04	1	2.8	1	1	1	-0.54769511638521	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171109213000	http://www.thewhig.com/2017/11/09/remember-afghan-mission
705468717	20171109	201711	2017	2017.8466	CAN	YUKON	CAN																		0	043	043	04	1	2.8	4	1	4	-2.10371819960861	4	Prince William, New Brunswick, Canada	CA	CA04	12607	45.9167	-67.0333	-572460	0								4	Prince William, New Brunswick, Canada	CA	CA04	12607	45.9167	-67.0333	-572460	20171109213000	https://www.commondreams.org/views/2017/11/09/drilling-drilling-everywhere
705468718	20171109	201711	2017	2017.8466	CAN	CANADIAN	CAN																		0	043	043	04	1	2.8	4	1	4	-0.54769511638521	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	0								4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	20171109213000	http://www.thewhig.com/2017/11/09/remember-afghan-mission
705468719	20171109	201711	2017	2017.8466	CAN	YUKON	CAN																		0	043	043	04	1	2.8	1	1	1	-2.10371819960861	3	Arctic National Wildlife Refuge, Alaska, United States	US	USAK	AK185	68.7506	-144.501	1416035	0								3	Arctic National Wildlife Refuge, Alaska, United States	US	USAK		68.7506	-144.501	1416035	20171109213000	https://www.commondreams.org/views/2017/11/09/drilling-drilling-everywhere
705468720	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		1	051	051	05	1	3.4	10	1	10	-6.91489361702125	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171109213000	http://www.mindentimes.ca/why-we-fight?id=870
705468721	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		1	051	051	05	1	3.4	1	1	1	3.33333333333334	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	0								4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	20171109213000	https://www.tbnewswatch.com/local-news/guilty-pleasures-dont-have-to-break-the-bank-762473
705468722	20171109	201711	2017	2017.8466	CAN	CANADIAN	CAN																		0	051	051	05	1	3.4	7	1	7	-0.54769511638521	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	0								4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	20171109213000	http://www.thewhig.com/2017/11/09/remember-afghan-mission
705468723	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		1	051	051	05	1	3.4	2	1	2	-1.13895216400911	1	Afghanistan	AF	AF		33	66	AF	0								4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	20171109213000	http://www.castanet.net/edition/news-story-211189-1-.htm
705468724	20171109	201711	2017	2017.8466	CAN	CANADIAN	CAN																		0	051	051	05	1	3.4	1	1	1	-0.54769511638521	1	Iraq	IZ	IZ		33	44	IZ	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171109213000	http://www.thewhig.com/2017/11/09/remember-afghan-mission
705468725	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		0	080	080	08	2	5.0	4	1	4	3.33333333333334	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	0								4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	20171109213000	https://www.tbnewswatch.com/local-news/guilty-pleasures-dont-have-to-break-the-bank-762473
705468726	20171109	201711	2017	2017.8466	CAN	VANCOUVER	CAN																		1	172	172	17	4	-5.0	10	1	10	-10.9090909090909	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171109213000	http://www.kptv.com/story/36807100/man-suffers-life-threatening-injuries-in-shooting-outside-vancouver-bar
705468727	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		0	190	190	19	4	-10.0	3	1	2	-0.54769511638521	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171109213000	http://www.thewhig.com/2017/11/09/remember-afghan-mission
705468728	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		0	190	190	19	4	-10.0	2	1	2	-0.54769511638521	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	20171109213000	http://www.thewhig.com/2017/11/09/remember-afghan-mission
705468729	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		1	190	190	19	4	-10.0	2	1	2	-0.22371364653244	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	0								4	Vimy, Alberta, Canada	CA	CA01	154724	54.0667	-113.65	-575392	20171109213000	http://www.mindentimes.ca/the-reasons-for-victory-at-vimy?id=875
705468730	20171109	201711	2017	2017.8466	CAN	VANCOUVER	CAN																		1	193	193	19	4	-10.0	10	1	10	-10.9090909090909	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171109213000	http://www.kptv.com/story/36807100/man-suffers-life-threatening-injuries-in-shooting-outside-vancouver-bar
705468731	20171109	201711	2017	2017.8466	CAN	CANADIAN	CAN								AFG	AFGHANISTAN	AFG								0	042	042	04	1	1.9	5	1	5	-0.54769511638521	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171109213000	http://www.thewhig.com/2017/11/09/remember-afghan-mission
705468732	20171109	201711	2017	2017.8466	CAN	CANADA	CAN								AFG	AFGHANISTAN	AFG								0	042	042	04	1	1.9	2	1	2	-0.54769511638521	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	20171109213000	http://www.thewhig.com/2017/11/09/remember-afghan-mission
705468733	20171109	201711	2017	2017.8466	CAN	CANADIAN	CAN								AFG	AFGHANISTAN	AFG								0	042	042	04	1	1.9	1	1	1	-0.54769511638521	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	20171109213000	http://www.thewhig.com/2017/11/09/remember-afghan-mission
705468734	20171109	201711	2017	2017.8466	CAN	CANADIAN	CAN								AFG	AFGHAN	AFG								0	072	072	07	2	8.3	2	1	2	-0.54769511638521	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	20171109213000	http://www.thewhig.com/2017/11/09/remember-afghan-mission
705468735	20171109	201711	2017	2017.8466	CAN	CANADIAN	CAN								AFG	AFGHAN	AFG								0	072	072	07	2	8.3	2	1	2	-0.54769511638521	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171109213000	http://www.thewhig.com/2017/11/09/remember-afghan-mission
705468736	20171109	201711	2017	2017.8466	CAN	CANADA	CAN								AFG	AFGHANISTAN	AFG								0	074	074	07	2	8.5	3	1	3	-0.54769511638521	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	20171109213000	http://www.thewhig.com/2017/11/09/remember-afghan-mission
705468737	20171109	201711	2017	2017.8466	CAN	CANADIAN	CAN								AFG	AFGHANISTAN	AFG								0	0861	086	08	2	9.0	1	1	1	-0.54769511638521	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	20171109213000	http://www.thewhig.com/2017/11/09/remember-afghan-mission
705468738	20171109	201711	2017	2017.8466	CAN	CANADIAN	CAN								AFG	AFGHANISTAN	AFG								0	0861	086	08	2	9.0	1	1	1	-0.54769511638521	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	20171109213000	http://www.thewhig.com/2017/11/09/remember-afghan-mission
705468739	20171109	201711	2017	2017.8466	CAN	CANADA	CAN								AFG	KANDAHAR	AFG								0	154	154	15	4	-7.2	2	1	2	-0.54769511638521	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171109213000	http://www.thewhig.com/2017/11/09/remember-afghan-mission
705468740	20171109	201711	2017	2017.8466	CAN	CANADA	CAN								AFG	KANDAHAR	AFG								0	154	154	15	4	-7.2	8	1	8	-0.54769511638521	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	20171109213000	http://www.thewhig.com/2017/11/09/remember-afghan-mission
705468741	20171109	201711	2017	2017.8466	CAN	CANADIAN	CAN								AFG	AFGHAN	AFG								0	190	190	19	4	-10.0	2	1	2	-0.54769511638521	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	20171109213000	http://www.thewhig.com/2017/11/09/remember-afghan-mission
705468742	20171109	201711	2017	2017.8466	CAN	CANADIAN	CAN								AFG	AFGHANISTAN	AFG								0	190	190	19	4	-10.0	3	1	3	-0.54769511638521	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	20171109213000	http://www.thewhig.com/2017/11/09/remember-afghan-mission
705468743	20171109	201711	2017	2017.8466	CAN	CANADIAN	CAN								AFG	AFGHAN	AFG								0	190	190	19	4	-10.0	2	1	2	-0.54769511638521	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	20171109213000	http://www.thewhig.com/2017/11/09/remember-afghan-mission
705468744	20171109	201711	2017	2017.8466	CAN	CANADIAN	CAN								AFG	KANDAHAR	AFG								0	190	190	19	4	-10.0	8	1	8	-0.54769511638521	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	20171109213000	http://www.thewhig.com/2017/11/09/remember-afghan-mission
705468745	20171109	201711	2017	2017.8466	CAN	CANADA	CAN								AFG	KANDAHAR	AFG								0	190	190	19	4	-10.0	2	1	2	-0.54769511638521	1	United States	US	US		39.828175	-98.5795	US	1	United Kingdom	UK	UK		54	-4	UK	1	United States	US	US		39.828175	-98.5795	US	20171109213000	http://www.thewhig.com/2017/11/09/remember-afghan-mission
705468746	20171109	201711	2017	2017.8466	CAN	CANADIAN	CAN								AFGCOP	AFGHAN	AFG					COP			0	072	072	07	2	8.3	6	1	6	-0.54769511638521	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171109213000	http://www.thewhig.com/2017/11/09/remember-afghan-mission
705468747	20171109	201711	2017	2017.8466	CAN	CANADIAN	CAN								AFGCOP	AFGHAN	AFG					COP			0	190	190	19	4	-10.0	6	1	6	-0.54769511638521	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	20171109213000	http://www.thewhig.com/2017/11/09/remember-afghan-mission
705468748	20171109	201711	2017	2017.8466	CAN	CANADA	CAN								AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	1	1	1	-2.66853932584269	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	1	Australia	AS	AS		-25	135	AS	20171109213000	http://www.miaminewtimes.com/music/ought-is-the-last-great-political-rock-band-9797998
705468749	20171109	201711	2017	2017.8466	CAN	CANADA	CAN								AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	3	1	3	-2.66853932584269	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	1	Australia	AS	AS		-25	135	AS	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171109213000	http://www.miaminewtimes.com/music/ought-is-the-last-great-political-rock-band-9797998
705468750	20171109	201711	2017	2017.8466	CAN	CANADA	CAN								AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	1	1	1	-2.66853932584269	1	Australia	AS	AS		-25	135	AS	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171109213000	http://www.miaminewtimes.com/music/ought-is-the-last-great-political-rock-band-9797998
705468751	20171109	201711	2017	2017.8466	CAN	CANADA	CAN								BUS	COMPANY						BUS			0	043	043	04	1	2.8	2	1	2	-1.21816168327797	4	Nisku, Alberta, Canada	CA	CA01	154724	53.3333	-113.533	-570202	4	Nisku, Alberta, Canada	CA	CA01	154724	53.3333	-113.533	-570202	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171109213000	http://www.castanet.net/edition/news-story-211196-4-.htm
705468752	20171109	201711	2017	2017.8466	CAN	CANADA	CAN								BUS	COMPANY						BUS			0	043	043	04	1	2.8	4	1	4	-1.26549833624887	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171109213000	http://www.castanet.net/edition/news-story-211198-4-.htm
705468753	20171109	201711	2017	2017.8466	CAN	CANADIAN	CAN								BUS	BUSINESS						BUS			0	043	043	04	1	2.8	2	1	2	-0.79396585946805	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171109213000	http://www.castanet.net/edition/news-story-211192-4-.htm
