703923301	20171104	201711	2017	2017.8329	MEX	MEXICAN	MEX								USA	SAN FRANCISCO	USA								0	042	042	04	1	1.9	6	1	6	-1.71102661596958	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171104173000	https://www.opednews.com/populum/page.php?f=Back-to-the-USA-by-Linh-Dinh-Hong-Kong_Mass-Media_United-States_Vietnam-171104-798.html
703923302	20171104	201711	2017	2017.8329	MEX	MEXICO	MEX								VNM	VIETNAM	VNM								0	020	020	02	1	3.0	1	1	1	-1.71102661596958	4	Saigon, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Saigon, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	1	Mexico	MX	MX		23	-102	MX	20171104173000	https://www.opednews.com/populum/page.php?f=Back-to-the-USA-by-Linh-Dinh-Hong-Kong_Mass-Media_United-States_Vietnam-171104-798.html
703923303	20171104	201711	2017	2017.8329	MEX	MEXICO	MEX								VNM	VIETNAM	VNM								0	020	020	02	1	3.0	1	1	1	-1.71102661596958	1	Mexico	MX	MX		23	-102	MX	4	Saigon, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Saigon, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	20171104173000	https://www.opednews.com/populum/page.php?f=Back-to-the-USA-by-Linh-Dinh-Hong-Kong_Mass-Media_United-States_Vietnam-171104-798.html
703923304	20171104	201711	2017	2017.8329	MIL	ARMY						MIL													1	010	010	01	1	0.0	8	1	8	-5.78034682080925	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171104173000	http://www.eagletribune.com/region/ap-explains-bergdahl-judge-weighed-complex-leniency-factors/article_98a83832-6185-5448-bc0d-c57d78a34e92.html
703923305	20171104	201711	2017	2017.8329	MIL	ARMY						MIL													1	010	010	01	1	0.0	6	1	6	-7.11743772241993	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171104173000	http://www.971talk.com/news/national/ap-explains-bergdahl-judge-weighed-complex-leniency-factors
703923306	20171104	201711	2017	2017.8329	MIL	COMMANDER						MIL													1	111	111	11	3	-2.0	2	1	2	-4.13223140495868	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171104173000	https://www.therebel.media/ezra_levant_governor_general_equates_religion_with_superstition
703923307	20171104	201711	2017	2017.8329	MIL	COMMANDER						MIL			EGY	EGYPT	EGY								1	150	150	15	4	-7.2	1	1	1	4.57516339869281	1	Egypt	EG	EG		27	30	EG	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171104173000	http://www.egypttoday.com/Article/1/30942/Greece-s-Defense-Minister-Egypt%E2%80%99s-navy-commander-attend-main-phase
703923308	20171104	201711	2017	2017.8329	MIL	COMMANDER						MIL			EGY	EGYPT	EGY								1	150	150	15	4	-7.2	1	1	1	4.57516339869281	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171104173000	http://www.egypttoday.com/Article/1/30942/Greece-s-Defense-Minister-Egypt%E2%80%99s-navy-commander-attend-main-phase
703923309	20171104	201711	2017	2017.8329	MIL	MILITARY						MIL			GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	3	1	3	-3.22085889570552	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171104173000	https://www.thestar.com/news/world/2017/11/04/new-book-claims-both-bush-presidents-openly-condemned-trump-and-one-even-voted-for-hillary-clinton.html
703923310	20171104	201711	2017	2017.8329	MIL	GOVERNMENT FORCES						MIL			MED	SPOKESMAN						MED			0	190	190	19	4	-10.0	2	1	2	-5.10252742012398	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171104173000	http://aljazeerah.info/News/2017/November/4%20n/81%20Yemeni%20Civilians%20Killed%20by%20Saudi-Led%20Air%20Strikes%20and%20Attacks%20in%20Only%20Two%20Days,%20November%204,%202017.htm
703923311	20171104	201711	2017	2017.8329	MIL	GOVERNMENT FORCES						MIL			MED	SPOKESMAN						MED			0	190	190	19	4	-10.0	8	1	8	-5.10252742012398	4	Nihm, Sana', Yemen	YM	YM16	32953	15.7424	44.5746	10618726	4	Nihm, Sana', Yemen	YM	YM16	32953	15.7424	44.5746	10618726	4	Nihm, Sana', Yemen	YM	YM16	32953	15.7424	44.5746	10618726	20171104173000	http://aljazeerah.info/News/2017/November/4%20n/81%20Yemeni%20Civilians%20Killed%20by%20Saudi-Led%20Air%20Strikes%20and%20Attacks%20in%20Only%20Two%20Days,%20November%204,%202017.htm
703923312	20171104	201711	2017	2017.8329	MIL	ARMY						MIL			MILJUD	ARMY						MIL	JUD		0	060	060	06	2	6.0	2	1	2	-5.61312607944733	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171104173000	http://www.wftv.com/news/national-news/ap-top-news/ap-explains-bergdahl-judge-weighed-complex-leniency-factors/639121647
703923313	20171104	201711	2017	2017.8329	MIL	ARMY						MIL			MILJUD	ARMY						MIL	JUD		0	060	060	06	2	6.0	3	1	3	-5.61312607944733	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171104173000	http://www.wftv.com/news/national-news/ap-top-news/ap-explains-bergdahl-judge-weighed-complex-leniency-factors/639121647
703923314	20171104	201711	2017	2017.8329	MIL	MILITARY						MIL			MILJUD	MILITARY JUDGE						MIL	JUD		1	172	172	17	4	-5.0	6	1	6	-7.18562874251497	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171104173000	https://www.opednews.com/populum/link.php/Trump-Calls-Bergdahl-Sente-in-Best_Web_OpEds-Bowe-Bergdahl_Military_Trump-Cruelty-171104-332.html
703923315	20171104	201711	2017	2017.8329	MIL	MILITARY FORCE						MIL			PSE	PALESTINE	PSE								1	040	040	04	1	1.0	7	1	7	-4.10958904109589	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171104173000	https://www.upi.com/100-years-Israelis-British-honor-Balfour-Declaration-Palestinians-protest/5661509643706/
703923316	20171104	201711	2017	2017.8329	MIL	MILITARY						MIL			SYR	SYRIA	SYR								1	051	051	05	1	3.4	1	1	1	-6.33397312859884	4	Quneitra, Al Qunaytirah, Syria	SY	SY03	26312	33.1259	35.8246	-2538568	1	Israel	IS	IS		31.5	34.75	IS	4	Quneitra, Al Qunaytirah, Syria	SY	SY03	26312	33.1259	35.8246	-2538568	20171104173000	http://www.islamicinvitationturkey.com/2017/11/04/syrian-army-restores-calm-security-to-quneitra-kills-several-terrorist-commanders/
703923317	20171104	201711	2017	2017.8329	MIL	MILITARY						MIL			SYR	DAMASCUS	SYR								1	051	051	05	1	3.4	4	1	4	-6.33397312859884	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171104173000	http://www.islamicinvitationturkey.com/2017/11/04/syrian-army-restores-calm-security-to-quneitra-kills-several-terrorist-commanders/
703923318	20171104	201711	2017	2017.8329	MIL	MILITARY						MIL			UGA	UGANDAN	UGA								0	016	016	01	1	-2.0	3	1	3	-3.99002493765586	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	4	Mbuya, Wakiso, Uganda	UG	UG96	18585	0.416667	32.5833	-1732126	20171104173000	http://www.newsofrwanda.com/featured1/32657/i-expect-fair-trial-says-rene-rutagungiras-wife/
703923319	20171104	201711	2017	2017.8329	MIL	MILITARY						MIL			USA	UNITED STATES	USA								1	172	172	17	4	-5.0	4	1	4	-7.18562874251497	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171104173000	https://www.opednews.com/populum/link.php/Trump-Calls-Bergdahl-Sente-in-Best_Web_OpEds-Bowe-Bergdahl_Military_Trump-Cruelty-171104-332.html
703923320	20171104	201711	2017	2017.8329	MIL	MILITARY						MIL			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-7.18562874251497	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171104173000	https://www.opednews.com/populum/link.php/Trump-Calls-Bergdahl-Sente-in-Best_Web_OpEds-Bowe-Bergdahl_Military_Trump-Cruelty-171104-332.html
703923321	20171104	201711	2017	2017.8329	MIL	GOVERNMENT FORCES						MIL			YEM	YEMEN	YEM								0	192	192	19	4	-9.5	2	1	2	-5.10252742012398	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171104173000	http://aljazeerah.info/News/2017/November/4%20n/81%20Yemeni%20Civilians%20Killed%20by%20Saudi-Led%20Air%20Strikes%20and%20Attacks%20in%20Only%20Two%20Days,%20November%204,%202017.htm
703923322	20171104	201711	2017	2017.8329	MILJUD	ARMY						MIL	JUD		MIL	ARMY						MIL			1	042	042	04	1	1.9	4	2	4	-7.17179718421426	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171104173000	http://www.wbrc.com/story/36763819/ap-explains-bergdahl-judge-weighed-complex-leniency-factors
703923323	20171104	201711	2017	2017.8329	MILJUD	ARMY						MIL	JUD		USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	2	8	-7.17179718421426	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171104173000	http://www.wbrc.com/story/36763819/ap-explains-bergdahl-judge-weighed-complex-leniency-factors
703923324	20171104	201711	2017	2017.8329	MILMIL	COMMANDER						MIL	MIL		GRCGOVMIL	GREECE	GRC					GOV	MIL		1	043	043	04	1	2.8	5	1	5	4.57516339869281	1	Egypt	EG	EG		27	30	EG	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	1	Egypt	EG	EG		27	30	EG	20171104173000	http://www.egypttoday.com/Article/1/30942/Greece-s-Defense-Minister-Egypt%E2%80%99s-navy-commander-attend-main-phase
703923325	20171104	201711	2017	2017.8329	MNCCAN	ROYAL BANK OF CANADA	CAN					MNC			MNCUSA	INTERNATIONAL PAPER COMPANY	USA					MNC			1	010	010	01	1	0.0	10	1	10	1.08695652173913	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104173000	https://www.truebluetribune.com/2017/11/04/international-paper-co-ip-earns-buy-rating-from-royal-bank-of-canada.html
703923326	20171104	201711	2017	2017.8329	MNCDEU	DEUTSCHE BANK	DEU					MNC													1	010	010	01	1	0.0	10	1	10	4.33763188745604	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171104173000	https://www.dailypolitical.com/2017/11/04/ryman-hospitality-properties-inc-rhp-shares-sold-by-legato-capital-management-llc.html
703923327	20171104	201711	2017	2017.8329	MNCDEU	DEUTSCHE BANK	DEU					MNC			MNCGBR	BARCLAYS PLC	GBR					MNC			1	010	010	01	1	0.0	10	1	10	0.50505050505051	0								0								0								20171104173000	https://weekherald.com/2017/11/04/adviser-investments-llc-invests-286000-in-barclays-plc-bcs.html
703923328	20171104	201711	2017	2017.8329	MNCGBR	BARCLAYS PLC	GBR					MNC													1	010	010	01	1	0.0	10	1	10	0.537634408602152	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171104173000	https://www.dailypolitical.com/2017/11/04/state-board-of-administration-of-florida-retirement-system-acquires-1410-shares-of-public-storage-psa.html
703923329	20171104	201711	2017	2017.8329	MNCJPN	HONDA	JPN					MNC													0	171	171	17	4	-9.2	10	1	10	-5.6701030927835	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104173000	https://www.texasmonthly.com/the-daily-post/meanwhile-lufkin-october-2017-edition/
703923330	20171104	201711	2017	2017.8329	MNCNLD	ROYAL DUTCH SHELL	NLD					MNC			BUS	BUSINESS						BUS			1	010	010	01	1	0.0	1	1	1	-0.607287449392717	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171104173000	https://www.dispatchtribunal.com/2017/11/04/royal-dutch-shell-plc-rdsb-receives-gbx-2468-89-average-target-price-from-analysts.html
703923331	20171104	201711	2017	2017.8329	MNCNMR	MOLSON COORS	NMR					MNC			BUS	COMPANY						BUS			1	010	010	01	1	0.0	15	2	15	0.42959163978272	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104173000	https://weekherald.com/2017/11/04/consolidated-investment-group-llc-purchases-shares-of-16500-molson-coors-brewing-company-tap.html
703923332	20171104	201711	2017	2017.8329	MNCUSA	ISHARES	USA					MNC													0	071	071	07	2	7.4	10	1	10	1.44927536231884	0								0								0								20171104173000	https://www.dailypolitical.com/2017/11/04/beaumont-financial-partners-llc-trims-position-in-ishares-russell-1000-growth-index-iwf.html
703923333	20171104	201711	2017	2017.8329	MNCUSA	HALLIBURTON	USA					MNC													1	071	071	07	2	7.4	10	1	10	1.44444444444444	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171104173000	https://www.truebluetribune.com/2017/11/04/channing-capital-management-llc-has-9-20-million-holdings-in-halliburton-company-hal.html
703923334	20171104	201711	2017	2017.8329	MNCUSA	NETFLIX	USA					MNC													1	190	190	19	4	-10.0	2	1	2	-4.90762124711317	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171104173000	http://cumberlink.com/news/local/state-and-regional/netflix-show-depicts-altoona-murder/article_2ed97cc2-6e94-55b1-b58b-5ea38ccc43f4.html
703923335	20171104	201711	2017	2017.8329	MNCUSA	CITIGROUP	USA					MNC			BUS	CORPORATION						BUS			1	010	010	01	1	0.0	10	1	10	0.3177966101695	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171104173000	https://www.themarketsdaily.com/2017/11/04/state-board-of-administration-of-florida-retirement-system-lowers-holdings-in-state-street-corporation-stt.html
703923336	20171104	201711	2017	2017.8329	MNCUSA	BLACKROCK	USA					MNC			GOVBUS	SECURITIES AND EXCHANGE COMMISSION						GOV	BUS		1	010	010	01	1	0.0	10	1	10	1.84049079754601	0								0								0								20171104173000	https://www.themarketsdaily.com/2017/11/04/10817-shares-in-blackrock-munivest-fund-inc-mvf-purchased-by-beaumont-financial-partners-llc.html
703923337	20171104	201711	2017	2017.8329	MNCUSA	SUSQUEHANNA BANCSHARES	USA					MNC			MNCNMR	MOLSON COORS	NMR					MNC			1	010	010	01	1	0.0	10	1	10	0.779220779220781	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104173000	https://weekherald.com/2017/11/04/consolidated-investment-group-llc-purchases-shares-of-16500-molson-coors-brewing-company-tap.html
703923338	20171104	201711	2017	2017.8329	MNCUSA	NETFLIX	USA					MNC			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-4.90762124711317	3	Wopsononock, Pennsylvania, United States	US	USPA	PA013	40.5681	-78.4514	1191787	3	Wopsononock, Pennsylvania, United States	US	USPA	PA013	40.5681	-78.4514	1191787	3	Wopsononock, Pennsylvania, United States	US	USPA	PA013	40.5681	-78.4514	1191787	20171104173000	http://cumberlink.com/news/local/state-and-regional/netflix-show-depicts-altoona-murder/article_2ed97cc2-6e94-55b1-b58b-5ea38ccc43f4.html
703923339	20171104	201711	2017	2017.8329	MNCUSA	NETFLIX	USA					MNC			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	5	1	5	-4.90762124711317	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171104173000	http://cumberlink.com/news/local/state-and-regional/netflix-show-depicts-altoona-murder/article_2ed97cc2-6e94-55b1-b58b-5ea38ccc43f4.html
703923340	20171104	201711	2017	2017.8329	MNCUSABUS	HALLIBURTON	USA					MNC	BUS												1	010	010	01	1	0.0	10	1	10	1.44444444444444	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171104173000	https://www.truebluetribune.com/2017/11/04/channing-capital-management-llc-has-9-20-million-holdings-in-halliburton-company-hal.html
703923341	20171104	201711	2017	2017.8329	MNCUSAMED	GOOGLE	USA					MNC	MED												0	017	017	01	1	0.0	8	1	8	6.30081300813008	4	Baila, Sinaloa, Mexico	MX	MX25	20887	24.1828	-106.973	-1652167	0								4	Baila, Sinaloa, Mexico	MX	MX25	20887	24.1828	-106.973	-1652167	20171104173000	https://www.usatoday.com/story/life/people/2017/11/04/selena-honored-star-hollywood-walk-fame-draws-record-crowd/832296001/
703923342	20171104	201711	2017	2017.8329	MNCUSAMED	GOOGLE	USA					MNC	MED												0	017	017	01	1	0.0	2	1	2	6.30081300813008	4	Baila, Sinaloa, Mexico	MX	MX25	20887	24.1828	-106.973	-1652167	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104173000	https://www.usatoday.com/story/life/people/2017/11/04/selena-honored-star-hollywood-walk-fame-draws-record-crowd/832296001/
703923343	20171104	201711	2017	2017.8329	MOS	ISLAMIC				MOS															1	010	010	01	1	0.0	7	1	7	-1.63551401869159	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104173000	http://www.islamicinvitationturkey.com/2017/11/04/iranian-people-voice-support-for-irgc-urge-enhancement-of-defense-capabilities/
703923344	20171104	201711	2017	2017.8329	MOSSFIREL	SUFI				MOS	SFI				MED	MEDIA						MED			1	043	043	04	1	2.8	4	1	4	3.52941176470588	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171104173000	https://www.thenews.com.pk/latest/241951-Shah-Abdul-Latif-Bhitais-274th-Urs-kicks-off-in-Bhit-Shah
703923345	20171104	201711	2017	2017.8329	MOSSFIREL	SUFI				MOS	SFI				MED	MEDIA						MED			1	043	043	04	1	2.8	6	1	6	3.52941176470588	4	Matiari, Sindh, Pakistan	PK	PK05	23689	25.5961	68.4467	-2768842	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Matiari, Sindh, Pakistan	PK	PK05	23689	25.5961	68.4467	-2768842	20171104173000	https://www.thenews.com.pk/latest/241951-Shah-Abdul-Latif-Bhitais-274th-Urs-kicks-off-in-Bhit-Shah
703923346	20171104	201711	2017	2017.8329	MOSSUN	SUNNI				MOS	SUN				SAU	SAUDI	SAU								0	043	043	04	1	2.8	1	1	1	-5.85215605749486	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104173000	https://theuglytruth.wordpress.com/2017/11/04/lebanons-pm-resigns-says-he-fears-for-his-life-slams-iran-and-hezbollah/
703923347	20171104	201711	2017	2017.8329	MOSSUN	SUNNI				MOS	SUN				SAU	SAUDI	SAU								0	043	043	04	1	2.8	1	1	1	-5.85215605749486	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Hezbollah, Kerman, Iran	IR	IR29	40994	29.8628	56.8848	10496676	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104173000	https://theuglytruth.wordpress.com/2017/11/04/lebanons-pm-resigns-says-he-fears-for-his-life-slams-iran-and-hezbollah/
703923348	20171104	201711	2017	2017.8329	MYS	MALAYSIA	MYS								LEG	REPRESENTATIVES						LEG			1	042	042	04	1	1.9	2	1	2	2.03389830508474	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171104173000	https://en.vietnamplus.vn/commerce-chamber-hoped-to-boost-vietnammalaysia-trade/120586.vnp
703923349	20171104	201711	2017	2017.8329	MYS	SELANGOR	MYS								MYSGOV	MALAYSIA	MYS					GOV			0	020	020	02	1	3.0	2	1	2	-3.76522702104098	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	20171104173000	http://www.malaysia-chronicle.com/i-am-pm-of-msia-i-have-brought-about-moral-politics-i-never-told-who-is-it-to-return-to-where-is-it-self-deluding-najib-shows-his-cowardice-at-least-dr-m-man-enough-to-name-his-target/
703923350	20171104	201711	2017	2017.8329	MYS	MALAYSIA	MYS								OPP	THE OPPOSITION						OPP			1	043	043	04	1	2.8	10	1	10	-3.76522702104098	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	20171104173000	http://www.malaysia-chronicle.com/i-am-pm-of-msia-i-have-brought-about-moral-politics-i-never-told-who-is-it-to-return-to-where-is-it-self-deluding-najib-shows-his-cowardice-at-least-dr-m-man-enough-to-name-his-target/
703923351	20171104	201711	2017	2017.8329	MYSGOV	SELANGOR	MYS					GOV													0	020	020	02	1	3.0	7	1	7	-3.76522702104098	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	0								4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	20171104173000	http://www.malaysia-chronicle.com/i-am-pm-of-msia-i-have-brought-about-moral-politics-i-never-told-who-is-it-to-return-to-where-is-it-self-deluding-najib-shows-his-cowardice-at-least-dr-m-man-enough-to-name-his-target/
703923352	20171104	201711	2017	2017.8329	MYSGOV	MALAYSIA	MYS					GOV			MYS	MALAYSIA	MYS								0	020	020	02	1	3.0	1	1	1	-3.76522702104098	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	20171104173000	http://www.malaysia-chronicle.com/i-am-pm-of-msia-i-have-brought-about-moral-politics-i-never-told-who-is-it-to-return-to-where-is-it-self-deluding-najib-shows-his-cowardice-at-least-dr-m-man-enough-to-name-his-target/
703923353	20171104	201711	2017	2017.8329	NER	NIGER	NER																		1	013	013	01	1	0.4	4	1	4	0.80213903743316	1	Niger	NG	NG		16	8	NG	0								1	Niger	NG	NG		16	8	NG	20171104173000	http://dailypost.ng/2017/11/04/anambra-poll-will-violence-free-nebo/
703923354	20171104	201711	2017	2017.8329	NGA	NIGERIA	NGA																		0	010	010	01	1	0.0	2	1	2	6.26865671641792	4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	0								4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	20171104173000	https://www.today.ng/news/nigeria/29522/ogun-host-60th-national-council-health-meeting-november-6
703923355	20171104	201711	2017	2017.8329	NGA	NIGERIA	NGA																		0	042	042	04	1	1.9	2	1	2	6.26865671641792	4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	0								4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	20171104173000	https://www.today.ng/news/nigeria/29522/ogun-host-60th-national-council-health-meeting-november-6
703923356	20171104	201711	2017	2017.8329	NGA	ZARIA	NGA																		1	141	141	14	3	-6.5	8	1	8	-13.4328358208956	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171104173000	http://www.islamicinvitationturkey.com/2017/11/04/photos-thousands-of-orphans-of-zaria-massacre-stage-free-zakzaky-protest-in-abuja/
703923357	20171104	201711	2017	2017.8329	NGA	ZARIA	NGA																		1	141	141	14	3	-6.5	10	1	10	-13.4328358208956	4	Zaria, Kaduna, Nigeria	NI	NI23	22834	11.1132	7.72518	-2032065	0								4	Zaria, Kaduna, Nigeria	NI	NI23	22834	11.1132	7.72518	-2032065	20171104173000	http://www.islamicinvitationturkey.com/2017/11/04/photos-thousands-of-orphans-of-zaria-massacre-stage-free-zakzaky-protest-in-abuja/
703923358	20171104	201711	2017	2017.8329	NGA	NIGERIA	NGA								EDU	SCHOOL						EDU			0	014	014	01	1	0.0	2	1	2	1.00840336134454	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171104173000	https://www.today.ng/news/nigeria/29524/institute-urges-president-buhari-sign-social-work-bill-law
703923359	20171104	201711	2017	2017.8329	NGOASA	THE ASIA SOCIETY	ASA					NGO			USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	-2.7572293207801	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104173000	http://ntv.co.ug/friday-live-updates-news-and-around-uganda-1
